bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
48.0,0.0,0,40.0,10.0,0.0,100,1,1
47.0,0.0,0,40.0,10.0,0.0,100,1,1
46.0,0.0,0,40.0,10.0,0.0,100,1,1
45.0,0.0,0,40.0,10.0,0.0,100,1,1
44.0,0.0,0,40.0,10.0,0.0,100,1,1
43.0,0.0,0,40.0,10.0,0.0,100,1,1
42.0,0.0,0,40.0,10.0,0.0,100,1,1
41.0,0.0,0,40.0,10.0,0.0,100,1,1
40.0,0.0,0,40.0,10.0,0.0,100,1,1
39.0,0.0,0,40.0,10.0,0.0,100,1,1
39.0,0.0,0,40.0,10.0,0.0,100,2,1
39.0,5.0,0,40.0,10.0,0.0,100,2,1
39.0,0.0,0,40.0,10.0,0.0,100,2,1
39.0,0.0,0,40.0,10.0,120.0,100,2,1
39.0,0.0,0,40.0,10.0,120.0,100,1,1
39.0,0.0,0,40.0,10.0,120.0,100,1,0
38.0,0.0,0,40.0,10.0,120.0,100,1,0
37.0,0.0,0,40.0,10.0,120.0,100,1,0
36.0,0.0,0,40.0,10.0,120.0,100,1,0
35.0,0.0,0,40.0,10.0,120.0,100,1,0
34.0,0.0,0,40.0,10.0,120.0,100,1,0
33.0,0.0,0,40.0,10.0,120.0,100,1,0
32.0,0.0,0,40.0,10.0,120.0,100,1,0
31.0,0.0,0,40.0,10.0,120.0,100,1,0
31.0,0.0,0,40.0,0.0,120.0,100,1,0
31.0,5.0,0,40.0,0.0,120.0,100,1,0
30.0,5.0,0,40.0,0.0,120.0,100,1,0
29.0,5.0,0,40.0,0.0,120.0,100,1,0
28.0,5.0,0,40.0,0.0,120.0,100,1,0
27.0,5.0,0,40.0,0.0,120.0,100,1,0
26.0,5.0,0,40.0,0.0,120.0,100,1,0
25.0,5.0,0,40.0,0.0,120.0,100,1,0
24.0,5.0,0,40.0,0.0,120.0,100,1,0
23.0,5.0,0,40.0,0.0,120.0,100,1,0
22.0,5.0,0,40.0,0.0,120.0,100,1,0
21.0,5.0,0,40.0,0.0,120.0,100,1,0
20.0,5.0,0,40.0,0.0,120.0,100,1,0
20.0,0.0,0,40.0,0.0,120.0,100,1,0
20.0,5.0,0,40.0,0.0,120.0,100,1,0
19.0,5.0,0,40.0,0.0,120.0,100,1,0
19.0,5.0,1,40.0,0.0,120.0,100,1,0
19.0,5.0,1,40.0,10.0,120.0,100,1,0
19.0,0.0,1,40.0,10.0,120.0,100,1,0
19.0,5.0,1,40.0,10.0,120.0,100,1,0
19.0,0.0,1,40.0,10.0,120.0,100,1,0
19.0,5.0,1,40.0,10.0,120.0,100,1,0
19.0,0.0,1,40.0,10.0,120.0,100,1,0
19.0,5.0,1,40.0,10.0,120.0,100,1,0
19.0,0.0,1,40.0,10.0,120.0,100,1,0
19.0,5.0,1,40.0,10.0,120.0,100,1,0
19.0,0.0,1,40.0,10.0,120.0,100,1,0
19.0,5.0,1,40.0,10.0,120.0,100,1,0
19.0,0.0,1,40.0,10.0,120.0,100,1,0
19.0,5.0,1,40.0,10.0,120.0,100,1,0
19.0,5.0,0,40.0,10.0,120.0,100,1,0
19.0,5.0,0,40.0,10.0,120.0,100,0,0
19.0,5.0,0,40.0,10.0,0.0,100,0,0
19.0,5.0,0,40.0,10.0,0.0,0,0,0
19.0,5.0,0,120000.0,10.0,0.0,0,0,0
19.0,5.0,0,40.0,10.0,0.0,0,0,0
19.0,5.0,0,120000.0,10.0,0.0,0,0,0
19.0,5.0,0,40.0,10.0,0.0,0,0,0
19.0,5.0,0,120000.0,10.0,0.0,0,0,0
19.0,5.0,0,40.0,10.0,0.0,0,0,0
19.0,5.0,0,120000.0,10.0,0.0,0,0,0
19.0,5.0,0,40.0,10.0,0.0,0,0,0
19.0,5.0,0,120000.0,10.0,0.0,0,0,0
19.0,5.0,0,40.0,10.0,0.0,0,0,0
19.0,5.0,0,120000.0,10.0,0.0,0,0,0
19.0,0.0,0,120000.0,10.0,0.0,0,0,0
19.0,0.0,0,40.0,10.0,0.0,0,0,0
19.0,0.0,0,40.0,10.0,0.0,0,1,0
19.0,0.0,0,40.0,10.0,120.0,0,1,0
18.0,0.0,0,40.0,10.0,120.0,0,1,0
17.0,0.0,0,40.0,10.0,120.0,0,1,0
16.0,0.0,0,40.0,10.0,120.0,0,1,0
16.0,0.0,0,40.0,10.0,0.0,0,1,0
16.0,0.0,0,40.0,10.0,120.0,0,1,0
15.0,0.0,0,40.0,10.0,120.0,0,1,0
14.0,0.0,0,40.0,10.0,120.0,0,1,0
13.0,0.0,0,40.0,10.0,120.0,0,1,0
12.0,0.0,0,40.0,10.0,120.0,0,1,0
11.0,0.0,0,40.0,10.0,120.0,0,1,0
10.0,0.0,0,40.0,10.0,120.0,0,1,0
10.0,0.0,0,40.0,10.0,0.0,0,1,0
10.0,0.0,0,40.0,10.0,120.0,0,1,0
10.0,0.0,0,40.0,10.0,0.0,0,1,0
10.0,0.0,0,40.0,10.0,120.0,0,1,0
10.0,0.0,0,40.0,10.0,0.0,0,1,0
10.0,0.0,0,40.0,10.0,120.0,0,1,0
10.0,0.0,0,40.0,10.0,0.0,0,1,0
10.0,0.0,0,40.0,10.0,120.0,0,1,0
10.0,0.0,0,40.0,10.0,0.0,0,1,0
10.0,0.0,0,40.0,10.0,120.0,0,1,0
10.0,0.0,1,40.0,10.0,120.0,0,1,0
10.0,0.0,1,40.0,10.0,120.0,0,1,1
10.0,0.0,0,40.0,10.0,120.0,0,1,1
50.0,0.0,0,40.0,10.0,120.0,0,1,1
50.0,5.0,0,40.0,10.0,120.0,0,1,1
50.0,5.0,1,40.0,10.0,120.0,0,1,1
50.0,5.0,1,120000.0,10.0,120.0,0,1,1
50.0,5.0,1,120000.0,0.0,120.0,0,1,1
50.0,5.0,1,120000.0,10.0,120.0,0,1,1
50.0,5.0,1,120000.0,10.0,0.0,0,1,1
49.0,5.0,1,120000.0,10.0,0.0,0,1,1
49.0,5.0,1,120000.0,10.0,0.0,100,1,1
49.0,5.0,1,40.0,10.0,0.0,100,1,1
48.0,5.0,1,40.0,10.0,0.0,100,1,1
47.0,5.0,1,40.0,10.0,0.0,100,1,1
46.0,5.0,1,40.0,10.0,0.0,100,1,1
45.0,5.0,1,40.0,10.0,0.0,100,1,1
44.0,5.0,1,40.0,10.0,0.0,100,1,1
43.0,5.0,1,40.0,10.0,0.0,100,1,1
42.0,5.0,1,40.0,10.0,0.0,100,1,1
41.0,5.0,1,40.0,10.0,0.0,100,1,1
41.0,5.0,1,40.0,0.0,0.0,100,1,1
41.0,5.0,1,40.0,0.0,0.0,0,1,1
41.0,5.0,1,40.0,0.0,120.0,0,1,1
41.0,5.0,1,40.0,0.0,120.0,0,2,1
41.0,5.0,1,40.0,0.0,120.0,0,2,2
41.0,0.0,1,40.0,0.0,120.0,0,2,2
41.0,0.0,0,40.0,0.0,120.0,0,2,2
41.0,0.0,0,40.0,0.0,120.0,100,2,2
41.0,0.0,0,120000.0,0.0,120.0,100,2,2
41.0,0.0,0,120000.0,10.0,120.0,100,2,2
41.0,0.0,0,120000.0,10.0,120.0,100,2,1
41.0,0.0,0,120000.0,10.0,120.0,100,2,0
41.0,0.0,1,120000.0,10.0,120.0,100,2,0
41.0,5.0,1,120000.0,10.0,120.0,100,2,0
41.0,5.0,1,40.0,10.0,120.0,100,2,0
41.0,5.0,1,40.0,10.0,120.0,100,1,0
41.0,5.0,1,40.0,0.0,120.0,100,1,0
41.0,5.0,1,40.0,0.0,120.0,100,2,0
40.0,5.0,1,40.0,0.0,120.0,100,2,0
39.0,5.0,1,40.0,0.0,120.0,100,2,0
39.0,5.0,1,40.0,0.0,120.0,100,2,1
39.0,5.0,1,40.0,0.0,120.0,100,2,0
39.0,5.0,1,40.0,0.0,120.0,100,2,1
39.0,5.0,1,40.0,0.0,120.0,100,2,0
39.0,0.0,1,40.0,0.0,120.0,100,2,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,0.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,1,0
39.0,5.0,1,40.0,0.0,120.0,100,0,0
39.0,5.0,0,40.0,0.0,120.0,100,0,0
39.0,5.0,0,40.0,0.0,120.0,100,0,1
39.0,5.0,0,40.0,0.0,120.0,100,1,1
39.0,0.0,0,40.0,0.0,120.0,100,1,1
39.0,0.0,1,40.0,0.0,120.0,100,1,1
39.0,5.0,1,40.0,0.0,120.0,100,1,1
50.0,5.0,1,40.0,0.0,120.0,100,1,1
50.0,5.0,1,40.0,0.0,0.0,100,1,1
50.0,5.0,1,40.0,0.0,0.0,100,1,2
50.0,5.0,1,40.0,0.0,0.0,0,1,2
50.0,5.0,1,40.0,0.0,0.0,0,0,2
50.0,5.0,1,40.0,0.0,0.0,0,0,1
50.0,5.0,1,40.0,0.0,120.0,0,0,1
50.0,5.0,1,40.0,0.0,120.0,0,1,1
50.0,0.0,1,40.0,0.0,120.0,0,1,1
50.0,0.0,1,40.0,0.0,120.0,0,1,2
50.0,0.0,1,40.0,0.0,120.0,0,0,2
50.0,0.0,1,40.0,0.0,120.0,100,0,2
49.0,0.0,1,40.0,0.0,120.0,100,0,2
48.0,0.0,1,40.0,0.0,120.0,100,0,2
47.0,0.0,1,40.0,0.0,120.0,100,0,2
46.0,0.0,1,40.0,0.0,120.0,100,0,2
45.0,0.0,1,40.0,0.0,120.0,100,0,2
44.0,0.0,1,40.0,0.0,120.0,100,0,2
43.0,0.0,1,40.0,0.0,120.0,100,0,2
42.0,0.0,1,40.0,0.0,120.0,100,0,2
41.0,0.0,1,40.0,0.0,120.0,100,0,2
40.0,0.0,1,40.0,0.0,120.0,100,0,2
39.0,0.0,1,40.0,0.0,120.0,100,0,2
39.0,0.0,1,40.0,0.0,0.0,100,0,2
50.0,0.0,1,40.0,0.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,2
50.0,5.0,1,40.0,0.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,1
50.0,5.0,1,40.0,10.0,0.0,100,0,2
