car_speed,orientation,p_x,p_y,road_shape,weather
21.308,-2,3.5712,1.6283,2,1
21.5442,3,2.9861,2.8428,2,1
42.1963,16,1.232,4.0771,0,2
20.5484,-30,3.9726,1.1671,0,0
41.2899,-28,0.8154,4.6191,1,1
42.1796,-23,1.6759,7.0034,1,1
30.6441,-22,5.78,5.2421,2,0
17.9034,7,2.9644,9.8141,2,2
46.2695,7,5.6409,1.5805,0,2
16.8725,-3,8.5373,6.1769,2,2
42.6472,16,7.5791,5.7024,2,0
39.8147,18,0.8547,4.743,2,0
38.941,-21,2.4584,2.4177,2,1
24.7062,-28,1.1519,6.2399,2,2
24.8531,-7,7.2389,4.5858,2,0
31.2713,12,5.3455,4.41,0,0
27.1492,23,1.2709,4.2542,0,1
25.8727,-28,5.0597,0.6654,0,0
9.6799,-6,7.7003,2.201,1,0
11.5875,30,1.4167,9.8662,0,0
39.1043,-27,6.605,0.6872,0,2
9.1838,10,2.413,9.9184,0,1
33.1989,-4,2.9617,2.0222,1,1
24.0444,28,0.0828,7.8216,0,1
48.0784,-4,9.7266,6.2937,1,2
28.9738,-16,4.6621,2.1681,0,1
6.1402,15,4.8114,0.0291,0,2
46.7706,-17,0.1979,7.6252,1,2
24.7975,19,1.0684,3.6099,2,1
39.0389,-1,7.396,9.4482,1,0
49.1875,-9,3.6527,2.4675,2,0
43.8936,-24,0.6911,0.2136,2,1
13.1567,-11,6.7376,4.8651,1,2
45.627,28,1.0932,4.9649,1,1
11.9356,15,6.8645,1.2103,1,2
13.3442,-28,7.97,1.1173,0,0
41.2618,-13,5.8897,1.395,1,0
33.24,7,4.7775,8.9877,1,1
43.8879,-11,8.7302,5.3863,2,2
29.5795,-15,5.3216,9.3721,0,2
41.8972,21,3.315,3.6521,1,2
32.4857,-21,5.3014,5.0509,0,1
10.3465,3,4.8491,4.6211,0,2
46.4384,-27,2.8154,0.1643,0,1
43.5508,-20,9.785,4.0288,1,1
17.6883,7,2.1049,6.7607,0,2
12.1891,11,7.6911,8.3286,1,0
21.9829,-23,5.5119,6.1027,1,2
36.726,-18,5.0511,7.3449,0,1
7.6973,16,5.8309,8.0615,1,1
41.5125,5,8.0187,4.3286,0,1
10.2748,20,2.6392,7.5727,0,0
42.6762,-27,9.0195,1.7022,0,0
42.7607,6,9.3695,2.7021,1,0
25.6008,-17,9.3581,4.8259,2,2
44.3227,3,0.3589,5.9104,2,2
48.6573,20,6.2498,7.1542,1,2
7.5489,-20,3.0139,2.9949,1,0
47.096,-12,0.4855,0.7525,1,2
20.0702,-18,6.711,5.4059,1,2
43.5712,6,0.6522,3.3332,2,2
42.8463,30,0.108,6.3657,1,0
34.2967,-20,5.9287,6.2957,0,2
11.9521,-29,4.3288,3.3929,2,2
37.0978,-4,4.14,7.0475,1,1
39.6707,-24,0.6729,5.1691,1,0
47.325,-16,9.9989,9.762,0,0
26.7117,-28,5.5543,0.1963,2,2
33.9863,-16,6.6461,3.3142,2,0
13.8695,21,1.1701,8.4393,2,0
39.911,-3,3.0578,1.0386,1,1
11.5949,20,5.0707,5.4811,1,0
39.3402,4,0.3191,4.7709,1,1
47.5565,0,3.4054,6.346,0,2
20.463,26,0.3763,9.6538,1,2
22.6667,15,1.1678,8.6833,0,2
46.9018,21,9.6631,8.3313,1,0
38.6471,21,2.316,6.3512,0,1
32.729,1,3.1016,0.7546,1,0
36.1724,-9,2.0135,4.9348,2,2
34.9989,-11,2.5153,2.6595,2,2
20.9225,28,5.8095,7.9216,0,2
28.8514,-13,0.8823,1.8573,2,0
36.6658,8,4.4273,8.0619,1,0
21.5126,-4,0.6061,5.718,2,1
35.0153,19,7.0874,8.0526,0,1
11.0289,15,6.2888,9.7359,2,2
15.1093,-12,6.5621,1.5737,2,0
31.7265,-1,6.9677,5.1263,0,1
25.1036,-27,1.5892,1.7698,2,2
44.2986,-30,9.7968,4.5226,2,1
15.1309,0,5.4431,7.8406,1,0
14.1148,3,9.3372,7.0276,2,0
33.8292,-11,4.3233,8.8502,2,2
24.8865,8,5.1371,6.9778,0,1
40.1815,13,1.1144,8.7593,1,0
43.1777,-5,7.7704,9.6399,0,0
38.7068,26,7.1174,8.4487,1,0
24.1761,-3,2.3398,9.3532,2,0
47.3447,8,2.6325,6.1722,2,0
20.8156,21,6.4923,3.6643,0,0
23.9999,18,2.6606,8.9211,2,2
6.0461,-28,8.9557,8.4644,1,2
22.679,3,3.0671,4.6401,0,0
33.3078,9,5.6842,9.8489,0,2
23.8362,-4,5.7842,1.2181,1,2
41.2297,-23,4.4713,8.133,1,1
21.1687,21,5.4328,0.7206,2,0
45.6507,1,8.155,2.7642,0,0
5.9604,-27,1.9606,3.6535,1,2
8.5717,-29,1.7914,3.4238,0,2
24.9402,8,8.5087,8.2158,2,1
43.0997,-8,7.7497,3.1156,2,0
14.4033,12,8.5843,8.4896,2,2
42.9523,-8,7.3545,7.5506,0,1
12.3642,-22,3.3051,3.7926,0,1
31.1589,18,5.7635,9.1993,0,2
14.0244,2,5.3383,8.764,2,0
33.1891,6,6.2909,2.0145,2,1
19.2365,3,8.917,5.8522,2,0
45.2537,8,1.2212,7.4116,2,2
15.7946,-18,1.2091,6.0654,0,0
29.2168,-19,1.3012,1.3701,2,0
9.4604,26,8.4158,2.1685,1,2
19.6218,-30,2.8241,3.8575,2,1
31.7274,-10,3.8758,2.8365,0,2
28.8398,10,3.4637,9.174,1,0
19.6899,5,0.2489,7.7073,2,2
45.0097,-5,5.5961,0.7818,2,2
20.1092,26,1.5393,6.5232,0,2
46.0704,-16,0.3984,6.7133,2,2
42.1621,-12,1.0581,3.7019,0,1
46.7856,-29,9.9065,6.0565,0,2
14.6003,2,5.907,4.1992,1,0
18.2254,-22,3.4167,2.3593,1,1
7.085,-19,2.113,2.6505,2,1
45.8314,-8,2.7205,1.2144,1,0
9.8218,1,4.3524,1.4529,1,2
21.1919,6,4.7179,4.1086,0,2
32.7068,0,2.8432,3.9355,2,0
13.9938,-8,2.9311,4.5764,0,0
44.1105,11,2.2348,3.4341,1,2
42.4729,-5,6.5993,0.1554,0,0
19.4879,2,4.427,4.8486,0,2
19.52,18,8.8767,4.1877,1,1
44.7931,-11,3.3907,0.8665,2,0
18.3354,28,5.239,0.4075,2,0
32.2758,14,5.3519,7.6991,1,2
48.5903,-7,0.6776,0.757,0,1
20.6932,29,9.574,7.8904,2,0
12.168,-16,6.6495,1.2612,0,0
22.5059,-26,1.9018,3.0745,2,0
18.1296,6,5.7957,7.2214,2,0
31.5273,14,3.4152,0.4878,0,2
18.1582,15,7.1759,3.6086,0,1
43.7345,-28,1.1758,4.9623,0,1
39.5876,14,1.8141,3.0749,2,0
49.5029,5,9.2633,6.593,1,1
5.208,-16,3.9205,5.2447,2,1
26.0465,2,6.6151,1.756,1,1
48.8764,-1,7.1232,1.4596,0,2
38.9486,20,7.6607,5.6225,2,1
25.3071,-6,5.1671,1.3165,2,2
24.0853,15,1.9735,5.5568,1,1
29.2311,-19,2.6811,7.5522,0,1
32.9808,-8,5.8387,8.9521,2,1
31.134,-1,8.0593,4.8556,2,0
42.4186,11,2.9151,7.5657,0,0
44.9712,2,7.2278,5.7615,0,0
17.456,13,0.5326,2.66,2,1
11.2822,8,6.5124,7.9016,1,1
28.6293,26,9.265,5.8503,1,1
8.0412,-13,0.27,2.7802,1,2
26.8164,-2,2.3432,4.184,0,2
46.236,-12,3.1893,6.044,0,2
43.3535,-5,4.3889,8.7106,0,1
45.8405,21,6.0046,2.4704,1,2
9.6928,-4,6.8565,1.8522,1,2
19.5843,-7,0.6245,8.4298,2,0
42.2297,-18,3.5293,3.7922,2,2
23.7894,25,1.8917,4.6677,2,1
37.599,-29,1.7547,2.4767,2,1
32.1631,-17,1.1664,7.2759,0,0
16.3574,-12,2.6842,7.7618,0,1
20.8038,27,2.2582,3.3102,0,0
28.7045,13,0.4273,6.9239,1,1
36.009,-10,2.947,2.6996,1,0
17.0772,14,7.1953,1.7789,2,1
10.9942,12,8.8475,6.0662,1,0
16.7067,-16,4.7853,7.9965,0,2
20.7908,4,0.1353,7.2866,1,2
37.8298,-24,9.5291,6.4366,2,0
25.6984,11,4.932,3.6397,1,2
31.1388,25,7.9837,8.0093,0,1
31.5845,4,8.943,1.0287,0,0
25.8048,-13,7.3398,0.4886,1,0
11.5654,-5,2.9256,5.7283,1,2
30.9472,-1,8.1184,0.0159,2,1
47.3263,4,6.1367,3.0803,1,2
32.8044,-26,6.8171,7.755,2,0
38.1188,14,2.8829,6.3463,2,2
43.6443,16,6.8015,8.5743,0,0
6.8644,-15,3.5837,7.3114,0,0
29.4692,-9,1.4801,0.5597,2,0
14.8535,-18,8.3255,5.0676,2,2
29.5103,-19,9.2704,9.8263,2,2
45.7895,22,5.0162,4.6353,2,0
33.3953,-4,4.7679,5.1515,1,0
22.6755,-21,7.5535,8.2799,1,0
46.8378,-8,3.8059,1.7962,1,1
14.2239,-13,2.5232,4.0936,2,1
48.7554,2,1.859,9.1511,1,1
20.5695,0,2.1015,9.5248,0,0
6.4184,-13,7.3996,3.2292,1,2
32.264,21,4.5677,2.4618,1,1
28.7306,-15,3.5485,9.6037,2,1
9.3815,27,2.8131,6.6458,0,1
42.1329,28,2.3675,0.1646,2,2
42.7588,4,0.564,3.6225,0,1
17.574,10,3.2907,0.8398,1,2
29.0018,23,0.8534,9.1604,0,0
33.7521,12,5.2774,2.5148,2,2
14.9543,-30,2.259,5.4454,0,2
33.791,19,0.6043,7.6739,1,1
17.3885,28,1.9012,6.8052,0,1
20.3034,18,8.5934,7.7101,2,2
22.1219,-28,4.2982,9.9751,2,2
24.1446,7,7.6879,2.1382,0,2
12.3904,13,2.0001,4.4555,1,0
20.0022,26,5.8311,1.4848,2,1
22.0126,9,0.5904,5.0881,1,1
22.0184,-24,0.6947,8.4123,1,1
36.0078,14,6.0628,1.1695,2,1
33.2978,-10,9.0261,3.6993,1,2
27.4393,24,6.8744,9.5304,0,2
10.9785,6,0.3556,3.8465,0,2
21.4965,2,0.8489,1.1548,2,0
35.5156,-1,5.3547,8.5254,2,1
46.1272,-24,3.8074,6.5837,1,0
28.6668,1,8.3953,9.4369,2,2
42.3891,-1,6.1149,5.6473,1,0
6.9638,-8,0.1805,2.5907,0,0
35.238,-6,0.4154,5.0474,0,0
17.7136,26,2.718,2.002,1,2
16.3309,-1,6.424,8.4491,1,1
5.3102,12,2.8153,9.6089,0,2
45.8534,17,8.3155,3.56,0,2
17.5488,-8,6.5055,3.0992,2,1
14.4474,-25,3.8385,0.6158,2,0
17.1574,15,1.9787,4.642,2,2
36.6077,-7,6.1165,3.0985,1,0
28.1414,-30,5.5169,2.2907,1,1
13.8334,10,1.5141,9.524,2,0
26.3936,30,5.0377,3.2456,2,0
13.1353,-15,1.8365,6.4796,1,2
39.2213,13,4.0645,1.0912,0,1
10.6192,15,5.4679,1.7128,0,0
14.1719,23,9.1234,0.8996,0,2
6.7736,-16,7.318,4.1689,0,0
27.7756,-11,4.0415,8.4037,0,0
15.1225,-6,2.8857,2.5735,0,0
24.9095,-9,3.7104,7.8212,1,1
45.7838,-8,3.7168,0.0321,2,0
7.6926,-14,1.1348,9.0791,0,2
8.0258,-2,1.0006,0.3941,1,1
11.8994,-14,5.0128,7.8372,2,2
49.9865,-23,3.4657,5.287,2,2
40.7771,-9,3.7535,5.7293,2,0
45.3591,-16,9.0968,3.3035,2,2
40.0753,18,6.3446,1.0679,0,1
44.6178,18,7.8077,5.4987,1,1
11.076,0,9.8018,9.7716,1,1
39.0524,30,4.8479,1.5445,0,1
23.0506,13,7.9247,3.9275,1,2
15.4573,-4,7.6952,1.9467,1,2
37.3898,2,1.4975,5.5652,0,0
28.995,-28,8.3715,8.3098,0,0
38.6466,-22,9.6507,3.7482,2,1
25.005,-25,0.1294,0.8103,1,2
24.3262,9,4.9869,4.588,1,0
14.2765,29,1.4898,6.2289,1,1
12.4178,8,1.2064,2.6617,0,1
39.4508,22,0.5591,7.1367,1,1
39.8728,11,8.8558,1.9121,2,1
21.0608,-15,4.0469,0.0658,2,1
8.1883,2,9.5109,6.6968,0,0
28.3714,25,0.8439,6.8848,0,0
7.2132,26,4.5347,9.2469,2,0
49.953,26,9.019,8.8245,0,1
9.9573,-19,3.0055,6.4679,0,0
49.9195,-20,7.0966,9.184,2,0
26.9249,-21,7.4567,5.1785,2,2
14.8364,-22,9.3142,0.6381,2,1
22.1224,0,3.6188,4.4461,2,2
12.3997,4,1.0828,9.5672,0,2
43.473,14,3.5006,8.5256,2,2
29.9648,5,4.9073,2.7797,1,2
18.0212,29,9.1944,1.1877,0,1
19.8139,-30,1.8991,9.1646,1,0
7.9718,-19,0.2432,6.1757,1,1
30.8264,17,8.0571,8.2398,1,1
8.0085,2,5.4528,7.4291,0,1
33.6312,25,2.2868,9.4061,2,0
21.3144,-6,0.0161,4.7842,2,0
19.3517,28,4.8551,5.0873,0,0
33.0661,-9,5.1243,2.3703,1,1
38.423,24,0.4362,2.2671,1,0
46.6074,4,3.5654,1.3189,0,0
25.1741,-22,6.2704,8.1227,1,0
24.0255,20,6.7744,2.1581,1,0
23.2002,11,1.5849,1.1141,1,0
29.391,-10,1.7912,5.0365,1,0
39.8596,-14,6.0488,0.5937,0,1
14.9938,-7,8.2144,4.0149,2,2
8.9101,30,8.6928,3.7019,2,1
38.9692,-14,4.9824,4.0951,2,2
25.3754,28,0.1462,7.3894,1,1
28.0218,3,1.4139,0.129,2,2
26.5292,20,6.5884,4.6472,1,1
31.7293,22,6.236,3.8647,1,1
6.9184,17,0.9805,9.4187,1,0
14.6409,-22,0.4161,3.5741,1,2
32.9767,13,4.1876,5.5662,2,0
25.7092,-23,0.4071,5.4547,1,2
28.1653,19,2.1511,4.8753,2,0
33.4601,1,4.0705,0.0771,1,2
38.8008,-5,4.2486,7.4468,1,0
39.2384,-6,2.3823,6.0782,2,2
37.5192,11,1.0523,3.2707,2,1
6.5938,13,0.1173,9.401,2,1
42.487,-7,9.4309,4.4976,1,2
28.6074,21,7.1628,8.9303,0,2
15.2449,2,7.3318,8.0464,0,0
16.8421,-10,0.0043,6.1645,1,1
49.3847,17,3.5141,1.7743,1,0
18.8994,-13,6.4678,3.9176,1,1
16.7384,25,3.3078,3.5262,1,1
46.6216,14,1.0569,6.2611,2,0
43.9366,-9,5.8731,5.401,1,2
39.8702,2,9.1627,2.5893,2,0
28.4039,-10,2.6101,2.7945,1,0
35.6934,-17,4.2093,7.6785,2,1
28.0332,-1,6.5685,7.8187,0,1
8.9654,-12,6.9378,9.2184,2,1
13.3831,1,8.1776,0.8767,2,2
22.8785,-10,4.7698,0.9999,0,2
8.515,-20,4.9289,4.7541,1,1
7.5168,0,9.9366,2.9622,2,2
28.8467,-15,3.1128,8.4149,2,2
21.188,29,5.1179,6.3881,1,0
45.6387,28,5.099,0.6411,2,0
48.7758,-13,6.3184,5.9154,1,0
42.0543,-26,1.3676,8.7391,2,0
15.9921,15,1.1996,1.3498,2,0
44.557,-5,4.3829,9.881,2,0
11.09,-28,4.9208,7.5066,2,1
29.7069,-30,9.8368,1.0171,0,2
47.6739,-2,8.2712,6.1575,1,0
36.2633,21,7.0782,4.9153,2,1
38.6699,4,9.1773,9.44,1,0
27.9452,14,8.1052,0.2666,2,2
40.2967,7,6.8602,3.7603,2,0
41.1094,26,9.6531,7.1191,2,0
44.9267,-10,6.9494,2.1665,2,1
26.3463,-8,7.5166,3.3223,2,1
11.0675,-8,4.9324,3.9691,0,0
29.232,-18,0.5917,4.0915,2,1
17.9758,-16,5.2948,2.9067,2,2
31.9247,-23,7.6572,3.2515,1,0
23.711,24,6.8349,3.1536,1,2
33.3609,-6,2.7774,2.0487,0,1
19.4446,-22,8.0528,0.2525,0,2
28.0223,-19,0.7142,9.8337,1,0
30.402,-6,6.2154,7.8125,2,1
5.7628,-10,0.8672,8.7036,0,0
12.2935,-26,3.6485,6.9716,0,1
7.0376,4,6.2563,8.4674,2,1
19.9987,11,0.5771,3.0178,0,1
8.6708,13,0.2628,5.0691,2,0
26.3452,-25,8.148,5.4431,1,2
26.7958,30,7.7434,8.4415,0,2
43.7775,-19,7.7139,7.7237,0,2
48.3591,7,6.4637,8.0936,2,0
37.668,-12,0.8838,8.7845,0,1
19.8285,-29,9.9978,7.3695,1,1
37.4027,15,8.2182,6.5073,2,2
42.9682,18,4.9718,8.4609,1,1
19.0544,11,4.341,5.1645,1,0
24.6726,-7,5.464,8.8562,2,2
48.2296,-12,1.499,0.3658,0,0
44.5941,-6,3.2194,9.5964,1,1
24.5777,10,6.5967,5.8542,1,1
47.7643,2,6.8739,5.5356,2,1
14.89,-1,5.9139,1.9427,0,2
33.6678,28,9.5986,2.2826,2,1
24.1991,-22,2.6249,7.2684,0,1
11.5462,17,3.6405,9.3389,1,1
15.1649,10,7.548,5.9101,0,2
33.998,-5,7.0992,2.2565,0,2
19.4406,11,3.3305,4.0087,0,2
28.5875,-1,1.5496,8.0682,1,1
34.4077,20,2.5891,4.3058,0,0
31.8597,17,0.8754,9.1943,2,1
27.2339,16,6.5868,4.0515,1,1
34.6193,-16,3.4899,4.697,2,2
20.9448,-8,7.2357,4.0377,0,2
17.7004,22,1.4291,5.3394,0,0
44.5677,18,1.3611,7.1163,2,1
43.7896,-8,0.4399,0.7239,0,1
34.6425,24,3.143,1.5104,2,0
8.6549,-5,3.4216,2.2993,0,2
9.2292,-13,0.6949,5.0927,1,0
47.1786,-26,1.491,3.8855,2,2
30.208,-15,6.2569,7.3514,0,0
41.8418,-9,7.5637,5.878,2,0
23.316,-12,2.5393,0.0099,1,1
32.3093,-11,7.8956,0.9127,0,1
5.1616,-23,8.0591,0.9552,0,1
9.3358,4,0.4556,0.202,0,2
29.7023,1,3.6606,6.2429,1,2
9.2967,16,7.3554,6.7167,1,2
5.6946,-5,7.3352,7.6307,0,0
40.9906,-21,5.3653,6.7582,1,1
8.9623,18,1.9717,9.0946,2,2
48.519,12,6.2525,4.3417,0,2
26.7063,-5,2.0353,8.3316,1,0
39.6019,-28,4.2016,0.1229,0,1
24.8033,-27,6.4934,5.6957,2,0
33.4835,-18,4.7597,9.3475,0,1
12.8515,19,0.2447,5.5159,0,2
29.0209,-2,8.8263,0.3098,0,0
24.0502,9,3.3501,6.6304,2,2
47.3607,-8,4.4791,9.6178,0,0
36.7689,21,2.8404,3.7965,0,0
40.6871,-18,6.2127,8.2606,2,0
31.6726,6,8.0475,4.4285,2,0
5.6257,-6,6.7405,0.868,2,0
44.7119,-10,9.9163,1.5973,0,0
47.6748,5,2.3297,9.8745,1,2
23.6255,12,9.9854,0.1374,2,2
29.6427,-21,0.8913,5.9792,2,2
46.8685,21,0.287,4.6783,0,0
16.8983,24,1.0068,3.0454,0,1
40.1873,19,9.7905,2.2193,2,2
5.6855,-4,1.1147,4.307,1,2
11.3977,-26,8.6034,2.1285,0,2
43.2118,-16,9.8542,8.3416,1,0
9.1473,9,1.8796,0.7505,2,0
24.3365,16,1.3493,6.6419,0,0
49.1636,16,3.638,3.0372,0,1
24.9901,-12,4.7977,4.808,2,0
20.9974,-3,6.5848,6.3862,2,1
7.3095,27,0.7779,0.7528,0,0
46.5061,3,2.601,5.8368,1,0
9.3025,-30,8.9343,3.8241,0,2
49.3291,-11,8.2081,6.157,0,0
34.6531,17,1.3404,7.6443,0,0
49.3448,20,4.6541,3.7349,1,2
8.9993,-7,3.6715,9.7799,2,1
39.7784,1,9.41,9.1475,0,0
19.3821,-19,3.6036,2.6176,0,0
47.8401,-3,1.7854,8.2471,2,0
25.6388,-19,8.7526,3.9645,2,2
14.3078,-26,6.6724,7.9185,0,2
15.8029,-1,9.5714,5.8783,2,1
12.7479,17,8.4298,8.2361,0,0
30.1771,-21,0.2431,0.3732,2,0
14.5896,-28,8.1278,7.8302,2,1
21.364,-9,5.2403,2.0068,2,0
16.3677,-9,3.7965,8.105,0,1
49.8571,25,7.4462,4.2162,0,2
45.7786,-5,9.677,2.0203,0,0
14.6371,-22,8.9482,0.7661,2,2
23.0491,10,5.5533,7.1743,0,1
36.8703,-3,3.1459,9.4122,0,2
35.5461,-13,3.6404,0.6136,0,1
37.0959,-25,3.2343,4.2595,1,0
46.0043,-25,0.4354,6.8648,0,1
44.5447,-23,2.4887,1.2288,0,2
6.6086,-3,3.1299,2.0793,2,2
42.3295,-15,0.7963,6.251,2,2
16.7756,21,9.7194,8.6647,0,2
27.7235,7,3.5238,4.8494,1,0
22.2338,18,2.8092,3.1839,0,1
7.9267,-9,3.9562,1.4734,1,2
14.2441,-2,5.5779,1.5849,0,1
31.2325,-9,8.2141,1.2887,0,1
8.7603,19,4.7994,9.5047,0,1
29.1661,28,5.56,1.6758,0,1
23.5859,18,1.7779,0.2928,0,2
49.8648,7,5.7233,7.5444,2,2
8.5287,24,9.5452,1.6329,1,1
40.5211,-4,6.8448,3.6463,1,1
46.9402,20,8.8992,0.7544,2,0
14.0687,-18,8.5426,0.0822,1,2
44.4446,24,3.18,7.8773,2,1
26.9249,6,8.5217,8.0676,0,2
27.5694,-4,6.357,1.0993,2,2
11.4297,11,7.6918,6.4443,0,1
33.1695,26,6.342,0.2887,2,2
34.2306,3,2.9233,0.5062,0,0
24.8037,9,5.2616,6.0921,0,2
23.5056,-3,0.8156,2.6246,0,0
22.0675,27,3.0085,3.8228,2,2
44.8303,22,5.5665,0.2421,2,1
25.1839,-7,7.0582,0.8479,1,0
13.604,-4,0.0235,0.3522,2,1
29.9644,-26,6.2348,1.8688,0,2
44.3158,-17,1.2271,9.0998,0,0
17.1862,-5,8.7345,4.7746,0,0
31.0041,-14,0.3504,9.5505,0,1
42.6729,-14,3.4542,5.3507,2,2
32.8975,-14,7.302,8.3832,2,1
34.8301,-14,9.2183,2.94,0,1
28.2029,18,8.702,9.7373,0,1
48.382,-29,3.0176,8.8546,1,1
26.3078,8,7.2163,4.0441,0,0
15.2146,25,2.5039,0.013,2,1
37.8728,14,8.8538,5.3926,2,0
21.3534,10,1.1351,4.8771,0,0
27.6394,-21,2.8073,8.4519,2,1
18.1285,14,6.1627,4.328,1,2
9.9162,17,8.0775,0.5153,1,1
30.4564,-15,8.656,4.4218,0,2
47.0016,-26,6.2714,8.588,1,1
30.675,2,0.6215,9.3947,1,1
39.707,-4,8.4167,9.2235,2,1
20.6911,-4,0.8503,8.9526,1,1
5.5222,-23,4.2209,1.0011,0,1
31.5127,27,9.6256,9.3893,2,1
27.6813,10,7.3843,5.7508,0,1
7.6805,-16,7.6539,1.0481,1,0
11.0438,17,4.3803,3.8011,0,2
48.0719,11,7.2102,2.7592,0,0
13.2151,21,5.927,3.6612,0,2
32.466,2,0.0525,7.4899,1,1
30.5939,14,4.7662,9.1332,0,2
48.6305,-6,0.0235,2.6633,0,1
16.6958,8,6.5457,2.3654,1,1
29.5732,-28,2.9243,0.2823,1,2
13.0267,-6,0.8296,1.7595,0,2
46.3896,-29,5.9439,0.733,1,1
13.0046,10,5.5817,8.693,0,0
9.5249,12,6.6953,9.3718,1,1
7.9289,7,1.7405,4.6813,0,2
8.8965,-3,6.107,3.0031,2,1
24.6384,-7,6.0209,8.6344,2,0
6.9503,-7,6.9188,9.8163,1,2
34.9565,7,4.3032,8.287,1,2
30.0677,3,3.6327,2.1024,2,2
24.3401,3,3.2457,8.9028,2,0
21.3358,-18,5.2231,4.1776,1,1
9.9543,-7,6.8717,8.1313,1,0
42.5937,16,4.5273,6.6529,0,2
32.098,9,8.7983,6.5225,0,1
19.7023,4,6.3136,3.8742,0,2
48.5583,12,7.1808,9.608,2,0
37.552,12,5.9715,6.054,0,1
5.0193,13,5.3389,8.4624,1,0
41.4416,-8,3.733,8.209,1,1
26.412,25,8.1438,0.0629,2,2
6.8317,-12,2.3154,4.1813,1,1
25.5802,2,0.4796,3.858,2,0
35.1139,7,7.2279,9.9368,2,0
49.6625,-23,7.1184,0.6875,0,2
30.4549,-28,0.9314,8.2589,2,2
23.0222,-10,6.4385,1.1706,2,1
37.7318,16,6.9765,1.5714,2,0
28.258,-27,6.335,8.0439,2,1
47.9067,-8,6.8422,7.9243,0,0
17.5359,-20,7.1427,7.1608,1,2
33.8109,6,8.3401,1.4703,0,0
37.5617,4,5.1774,6.3747,2,1
16.9747,27,7.0313,1.3945,1,0
32.267,-12,3.4886,9.0631,2,2
18.8188,5,9.364,2.6817,0,1
21.6604,19,9.7258,4.808,1,2
27.0042,-11,2.6593,8.9411,1,2
18.0158,-8,0.5191,9.9284,0,1
46.9589,-3,6.2551,8.4748,1,0
12.9387,9,7.4179,9.4946,2,0
29.7729,14,0.4693,7.7022,1,1
5.6293,-24,7.0303,2.738,1,0
35.9804,24,5.4605,0.5504,2,0
39.3235,14,8.4122,9.6713,0,2
9.6165,-24,4.8054,2.7137,0,0
18.207,-17,6.4239,2.4828,0,0
28.2054,-28,3.551,0.0586,1,2
46.7915,-2,0.4676,3.2094,0,0
24.0741,-1,2.7039,1.442,1,2
5.4746,9,3.3093,8.9663,0,1
34.489,11,0.6493,8.0484,1,2
40.3419,16,0.147,1.9225,1,0
23.4165,-2,0.0745,6.3441,1,1
49.9654,22,4.2435,1.4641,0,0
45.2579,-21,0.3312,1.6306,0,0
48.2994,11,0.2196,7.6831,1,2
10.6469,19,6.8248,9.1121,0,2
11.7692,27,4.648,6.9594,0,2
26.9386,-8,6.4751,7.7324,2,2
37.6364,-22,3.7034,7.2071,1,2
27.3578,-24,4.3252,1.0429,1,1
