car_speed,orientation,p_x,p_y,road_shape,weather
33.5177,7,6.158,2.1197,1,1
35.6469,-8,7.0548,0.5939,0,1
19.6884,16,2.5349,1.4706,2,0
28.7151,23,1.6561,6.344,0,1
34.7718,1,4.4823,0.3313,0,0
37.9552,15,3.9643,0.6564,2,0
47.1082,-7,8.0627,4.1282,0,0
5.5809,21,0.1261,9.6939,2,0
36.7546,21,8.6569,4.2148,2,1
6.1092,-6,1.6712,8.9921,0,1
32.6553,-29,2.0111,2.4233,1,1
43.9085,28,4.5988,9.4589,2,1
41.3875,-20,3.477,9.6434,1,2
39.7376,20,6.1565,1.1168,0,0
26.4898,22,3.3024,7.6003,1,0
40.6813,11,1.5808,7.51,2,1
40.254,14,1.6251,5.7083,0,1
18.849,-9,1.0715,9.9095,1,1
11.7008,28,0.3418,1.9393,2,1
37.4767,-16,4.4494,9.7575,2,0
37.5659,3,3.1047,3.186,2,0
41.6896,-4,6.1876,8.4904,0,1
21.1637,-28,7.1778,8.4296,2,2
19.9187,5,9.9033,0.4326,2,2
8.5309,-4,1.6464,7.9778,0,1
14.2258,-29,7.2972,5.9969,2,2
34.7918,21,2.7283,4.596,2,0
37.8145,-26,3.5559,0.1523,1,0
6.6463,1,6.9229,5.7142,0,2
27.8098,9,6.4087,8.8113,0,2
38.9025,16,5.3661,7.8127,2,2
30.4392,-21,8.5417,1.5428,1,2
41.6671,-17,1.8101,9.8687,0,1
14.5856,-26,6.9127,7.0937,1,1
40.9752,29,7.5353,0.0652,2,1
27.6671,-12,3.7497,1.0179,1,0
46.7309,4,3.2362,1.1771,2,0
12.5993,-2,1.9295,9.1594,2,1
32.5324,-21,0.5994,3.1167,1,0
15.4606,-19,7.4389,1.3547,0,0
34.5706,27,8.6275,8.7567,2,1
44.7708,-21,7.7235,5.611,2,1
30.0666,13,9.4615,5.6309,2,2
27.2057,-14,4.9203,6.427,0,2
27.2595,1,3.4976,3.4605,2,0
43.3165,-23,1.9639,2.0722,2,0
12.0462,29,2.0035,8.0334,1,0
7.0508,-9,7.0741,0.2432,0,2
35.2156,29,9.8942,7.8093,0,1
10.0552,-30,9.3857,0.6418,0,0
45.5715,0,4.7023,2.9648,2,1
23.9133,-13,1.8215,0.6622,1,0
20.6172,-1,8.2774,2.6218,1,2
31.1884,15,4.8013,1.978,1,0
43.0588,15,9.361,6.2377,2,1
15.8914,0,2.3443,3.4999,2,2
42.5421,6,2.2462,9.7094,1,0
22.2521,-28,7.1394,4.6713,2,0
10.6848,11,0.5244,6.4492,2,1
7.1714,20,5.7045,1.9121,0,2
36.4885,-13,5.8776,8.7308,2,2
42.716,16,1.613,2.4574,0,0
34.5338,-1,5.8711,7.5783,0,2
14.9315,-3,4.1145,9.5368,2,1
45.4158,-4,6.4479,7.2067,0,2
39.5276,24,5.533,5.5265,2,2
35.9818,7,8.4435,2.2626,0,0
16.5319,-23,6.5253,8.5099,0,1
10.2658,-13,3.815,5.997,2,2
40.3791,-30,5.5108,6.5657,2,1
20.6063,-26,0.861,2.691,2,0
29.5973,-26,2.2912,0.4339,1,2
32.533,29,2.08,9.0892,1,1
48.5015,-28,6.6073,7.1163,0,1
46.0518,3,2.2994,2.5562,2,2
21.8086,11,2.683,8.0468,2,0
26.6296,17,3.464,5.7256,0,2
23.5323,-10,7.4358,7.3387,1,0
19.2014,19,6.493,1.974,2,2
31.8593,12,9.0751,9.6821,1,2
39.0558,30,5.799,0.4662,0,2
33.6895,-11,8.0233,3.8512,0,2
7.2803,21,4.0118,0.4325,0,0
43.4739,26,0.115,3.3063,1,0
27.1833,-8,3.7004,2.8896,1,2
32.4485,-24,9.3737,5.695,2,0
6.8515,-6,0.5892,2.3171,2,0
28.0674,11,1.2363,3.9101,2,1
34.564,-20,5.8138,8.7229,2,2
22.0221,-28,7.8816,8.9039,0,1
40.1113,-26,9.4739,4.5006,1,1
28.7463,-29,3.9496,6.4326,0,1
30.2942,12,4.1054,8.6517,1,0
22.6426,4,3.4124,1.2981,1,1
37.1845,-27,9.164,5.3691,1,1
14.2494,11,0.9243,7.6396,1,0
25.6675,-12,2.4296,7.0412,0,1
8.0647,-22,9.4704,1.6575,2,0
19.2966,-18,6.4699,6.8656,2,1
32.619,0,7.8741,6.0903,0,0
48.9212,17,3.5715,2.2476,0,2
22.9564,-13,5.134,8.8166,1,0
8.6231,-22,7.4514,6.6964,0,2
47.8932,28,3.7573,0.7084,0,0
48.0822,-5,9.5634,4.4286,2,0
8.7116,-1,9.0372,7.2281,2,1
20.3926,-5,6.4601,1.6208,1,2
40.1075,17,6.2525,5.4428,2,0
5.1938,-19,7.3848,8.6621,1,2
48.8003,22,7.4164,4.4214,0,1
33.5659,9,7.2594,4.376,1,0
20.7337,-6,4.5472,1.3651,1,2
47.2285,-27,1.2434,1.0039,2,2
49.1155,-4,7.2468,2.9235,0,2
47.151,-7,9.3758,5.7086,0,0
44.861,-4,5.9857,8.993,0,0
32.6011,-30,5.9379,6.5466,0,1
45.5484,7,3.6047,5.0923,2,2
8.1787,-29,2.9717,4.4427,0,1
36.0146,9,5.8511,5.1515,2,1
11.1306,-23,4.4204,6.861,0,2
30.7862,-15,6.6741,3.0373,0,1
30.1761,15,3.7778,4.3839,0,2
42.647,-16,9.4987,3.3791,0,0
14.413,-30,5.7485,9.1212,1,1
49.6354,3,4.3009,8.3759,0,0
44.6265,3,4.6912,5.9557,2,2
9.9084,2,1.5128,0.747,1,1
31.0054,20,7.4154,6.0231,0,0
18.0365,-9,7.7258,9.4732,2,1
40.4999,-17,0.9121,6.79,2,2
25.5446,21,6.9002,8.307,0,2
12.8816,12,1.4326,6.7225,2,0
48.8902,-9,1.1894,0.733,0,2
15.336,17,3.9409,8.0676,1,2
34.1176,-27,0.9581,9.646,2,1
36.8593,-16,1.5412,7.6404,1,2
10.0642,-30,5.8319,9.4489,0,2
14.2065,-27,7.254,0.21,2,2
33.5153,13,9.2637,4.2536,1,2
28.9408,-14,5.8789,2.455,0,1
21.8555,-22,1.6209,4.1407,0,0
47.8038,-15,7.1152,5.4977,2,1
39.8107,2,2.5738,2.4388,0,0
32.4489,12,0.1049,9.9813,2,0
49.744,-2,8.5853,4.0848,2,2
48.3345,-10,1.6151,3.4967,0,1
42.1519,5,8.115,9.9231,0,2
8.1543,-19,9.3425,4.6153,0,2
43.6184,12,4.4924,2.0582,1,2
37.8599,26,7.6445,2.7342,0,0
7.9738,-4,5.1432,9.9943,0,0
5.0724,0,3.2454,3.4129,2,1
17.9173,-13,2.3303,1.6435,2,1
49.0937,-29,8.3394,0.6621,2,0
47.3699,11,1.1946,7.3362,1,2
19.7667,-27,2.3936,2.5447,0,2
34.244,6,7.3357,1.8136,0,1
18.5933,-7,0.9836,5.0056,2,0
41.0303,-5,4.4872,6.1915,1,1
12.7717,23,8.2512,8.7284,2,1
33.2424,-6,3.6941,9.3218,1,2
37.0754,-23,6.3895,1.1471,1,1
26.5774,20,0.078,3.4473,0,2
47.893,-5,9.8837,3.7996,1,2
32.5952,3,4.0513,0.8708,1,1
19.5478,-2,3.9399,3.4313,0,1
15.7776,-30,5.1658,2.5163,2,1
26.6524,-9,5.2636,7.2512,1,1
10.4399,-22,3.1276,7.1889,2,0
39.575,13,4.5244,2.4223,2,1
20.2782,-1,3.8546,4.2064,0,2
11.1994,-12,1.7981,3.9448,0,1
26.5683,-13,0.0022,7.3156,0,0
12.3994,-9,8.7991,1.1057,2,0
26.4498,22,7.7077,1.8622,0,1
27.477,-15,4.6114,6.877,0,1
37.9193,20,0.3252,3.5995,1,1
25.5929,10,4.9543,8.6819,2,1
21.0204,25,8.8639,6.357,0,0
31.478,6,7.1939,7.5884,0,1
46.9466,1,2.8227,3.3734,1,0
30.9137,3,7.9496,2.986,1,1
14.3588,-14,5.0173,8.6683,0,0
12.7919,15,7.2584,0.2633,2,0
38.839,-17,6.6269,6.5939,0,2
34.3334,-19,8.1707,1.6194,1,1
9.6173,30,9.9347,2.7824,2,2
37.4871,-12,0.8652,9.0435,1,2
19.611,20,8.4295,1.4389,1,2
7.2867,21,1.9376,7.8139,1,0
26.5701,15,8.8853,4.3329,2,2
14.3643,-26,1.7197,5.2959,0,0
21.1029,-30,1.5517,8.8179,2,2
30.6819,-4,8.5328,0.1476,2,0
9.4659,-1,0.8134,5.7182,2,2
35.1335,18,5.8793,9.5629,2,1
48.4145,26,9.4323,7.5622,2,2
46.3156,-27,6.1914,0.2037,2,2
5.0573,21,5.7085,6.8214,0,1
39.0949,-11,9.2922,8.0958,1,2
39.5142,-8,3.7176,5.022,1,0
11.6483,3,3.5951,2.4329,2,1
6.4239,21,0.928,0.3176,2,2
46.8759,0,5.2763,6.3601,1,1
31.0904,-27,2.7506,8.0864,2,0
20.3614,24,9.6785,1.7593,1,2
24.4489,20,4.403,9.2948,0,0
12.6067,5,1.0787,4.6646,0,1
20.3268,-22,6.5714,6.399,1,0
21.5024,-20,0.0256,3.359,2,1
37.2054,-4,9.7067,2.9631,0,1
30.2775,14,3.4204,7.454,1,0
33.6724,6,9.303,6.2128,0,0
34.9495,4,6.7213,0.98,2,1
12.4066,25,4.8068,4.6128,2,0
40.4476,21,5.1466,9.3401,1,2
31.904,8,7.6494,0.7368,2,0
21.6653,-24,2.6123,4.5945,2,2
10.9252,11,2.9761,6.0288,0,0
48.5169,-4,5.2336,0.3234,0,1
29.1843,-16,7.0894,2.2361,0,0
17.2478,19,6.7346,1.7509,2,1
42.7463,20,0.1955,5.965,2,2
47.2443,22,2.3548,2.6581,2,1
28.4781,27,6.4453,7.9273,1,0
10.0031,9,8.9015,5.6243,0,0
17.9933,7,8.8269,4.5352,0,2
25.0147,-25,3.622,9.7579,0,1
35.9833,6,5.1676,2.423,0,0
42.3607,18,7.464,3.7256,0,2
13.6483,-29,3.5497,7.792,1,2
17.2654,-19,4.3678,6.1089,2,1
33.2048,22,1.8019,4.5611,2,2
35.4092,13,4.4685,4.4334,0,2
31.7194,26,6.4832,5.2674,0,1
24.8611,22,9.3551,4.0789,1,2
20.2615,11,5.8982,4.616,1,0
37.9764,-18,0.4298,8.1932,1,0
45.65,-22,5.1499,9.8326,2,2
5.2176,-28,3.2817,4.9115,1,0
16.2117,12,0.3647,4.964,0,1
21.8646,-21,8.3667,6.0485,0,0
30.6926,-19,2.621,4.2977,2,2
11.3843,29,0.2516,8.9045,0,1
13.8566,-23,4.2567,5.8787,2,2
10.565,6,8.0373,4.9698,2,1
32.2846,28,2.358,3.9999,0,1
12.2662,27,9.5265,7.6303,1,2
11.6793,10,4.5396,8.4172,1,1
8.9493,-30,7.8269,9.1303,1,1
23.0779,1,8.6109,4.6839,2,1
34.062,-19,4.6641,7.9504,2,0
39.2522,2,8.961,0.7391,0,2
18.0602,-11,4.2741,4.0517,1,2
32.5846,15,5.9821,8.6727,0,2
41.1335,-3,1.8193,7.6154,2,2
32.4029,18,0.1299,3.7718,1,1
9.0046,-13,9.9437,7.0846,0,1
19.0839,-24,7.7584,6.3986,0,2
24.0113,-16,1.3342,5.012,0,1
45.2795,-5,2.0845,2.2764,1,0
46.0873,-14,8.0775,0.8437,0,1
7.1716,-28,3.1913,8.4183,2,2
32.6532,-25,1.9508,0.7807,2,1
24.9188,-28,4.3954,1.2386,2,1
9.7836,-23,2.1763,0.481,2,2
23.4624,-24,4.5048,5.4385,1,1
41.2398,-12,2.61,8.7527,2,1
39.2876,-18,7.169,9.091,2,0
13.4203,30,4.7716,3.2185,0,0
45.5306,2,8.2383,1.9964,2,1
5.8172,-15,3.6814,5.0228,1,0
36.8875,29,5.9836,6.2785,1,2
20.0628,-23,0.918,6.3975,2,0
43.5512,15,2.2491,7.1351,2,2
9.6124,-28,7.8684,1.2317,2,2
11.7227,-21,1.8489,0.5317,0,2
27.4576,7,3.1363,7.3358,2,0
38.5874,-23,6.0253,7.5324,2,0
14.1436,-21,1.0636,8.8074,2,1
28.3513,2,6.1717,6.6999,0,1
31.6899,3,9.0191,4.7595,2,0
30.2281,-26,7.7729,8.2038,0,1
28.5118,-21,7.7877,9.1883,1,1
48.3827,-14,5.0725,0.0636,0,2
41.9585,-7,9.9234,8.1578,0,0
7.8396,24,2.5764,8.1942,0,1
40.7011,0,4.6966,0.6981,0,0
7.37,-1,9.0588,9.6157,0,1
38.8598,-30,9.648,6.8173,1,2
19.4727,5,2.4749,9.1414,1,1
31.6011,-9,0.3897,8.7804,2,0
18.8287,24,8.6736,7.0424,1,2
12.5678,-9,2.1903,7.3548,0,1
42.1592,22,8.7072,2.5028,1,0
11.0452,20,7.1687,3.4824,2,0
11.7022,-16,9.5574,7.5318,1,0
5.6307,20,5.6992,6.8436,0,1
22.0804,22,6.8074,6.6483,0,0
21.7134,-15,4.7182,9.6239,1,2
29.1278,-15,4.8026,7.2404,2,1
7.1434,20,5.7765,7.853,0,2
32.7113,21,6.6879,0.1982,1,2
23.4291,16,5.6779,5.266,1,1
19.1315,-3,7.9615,3.1478,2,2
7.1658,6,8.5605,5.2301,1,0
30.3366,-8,5.0189,0.1187,2,1
5.7239,12,9.952,1.4616,1,1
8.9548,24,2.296,1.6733,0,2
5.8969,-6,2.0248,6.1055,2,2
16.7166,21,1.3988,9.512,1,0
32.0269,13,8.6448,3.9109,1,1
13.698,10,1.1295,6.7532,1,0
23.3552,-12,5.4997,8.3061,2,1
11.7921,-17,9.9266,4.3178,0,2
6.6303,14,7.6245,4.994,0,1
34.8687,0,3.9533,8.836,1,2
23.5622,-7,5.9068,8.7249,0,0
28.3599,-13,4.6517,3.6949,1,2
29.8675,25,8.7384,5.254,1,2
9.0831,27,9.538,1.2328,1,0
15.365,-21,7.115,7.9623,0,1
31.8803,-12,5.1063,3.8693,0,2
8.3383,-29,5.9156,4.7977,1,0
11.2093,21,1.3473,0.39,2,1
12.5892,22,8.1883,2.7902,0,2
5.8883,4,4.2641,0.0138,2,1
9.446,-18,6.6777,9.6227,2,2
6.0751,23,5.3722,1.6943,2,0
23.8982,0,9.815,5.3458,2,0
49.1045,20,0.8461,0.2168,1,0
40.4619,9,1.8726,6.4708,0,2
45.6177,15,6.7317,2.1645,2,1
15.6759,-2,8.9003,5.1881,1,2
13.4054,-1,8.764,8.7795,2,0
13.7557,22,3.0065,7.6291,1,0
16.1819,-14,1.2555,5.7896,2,0
40.8558,-21,4.7148,6.511,0,0
34.1483,-2,5.0831,0.3506,0,0
10.6129,24,6.2059,4.9941,2,2
29.4421,2,8.9446,9.9306,0,1
39.6266,13,6.2608,1.1223,0,1
18.4415,4,4.1719,9.1667,0,1
41.1271,-6,2.8547,2.7825,1,0
11.3154,-21,3.2492,1.2318,2,2
35.7924,-10,0.1316,9.5308,1,0
5.9868,-17,2.3618,9.3152,2,0
17.3853,-11,2.946,2.1401,1,2
23.8009,3,4.4562,7.2892,2,0
25.2195,16,1.4436,9.7479,0,2
46.2548,-27,5.8829,2.0963,0,2
25.3093,0,1.4142,9.6926,2,2
42.7817,20,9.9475,6.3727,0,2
26.5056,-8,5.1334,0.7718,2,1
17.6157,-30,5.3914,5.4482,1,1
11.0592,23,0.2782,2.5099,2,2
13.2927,12,4.0666,3.6899,2,1
15.1014,15,2.5482,2.3318,1,2
41.5847,3,1.8173,7.0971,1,0
14.9331,-26,1.0888,3.5315,1,1
8.5442,14,9.4243,5.2741,1,0
26.844,-10,6.4763,7.8026,0,0
14.9932,-18,6.8933,0.7555,0,2
36.8699,8,9.1053,7.5574,1,0
41.5776,-1,6.3578,4.1872,2,0
37.7987,-16,5.3396,1.907,0,1
23.8336,26,8.2158,0.3345,1,2
32.3009,-30,4.7984,7.2113,0,2
47.132,-12,8.4827,1.1536,0,2
31.3024,15,3.359,7.6745,1,1
35.6601,-25,9.2911,4.9425,2,0
31.7923,-24,1.5943,7.4271,2,2
11.8209,18,8.9732,8.842,2,1
39.4552,12,2.7668,5.8795,0,2
18.8737,-7,2.4478,1.3499,0,2
20.0526,-2,1.6417,1.3083,0,0
40.4416,-19,9.7656,1.6512,1,1
17.4214,-22,0.252,0.5033,2,0
24.8506,-4,9.8894,2.4884,1,2
21.0459,-9,3.3949,3.5628,2,2
43.4348,-30,4.4265,6.7593,1,0
47.77,5,1.9417,5.6494,0,0
30.7069,-21,4.9666,7.6764,2,0
12.9085,17,0.7493,1.4334,0,0
7.6914,23,9.7673,1.4407,1,2
25.9924,27,4.2321,6.3843,1,1
8.4652,26,6.4472,3.556,2,2
25.0423,2,6.2271,7.4287,0,0
11.1445,9,2.5769,4.9338,2,0
9.2016,8,0.0784,4.3745,1,1
15.9746,23,6.753,4.1572,2,0
38.9046,0,9.1937,5.9106,2,1
37.3523,2,8.4836,0.1934,0,0
11.0384,20,6.2631,8.5688,1,0
16.7733,15,0.5322,1.6909,1,1
26.9456,-22,4.4595,8.2307,0,2
7.8006,-3,5.9002,6.1645,0,2
29.4555,-1,9.967,0.5615,0,0
12.488,14,6.6306,4.7177,2,0
43.2531,6,0.0439,6.122,1,2
41.4193,16,0.4877,9.7306,1,2
42.925,29,4.1411,0.3574,0,1
8.6061,25,0.0096,0.6272,0,0
33.4622,25,3.0074,5.2435,0,2
11.0927,13,2.6579,2.5707,1,1
33.5407,22,7.8016,3.0318,1,1
44.0234,24,9.03,6.4042,2,2
39.5088,14,5.0064,6.9758,0,1
15.2055,-16,9.1765,7.7219,0,2
42.9673,-27,3.3419,4.1108,1,1
46.3914,-2,9.8253,8.384,2,1
41.3982,-27,3.514,8.3763,1,2
14.458,10,2.1868,8.0113,1,0
9.7078,-30,3.9456,9.1484,1,0
41.5124,-3,2.9993,6.6556,2,0
12.6055,16,0.9892,1.9416,0,0
17.651,-18,8.5323,2.4309,0,2
21.0283,-18,2.5127,4.3281,2,0
44.8714,13,0.2375,5.0402,1,2
8.7156,29,1.2197,2.1613,2,2
47.4154,1,9.3341,5.7353,2,1
37.0815,-12,5.1838,6.234,2,2
47.3543,15,7.7399,1.0256,1,0
37.0394,-8,2.3372,4.5932,1,0
18.4736,-19,1.2633,9.3106,2,0
33.0259,-26,1.5882,2.9526,2,2
49.8455,21,4.8541,4.2194,2,0
49.5639,23,9.8092,7.3029,2,2
35.6282,-18,7.5854,5.4921,0,0
42.6633,17,6.7662,9.7779,0,1
41.214,-21,3.4907,8.9091,0,1
7.6735,-2,4.307,2.3106,1,1
49.0103,18,3.0615,2.9576,2,0
30.0546,-13,9.5074,6.4158,0,1
15.805,-5,4.2604,5.1386,1,2
41.4997,6,9.6575,0.2534,0,1
18.02,22,6.0647,1.9808,2,1
34.8461,-22,2.4128,6.026,1,0
30.9144,27,2.5579,1.4387,0,1
25.2468,-10,6.3559,7.6975,0,1
23.2783,-18,7.9315,9.3803,1,0
26.4431,-24,2.2435,3.3691,0,1
31.8207,-29,9.7901,0.5263,0,2
6.8478,-13,7.9995,3.991,2,0
46.1943,30,5.7489,9.1118,0,2
21.0223,29,7.9526,3.4271,2,2
36.4165,-24,4.8392,3.7273,1,1
44.9484,-14,3.1742,9.101,0,1
17.5713,-20,8.2216,8.3548,2,0
11.541,-24,0.1481,5.8703,0,0
6.5853,-26,1.1373,2.0096,2,0
43.6547,-20,1.9691,2.1945,2,0
20.9363,24,6.9084,4.003,2,0
21.9216,-17,9.7242,9.8869,1,0
8.8749,27,9.5449,3.7899,2,0
29.4817,-26,0.8997,8.3709,0,2
16.8077,-11,1.7116,9.656,2,1
28.0351,-1,6.5925,0.1264,0,0
31.4312,-13,1.828,0.9313,0,2
12.1677,-22,1.4776,6.3407,0,2
39.1103,18,9.0245,5.2038,0,2
7.484,23,6.0924,1.4686,2,0
10.7115,23,9.898,0.9107,0,2
8.685,12,7.8166,5.0673,2,2
12.2436,19,3.076,7.7726,0,0
10.6548,-20,9.5223,2.0683,1,2
16.9454,6,8.8441,0.2843,0,2
15.0579,28,4.1451,5.6341,1,2
28.3033,-23,8.2819,4.1348,2,1
48.8195,7,2.1414,9.7215,0,0
25.0572,3,8.727,4.4141,0,0
36.6595,-11,9.5408,1.3584,2,2
40.034,-11,1.4064,1.7322,2,0
5.952,10,6.6482,1.0977,1,0
23.637,-15,5.3579,6.4252,0,1
33.9086,-22,7.5464,2.6645,2,0
7.1891,-26,1.644,3.7061,1,2
16.6284,23,3.303,7.966,2,2
31.4988,-9,0.6495,1.7457,1,2
13.2588,12,1.96,4.3819,0,1
43.6733,7,3.2103,0.5986,2,0
16.3491,5,6.194,9.8673,0,1
23.6091,-18,2.1669,4.4566,1,2
47.994,2,5.5253,0.8857,2,1
32.2553,26,3.7339,6.104,0,1
36.9557,22,7.471,9.5488,2,1
22.5786,19,8.2988,6.9397,2,1
17.0953,-12,9.2176,4.2922,1,2
11.5889,13,8.6929,4.0829,1,0
18.2444,-8,6.3874,9.0171,1,2
11.7592,-20,7.6029,4.8628,2,2
24.8521,-11,8.1877,2.5789,0,0
9.3185,-28,9.8882,7.7648,2,1
16.2701,-6,1.144,2.3187,0,2
31.9025,-23,1.622,3.6274,1,0
33.9933,20,8.9911,3.1119,1,0
33.6232,17,4.2367,1.7078,2,1
12.4637,-11,1.7058,8.2634,1,1
27.5884,26,4.1874,7.9838,1,0
22.6487,21,2.8423,9.0337,0,0
47.9162,24,9.0202,3.4426,2,2
30.6058,-5,2.4673,1.3614,0,2
44.2498,16,5.3648,3.3342,2,2
16.5484,-23,7.6073,3.2531,1,0
38.7361,17,5.7399,0.3969,2,2
45.4862,-3,9.7842,9.4006,2,2
10.5466,4,6.3585,6.6387,0,0
33.7742,-30,4.2578,0.1138,2,2
5.2599,11,0.2852,1.9518,2,0
26.7212,-23,6.3897,5.4269,2,1
45.2362,20,6.2281,1.1888,0,1
42.1812,14,0.7378,8.039,2,2
7.4034,20,1.1022,5.0942,0,0
11.7787,-21,0.6184,3.8301,2,1
44.6538,10,3.8527,1.6485,0,0
45.5921,-29,2.3796,5.8994,2,1
47.603,-29,9.994,9.6871,0,1
44.0727,-6,9.3795,0.9098,2,2
19.9058,8,1.5396,8.0859,0,2
11.5615,-29,1.3893,4.829,1,2
17.0736,14,0.8264,0.1301,1,2
49.0279,21,6.3287,1.562,0,0
45.2122,7,0.043,5.2866,1,2
46.7107,-27,8.1239,6.1747,2,0
38.806,3,5.6727,5.563,2,2
49.4726,-6,2.7865,8.366,0,0
42.7936,28,4.1547,3.8448,1,2
20.9384,-19,7.119,1.3883,0,2
8.7276,29,1.3979,1.9303,0,0
13.6819,-13,9.6143,0.384,1,1
6.6518,1,2.2589,8.9317,2,2
31.5627,-20,0.227,8.4116,2,2
25.4848,18,2.5868,8.44,0,1
20.5904,25,3.3274,0.2242,2,2
6.7398,11,7.0467,8.5962,2,1
38.7999,-12,7.3745,5.7206,1,2
10.8774,-9,3.4998,9.9889,0,0
31.888,4,7.654,5.8565,0,0
6.5007,-24,5.524,0.8089,0,1
37.5806,23,6.4487,1.2617,0,2
28.0864,7,8.7832,2.1439,0,0
8.6028,3,9.3412,8.9311,1,0
46.511,-18,4.8935,4.6243,2,2
11.7238,-19,5.0856,1.257,2,2
21.3326,3,1.563,6.9776,1,1
41.922,17,2.8596,6.8593,1,1
18.8949,-18,7.2416,9.2722,0,0
47.2718,-25,8.9433,7.2445,0,1
20.2623,-13,1.4495,1.297,2,2
6.8519,28,4.5435,8.654,2,1
13.8969,-15,4.9788,0.7526,1,0
35.5174,3,6.6191,4.8889,1,1
26.4358,-28,0.0643,1.5245,1,0
24.1027,5,3.5195,1.2261,0,1
44.7439,23,7.9464,1.9146,0,2
44.2913,11,4.306,6.5417,1,1
29.4109,15,5.7673,2.8639,0,1
43.9963,12,5.1261,9.2659,0,0
36.5997,10,6.3894,3.3498,0,0
34.2431,-28,7.9138,8.542,1,0
28.0181,0,5.297,5.4678,0,1
45.5726,5,8.2023,1.15,0,0
12.8777,7,5.7218,7.7817,2,1
37.374,10,9.121,5.4699,2,1
49.6099,-11,3.1665,7.2627,0,1
38.0036,30,4.8801,6.3309,2,0
43.5204,25,4.2218,1.1582,1,1
18.5199,7,8.6684,0.3252,2,2
7.0301,11,7.2244,5.1927,0,2
23.4473,5,5.6268,8.6561,0,2
13.7534,18,7.4741,3.252,2,1
47.3936,17,1.5778,7.3204,0,0
7.2579,27,8.6908,0.9,1,1
22.9492,4,8.5856,2.4215,2,0
17.7842,-20,1.1931,9.2165,1,1
23.4132,-14,7.7613,7.6242,2,2
8.9229,15,4.0473,4.4662,1,1
32.289,24,4.0234,1.638,0,2
15.8513,0,1.169,9.4613,0,2
34.9793,-11,6.7132,8.1913,0,2
9.6047,-2,5.9057,6.4554,1,1
41.7312,-12,9.3044,7.2268,2,0
10.2288,18,8.9658,2.3194,1,0
