car_speed,orientation,p_x,p_y,road_shape,weather
44.6566,-21,9.8939,1.5284,0,2
38.9528,-8,1.3382,4.0569,0,0
22.3547,-12,1.6282,2.3227,0,2
46.8689,15,7.7,6.1252,2,0
8.4148,28,9.1074,4.2016,2,1
28.9026,-11,3.1102,2.5441,1,2
19.478,7,6.7899,5.1828,1,1
16.941,-23,9.0169,3.251,0,1
9.9656,-19,5.9535,3.2907,1,0
6.2971,-11,7.9058,0.8811,0,0
26.1398,28,1.449,3.7267,2,2
22.5025,-26,8.3167,9.8152,1,2
7.5228,-1,4.9711,9.9532,1,1
6.8062,4,0.7588,7.8753,2,2
47.8708,28,9.8693,6.0505,0,2
5.398,-8,2.663,0.0568,1,1
7.8727,-24,4.9808,1.323,0,2
26.0371,16,1.9043,0.9284,2,2
16.6071,19,5.6774,3.5962,0,2
14.3409,14,4.4352,6.9614,1,2
12.1427,-16,7.2897,4.4211,0,2
46.8781,13,2.1138,9.3924,0,0
20.8384,21,6.0514,8.7734,2,0
12.8907,-20,9.5155,8.6041,0,1
36.3732,-5,1.5968,6.0255,1,0
7.5086,-28,0.0646,4.6884,2,1
39.718,-19,3.8738,6.2947,1,2
44.4355,-10,3.8694,2.2993,1,1
44.0413,10,5.753,1.2558,2,1
44.6202,15,1.3024,0.9865,0,0
47.2306,-16,4.0312,7.0268,2,0
16.3987,-10,5.5448,6.4064,1,0
13.9374,-30,7.4668,2.0177,2,1
8.2946,5,1.4044,0.4695,2,1
36.1417,-20,4.0715,4.6458,1,1
14.7895,-28,2.1792,3.2634,2,2
13.6399,18,1.835,0.6933,0,1
32.5681,-21,1.7146,4.3933,1,2
18.2566,1,3.3092,6.3764,2,0
8.149,24,5.6418,8.7634,1,0
40.8462,-29,3.9493,4.8799,1,2
9.6942,27,7.8587,9.8021,1,0
7.0717,1,7.6643,7.2847,2,1
32.1295,-26,8.9316,0.7803,1,0
46.7511,15,9.4802,9.9278,1,0
12.9037,2,3.2633,7.3218,1,2
31.6483,-12,1.4288,5.8598,1,2
13.1446,-19,8.5573,8.08,2,2
18.1138,0,0.1195,5.5631,2,2
7.4732,-12,9.2586,4.388,0,2
41.055,16,7.7833,4.4453,2,1
7.3293,22,3.1251,2.2563,1,1
6.2838,9,8.5289,9.5959,1,1
39.8186,20,0.723,6.5482,1,2
34.9073,-26,0.9294,3.2178,2,1
49.7943,20,5.8442,6.3692,2,0
35.9739,-4,2.9281,9.8608,0,2
38.9813,1,2.4717,6.1652,2,2
23.6237,-27,0.9978,7.8664,2,0
10.4541,-27,3.864,5.8324,0,1
46.6511,24,8.3888,4.6684,0,1
42.598,1,9.4923,4.6187,2,1
39.7252,-15,8.1555,6.0656,2,0
21.013,13,5.4656,0.5864,1,1
11.3501,12,8.4949,1.845,1,2
23.6998,10,0.0329,3.6632,2,1
12.6335,-24,2.2324,9.3073,2,0
38.2355,-8,4.0177,9.5321,0,0
16.6907,-5,8.105,4.9379,1,0
16.9554,6,1.5333,8.2814,1,1
22.7141,25,5.4427,7.1262,0,2
22.4057,7,4.1099,5.76,0,2
33.718,-28,6.896,4.5421,2,0
25.7825,10,1.4891,1.6583,0,2
44.3049,-17,7.2072,8.579,2,0
42.5184,4,7.9637,1.9592,0,1
43.4469,16,6.3085,9.1742,1,2
46.8144,-29,9.4291,5.9164,1,1
7.3208,-27,0.9973,8.7343,2,2
17.7274,30,5.6491,3.1115,2,2
47.6346,-24,2.5428,2.5274,0,0
12.678,-19,4.7376,3.8265,1,1
12.8551,-30,9.6522,1.1491,2,2
5.4065,9,3.6784,2.234,2,2
35.1527,13,5.4739,2.2013,1,1
18.3054,13,7.6864,8.5461,0,1
32.6108,24,0.7339,7.2035,1,1
30.6458,12,8.06,3.1258,2,1
49.3576,25,8.2842,0.6423,0,1
44.8839,-27,2.1268,7.5473,2,2
25.9219,20,6.8749,5.9584,1,0
13.9787,10,3.4462,8.5856,0,2
22.8921,30,5.7785,9.6086,0,2
5.9733,14,6.1879,3.347,0,2
27.2662,14,7.4549,2.2335,1,1
46.0193,15,8.355,5.9813,1,2
5.1962,8,2.1275,5.8362,1,1
15.3198,6,2.2082,6.6814,2,2
43.5417,-25,4.6496,0.2355,1,2
39.7121,24,6.0985,2.4375,2,2
18.5497,-7,8.1183,3.0337,2,0
37.8297,-24,3.0887,5.1411,1,1
24.6163,-13,0.978,7.2723,2,1
25.3495,-11,4.4615,1.0222,0,1
36.4302,-27,3.8151,8.4664,1,0
32.2882,5,4.7557,4.4,0,0
46.7689,-14,6.6559,7.4639,2,2
6.1373,-21,1.7077,0.3058,2,2
46.2214,26,0.176,9.4762,1,0
11.4448,-4,5.3501,9.7892,1,1
18.5816,24,1.5772,1.1754,1,2
13.0903,10,5.4584,3.2898,0,2
46.827,27,8.7297,4.9367,2,0
41.5699,2,3.8938,3.0457,1,1
15.5868,5,6.0273,0.0114,1,0
13.436,30,4.6068,5.0729,0,0
22.6823,-21,4.0915,4.6057,2,0
5.7191,10,7.5655,1.5928,2,1
20.3058,20,0.967,4.0736,1,1
42.1269,14,1.0223,8.2934,0,1
32.8236,-28,9.2532,5.7842,0,2
35.5478,18,0.7967,0.6117,2,2
14.9664,5,6.5154,8.923,0,2
17.771,18,4.9776,4.3841,1,0
39.7511,1,8.9482,2.2772,2,1
36.9028,28,6.5223,0.5841,1,1
42.8715,14,2.2114,6.5556,2,0
24.4911,-18,0.4288,5.323,2,2
24.8814,-18,1.247,0.4264,0,2
5.5637,4,1.8581,7.1688,0,2
49.7767,7,7.0041,8.5503,1,1
29.7421,-10,2.7315,2.0213,0,0
30.9924,30,4.2038,4.2067,1,2
5.8753,-18,1.9937,8.0852,1,1
42.3024,29,9.2933,1.4162,1,1
36.611,-2,6.3274,2.6505,2,0
36.6229,16,9.301,1.9081,2,0
39.8313,22,4.4939,1.0407,2,2
48.2743,-6,5.863,2.0424,1,0
19.5315,-30,1.3045,3.493,0,1
29.9795,9,0.2906,7.1295,0,2
31.1036,0,4.292,8.5877,2,2
21.2886,9,9.0687,4.8329,2,1
18.2927,2,8.3712,1.2612,2,2
41.2413,-27,2.3283,8.3277,0,2
20.9114,-23,8.6854,6.952,2,1
9.2843,28,4.2438,3.224,0,2
44.8132,-2,3.6312,6.9964,2,1
45.6856,-2,5.6534,2.3828,1,2
44.8353,19,3.2022,4.367,2,0
6.5549,12,1.9196,9.5036,1,0
16.387,-29,6.8846,0.6235,2,2
27.3257,0,0.0772,2.6683,1,2
31.3008,27,0.7983,1.3616,1,1
14.1426,-7,7.2601,3.8215,2,2
34.7147,17,4.6709,8.3596,0,1
38.9673,-2,2.7735,2.6902,1,2
15.025,25,2.2231,5.2757,0,2
9.0757,15,2.6965,4.0346,2,2
41.4937,-5,6.1438,2.3157,1,0
39.7763,2,7.647,7.5135,2,1
18.2279,23,5.2876,9.6491,2,2
21.3901,26,4.2978,8.9761,0,0
36.1836,-21,1.1863,1.132,1,0
12.5446,-2,6.7387,1.5312,0,2
23.1575,-7,3.8072,0.5817,0,2
12.2051,5,2.4584,9.5917,1,2
39.1277,-20,3.0836,4.4635,1,1
17.7077,-17,8.3648,6.5972,0,1
13.4303,-19,6.3518,5.9975,1,1
44.5828,1,7.727,7.486,1,2
46.2896,-17,5.6995,2.2596,0,0
41.3841,-14,2.7432,8.1833,0,2
20.7654,-24,4.0957,3.5131,0,2
23.9701,11,9.4883,4.4975,1,1
6.2517,-14,7.4858,8.1445,2,0
48.2374,0,6.6691,3.4445,0,0
6.5654,11,6.3311,4.4873,0,2
17.4922,3,5.4099,4.4649,0,0
39.4699,23,6.4602,0.1086,0,1
39.6214,6,7.4805,8.175,1,2
18.0232,-21,4.1488,2.9985,2,1
34.2055,25,7.6166,6.3396,0,1
5.2862,-5,2.0193,9.2017,1,0
28.5887,-22,0.7651,3.4766,1,0
22.185,-18,2.2024,7.2042,1,2
27.6694,-6,7.4284,0.8395,1,2
9.6704,15,0.9613,7.3962,2,1
31.802,1,0.9245,2.9385,0,0
8.2551,28,8.5903,1.8911,2,0
28.0916,-21,6.0395,3.9383,1,1
23.9114,6,4.1197,9.7294,0,0
15.9949,4,7.5733,0.5359,2,1
44.9169,28,1.1585,8.9783,1,0
49.3483,3,3.7094,4.1037,0,2
39.1842,-15,8.1963,4.3625,2,2
42.9846,-21,2.3588,9.9395,0,0
19.8218,-22,6.669,5.7051,0,2
23.2413,25,7.1191,1.2297,0,2
32.4759,6,3.6795,1.6253,0,0
11.1732,-26,3.4934,2.3186,1,2
17.2625,6,0.147,0.7109,1,2
29.6772,-5,2.5586,9.46,1,1
23.5964,-19,3.5363,2.9095,1,2
36.7898,-11,8.4072,3.3862,2,1
16.3369,-15,5.9464,7.6258,0,1
25.8804,-4,6.019,1.0472,0,1
24.4758,30,3.6066,6.0367,1,1
32.9855,-24,9.941,2.0157,1,0
11.5664,-20,9.2287,0.4039,1,0
33.1672,-28,4.9565,6.3888,0,0
26.1452,16,3.6696,3.4669,1,0
45.7393,-8,0.6799,6.3818,2,2
38.2499,-10,5.194,0.0308,0,2
33.9612,2,3.5929,3.9831,0,1
37.5711,26,3.6133,3.5295,2,2
28.9096,-5,9.9794,6.2894,2,1
31.5871,26,3.8757,4.0403,0,0
19.3602,30,7.2941,5.7622,0,0
12.249,-10,1.9398,2.4928,1,0
42.0266,-9,7.4218,5.5283,1,1
49.5355,-12,3.5757,2.308,0,1
13.4763,15,7.3186,8.7461,1,1
32.6718,8,1.8341,9.7512,0,0
22.8141,24,1.6885,6.4697,0,0
28.5898,-10,2.0373,3.0542,0,1
26.6867,-15,4.6589,4.2773,0,2
19.9105,24,1.476,9.8729,0,1
18.4819,-4,9.8464,7.4837,0,1
48.5237,-13,0.7425,2.1996,0,1
10.6646,-2,5.5994,9.0399,2,2
26.8202,17,7.2068,7.6225,0,1
7.7495,2,2.5604,4.5571,2,0
40.9697,15,8.7405,2.9787,2,2
49.107,13,1.0388,2.6113,1,2
31.5084,12,9.3713,7.7845,0,1
49.9636,-3,2.1417,6.0493,1,1
14.4333,-26,8.5112,1.0936,2,1
36.7709,23,5.5645,1.2763,2,0
21.1143,-17,5.2218,9.021,1,2
36.9983,22,3.1576,8.9793,1,1
35.5846,22,1.1855,1.0596,0,2
27.4078,14,6.7037,9.2312,2,0
29.5296,14,5.7521,7.429,1,1
9.4221,-11,9.4241,5.7019,0,0
45.1193,27,4.8154,1.1971,0,0
25.2627,-29,1.7973,3.3822,0,2
31.8001,-4,2.3762,6.8835,1,0
20.4431,25,3.0873,9.5597,2,0
42.6478,22,4.3171,0.7004,0,2
18.0794,-15,4.6072,4.4786,1,1
18.0638,22,1.4496,4.7562,2,2
44.8581,-14,5.8532,4.4588,1,2
21.4077,1,1.186,9.7566,1,1
43.0569,-19,3.9334,6.6157,2,1
32.8887,25,8.9463,1.9228,1,0
45.0909,30,2.9926,2.9511,1,2
38.155,24,1.617,0.1552,0,1
43.1828,-25,8.7022,1.4699,2,0
7.7142,10,2.9743,0.359,0,1
48.643,-14,8.5639,5.213,2,2
13.3313,19,3.2622,8.5777,0,2
12.8514,-30,7.6942,5.3476,0,0
45.1646,19,0.6305,4.4432,1,2
25.0151,15,9.58,0.2073,1,0
46.4325,-14,0.3453,9.2721,0,1
46.1651,1,3.049,9.2382,2,1
33.2621,15,4.774,3.4043,1,2
20.5482,-15,7.8972,8.0895,0,1
46.5305,-18,2.7905,9.2476,1,2
45.3144,-13,0.1274,8.4767,0,1
14.898,6,4.8719,9.0442,2,2
48.3664,24,3.2328,7.4315,2,0
49.9705,21,1.1792,5.3823,0,2
20.8836,-1,5.3119,6.231,1,1
39.1013,-10,9.7307,0.7569,0,1
13.9352,-22,0.4669,1.8402,1,1
38.2339,-16,1.446,6.3777,2,0
12.0195,17,7.2329,5.2723,2,1
27.5738,-13,6.2901,9.8684,1,1
44.0295,-12,8.0779,9.1378,0,1
11.8879,-2,2.9538,7.7849,0,1
47.1055,-27,4.468,0.2938,1,2
36.75,6,7.8086,8.9366,2,1
7.7601,29,1.8642,2.2416,1,0
46.1956,-30,4.5399,4.0214,0,1
10.1896,-26,5.1287,9.8712,2,2
11.9795,0,9.9598,1.0702,0,2
18.9583,0,4.4748,5.808,1,1
11.7553,-4,1.3272,4.6759,2,0
15.473,-14,3.7265,5.9519,1,0
10.3178,11,0.2185,3.6371,2,1
37.0849,-13,3.8702,5.9571,1,2
43.5418,-26,6.4465,1.7932,2,1
27.3785,12,8.4195,6.9274,1,2
19.6255,4,3.2458,7.0145,0,0
33.7966,-19,7.4094,9.6103,0,1
21.7804,4,0.9327,4.8558,0,0
37.0348,-17,8.4675,9.2341,2,1
40.3729,-10,1.2804,5.1465,2,2
27.0515,-8,3.3891,6.4759,0,2
43.0691,-25,9.5817,7.7627,1,1
10.1022,24,3.4219,5.9891,1,1
22.4483,15,8.4475,2.9328,0,0
35.9965,4,1.7449,0.5792,2,0
41.3723,-8,0.6248,1.548,2,2
35.338,-13,7.6178,3.003,0,2
9.9541,2,4.526,8.8628,0,0
16.604,-19,6.7665,1.0766,2,2
39.3027,30,7.6886,9.1673,1,0
21.1885,-20,2.4402,7.9168,1,2
39.3241,-22,3.5991,0.359,2,0
15.9468,11,5.0229,9.8651,0,1
12.6187,25,9.4013,8.0824,1,1
9.2239,-9,4.983,6.899,1,1
19.3204,24,4.6237,6.2421,2,0
7.062,-1,0.6018,6.4429,1,1
7.4328,2,9.4675,5.0346,2,1
28.6537,19,1.9835,5.4044,1,2
37.691,-10,3.7985,5.8606,0,0
21.4803,-30,5.2424,4.5759,1,0
32.385,24,0.6785,1.3079,2,0
21.6857,29,5.5467,4.5127,2,2
12.7191,-6,3.1656,2.5374,2,2
10.3161,16,9.5945,2.6423,0,2
35.2169,18,9.5068,0.7769,0,1
9.9575,-25,8.9576,2.9485,0,2
9.9019,-11,2.9501,6.0089,0,0
34.2587,21,4.0107,7.0299,1,1
10.8071,-1,2.928,6.6099,0,2
9.7924,-18,6.2116,9.6698,1,0
26.4246,16,7.658,4.6431,2,2
5.5533,26,7.9391,0.3789,0,0
32.8528,21,3.5808,2.2555,1,2
24.5796,27,8.4702,7.4852,1,2
9.9827,21,3.2201,0.3421,0,2
28.4249,-16,4.5771,6.9979,1,1
35.8491,26,2.33,1.6435,0,0
49.4033,-7,7.4771,5.0238,1,2
8.9486,25,8.0156,7.9704,1,2
37.2818,12,4.5828,8.1189,1,0
32.6618,-20,7.1215,0.5869,2,0
34.2685,-27,1.6778,7.4758,0,2
5.9231,28,0.7855,5.7431,0,0
46.4774,9,1.2559,3.822,1,1
45.8451,-16,8.0889,0.4471,2,2
46.532,-22,5.5572,8.2805,0,2
16.0051,-5,6.8749,5.233,2,1
35.6004,10,9.7738,5.4493,2,2
8.4128,23,5.3224,2.0985,0,2
22.4844,15,2.0654,5.4456,1,0
36.5541,-24,6.0258,6.3963,2,0
42.6906,-29,7.4033,7.1316,1,2
29.9766,28,8.9132,8.5541,0,1
47.5564,9,6.6633,5.5519,2,2
39.6867,25,9.2724,5.8232,2,1
16.078,-6,5.5099,8.469,1,0
22.9167,8,1.0348,9.9796,0,2
11.4119,-12,6.4286,5.643,2,0
44.9706,16,6.8132,8.4636,1,1
14.6854,20,8.3185,1.6313,1,2
31.5409,20,2.9042,6.7362,1,2
34.2898,28,8.0082,9.7589,1,2
6.6968,-20,1.6286,3.1644,0,0
42.3997,-28,3.5556,6.5475,2,2
43.1101,-19,7.6065,2.9743,2,0
8.6853,-21,0.7685,0.1884,1,0
32.8273,0,9.5616,8.5062,1,2
28.2749,30,0.0422,9.9869,1,1
14.2299,-5,5.0075,8.5292,2,1
16.7614,-2,2.571,1.1305,2,2
25.3703,-22,7.241,8.7395,0,0
35.641,10,8.6939,0.6663,0,0
48.0736,-1,9.0494,9.7562,0,0
42.9638,-9,0.8212,7.2796,0,2
11.9052,-17,5.7475,7.2087,0,1
48.1363,15,6.6059,0.012,0,1
16.9512,-28,7.2692,5.7697,1,2
30.7337,-21,2.6507,3.8851,2,1
16.7809,-29,3.9501,6.9435,0,1
18.113,-4,6.6203,7.5154,1,1
45.6421,22,4.7015,4.6155,2,2
10.2063,25,2.7081,8.3195,1,1
37.9999,29,9.4604,0.6325,2,2
38.1278,23,8.028,1.0784,2,0
37.8335,12,6.7773,7.0106,1,2
37.3986,-4,3.8998,3.5169,2,0
14.7459,9,6.2426,6.5556,2,0
26.0077,14,0.789,5.0409,0,2
49.5986,26,9.6536,7.7307,0,1
33.3145,-28,2.4547,3.1588,2,2
39.7042,24,7.4507,5.7378,0,0
42.5534,5,7.3026,7.8771,0,2
47.0637,22,0.9162,7.0234,2,0
8.9486,-6,9.3793,1.8419,1,0
40.3748,4,4.4997,3.549,2,1
45.6849,-1,1.0569,6.154,1,2
38.6175,0,1.2779,2.9688,2,0
17.2772,-7,7.7351,3.7941,1,1
15.4636,14,3.7201,3.8674,2,1
46.8877,-30,0.515,8.8657,1,2
23.1281,0,8.4464,6.9478,2,2
17.4928,0,3.225,3.5509,1,2
9.4631,30,8.2238,7.0334,2,1
6.5124,21,6.3249,1.3761,1,2
49.3016,16,9.7164,7.2058,1,0
19.4941,-24,5.0349,9.058,2,0
9.2529,3,1.8214,3.6841,1,1
20.9694,15,3.9902,9.9317,2,0
26.336,-10,9.9471,5.2566,2,2
28.4912,-3,6.8972,5.8452,1,1
19.642,3,6.4293,7.4329,1,1
16.2074,-1,1.3592,4.0842,1,0
35.3387,5,8.2194,2.0376,0,0
43.6116,-13,0.153,9.142,0,2
16.8738,-20,7.1108,7.5625,2,0
18.5288,2,1.278,8.8584,2,1
32.5773,13,2.6435,3.5481,2,2
8.114,0,0.0894,6.8437,0,1
7.497,-22,8.3704,8.8423,0,1
33.6214,11,6.2648,4.0591,2,1
14.8597,16,5.7244,3.3405,0,1
15.6534,9,0.9424,7.5107,2,1
45.8554,4,7.0566,1.9458,1,0
15.2851,-12,6.171,0.4061,0,0
48.8549,-24,0.9,7.0759,2,1
49.6218,1,7.2108,9.2543,2,1
10.6408,9,0.0974,0.0002,2,2
5.4476,-27,2.1784,4.4139,0,2
13.5123,23,7.2348,6.8738,1,0
39.0816,28,5.001,6.9953,0,2
48.3389,-18,4.0581,5.119,1,0
18.5578,-17,7.7234,4.0197,2,0
13.5024,-22,9.0447,9.6129,1,0
48.0839,3,3.584,9.6734,0,1
40.6197,-1,8.5642,2.8321,0,2
37.3938,22,4.7157,9.9409,1,1
38.8427,-8,6.7173,3.6929,1,0
43.3842,8,0.3127,6.3504,0,1
35.8625,-5,2.7687,1.1588,1,2
39.7718,-16,2.1221,7.7281,1,2
41.5542,-12,0.2916,2.5696,0,1
35.7991,26,5.5796,3.5697,2,1
10.2405,-23,8.8451,9.3343,1,2
15.7333,4,0.0003,9.3474,0,1
37.677,9,3.6388,7.0734,0,0
43.7747,13,0.1688,5.4843,1,1
42.4144,-24,7.6153,3.6595,2,0
42.2934,-30,3.7331,0.905,0,0
14.8977,-17,9.2717,0.8141,1,1
11.9031,21,5.1301,5.3681,1,2
19.133,22,6.5463,1.1736,2,1
6.6299,-11,6.2438,5.4727,2,0
8.5563,27,4.0823,1.076,0,0
14.1297,-23,2.0194,5.1031,2,1
15.658,-14,2.2469,9.1118,1,0
7.3498,-18,4.3174,5.7288,0,2
48.1483,-6,6.3816,3.8067,2,0
16.0412,22,3.434,4.6195,1,1
13.7015,-25,4.1566,6.988,2,1
21.9095,23,8.5138,9.3829,0,2
41.2554,4,8.413,2.2295,2,0
11.9856,-15,3.2803,7.6659,0,2
38.032,8,4.8022,1.4793,1,2
7.7286,10,3.1981,0.2767,1,1
28.8906,-19,1.9748,4.9969,1,1
35.2619,-15,7.4575,0.9445,1,1
21.829,17,0.7806,3.8552,2,2
9.6053,7,5.0762,3.6841,1,2
42.0833,-22,0.593,5.5424,0,0
7.4263,25,6.4222,9.1672,2,2
35.8999,28,1.4794,5.9304,0,1
36.8398,5,1.9872,0.5606,1,2
18.1262,11,3.7572,8.7319,0,1
28.3855,13,8.3662,5.896,2,1
25.4008,-4,5.6002,0.0981,0,0
37.4357,-5,7.5756,8.3566,0,2
30.2002,-17,4.2299,0.2736,1,2
23.8187,13,1.209,4.8149,2,2
11.124,-18,1.305,9.1914,2,0
40.9175,-14,5.1795,8.5753,2,2
18.8839,-13,6.1712,0.7221,2,2
34.6129,15,0.822,1.7767,0,2
5.0278,-5,5.8538,0.656,0,0
26.6455,11,8.6068,3.5431,1,2
11.026,-24,7.361,0.6254,2,1
32.6187,25,9.3861,1.3306,0,0
14.9567,11,5.8797,0.7669,1,2
13.7765,-8,9.4958,4.5181,2,0
34.8698,7,1.7259,0.775,0,1
15.4065,21,0.4946,8.5367,0,0
10.7349,-3,5.223,5.9223,0,0
7.0576,-1,7.5311,3.0562,2,0
36.6072,20,5.8178,1.6877,0,1
11.0853,25,8.8828,1.4028,0,0
41.8332,-23,0.6286,7.0491,0,0
32.3692,16,3.6437,6.5253,2,0
37.1986,-14,7.4536,4.6809,1,2
5.8186,-3,9.1837,3.3569,1,0
20.9539,-4,6.3543,7.4065,2,1
35.6112,20,8.7138,1.3816,1,1
28.6445,29,8.3908,2.7543,0,2
29.434,28,6.2189,6.7196,0,1
44.9063,-28,2.3755,6.4494,2,2
39.0649,-16,3.8818,4.3897,0,2
14.3308,7,4.2409,1.6677,2,1
17.0658,26,3.1905,0.7992,0,1
33.3526,-8,5.151,0.4149,2,2
16.1458,17,0.7937,9.2425,0,2
20.9108,28,8.7566,5.5614,0,2
20.3489,28,9.3199,4.6824,2,0
23.13,-16,0.9722,8.7134,0,1
14.6127,11,0.0612,8.7476,2,1
40.7027,-11,4.182,1.9107,0,1
48.3919,-25,9.6501,6.2821,0,0
9.3827,-26,8.4414,2.9145,1,2
9.3024,-9,4.987,0.3541,2,2
46.7548,-29,6.7307,8.654,1,2
41.8554,-7,5.0374,5.0402,1,2
35.1644,6,0.4371,2.9865,1,2
41.6065,-16,4.1928,7.3518,2,0
39.9574,-6,4.396,1.51,0,0
47.5225,-12,0.4541,5.4759,2,2
43.9851,21,1.0876,1.8262,2,0
16.0195,3,1.0873,6.6367,2,1
22.7092,-14,1.812,8.8377,1,2
7.4408,5,0.1085,0.2204,1,0
13.9763,-10,3.7574,2.6485,2,1
8.8623,9,8.5548,3.7406,2,0
26.6123,-4,3.1468,3.603,1,0
15.1803,-21,6.024,0.205,1,0
26.901,2,3.1045,4.8378,2,2
21.0289,25,1.4495,9.4983,0,1
11.811,29,5.9498,7.4797,0,2
10.6704,25,4.609,0.317,1,2
20.208,-27,1.019,1.682,0,0
44.9205,23,9.2657,3.7039,2,0
46.5627,-26,2.0538,7.6507,0,0
49.2503,10,7.2651,7.3281,0,1
30.0243,-27,2.7143,8.8846,0,2
24.7635,30,3.2834,6.3929,2,2
35.1105,6,6.0472,8.7329,2,2
11.148,17,8.0228,0.4092,0,1
