car_speed,orientation,p_x,p_y,road_shape,weather
39.0001,19,8.4384,2.5251,1,2
40.0479,-20,0.3548,4.4962,1,2
23.1066,27,6.0533,3.3375,1,0
16.7299,-13,9.1383,9.2272,2,0
43.0803,-18,6.7173,0.3632,1,1
24.8359,28,4.4274,9.4205,2,0
15.0656,28,4.05,9.4007,0,2
6.0487,26,0.7019,2.5955,0,2
47.7764,22,4.0425,6.5563,0,0
34.0704,21,2.6793,6.6346,0,0
14.3145,23,5.955,4.712,2,0
22.8656,22,5.1927,9.8466,1,0
15.3503,24,4.5198,9.8577,2,2
22.6468,-26,3.9233,6.3753,0,1
6.8542,8,3.5476,9.7568,0,0
16.0759,-13,4.2859,4.5888,2,1
5.1693,-23,1.3652,3.7545,1,0
48.1505,-7,7.1817,6.6258,1,1
30.3727,-5,9.0815,3.1292,0,1
11.9354,23,6.0835,6.2767,0,1
48.9265,15,0.7631,9.3765,1,2
45.9202,-26,2.0729,6.8368,0,0
29.9422,-30,3.356,2.4002,0,1
17.0355,-2,0.865,8.5029,0,0
32.1288,4,0.4413,6.3709,0,2
6.8706,-23,7.8581,8.4433,1,0
29.7267,27,4.6676,3.4458,0,2
48.2941,15,0.2775,9.4889,0,1
25.1358,-3,0.5727,3.4302,1,0
41.9318,29,1.2231,3.3406,1,2
41.8957,13,6.3598,8.7071,2,2
47.9772,-13,9.1737,9.1238,1,2
14.9995,13,9.0848,2.6416,2,0
13.3887,13,8.1366,7.9815,2,0
27.3985,12,5.8721,5.405,2,0
24.5908,-21,7.1208,4.9945,1,1
26.3073,5,7.3492,5.7509,0,0
21.7297,20,9.8411,4.7058,2,1
16.5927,-12,2.3529,7.2293,2,0
23.5141,16,6.7005,8.8552,1,0
7.3665,-22,8.5142,2.083,1,0
44.701,14,7.3022,0.3265,2,2
40.5769,15,2.036,2.7556,0,2
28.5193,11,6.0406,0.8379,1,1
39.7886,16,6.7566,7.9609,0,0
25.0961,25,2.2921,3.4605,0,1
17.7331,-17,7.2846,2.9689,2,2
9.0846,23,7.7866,7.2058,2,1
44.5233,-8,5.8681,9.6428,1,0
22.9274,-7,9.3702,4.0333,2,0
22.5668,24,9.7077,4.2266,0,0
30.2692,2,3.8264,4.2684,1,0
35.9987,-21,2.3848,7.8621,0,0
20.5594,-20,6.53,6.1391,0,2
5.5831,-6,0.0486,2.0331,0,2
13.1782,10,4.2034,3.7739,1,2
12.8654,12,8.7101,2.6389,1,1
23.1595,18,1.349,2.5685,2,1
30.7177,23,0.7623,3.9218,2,0
27.7862,20,7.4676,4.5811,2,0
11.57,11,1.4633,6.3907,1,1
31.4231,-16,0.1759,8.4083,2,1
15.846,-18,9.8744,1.4055,2,1
24.8032,3,6.051,9.9552,0,2
11.8056,-12,4.6696,2.7352,1,0
34.2307,-20,9.9059,7.6818,1,2
26.7243,-2,9.5087,5.3034,0,0
35.1096,6,1.0435,9.6688,1,2
14.3917,-23,6.417,4.2233,2,1
44.053,-12,8.1239,7.42,0,0
46.1497,-26,0.5069,2.0576,2,2
28.8797,-28,2.2249,4.8656,2,0
32.2906,-13,1.6084,5.6584,0,1
26.1323,25,9.0127,4.8787,0,2
9.7557,29,1.1177,6.8428,2,1
18.136,2,0.3841,1.8244,1,2
32.5406,11,4.0013,5.6358,2,2
35.8931,-18,5.2516,2.9392,2,1
6.1243,-5,9.6035,8.2414,0,1
16.9503,-28,7.3581,6.1414,0,2
6.9441,5,9.7664,3.3253,2,1
16.9277,15,2.2926,5.6656,0,0
17.9882,-16,3.352,7.7084,0,1
24.2553,29,8.651,5.442,0,0
45.4965,21,9.9496,4.9953,0,0
29.5968,-8,8.2389,3.3978,1,0
14.0502,11,4.8461,8.353,1,2
27.3713,9,6.6991,9.9354,2,1
18.5645,16,9.8305,2.5884,2,1
47.3786,-5,1.2739,4.3217,0,1
33.3915,-15,0.6406,4.5146,2,2
23.0705,-11,6.8636,7.9376,0,1
23.0454,14,3.1916,8.5172,2,2
46.2537,-19,8.2344,6.0531,0,1
32.1563,18,8.2132,5.4116,0,0
24.4158,8,2.4171,3.9326,0,1
11.6613,-29,0.682,8.7985,1,0
37.9669,-28,6.774,4.5512,0,2
17.3992,5,0.9027,6.2558,2,2
32.7114,-17,7.9679,9.9096,2,0
11.2453,27,2.157,5.0197,1,2
38.3162,-3,3.745,6.5321,0,1
33.4312,-27,3.9019,6.5884,1,0
18.7155,-12,1.4628,3.9256,0,1
37.2895,-6,3.1864,5.9086,2,0
34.0881,8,1.1679,9.371,2,2
37.5371,19,9.4728,9.1717,1,1
34.1539,-12,7.9338,5.8733,2,1
9.4126,-7,0.5051,5.4982,1,0
36.1723,5,2.7035,4.5444,2,0
5.9079,-7,4.1792,8.3017,2,0
31.7865,19,8.4696,4.6813,2,1
7.8668,0,5.6439,0.4102,2,1
35.0477,23,0.812,5.6855,2,0
39.0888,-21,5.2247,8.0851,2,0
18.8494,25,0.8612,1.7818,2,2
46.5208,-12,5.3301,8.0579,0,0
15.6932,5,4.1108,9.3019,0,2
33.8422,-3,4.7412,2.3911,2,1
45.7805,4,4.774,9.2486,2,2
37.4511,3,6.2631,2.9778,1,2
47.1819,1,8.9786,8.5364,1,0
26.2579,23,9.9397,6.1846,2,0
26.7521,24,1.795,8.1795,1,0
22.1678,30,6.8359,8.8761,1,1
33.2554,-23,1.1365,3.9607,2,0
11.9946,-16,6.6521,4.6808,1,2
22.2236,-7,5.0341,7.0472,1,2
17.5512,18,4.804,2.5078,2,2
42.1719,-30,0.171,2.2099,0,0
33.4147,-14,9.6895,7.5059,0,1
27.8229,11,8.1566,8.0305,0,1
16.5418,17,8.9909,9.508,2,0
46.2451,5,8.4857,0.9157,0,2
43.5981,-17,7.2403,7.026,1,1
33.0136,-5,0.6207,8.8696,1,2
29.5402,12,4.3363,1.5637,2,0
9.0302,27,0.8848,4.2572,1,1
11.8433,-20,1.5539,7.3116,2,2
13.5382,-7,7.4814,2.1407,1,2
35.2191,25,8.2919,6.5921,0,0
20.4181,13,0.5606,6.2551,1,1
9.0532,-26,9.9803,9.5523,2,1
23.5901,8,9.3568,0.8472,1,0
28.9662,20,0.143,3.4524,0,1
15.6012,14,0.9504,8.0879,2,0
15.2502,0,1.992,1.4252,0,0
47.0072,3,7.8217,6.9949,0,1
46.1432,-26,4.069,2.7207,0,1
49.8024,-6,8.46,8.1758,2,0
48.1448,-19,0.2537,6.3119,0,0
16.5994,-15,0.3097,6.9632,2,2
24.1535,28,4.1628,4.1794,2,2
30.5884,-3,5.4964,9.1961,0,0
5.2822,28,8.44,1.5643,1,2
9.1683,20,1.0533,9.823,0,0
23.0734,8,7.3591,9.8128,2,0
32.7253,-11,6.0826,0.3802,2,1
38.3988,-25,4.8369,3.2347,1,0
23.8574,-7,6.2353,9.5889,0,2
25.6067,13,6.4899,8.4208,1,1
16.7227,-22,3.7385,2.2204,1,2
8.7493,-4,3.1722,7.7921,1,2
16.3446,-7,3.8821,9.8885,1,2
29.3242,18,0.4076,6.2419,0,0
40.7499,-15,0.4346,5.3754,2,2
37.5177,-3,3.027,7.8763,2,2
18.1081,7,8.4585,4.1506,1,1
13.1683,-12,2.0349,6.9311,1,1
48.5478,-28,9.4023,9.4803,0,0
6.1226,6,7.5465,5.3163,2,1
18.3725,-21,8.2372,4.2624,1,1
6.0189,2,4.6435,4.7933,1,0
40.2394,20,7.8358,6.0463,1,1
15.5256,-28,4.3194,6.8487,1,1
36.9921,-25,1.809,1.4029,1,1
49.6049,-29,9.2069,1.1514,1,1
39.1088,18,4.2715,0.7186,2,2
45.5933,-13,0.953,9.1271,0,0
13.3045,-3,6.4306,6.3481,0,2
31.0114,-27,7.6765,0.3912,2,2
19.9928,-20,8.198,2.7168,0,1
43.4244,-5,1.3512,5.6823,0,1
35.6351,17,0.7002,5.2356,2,2
29.4956,23,0.1983,2.6909,1,0
29.0342,-6,8.1212,6.6611,1,1
36.1934,-30,3.3543,7.8177,1,1
44.1362,-20,6.7935,5.2971,1,1
9.4558,-28,9.7214,9.0805,2,1
38.3553,-26,9.409,2.6309,2,2
10.4865,-16,6.4877,4.1228,0,2
14.0592,-11,7.295,0.4251,1,0
43.153,13,8.3818,1.6376,0,1
17.1362,27,5.611,7.149,1,0
29.8836,-28,9.758,8.78,1,1
46.7219,19,8.0987,3.3067,2,0
17.8109,2,6.7534,9.5694,2,2
12.7369,26,1.5621,2.8494,2,0
24.7635,-15,7.4672,0.4804,2,0
40.2724,20,8.9246,0.5316,1,0
19.5656,25,2.3191,2.1832,0,0
39.271,-3,2.0709,5.0945,0,0
10.8332,8,7.1866,4.9679,1,1
19.7042,-24,6.404,0.0541,2,2
20.2843,26,4.7664,4.7326,1,2
47.3769,12,6.0281,3.6847,0,1
10.8056,5,6.0206,3.2246,1,2
18.6478,-19,7.4633,3.9652,0,0
34.8511,21,9.8217,3.2367,1,0
44.8935,-20,8.8944,4.8449,2,0
27.487,25,1.8113,8.6206,2,1
48.4035,-30,2.569,5.2748,1,2
12.4351,17,6.2339,1.6778,1,1
16.5727,17,2.6188,7.9227,1,0
32.9752,1,3.3503,4.3825,0,1
42.0659,-30,9.9242,1.0076,2,0
44.2734,-24,8.8149,7.5739,2,2
40.6801,26,6.268,8.3805,2,2
15.8509,2,1.8452,3.7241,0,2
12.9565,0,5.367,2.0702,2,2
46.1812,-30,2.5742,1.3624,2,0
38.876,-1,2.6227,7.906,1,1
10.1697,-29,6.6811,1.2586,0,2
14.676,24,0.1952,9.625,0,2
38.0149,17,3.8199,6.3368,2,1
13.703,-17,4.3477,0.2392,0,1
37.5924,23,5.2353,6.8297,2,2
23.8544,7,8.2287,7.6364,1,2
23.7218,26,6.7585,5.5573,1,1
18.4741,17,2.2274,0.1989,1,2
7.0616,-6,5.8387,4.8157,0,0
35.6841,3,3.6562,4.162,1,1
39.8828,-6,6.3381,6.1061,0,2
45.289,21,5.1233,4.9816,2,0
41.6105,22,1.1175,4.9151,2,1
32.9087,13,9.2573,7.641,1,0
35.905,-12,7.5434,9.6055,0,1
49.6784,-18,9.9651,1.3175,0,2
34.0864,27,2.6646,2.2856,2,0
24.4407,13,5.3207,4.5424,2,0
45.018,-5,2.2086,5.7312,2,2
31.8006,27,2.6896,6.8541,0,1
35.7465,1,6.5626,6.3711,2,2
11.3655,-20,9.2128,4.0183,2,1
14.6917,-3,9.9807,4.5448,2,0
45.2677,29,1.5705,4.3219,1,0
44.2084,19,5.9744,1.5846,0,2
16.0873,9,3.476,0.0296,1,1
35.6075,20,0.1918,3.5626,0,2
13.8323,9,9.1502,6.8686,1,1
32.8747,4,5.2745,2.2736,2,0
30.6136,-8,3.3287,4.6717,2,1
33.22,24,0.2949,5.4457,2,2
44.5857,26,8.0454,7.7604,2,0
48.129,7,1.696,4.5007,0,2
18.173,23,4.1852,9.0822,1,1
34.2022,28,0.8979,9.6342,0,0
44.6119,-26,5.1824,9.2387,0,0
18.7863,-23,3.6204,8.9755,0,1
48.3547,22,0.4272,1.7738,0,1
37.4815,-25,4.2614,1.2826,0,1
47.9956,13,9.069,9.4503,0,1
8.3281,-1,8.0126,8.5318,0,2
19.268,15,5.5602,3.5783,0,0
23.165,-11,8.2466,8.5052,2,0
22.6745,25,4.7458,0.1323,1,1
42.519,-27,0.7773,6.458,0,0
12.6572,-6,2.16,4.2438,0,0
23.9806,29,3.7968,5.8249,0,2
22.7302,27,4.1879,4.2961,0,1
45.5432,-23,6.9933,1.9073,1,2
8.0584,-9,8.8474,1.4907,0,0
48.4281,9,1.8414,7.9224,1,0
15.4687,2,6.6476,7.7335,2,2
14.2899,0,0.671,3.712,2,0
7.7164,29,4.7005,7.5822,1,1
17.694,7,2.3664,4.5989,0,0
44.5837,26,8.1307,1.0383,1,1
16.0334,-19,7.1283,8.3544,2,1
23.7837,-10,6.7241,5.7729,0,0
12.5509,-23,7.8358,6.4865,2,0
39.1283,-6,9.808,0.0118,2,1
43.3969,-21,2.7207,8.1995,0,2
44.8079,26,2.406,5.9339,0,2
48.2406,-19,4.6858,6.4739,0,2
17.6184,12,5.4525,8.6825,2,1
40.0463,-16,3.858,6.1321,1,0
36.2256,-24,1.8891,3.0086,0,2
37.5362,11,1.8681,5.0164,0,1
5.6901,12,3.8981,1.5742,0,0
37.6331,-23,4.654,7.3149,0,1
49.0243,6,5.727,7.1747,0,0
48.0394,-9,7.4944,6.7522,2,0
10.2758,-12,2.877,5.7507,1,0
34.3635,15,4.4821,9.1967,0,1
11.8938,17,8.3417,1.6529,2,1
25.7457,17,7.071,2.2302,1,2
28.2476,-22,0.2719,9.5941,1,2
43.3368,-17,6.6002,6.1926,0,0
35.0399,-25,1.6656,8.6814,0,1
38.032,0,2.3213,0.8643,1,1
42.8643,-12,7.7832,9.8666,0,0
37.5608,2,5.6905,5.9493,0,0
24.903,-7,5.7824,7.1944,1,2
15.7149,-27,1.3178,9.746,2,2
33.6009,21,6.9164,3.0395,0,2
46.8428,12,5.2966,9.6117,0,2
36.8226,5,5.1444,6.1312,2,0
27.8195,-6,6.3218,5.1101,2,0
48.4244,29,8.275,6.5277,1,0
19.1085,12,8.3507,0.3086,0,1
41.7788,19,3.1248,5.8278,2,1
41.4456,-19,6.7341,9.5813,1,0
39.5037,-27,4.5462,8.5909,1,2
5.2204,4,2.4385,7.4772,2,1
13.4238,-23,0.6618,4.9465,0,1
30.6108,-2,5.836,1.3029,2,1
9.1957,-22,3.4404,7.8243,2,2
9.2993,-24,3.218,6.8586,2,2
33.2904,-3,2.3208,9.8211,2,2
27.1095,-5,3.4002,4.0014,2,1
47.8742,-15,2.449,1.9638,2,0
34.4511,23,7.4464,7.5547,2,0
8.6059,1,8.5067,1.2312,0,2
5.682,22,8.4379,5.8361,2,2
25.5278,6,3.1046,4.5714,0,2
11.052,-22,3.4784,4.7594,2,2
14.3606,12,5.5962,8.8816,0,2
33.2818,13,0.0571,3.3531,1,0
49.1507,3,6.2896,4.9995,1,2
17.2768,-11,3.9739,7.0131,2,2
38.2574,28,8.1274,8.9043,1,2
10.3564,3,1.845,9.1366,2,2
15.8425,1,9.8979,0.8729,1,0
25.2892,24,1.0506,7.0207,0,1
36.3229,15,9.0144,6.7214,2,2
32.0625,17,1.0326,5.7902,0,2
25.6781,10,7.0149,0.1278,1,0
26.5664,-8,4.3898,3.5182,2,2
41.9783,-19,6.8841,4.785,2,1
8.6405,-10,6.0366,4.4042,0,2
25.6934,-8,1.601,9.5375,0,1
30.0825,18,8.1532,1.2918,2,1
39.3084,-29,7.2368,4.7451,1,1
27.3205,-12,1.199,5.6018,2,2
25.4027,-10,8.7358,7.0198,1,1
48.5207,-11,5.903,9.5976,0,2
10.0802,-4,4.4718,1.1558,0,2
43.4964,25,2.6188,0.9613,2,2
6.4973,7,6.4156,1.2696,1,1
39.4482,-9,9.3694,8.4019,0,0
45.6161,10,2.5739,6.2775,2,2
27.1946,-16,6.5401,4.9226,2,2
23.3634,11,7.1608,1.3873,1,2
21.6825,-12,0.2472,9.0998,2,1
36.002,-10,5.5689,9.1226,2,0
44.3176,6,7.6387,2.0581,1,2
16.2119,-18,6.1914,2.4743,0,2
11.928,11,0.6162,2.6992,2,0
16.3918,-5,9.4041,1.9705,0,2
24.7564,24,5.0332,9.5751,2,1
48.1934,8,0.4174,1.0299,1,1
45.8021,-3,6.7025,8.8389,0,2
24.5238,-6,0.4155,4.2674,2,0
21.7288,3,1.6318,0.5979,0,1
19.2291,25,9.5414,3.4914,0,1
48.4571,-3,7.332,1.2602,0,2
41.2968,24,7.0729,4.5221,2,2
27.9231,-17,7.3536,0.5964,0,2
37.6413,25,1.8395,7.976,1,2
16.9017,-16,0.4515,6.0645,1,2
12.6719,-19,4.7862,7.0722,0,2
37.2773,-18,5.0702,1.7171,0,2
38.1946,27,2.7064,5.7967,2,0
16.6655,-16,4.1834,2.7225,1,2
30.542,-25,2.529,8.0907,2,1
33.9997,-18,8.0429,5.4953,0,2
23.5625,21,1.2139,5.3582,1,1
27.9983,-11,9.7454,6.9464,2,2
38.7965,-5,4.5029,4.2462,1,2
30.4485,21,8.0663,4.1639,2,0
24.0837,-1,6.6239,1.1989,1,2
14.2776,-23,2.6331,9.4603,2,1
46.1858,28,9.1955,7.3574,0,1
17.2792,-19,1.1985,4.9852,1,1
10.5843,22,6.4803,0.2523,1,2
5.3056,9,8.8409,8.808,2,2
40.5385,2,2.14,9.3819,0,2
36.4439,16,2.4096,5.4866,0,0
23.3206,-19,7.432,7.5589,0,1
44.3599,-14,2.0285,3.2735,2,1
25.5014,-17,7.2113,8.9938,2,1
37.1684,15,2.0262,1.9356,0,1
19.7822,-3,6.5336,0.6517,2,2
20.0127,17,2.8952,1.3594,1,0
6.7813,18,6.706,3.8238,2,1
48.6624,23,7.6325,4.6447,2,0
7.1583,19,1.6839,9.5429,1,2
46.3349,-29,4.7926,3.7203,1,2
17.4607,-23,6.8157,8.4573,1,2
8.0258,27,5.3008,4.8348,2,2
15.1575,-24,2.7533,1.3112,0,1
26.7977,16,6.1018,3.8477,1,1
5.5199,-29,4.2193,9.2714,0,1
29.5124,-24,5.9564,7.2377,1,1
19.3272,-10,3.9756,5.8601,2,0
49.7669,2,4.8952,1.4106,1,2
35.4155,-22,5.4234,0.7972,1,1
39.1993,-23,3.9641,6.2289,0,0
45.5889,-1,8.0219,3.3952,1,2
38.651,-26,0.2734,5.1956,2,2
16.7485,-25,6.7165,3.8478,1,0
26.6244,-10,4.8028,6.7502,2,0
45.5814,26,6.8108,6.2786,2,0
14.3496,28,7.867,0.3911,2,1
24.0368,14,5.9518,5.9843,1,0
41.3132,-26,2.7282,9.6532,2,2
37.0011,12,6.9005,7.0311,0,1
35.7967,28,8.4834,1.3954,2,1
20.4271,4,9.4434,9.9892,1,1
25.1622,-29,4.6886,5.1025,0,2
21.0551,-19,4.8727,6.1221,1,1
17.3309,11,6.2784,1.9055,1,1
49.0675,27,6.3054,8.9338,2,0
8.9685,2,5.4069,6.3017,2,1
24.3997,17,5.9448,6.1814,2,0
12.1239,22,6.7902,5.3292,1,2
49.7134,26,6.9983,7.0072,1,2
32.96,-6,3.4845,6.0454,2,2
47.0227,22,3.5729,2.6154,1,1
6.0912,16,7.9724,0.9473,2,2
35.0176,-8,1.4538,0.5641,2,2
42.6569,17,3.9778,1.0572,1,2
22.0205,-18,0.337,0.4224,1,0
47.1986,10,8.1618,7.6268,1,0
30.4958,19,4.6885,9.8025,2,1
15.0164,-17,9.0999,8.2043,1,0
24.2725,18,5.1505,2.2674,2,2
35.9397,1,7.3664,0.779,2,1
40.6351,-5,0.2389,9.7791,1,2
8.6198,18,4.1687,1.3121,1,1
28.336,28,6.5484,9.9173,0,1
22.9261,-20,1.6619,0.3011,2,0
36.8748,-11,0.5423,1.461,0,2
44.6682,-19,4.6712,3.0378,2,0
20.8977,4,2.6196,0.8282,1,0
7.7066,-17,2.8424,1.3706,0,2
7.3082,-10,6.4696,3.6452,1,0
13.9661,20,2.608,5.4833,0,1
20.1896,-21,0.3394,1.5052,1,1
39.8237,25,5.5662,2.5432,0,1
11.2251,7,8.6372,4.5589,0,1
15.9572,1,5.6057,2.7012,1,1
30.7146,15,6.0157,7.7064,1,2
20.6242,20,2.895,4.7129,0,2
44.8178,0,2.4222,8.4364,0,0
42.038,16,9.3945,0.818,1,2
31.6862,-30,1.6614,3.7059,2,2
46.885,-19,5.673,4.4597,2,0
40.4788,-28,5.4819,9.2161,0,1
9.6727,-23,4.6139,1.6402,0,2
5.385,-3,1.609,3.5639,2,1
24.0655,29,0.1893,0.6532,0,0
48.5031,9,8.9378,2.7644,2,2
5.5685,-2,3.1045,9.3354,2,0
14.0668,-1,4.5929,9.8849,1,2
12.0579,-20,1.8463,5.8133,0,1
22.0238,13,1.3754,9.2196,2,1
35.7624,28,9.9488,0.4336,0,2
26.0231,0,0.6143,0.8367,0,2
7.7796,4,5.1447,7.8277,2,2
44.8897,30,2.3766,7.4457,2,1
40.356,-21,8.7742,2.4842,0,0
26.0524,14,9.1476,1.5409,1,1
49.8031,3,2.781,2.618,2,1
36.1256,15,9.0758,1.2637,2,0
28.7157,6,4.7223,3.0955,1,1
17.2683,9,4.5659,2.6616,1,0
24.5131,21,6.6607,2.5341,0,1
5.592,-28,6.4475,6.7328,0,1
20.8281,-14,8.2302,7.9385,0,1
45.0127,5,5.1696,3.093,1,1
36.6171,-25,1.4598,0.2784,0,0
31.7868,4,7.7017,4.4537,1,0
44.8309,-26,3.3211,5.6949,1,1
6.9833,27,1.2996,9.4451,2,1
40.988,27,3.3333,9.2407,1,0
45.6426,1,1.2813,0.7016,2,2
47.7325,-18,8.8243,5.0095,0,2
48.2605,-29,5.8089,6.876,0,0
44.6715,23,9.1425,7.4613,0,2
35.5236,17,8.3918,6.3976,0,2
11.9873,-9,8.5795,0.2781,1,2
45.1652,18,1.7878,2.5147,1,2
11.7768,-23,9.3293,5.6649,0,2
8.9018,18,1.9435,0.5326,1,1
43.1718,16,3.9397,1.8396,0,0
11.0688,3,5.6585,0.6382,2,2
39.528,12,0.5308,8.4184,1,2
42.1901,-12,8.9079,6.2484,0,0
49.7185,2,4.245,8.6844,2,0
35.5066,-20,4.8426,3.886,0,1
41.9832,15,1.1226,3.5926,2,0
24.9817,-24,5.0708,1.7018,1,0
46.3648,-16,3.4368,8.7368,0,2
31.6647,-24,0.005,0.0002,1,2
15.7791,11,6.9333,2.5944,2,1
30.2889,-29,4.6206,0.9701,1,2
24.2506,26,8.9857,2.8742,0,2
37.8555,12,5.5119,7.2906,2,2
43.636,29,0.2117,0.4598,1,0
6.1782,14,8.6533,8.6396,1,2
29.4971,19,8.5194,3.4399,0,0
10.3159,-13,5.8583,4.714,0,0
46.3979,-12,2.3353,1.9457,1,1
5.8614,20,8.4971,4.8534,2,0
27.6572,7,1.4968,3.6017,0,1
12.9505,30,3.7008,7.7535,2,0
38.7125,-18,9.113,9.9393,0,0
17.4011,-25,4.5285,3.4488,2,2
40.6444,8,7.7683,8.2877,1,2
32.9435,-20,3.467,8.2316,1,0
12.8721,28,8.5007,4.4125,2,0
47.7597,22,5.6118,8.5881,2,1
30.435,27,2.3824,5.2164,1,2
29.4264,6,8.2571,3.1198,1,1
7.3386,-19,6.7114,0.4452,2,2
26.7781,-27,3.0368,8.0538,2,2
43.0039,8,1.5373,6.7247,0,0
11.6262,13,3.0226,1.8618,1,0
36.3555,4,5.41,1.1402,1,0
45.8752,-30,9.4061,7.9315,2,0
28.8099,-1,5.342,3.7708,2,2
35.7789,9,4.8656,1.3686,0,1
9.067,9,2.2634,7.9647,2,1
24.5217,11,5.5659,2.3305,0,2
38.4075,4,0.6869,9.2045,0,1
18.6257,20,6.3606,2.8609,0,0
48.6516,-27,6.5463,6.6232,0,2
10.9353,17,2.7492,0.125,0,2
17.7299,3,0.2526,6.5607,1,0
15.1156,23,9.8919,8.6392,2,0
5.9855,13,6.3002,7.6772,2,2
15.6251,-20,5.9229,3.1393,0,2
11.1791,11,4.7631,9.2115,2,2
18.2112,-24,0.6716,0.2857,2,0
5.757,-6,2.7426,0.9205,1,2
39.1361,8,0.77,6.0012,0,0
43.1108,-5,3.4812,8.6523,1,1
16.5527,-3,7.2869,8.6786,1,2
12.9021,-9,9.2806,7.2691,1,2
21.8935,-23,0.3356,8.5389,2,2
28.6427,4,1.3414,6.3282,0,0
13.3346,23,4.0809,1.2716,1,0
32.0643,-26,1.7806,1.2319,0,2
11.8779,-3,4.4379,0.6298,1,2
32.4404,-16,5.5815,5.0387,1,0
36.3639,6,8.7838,2.7505,2,0
37.5684,2,3.526,4.2787,1,1
16.2543,7,1.3344,6.0585,0,2
15.2139,6,2.5368,7.5981,1,0
45.9771,0,6.2625,7.2633,2,1
7.5834,11,7.3625,3.4326,0,0
37.0617,-21,2.9396,8.714,2,2
7.8592,14,8.7459,4.9119,0,1
28.7645,-14,0.5042,8.0476,0,0
42.6753,21,2.017,9.232,2,2
26.3513,17,7.8502,4.2523,0,2
48.2417,-28,7.0079,2.5105,2,1
49.621,-15,9.7931,1.9629,1,1
39.7238,21,3.5513,5.7555,2,1
41.4648,11,0.8828,7.5211,1,1
27.9244,-26,0.6211,8.7784,1,1
22.6562,17,8.3103,7.2938,1,0
46.0573,18,2.9644,6.6176,1,2
36.6522,-14,8.4517,9.1359,1,2
29.2617,30,7.2415,5.7203,0,2
9.0483,27,4.2663,1.5373,2,1
34.4311,-12,1.0529,4.5919,0,1
49.7907,11,4.1594,8.508,2,1
10.087,-3,9.1095,3.4569,1,1
37.5877,-18,6.5668,9.7754,1,2
38.1788,-19,9.4664,2.0352,1,1
25.2483,0,5.5578,5.303,1,0
19.5019,-28,4.5632,5.1889,1,1
18.5435,-19,9.873,6.8667,1,2
37.2083,-17,5.3548,7.2128,0,0
36.3688,7,2.6931,2.9947,1,0
45.0323,-5,4.3301,9.1637,1,0
16.1886,-16,0.3217,3.7861,1,2
16.4171,-7,7.1045,8.6753,2,2
9.3905,-13,8.4638,6.2585,0,2
26.768,-25,7.729,0.5247,1,0
39.107,25,5.5922,5.5442,0,0
11.7133,-13,6.0614,0.5028,1,2
