car_speed,orientation,p_x,p_y,road_shape,weather
42.7231,28,2.3703,1.4729,1,2
18.0091,16,4.5668,6.2522,0,1
16.2827,-20,4.1574,2.1332,0,1
27.2977,17,3.323,3.6425,1,0
46.3689,24,3.8543,1.8211,1,1
38.6045,-6,0.0753,2.8447,2,2
43.8147,-21,3.8049,2.3125,0,2
17.7,-15,6.9119,2.8922,2,1
42.6965,-19,9.3644,6.4621,1,0
44.0622,30,5.027,2.3344,1,1
27.9807,-5,9.6482,0.2409,0,1
5.7738,18,5.252,6.2003,0,2
10.6304,-21,6.8293,5.6753,2,2
43.9172,19,5.3931,1.3652,2,1
48.9533,10,5.9367,4.8487,0,1
17.6369,-18,8.6177,0.0385,1,2
16.71,-29,7.3312,3.1671,2,2
6.7757,-26,6.6329,5.5146,1,0
49.7896,-23,3.1481,6.575,2,0
37.1594,-16,3.766,7.9475,1,2
33.5064,-19,8.298,3.7782,2,0
27.7336,22,0.9109,3.7387,2,0
41.3655,-1,4.5118,4.8858,0,2
45.5571,7,8.0913,0.4349,1,1
45.7578,2,5.0643,9.117,2,0
18.7335,-28,4.1737,6.6327,1,0
11.4691,-18,2.045,6.8402,2,1
8.119,-3,3.9861,4.8013,0,1
36.9014,-22,7.424,3.8986,1,2
27.2562,5,6.4748,3.0974,0,1
27.0281,-9,9.9941,7.4231,2,0
11.7798,4,7.1532,4.2657,0,0
45.9356,-21,3.2393,2.3885,2,0
24.7081,-27,1.3856,6.7991,1,0
28.6576,13,3.8001,3.2824,2,2
41.5331,-18,0.5992,2.8435,2,2
35.0019,-23,3.6619,9.5609,1,0
23.0785,11,7.2007,5.5416,2,1
14.5931,-26,0.3261,1.9525,0,1
46.874,21,7.5647,0.8401,2,2
6.5622,-20,0.4413,2.6588,2,1
37.2682,9,3.1758,5.5205,0,2
22.2422,-30,0.9381,4.8252,2,1
48.1121,8,5.1405,7.3992,2,1
47.6235,16,8.2857,1.9819,0,2
31.4968,24,6.3357,4.5566,2,1
32.9837,30,5.552,7.0265,1,0
10.5629,5,9.6474,7.3189,2,1
21.9713,-16,6.4591,0.7807,1,0
13.9629,-2,3.1031,8.7789,0,2
36.2438,-9,6.126,0.7617,0,0
24.989,-12,0.1289,2.1729,2,0
19.4206,8,5.6309,0.7001,0,2
5.0854,20,3.7005,0.9086,0,1
6.8713,1,5.4524,8.3384,1,1
47.4521,-1,3.8078,7.6769,0,1
17.4495,8,1.4008,1.8583,0,0
47.9471,10,4.5915,3.7414,0,2
30.8137,3,4.921,4.8555,2,0
46.3061,18,7.7561,5.7993,0,0
6.0918,17,7.0157,9.2159,2,1
18.0286,25,3.6212,8.065,0,1
34.7848,23,2.1955,9.338,0,1
41.9556,9,9.3896,4.1383,2,2
33.4941,12,4.8613,1.7285,2,2
43.0663,7,4.8949,5.7345,1,1
18.8107,17,7.766,9.6894,0,2
18.3561,-6,7.8747,4.1195,1,2
7.112,7,4.6234,1.5849,0,2
24.1048,24,8.1403,4.5993,1,0
33.7737,29,7.095,4.3398,2,1
22.2795,20,2.3674,6.1715,2,0
37.9426,-30,5.4724,4.202,2,1
34.7951,27,0.6051,7.9795,0,1
31.7136,-14,3.1321,0.2307,2,2
13.7343,10,8.9691,2.6653,1,0
43.7305,-23,8.6092,5.7247,0,1
16.3781,-5,4.3434,9.454,2,2
6.2345,-13,5.5319,2.8636,0,0
14.495,19,9.3626,0.2737,1,0
47.0405,-14,0.2,4.9822,2,0
7.3352,-12,9.0612,2.0984,0,1
6.3415,8,5.0667,5.3818,0,2
31.0042,-28,5.8493,4.2452,0,0
16.6339,-3,4.5562,5.0274,2,1
46.9069,-7,7.0805,6.5702,1,1
38.8447,-1,1.9305,2.5043,0,1
45.2731,-9,5.1086,4.8663,1,0
12.1519,-25,2.9663,2.4825,0,1
22.8627,18,7.8549,3.1851,1,2
9.342,21,5.6432,2.9963,2,1
16.6366,-28,0.9092,5.0557,0,2
36.2993,26,9.2916,3.7725,0,2
16.3317,-13,5.0629,4.412,1,0
23.1341,-19,0.5744,4.4313,1,2
9.2392,-18,1.3835,0.037,1,2
44.2775,11,4.2939,3.5935,0,0
31.8126,-29,5.7208,1.2632,2,2
17.4763,21,6.8288,0.6256,0,1
33.4782,-7,4.7936,8.85,1,0
40.129,-7,9.2876,1.5415,2,0
39.0053,-24,2.3159,4.7229,2,2
22.4773,22,4.9367,8.7634,2,1
44.2175,1,1.5043,8.2419,0,1
35.677,23,7.2493,3.6739,2,1
43.5632,-12,6.9213,1.5786,2,2
12.2765,-27,2.7096,4.6993,2,0
35.0948,1,8.483,1.0068,0,0
29.0554,16,3.6828,4.0631,2,1
30.4159,30,1.0956,0.1297,2,2
18.2709,-23,2.2491,8.9073,1,0
23.8947,-1,1.6716,1.6653,2,2
46.6674,-10,1.503,2.3473,1,2
20.7495,-6,0.1661,7.0331,2,0
17.8363,-29,2.6272,9.3098,2,0
34.0607,-14,0.6738,6.6746,1,0
38.0545,5,6.7782,0.5041,2,1
8.462,12,7.945,1.2206,1,1
41.9066,-22,8.287,2.2524,0,2
21.1683,-27,6.0902,5.4244,1,0
40.4229,25,8.5654,1.3751,1,0
46.0947,8,8.2542,9.2248,1,1
5.7649,11,0.1335,7.5142,0,2
45.4032,23,5.9645,1.576,1,2
14.0689,30,4.5566,4.6578,2,2
34.8685,30,5.4229,1.0827,0,2
37.3549,6,7.0073,6.7066,1,1
16.2849,-17,8.9221,6.4639,2,2
39.2372,-22,3.1855,6.0358,0,1
32.7856,-15,1.1488,2.3575,1,1
27.0598,-5,0.077,1.214,0,1
26.6791,3,3.6625,1.9563,2,1
31.5914,-15,1.3808,2.6018,0,0
15.1961,0,6.4507,4.801,1,0
18.8407,23,8.9097,8.4913,1,0
12.1278,-16,0.4618,8.7858,0,1
27.2808,-3,4.7523,0.1594,2,0
10.9416,-3,1.427,9.0504,1,0
41.877,-22,4.7729,9.3288,0,2
34.565,14,3.2354,9.726,0,2
19.3772,13,6.6115,8.4229,0,1
23.5233,-3,4.1268,5.2872,0,2
14.8652,3,5.5532,0.5045,2,0
29.1989,19,3.2142,6.3738,1,2
11.4504,-17,8.9614,8.525,1,0
38.2295,-5,4.2725,4.9906,1,1
8.1683,-24,9.5404,0.7679,0,0
5.6748,-16,7.0195,4.2064,2,0
31.15,-23,8.9211,4.9974,1,1
7.3677,-18,6.8292,9.0497,2,1
25.7096,30,9.7731,6.2275,0,2
40.0879,-4,1.8435,7.7425,0,2
38.0953,-6,1.8388,4.8111,0,1
20.7124,11,8.3375,7.6159,1,2
47.7548,23,7.2733,5.3176,1,1
38.9953,1,8.8224,8.3536,2,1
24.1224,-12,4.1844,0.1714,1,0
38.3636,-3,1.895,0.3951,0,2
18.8006,-8,0.6808,1.2399,0,1
27.5855,2,7.2392,5.4342,1,2
45.7359,-11,2.8198,6.6957,1,1
37.9719,16,1.6294,3.0864,1,2
37.5652,-2,9.4258,5.5284,1,2
36.7528,-8,3.4716,4.9868,2,2
32.103,-28,7.5429,9.6598,0,0
19.1537,-5,0.4641,4.1368,2,1
17.5052,30,0.0851,7.0414,2,2
28.9292,19,2.1786,9.784,0,2
21.5819,-15,0.8307,5.4741,1,1
49.5817,-19,1.7244,8.507,0,0
29.213,23,2.9461,3.0201,1,2
43.7959,-9,3.6064,2.6522,1,2
30.6016,-18,4.7916,2.721,2,1
38.471,-27,2.4686,9.9522,2,0
5.7638,-25,0.1533,5.367,1,0
8.8839,29,1.661,1.7247,2,2
13.8301,19,0.0863,7.7216,1,0
20.6984,17,0.4903,6.6461,2,1
37.9756,-12,5.676,6.6996,0,2
47.3917,-21,9.9587,1.9743,0,1
35.3635,-17,7.3042,5.4749,2,1
27.3446,9,6.2132,3.7318,0,1
6.2412,27,8.0865,6.2745,2,2
6.2433,26,5.8205,1.2157,0,2
27.6852,-25,3.4811,6.5698,2,2
38.7824,28,9.4751,6.8856,1,0
32.9799,-18,1.4499,1.2857,2,0
21.6508,-29,4.5105,8.1256,0,1
38.0912,7,7.6252,2.8321,0,1
6.5401,18,2.0772,5.9434,1,1
48.5151,-10,1.3174,0.3807,0,2
29.9594,-22,9.5955,4.8496,0,1
22.9315,-6,6.9343,4.7911,1,2
16.4832,-4,2.8132,0.0259,0,0
15.3189,10,3.1835,0.6785,0,2
49.4539,-1,4.8092,9.3075,0,2
41.7335,-16,3.9434,1.7473,1,0
12.6567,8,1.2418,4.5674,1,1
11.7041,17,3.1955,2.2216,2,1
15.5373,18,1.4037,2.5094,2,1
39.8898,10,5.3553,5.0278,0,0
20.7093,-19,9.1214,4.4008,0,2
9.294,-17,4.3253,3.2504,0,1
30.142,12,1.2289,2.307,0,2
33.5138,16,4.9145,2.1706,1,2
41.9762,26,6.093,8.9493,2,1
8.4248,-6,4.2717,9.7448,2,2
43.8126,-3,2.8869,7.9332,1,1
9.7373,9,4.5657,2.8009,1,0
13.7133,-11,3.1524,5.3501,1,0
21.5628,-1,0.2787,7.1388,0,0
25.5059,-22,7.006,3.6667,2,2
33.2084,9,5.2926,3.9092,2,0
41.7274,7,8.7633,2.2115,2,2
41.3307,-29,8.5584,2.2955,0,1
21.0227,13,0.9251,2.7129,2,0
44.6082,-20,7.447,3.8868,2,0
24.8959,-8,2.7986,4.7062,1,0
20.1669,4,2.6403,0.8929,0,2
31.2902,4,3.6336,2.4919,0,0
36.5969,-13,1.9938,9.8771,0,1
18.0189,21,7.8242,1.2247,2,0
48.3136,26,0.5585,0.5447,2,1
30.348,-6,2.2918,7.1225,0,2
27.7222,27,7.2342,6.6598,1,1
15.0164,-17,0.6375,5.0437,2,2
26.2478,-28,7.5209,5.8258,0,0
49.1321,7,3.7673,9.0095,0,0
41.6189,-14,9.2368,2.1229,0,1
9.2807,-19,8.9867,5.465,1,1
10.5763,12,5.4656,0.0921,2,2
34.9932,27,0.5112,2.2918,2,1
12.2015,-19,7.0371,1.2599,2,1
29.979,-20,1.295,0.9526,0,1
36.5346,-24,9.4567,9.451,2,0
5.5931,-18,7.2169,9.0848,0,2
32.3009,-30,0.5975,9.8809,0,0
42.2718,-24,2.6907,5.4111,0,2
33.3011,5,7.8741,7.7332,1,0
17.6354,2,2.9113,2.6723,0,1
5.6895,19,4.4911,8.7248,2,0
39.0624,-3,0.022,3.5214,0,1
14.4108,0,0.8651,3.6111,0,2
11.533,-16,5.2459,0.7175,0,0
13.439,29,9.8523,3.1825,0,2
33.2208,12,3.7495,8.7629,2,0
17.4378,4,8.547,9.0301,2,0
14.6558,17,8.4946,9.4285,1,2
29.0359,-30,7.5443,3.3142,0,0
10.9317,3,3.3761,2.8488,1,1
37.8422,-16,8.8398,0.4194,2,2
26.9126,-24,7.1801,7.1278,0,2
10.1476,-13,5.4157,0.4183,2,1
36.2401,10,1.289,2.765,2,0
41.5633,29,1.3617,6.2089,1,0
12.637,4,0.8744,8.5633,2,1
42.7464,-8,7.047,0.5481,0,1
9.7704,-9,5.981,9.7574,0,1
15.6366,14,4.1066,0.5302,2,0
8.4097,-17,2.8263,4.4293,0,2
28.0361,18,2.4438,2.2222,0,0
43.7746,5,8.7997,7.3843,0,2
9.2676,-11,4.6929,2.3508,2,0
7.1171,-23,7.9106,5.3771,1,0
23.512,-17,2.7296,6.3285,2,2
20.3228,3,0.9836,4.7877,0,0
48.7274,-17,6.6807,1.1354,2,1
40.0692,-26,7.1934,8.8957,1,1
36.1264,20,9.081,0.0933,0,0
30.4257,11,8.5747,6.9487,0,1
8.4363,20,9.5163,1.1684,1,0
17.8093,-16,6.698,2.8556,1,1
10.4016,-29,4.1758,1.703,2,2
7.3439,12,5.3808,5.2085,1,2
41.2695,24,9.4799,1.8175,0,0
33.8781,-11,5.5597,6.1655,1,1
6.6234,-9,8.5242,8.7972,1,0
15.0314,9,1.1598,8.9554,0,1
48.0182,-9,7.8816,9.0863,0,0
34.0685,23,5.6155,7.4158,2,0
23.8965,-1,3.0499,4.9408,0,0
6.1375,-24,8.4084,6.7602,2,2
28.8746,13,1.3222,5.5388,2,1
44.5071,17,6.5887,4.7995,0,2
8.6757,13,9.2817,5.2733,1,2
5.8976,5,0.4804,0.4271,0,1
30.7132,10,0.0603,5.5547,2,1
14.5684,11,2.3581,6.1966,1,0
29.2997,-13,7.8901,8.8004,0,0
19.8176,18,0.4757,9.6559,0,1
37.3271,26,6.9534,9.7261,2,1
49.7187,-11,5.777,3.1194,2,1
25.1172,16,6.7129,8.6341,0,1
20.6488,-23,0.6707,8.7695,1,1
49.0868,1,7.3029,6.4956,2,2
12.9492,-19,9.5734,3.5472,2,0
18.3028,0,3.8285,9.0106,1,1
17.8116,-17,3.2874,4.1774,2,2
39.8321,14,8.0306,0.4335,1,2
9.1062,-30,6.5429,7.8933,2,2
28.4363,-11,8.3402,1.0687,0,0
10.5469,30,4.2626,7.8316,0,0
41.0272,27,9.5309,5.4638,1,1
24.4223,2,1.2887,5.6312,1,0
16.073,-26,1.3155,0.1281,2,1
31.7828,13,4.7024,4.6754,1,2
29.4223,-7,3.7281,9.1646,0,1
39.5401,8,5.2522,4.2065,2,0
16.6033,-5,6.0103,2.4496,2,0
45.7038,-13,1.1161,0.7742,2,2
32.0241,20,3.3382,6.3367,0,1
42.8447,-15,7.5482,6.7138,0,1
44.4281,6,1.7987,1.7651,2,0
25.1751,7,7.0957,2.5791,2,2
33.9401,-12,1.1308,4.2042,1,2
31.7365,-29,1.7956,2.5371,2,1
21.8569,-19,2.0215,2.4261,2,1
10.1113,-20,1.9761,9.8628,0,2
38.9635,-7,3.2714,9.3169,0,0
6.1382,-7,5.9372,4.4502,1,1
22.0682,24,9.0577,4.2084,2,0
28.2413,-21,6.0454,9.3238,2,1
27.197,-18,7.2282,5.294,2,2
15.0515,-7,6.6075,3.9248,0,0
24.1996,-7,9.9838,9.4849,0,1
33.3875,-24,4.2229,8.8695,1,1
20.4446,-10,4.6908,1.6105,2,2
17.7309,1,1.4695,1.0519,2,2
34.5598,-4,4.2354,6.5056,2,1
35.3995,-24,7.9951,7.7978,2,1
17.623,13,1.9474,0.4035,0,0
18.1557,17,5.7375,9.0281,1,1
43.2587,18,3.7337,5.6237,2,1
27.7088,-12,3.7207,8.0462,0,2
25.4652,-20,1.0672,0.6683,2,0
14.2921,-4,5.0284,5.1681,1,1
17.6819,-12,0.6672,9.2756,0,1
16.0654,9,0.2979,3.0287,1,2
34.9518,6,4.0901,5.0834,2,1
20.8317,-25,3.38,5.461,1,2
44.9686,11,1.6714,9.2429,1,1
46.1456,-15,8.16,5.7203,0,2
23.1306,-8,5.5807,3.095,2,1
38.4676,1,2.5543,0.0782,0,2
7.9456,-12,4.4049,5.54,2,0
36.0697,0,5.858,8.2766,2,2
45.3255,2,1.1096,7.979,2,0
49.8884,14,6.4388,9.6728,2,0
26.1359,26,2.8665,6.7493,0,0
37.5542,-26,9.0965,6.8431,0,1
40.8539,5,3.0867,3.3997,0,1
17.5299,-14,3.1045,4.9406,2,2
22.7106,-28,7.3465,5.1637,2,0
28.8076,7,3.8366,0.2158,1,0
34.0846,8,4.5884,6.8068,1,0
22.9855,5,5.665,5.7829,1,0
46.9241,22,6.4846,3.753,1,2
35.3421,5,1.2438,8.1233,2,0
27.151,21,8.7761,3.6977,0,0
49.6811,6,5.299,3.8902,1,1
7.9771,-2,9.7923,0.9033,0,0
32.4652,9,7.7272,9.1577,2,1
35.4814,15,5.955,1.3111,1,2
37.2315,-3,5.8502,5.865,1,1
43.2595,-2,5.9176,1.9968,0,2
45.7289,25,2.4825,0.454,1,1
11.8395,22,9.698,5.9347,1,0
33.6669,19,2.1664,1.6683,2,1
12.862,10,3.1899,5.9062,2,2
15.0328,-26,4.1377,6.7607,2,1
9.3249,23,6.7734,8.9555,2,1
22.5205,17,5.6747,3.0373,1,0
6.9359,-6,6.6605,8.2777,0,1
20.7012,24,4.7215,9.3693,2,1
5.2212,-18,7.7424,7.0317,1,1
32.276,21,6.5175,4.6571,0,2
41.9816,-14,3.845,8.4801,0,2
37.0725,22,1.4561,6.3172,0,2
17.0081,26,6.3858,4.4179,1,1
12.1798,2,5.8676,4.1524,0,1
36.3632,2,3.9882,6.3284,1,1
48.5579,25,2.8555,6.7029,1,2
44.5133,-10,6.5029,5.7908,1,0
6.3553,24,0.8154,7.5794,2,2
47.5604,-15,3.7901,3.2692,2,1
49.7468,29,4.3687,4.218,2,2
10.6604,5,4.6315,8.7911,0,2
42.7492,-16,9.6878,1.5636,1,2
17.19,-2,3.4309,7.6144,0,0
9.0921,-15,3.294,7.0989,1,1
31.4741,26,3.754,2.1987,0,1
25.3501,26,2.6344,4.9533,0,1
32.8903,-18,7.8885,0.2637,1,1
19.2266,-24,7.3184,8.5585,2,2
12.9515,8,7.2071,0.3884,0,1
27.5803,-20,1.6606,8.6099,0,0
6.0667,14,0.3906,6.8101,0,0
19.7661,17,2.783,6.2885,1,0
13.0488,-12,2.4775,6.7781,2,0
21.6433,-16,6.0099,5.3196,1,0
13.1776,10,0.5963,8.2051,1,1
36.6027,6,9.8477,8.0477,1,2
18.119,1,4.3975,6.3601,2,2
10.5115,17,3.1732,4.0623,0,1
39.0146,6,5.4366,2.5397,1,0
30.8028,-23,1.2375,2.2498,1,2
21.8172,14,0.1855,1.9981,0,2
44.9599,10,8.623,9.9712,2,0
10.9513,1,9.0128,8.9993,2,1
35.5685,26,8.7077,5.0302,1,0
15.5337,-17,3.5554,9.4161,1,0
31.3338,7,8.3312,7.8662,2,0
24.0907,-2,6.9733,6.5675,1,0
19.8943,-3,4.2421,1.494,1,2
8.868,-9,8.2649,4.3251,1,0
19.4908,16,2.4573,3.3008,2,2
8.5917,-12,9.1095,4.9983,2,2
42.771,5,3.7529,7.4869,0,2
34.6386,25,1.8167,2.7122,0,1
33.9583,20,7.2063,2.6376,2,1
28.3917,-27,0.8125,2.5826,0,1
13.7283,-9,7.2072,7.7939,0,0
42.7046,13,9.0221,1.3562,0,1
26.5691,-11,4.6362,3.4666,0,2
31.3919,-3,9.728,6.4947,1,2
23.4928,-12,3.7363,9.6339,2,1
26.7247,-28,2.7813,2.3971,2,2
34.6182,-25,1.8375,6.0744,1,0
48.8417,-30,0.2549,1.1911,0,0
49.9352,-14,6.6571,2.1903,0,0
5.5363,-17,3.0806,2.7065,0,1
8.0502,-30,8.3049,8.4241,1,1
14.3019,8,4.0867,5.325,0,1
44.7859,-24,9.6518,9.998,0,0
40.0427,16,2.707,8.325,2,2
20.181,-2,6.3042,5.7914,1,1
44.5472,28,0.8505,8.9319,0,0
10.827,12,8.6911,6.7678,2,2
16.7291,-29,3.1262,9.8781,2,0
14.8083,21,8.616,5.1166,1,2
49.8737,-14,2.7029,8.1355,0,0
41.2067,2,0.8741,4.0356,0,0
18.6506,20,4.7122,1.1051,0,2
35.4296,-19,5.9241,4.9246,0,0
49.0528,29,5.098,5.0628,2,1
9.1145,-14,3.9338,0.7074,1,0
25.2915,-10,8.3315,5.0513,1,1
39.9033,-15,5.7203,8.4885,0,1
31.4551,4,0.0764,1.8695,2,2
34.6133,19,9.6839,8.0557,0,1
20.9711,21,6.8,9.7574,1,2
12.0598,16,7.3605,4.9813,1,2
30.6838,23,5.9534,7.1119,0,0
14.4202,7,3.0312,8.1293,1,2
22.5105,22,3.3723,2.053,1,1
46.3925,3,3.0187,5.1933,2,2
38.0445,-2,8.3632,1.7667,2,2
38.8301,-25,7.3546,4.8162,1,2
29.1195,-16,0.4379,2.198,2,1
14.4671,6,9.3058,6.2428,1,2
41.6127,-11,7.4068,7.0852,1,2
35.2744,-28,2.8129,5.7739,0,1
47.9552,30,1.7197,7.0813,1,0
39.5656,4,9.4624,9.9977,0,2
44.4087,-22,3.9948,2.928,2,2
28.2477,16,5.4061,1.2688,2,0
44.2213,18,2.2236,0.0339,1,0
5.3911,-9,9.1818,2.8603,1,1
30.3847,-10,7.4107,1.4679,1,1
38.8675,21,7.141,4.4906,0,1
20.7484,5,6.7573,5.3086,0,0
47.2474,4,3.6333,0.0271,1,1
13.6363,26,3.8831,9.1481,0,0
45.1195,20,1.6741,7.4646,2,2
18.0822,4,4.3253,6.4787,1,2
19.6429,11,3.0876,6.0264,0,1
7.8346,30,0.1007,6.9734,0,0
18.9585,16,3.3637,9.04,0,1
31.9439,-12,0.0986,0.0181,1,0
5.2443,19,9.1873,4.8526,2,0
43.4516,-7,8.0642,5.9651,2,1
48.1111,-11,9.1216,5.8982,0,0
7.3829,-6,3.5051,8.3546,2,1
40.0562,19,3.9555,4.3423,0,2
17.243,13,5.1454,4.9033,2,2
22.5585,-4,1.1388,1.893,1,1
34.0773,14,6.3314,4.8779,0,0
37.2997,-18,5.4191,8.2552,0,0
30.3656,8,7.1056,8.8309,0,1
8.2677,-30,4.7591,2.5231,2,1
7.0885,-3,0.0482,9.7041,0,0
34.7896,-14,1.2062,0.1959,0,0
29.9378,-22,9.5521,3.8922,1,0
13.6302,-26,0.5508,0.8777,0,1
23.2511,12,9.7953,5.0212,2,1
11.7819,21,9.6556,3.3917,2,1
20.6369,-12,9.8038,5.153,2,0
15.5835,5,6.6443,9.4578,0,0
26.2009,-14,8.3616,7.9768,2,2
6.149,4,8.533,7.0157,1,1
9.8338,25,3.6098,8.796,2,0
12.7299,-3,3.2812,2.5698,0,1
43.3057,25,5.3745,5.8813,2,1
5.3697,-7,8.4114,4.3816,0,1
31.3741,-17,7.4939,5.4643,0,0
31.7816,-9,6.0348,7.2855,0,1
20.9422,18,8.3853,1.8792,1,1
13.7627,-7,2.9647,5.6766,2,1
44.1389,-27,2.6511,3.3823,1,0
7.9598,-2,7.5333,6.0061,2,0
35.9362,-17,0.2831,5.1309,1,2
36.1526,3,3.651,8.103,0,0
49.4172,19,5.1645,7.4264,0,2
40.9238,23,9.7309,6.7615,2,2
14.8009,15,6.0621,8.3424,0,1
37.1772,-5,6.97,8.2818,1,0
17.8911,5,0.0456,0.5468,0,2
19.1065,3,1.8353,3.2756,0,0
6.631,22,0.4139,1.1983,1,1
38.4651,20,3.6201,5.5801,1,0
8.7185,24,3.4885,7.1107,1,0
41.526,4,1.4047,2.3071,0,0
16.1409,30,8.4018,1.2593,2,0
27.4818,-23,0.4406,8.8261,1,1
35.8723,15,1.3944,8.1626,1,2
31.879,-1,7.0447,6.4302,1,2
17.4095,-2,9.5974,0.2934,1,2
5.0231,-9,7.1448,9.0778,1,0
36.359,10,0.8886,4.0584,2,1
9.4082,-2,4.3199,3.0204,1,2
42.4588,6,5.1059,2.0873,1,0
8.6556,21,3.4705,2.2553,2,2
46.5721,-29,0.8861,9.3397,2,1
25.3993,-27,5.6384,1.1043,0,0
44.586,-27,6.1137,7.546,0,0
39.9153,-11,5.6692,8.6477,2,1
8.9646,-30,9.029,7.1491,0,2
19.8765,-7,4.6608,4.086,0,1
45.0026,20,8.8369,3.9529,2,2
12.1936,18,6.0033,9.9019,1,1
33.5114,-18,9.2297,6.7299,1,0
19.3304,24,9.8005,7.3801,2,1
16.3221,4,2.0915,6.3136,0,1
14.5183,19,3.2571,7.4463,0,2
41.424,12,2.8329,5.4144,1,0
38.8665,-11,8.1732,2.6369,0,2
36.7916,27,1.1724,2.5497,0,0
19.7679,12,8.8852,1.0907,0,1
30.8851,0,1.5894,9.7599,0,2
24.5214,-10,3.7764,4.3545,2,2
17.5377,24,0.5031,6.8759,2,0
20.867,29,2.4183,9.4981,1,2
48.6577,6,1.6151,4.3108,1,1
39.2559,6,9.0353,3.7993,1,0
22.2987,-9,1.1096,3.8338,1,2
39.9836,-30,2.1278,4.3058,2,0
34.3843,-1,8.9589,4.837,2,1
23.5067,8,9.2864,6.4771,0,2
46.2291,12,2.3279,8.7491,0,0
15.4881,14,6.7314,0.5256,2,2
34.9997,-29,7.6752,7.4093,2,1
27.2815,-16,1.7369,0.381,0,2
39.192,-23,5.9564,8.0671,1,1
44.8222,18,0.8441,0.0316,2,2
35.8558,-3,9.9556,2.2026,0,2
46.8052,13,1.795,9.3616,0,1
41.3892,-10,7.2456,9.866,0,1
6.885,7,9.8348,5.2632,0,2
41.306,4,9.8144,6.3585,0,2
42.7687,-23,0.0418,2.2777,2,1
42.674,-10,2.0458,4.5109,2,0
31.4208,-25,7.9699,9.2192,0,1
44.7735,-28,5.7563,3.469,1,2
35.4158,10,9.1383,3.6361,2,0
17.8138,7,1.039,0.071,1,1
49.5779,-9,5.3005,8.3765,0,1
28.6511,11,2.3403,5.0961,2,2
44.8176,-22,9.6666,1.0401,0,0
10.0261,12,7.9708,4.6644,2,0
14.5922,21,7.9213,2.1375,1,2
19.6866,18,2.7678,8.8563,1,0
38.5074,-21,5.0961,3.0092,2,1
35.0339,-1,8.7168,3.7519,0,0
43.5423,24,7.7879,2.9158,1,0
15.6201,7,5.9707,7.3293,2,2
7.9844,25,5.6643,4.7056,0,0
44.7063,-11,3.3636,0.1423,1,2
13.0903,-11,7.2667,9.3889,2,2
46.2348,17,1.7229,5.1553,1,0
6.6045,-17,2.8682,9.6101,0,1
48.4078,-4,7.2636,7.3531,2,1
49.2725,-11,5.7586,4.2044,2,0
5.1993,-8,3.7378,9.8764,0,2
39.629,23,9.5695,6.5104,0,0
41.4929,22,7.779,7.6433,1,0
