car_speed,orientation,p_x,p_y,road_shape,weather
15.0829,-16,2.5072,2.5314,1,2
9.4074,-16,3.1917,1.7272,2,2
38.0908,-19,7.3885,5.9679,0,1
10.2398,20,9.1842,1.0173,0,1
21.1029,20,2.3337,5.4787,2,0
28.4753,24,9.2717,7.8828,2,2
36.3792,30,0.637,4.7384,1,2
36.0809,8,2.4471,7.7457,1,1
7.9473,30,7.6544,7.5781,1,1
35.5869,24,5.4303,2.4279,2,0
33.8463,30,5.2715,1.4318,1,2
10.2518,-29,1.7524,2.9992,2,1
25.9473,-24,1.6368,8.443,2,0
11.9663,-27,2.7024,1.4256,1,1
15.5187,26,3.1954,0.4916,1,2
49.785,24,0.1078,5.7145,0,0
35.3902,25,6.3595,6.8967,2,0
39.0342,7,2.6407,8.9327,1,1
42.9534,1,2.7099,2.41,0,1
8.0301,-6,3.6872,5.4395,0,1
21.3666,1,6.5539,5.1902,1,2
30.3516,-11,5.3809,1.82,1,1
6.958,10,1.6064,8.6702,2,0
8.5616,-12,3.0644,5.6323,1,0
20.2875,11,7.1337,8.3178,0,2
47.8108,20,2.8293,5.2292,2,0
41.9123,3,0.8416,5.2168,1,1
38.4166,20,2.5842,7.7865,2,1
48.6506,7,1.6676,4.7208,0,1
21.294,13,1.2616,6.9033,2,1
41.4566,-6,6.2368,7.3496,2,2
27.7865,18,9.7708,4.9437,0,0
14.4969,30,9.7299,6.7191,2,2
33.2823,-25,2.4427,0.7774,1,0
49.6538,-20,9.7219,0.0303,2,0
32.1044,-2,3.6207,3.8398,2,0
45.8854,-22,3.8266,4.9964,1,1
18.7133,21,6.0463,3.6531,1,1
10.4941,24,3.7878,0.3192,2,1
48.4821,-4,4.9894,5.1739,2,0
38.8824,10,4.2998,0.349,2,1
29.6145,20,6.0707,5.9346,2,1
8.7392,7,9.9874,6.3813,1,0
47.5293,29,1.2686,4.4506,2,0
34.6295,4,9.029,9.5703,0,2
19.7981,-13,1.5421,9.5318,0,0
18.6105,-21,6.3383,6.8175,2,1
42.2243,-21,4.4736,5.6312,2,2
43.9029,-1,3.6198,2.0677,2,1
13.4482,-28,7.5673,8.557,2,2
20.0779,7,0.045,4.9815,0,1
15.925,20,4.7356,1.6213,1,0
12.4907,-13,3.2509,6.9177,1,0
20.8032,8,1.1648,4.7921,2,0
15.6041,27,1.3608,1.1052,0,2
13.9325,-24,7.1153,6.5842,0,0
28.3399,-23,0.2823,6.787,0,0
23.3892,30,5.0195,9.8851,0,1
26.5564,-17,1.1173,4.1832,0,0
24.7436,3,9.4455,0.597,2,1
30.9747,18,1.4071,1.902,0,1
15.1402,21,2.2407,9.2116,0,0
13.5615,3,3.9459,6.7986,0,1
12.9864,-10,8.1884,8.3937,2,1
33.2416,-3,3.0561,9.9754,0,2
17.6724,-6,3.5475,0.5323,0,2
43.4412,12,0.0852,2.9634,0,0
38.4361,-18,1.5492,1.8348,1,2
21.4487,9,2.3572,8.6728,1,2
23.6533,-3,9.2498,4.7442,2,2
19.6553,3,8.9872,2.3872,2,0
41.6164,10,8.0326,6.6054,1,0
33.6001,-4,1.5902,6.9882,2,2
41.5002,24,8.1311,4.3137,0,0
29.0534,10,3.4653,7.2475,1,0
5.0831,21,0.3373,0.7267,2,1
34.327,-7,3.9613,2.7099,2,2
12.1925,-6,3.0788,4.7614,1,1
30.5001,6,6.9082,1.1992,1,0
35.2005,-2,4.6331,6.2213,2,0
42.8409,-18,2.1496,1.1027,2,2
9.1645,24,4.2417,6.7935,1,1
38.772,7,6.4891,5.4013,1,1
8.1337,-17,5.1661,4.8059,2,2
40.6969,1,9.715,4.8747,2,2
28.8343,16,5.1283,8.9644,0,0
38.9784,-28,0.0481,0.2678,0,0
10.4769,-28,3.2274,2.3072,0,0
45.8519,14,3.7654,8.617,2,0
45.5287,-12,9.3937,5.0727,0,2
39.9205,16,6.6609,2.7961,0,0
15.7444,7,1.8593,8.9814,0,0
49.5181,-1,4.4936,2.7735,1,2
24.835,27,6.9318,8.4796,0,0
6.4036,12,0.8356,2.7961,0,0
18.1054,28,5.5535,1.4134,0,1
33.0325,-28,5.1143,3.0477,2,1
49.7746,9,1.2339,3.4859,1,0
20.12,-11,1.3714,5.5707,0,0
35.6814,-10,3.497,9.1582,1,2
49.3315,23,6.5009,6.782,2,2
8.3708,27,4.7566,5.6622,1,2
23.7107,-29,7.7167,4.546,2,2
12.3283,14,4.9923,0.6825,0,2
25.6134,-28,5.9838,2.8788,1,1
38.3399,14,8.086,9.9984,2,2
9.9763,18,4.346,1.6709,2,1
40.1402,9,2.7664,1.2726,2,2
6.8369,-26,6.6511,0.5402,0,1
14.7953,-7,4.4606,2.7388,1,2
31.3901,-23,8.5502,0.7908,1,2
29.9805,-27,8.7155,7.8928,2,1
37.832,22,0.0493,2.654,1,1
34.7042,-20,3.7009,6.0885,2,2
43.4702,-17,8.8964,2.7544,1,2
17.9184,8,0.8256,9.3767,1,2
33.451,-14,1.722,0.4868,1,0
42.4448,15,5.7176,0.6295,1,1
43.6984,-9,9.6859,7.6349,0,0
16.583,-3,5.4055,6.4893,0,0
12.949,20,9.7754,7.6654,2,1
26.3239,-11,2.4792,5.7267,1,0
13.6612,0,3.4041,4.7352,0,1
48.2081,2,9.8961,5.8452,2,1
6.8259,-16,6.1414,7.6201,2,1
34.3021,18,0.4002,4.6174,0,1
22.968,4,9.2564,7.5936,0,0
26.5442,-14,4.2124,4.6926,2,2
41.2381,7,8.6518,8.0337,0,1
37.1406,5,5.5932,0.1156,0,1
37.5214,10,1.5068,8.4891,0,1
28.1431,-27,4.8363,4.376,1,0
29.2173,25,5.2681,5.3547,0,2
47.3904,-13,8.9449,8.5634,2,2
33.6002,-7,0.2685,0.0195,2,1
16.8473,-30,0.1996,7.6662,1,0
25.9611,20,0.0024,9.8743,0,0
42.9882,-27,0.0096,3.9315,0,0
9.8686,-4,5.5021,2.8335,2,0
22.0924,16,9.5463,4.685,1,2
44.8224,8,8.1134,9.6767,0,0
16.0882,28,9.5392,4.6336,0,1
39.8306,-29,2.407,2.5442,2,0
7.088,29,7.9502,3.5161,0,2
20.2893,18,7.2428,5.1611,1,1
22.1941,15,9.267,5.6876,1,2
35.4457,1,1.3488,6.4577,2,1
22.2461,-9,2.6483,9.0185,1,0
8.7258,4,1.1122,4.412,2,2
8.8997,5,2.1357,3.7568,0,2
11.4807,-16,5.3006,7.8703,0,0
11.224,4,6.2837,4.102,0,1
41.3016,-29,8.2384,4.4353,2,1
49.3982,12,5.184,1.288,0,1
25.7248,-8,4.7257,4.3045,2,2
32.873,22,5.8658,8.2154,1,0
34.8781,-30,4.2511,7.7068,2,0
28.7534,23,0.5574,8.4606,1,2
27.3878,-1,5.4557,2.6376,0,2
24.9584,-22,0.3658,3.3481,0,1
7.9878,15,3.7473,2.4093,1,1
48.7743,-11,0.7485,5.2277,0,1
23.1769,0,2.1096,0.5612,0,0
28.0852,-5,2.6806,6.5294,2,2
28.8637,-1,2.3435,6.1763,2,2
22.9392,-1,5.6652,6.5762,1,0
44.978,12,0.9114,5.8044,0,1
45.3477,-24,2.4438,4.134,1,0
38.1994,-19,4.1454,1.5073,2,0
24.8634,-25,5.6985,2.6878,0,0
32.0453,5,7.8002,0.2678,2,2
14.9971,29,1.2196,8.102,0,2
25.3736,-26,5.7594,7.2684,1,1
37.5105,-7,1.0009,4.8093,0,2
27.462,5,8.4888,3.2519,1,2
12.2897,-15,7.3342,3.5183,0,0
26.8347,0,3.9144,9.4773,1,2
49.2156,-30,2.9911,6.6928,2,0
38.8911,0,5.2802,1.4765,1,0
34.0454,12,8.2618,5.0624,1,2
46.7827,-25,3.2677,7.3171,0,2
39.9192,-23,9.4026,1.9447,1,1
36.1728,-14,8.4576,2.8453,2,0
39.0301,17,8.3569,8.272,1,0
35.8951,-25,8.8488,1.5237,0,0
36.6105,-29,4.7522,9.2594,2,1
9.3557,-13,5.7338,5.63,2,1
13.0994,23,2.949,1.7058,2,2
18.2579,-13,5.3108,0.1368,2,2
8.0174,-7,6.6425,5.1492,2,0
14.4455,27,9.9847,3.6482,0,2
35.2733,24,1.2123,5.4822,2,0
45.3914,-28,9.9602,2.9243,0,2
37.5733,13,2.1351,8.3074,1,0
5.7216,16,0.6456,6.264,2,0
33.3935,-23,1.1191,6.7628,0,2
5.4827,8,7.3207,6.6128,2,0
21.239,19,2.4803,1.8596,0,0
40.2434,-18,8.8781,9.6329,2,1
21.365,17,3.3162,7.0437,0,2
10.8007,3,7.8205,5.8715,1,1
36.4437,2,2.886,6.0407,0,0
30.0577,-30,1.5171,7.2379,1,1
6.0836,30,7.3976,3.8264,2,2
29.083,-25,8.4671,1.7863,1,0
15.466,-1,3.4039,2.4075,1,1
15.0586,-4,0.1265,4.3372,0,1
16.9444,6,6.2417,5.9309,2,1
25.9822,-4,1.6725,8.2052,2,1
11.1191,-21,0.9369,0.338,2,2
36.2495,1,0.9357,9.0689,0,2
25.1026,-9,6.7478,5.1209,0,2
27.4485,7,9.11,3.1623,0,1
15.2293,-23,6.7502,0.2292,0,0
31.1885,16,4.8301,8.1053,2,0
27.6169,11,4.3604,1.5282,2,1
39.7445,-27,6.3806,6.6587,2,2
10.7945,-24,3.3715,8.566,0,1
37.0555,15,7.2893,1.2457,0,2
13.2267,-28,3.8696,3.0688,2,2
27.7989,27,0.3592,0.9432,0,2
45.5723,13,1.3258,7.4688,2,2
18.8251,-26,9.4724,7.1752,0,0
38.7287,9,5.056,3.409,0,1
34.6859,16,9.9379,1.3206,1,1
21.271,-21,2.4974,8.7213,2,2
30.2861,26,0.8455,9.2213,2,0
36.3596,-5,0.5151,9.3641,2,1
44.6963,-22,0.2693,2.8025,2,2
44.0105,4,4.8005,5.5582,1,2
36.7735,20,2.2765,3.2459,2,1
36.8656,28,2.1533,3.6718,0,0
34.4144,-22,8.9714,9.4374,0,1
10.6418,7,6.5115,6.4578,2,0
46.7897,10,3.2918,2.5331,0,0
32.7938,-29,9.5493,8.6814,2,0
35.3411,30,9.8789,1.3079,2,2
42.3194,9,1.5667,2.9799,0,2
11.7936,-18,7.1469,4.1689,2,0
43.9592,-22,4.1761,6.1598,0,2
26.0129,-24,8.8033,9.6229,2,1
16.7561,-29,4.9152,9.2039,2,2
33.5562,15,1.769,7.1198,2,0
27.6239,17,1.2665,6.1268,0,2
40.5376,9,7.2798,5.7913,0,0
29.0821,-10,9.8025,2.3181,2,2
35.9805,8,0.571,4.1596,0,2
45.6113,6,8.2425,0.2922,0,1
41.0969,27,1.7539,5.1408,1,0
41.0095,-29,1.8601,4.5792,1,1
39.0275,25,0.4234,1.4115,2,1
13.6937,15,2.4343,7.8617,2,2
32.4425,13,7.2357,6.0944,1,2
8.0518,-9,9.2889,1.4214,1,2
7.9206,18,7.5603,8.1604,0,2
47.9763,-20,7.9945,5.1489,1,0
46.0621,-9,5.6967,8.8602,1,2
16.905,-3,1.5355,9.8502,2,2
12.7513,-10,5.6406,7.114,1,1
16.3324,-28,3.1602,1.3673,2,0
44.354,29,2.0753,2.7226,0,2
45.5793,-13,9.6981,7.0903,1,0
26.0217,-8,0.1292,0.4148,2,2
16.5133,11,2.7932,8.4036,0,0
32.1751,-11,8.595,1.8429,1,1
29.4133,16,5.0749,6.2182,2,1
9.095,29,5.6033,3.2979,2,2
23.8358,15,4.6076,5.1432,1,0
33.6169,18,3.9666,1.0638,0,2
7.7137,7,9.0608,8.6406,0,0
26.175,-16,4.4441,5.1694,1,2
28.7226,-15,1.6602,1.334,1,2
41.5192,3,1.2959,6.3388,2,0
21.7374,2,3.9444,6.5919,2,2
23.539,-22,9.08,8.6178,1,0
13.8945,19,7.4184,5.3055,0,2
24.7138,-29,9.5105,9.6348,2,0
8.4103,25,5.7701,6.6625,1,2
26.5566,8,6.9815,9.8964,1,2
47.7027,-7,9.3811,7.2097,2,1
41.5504,-1,1.591,1.2328,2,2
6.7485,22,4.5029,3.105,2,2
12.5464,-18,8.1539,7.4251,2,2
7.9031,-19,9.9974,4.4183,2,1
24.2186,20,8.159,9.7524,1,0
48.6621,12,4.37,4.765,1,1
8.8898,-25,0.5116,5.3304,0,2
23.591,-24,9.5097,7.948,2,1
44.9306,-7,8.0687,4.7616,1,2
42.2194,15,0.1866,9.8903,0,0
46.3334,19,1.3579,0.2101,0,1
27.374,-8,3.8958,2.5645,1,2
40.7217,-15,4.8265,2.5294,0,0
10.6181,13,7.2562,0.1139,0,1
40.4057,30,6.0737,2.7897,0,2
11.384,-26,4.9402,7.2616,1,0
17.8853,1,6.6516,9.0129,1,0
33.2714,8,7.3033,7.5288,2,1
37.7676,19,7.1381,7.5117,2,2
38.3199,11,8.1588,0.3295,1,2
7.5701,-4,7.7367,9.7944,0,2
33.1618,6,9.6908,8.3033,2,0
38.2675,29,9.7797,2.8656,1,0
21.9879,-23,4.7147,3.7139,1,1
35.8279,3,2.5972,6.503,2,2
23.364,-18,0.2322,9.8812,2,2
34.914,-11,2.4207,7.109,2,2
16.8684,1,8.8077,8.6626,0,1
22.002,5,2.0336,5.7855,2,0
25.6131,20,6.0718,5.1677,0,2
39.4553,-9,6.5034,6.6233,0,0
6.96,17,0.3746,4.0377,0,1
44.4744,-11,9.6006,1.7347,1,1
14.7273,16,2.5267,0.374,2,2
34.0511,23,5.2791,0.9904,1,1
26.2346,5,7.2237,1.4061,0,0
23.8485,27,8.9808,2.7995,1,2
25.5561,-19,7.5572,3.0852,0,1
24.4312,30,8.6051,9.0779,0,2
26.8488,16,7.2141,8.7025,0,2
24.3055,-23,8.869,8.5208,1,1
12.5272,3,0.5367,9.182,1,0
22.926,-30,5.9779,7.7111,1,0
23.9458,24,9.6255,0.9896,2,0
12.0521,27,7.3233,3.0433,1,1
37.3499,28,1.473,9.7193,0,2
23.6786,-28,0.7629,3.4493,2,1
19.1305,26,6.9883,2.1379,1,2
13.2986,-18,0.5579,1.3996,0,2
7.794,6,2.724,2.1718,0,1
15.9384,-4,5.3567,5.779,2,0
41.2154,-25,6.1019,9.0695,2,0
29.8045,-9,7.5676,3.376,2,0
13.7712,-1,7.4422,1.9978,0,0
10.9436,12,9.7625,8.611,1,2
23.8917,-29,9.6082,9.4059,0,0
27.0265,-15,8.3284,1.9722,2,1
25.522,-17,5.2318,9.0088,0,2
18.9707,30,7.5804,5.4148,2,1
33.1105,-15,8.8799,6.6042,0,1
16.3647,29,4.3977,6.636,1,1
23.9102,5,5.6219,5.008,0,0
22.782,-22,4.5334,6.223,2,0
31.0663,4,5.0283,1.0941,0,2
27.6494,-27,3.8404,0.2701,2,0
40.806,24,5.333,9.1327,0,0
14.4649,-19,5.059,8.0337,1,0
37.9103,18,7.2788,2.6747,2,1
12.2342,1,4.3159,7.2102,2,2
23.5008,22,6.5686,2.6581,2,1
38.1958,30,4.6047,4.8825,1,0
21.2738,27,4.1539,4.5866,2,1
37.6088,-14,4.61,6.4784,0,2
9.0686,-24,2.3626,2.9106,2,1
28.3458,29,2.7671,5.8479,2,0
9.0167,-17,2.8348,4.0983,0,1
42.531,-24,7.2839,5.292,2,0
47.3993,25,8.1122,8.8083,2,0
36.0442,-23,0.02,6.794,1,0
28.4392,-14,1.6306,7.1335,0,2
10.5078,-9,7.8616,1.7541,0,2
8.9765,16,8.0799,9.9002,0,1
36.8254,24,3.3874,3.236,0,2
31.7245,-4,8.8115,9.1407,2,2
11.5588,5,2.9737,0.0766,2,1
41.7711,-27,3.2311,9.038,0,1
7.7708,-17,3.466,2.532,1,0
25.4446,-7,4.229,1.1853,0,1
17.652,16,3.8273,3.8078,0,1
48.4246,-4,0.308,5.7841,2,0
49.6661,22,6.6279,6.1979,2,2
48.7703,-15,3.9277,0.7902,1,0
31.9193,-26,5.5394,8.6819,2,0
30.0706,21,1.2021,5.4803,0,2
32.7189,-18,6.7286,1.0502,1,0
28.8936,5,2.0179,1.1502,1,2
5.3824,5,1.7185,5.635,0,2
28.4421,9,4.3766,0.1878,2,1
19.6943,14,9.5067,8.6246,2,0
18.2591,-21,8.009,4.6682,0,0
48.1173,-22,2.4712,9.364,1,2
32.0947,20,1.0073,3.6399,2,2
45.2195,26,4.0741,4.3848,2,2
43.6263,17,6.9735,2.2333,2,2
48.5417,22,1.2079,8.0724,0,2
45.7381,1,4.5414,4.7297,2,1
41.4528,16,1.4134,9.3971,0,2
23.3884,-5,4.6754,6.5112,0,1
46.8719,30,2.9934,6.4445,2,1
46.7916,-23,2.297,6.4589,0,1
49.887,2,0.6241,3.4734,0,2
43.0904,-1,2.9595,1.9043,1,0
25.9868,30,7.2997,6.8062,2,0
14.5835,21,8.0392,9.768,2,2
48.2172,28,7.8857,3.8064,1,1
48.6794,10,6.6468,6.5248,0,1
40.6059,-30,0.5355,0.9813,2,2
16.2011,-4,0.2808,8.4913,2,1
24.2601,-14,1.0317,5.4796,1,2
28.7169,-19,8.1229,5.093,2,1
8.8811,-14,7.8506,4.7015,2,2
21.4948,25,3.1641,2.7641,2,1
23.6809,23,5.9472,7.3816,2,2
46.2947,6,6.2649,5.5098,2,2
31.1149,26,6.7673,2.0363,2,0
43.0414,27,6.8692,4.7192,2,2
34.9875,-10,1.0866,0.8729,0,1
43.2849,17,6.5549,1.9646,2,1
21.805,-16,6.6016,6.8831,1,2
42.6049,22,1.8109,4.9863,1,0
45.2216,-19,7.7456,0.3877,0,0
36.4329,7,3.202,7.9511,1,2
38.1592,19,8.6858,5.5379,2,1
38.5135,21,4.2527,3.6667,1,0
44.0099,7,6.5195,3.9073,0,0
37.9898,-30,8.0669,1.1697,2,0
16.5516,-23,8.8979,9.6185,2,1
41.0825,8,4.4103,7.092,2,0
43.7946,14,2.5095,6.994,0,1
40.0252,17,2.2577,4.3464,1,1
11.176,8,0.6326,5.9375,1,1
16.3999,9,5.9196,5.7845,2,1
38.4904,-14,4.0179,0.7738,0,1
36.7391,5,5.8538,1.6907,1,0
21.1721,18,3.8693,2.1408,0,1
7.7073,-4,9.5498,3.4901,2,1
43.4503,3,7.9024,1.0343,0,2
17.4596,17,7.5762,3.7744,2,0
26.2405,-23,5.5092,1.2616,1,0
17.5415,-28,0.7746,6.2992,1,1
24.4371,-12,3.8889,5.4979,1,0
14.6453,-21,0.7464,2.0595,0,2
29.7766,14,6.8229,8.2699,2,0
31.775,5,8.4923,5.6153,2,0
46.4736,-19,2.4987,1.368,0,1
34.1795,-7,8.0645,0.4748,1,1
30.452,-28,0.5147,7.2581,2,1
9.0854,12,9.8315,5.0187,0,0
17.7534,17,4.2886,7.3798,0,2
9.3654,-30,1.0602,6.3814,0,1
42.0915,-13,8.065,9.948,0,2
8.548,20,6.0718,8.9172,0,1
12.6465,3,5.6821,4.4451,2,0
46.0852,-11,6.4299,4.838,2,2
15.0914,-28,4.0663,3.9656,2,2
35.0855,16,0.5426,6.5399,1,1
16.5797,23,9.0393,6.5732,0,2
33.4409,-30,8.1273,2.2632,0,2
42.4193,-19,7.3391,2.2045,1,0
17.7276,-8,5.137,2.3435,2,2
41.0113,-8,3.2587,2.5239,2,1
28.4299,0,2.4291,2.0117,2,1
14.5761,-6,6.3876,5.4338,1,0
24.0772,-7,6.0126,3.0728,1,2
17.0636,12,5.5542,0.9923,2,2
23.3304,0,0.4346,3.4215,0,2
9.2069,-17,0.2843,7.5632,1,1
34.298,19,6.1644,9.3406,2,0
32.47,17,9.1499,1.9402,0,0
15.4873,7,0.7969,9.7022,2,2
29.4509,14,2.9646,7.1034,0,1
14.703,3,4.9885,1.24,2,1
20.4518,14,0.6747,4.1228,0,2
14.6351,-1,2.0189,4.0914,2,2
19.682,-15,8.8767,9.5464,0,0
37.982,20,7.562,1.9417,0,1
36.9407,-21,7.5773,7.8433,1,2
41.4305,-18,5.0549,3.3784,1,0
34.4704,11,6.9166,1.5787,0,0
33.7017,-18,4.1434,7.8477,1,0
8.8906,21,8.3976,6.1582,0,2
29.1944,15,2.2267,9.0094,1,0
41.172,-16,5.7447,3.3829,0,2
12.0515,24,5.9302,3.7734,0,1
15.776,-14,4.4556,0.5586,1,1
42.8505,23,8.6489,4.2476,2,2
22.1012,10,0.1034,7.9955,1,1
35.8762,17,1.6127,8.9387,1,1
23.4707,-21,4.1471,6.0344,0,2
29.9122,5,5.3107,8.8854,0,1
37.7787,-22,0.8703,4.3937,1,1
35.2598,29,6.839,3.3354,0,2
35.7185,23,4.9656,4.0157,0,2
44.6053,6,4.6578,1.8374,2,0
5.3362,-25,8.0944,9.5631,2,0
20.1555,10,9.8396,0.5421,2,0
38.4706,14,5.617,0.5238,1,0
18.9475,-1,5.2613,0.775,2,2
23.7482,-3,7.7648,3.0322,2,1
36.0254,26,4.5196,7.466,2,1
39.3649,-17,1.2593,9.5057,2,0
24.1526,-16,7.5378,1.5816,0,2
28.1213,19,8.6051,9.9847,0,1
5.933,-24,1.3471,5.3775,1,1
9.9558,22,0.8938,1.1432,1,0
12.4097,-10,1.1707,6.1082,2,0
19.5193,-16,7.3058,6.6431,0,1
7.7683,-25,0.7992,2.3477,0,0
21.6882,-25,4.005,3.9484,1,2
22.1176,2,1.0773,9.9599,2,2
19.8289,-9,3.6627,3.2146,2,0
18.9011,29,2.3407,8.0765,0,1
31.4577,-1,3.9832,4.9084,0,0
24.2446,-1,3.8053,5.9885,2,0
16.868,-9,0.8838,7.1535,0,2
13.9847,25,6.5965,8.4875,0,2
22.3508,18,7.4874,4.8923,1,1
25.3745,7,7.3878,6.6562,2,0
25.9002,11,9.2527,1.3859,0,2
10.876,25,5.1388,0.1669,1,1
6.6143,9,5.0251,3.6075,0,1
47.5961,25,6.9654,4.7701,1,2
20.3553,-1,2.9473,0.4426,2,0
35.078,16,1.3366,2.3894,2,2
17.2564,-18,2.3937,3.4686,0,1
15.614,-18,2.707,3.423,2,0
31.5111,-14,0.1579,5.7091,2,1
48.9306,-9,2.1655,1.1194,0,1
23.0019,16,1.4288,2.0499,2,0
29.1848,16,1.9505,0.5776,0,2
33.3033,26,9.1542,8.9916,0,1
38.6743,22,3.81,0.1034,1,2
40.296,22,3.7578,6.1282,1,2
40.288,-17,8.2742,7.7029,2,2
36.1165,9,9.4619,8.32,1,0
37.9692,19,1.8376,8.0325,0,0
39.6111,25,4.3152,4.3463,2,0
23.2859,3,4.4563,2.4989,1,0
34.059,8,7.4675,9.4346,2,0
34.1171,9,0.4967,2.8494,1,1
43.1716,6,8.7436,7.3264,1,0
8.512,-17,9.8038,1.3718,0,0
26.4379,29,2.6136,5.394,1,1
13.8182,-7,4.6672,2.3623,0,1
33.3271,-4,6.1832,3.4826,0,2
9.3469,13,1.9468,4.458,2,1
30.0838,-3,7.3916,7.1036,0,1
22.3473,25,7.4089,8.246,1,0
45.5789,10,1.421,5.8397,1,2
21.7014,5,3.834,6.1314,0,1
6.7051,21,6.8347,5.9872,2,2
11.3457,-22,7.762,3.3797,2,2
5.0918,-6,4.9169,3.0729,0,2
48.9849,-11,4.686,6.7321,2,1
42.203,-1,6.6312,4.0132,0,0
18.644,17,0.5207,4.7667,0,2
14.262,-13,3.0272,9.6371,0,1
23.1406,-26,7.4643,1.629,0,1
10.3802,-25,9.092,3.9603,1,1
22.7931,-1,6.061,7.4227,2,1
46.6116,11,0.9345,1.8896,1,0
12.8057,-11,4.9815,4.1924,0,0
14.8133,15,9.6492,2.2988,1,1
30.4843,4,2.0706,1.8159,2,0
6.7687,-14,9.9467,3.086,0,1
38.8296,9,4.8092,9.154,1,0
7.4314,13,0.5451,3.0574,2,1
34.0629,-30,0.1919,5.6779,2,1
42.1009,-13,9.0366,9.6888,2,2
48.3504,-27,1.7521,2.2504,1,2
25.6068,8,0.4285,1.7844,1,1
34.8277,-9,6.1938,9.8797,0,2
41.6608,-28,6.2556,7.1625,2,2
16.0348,16,3.328,2.1948,1,1
26.3555,27,9.2242,3.713,2,2
49.1878,-23,5.0887,4.3084,2,0
25.0441,-17,3.5441,6.9929,1,2
16.1621,15,9.6212,0.492,2,2
12.1556,17,8.9795,1.1263,2,2
14.2885,26,8.1522,8.9957,1,1
9.1195,-30,2.7059,5.5145,1,0
43.4482,-11,6.7503,8.4875,1,2
31.264,21,5.528,9.0085,1,1
28.4413,20,5.0393,2.1733,1,1
24.2165,-27,9.6159,6.7876,2,1
7.4535,-26,7.0208,2.9912,0,2
36.4189,-4,7.4113,5.4759,1,0
40.0112,-10,3.5341,8.4461,1,1
