car_speed,orientation,p_x,p_y,road_shape,weather
10.4379,-6,0.037,7.9255,0,0
37.7639,0,7.5732,7.7196,2,0
19.5,17,4.2756,5.3787,0,2
9.9802,-21,1.8395,7.1162,1,0
12.3282,29,4.4098,4.6622,0,2
36.8504,29,7.0537,2.5273,1,2
44.4604,-19,0.57,9.1825,1,1
18.8067,-8,6.622,0.8048,2,0
6.3297,-18,8.7048,8.4292,2,2
23.9947,16,0.8208,6.5388,0,1
23.6535,29,5.0579,6.0639,0,2
23.3876,-21,8.6843,0.2077,1,0
30.759,23,2.1977,5.3983,2,0
9.7215,20,3.08,1.3644,2,1
26.8368,-3,1.9923,1.2666,1,0
31.0299,-28,0.1327,9.801,1,0
32.834,14,2.8614,0.5115,1,1
23.647,-19,6.8834,8.6383,0,2
29.5236,-12,0.7339,7.9701,2,0
16.2469,-30,9.6041,8.5708,1,0
20.4036,-30,4.05,0.3316,2,2
48.6824,-19,8.7363,9.763,1,2
25.5489,2,6.9017,6.7184,1,0
34.1582,-22,0.0524,7.8299,1,2
25.7554,-27,4.9595,9.4671,2,0
25.9527,28,6.8512,8.6888,2,1
8.0463,13,4.3609,9.8962,1,1
35.7417,-12,9.0351,0.5371,0,1
19.8311,-2,5.4168,1.8716,0,1
45.2286,-27,3.7993,5.6742,0,0
29.4838,8,6.9476,9.6724,2,2
41.3232,-18,3.0651,3.1213,2,0
20.2586,20,8.6743,5.9119,2,2
8.3325,-23,4.8501,4.9384,0,0
36.5097,15,9.2673,3.2598,0,1
44.462,-30,3.2405,4.2963,2,2
34.9034,29,8.9137,2.2458,2,2
42.1437,1,5.8229,3.5976,0,0
7.5396,15,7.8241,7.0601,0,1
8.3787,-18,2.4466,1.0322,2,2
21.8939,14,7.7866,2.8236,1,2
40.9344,14,9.8985,0.0465,1,2
8.8107,1,1.9828,9.5497,0,0
23.088,0,7.2775,0.4099,2,0
36.9627,0,4.7331,4.1653,2,1
38.7434,10,7.9738,3.8689,1,2
42.948,-6,7.4884,7.5796,1,1
12.2607,30,8.2477,9.1412,2,1
29.5859,-20,6.0697,0.0071,2,2
39.4889,-16,7.8425,7.2242,2,0
29.4932,-22,3.9293,7.4247,0,0
6.1328,-5,6.7454,2.8372,2,0
30.6322,-21,1.8767,0.5426,0,0
31.8572,-22,7.1676,4.179,1,0
17.3606,-11,3.7211,9.6123,0,1
45.5592,-19,8.0838,5.6664,0,1
38.7724,-10,3.4041,0.2972,2,2
10.5453,30,3.7686,0.5363,2,2
36.293,22,3.3595,3.522,1,0
36.0428,2,2.6081,1.9033,2,2
48.4932,25,8.8776,3.4855,1,0
39.4705,-17,8.2559,4.1064,2,2
46.2533,0,3.0442,2.3049,0,1
6.4901,26,0.9114,2.927,1,1
49.5459,30,9.8637,2.5703,0,2
32.1121,-6,7.1638,6.9697,0,2
33.4256,14,5.9486,0.8113,0,1
5.6721,12,4.8703,6.9532,0,0
22.678,-10,7.0178,1.8921,1,2
39.4689,11,3.4833,2.632,2,0
33.4628,2,1.1802,0.679,1,0
31.2926,-4,0.4119,6.4564,1,2
14.5554,18,7.4008,4.2153,2,2
48.8179,-17,8.4839,4.6429,2,1
12.1869,2,8.6784,6.1321,2,0
6.0984,23,6.6425,8.6951,1,2
26.8883,23,9.6106,7.6452,0,1
5.7842,29,4.5522,2.62,0,0
10.512,22,8.2198,0.3055,2,1
27.5211,-21,7.2449,5.8696,1,1
30.5624,-17,8.4779,3.0358,1,0
36.7267,-16,9.726,5.2036,0,2
33.2284,-16,5.26,9.0999,0,1
7.8292,-10,5.3515,8.5706,0,2
38.5553,-6,9.6259,7.6886,0,2
13.0192,-14,4.5651,7.5391,2,1
49.2026,2,7.7451,6.1118,0,2
20.2993,-17,7.0667,9.4825,0,1
27.7328,-30,3.3312,7.2845,1,0
37.452,21,5.3811,5.5388,2,0
22.0195,-15,5.5948,8.9754,0,0
48.5882,-28,9.9233,9.1512,2,2
49.0508,8,9.0124,1.1971,0,1
46.9543,-12,1.5766,2.9353,2,0
33.5602,-15,5.1792,6.6185,1,1
6.4018,8,0.8241,9.8359,1,2
45.1223,-26,7.3637,4.5834,0,1
21.8061,22,6.1644,3.7486,1,0
6.5857,1,9.8799,0.254,0,0
37.7177,-11,7.3225,4.6068,0,2
9.8425,25,4.8088,3.4339,2,2
5.7101,-29,5.8071,8.004,2,1
26.5777,24,1.5081,7.0252,1,1
19.8343,1,2.2917,1.0948,1,0
22.3517,-19,9.899,1.5693,1,0
35.1157,0,3.5026,7.3299,0,2
26.0117,8,8.6807,2.1168,1,0
42.7824,-25,1.2216,4.1037,1,1
47.3406,29,6.7926,4.3873,2,2
17.2076,15,5.2452,4.9578,1,2
40.1937,8,4.2503,5.5709,0,1
25.5614,-26,8.8189,4.1415,0,1
24.6769,-9,6.9034,6.5837,0,2
30.2143,15,8.9543,5.4333,0,2
37.4358,-14,2.3999,5.6934,1,0
35.216,11,4.874,7.927,2,1
9.1191,-2,1.2949,8.9223,0,0
41.6989,21,6.5209,7.5265,2,2
30.7352,-27,9.174,0.0025,0,0
16.5213,9,7.6784,2.4546,0,2
9.6057,25,1.3647,4.2878,0,2
40.4051,-25,3.4754,5.7484,1,2
19.8326,1,4.4554,5.1756,2,0
25.5905,-5,4.1997,4.3772,2,0
38.5835,-4,9.9701,3.0549,1,2
37.4379,8,4.151,0.676,1,0
6.2052,24,3.5722,1.2021,2,2
5.5155,-4,7.2028,5.567,1,0
6.0987,-18,2.6833,6.6279,0,0
14.4979,2,8.2729,8.0662,0,1
47.2957,-28,4.7542,0.1187,1,1
31.2339,-24,7.5371,2.2213,2,0
22.5242,-18,6.2926,6.0095,1,1
21.2104,27,6.8002,1.2434,1,2
24.255,-10,7.4134,8.0109,0,2
34.3312,14,9.819,0.5304,1,2
35.612,6,0.8516,1.2394,0,2
35.4347,21,7.34,9.2379,2,1
25.044,-16,4.2511,5.6135,1,1
6.3726,26,8.4025,7.1925,0,1
44.5547,14,6.6159,2.8658,2,0
39.1361,-23,9.727,5.8332,1,0
5.7963,8,1.9435,9.4268,2,1
25.9649,-9,9.7734,6.6758,2,1
43.3562,3,6.0666,2.6777,2,0
35.2359,15,2.9952,1.2626,0,0
22.8719,-7,8.7941,8.2818,2,2
31.7937,-27,2.5204,6.4845,1,1
32.2675,2,9.4422,6.9703,1,0
41.6838,-17,0.8087,5.3249,2,2
21.5667,13,5.2017,3.7567,1,0
24.4446,-17,9.9591,0.5638,0,0
7.3329,-7,6.7152,8.9538,2,1
14.8916,15,5.9858,5.0803,1,0
24.0167,10,6.5975,9.4006,0,1
34.4466,-13,9.251,3.3173,2,1
37.689,-11,8.4078,9.4398,2,2
34.9153,30,2.4552,7.7831,1,0
43.7615,15,2.1743,5.9544,1,2
8.8759,9,2.4639,8.0779,0,1
19.0692,16,3.7473,8.359,0,2
20.5465,10,3.6003,7.5947,2,2
18.7088,-3,2.639,8.2347,1,2
46.8607,-3,8.4072,2.3926,1,2
7.6858,-11,6.9677,6.5785,1,2
46.352,-25,0.3092,8.24,0,2
45.3793,18,4.1111,6.6514,1,0
13.9749,8,1.8194,4.4848,1,0
28.4526,10,2.3737,9.0396,0,1
19.7637,-14,9.1544,7.7624,0,0
26.964,-6,0.3256,7.1268,2,2
20.0995,-30,8.1497,0.8432,0,0
40.7508,17,6.1102,1.444,2,0
38.7117,0,6.1857,9.3383,2,2
34.3976,7,3.7578,2.9749,1,2
6.2935,16,7.7306,5.4063,2,0
21.7547,28,2.178,8.805,1,0
22.9359,-19,1.9015,2.3727,2,0
49.7107,-29,9.2496,4.8728,2,1
33.7222,14,5.9994,5.7273,2,2
13.6788,-10,2.9486,6.2736,2,1
23.6947,15,7.4808,2.4645,0,0
44.5838,-11,1.7913,2.221,0,0
38.0884,-18,6.5597,7.8272,2,1
41.2486,-7,3.4964,1.9166,2,2
14.9703,6,8.2531,9.9089,1,2
10.6872,0,8.7251,7.1164,0,1
34.1246,19,1.8159,4.1464,2,1
20.9625,-2,3.0765,2.2114,0,1
10.0969,21,3.4566,5.2913,2,1
35.8201,2,8.358,6.6423,0,2
13.6921,21,3.8062,3.2188,1,2
19.2021,-10,7.3965,2.7802,2,1
45.0645,9,1.4832,5.0534,1,2
11.238,-3,4.8396,8.1931,2,0
22.4568,-29,3.0243,6.844,2,0
36.8855,-17,3.7943,3.7284,1,1
17.8456,-26,8.9791,0.4473,0,0
14.611,-7,6.0542,3.7467,1,0
9.3205,-7,9.6563,7.4271,1,0
29.9299,11,8.7969,0.4882,1,1
31.294,27,5.5535,3.1871,0,2
25.5107,-9,2.2105,8.6687,2,1
18.539,9,2.6451,8.6613,0,2
14.168,27,4.8435,6.7575,2,2
10.963,-29,6.636,3.491,0,0
8.775,3,4.8331,7.8679,1,2
23.9314,3,9.6397,7.602,2,1
40.0418,-30,6.805,6.4579,2,0
27.4523,3,0.3973,4.539,2,2
30.9496,-28,7.0428,3.0891,2,2
19.1525,-23,3.9578,0.7916,1,2
33.9454,17,6.7189,4.3961,1,1
44.9614,16,0.4789,5.6352,1,1
7.8448,-5,9.4579,7.5076,2,2
28.0801,9,1.4579,9.1788,1,0
17.476,5,4.0836,4.9578,0,1
41.3998,15,1.8163,0.4256,1,2
33.3162,-10,6.9316,2.5072,1,0
11.1858,-2,7.6852,8.8599,0,1
21.5837,18,6.1838,6.6157,0,0
40.8403,-19,9.1256,5.5117,2,2
13.839,14,0.5582,5.2435,2,2
5.4506,26,5.22,6.2808,1,0
41.3924,-8,8.8162,8.9165,1,1
7.4321,12,4.4864,6.0491,0,1
18.4276,20,2.3704,8.7306,2,2
30.6856,-10,6.6018,8.9007,1,1
25.652,-19,3.8215,4.1328,1,0
14.6819,-2,0.1091,7.9271,1,0
35.5044,13,5.7892,9.6674,0,0
22.9375,-9,3.1846,0.8466,0,2
8.8148,-26,3.4233,5.684,1,2
13.2417,30,4.1723,3.537,0,2
45.9653,25,0.6433,3.4287,2,2
38.4454,7,1.7785,3.8802,2,2
42.9238,14,5.8709,4.6303,0,2
25.017,14,3.5477,1.351,1,0
6.6411,-1,1.9926,9.4382,1,0
8.776,-11,3.6139,2.4645,2,2
15.2044,14,7.9944,1.9615,0,1
6.398,-20,6.2051,7.6898,0,1
40.9936,-15,2.2679,7.9101,0,0
35.5829,19,0.7495,4.4845,2,1
23.9738,-9,7.9289,8.6517,2,2
25.4675,18,1.1038,8.7364,1,1
30.6922,4,1.3581,1.9926,0,0
25.6208,11,9.8127,7.8284,1,1
38.3169,-16,0.6413,7.1892,2,0
16.4081,-11,5.23,7.8855,2,0
21.9378,18,2.6903,3.9848,1,1
31.5313,0,0.2805,1.1804,1,0
39.2451,4,2.4676,8.7374,2,0
14.1201,-7,9.2869,0.5456,1,2
31.8314,-30,1.6717,8.6106,2,2
28.9756,-16,2.772,1.7334,2,1
16.1913,22,1.9513,3.7928,0,2
24.3615,25,5.9193,7.6565,0,1
34.4344,13,3.7258,1.791,0,1
33.3945,-9,9.5287,0.0247,2,2
8.4419,-10,8.5679,9.1271,2,2
42.0134,-27,8.9753,3.8126,2,0
23.5795,23,0.4888,6.1981,0,2
26.341,23,9.8277,4.6141,2,0
47.34,-2,2.9314,2.4425,2,0
22.0102,-28,4.5621,8.3504,1,0
16.0933,1,7.0741,1.4308,2,2
12.8648,-8,5.0406,5.972,2,2
46.1347,-21,7.799,8.9503,2,0
36.5926,-4,0.7462,3.9526,0,1
21.2597,-12,9.5261,5.964,1,0
7.7334,-19,8.1795,8.0794,1,1
19.6731,14,0.9215,2.6973,1,0
27.6588,-2,4.5966,2.4951,2,2
42.8577,-23,1.2205,0.5848,1,1
30.9775,23,8.4514,6.6585,0,1
44.4572,4,3.6526,2.2324,2,0
43.8769,18,3.4938,9.3154,2,2
20.0236,-8,3.4926,5.7396,0,0
8.8307,-7,9.3394,3.5481,1,1
32.9984,-30,4.1723,0.7195,0,2
45.3295,10,4.6778,8.0809,2,2
47.8002,17,3.8954,2.2786,1,1
20.238,5,4.9578,8.8892,0,2
43.1972,-20,7.8129,3.5268,1,2
46.5841,-12,9.5267,0.5393,0,2
39.8739,-17,4.3424,5.3164,0,1
21.0745,27,1.8126,5.7667,1,1
17.3168,28,1.2359,5.8239,0,2
8.6605,22,1.6376,5.0999,2,2
21.7429,14,7.3579,0.4693,2,2
38.5394,29,6.8273,4.3072,2,2
36.2206,28,0.6629,7.7329,0,2
20.1077,9,9.8058,9.1113,1,1
10.7963,19,0.7405,4.8308,0,1
32.4367,13,5.7843,1.4363,0,1
30.1598,21,2.4515,3.3302,1,1
42.5185,4,6.2468,5.2982,2,2
21.486,-9,3.7223,1.9646,2,2
21.4079,-1,0.3445,0.3066,2,0
8.5947,-13,1.7623,8.8895,2,1
27.8148,-20,0.5085,7.7183,2,2
13.8436,-30,4.2163,5.8246,1,1
7.3772,-25,8.4609,0.4222,0,0
45.0129,18,9.3865,2.3407,1,2
21.2182,23,0.3389,4.9204,0,1
11.5681,0,6.6467,3.7993,0,2
26.1978,-1,1.5543,4.5297,2,1
38.4971,-9,9.2128,2.7057,1,0
19.4622,11,1.1127,1.2868,0,1
46.666,15,5.3528,6.1069,2,1
39.1067,-29,6.4874,9.7218,2,0
46.5441,24,2.3076,4.7138,0,1
20.8253,-22,3.3224,8.3188,1,2
49.7933,8,8.7546,9.9765,2,1
20.5484,-20,5.6237,9.7703,0,2
33.8882,30,9.8519,8.4955,1,0
43.0886,20,0.9535,0.954,2,2
20.7193,-10,6.71,9.3922,2,1
8.3441,15,2.3575,7.6631,1,2
29.2471,-22,7.7168,5.1682,1,1
33.9364,15,6.7219,6.4208,2,0
23.1566,-19,2.4553,3.2911,1,0
26.1905,9,0.9164,4.3179,0,1
24.3312,-1,2.9253,0.9924,1,0
19.698,7,0.7783,2.7244,1,0
6.1061,23,3.0795,9.1533,0,2
32.8259,10,2.6627,7.1026,0,2
6.1922,-8,0.4396,0.029,2,0
44.8238,7,0.4773,4.8025,0,0
12.9163,-8,2.5078,9.9754,0,2
31.3719,-16,9.4785,6.106,0,2
36.2945,-22,9.9808,4.5459,2,1
40.0145,-29,0.4338,5.6917,1,2
15.2473,30,7.5118,5.3099,0,1
49.1471,8,1.8609,9.8741,2,1
14.4249,-7,8.1454,2.3308,2,1
46.0875,17,4.6417,4.7658,0,1
20.867,25,8.4614,1.4835,1,2
41.4024,17,8.5806,4.3576,0,1
20.6147,-6,6.306,9.7968,0,0
13.6598,-28,5.7775,5.5673,0,2
29.2424,-18,2.9682,2.7433,0,1
18.7161,-18,8.3222,9.0463,2,2
28.6112,-3,8.2972,7.9083,2,0
14.6225,19,4.2601,4.2008,2,1
15.5935,0,8.7635,7.4741,2,1
24.1748,3,4.1021,9.5234,0,2
35.8932,-22,0.3523,2.6132,1,2
41.5408,-30,3.1014,9.0411,1,2
15.4585,12,4.5839,6.4276,1,1
13.9003,20,3.7669,7.3968,2,0
39.7927,8,3.4469,9.7857,1,1
31.1244,-1,6.9887,1.7689,0,1
29.3745,-18,5.2268,5.8399,2,1
9.236,-3,8.8752,4.6135,0,1
27.8332,6,2.6805,2.733,2,2
37.3159,18,3.808,5.4372,1,2
35.1697,-12,3.6453,5.3626,2,2
40.865,7,8.4596,6.9029,0,0
16.7742,3,4.8317,1.4084,1,2
27.8737,13,3.9431,8.2516,0,0
9.0096,11,3.369,4.5559,0,1
8.6074,26,7.3738,7.5338,2,0
37.0833,30,9.1682,0.9252,1,2
42.6115,-4,8.4421,6.733,1,2
24.2725,18,4.4301,8.6299,1,1
27.3281,-19,5.646,4.7319,0,1
46.5351,-4,1.0728,5.7475,1,1
38.8355,-11,2.8723,2.5713,1,0
27.9168,8,8.6617,2.1299,0,0
35.5336,2,6.9811,5.3426,0,0
46.4832,13,0.3053,0.187,2,0
45.7412,5,3.4052,8.4598,0,2
16.8588,-5,8.5677,1.6471,1,0
41.822,4,7.7391,4.6264,1,1
32.2167,-21,3.6428,8.2021,1,0
45.2455,-18,7.1186,7.7708,2,2
20.3822,8,0.4583,7.8893,2,1
15.2368,-15,0.9531,6.3555,1,1
48.7485,23,4.338,1.2156,2,1
45.6489,-19,7.5886,5.5307,0,1
45.3171,27,4.8339,9.1532,2,0
13.8427,21,4.354,0.3626,2,0
47.8311,6,9.553,6.6207,0,1
7.6663,15,5.9029,4.2237,0,1
33.6921,-29,2.2881,7.6194,0,0
20.3778,-11,1.6159,4.9339,1,1
23.6714,18,6.9065,7.1987,1,0
34.5288,-15,3.9154,1.5451,0,1
17.5372,27,9.0269,7.4752,1,2
30.017,-27,1.4935,6.6189,2,2
22.76,-17,5.8161,5.6625,0,2
18.9041,19,3.2456,0.1841,0,2
31.8083,-26,9.1622,8.6619,0,2
32.3995,30,5.596,3.3288,1,0
22.0588,-28,4.9672,2.0356,0,0
24.215,12,0.4787,5.8723,1,0
8.9315,-25,0.6608,7.424,2,1
17.4775,-22,5.1032,3.7839,2,0
28.7749,-20,8.6339,5.4404,0,1
28.1408,9,6.7427,0.5161,1,1
43.9712,-5,0.6281,9.9589,2,2
24.0657,6,5.8349,6.278,0,0
29.4009,-8,8.8962,5.9867,2,1
23.7268,-6,1.7497,8.5403,2,1
38.5298,20,0.8232,7.082,2,0
36.5395,5,6.8095,2.931,2,2
46.0538,6,9.0312,8.8497,2,1
30.4942,14,1.3874,8.3541,0,2
13.9881,-8,3.8588,4.7674,2,2
7.7451,-6,6.3445,2.2069,0,0
32.6904,15,7.5746,6.4142,2,0
39.5434,-27,6.9814,0.5004,2,0
23.9311,11,3.1111,0.8564,2,2
46.035,-5,4.9275,7.8421,0,2
43.6034,11,6.4591,9.636,2,0
20.0831,13,4.1113,2.2673,2,1
28.3122,-13,5.4693,8.4972,2,1
22.6409,-10,9.2277,7.4608,1,1
43.2343,27,4.653,1.7475,2,2
7.1811,8,6.2191,9.6921,1,0
16.7228,27,2.0783,7.5169,0,0
22.1478,25,2.1843,2.326,0,2
42.1689,-16,2.4659,3.7646,0,1
34.8855,4,1.338,6.6299,0,0
33.8054,-17,2.5389,0.3181,0,0
49.5993,16,4.949,9.2362,0,2
32.0882,-27,2.531,5.3931,2,0
11.0654,-2,5.497,9.619,1,2
21.9926,-12,3.5637,4.1938,1,0
24.4561,28,7.3762,0.994,2,1
13.7375,-8,9.2979,7.0753,2,0
16.0657,-4,0.6037,3.5229,2,1
11.4041,-28,2.529,1.5815,1,2
48.1727,0,7.1416,5.8058,2,0
32.9395,13,4.0134,3.993,2,0
8.7836,15,9.2675,5.4155,0,1
14.0461,-23,6.1342,6.6709,2,1
43.798,13,4.6679,6.6503,0,2
35.6409,-28,5.3933,8.7164,0,1
25.2817,-2,6.7215,5.7792,1,1
26.9306,28,8.2607,0.0732,1,2
21.3049,-6,1.301,3.5067,0,2
25.2205,-3,4.7314,8.7734,0,2
37.061,20,0.5554,4.5192,0,1
44.4966,5,5.0263,7.5542,2,2
47.2566,-15,8.3229,8.042,0,1
20.9941,-17,9.5102,1.8085,0,0
41.606,11,1.8271,1.6741,1,0
15.1807,-1,5.1779,5.1602,2,0
40.5112,-9,2.4454,0.7829,0,1
15.5631,19,0.3268,0.1444,0,1
48.2961,-4,1.8493,8.4544,0,2
45.4377,22,7.6603,7.8324,2,0
39.4061,14,6.656,5.5846,0,1
23.3164,-7,5.4063,7.6529,0,2
39.1279,-27,2.5616,6.1851,1,0
49.2805,26,9.4632,1.8313,2,1
12.402,23,2.5619,2.5255,1,0
14.331,-29,8.5242,2.8825,2,2
8.124,0,0.5168,4.6735,1,0
26.6958,-28,8.6718,3.5496,1,0
7.7596,-30,4.152,0.7628,0,1
19.6774,6,7.9504,2.7831,1,0
11.3719,-10,0.7677,8.0365,2,1
31.4328,17,0.2725,4.6684,1,2
23.1326,25,4.3285,1.3937,0,1
9.2085,21,4.659,6.4799,1,0
33.1669,23,0.2055,7.7744,0,0
45.2464,-21,5.6339,4.9009,2,0
8.1992,11,7.6806,6.8335,2,0
42.5875,27,6.8462,8.7134,0,2
22.4853,8,2.6056,5.3238,0,1
16.1257,-22,4.3405,0.5799,2,2
33.7514,-24,3.6652,3.6314,0,1
27.2357,-11,2.7497,7.4761,0,1
41.0554,8,7.6053,9.4443,0,0
29.8244,-27,9.3838,3.6375,0,1
48.0314,-12,6.9798,5.2788,0,0
30.0141,-13,3.5832,2.0704,2,1
40.5294,-12,4.1127,8.1477,1,0
36.1737,1,4.9966,9.7898,2,0
47.9226,-11,5.8118,3.3005,1,1
44.1033,-20,9.4198,3.1386,0,1
35.8712,11,9.8851,6.0029,0,1
34.8292,-28,0.3237,5.3894,2,2
38.0254,-6,3.6185,9.7432,1,2
7.4428,-29,8.6319,3.5356,1,2
41.2938,-6,5.6836,7.4515,0,1
14.5808,-19,7.9935,0.7643,2,1
6.5402,25,1.1688,4.082,2,1
49.1153,16,3.5672,3.9306,2,2
41.3071,-4,8.7211,7.5807,1,2
21.783,12,8.4753,0.9476,0,1
16.9391,6,5.9571,1.2855,1,2
24.5022,27,7.3128,1.5729,0,0
13.8471,-2,7.0473,2.3868,0,1
8.2061,-28,0.4442,8.7995,2,2
48.1893,2,9.7485,7.8629,0,2
7.4505,-26,5.0563,6.9464,2,0
42.3618,6,2.0915,0.7224,2,1
47.9716,2,0.1935,1.6864,2,0
8.1396,-9,5.4562,6.3997,1,1
18.9891,-25,0.3877,9.2211,2,1
37.2233,-15,1.9344,9.1421,0,1
40.4815,0,8.4357,0.7174,2,0
16.2643,16,0.5354,5.0585,0,1
24.056,25,3.8997,6.732,1,2
39.9564,17,2.7113,0.1298,0,1
25.5738,-13,9.3181,2.3878,2,0
46.5293,30,5.3977,4.7201,0,2
21.7778,24,4.0034,6.0798,2,2
26.4363,28,1.0164,8.8671,1,1
44.9686,-6,0.1071,5.7714,1,2
17.9492,-10,5.4955,8.7419,2,1
43.3928,15,5.1598,9.1206,0,1
16.6391,-9,9.5999,4.0858,2,0
27.069,-9,2.5846,5.6683,1,1
30.4571,13,9.6023,7.2081,2,1
31.1531,2,7.0873,0.5926,0,1
14.4602,18,1.0284,7.8435,1,0
49.3658,-4,4.0814,5.5891,2,0
31.2827,-1,2.0001,7.7802,1,2
19.042,29,3.005,0.9506,2,2
35.6896,-16,1.7137,5.2538,0,0
46.0062,26,3.7139,6.7124,2,2
18.9011,4,0.0528,6.7978,0,2
8.9774,-10,1.182,0.6657,0,0
31.1925,12,4.5093,9.7634,1,2
24.3585,-16,8.8539,4.2562,1,2
23.2805,-15,3.2249,9.5539,2,0
22.8079,-23,9.8597,4.7092,1,1
13.6393,9,2.6939,2.177,2,2
34.5379,-19,4.7792,9.8584,0,0
44.6798,17,2.6226,5.282,0,1
19.9978,-15,3.7754,2.8185,2,0
