car_speed,orientation,p_x,p_y,road_shape,weather
8.3497,-30,0.5043,7.5707,2,0
29.3515,2,4.2283,1.3003,2,1
16.1429,-10,1.1466,6.9519,1,2
22.5015,1,6.3685,3.2255,2,2
29.0218,-23,4.1034,8.8057,0,2
10.7254,11,4.4458,4.6995,1,0
44.2958,-28,8.0486,9.5343,1,0
16.1156,20,7.1924,8.5796,2,2
27.0803,-1,0.675,6.626,2,2
21.421,-14,2.1577,7.37,2,1
46.6332,-27,7.7499,9.1761,2,2
13.5027,22,9.4438,7.2581,2,0
27.1989,-8,4.2767,6.6842,0,1
46.9082,-16,0.3158,8.4752,2,2
40.5744,0,4.325,7.5422,1,2
7.83,20,0.2141,0.3845,2,2
13.5587,-9,5.4536,2.1982,2,1
20.9053,11,4.1706,6.0828,0,2
14.955,-1,1.2793,7.4141,1,0
48.422,11,4.5132,1.0965,0,0
46.4168,-7,4.8597,3.1851,0,0
23.0824,7,1.9902,2.0976,2,1
28.7695,-7,0.9107,3.4892,2,2
34.3305,-27,5.5523,8.6947,2,0
40.3416,16,3.6421,0.4736,2,0
34.5244,-30,2.7722,6.1417,2,0
43.3348,11,3.8885,8.0054,2,2
33.0212,12,5.8001,9.0737,0,1
19.6646,-25,9.0074,5.1538,0,1
7.2335,-30,5.4509,4.394,1,0
14.9949,-5,7.0608,5.1154,2,2
39.1592,1,8.1779,1.3536,0,1
48.422,12,7.0423,0.3762,2,2
39.1502,16,5.3357,4.0694,2,1
37.9997,-12,4.2091,7.4377,0,1
6.2508,-5,1.0911,1.9497,1,1
5.0402,24,3.4373,9.1091,0,0
26.3188,22,4.8037,4.6185,1,0
7.3562,-9,1.2669,2.2777,1,2
33.6091,25,2.3638,6.1156,0,1
22.7931,11,7.8173,1.3622,2,2
13.7969,-10,6.5126,6.7778,0,1
30.1476,-17,8.4522,1.6465,0,1
47.1098,-23,2.0604,6.3985,0,0
20.2581,-4,0.2579,8.1449,2,0
46.9718,-6,2.5047,1.0816,0,2
18.0876,-14,1.9051,4.1666,1,1
49.6488,29,2.7112,2.6857,1,2
8.4031,-8,1.82,2.1413,2,2
8.6865,-25,9.0426,9.3248,2,1
6.5981,-8,5.0055,2.2382,0,1
46.0667,25,8.5718,0.6206,2,2
32.1137,-27,9.6537,0.5266,0,0
28.9405,-18,2.3285,0.8787,1,2
42.1901,-2,3.8671,1.8873,0,1
26.3054,29,6.2156,1.6475,0,2
6.3776,-4,7.5869,4.1191,0,2
29.0125,27,5.7227,3.4751,2,2
47.1469,15,4.913,9.1613,1,1
17.4485,23,8.4342,3.2355,2,1
23.7112,0,3.3472,3.5162,1,2
46.5588,-3,8.7511,1.9524,0,1
43.441,-12,5.5021,7.0736,1,2
10.6125,11,2.2555,5.5117,1,0
7.6054,6,4.4203,4.65,2,2
31.5359,3,8.2593,6.6611,2,1
28.6179,12,2.6456,8.4814,2,0
10.5405,-28,8.3703,2.6008,0,0
39.4122,30,3.4377,5.7741,1,0
44.5113,-15,3.0774,1.9828,2,2
15.661,-28,4.2003,6.9763,0,2
12.3801,-10,5.6562,7.1968,1,1
24.824,24,6.0643,7.7116,0,0
34.3716,-4,3.8584,5.9613,0,2
33.7967,26,3.0908,7.8231,2,0
36.5415,-1,4.5827,2.5246,0,1
32.645,5,0.4873,7.5385,1,0
45.1684,-30,4.086,7.5149,2,2
36.1522,2,9.701,0.4552,1,0
16.7574,28,3.2023,6.5729,2,2
12.984,3,5.1275,2.8425,1,0
9.1578,-15,0.2888,9.9733,0,2
16.9882,-19,7.3007,5.7842,2,0
20.4886,9,0.7037,1.176,0,2
11.5351,11,2.5391,6.9803,2,0
40.186,12,0.7094,8.1148,1,1
42.8051,-25,2.7588,5.275,1,0
9.3558,-24,0.9271,3.912,0,2
44.5383,15,3.1566,5.4194,1,1
44.4506,21,5.4051,0.6688,2,1
32.1575,0,0.0241,1.67,0,0
49.2292,-28,0.5067,7.0456,0,0
36.0775,10,9.4078,0.6109,2,2
27.5057,-10,0.6843,4.3929,2,2
21.9799,-23,7.8777,8.649,0,1
30.0171,12,9.8042,7.3419,2,0
18.3447,3,9.9312,9.729,0,1
29.8588,11,6.3978,1.825,0,1
26.0602,14,6.8269,0.6063,2,1
36.5648,-21,9.3594,5.3614,2,0
47.0649,-3,7.183,7.1042,2,0
19.6847,-15,0.893,8.1961,2,1
49.3116,28,6.541,2.485,1,2
38.2599,-26,0.8044,0.6165,0,0
36.3333,-15,6.4467,4.313,0,0
38.5291,-8,9.2349,8.4875,1,1
42.1538,-14,8.8578,8.801,0,1
35.5084,10,5.2021,0.681,0,0
10.0248,7,0.6465,3.4141,1,2
22.5691,28,5.159,7.712,1,0
19.3737,7,1.5647,1.5305,1,2
27.0406,-27,5.8494,6.2335,1,1
26.5861,24,1.6337,9.6068,2,1
11.9136,-20,9.7119,3.1496,0,1
23.814,-20,5.7993,5.5096,0,1
16.8155,0,9.2472,4.8051,2,0
37.139,25,2.546,9.9213,2,0
11.6496,19,7.8212,8.2137,2,2
35.5981,-8,6.6203,6.1651,2,1
26.9886,-27,9.0254,4.2603,1,2
46.5362,18,1.0138,3.6249,1,1
47.1873,7,7.8493,4.1682,2,0
48.0745,5,9.1466,8.0636,2,0
22.6005,-16,7.2133,7.7795,1,0
29.3847,7,1.0109,4.0891,0,2
37.1834,18,8.6571,3.7966,2,1
21.929,7,1.8761,0.5684,2,1
46.4729,7,0.8384,6.6258,0,0
35.1291,-16,2.3572,0.2891,0,0
5.8865,10,9.5485,2.1433,2,0
15.0321,-7,3.5283,3.5991,0,0
46.562,-16,4.0382,2.0089,0,1
23.2928,30,4.0749,3.3508,0,2
21.6103,-22,7.7577,2.4831,1,2
18.6345,-16,8.3021,2.92,2,2
23.3383,-9,9.5504,8.7535,0,2
25.827,6,1.8312,7.7849,2,0
9.6412,26,4.9484,1.5042,1,0
12.3815,22,0.2338,8.7217,0,1
49.8409,-28,6.1083,7.4439,1,1
48.7441,16,4.4158,0.6799,2,1
41.1276,-22,1.9759,4.4982,0,2
7.2254,-9,8.835,9.1896,0,1
16.2334,16,1.4053,1.4466,2,1
23.9666,8,1.3629,1.5012,1,0
40.3486,-30,3.832,9.7175,2,2
38.7657,29,7.1991,3.3352,2,0
45.109,-16,7.4452,5.946,0,1
14.7656,27,2.0618,2.2503,2,2
24.6734,15,2.3394,2.0296,0,0
47.5458,-13,9.4177,3.8787,0,2
21.7859,8,6.5579,8.4325,1,1
30.5191,6,0.9525,8.2131,1,2
41.8061,-21,8.4036,7.8715,0,1
33.0824,7,3.3326,0.2161,2,2
39.5825,-17,0.1462,0.9597,1,2
48.7799,2,1.9578,3.5948,0,0
22.497,-25,1.1287,2.7514,0,1
32.4606,19,4.8783,7.7214,0,1
6.6526,-6,8.4068,8.764,1,2
46.1901,8,0.7697,7.4418,1,0
6.3697,-13,6.8911,7.5235,2,2
33.103,-3,5.7469,7.7076,1,0
40.2222,28,2.3208,2.5553,1,0
26.0607,28,4.2078,3.7208,1,2
9.3383,30,4.7546,0.4849,2,0
31.945,25,5.1235,3.2738,0,0
29.1651,8,0.1689,6.5576,0,2
25.1417,14,7.6204,2.2784,0,2
5.1392,-18,7.5838,7.3114,0,2
11.4962,-26,4.5635,0.246,1,0
11.4209,-16,6.2788,0.8619,1,1
25.779,22,2.0435,8.1575,2,2
46.0913,17,9.3179,4.298,1,0
46.9184,7,5.8569,6.8841,0,0
17.313,18,7.815,0.6599,1,2
23.5455,-14,4.8265,7.4915,1,2
11.8739,-20,4.9526,8.7454,2,2
36.3316,-21,2.5241,0.5073,0,1
33.9897,-16,8.5887,1.9756,2,1
48.9455,-27,2.2541,5.9256,1,0
5.0456,9,4.1609,5.5192,0,1
14.3673,-4,6.7259,2.6004,1,0
49.107,4,4.349,6.5576,0,0
14.5745,28,2.8427,1.1043,2,1
21.9218,13,7.6065,0.0808,0,0
20.3694,26,3.0137,4.117,1,1
31.5867,0,0.7468,8.2328,1,2
14.8247,-17,3.5781,9.6268,1,0
49.482,18,8.342,4.7575,0,0
46.3099,-12,2.4392,4.9077,2,0
30.5179,19,2.3502,6.3679,0,0
36.0823,-25,6.3369,4.8725,1,0
10.0979,-3,7.3193,2.4929,0,2
5.4152,15,2.5366,2.1652,1,1
40.0272,16,9.6673,3.4069,1,1
46.0326,28,2.0514,1.5771,2,2
24.7958,-26,3.8705,8.7777,2,1
23.4897,-19,4.1578,2.3299,0,2
15.137,1,8.2844,3.9025,1,2
19.8325,-18,1.6589,2.3215,0,2
13.4972,7,7.1322,8.0942,2,2
26.5197,6,7.3642,6.8908,0,0
15.0843,15,3.2847,2.035,1,1
18.8781,-27,2.7523,8.8675,2,0
43.092,-28,4.3243,2.1201,1,2
44.9089,-7,6.2348,8.8117,2,1
45.2448,17,0.027,4.8474,0,1
40.9429,14,6.2951,2.538,2,2
23.719,-20,5.2322,0.9501,1,0
43.7149,-14,8.2091,5.1273,0,1
17.869,-7,2.5521,2.3333,0,2
21.3504,16,3.4198,9.2995,2,0
40.0411,-4,5.2823,3.1373,0,0
20.8081,-30,4.0694,0.1735,2,2
44.0024,30,7.31,5.6453,1,1
9.1127,2,2.9176,2.7044,1,1
8.6367,23,8.1279,9.4205,2,1
41.1443,-20,9.6244,3.1094,1,1
47.8329,-7,9.3927,6.5901,1,0
44.9913,26,0.8608,5.0128,0,0
10.7289,12,8.077,9.3198,1,2
13.8084,-4,5.9548,2.4062,1,0
38.09,20,8.1309,8.7015,0,2
31.2264,-4,0.0222,1.0209,2,1
36.2976,28,3.4037,9.5654,2,0
37.2282,-21,8.9883,3.8618,1,1
23.5975,-16,3.149,4.1217,2,1
46.8592,-30,3.2329,8.3847,2,1
41.3502,-8,6.5202,3.1772,1,2
41.1374,20,2.7057,1.6809,1,0
16.3603,-19,3.2101,2.1678,1,1
48.6383,10,0.884,9.8906,1,2
46.9078,25,9.3596,6.2523,2,0
15.3651,-8,0.0849,5.7641,0,0
37.1916,-21,0.3706,2.6454,2,1
24.3243,17,5.6415,3.7073,0,0
33.8765,-28,8.7398,0.4269,0,0
26.6708,23,1.946,3.1762,1,0
33.0058,19,6.1308,8.6114,1,2
49.5314,10,0.1465,5.8355,2,1
27.5766,28,6.2054,6.4409,2,2
9.8295,22,7.4663,9.8673,0,2
12.8597,-13,9.6353,7.6764,1,0
11.1027,-15,0.9944,7.5751,1,1
33.4355,-12,9.8238,7.2383,2,1
33.2011,-7,5.8813,1.5159,2,2
25.306,15,6.8645,0.835,2,1
36.6546,7,8.6729,8.4561,1,2
23.089,-24,5.9365,8.2237,1,2
25.4638,-27,6.5408,7.0144,2,0
27.7019,-17,2.921,2.9271,0,0
43.2231,20,1.2844,7.8611,0,1
28.7076,15,5.103,1.9753,0,1
11.0795,0,5.6384,0.194,2,1
35.0177,26,5.2563,2.1813,0,1
22.876,25,6.0173,6.4233,1,0
20.6308,-5,9.8204,9.6425,0,2
19.9288,15,4.4932,4.9313,2,0
28.7395,6,0.3071,2.1207,2,2
5.5351,-13,1.6322,7.2599,2,1
45.0743,-10,6.9459,4.4074,0,2
35.4669,9,4.064,9.5057,0,0
22.1866,-9,6.161,7.7943,2,0
42.925,-22,5.3485,7.8079,1,2
12.9105,30,9.1704,0.4613,1,1
40.7938,-6,1.3486,0.5102,2,1
8.342,20,4.7566,7.5678,2,1
8.7102,2,7.2379,4.5345,0,2
5.8191,-28,2.8353,6.8599,0,2
16.0155,18,9.557,2.1829,2,2
20.9955,-28,4.1113,7.2222,2,1
47.0943,-16,0.679,7.4827,0,1
38.0623,-11,8.9791,3.8461,0,0
37.5616,-22,7.7959,2.711,0,2
13.2922,15,4.3624,4.4281,0,2
45.6536,17,5.8015,8.6426,2,1
5.3645,28,9.1043,2.8854,1,0
40.7749,-16,8.4756,8.2389,2,1
25.3934,12,1.5084,9.932,2,2
25.8236,-17,8.9594,3.6544,0,1
8.6278,-6,4.9675,8.8835,0,1
5.7827,-28,4.3453,4.261,1,0
44.6152,18,2.3602,0.1328,0,0
23.8249,20,7.2577,5.2147,1,2
28.0428,25,0.452,4.3564,0,2
48.0723,-18,4.0041,5.1372,0,1
6.9698,-8,0.1132,3.348,2,2
9.8964,-27,4.5999,2.4321,0,0
31.3344,17,7.1678,8.8928,0,2
38.1411,2,1.5637,9.7518,2,1
48.3991,-21,8.922,1.0546,2,0
30.8421,-22,1.4758,1.6509,0,1
45.6928,27,0.8963,3.9887,2,1
49.7715,19,5.5093,8.1301,1,1
45.1233,0,5.3277,8.3447,0,2
43.7918,-6,1.8705,4.4144,0,1
41.172,21,2.4991,5.0854,2,2
5.0516,24,0.085,4.1034,0,0
39.4138,4,6.894,0.3873,0,2
44.1114,-2,6.7481,1.1907,2,1
12.5277,19,1.57,3.4693,1,0
49.6645,14,5.7712,6.6244,1,1
40.4323,-24,7.2016,8.6239,1,1
32.3725,-12,0.0544,1.8604,2,0
22.5241,-20,8.8772,1.8548,0,1
33.0552,-24,9.6964,5.9335,2,0
5.4161,4,7.1896,2.5931,0,1
23.3217,20,3.9147,1.8914,1,2
48.1212,-18,0.6564,5.0518,1,0
22.6488,28,2.3372,6.4851,0,1
42.4022,6,6.9601,2.5357,2,2
48.396,9,8.8378,2.8379,0,1
28.0725,27,7.7422,7.4703,1,1
14.4619,3,4.0353,3.6762,1,1
47.1897,4,4.3812,2.1135,0,1
48.0558,-10,5.4429,3.1626,2,1
35.3219,5,0.0656,0.8278,1,1
17.05,1,9.7037,5.2118,2,1
46.88,-1,6.8469,3.0864,1,0
14.0952,-9,0.4916,0.8074,0,0
31.3778,-24,4.5911,4.3549,2,0
30.2288,1,5.5633,0.6498,0,1
36.199,11,3.4341,7.4495,2,0
32.0333,1,7.1844,9.3718,1,0
23.5923,-17,7.8106,2.4946,2,1
21.9579,-26,0.1297,8.0662,2,2
39.8414,25,9.9237,9.8309,1,1
41.2341,11,1.232,2.7148,1,1
43.5347,-22,7.4194,4.7374,1,2
22.8854,29,0.6534,2.5096,2,2
6.6363,-8,1.9869,8.7351,2,0
34.8026,-17,3.8321,8.0767,1,0
42.3117,9,0.2567,5.5998,1,0
22.4242,-13,6.9224,5.5406,2,2
44.3993,-7,9.9615,8.4749,1,1
22.3889,-15,5.034,7.5186,2,1
23.97,-4,6.1833,9.447,0,1
48.8321,25,3.8886,4.595,1,1
26.4206,28,5.9266,6.6675,2,1
45.7614,-5,0.2506,6.7277,2,1
8.3408,10,1.4557,3.3404,2,1
13.5051,0,9.8055,6.0865,0,0
18.6336,3,5.9805,9.4035,0,2
48.1802,-24,2.3716,6.0685,0,2
45.93,12,0.3446,6.6738,1,1
18.3628,23,3.3287,3.0977,1,0
12.3915,9,0.7047,3.0824,2,2
47.8628,10,8.2927,9.9505,2,1
31.4611,25,5.7336,8.6498,0,0
29.665,-21,4.3361,4.2913,2,0
17.0118,15,9.4384,5.6191,2,2
23.8524,-11,2.1526,6.3824,1,2
8.2955,-28,5.8325,3.5338,0,1
22.8919,-11,1.1913,8.4694,1,0
8.4202,7,7.3747,0.5782,1,1
39.9245,-2,5.8355,7.422,0,0
30.3032,-22,2.5031,6.0607,0,2
35.7514,-20,7.2925,5.74,1,1
14.6841,-26,1.8501,8.0308,2,0
29.145,15,2.8837,0.6763,0,2
20.8452,-28,8.6262,1.4694,1,1
49.3173,-6,2.4644,3.3378,1,1
30.2896,11,3.447,1.2772,1,2
18.3805,-20,9.6469,0.9031,2,0
23.4061,-19,4.0942,5.0265,0,1
16.7626,26,3.74,3.4258,2,1
14.5844,-11,0.2228,1.0943,0,1
28.3636,-1,6.6911,6.3826,1,2
28.22,-19,5.3886,7.077,1,2
48.1825,0,8.8163,5.1946,1,1
46.5413,19,3.4881,6.0652,0,2
22.5796,16,9.8313,1.5341,0,1
8.5976,-29,8.5415,5.4517,2,1
30.8732,20,0.0701,5.837,2,0
9.6721,-28,4.6888,7.7211,2,0
34.081,26,9.9483,3.3011,0,0
25.688,15,2.6162,0.8124,0,2
16.5499,-28,2.893,5.4595,2,0
7.7487,-16,9.3009,2.1336,0,2
35.0117,-25,1.2865,4.9946,0,0
36.5724,19,3.0101,9.8102,2,0
13.7502,1,4.0269,3.0793,1,1
49.0813,-26,0.6607,3.3996,1,0
15.1504,7,4.4484,6.0818,1,0
35.0017,25,8.3405,3.8558,2,1
24.3924,19,9.8019,1.6475,2,0
5.25,6,6.0396,3.8179,1,2
15.577,-5,1.6448,1.7961,1,0
11.4165,-7,0.6019,6.7189,1,1
43.0931,19,7.0522,1.1221,2,0
7.9852,20,7.3703,3.6205,1,2
30.2574,-6,1.842,6.6423,2,0
40.7348,11,0.1278,2.5729,2,0
49.2056,-28,9.2385,1.3111,0,0
37.4472,19,1.5329,7.9991,0,1
30.2342,-24,4.5458,3.9325,1,1
5.7121,-11,4.1613,1.6515,2,0
22.068,-20,4.3163,9.9584,2,2
46.9737,0,8.5907,8.1118,0,2
45.3554,24,1.8991,4.8088,2,0
37.9774,19,5.6865,1.2995,2,0
29.6019,-4,6.2724,8.4882,1,2
40.6351,23,6.2917,5.0762,1,0
18.1801,12,6.7508,9.4248,2,2
39.5096,-6,2.2541,3.1935,2,2
18.5052,7,4.2424,5.1384,2,0
27.2954,-1,0.0615,0.2348,2,2
17.1814,27,4.292,7.5805,2,0
44.2747,-2,4.2663,2.9164,2,0
19.6684,14,2.2722,6.3996,2,0
31.5434,14,9.1973,6.2913,2,1
28.1139,-18,5.8124,5.3367,1,2
30.3109,3,7.4314,0.5918,2,2
33.4458,27,4.5285,9.3278,1,1
16.5721,-11,7.0011,5.6931,0,0
24.6374,15,7.5828,9.2579,2,0
29.8777,18,0.622,8.0477,1,2
31.7162,11,4.9355,9.0043,2,1
6.8474,23,5.9155,6.8564,1,0
18.3291,18,4.0818,0.4274,1,0
43.4749,-25,5.8593,9.9588,2,1
7.3401,-10,5.3347,6.4846,1,1
41.8017,-25,4.0447,2.6734,0,2
14.972,21,2.1084,3.8102,0,1
20.759,-21,4.6593,4.6786,0,0
17.7508,-16,3.056,7.5641,2,0
12.5933,21,9.3168,8.791,2,1
32.222,-23,7.0474,2.4885,0,1
25.7031,3,0.0223,8.4496,2,0
45.6266,-11,2.0491,5.1393,2,2
