car_speed,orientation,p_x,p_y,road_shape,weather
27.829,-17,4.3223,2.4205,2,0
19.5676,-11,5.732,7.6129,0,1
41.6035,11,4.7913,4.9405,2,2
7.4469,24,0.3263,6.853,2,1
31.3207,-22,3.9555,6.3443,1,0
9.3855,-15,6.2447,0.9861,0,0
41.6217,-15,8.6719,0.0744,2,2
45.0046,-23,1.4907,5.4045,2,1
49.9796,15,7.33,5.4292,0,1
16.131,18,7.3744,3.0199,0,2
33.3745,-7,3.5249,6.43,1,2
19.1749,-29,3.1204,9.5798,2,1
35.1951,-4,9.031,2.5897,0,2
39.458,16,6.743,6.273,1,0
27.7214,28,6.302,9.5117,1,2
28.9348,-26,8.0135,8.3639,1,1
33.3555,13,3.8609,3.5114,1,0
10.9329,-6,4.0867,1.3254,1,1
47.756,-4,1.1327,0.8087,1,1
29.0211,-26,6.0667,0.6474,0,0
47.0575,23,4.1077,0.3034,1,0
20.2746,14,2.9432,2.2283,0,2
40.2064,10,0.0513,1.7993,1,0
28.3923,26,5.4174,5.2396,2,2
37.2424,-27,2.7701,5.4132,1,2
6.0855,-10,0.6882,5.8133,0,0
44.5697,4,3.5178,2.8499,0,1
30.1824,13,8.6288,6.1144,2,2
11.0407,11,4.0605,7.9336,0,0
18.0776,-2,4.7016,4.9291,2,2
41.7706,24,6.0637,8.4472,1,0
20.6599,-11,4.0418,4.9389,2,1
14.2347,30,1.5219,7.7735,2,1
12.0378,-14,5.6891,4.515,2,1
27.3021,16,3.666,4.2167,2,0
43.4165,-20,9.0989,1.9499,0,1
16.952,26,2.0713,6.5359,1,2
18.7243,-5,7.0079,4.6343,2,1
38.6849,-26,5.528,9.9036,0,2
36.1029,10,8.9912,3.9911,2,1
38.7588,-23,2.4774,2.7811,2,0
17.9958,-19,0.8825,1.4135,1,0
47.546,-23,0.0289,2.2194,0,1
20.1629,-14,8.6165,3.3563,2,0
8.5007,9,0.4086,8.7227,1,0
17.6957,15,5.8787,2.9625,1,0
6.9984,14,8.0369,2.9015,2,0
8.61,-20,8.1456,6.6745,2,0
41.4104,-14,5.7021,1.2879,2,0
25.1308,-1,4.9979,1.9393,0,1
24.364,20,0.4377,2.1867,1,0
32.4446,22,0.8089,0.8224,0,0
26.6733,11,7.9135,4.1932,1,1
32.8965,19,6.2402,9.6867,1,0
49.7373,19,2.5431,1.6536,2,1
13.4211,-6,7.4883,1.2213,2,1
8.183,-3,6.86,8.5362,0,2
14.6935,6,2.8487,4.1529,1,1
28.12,7,4.9931,4.8778,1,2
40.7145,-9,8.571,8.4263,0,2
38.5953,2,0.2203,7.2287,0,2
45.7192,25,2.3712,9.0706,0,1
17.3245,-25,6.4712,4.6653,0,2
48.9804,8,6.503,8.0695,2,2
21.7608,30,7.0975,3.8385,2,1
46.2192,22,1.7955,4.4656,1,2
25.5097,23,4.2106,9.935,1,0
42.5562,-29,2.4987,8.6562,0,0
15.0521,-1,0.0932,0.4654,2,1
12.2872,-1,6.9167,3.8946,1,2
42.7351,18,2.7336,2.6418,1,0
48.7362,7,6.9542,0.1745,0,2
11.2635,25,9.7599,6.3293,2,1
44.6329,8,0.0756,4.083,1,1
39.5634,-3,0.2382,7.286,0,2
47.8756,-18,3.8021,8.7252,0,0
41.0285,9,5.6652,1.6368,1,1
26.8625,2,1.873,7.9343,2,1
28.6891,-9,7.6278,3.0146,1,0
19.8459,21,3.2956,9.1564,2,1
48.3206,21,7.8054,6.6843,2,1
25.6649,-6,2.0447,2.6607,0,2
29.2925,14,9.6823,3.0502,2,1
17.2753,-18,8.6047,3.3559,1,2
10.9925,22,4.8592,2.1424,1,2
41.3506,1,9.8491,3.9374,1,2
33.0578,22,8.1077,0.7544,2,2
46.6103,17,4.8386,8.083,1,2
27.7222,23,0.639,7.4719,0,1
7.6151,-4,6.5561,2.1528,0,2
29.0889,-3,1.0659,8.5994,0,1
23.5385,6,4.9423,2.2827,0,2
31.2108,11,8.8551,3.3439,0,2
10.51,1,5.5261,7.6972,0,1
22.6189,17,7.3632,4.428,0,2
36.7512,-27,4.6165,4.1286,2,0
20.509,13,8.6579,6.7961,2,0
19.6538,22,1.2347,0.9268,0,2
15.7594,9,8.4115,2.4424,0,0
21.0234,29,7.237,3.5127,1,0
33.3294,-16,5.277,1.4104,1,2
29.61,11,8.5938,9.4223,2,0
16.9611,25,4.871,8.8116,2,0
10.6021,-25,3.7499,3.8397,1,2
47.2721,24,7.8886,9.3299,2,1
23.9888,26,2.7141,3.3079,0,1
32.4525,-6,2.8638,4.4941,2,1
44.9181,10,1.7208,1.8007,2,2
35.3981,-15,0.9733,4.0974,1,2
13.4339,-14,4.4317,5.0316,1,2
28.3073,-3,2.4982,5.7465,0,1
46.8583,6,4.2144,5.3511,0,0
32.9923,-17,1.5462,4.9586,2,2
14.2894,-10,0.7852,5.2964,1,2
24.0233,10,0.4811,2.9529,0,0
15.0045,13,8.2998,3.3874,1,2
38.1117,20,8.1134,0.5396,0,0
19.2958,11,4.8338,8.8599,2,0
28.1789,12,9.4789,9.0689,1,0
23.3773,-26,1.5158,1.061,0,1
24.3695,7,4.3939,7.9216,2,0
17.1415,16,3.1719,8.1119,0,2
40.4053,-11,3.409,6.3104,2,0
29.5065,20,0.3057,2.7531,0,0
28.5307,-18,0.2128,7.3535,0,1
38.9398,15,4.203,8.0089,2,1
28.8554,-28,1.6653,2.6443,1,1
44.8679,30,4.5022,6.9021,0,1
46.7939,11,3.1922,1.45,1,1
19.2615,2,6.8113,8.4216,0,1
30.5002,16,4.1143,5.9721,1,0
12.9009,-15,8.7138,4.6075,1,0
23.3142,21,0.0494,5.202,1,2
44.62,29,8.2486,6.2313,1,0
9.7438,12,8.4373,4.9647,2,1
12.6293,19,5.0361,5.7492,1,0
31.6092,-11,4.3199,0.8132,1,0
47.9764,-23,6.2149,8.2735,0,0
29.0208,12,8.9381,3.6603,0,2
24.2931,-11,9.9308,2.7295,2,1
13.2848,7,6.6526,4.2561,0,0
7.3654,-3,9.7777,1.292,0,0
19.9583,12,5.3963,0.2585,0,2
34.9902,-17,6.4621,1.503,1,1
12.2274,-9,8.2697,7.6945,0,1
44.7442,-29,8.9854,7.8285,1,1
44.1799,5,2.2657,0.5141,0,0
34.9206,16,4.6943,0.9117,1,1
23.7272,26,0.085,0.0676,2,1
7.9653,-1,6.1265,6.8117,1,0
27.7966,-9,6.4017,1.1212,1,2
18.4825,-10,0.622,9.1605,0,1
46.8564,7,9.4292,4.0608,2,0
25.9139,9,2.2616,2.5695,1,0
36.1646,6,1.109,1.0145,2,0
35.24,5,8.6609,6.2667,0,2
38.8779,-20,6.0247,2.683,1,1
32.1061,10,3.1937,2.726,0,2
14.32,-9,0.2785,5.2466,0,0
36.7218,18,3.9438,4.5076,1,2
49.3247,29,2.8711,1.89,1,2
8.4344,-18,8.3313,1.1888,1,1
38.3903,18,5.2335,0.367,1,1
39.4412,16,1.3061,4.4368,2,2
10.1207,7,9.9989,0.4162,1,2
6.1815,0,1.5712,3.754,1,0
46.333,22,7.3283,9.5944,2,1
23.6438,1,3.9007,0.3501,0,1
46.9051,17,7.3978,2.2686,0,2
38.3165,-19,4.6173,9.4118,1,0
7.3906,29,3.4108,6.0191,2,2
28.6297,19,0.1675,5.8404,1,1
32.69,-21,1.0844,7.5787,1,0
7.0029,-4,9.5537,6.277,0,1
42.1355,-1,7.8338,8.8384,0,1
5.1901,-15,3.0899,1.115,1,1
31.3965,15,5.039,6.4679,0,2
30.9526,-26,8.2083,5.1814,2,1
31.1199,18,5.974,2.2532,2,1
12.8208,20,3.614,6.2009,1,0
20.9033,18,6.1245,6.0682,2,0
45.4098,29,7.8701,5.0618,0,1
47.0602,-10,1.0807,3.2787,0,0
30.3625,3,2.0826,1.6167,2,1
6.5889,-26,2.428,5.9719,2,0
25.0218,-29,7.0133,1.5521,1,1
9.6534,-7,2.0366,9.5482,0,1
35.9245,1,6.8655,9.7266,1,0
34.743,11,3.9256,9.1842,2,1
19.5914,11,1.6483,6.6724,1,2
24.5776,-23,8.4307,1.1589,1,2
23.7318,-11,8.0013,2.6507,1,2
27.0041,-2,7.5476,4.0583,0,1
20.4925,-13,0.3355,5.2255,1,2
20.6793,-20,5.2707,1.8,2,2
10.9748,14,1.158,3.0501,2,1
10.9138,4,6.7751,3.6032,0,2
33.2709,9,8.9962,4.88,0,2
16.3515,10,2.8351,3.5715,2,1
24.2278,22,5.0103,8.8343,2,1
46.24,29,7.1652,1.0539,1,1
25.8601,7,5.769,2.697,0,0
5.8815,-13,4.5864,8.5223,0,1
26.7474,13,1.336,2.5378,2,0
7.5533,-18,1.9919,6.0717,0,0
6.3099,-4,9.728,6.0566,2,0
19.3624,-9,0.0553,3.8914,0,2
8.4743,-26,6.9157,0.7517,0,1
40.7625,22,3.195,9.6975,2,0
38.6925,6,6.8645,5.7908,0,0
15.6542,-25,1.6945,6.3044,2,1
43.6214,-9,9.0672,4.842,2,1
48.6972,17,6.2075,6.3129,0,2
18.0796,-24,1.4408,3.0726,1,1
30.849,19,6.3489,0.4395,2,2
45.0411,4,9.8422,2.0369,2,0
46.1803,25,9.1438,1.8402,2,2
8.7622,-14,7.0084,9.0875,0,1
18.6058,26,0.2392,0.6683,0,2
49.9164,-14,2.4137,5.1914,1,2
31.8102,-13,7.9053,6.5154,2,2
11.6687,25,2.1139,4.7229,2,2
42.0579,17,8.9733,6.7991,0,2
21.4016,-3,0.7099,7.0524,0,2
16.2447,-14,3.3605,2.8282,1,1
9.7676,6,1.0867,1.8807,2,0
28.4463,-20,5.4908,6.0231,1,0
43.6813,-20,4.5941,2.2704,1,1
35.6617,0,8.1796,7.6553,1,1
22.391,3,7.6489,6.5704,1,0
20.0594,-23,8.2509,1.5934,1,1
5.3139,-1,4.3442,7.0705,2,1
25.1727,-12,0.3461,6.6982,1,1
47.9862,-14,9.7496,5.7341,2,0
9.6387,15,5.7358,1.9603,0,2
28.0531,-23,3.7865,6.42,1,1
35.4609,26,9.8675,2.5052,2,2
12.0744,27,4.8524,2.6393,2,0
10.2039,-25,0.2292,6.3139,1,2
48.6593,29,0.0003,4.5972,2,2
15.7583,-30,7.3023,9.404,1,1
43.302,9,7.464,7.4741,2,2
30.3222,-12,4.2606,8.9331,0,0
35.096,11,4.202,3.454,2,1
27.1938,-13,7.936,0.2895,1,2
39.0545,23,3.988,1.116,2,1
9.476,24,2.9565,3.7745,0,0
13.9708,6,9.2003,9.7922,1,0
29.5155,2,0.8261,5.3782,0,1
32.7902,8,7.8331,4.5768,2,2
7.2698,-30,0.0945,7.3633,0,2
49.4156,-28,2.7168,3.628,2,1
38.1533,15,9.3117,1.7722,2,1
7.372,21,5.8619,8.2608,2,0
33.0682,-19,0.68,9.6038,0,0
25.1236,14,0.5946,8.8214,0,1
21.2628,-24,6.037,9.4026,0,1
6.2531,-13,3.4574,0.5916,1,0
48.318,-28,1.0396,7.3101,0,0
38.0603,-27,2.9262,6.8309,2,1
48.343,5,0.3415,0.2384,1,2
20.9833,-5,6.6917,9.4622,0,1
29.3602,-12,7.3668,9.9931,1,1
24.3675,7,8.828,1.3137,0,1
22.8195,11,6.2488,8.327,1,0
27.0696,-11,1.0182,6.9317,1,2
37.4892,27,1.2927,8.4315,2,1
27.6584,1,8.8789,3.6658,2,1
26.3777,17,6.3276,6.8085,1,2
7.8536,-3,2.1827,9.5653,1,0
18.9585,3,8.2728,3.0005,0,2
24.2454,-27,0.635,0.3254,2,0
17.0957,1,3.2665,4.2072,0,1
15.19,-14,8.964,2.8851,2,2
27.843,27,9.5395,6.5923,2,1
13.9505,16,0.4279,9.9888,1,1
21.5702,-15,3.882,8.1635,0,1
21.6513,-26,7.0121,8.0085,0,0
30.2379,-22,5.9501,1.983,0,0
30.9644,25,5.7691,1.9847,0,2
32.5633,16,4.8147,2.0697,2,2
33.2149,-29,6.2727,7.5676,1,2
33.9601,18,5.6264,6.9765,1,0
49.9586,14,3.951,0.3307,1,1
30.7547,8,9.8352,5.0102,2,0
37.17,26,8.5185,7.1672,0,0
45.8721,-24,7.1328,2.8158,0,2
18.8023,19,6.2684,1.0361,0,1
36.1105,17,8.6664,0.3815,0,2
42.8626,4,8.7079,3.7101,1,2
19.889,-14,1.7438,3.1292,0,0
7.8097,20,6.1339,5.5281,2,2
49.4062,-23,4.5151,0.8675,1,1
23.1214,8,9.0885,8.7559,2,2
32.4422,13,9.9399,4.0087,2,2
27.0845,-4,5.6864,1.4248,1,0
35.6634,12,5.5265,9.8652,0,1
34.028,-17,5.8099,7.6595,2,0
39.7533,24,3.5633,8.3941,0,1
11.8505,-12,2.3456,7.2181,1,2
6.5359,-30,4.489,3.9017,2,2
5.1476,-9,0.6332,7.3446,0,2
47.5117,-3,2.6208,6.6201,2,0
5.5428,-9,3.0761,0.1633,2,2
43.341,30,0.2049,7.7299,0,2
44.5501,4,2.8205,3.6849,1,1
43.9121,2,9.5402,5.3517,1,0
29.1738,1,9.5522,7.1266,0,2
37.2637,21,3.5185,4.8655,2,2
5.9593,29,1.7469,1.4893,2,1
30.1768,13,4.7191,7.3937,0,2
13.2851,16,0.8362,2.755,0,0
31.5851,-22,1.1274,6.9077,0,1
6.1268,-11,1.3563,0.1438,0,2
49.3673,8,4.433,3.2712,1,0
9.7451,-23,4.1947,3.7601,1,2
23.2028,18,5.4716,5.5502,2,1
8.861,15,0.5474,0.6609,1,0
42.2483,0,8.4148,0.5791,1,1
35.3736,-9,3.4879,0.0112,1,1
24.9333,10,6.4151,5.487,1,1
37.422,-25,1.7379,7.6146,1,1
32.6691,-3,2.9529,9.6289,2,0
34.008,4,1.5853,7.9526,2,1
35.4327,8,3.1016,8.1819,2,2
36.1629,-23,9.5043,8.0357,2,2
7.1359,-19,6.9442,6.4961,2,1
6.2548,24,8.1215,5.3514,0,0
25.1208,25,5.0501,0.6337,0,0
45.0077,11,9.8959,1.2233,1,1
39.681,25,4.2626,3.2508,1,2
24.8938,15,4.2511,9.705,2,2
34.8995,-9,7.4795,7.7754,1,1
47.727,-28,2.0036,4.3412,0,1
32.1505,-4,9.2136,0.0347,1,0
21.3934,7,8.5366,0.4128,0,1
7.8217,-20,1.4444,6.0599,0,1
44.652,18,5.4573,7.6932,2,2
44.2959,-12,0.9056,2.6789,1,2
19.4093,-5,0.3258,7.9789,1,0
29.9509,-1,1.6856,8.5283,1,1
12.816,14,3.2873,4.0547,1,2
39.2437,12,3.2115,7.1781,2,1
39.1455,-6,5.099,3.9856,2,1
23.0841,-5,5.4961,4.2975,1,1
28.6923,-9,9.94,6.4329,1,1
17.7025,-25,7.1821,2.4247,0,0
15.7424,-1,0.9289,8.797,2,2
8.6109,-28,8.8501,9.4637,2,0
35.2962,-30,7.5877,6.1384,1,2
48.7843,25,6.9177,2.6805,0,1
10.6635,-17,5.003,8.6896,0,0
27.9366,-10,3.4318,4.8296,1,2
45.5185,3,5.0102,1.1929,0,1
26.5197,-6,1.7944,8.1218,1,1
39.3091,27,5.2039,8.1556,2,1
32.2371,-15,1.2465,5.8913,0,0
9.5577,20,7.9662,5.3124,2,2
8.7513,-18,1.4895,3.0618,1,2
49.2014,18,2.6731,7.5055,0,1
18.2246,-18,9.0435,9.7392,0,1
21.4271,-27,5.4824,6.6079,0,1
39.5083,-1,2.3319,6.2772,0,0
32.818,-15,2.5706,7.1142,2,2
9.2738,-17,9.0628,4.7508,1,2
48.1647,-8,3.9212,8.1878,2,2
10.1948,-2,4.4797,7.5339,1,1
5.0076,-25,6.915,0.6909,0,2
40.1695,-30,1.2488,1.0904,2,1
11.5778,11,2.321,0.076,2,2
8.8865,-14,1.5204,1.3917,0,1
38.7631,-16,7.4634,6.9862,0,2
16.3445,3,7.4485,2.2958,1,2
29.3552,-2,4.2062,5.8875,0,1
5.258,-27,3.2665,4.795,0,1
46.2658,-28,1.6618,0.1792,2,1
39.2987,13,6.4138,5.38,2,2
29.0721,23,1.4028,5.2218,2,2
32.8069,18,7.2129,2.7385,2,2
42.2517,-2,6.8018,8.159,2,0
34.1752,15,2.9127,5.9391,1,1
26.8261,6,9.2327,1.7285,0,1
48.6391,6,8.8637,8.5542,0,2
40.9476,-15,1.5405,1.6734,0,1
27.157,5,7.1127,8.0551,1,1
45.041,-15,7.7583,9.7964,0,2
32.6643,-4,8.3062,7.6601,2,1
23.4325,-6,7.7958,6.8941,2,0
35.6539,26,2.3744,3.5107,0,1
16.3134,-30,2.8565,7.6043,0,0
40.9892,18,4.3351,3.9913,1,2
5.0641,24,4.2631,5.8995,2,0
32.3771,-25,4.2047,4.1261,1,0
37.8237,25,4.6849,7.2405,2,0
34.1285,14,0.1775,2.0595,0,0
45.5971,11,5.8291,2.5442,0,2
19.2156,-23,4.4581,1.5286,1,0
47.2623,11,8.4966,2.3926,2,1
21.1211,-4,2.432,4.4801,0,0
48.026,22,0.5862,6.7707,2,2
9.9611,-22,0.8969,3.5993,2,2
42.0793,-15,5.7441,6.519,2,0
23.4138,-20,6.6724,2.3736,1,1
48.5314,-17,9.5162,4.7713,1,1
17.5932,-13,8.6306,5.5918,1,1
37.5137,-18,7.2059,8.4247,1,0
37.9408,11,1.49,5.986,1,1
14.032,-10,6.6315,4.9414,1,0
8.09,-23,6.0075,3.7789,0,2
26.2174,6,4.2,4.6114,1,2
36.8227,12,2.3585,9.8835,1,2
32.365,9,7.6794,1.5894,1,0
29.8098,24,5.5533,4.9185,2,2
43.0179,-28,2.777,6.9838,2,2
39.1544,-21,2.3578,1.3557,2,2
49.0554,7,2.8434,4.78,1,1
40.3326,20,1.1134,1.7133,0,1
26.9745,11,8.1473,0.4445,0,1
18.1834,10,3.8353,2.5305,2,2
24.4231,10,2.6667,1.9236,0,1
33.0416,-11,5.8115,7.2045,0,2
33.9484,27,1.3792,3.4286,2,2
30.5875,-6,4.9957,5.2047,2,1
47.5316,2,4.3756,0.151,1,0
32.9609,16,6.6164,7.7769,1,1
39.4833,-9,9.8486,3.8106,2,0
10.3077,-8,5.8428,3.9951,1,1
22.5755,24,5.2144,0.2516,2,1
44.7239,8,2.0214,0.5473,0,2
43.9194,22,3.4705,8.2923,2,0
49.1071,7,2.2808,1.4346,0,0
42.6028,21,1.7308,7.8816,2,2
32.5516,-3,1.3458,7.0366,1,1
18.9238,11,1.6726,7.4121,0,0
22.7741,-24,8.5707,9.0517,0,2
36.6131,-14,9.9973,5.4508,1,0
12.6413,5,6.125,2.686,0,2
41.9027,11,8.4165,7.8054,1,2
6.6033,14,5.0096,5.2501,2,2
31.1927,-8,8.706,6.5825,2,1
34.4561,23,4.1745,3.1518,1,1
29.9827,22,9.9287,5.8096,1,2
17.8654,1,8.4064,8.7703,0,0
11.8242,5,3.8263,9.9026,2,1
31.1384,-20,3.2821,6.4934,2,2
34.2578,6,0.3781,6.7197,0,2
21.4861,-14,9.9607,3.2244,0,0
26.0137,15,3.6841,7.9626,1,2
47.3497,19,3.9082,4.6265,0,0
26.1209,-17,5.6055,2.0404,1,0
13.9238,-6,7.0002,8.3447,2,2
5.6568,-8,5.2005,4.9439,1,2
26.8621,19,7.2455,7.6485,0,0
34.5214,29,0.876,3.4245,0,1
21.3788,-13,3.7576,5.2755,1,0
37.919,20,9.5742,7.5655,1,0
16.3146,-14,3.8055,6.8091,0,2
44.1564,3,2.0487,9.4044,1,1
14.1762,-28,8.0062,9.0989,2,2
44.292,-2,0.0466,2.8304,2,1
39.1696,-21,4.204,1.31,1,1
36.6635,-17,5.5925,7.4429,2,0
29.0989,-1,7.4297,6.1785,2,0
10.6707,-4,3.9841,9.5583,2,0
48.1187,-24,9.2097,4.6564,0,2
15.0462,-6,6.2701,2.3772,0,0
43.1426,-15,2.5262,3.9372,0,1
8.3831,-25,6.8151,5.2272,0,1
47.8887,16,4.4349,6.5552,2,2
34.3816,29,3.3291,6.7809,1,2
18.8013,-28,7.322,1.2923,1,2
6.888,23,0.6315,7.9384,2,1
23.8133,-1,0.0801,0.525,2,1
25.5576,2,9.9347,8.2307,1,1
47.8327,25,8.6043,8.7521,1,2
36.6895,6,7.6541,5.0738,1,2
29.208,-9,7.2422,7.5086,2,1
37.8367,26,9.3524,9.3395,1,1
21.9578,2,5.5515,2.2684,0,1
24.3812,18,1.5205,3.0901,0,2
45.1114,25,4.5545,2.0061,2,0
39.4304,-17,4.2301,6.9627,0,1
5.5322,-8,2.6328,6.6879,2,2
7.4015,-3,7.7623,1.7441,0,0
39.0712,-28,3.0108,7.4937,1,1
5.9055,-19,5.2233,7.4142,1,1
44.7793,3,4.4997,2.5018,0,2
42.2664,-30,2.6788,4.4863,1,2
17.4321,24,6.0127,2.6404,2,0
11.8262,-28,3.9544,8.5792,1,2
35.6709,-1,4.4559,4.3174,2,1
18.9907,24,3.3983,1.7349,0,2
42.5497,-14,4.5927,0.3388,1,1
34.2399,-28,9.6559,8.9665,1,0
22.7255,-15,0.1156,6.1234,0,0
33.0936,-17,2.1941,2.1305,2,2
10.4922,-8,3.2721,4.4891,2,1
22.418,29,8.6755,4.8931,0,0
33.9783,13,6.884,9.1464,2,1
6.265,1,9.7827,8.4968,2,0
22.7406,-7,5.8605,2.9841,1,1
36.8467,3,2.8292,2.6769,1,1
48.6037,13,2.9362,1.2792,0,0
39.4999,-30,7.4399,1.3382,1,2
43.7006,-21,8.7343,2.8773,1,1
13.327,15,7.0436,8.4764,1,2
41.0227,7,6.4314,3.4656,0,1
11.0703,-3,6.9121,5.6554,1,1
20.0054,11,3.186,7.3061,0,2
49.609,19,0.1213,3.0676,1,2
22.6474,-1,7.948,4.378,2,1
16.5818,-25,6.7098,8.5679,1,2
11.5176,6,4.3517,0.6105,1,0
5.4938,-17,1.9887,1.1366,1,0
30.9649,-5,9.7815,1.0754,1,2
18.0492,15,2.9838,0.1426,1,1
30.7693,12,6.8515,4.0973,1,2
9.3623,-22,0.56,0.0767,1,2
44.6051,29,4.0412,4.7237,2,0
6.3159,19,1.1963,1.9395,1,0
34.896,7,3.9081,3.0353,2,0
42.748,16,1.13,9.8176,0,0
30.7715,-5,0.2701,7.9401,1,2
21.1148,-24,5.9779,6.1256,2,0
