car_speed,orientation,p_x,p_y,road_shape,weather
38.4064,-20,3.7906,7.0705,1,2
10.1357,24,0.3942,3.9087,1,0
48.8639,8,9.3544,7.729,2,2
19.7141,-22,2.0209,1.7424,0,0
28.7468,4,7.0456,5.8702,1,0
46.5516,-21,3.7508,8.6778,2,1
32.4612,19,6.8603,2.2366,0,2
20.8874,-26,0.4007,8.5674,2,2
33.5576,-18,6.1215,6.6212,0,2
7.0066,14,5.0244,1.9395,0,2
41.7279,-25,0.601,1.4923,1,1
7.7723,-4,0.7309,3.2295,2,0
25.5707,22,9.1365,0.8924,1,2
49.365,30,2.444,6.6732,0,2
42.2524,0,3.4039,3.1161,1,0
20.1685,-22,4.0086,9.1436,0,2
10.533,-16,5.0722,4.9109,0,0
40.7558,-22,9.6033,2.9292,0,2
35.827,-9,8.2494,3.8782,2,2
33.3752,8,8.7968,8.6528,2,0
34.0126,-7,2.8093,0.1846,0,1
32.6918,-27,6.4122,0.5947,0,2
19.1266,-13,6.9195,4.1961,0,0
16.5295,11,7.8687,0.6082,2,1
46.4403,-24,2.7425,1.1322,2,2
29.8273,-20,9.8678,4.1676,0,1
27.1485,14,5.0351,2.9007,1,0
5.7,-23,0.2423,2.2502,0,1
33.7214,11,0.3869,7.5683,0,0
28.2912,19,6.4534,8.3706,1,0
14.8524,-15,7.6558,6.9867,0,0
24.4012,26,4.163,6.5594,1,1
31.928,-10,9.8569,6.7797,2,1
36.5465,-29,6.591,2.7253,1,1
16.7709,8,0.6696,3.4989,0,2
7.0598,-6,8.7879,3.4374,2,2
27.1391,-14,5.4348,7.2005,1,1
24.5465,17,4.184,2.4932,0,0
8.1226,-20,0.332,6.6055,0,0
16.922,11,1.3251,3.7053,2,2
16.1169,18,5.6502,0.2539,2,1
49.2748,16,6.4865,0.5018,2,1
35.5991,16,2.6013,3.1046,1,0
42.0573,-22,9.8254,4.2593,0,2
7.9674,-20,5.5865,4.0274,2,0
24.8981,-14,5.3536,4.8163,0,2
39.2086,4,4.3841,9.5681,2,2
30.4974,-23,0.2776,0.6808,2,2
6.3899,10,7.5668,9.2828,2,0
10.2955,-8,3.1363,6.6326,1,2
30.5421,23,4.2161,5.7916,1,0
45.1875,30,2.3583,7.4748,2,0
14.7204,13,7.5588,0.6259,2,2
9.456,-27,6.225,0.4025,1,2
38.903,-3,0.7214,8.2755,2,0
21.2311,-15,4.4511,8.7733,1,0
32.8483,30,0.2817,7.3787,0,1
15.5751,29,8.0706,7.0741,1,0
29.0104,-27,3.4685,6.6581,2,2
26.4869,-23,3.6001,3.1597,0,0
29.5429,1,3.4991,1.2009,1,0
14.0932,-6,7.3951,9.9464,0,0
48.8912,-21,5.8016,9.88,0,1
48.7772,22,4.8292,8.8046,2,2
47.9397,3,6.9743,2.9617,1,1
35.4045,-4,0.5721,1.1276,0,2
27.2492,-20,6.4949,3.3944,1,0
48.0964,-24,9.6072,6.8995,1,0
34.9431,-1,2.3294,0.3552,1,0
19.8371,14,6.4184,2.9193,2,2
47.2456,28,7.4708,6.9395,2,1
26.9541,-6,1.3436,6.6165,2,0
9.4793,-12,3.1862,7.0273,0,0
25.5657,28,2.1523,0.6803,2,2
5.7251,10,7.0793,9.9791,0,1
7.0796,12,8.4094,0.6314,2,0
14.9633,-12,0.546,7.3455,2,0
21.7591,24,4.9738,8.3233,0,2
30.3017,-7,2.8651,9.7109,0,1
47.9931,17,7.2881,6.2085,1,2
43.5762,15,5.6092,1.0797,2,1
20.7592,26,3.6972,3.9412,0,1
40.4953,-8,7.8048,6.981,2,2
45.2925,-12,6.7404,5.3232,0,0
46.4983,20,7.7164,4.0788,0,2
29.6985,-15,3.7943,8.7583,1,0
43.9349,1,9.862,1.9058,2,0
39.8577,-11,5.1363,9.8949,0,2
44.9724,-15,1.9801,5.7349,1,0
10.3062,-25,2.4432,4.1984,2,0
8.4088,-9,2.0334,0.8818,1,1
30.6777,26,9.459,1.1064,2,1
11.5493,5,5.2618,5.2369,1,0
34.6867,7,5.6492,5.3875,2,1
14.9635,-13,8.6921,9.532,0,1
25.3024,29,5.1065,9.5331,2,0
13.6295,12,2.5834,7.2542,2,0
43.2034,29,8.6909,1.0815,0,0
29.1295,-16,5.986,3.822,0,2
19.3499,15,0.229,3.7102,2,0
34.7431,-14,9.0777,9.1912,0,2
24.8023,2,5.5307,7.3922,2,2
5.7262,0,9.2367,1.7078,1,0
42.9078,-18,5.5688,5.8983,0,0
35.3303,30,5.9154,7.9249,0,0
27.2809,22,3.7889,8.5297,1,0
46.6999,-11,2.9597,9.0605,0,1
38.5237,-29,7.9521,2.7743,2,0
30.2348,0,7.3216,5.7545,1,0
9.365,-30,4.447,4.9225,0,2
18.6897,7,8.9155,7.5894,2,1
10.3328,30,8.1226,6.8665,1,2
20.4034,-18,2.1524,9.8755,0,0
30.8687,13,2.1026,6.195,1,0
43.4054,-23,4.5816,3.5139,1,1
48.8246,27,5.7338,1.2025,1,1
31.0998,16,4.6236,4.7264,1,2
28.3679,-20,4.5714,1.781,0,2
39.9766,1,4.5713,3.8567,2,2
5.1293,4,5.4248,8.5083,2,0
10.0266,21,6.4411,0.4915,2,2
34.4532,22,5.1045,1.7496,1,1
9.4598,12,9.1767,0.1706,2,0
12.1273,-13,2.6934,5.5301,2,0
23.5481,5,1.4075,6.47,1,0
46.5611,-13,6.0159,0.192,2,0
49.6131,7,7.3641,0.3818,2,1
27.482,26,4.8642,2.0908,1,0
39.2631,-9,9.4448,2.0184,0,2
17.7879,24,3.3013,8.7463,0,1
33.0149,-22,9.0605,7.2824,0,1
45.8788,8,0.068,8.9421,1,0
10.7803,12,8.446,4.3678,1,2
19.4517,-3,7.5428,7.5649,2,0
31.1106,14,3.6704,2.4134,2,2
47.4247,3,9.1073,0.9623,0,0
48.897,11,1.2879,1.4714,0,0
38.6496,10,8.6112,4.9726,2,2
28.7435,-18,5.7098,1.9184,1,2
38.7795,-9,3.8972,2.639,1,1
11.4359,28,0.665,7.6006,1,2
22.0599,-5,7.649,7.6023,2,2
20.7424,-25,4.5348,6.7003,1,0
48.2086,14,3.472,9.4308,2,1
5.3736,27,3.1939,5.3938,0,0
46.9683,-7,2.3106,7.0491,2,0
47.0144,-29,7.2847,1.4385,0,2
47.7353,28,0.7012,3.3601,0,1
17.546,11,4.0226,7.7064,1,2
36.5678,-2,9.6511,6.6001,2,0
42.5693,0,6.4178,1.4463,0,0
16.917,23,6.4976,7.4758,0,2
16.4288,-1,9.1733,4.4524,1,2
24.2654,-22,0.1139,8.544,0,0
14.0605,3,0.3099,1.4461,0,0
12.0475,-29,2.3952,6.1884,0,0
14.199,2,1.7334,1.4647,2,1
44.5683,-21,5.1861,3.5609,1,2
18.9624,-22,6.7772,3.6801,2,0
42.9027,28,1.3878,6.6542,2,1
6.1201,-16,1.0872,1.957,1,0
24.5908,-16,5.9783,4.6926,2,1
44.6297,7,6.4176,2.9249,2,0
6.8398,-21,0.8638,8.1367,2,0
25.7233,13,1.929,0.7129,2,2
29.4752,14,4.2655,4.6893,2,2
5.0231,-11,1.558,6.2842,1,0
31.4572,-30,5.723,6.9668,1,2
6.8314,-20,3.9164,4.0444,2,0
23.003,-3,7.1743,8.7425,2,0
22.9308,28,7.3011,8.0537,2,2
10.3589,-24,1.4137,1.9412,0,1
27.3819,14,4.0805,0.673,0,0
49.7532,-30,0.457,1.12,1,2
11.0393,2,8.1445,4.2685,2,1
39.2805,-16,3.2559,3.9392,2,2
9.174,10,5.2641,5.9045,0,0
45.0263,-11,6.7275,3.1825,0,2
9.0364,28,7.6655,3.0217,2,1
15.5706,-3,4.5724,8.1364,2,2
8.9154,-30,6.2675,7.6869,2,0
25.1326,-29,7.1139,4.5988,2,1
48.482,23,3.3142,6.1458,2,0
6.0957,4,4.2174,2.839,1,0
45.1294,12,3.9356,6.9001,2,1
14.6277,-7,2.8133,7.8203,2,2
14.1806,-9,3.7398,0.9579,1,1
46.3696,29,2.9631,8.7785,0,0
39.8229,-6,4.2566,9.6002,2,1
28.9722,-3,4.2825,2.6083,1,0
41.1961,-12,1.1306,4.5006,2,1
16.3784,27,4.0443,2.1543,1,2
18.0947,-14,4.1119,3.0603,2,1
46.3184,-1,2.1624,5.0292,2,0
16.717,19,0.2323,0.7294,2,1
42.2648,-11,8.1776,9.5004,0,2
28.1935,0,8.5794,3.4106,1,2
38.2145,11,9.8774,0.842,0,0
33.0493,-20,0.9047,2.4944,0,2
11.3812,-10,6.6989,0.6714,1,1
46.4114,24,7.6366,0.7717,0,1
43.2621,3,5.1352,7.703,0,2
17.7877,-24,6.7151,0.8364,1,2
41.7156,16,5.4504,7.7753,2,2
36.0867,25,0.0461,5.9507,0,2
18.2374,15,0.3529,7.3134,1,0
5.7739,15,7.6639,0.8699,0,1
26.7614,22,1.0597,2.5022,1,1
9.7413,-25,0.6592,7.7814,1,0
40.7947,12,2.9207,4.8634,0,2
28.0299,18,2.2521,9.6385,1,1
30.6399,20,8.0806,6.7012,1,0
24.1902,2,7.633,7.509,0,2
28.2532,28,5.6968,9.6775,1,2
25.7683,-15,2.7595,2.758,1,0
34.1764,22,9.7586,6.8369,2,0
22.2653,11,9.9752,9.7048,1,0
21.8999,-22,4.3354,0.7299,0,0
34.0226,-3,0.8541,2.8285,2,1
6.2533,-7,4.2138,4.6811,2,2
19.8993,-16,0.9785,9.6855,1,2
25.8622,-5,2.663,4.1105,1,1
5.9438,25,0.8103,4.2678,1,2
16.3529,10,1.4069,4.5977,0,2
37.1679,-13,9.3131,7.013,2,1
16.8353,0,9.3582,6.0356,0,0
31.5095,-1,4.9002,6.1112,1,0
21.1559,24,1.7066,0.1469,2,2
22.5412,15,6.0318,5.6111,1,2
8.8719,16,5.5486,5.1568,1,2
40.2225,-23,2.5697,1.0482,0,1
36.6959,4,1.7822,3.4386,2,1
9.317,-28,2.257,4.3704,1,0
38.4675,29,1.1503,6.11,0,0
27.9539,-22,9.3643,4.6275,2,0
7.5711,0,0.9662,2.6396,2,0
6.9175,11,7.2043,1.6793,0,0
20.8583,-7,9.7409,4.8619,1,1
43.7468,24,7.4968,8.7285,1,2
7.5969,13,1.0845,0.2526,1,1
10.8986,4,6.1801,3.3246,1,1
43.9669,-30,1.2977,6.4439,1,1
15.5567,-29,3.7215,8.8442,0,1
39.0774,-27,0.8771,0.8303,0,2
17.5675,5,7.1406,4.8335,0,2
38.8084,-14,6.5701,6.5543,2,1
25.4843,4,3.9309,2.322,0,2
37.789,4,6.2762,2.2396,1,1
39.8962,18,0.2353,3.4923,0,1
45.8521,-27,5.0662,3.3864,1,2
48.2818,-1,9.7587,0.8978,1,0
32.8229,-8,6.5832,2.4023,1,2
25.0507,22,4.7108,8.3783,0,1
11.1166,13,6.4241,8.1043,1,0
21.1887,-2,3.0131,8.7422,1,1
13.6862,-14,1.126,2.5466,1,0
18.0258,-30,2.2638,8.7036,2,2
27.2795,5,7.7009,4.7537,0,2
5.5952,19,3.5165,2.1192,1,0
30.1048,24,4.805,4.8508,0,1
10.7479,7,4.8028,2.5732,0,2
24.805,-28,2.9999,6.4359,1,0
28.631,-21,8.9298,8.6955,1,0
28.4485,-22,5.816,7.9036,0,0
11.7985,-4,5.5676,9.7995,2,0
42.9589,-1,1.7001,1.0107,2,2
35.2875,10,0.0458,9.8144,1,0
21.9236,11,4.9673,4.9254,0,2
38.7668,2,5.9069,8.6556,2,2
15.6064,-29,4.8017,0.7699,1,0
14.7933,3,5.1037,9.2994,2,2
6.1532,-26,8.2115,5.1667,1,1
41.0544,27,3.4127,2.0826,0,2
33.9091,-7,9.7254,1.6717,0,0
46.134,-15,3.7695,1.7266,1,1
24.5939,8,3.2346,6.2276,1,2
35.5585,23,2.8151,8.0623,1,1
10.051,-22,4.1779,1.9039,0,0
46.2368,20,8.4976,2.3222,2,2
48.0849,18,8.9341,5.7118,0,0
26.2478,-20,0.8727,0.6479,1,0
19.5282,-22,5.4166,7.7245,1,1
16.9837,13,9.5642,1.4003,1,1
44.951,-11,9.5501,6.8933,2,2
23.0669,-27,3.0321,7.8527,1,2
17.0938,23,5.8405,1.2249,2,0
23.3457,-30,2.0703,9.0521,0,1
39.5199,23,3.9829,8.0753,2,2
25.4043,-5,5.5527,5.5839,0,0
27.1009,-18,7.1985,8.1015,2,0
5.8885,-26,8.6161,2.9,2,0
13.5263,5,2.0306,3.9569,2,2
42.5132,11,2.8315,3.8317,2,0
10.0272,-14,0.9713,6.5702,1,2
21.319,11,9.488,8.5998,0,0
19.5519,19,7.3007,8.8417,0,2
46.6146,18,2.4354,6.121,2,1
29.6138,1,0.0614,7.0689,2,2
27.9824,16,4.2817,3.5206,1,2
16.6432,1,7.7972,3.1852,2,1
42.3243,-9,3.7987,4.5514,1,2
10.847,30,6.4847,8.6264,2,0
24.5601,-29,4.573,3.4704,2,0
15.8008,-6,3.3415,8.0338,0,0
27.1756,-13,4.4701,1.4918,1,0
9.9195,-2,1.2892,8.1174,0,2
29.0566,-27,7.0793,9.1214,1,0
18.2909,13,7.5055,9.0613,0,2
16.7182,-13,3.6094,0.6051,2,2
7.7542,-8,0.2995,8.45,2,1
9.4502,21,4.8184,3.0918,2,0
44.5879,-18,4.2018,6.5122,1,0
39.595,-30,5.1362,3.3859,2,0
33.3611,-21,3.3603,5.2532,0,2
8.4068,-10,7.5413,5.6608,2,0
17.4183,-4,0.1596,4.4307,1,0
8.8906,-21,0.8875,4.8689,1,2
42.1689,11,9.4866,3.7323,0,0
11.4334,-12,6.1447,7.3926,2,0
19.204,-13,9.2474,6.9444,1,0
37.0124,-7,4.5021,2.8974,1,2
21.3209,-26,3.8473,3.8054,0,0
16.9851,24,3.8547,1.9407,2,1
19.1045,-20,6.3105,7.4176,2,0
40.9296,10,2.6734,1.0348,1,1
13.0187,14,1.4731,6.0659,2,2
45.0513,-12,5.9862,4.8266,0,1
19.1131,-1,5.0596,8.1578,0,1
36.2192,-25,5.812,0.1457,1,0
48.2302,-30,5.8184,8.081,0,0
39.0577,6,8.0289,3.0042,2,2
45.6953,-28,9.254,8.6393,1,2
5.6526,-21,9.6803,5.2011,0,1
42.4572,10,7.4488,3.3473,0,1
37.0547,-13,6.2009,3.8457,2,0
14.3311,12,5.962,2.237,2,2
42.2276,-27,1.7257,2.25,2,0
24.1916,24,1.2741,7.0809,0,1
5.7603,29,4.4702,7.0575,2,0
42.7786,-3,6.2915,8.603,0,1
8.013,8,7.1032,2.2046,1,1
39.6467,25,1.7007,1.0579,2,2
47.4594,14,8.9691,5.4174,1,1
11.5134,29,5.6931,1.1045,2,2
5.1922,-3,1.0546,1.6573,2,1
17.4098,10,5.4448,2.0064,2,0
19.0212,29,2.4864,3.1367,2,2
16.6961,15,5.8708,1.0096,2,1
31.8894,-6,1.644,8.1739,2,2
11.9411,-16,0.9655,9.4181,0,0
29.974,-4,6.1326,8.2293,1,2
30.4718,-1,5.9536,9.8987,0,0
23.843,5,7.6953,7.382,0,2
11.9199,-19,9.5689,1.9077,2,0
33.4432,-18,7.5455,4.2885,0,2
38.1456,29,2.759,7.2674,2,2
41.0209,-8,6.9134,2.908,1,2
41.2366,-19,5.4845,8.978,0,1
14.2194,-29,4.9809,1.3143,0,2
36.7155,5,1.0853,3.6367,0,0
17.8767,3,2.2146,4.8493,2,0
36.7864,-10,8.1681,3.1669,2,2
32.5295,-1,4.0969,0.4594,1,0
22.1429,-4,3.6677,9.1249,2,1
42.4184,-4,0.523,0.5661,1,1
27.787,0,0.2044,3.8252,0,1
44.1115,-4,9.5513,9.141,1,0
6.6697,4,0.4202,7.877,2,0
40.7892,-24,8.5333,9.2414,0,2
17.2684,14,3.725,5.2604,2,0
37.3975,-25,7.6816,5.2957,2,1
42.5515,2,3.3912,6.4158,2,1
26.1686,30,6.0666,4.8501,0,2
23.4344,25,1.629,0.2536,0,2
23.8555,14,9.9699,0.9227,0,0
6.2984,5,3.9648,7.5321,0,2
19.5546,20,0.2604,3.9546,0,1
43.4492,-2,2.418,4.3645,2,0
31.0642,-9,4.8224,9.6698,2,1
26.7563,27,6.4507,6.774,0,2
34.4291,-24,2.2221,3.6903,0,2
21.4254,28,5.2686,1.3121,1,1
22.6092,18,3.9363,9.0949,0,1
43.4496,-14,1.9167,4.2405,2,1
26.8409,10,2.7508,5.4174,0,2
26.114,-7,5.2388,5.1196,1,1
9.2804,-13,5.3691,1.0409,1,2
48.296,30,4.216,6.0657,1,0
14.4252,-14,5.9973,8.3616,0,0
44.8034,24,3.9949,6.9855,2,1
29.886,10,6.2188,6.0798,2,2
36.0489,-29,5.3705,5.1361,0,2
26.5704,-5,0.7784,6.4719,1,2
41.2478,-30,1.9125,9.3831,2,1
36.3336,-13,3.4732,1.7686,1,0
40.6555,30,0.1482,1.7148,2,0
21.7435,26,8.7101,6.5232,2,1
29.934,10,0.0309,7.4651,1,0
18.735,-19,0.7651,6.6395,1,0
24.8413,27,1.7148,4.039,0,0
18.3301,-27,4.613,5.2505,1,2
49.1659,21,7.2576,3.7228,0,1
19.7132,6,5.3454,1.1232,0,0
38.5468,-6,4.5327,5.4289,0,2
24.6122,-16,7.2333,1.587,2,0
43.5242,-30,9.6584,2.4088,2,2
20.0531,18,6.4102,1.0762,1,0
9.709,6,0.7702,9.4368,1,2
10.7719,-18,2.6025,9.1276,0,1
35.2756,6,3.785,4.6559,0,1
41.8426,-7,0.6829,3.2393,1,0
14.8097,19,3.778,3.2519,0,0
16.9602,-14,4.6217,2.9155,0,0
11.6972,-3,7.9882,4.312,0,0
21.6888,-29,4.7838,4.1319,1,0
33.145,16,1.8758,8.4975,0,0
41.883,-3,8.1542,9.7512,1,0
46.6902,-24,9.4617,9.0564,0,1
24.6868,6,8.58,9.5911,1,0
6.0521,24,4.8865,1.1172,0,1
48.857,-25,9.8146,7.4143,1,1
13.9342,-23,5.3337,1.0243,2,2
30.4756,5,4.5247,2.5076,0,1
35.7077,-7,9.7192,5.3369,0,0
46.2253,7,0.0666,2.5985,0,1
31.6862,2,9.975,0.0757,1,2
39.1028,28,5.633,4.5848,0,1
15.0843,1,7.2975,3.7776,1,1
5.4937,-17,7.001,2.2191,2,0
31.5144,-17,9.2017,2.1868,0,0
45.5628,11,2.5727,3.7336,2,2
23.6935,21,3.0931,1.6027,1,2
46.2397,1,2.8266,3.8935,1,2
22.8372,-10,5.3915,9.1063,2,2
48.9749,-25,5.823,3.7739,2,0
29.5881,-9,9.7245,0.3534,1,0
24.4534,24,8.4533,5.265,0,2
12.2066,23,1.3754,9.9202,0,2
37.5334,14,3.7935,6.811,1,1
23.042,3,2.7198,0.1533,2,0
45.529,22,9.4746,5.4044,1,2
16.392,1,3.8142,2.8625,2,1
19.0393,-22,0.1083,1.8849,1,0
24.6395,26,8.6972,6.8033,0,0
17.3043,-14,9.4047,7.8593,1,0
33.8521,-28,1.5543,2.6639,0,1
42.3786,29,1.5125,1.4722,1,0
33.888,-9,4.4383,3.055,2,1
17.0689,30,8.6805,5.1074,1,1
17.5738,-14,4.852,3.2396,2,2
21.6868,6,8.3925,3.3999,1,1
45.9253,-15,2.0383,4.0175,0,1
13.2177,1,5.3048,6.2866,2,1
20.1564,27,6.4201,4.0386,2,1
47.9989,-6,0.6282,4.3781,0,0
19.4811,13,8.7723,0.771,1,1
41.8022,6,7.1725,2.796,2,0
42.49,-22,8.2161,3.6248,1,1
31.3566,21,7.736,8.9952,2,0
36.6189,-3,9.1232,1.6754,2,0
43.383,-21,0.5941,9.1656,2,0
43.2063,29,3.3662,9.3295,1,1
47.2178,-16,0.7755,7.6896,2,0
49.1687,16,3.1025,5.9126,2,1
24.7399,16,5.0709,8.669,2,0
29.3116,29,6.2927,4.2152,2,0
15.2464,0,1.0133,1.1196,1,1
31.0159,-14,3.2572,0.784,2,1
12.4494,-25,7.3467,1.8783,2,0
32.2387,7,1.9788,3.8781,2,2
21.0751,0,6.4742,3.509,2,0
46.6875,8,0.2656,9.7105,1,2
22.9125,-25,8.0333,9.3055,0,0
21.0857,0,0.2314,9.6751,2,0
45.0547,2,2.1041,0.1002,2,1
32.4512,-26,8.0418,6.6895,1,1
8.1093,-7,8.682,7.1275,0,0
6.1053,27,0.9654,2.8186,0,0
17.9014,29,5.5831,8.7687,0,2
29.0838,-22,5.7451,3.6266,1,0
33.6774,-22,1.5316,0.7621,0,2
40.4551,25,7.3575,5.8637,0,2
9.4897,-16,7.6126,7.5843,1,2
42.8265,-8,8.2991,3.5904,2,1
8.114,-11,6.3491,7.1404,0,2
5.0778,-25,5.2651,3.4906,0,2
27.8384,-29,6.4762,0.2171,2,2
6.7749,8,8.8174,4.11,1,1
44.933,29,8.299,2.2451,2,0
45.0956,-5,0.2748,3.6065,0,1
23.6492,-22,8.8091,0.1568,0,1
17.3924,0,7.7657,3.0457,0,1
10.5008,-16,8.0485,3.9656,1,2
28.0815,-23,5.5706,2.1787,1,0
32.5174,-26,0.9269,7.4145,2,1
33.9772,-13,7.7059,5.9791,2,0
8.8394,7,6.0764,6.9802,0,2
44.7097,-17,4.8968,1.0416,2,2
17.6799,13,6.3757,7.3777,2,2
26.0339,4,1.2653,8.6873,0,1
23.2297,-27,4.1232,5.6148,0,2
48.4418,-18,6.6314,8.5737,1,1
25.5046,25,4.9852,4.3941,0,2
45.0593,-23,2.9722,1.2788,0,2
