car_speed,orientation,p_x,p_y,road_shape,weather
23.8506,-4,6.7976,9.4109,2,0
29.6253,29,6.9606,5.6265,2,2
11.1896,-7,2.7123,5.4848,2,1
33.0151,30,4.3241,0.0324,0,2
31.5005,13,2.5028,2.829,0,0
39.0957,-26,5.1551,5.1384,0,2
16.7156,-20,9.0666,0.031,0,0
13.1576,-19,3.3736,0.7441,2,0
7.3291,-6,6.6461,0.2245,1,0
39.912,-8,5.0617,9.746,2,0
14.2299,5,7.5172,1.7773,2,1
22.7343,-21,6.239,1.988,0,0
49.8177,8,2.1106,4.3955,0,0
31.197,-14,7.0164,4.4525,0,1
16.6653,29,5.2757,7.01,0,1
6.4985,-5,7.3295,3.077,1,1
11.6141,17,2.4088,5.0577,2,0
10.3553,5,2.7421,9.9128,1,0
43.9283,-4,5.8558,1.476,0,1
20.2543,-2,6.9363,5.2791,2,2
34.3154,9,3.1934,9.6295,1,2
14.9537,26,3.4509,0.0947,1,1
21.9605,-22,5.8615,3.0047,0,1
6.8279,6,0.7658,0.6451,0,1
7.2985,-12,8.2727,3.3503,0,1
35.6136,-17,6.4985,1.5994,0,2
31.1291,-9,4.2803,9.8519,1,1
8.526,-19,9.2921,6.2013,1,0
25.4093,-5,7.5716,7.8345,2,0
19.3067,-2,8.4461,6.9523,2,2
48.7486,-17,2.6636,0.8565,2,2
24.0266,-22,5.8497,6.1407,1,1
35.5723,7,0.2878,5.6609,0,0
6.8877,27,1.8279,7.7083,2,2
47.6174,11,2.0214,9.1966,1,0
28.3745,25,4.5255,9.239,1,0
42.7521,-27,8.1556,2.9454,0,2
15.6644,-9,5.1112,8.9129,2,0
25.249,14,3.5281,4.3433,1,2
25.4569,22,0.8362,0.1713,1,2
40.0943,20,7.6857,8.038,0,2
44.0308,-3,8.9539,7.3704,0,0
46.4401,21,7.7899,6.6026,2,0
25.886,26,7.4749,1.0728,1,2
48.6176,-18,8.6448,6.4293,0,1
33.0274,3,4.0588,2.6704,2,2
23.1257,17,5.6482,6.5379,1,0
16.3891,22,5.7854,8.9185,0,2
48.9419,-7,4.236,7.5663,2,0
46.3955,-23,8.0538,2.6622,1,1
5.9771,-22,9.8755,1.7892,0,1
46.7509,-13,0.5821,3.1354,2,1
44.4394,-28,4.7765,3.5145,1,0
40.4095,12,6.3377,8.6424,1,1
10.4895,25,4.4615,5.9368,0,1
20.5006,28,1.6023,7.6316,0,2
23.0069,-25,0.8504,7.2262,0,0
44.6824,25,1.8855,4.1093,1,1
42.6604,-28,5.4763,9.0321,0,1
39.9303,-10,3.0593,8.0232,0,2
6.2083,-1,9.2804,4.7959,0,0
27.3777,-5,5.9882,0.1748,0,1
23.0512,-11,4.5481,2.745,0,0
14.4313,-4,3.671,7.1662,1,0
45.7664,30,6.0844,7.0576,2,2
9.859,3,4.1752,3.1919,1,1
38.1542,-11,8.9465,5.1507,1,2
15.9706,-13,9.3247,5.1256,1,1
49.3448,4,8.9635,1.7506,1,1
21.481,28,8.4683,3.0905,2,0
7.9094,18,6.5431,7.6583,2,1
29.0886,-1,7.4179,9.1412,0,1
13.9092,-16,0.8256,6.9009,2,0
36.3344,-10,9.1674,6.4578,0,0
6.1627,4,0.0964,7.7421,0,1
19.3204,-6,4.9222,8.8991,2,1
46.7173,-30,2.3744,0.1224,0,0
32.748,-27,9.1511,3.0794,2,2
11.0906,6,0.813,4.1572,1,0
8.219,-17,2.1432,3.9787,2,0
38.7341,-18,1.3293,9.1268,0,1
32.5897,17,2.1401,6.7391,1,0
17.5691,-28,8.0058,4.0276,1,2
27.2319,-19,5.7483,5.2549,2,1
29.0846,10,5.5839,0.9521,1,2
20.1439,23,3.4218,0.2819,0,1
19.8187,9,7.1643,0.7219,0,2
45.7025,-18,7.8225,6.5567,1,0
40.4487,-15,6.6581,7.0661,0,2
35.373,-26,9.8253,2.1859,1,1
36.807,8,0.898,0.7515,0,2
37.0615,-14,5.4659,1.034,0,0
46.5516,24,1.1509,8.5304,1,0
33.2406,24,4.168,7.0325,1,0
9.5389,18,9.5929,2.9748,2,2
14.0387,-27,2.7188,8.3744,1,1
38.9258,-2,5.5117,9.8286,1,2
33.3192,25,2.568,2.1454,2,0
48.0089,-12,3.3097,5.1404,0,1
8.2643,13,2.8756,8.5109,2,2
37.587,-26,9.1508,7.3225,2,1
45.551,-3,8.8541,8.1462,2,0
46.3396,-28,5.234,0.6841,1,0
13.8226,-5,9.3689,8.0028,2,1
39.7241,4,0.2273,4.0246,0,0
29.3841,-26,5.4856,4.6454,2,1
7.6533,-12,4.1151,4.366,2,2
24.6017,21,7.1924,0.7402,2,1
25.7257,-4,7.5208,0.3216,1,2
17.9127,4,6.4677,0.4158,1,2
9.2078,-26,3.2024,4.6763,0,0
7.4305,-1,1.7753,3.4781,2,2
5.1131,8,6.7448,8.0791,1,1
8.5188,-22,8.8744,0.214,2,2
20.8984,-3,2.4099,4.1097,0,1
18.2048,-14,1.582,5.848,0,2
23.5331,-25,5.2551,8.5976,2,2
25.0875,-16,1.8258,0.5869,0,0
15.6117,-28,7.318,3.2629,1,2
5.2815,20,4.1177,5.1455,2,0
13.621,9,6.3862,1.6194,0,1
34.6635,-7,4.0565,7.0737,2,1
30.9122,21,7.5646,9.4888,2,2
41.9393,11,6.0213,4.0834,1,2
21.7825,16,8.2492,6.4272,2,2
17.2621,-26,2.2841,1.7578,1,1
5.1594,26,5.5776,7.6607,0,0
24.6449,27,8.8163,6.8741,2,1
18.6189,23,5.9468,7.1416,2,1
21.7153,7,4.5051,1.9148,1,0
44.1407,-3,3.2475,5.6132,0,1
46.4654,18,4.471,0.2937,1,1
27.513,6,7.0008,3.9167,1,2
6.0695,-10,1.4926,3.5442,1,0
26.4868,29,0.9816,9.1363,2,0
29.3928,13,5.7768,8.6247,0,1
30.0774,-10,5.1272,5.1989,0,2
15.2529,-6,6.8848,0.0122,1,2
25.8545,-9,6.4673,0.4764,1,1
42.0604,-19,8.4514,9.2915,2,2
21.3717,-10,6.3988,2.4111,0,0
11.3308,4,0.8459,2.8982,1,2
12.3704,-12,8.1785,0.8403,1,2
40.5333,15,2.5078,9.2205,2,2
13.9089,-19,1.4004,6.5273,2,0
48.188,-1,2.7995,3.6548,0,2
40.3364,-6,3.1356,7.5161,2,2
12.1291,21,4.6109,4.7156,0,2
7.1082,1,2.8374,7.7739,1,0
10.6378,28,4.174,1.0374,2,1
42.1908,-26,7.5347,4.0455,2,0
36.3683,16,0.6995,6.3248,1,1
6.9995,6,8.0451,1.6922,0,1
21.6706,-3,5.3475,6.6785,2,2
9.0817,11,8.7754,7.0819,0,2
15.2312,-10,5.7979,8.0951,0,0
8.9628,10,6.2207,9.7754,0,0
15.3088,4,9.8095,9.1333,2,2
48.3373,-1,6.534,0.695,2,2
35.6464,10,6.7167,4.392,0,2
12.2091,-5,2.4733,8.2832,1,0
46.3641,-2,9.1493,2.2564,2,1
27.9726,-12,6.0122,0.736,2,2
5.6447,13,0.2373,8.3046,2,0
10.0522,19,3.9331,9.2567,0,1
42.3212,28,5.0488,2.0058,2,1
19.4323,-21,2.505,8.801,1,0
28.9514,-27,7.7402,2.6659,0,1
41.8492,-27,3.1404,3.674,1,2
25.0033,26,1.2073,4.7063,1,1
45.2002,5,9.3079,4.402,0,2
22.3177,13,8.2273,3.6744,2,2
9.5821,29,3.5166,1.7957,1,1
38.4942,-27,9.5533,3.0178,2,1
46.3459,3,6.611,6.2409,0,2
8.8878,-15,6.9944,7.8063,2,2
25.2926,-24,3.5618,9.4793,0,0
23.5094,18,6.2503,8.4809,2,2
10.4299,4,7.7507,8.4062,2,1
31.1525,7,7.4388,5.3344,0,2
28.6599,20,2.5414,6.3179,1,1
37.8504,-5,2.2918,6.5142,0,0
16.5825,0,9.165,7.5788,2,1
20.4389,13,6.2965,0.5069,0,1
31.3568,-9,5.6985,6.0508,0,2
35.0153,-19,8.5284,3.7675,1,2
21.3403,-21,9.374,0.669,1,1
47.718,-6,9.3668,4.2403,0,2
41.522,-17,0.7489,0.077,1,1
28.7255,0,4.7178,6.8245,2,0
22.6225,18,4.6445,6.7439,1,2
49.0341,14,4.8857,6.8082,1,0
28.2579,1,6.8749,5.9204,1,2
15.88,2,5.2665,8.4988,0,1
9.4556,-1,3.5125,4.5416,2,2
49.5549,-5,8.0967,3.195,0,2
25.4532,-3,4.9038,1.4038,1,0
11.288,-20,5.9141,5.3935,2,0
33.6255,30,7.5379,3.929,2,2
5.9695,-12,7.2803,1.0944,1,2
40.2358,-27,3.0626,1.4913,0,2
33.9171,13,3.4666,0.4191,2,2
24.5491,16,4.8792,3.6069,0,2
31.384,29,3.5856,0.8353,2,0
8.9278,20,3.6669,6.1975,1,2
21.4882,-10,8.2293,4.2479,0,0
41.9406,15,2.1086,3.4427,1,1
15.7951,17,0.6018,0.3498,2,2
24.2103,-18,4.034,8.11,2,1
21.2334,-5,6.6324,9.7526,0,1
8.7272,-2,6.8566,7.7277,0,2
37.069,11,8.6302,4.6854,2,2
32.9782,-2,2.0564,3.4816,1,2
18.07,28,0.5221,3.796,1,0
23.7143,-27,5.7814,3.5248,0,2
47.2794,2,3.7245,1.0681,2,1
49.6924,17,2.8985,0.5805,1,1
19.0563,-24,9.3312,7.9533,1,1
27.4711,8,2.5027,5.873,1,2
38.2501,28,7.4767,5.7611,2,2
17.7546,-25,8.6174,3.7646,1,0
40.3573,-8,3.3676,2.362,0,1
16.6512,9,8.8983,8.1698,2,0
24.757,7,1.0572,3.5589,0,0
28.6257,-7,0.0762,9.2588,1,2
9.2189,26,7.3945,9.7216,0,1
11.0808,-20,9.7051,9.0735,2,0
21.5144,-5,2.1616,3.7115,0,0
30.0464,-4,9.3984,2.8575,0,2
47.6753,-2,7.7772,0.1481,0,1
41.7704,18,2.7751,5.2433,1,2
27.3663,-26,5.2653,5.2986,1,1
6.3098,13,9.7395,5.8447,2,2
48.7246,-20,0.58,8.6133,0,1
12.7702,-20,4.9824,9.3681,2,0
6.2367,-9,2.74,0.2988,1,0
44.4241,13,2.1179,3.3997,1,2
33.0808,8,7.7837,5.5204,1,1
24.5614,1,1.1976,4.0878,2,2
33.6227,29,1.3248,9.3418,1,0
42.0347,-19,1.8941,6.9446,2,1
35.6083,28,4.6525,9.578,1,0
46.0767,-28,0.0934,8.9522,2,1
5.4413,28,9.8446,8.8656,1,0
38.4067,16,7.9943,7.0386,0,2
7.0231,14,0.4762,1.6777,2,0
36.5379,-10,4.2503,1.2975,0,2
8.7576,-21,3.4615,0.6346,0,0
34.7706,-28,5.035,9.8055,2,0
48.2929,-15,0.5845,7.0438,2,0
44.5422,13,7.5209,7.3704,0,1
18.5296,2,9.3094,9.7224,1,2
24.6154,11,5.4963,2.0868,0,0
38.983,12,1.0942,0.0931,2,2
40.5897,6,2.9927,7.5175,1,2
41.1416,-26,5.6458,3.3181,1,0
30.4067,-12,5.9302,4.6642,1,2
12.7519,25,1.9858,6.2251,2,1
30.8548,-23,7.6441,7.5219,2,1
17.6185,-13,7.2139,3.1241,2,0
30.7902,9,9.5124,8.3624,0,0
40.9974,29,9.727,8.1226,0,1
31.0263,17,2.1088,2.8432,0,0
30.0294,29,4.3115,9.8004,1,2
45.7324,-9,9.9575,1.9207,1,2
49.5433,0,7.7635,4.8976,2,0
29.1556,10,4.7901,8.0307,2,0
38.7091,-19,9.8046,4.5705,0,1
10.7276,1,8.9517,3.5427,0,2
15.5938,-16,3.2773,3.0081,1,0
32.4825,15,9.6213,7.995,1,2
7.9542,-19,9.6773,4.8,0,0
35.7188,2,3.8435,3.0426,2,2
37.1622,-22,5.7524,4.8544,2,0
27.333,-6,1.909,2.3691,1,2
7.7138,27,4.2789,8.1216,1,0
32.6298,-28,8.1754,2.2841,0,2
21.9796,15,2.2221,4.4375,1,0
18.9528,26,9.3805,0.3407,2,1
46.95,0,2.422,4.7636,0,2
33.9818,14,2.341,9.033,1,0
46.3505,-4,7.9328,5.5584,2,2
43.611,25,5.5548,7.6905,1,2
8.3448,-13,1.7785,2.982,1,1
17.2746,-22,8.0792,0.3875,1,2
43.2855,-19,0.463,5.5215,2,0
9.558,15,7.917,3.3239,1,1
30.7802,17,6.1427,2.3232,2,0
12.1276,27,1.8268,9.1977,1,2
31.0967,5,7.6785,1.0567,1,1
14.7562,-1,0.1523,4.5376,1,0
35.2771,23,6.8237,4.6788,2,0
49.2342,-3,0.3059,5.0354,0,2
28.2339,-14,6.2254,8.2662,2,1
16.8529,-5,0.6693,5.0779,2,2
35.2257,-22,4.9818,4.5141,0,1
41.743,9,3.1824,0.0231,0,2
18.0128,4,0.2205,6.4961,2,2
13.9623,-18,3.4421,0.1168,1,1
23.1984,11,9.4758,2.6126,2,2
48.6652,-4,0.7526,7.0844,0,2
16.296,3,9.6633,7.7615,1,2
9.6472,-2,3.8298,0.2916,0,0
17.6885,13,3.6519,9.9607,2,0
15.35,-5,1.8713,4.7126,1,2
18.9013,-29,8.385,5.5415,1,1
32.9962,21,0.8299,4.836,0,1
30.212,6,9.0393,8.6312,2,2
24.0179,30,8.765,4.4114,1,1
20.9998,-28,8.0492,9.8902,0,2
7.2744,2,2.6696,2.8393,2,0
15.952,-24,1.8265,9.9822,0,2
19.3408,-29,4.3865,9.0425,1,1
29.335,29,2.269,6.9055,1,2
26.5762,-29,7.4437,5.1515,0,2
33.6581,-27,8.6388,3.0482,0,2
32.5141,25,3.9241,1.7071,1,0
45.5443,-22,5.8363,1.297,1,2
12.3301,4,6.798,8.1646,1,0
32.1705,-9,7.9627,4.1149,2,1
7.2584,-20,0.7576,6.3693,2,2
40.6945,30,4.4782,2.7589,0,0
7.3418,20,0.5027,2.084,1,0
34.6782,-23,2.6783,9.3743,1,0
42.9822,4,5.3519,8.829,0,2
31.1174,24,2.6622,7.9693,1,1
29.5456,-4,6.8158,9.6176,1,2
14.7609,20,4.0945,6.5944,2,2
16.7869,5,6.7079,5.3658,2,2
35.9541,16,6.8104,7.5781,1,2
34.162,-26,1.4811,3.6414,0,0
24.5814,19,2.4718,4.6855,0,2
26.809,-4,9.2794,5.5338,2,2
29.6303,-21,9.1265,0.7421,0,2
17.123,-30,4.0321,4.7805,2,1
29.134,-23,8.9715,9.9969,1,0
39.0157,-13,9.1402,3.5237,0,2
13.8882,-29,0.1411,5.5491,2,1
9.4685,-5,0.9413,0.073,0,2
31.7309,1,4.9304,9.6681,0,1
7.2224,-12,1.1316,2.5631,1,0
47.7325,27,9.6788,1.8855,2,1
40.7133,-23,7.3375,6.1902,0,2
45.0188,16,3.324,2.1509,2,2
35.0241,-18,9.0861,2.0197,1,1
33.9446,25,5.6387,3.1051,1,1
9.2682,11,9.8323,4.9458,1,1
37.1529,28,1.1078,5.3814,0,2
22.1433,22,0.9873,9.1809,1,2
36.0345,-6,5.7763,9.1777,1,2
43.4984,-14,5.1972,6.444,0,1
38.8362,30,7.6456,5.0013,2,1
26.3019,28,3.8234,3.6854,1,0
12.7145,11,6.1528,9.4693,2,0
46.3638,11,7.2023,3.2125,0,2
45.771,-2,1.4879,6.4398,1,1
21.2718,-23,4.1394,2.4232,0,2
47.2788,1,1.5315,5.0971,2,2
10.0134,-23,9.1751,3.8276,1,0
25.3431,13,9.3393,5.114,1,2
28.0223,-24,7.4412,3.8603,1,0
28.8273,-30,1.0199,0.9101,1,2
44.7336,-16,1.6597,8.951,0,1
35.2165,-24,9.704,6.2118,2,0
29.741,25,7.907,7.4959,0,0
24.9115,19,1.9022,0.1187,1,0
46.2276,-4,4.985,6.2069,2,1
20.9688,23,4.4125,9.2814,2,2
31.9708,1,3.1037,0.0663,2,0
33.29,-24,5.4559,0.534,0,2
46.6227,9,8.7411,0.2648,0,1
42.7889,-5,8.3645,4.4014,2,0
35.6115,21,5.1976,1.0329,0,1
6.8779,-25,6.1326,2.1466,2,2
48.631,-6,0.4463,5.4151,0,0
30.2347,-28,0.3661,9.5238,0,2
11.9469,-20,3.0913,7.2086,2,2
7.408,29,9.9962,5.4756,0,2
16.4535,7,1.1434,2.8514,2,2
18.4082,-11,4.0036,1.022,2,2
34.3712,-1,7.4076,3.243,0,0
5.9039,23,2.9884,2.3505,0,1
26.5786,-23,7.6997,3.6717,0,1
12.7372,0,6.6394,2.0355,1,1
20.574,16,4.0272,9.6535,0,2
31.3633,13,6.0173,9.469,1,2
32.2995,16,3.9442,9.5455,0,1
41.8908,22,6.7937,5.3828,0,2
12.9735,23,7.8259,9.593,2,0
7.5417,-26,7.5465,2.2576,1,1
21.2058,-13,6.8868,6.3638,0,2
49.1571,-16,6.8367,4.7054,1,0
42.8691,10,7.3674,5.9193,0,1
32.3352,19,2.2964,0.2345,2,0
26.1412,-2,2.051,4.2186,2,0
37.2389,30,5.8592,2.1855,1,2
15.0044,-11,7.9076,4.2723,2,2
5.2499,4,4.2545,9.9751,2,0
20.3106,23,4.904,2.5941,0,0
5.061,17,0.9391,7.559,0,2
17.0987,23,0.789,0.7245,2,1
9.1762,-13,8.1307,4.5004,1,1
46.538,11,0.1751,9.7622,1,1
20.9716,15,9.3105,9.6295,1,2
44.6269,24,4.9938,7.3078,1,2
42.2133,-25,2.6221,4.872,2,0
27.843,12,4.6612,7.3351,0,2
10.8828,-16,8.3206,6.771,1,1
31.4574,9,3.0538,5.2895,2,2
44.9886,29,4.771,3.3648,2,0
29.1678,4,4.6044,0.4448,0,2
11.556,-9,1.7793,9.721,1,1
23.0467,26,3.8609,0.1858,1,1
25.8396,22,6.7305,6.7161,0,1
45.4152,1,0.2733,9.665,2,0
14.9371,1,1.178,2.4038,1,2
19.8259,-4,4.5501,5.9408,1,0
34.4515,-20,1.299,2.5841,1,0
44.2638,1,0.7164,4.7671,1,0
20.1984,2,9.6766,9.4126,2,0
