car_speed,orientation,p_x,p_y,road_shape,weather
17.7455,-25,3.0213,0.9928,1,2
30.6321,-29,6.5987,8.4824,2,1
42.1341,-26,3.903,5.0452,1,0
11.605,-4,0.8785,6.5098,1,1
28.3808,-26,9.4064,2.6096,1,2
16.2369,-27,2.4354,3.5035,1,0
13.9902,1,4.9485,6.8675,2,1
9.2358,-1,6.4183,0.3248,2,1
22.539,16,9.8727,7.6554,0,1
24.1893,-23,0.5875,7.016,1,1
21.1471,-26,9.8762,2.5144,0,2
20.3061,18,8.4536,7.6045,2,0
22.8854,23,3.9863,1.232,1,0
39.8733,-28,7.8304,2.642,2,2
10.4534,26,9.1781,1.3305,1,2
9.9883,11,4.3849,9.4364,1,2
14.3554,-27,7.8367,5.5547,1,0
23.9168,-1,0.5542,1.1077,0,1
23.171,5,9.6526,6.2018,0,1
25.9682,11,0.0503,0.2099,0,2
37.2468,-23,4.0114,3.0076,0,0
29.2838,12,4.9632,6.2809,1,1
17.94,-5,7.3209,6.3617,1,2
14.2221,-10,3.5829,2.7535,0,0
7.3509,30,3.7949,4.9879,2,0
31.2335,-26,4.6388,3.7716,1,1
22.7135,-15,5.6847,3.2286,1,1
28.9081,-29,1.3842,5.3296,1,0
16.9026,14,4.6602,6.4479,1,2
34.8872,-29,2.844,7.8288,1,1
22.4574,6,7.4883,3.0216,0,2
27.8528,18,5.8853,0.1479,2,2
15.9249,-27,5.8871,8.7849,1,1
29.1923,23,7.4288,3.1128,0,0
18.2132,28,8.1445,4.0136,1,2
45.3839,22,6.3892,0.1386,0,1
28.6879,24,8.0785,8.0695,2,2
38.4247,-5,7.9243,9.0242,2,2
6.5537,0,7.3171,9.3233,2,2
10.9531,-14,8.5019,9.1212,2,0
7.1348,23,6.3427,0.6219,1,0
18.7695,13,6.2791,7.7526,2,2
24.8724,12,0.0597,8.1284,1,2
32.2399,13,9.156,2.5926,1,0
11.2958,-6,1.9083,1.6028,0,0
39.5599,17,6.7235,4.6741,2,1
32.1593,25,0.8582,0.7719,1,0
49.6027,4,7.3493,7.4972,0,0
35.3253,-7,9.0876,9.2138,0,0
43.8617,23,0.9634,8.2973,1,2
44.0976,21,6.421,4.6982,0,2
46.4367,-26,0.2062,7.2505,1,0
28.3918,-16,6.2635,3.9159,2,0
15.1645,12,6.8363,7.6603,0,0
17.2366,1,0.5568,6.2475,1,1
21.9626,12,9.7461,0.7832,2,0
27.5626,27,3.5019,3.77,2,2
13.8952,-12,0.6919,8.9841,2,2
35.5706,7,8.3882,9.0443,0,2
44.7502,-11,4.7485,9.817,0,1
40.9987,-23,3.0867,1.7896,0,1
8.6534,-30,1.9421,9.8092,0,1
36.4527,7,9.6003,4.6662,1,1
45.8136,18,2.5783,5.1085,0,0
10.5752,1,1.6804,5.3879,2,2
14.7869,24,9.4831,5.1105,0,0
9.2314,-29,3.0888,8.2316,2,1
46.9475,2,9.8704,4.5728,2,1
10.0214,21,7.9645,7.4653,1,2
23.582,-7,7.6811,4.7138,1,2
24.3556,-4,3.6336,9.5179,2,0
18.0423,21,6.8079,0.3283,1,1
44.8303,1,1.1461,4.3937,2,1
30.1237,-28,9.707,1.1171,2,2
10.4471,-14,7.009,6.6259,2,1
7.9838,26,3.109,2.568,2,0
22.1851,7,9.6101,8.4615,1,0
49.7069,23,1.5109,7.7444,1,0
7.3527,-17,9.5607,7.7815,0,0
49.6447,24,6.6064,9.3647,1,1
29.4747,-2,8.5227,2.6507,2,2
17.8516,11,7.1536,9.1238,1,2
10.5823,15,6.3418,8.8061,1,2
48.1926,-10,5.0231,6.1104,2,2
6.9919,-3,3.9224,0.3281,0,2
8.0026,29,0.3832,5.5787,2,1
44.2305,-23,4.7283,7.6335,2,1
32.3783,-3,8.3628,1.1054,1,0
17.3314,23,4.8459,3.5354,1,0
34.3131,-1,0.1727,5.5015,2,0
21.2322,29,2.3909,4.1225,2,1
13.9565,-11,0.8447,4.7581,1,2
20.2478,-21,7.3637,6.472,0,0
46.9065,-2,1.9109,9.1503,0,1
25.6291,6,4.0058,7.2209,0,0
40.581,-11,0.3863,7.0042,2,2
13.5368,-10,6.8606,9.7804,2,0
25.9301,-26,2.2802,6.5565,2,1
31.0719,5,2.9113,3.1706,0,0
45.9115,25,7.5623,4.4165,0,0
39.0766,-24,4.6812,7.951,2,2
28.8036,12,6.9784,7.2766,0,0
49.7555,-12,8.9455,1.6871,0,0
6.5067,-6,0.743,0.4814,0,0
25.6227,-13,4.8573,6.0172,2,1
12.7635,-28,7.4561,3.1414,0,0
14.4738,-3,9.5969,9.0879,1,0
43.6865,-2,3.8212,3.3894,2,0
23.8304,-17,4.9497,9.7668,1,2
30.6091,-9,5.5118,7.2668,1,2
31.4158,15,7.5918,7.6334,2,0
24.3525,-14,8.4296,2.7929,0,2
5.6343,-1,0.2816,2.1219,0,1
26.1025,9,6.2149,9.5514,2,2
29.6243,-23,9.9831,0.4054,1,2
24.1742,-13,2.0087,8.5769,2,1
11.7623,7,9.5056,4.288,2,1
42.4016,-28,7.957,5.8506,0,2
41.6502,-3,7.7542,9.3603,0,2
13.7156,-19,7.2338,3.3094,0,0
18.9702,-25,5.5733,1.7113,1,0
22.7896,4,9.3405,0.8575,1,0
31.127,21,0.6502,6.514,1,2
28.0664,-6,3.7977,8.8845,0,1
8.3665,-7,3.1397,5.7796,2,1
37.2367,19,8.0631,1.4371,1,0
9.5496,-9,5.2009,0.3637,0,2
26.9676,-1,9.6938,4.4842,0,0
45.5225,16,2.0863,2.8076,2,0
40.7952,-10,9.27,2.2241,2,0
7.1682,26,0.1723,4.319,2,1
38.3225,-25,4.5211,8.0846,2,0
32.2684,25,7.5119,5.6481,0,0
15.512,14,4.8709,4.1207,2,1
39.1826,22,7.6891,9.4078,1,2
20.089,3,6.4024,5.4683,2,0
31.8818,-30,5.7521,6.4843,1,2
49.0583,-2,1.3251,1.835,1,0
33.3745,11,1.6569,4.6188,1,0
26.1881,22,3.674,1.0062,0,1
40.2802,25,0.5803,5.2608,2,0
19.8136,3,9.2413,1.7517,1,0
45.8752,-12,4.1618,8.8258,1,0
43.6176,-25,3.1419,5.8505,0,2
41.5574,-8,8.935,9.6163,1,0
26.1664,-5,4.0735,9.4284,0,0
9.9201,15,8.2182,2.9141,1,1
26.2359,-12,5.6764,3.2279,1,1
35.0686,20,7.0292,7.9404,1,1
41.5187,-9,6.5724,0.6279,1,2
44.2145,-5,0.5283,5.7742,0,2
12.4429,-17,9.0507,1.1681,0,0
29.051,7,9.9088,2.9395,1,1
42.9596,-20,4.8667,8.9546,1,1
6.0318,-21,3.3688,3.9243,2,1
14.175,-18,1.055,2.0967,2,1
24.5677,1,2.1839,4.7623,1,0
29.4471,7,1.6856,9.336,2,1
18.6595,7,0.3465,1.8981,1,1
5.0382,-26,7.2564,5.5496,2,0
46.1821,19,3.8615,6.5691,2,1
47.3966,14,7.1866,9.1711,0,1
12.5536,10,7.0001,5.4423,2,2
32.794,17,6.0332,4.6337,2,1
16.3352,-4,6.2546,9.3313,1,2
5.8153,-21,9.5584,9.0301,0,1
8.4844,-24,5.4355,8.2769,1,2
17.736,2,1.7902,5.3798,0,0
43.0784,18,4.0695,4.4737,2,2
45.3395,-22,5.5272,4.6226,0,0
43.604,-29,1.5743,9.5836,0,2
34.5642,7,2.5012,9.4995,0,2
35.9653,21,3.5168,6.0816,0,2
21.9242,-23,8.9657,5.2448,1,0
49.4047,14,5.5701,8.985,0,1
32.5154,19,1.9292,2.168,0,2
20.2487,12,7.0199,1.3269,1,2
20.9249,-3,6.6368,0.6833,2,0
48.707,6,4.3424,2.9228,0,0
49.6479,-2,5.0384,3.7342,1,2
18.2191,29,8.6896,3.3985,1,2
35.6515,14,1.4875,6.0989,2,1
35.7956,-22,1.6555,2.9908,1,1
46.3776,6,8.0197,9.6256,1,2
16.6705,8,1.9195,2.7115,0,0
33.016,-25,4.889,9.9654,1,1
19.4238,-6,6.1974,6.87,2,2
15.373,8,7.5242,7.2691,2,2
35.7321,11,4.0503,9.0854,1,1
16.2273,-6,3.5774,0.8671,0,2
49.0278,-30,7.8701,0.3111,0,2
28.1734,24,3.2511,0.0758,1,2
5.9379,-26,0.4762,9.1097,2,0
48.7179,-29,5.6915,4.8416,2,2
8.5873,-28,5.365,9.7186,2,2
11.0117,2,7.7193,3.2707,0,1
23.6611,-27,3.62,7.9265,2,2
33.4103,11,6.9853,5.4631,0,1
22.2051,-27,6.9796,3.907,2,0
28.2296,8,0.8761,1.4324,1,1
25.4208,0,6.6707,7.8844,0,2
26.9822,0,9.6702,5.9208,1,1
13.421,0,0.3746,4.715,1,1
45.401,-30,2.6969,0.291,1,2
38.5281,-5,1.4265,0.529,1,2
6.8356,-1,0.886,2.843,1,0
38.6363,-6,5.0663,6.2146,1,2
32.0592,-5,7.1752,3.1014,2,2
40.4813,-17,1.5189,1.4961,1,2
38.8572,-23,2.7481,5.3146,0,0
27.1894,5,6.597,3.9665,1,1
48.0678,13,4.7528,2.2252,1,1
35.8643,-5,7.4999,6.5122,1,1
28.0327,24,7.792,5.8425,1,1
43.5756,-2,1.0856,3.2683,2,2
43.0959,24,3.9275,3.2868,1,1
29.662,-19,2.5281,0.2906,0,2
39.4546,20,7.1814,2.5937,2,0
41.7522,4,3.7305,4.2843,2,2
23.0807,-8,8.36,7.3514,1,0
45.1029,2,8.2428,6.1222,1,2
49.677,-10,7.5778,7.722,2,0
11.5761,3,8.6412,3.9749,1,0
17.9142,21,4.455,4.0221,1,1
39.2458,-22,4.158,5.2978,0,1
40.585,6,0.4415,3.9734,1,1
25.9642,-9,7.7538,5.981,2,0
34.7207,3,1.205,9.4453,1,0
20.5062,13,8.4279,3.2799,2,2
31.2707,-22,1.4754,0.4971,2,0
32.0935,15,2.0964,9.2638,0,0
40.9136,5,7.0214,0.7946,1,2
5.5524,-10,6.0054,2.114,1,0
10.26,24,2.7636,1.8478,1,0
27.5458,25,6.7752,1.8584,1,0
40.9117,-25,6.1437,5.494,1,2
35.681,4,3.3743,1.6343,2,2
48.2234,10,6.1181,2.0901,2,2
33.8766,-28,2.7753,3.8456,0,0
17.6416,28,6.0795,4.3035,2,0
48.1906,3,5.5805,5.0072,0,2
45.5539,-23,3.6748,7.9839,0,1
28.8584,-8,6.6389,7.9565,0,0
10.7699,11,0.2406,0.3991,1,1
6.1165,-29,7.8893,6.5957,1,1
29.2371,-21,9.7359,2.5925,1,0
8.5943,-30,6.4015,3.8829,1,0
43.3678,-29,9.1547,2.8018,1,2
43.4854,11,1.2198,6.2185,0,0
39.8141,-19,5.1873,6.3046,0,1
28.4165,-3,4.8577,4.9103,2,2
35.7513,-15,8.7714,4.6496,2,0
9.9582,-1,2.21,1.6848,2,1
37.6639,-17,9.3659,9.5805,0,1
24.8925,26,7.956,0.7449,0,2
10.0752,-9,1.3123,8.7152,2,2
19.6152,-17,7.0055,2.0632,0,2
11.9432,25,1.0178,9.422,2,1
22.5661,23,2.5419,3.7059,0,2
18.9309,2,1.6939,7.5796,1,0
25.3041,-25,9.6439,8.2466,2,1
46.7877,21,7.4841,8.6491,0,2
22.4096,-15,8.7689,4.6092,0,2
23.4714,-2,2.0671,7.9219,0,2
20.7544,0,7.6315,8.192,1,1
38.0713,26,5.8258,5.8755,2,2
44.6749,17,4.652,2.454,1,2
37.8443,23,9.6947,8.4063,0,0
13.1997,1,0.8771,0.3151,2,1
48.3205,-15,2.6518,6.0399,0,1
49.827,-19,3.7197,9.1012,1,0
31.9541,27,0.4383,2.0102,1,2
15.5638,-5,1.5355,9.6884,2,2
27.0285,8,0.7866,0.3186,2,1
6.3343,-25,5.317,2.8558,2,2
23.2529,13,3.5912,0.0633,0,0
25.8334,1,2.4903,4.073,2,2
33.2179,14,4.6076,9.0811,2,0
36.9807,28,5.3514,5.7939,2,1
31.773,15,8.2191,5.8184,2,1
7.8299,-17,9.1641,0.5396,1,2
45.9505,-10,4.3347,3.9831,0,0
8.6022,6,9.2832,4.5506,2,2
15.448,9,5.8529,2.7282,1,1
35.3874,-1,5.0521,0.5913,0,2
9.1728,8,2.7789,5.5763,2,1
35.785,16,9.0027,4.6604,2,2
22.3728,-21,8.3235,0.8177,1,1
29.6512,11,6.3554,4.6426,1,1
44.6231,17,4.8167,4.7746,1,1
11.9124,-13,6.0787,2.4363,2,0
24.9606,8,2.4002,6.6962,1,2
10.6384,-2,2.3847,7.2763,2,2
17.4953,-30,5.6997,4.6743,1,0
14.8954,19,1.3485,1.4616,1,2
11.8131,-13,9.6059,6.7246,2,2
33.1191,-26,0.6078,2.6248,1,2
27.8188,-22,4.3795,5.1293,2,0
16.738,4,7.3806,6.9619,0,2
30.8599,22,7.8142,2.2495,2,2
36.8641,-23,4.6787,3.0317,1,1
11.9647,-24,4.149,4.5302,2,0
42.4537,-22,4.1459,8.9918,0,2
32.6236,-3,5.8619,2.2998,0,1
8.8928,-9,9.9741,8.8308,0,2
49.6147,-21,3.1621,3.8756,1,1
46.4254,-23,1.7782,4.5257,1,1
21.9119,-6,9.3208,0.583,1,2
38.9859,-19,1.826,8.161,0,0
8.231,23,7.2777,2.4484,1,1
13.6913,-1,8.0617,7.62,1,0
37.6122,-17,3.6532,7.9836,1,1
39.0256,-8,6.1684,5.4493,0,1
5.3784,3,5.3598,7.4588,2,0
9.8328,29,3.5187,7.8901,2,2
10.8992,14,1.765,5.7186,2,2
25.6027,0,0.6606,3.1352,0,1
30.7908,-16,4.689,3.9986,0,1
42.938,7,1.4007,1.7255,0,0
12.2531,2,4.0671,9.1686,2,2
9.1727,21,8.6123,9.535,2,0
34.1549,19,7.8264,9.0143,1,0
38.3159,-29,9.3352,4.8637,1,2
40.0086,-26,2.3823,1.0903,0,2
15.6971,1,9.8107,8.2567,2,0
24.1828,6,3.7295,3.1204,1,2
20.1543,-29,0.8638,8.6837,2,1
39.3184,1,3.6663,6.4348,0,0
35.7895,-29,4.5826,2.591,0,0
7.0811,-13,5.6568,5.215,2,1
27.5222,22,7.0321,6.6463,2,1
36.4654,2,3.7951,5.492,1,2
29.1089,-7,9.5239,3.0576,2,0
37.565,19,1.8184,2.9892,1,0
14.2425,-25,6.9284,5.2069,0,1
12.0531,-28,8.2559,3.7496,1,0
22.7791,27,8.867,2.2435,1,1
42.4623,0,5.6395,3.6943,0,0
31.6122,-2,3.7887,2.7686,0,0
19.2539,-18,2.4552,7.601,0,2
18.9423,-7,0.3797,4.8428,0,1
21.765,23,0.5067,7.5507,0,0
29.0187,-15,3.843,7.3397,2,1
10.9365,-28,6.5096,1.8517,0,1
37.9979,-24,5.0061,7.072,0,0
34.0964,-3,2.3332,2.7662,0,2
7.6925,-12,1.947,0.7572,0,1
40.2787,29,1.666,0.7232,0,2
18.971,13,4.3112,4.32,1,2
13.1575,25,4.1032,1.8705,1,1
40.71,-2,0.5836,2.0054,0,1
45.8737,9,3.089,1.0555,0,2
14.1961,-6,7.2754,6.3634,1,0
22.0543,-12,3.1844,0.5771,2,0
5.6359,-11,0.7792,4.0571,0,0
24.0733,7,7.2603,0.3357,1,2
27.4706,-28,3.6933,4.2333,2,0
30.7378,-24,0.0606,2.2516,2,1
9.3067,-11,8.9873,4.8722,1,1
49.3851,4,1.2494,9.8911,0,2
9.1544,24,7.6295,3.6202,1,0
40.2528,20,8.6908,9.9526,2,2
16.3768,10,7.7719,6.0927,1,2
15.7834,1,2.254,2.3356,2,0
34.1787,15,8.1364,1.5249,0,0
40.0734,26,2.4904,4.0048,1,2
46.5804,-3,3.0053,5.3675,2,2
32.0001,-1,9.7258,2.622,0,0
33.1613,-4,8.448,0.4131,1,1
15.2548,16,2.0268,2.0643,1,1
14.2323,17,2.3423,3.1881,2,0
14.7369,-21,5.5396,7.2176,1,0
26.8311,-11,6.1801,9.2071,0,0
41.3455,-6,7.4044,1.1924,1,2
39.8311,-2,9.2771,8.8648,0,0
12.8737,-19,2.7963,2.2376,1,2
26.1582,26,1.1888,0.4672,2,0
26.6125,-25,1.1543,2.2297,0,2
34.2714,-2,8.4199,0.7844,0,1
21.4222,6,4.0862,5.4659,0,2
17.7012,-19,9.553,4.0118,2,2
9.3891,-16,3.8459,1.1352,2,1
45.3867,-19,1.2329,9.8346,2,0
46.6788,-17,5.4851,7.2474,1,2
31.1325,-4,7.651,8.17,2,0
17.1071,-7,9.7027,4.9843,0,2
48.0854,-26,6.5357,0.3071,1,0
33.5226,28,1.0179,0.9366,1,2
33.1134,16,6.383,7.8591,2,2
45.0252,30,0.6231,8.5203,2,2
37.5501,16,8.1115,7.8028,1,1
7.6349,2,3.6077,9.5305,0,0
31.6879,20,9.3664,8.4948,1,2
8.9175,-2,0.9346,7.5544,0,1
22.6024,-27,2.9424,8.3351,0,2
23.4876,25,0.8021,9.6263,0,2
37.8367,-6,2.7927,9.5284,1,0
20.2144,-7,1.165,6.3572,1,2
18.1888,-21,8.3164,5.4677,0,2
45.2555,8,0.5051,1.9086,1,0
31.8594,-28,0.5149,5.4024,2,0
29.4895,13,9.6288,3.3169,2,2
29.1728,19,6.1336,6.9213,2,0
32.444,-7,4.3008,5.6254,1,1
47.0712,-27,2.3675,6.2714,0,0
24.3737,-4,5.0807,7.0626,0,1
40.063,8,3.5293,8.5979,0,0
47.2427,-1,5.7863,9.2834,2,2
49.2754,-16,4.0048,7.6695,2,2
16.187,5,8.8307,7.9465,1,0
40.2059,-3,1.6794,6.888,2,1
30.0904,-23,3.1767,6.1925,2,2
11.9122,10,9.1014,4.0106,2,1
11.8939,1,8.0505,1.9831,2,2
22.4788,-22,7.7837,8.6411,0,2
37.6921,-8,3.5267,9.9026,2,0
20.3171,30,8.5996,6.3792,1,1
10.3342,-15,5.3885,2.6827,1,1
5.076,-26,1.4224,1.8889,1,2
34.5391,-12,7.8738,5.2092,0,2
38.5718,14,7.2961,8.8092,2,1
25.32,7,4.0967,0.9557,1,1
20.0496,-10,4.1818,6.297,2,0
31.5796,-26,8.7831,8.9629,1,0
35.5176,-11,8.963,8.0551,0,2
40.0089,28,7.3817,8.5236,1,1
43.5691,-30,5.9982,8.7116,2,0
39.1453,26,8.6387,7.9416,2,2
45.6431,-8,1.3544,0.3454,0,0
5.8599,4,5.3874,0.234,0,1
29.0284,4,6.7589,1.8043,0,2
16.7833,2,0.2567,1.8441,0,2
9.311,-27,4.5008,1.6482,0,0
9.7231,-28,2.8377,9.0295,2,1
42.4801,-13,1.6662,2.1516,2,2
41.5585,-26,7.6037,8.4425,0,1
31.4102,27,2.1203,7.6703,1,2
38.9558,-8,4.3273,2.574,1,0
26.2786,24,9.7579,9.9486,2,1
22.4653,-12,3.8805,0.6856,1,0
40.3232,20,1.9456,0.4554,0,1
11.3845,-13,4.5981,0.6811,2,1
39.4404,-10,0.8467,5.5093,1,1
26.8046,15,0.8366,7.0658,2,1
26.4412,22,8.7896,0.9477,1,1
15.4287,6,7.7178,6.2859,0,0
5.5533,12,5.2962,6.8408,2,2
48.4896,23,2.1657,8.0589,0,1
36.9969,20,8.028,0.7864,2,2
20.1904,2,8.624,6.4139,2,0
13.0284,-30,0.6501,1.6217,0,1
17.5489,-1,6.3409,9.1392,2,0
48.3951,29,9.8983,8.4518,0,2
17.6094,20,6.3272,8.6741,1,0
14.5047,-28,4.5545,0.029,2,2
30.824,-9,9.4524,1.9034,1,0
18.9887,-10,2.744,3.4216,2,2
48.6547,29,3.0291,5.045,1,2
45.2262,17,0.3632,7.474,1,0
34.8561,-12,8.4063,3.3201,1,2
34.5925,2,0.8042,9.4622,2,1
6.7721,0,1.0437,6.3789,2,2
31.1886,27,6.3475,1.1526,1,0
45.2614,23,4.5805,3.1075,2,2
37.1293,14,9.9657,6.973,2,2
12.262,18,1.6273,0.4837,2,0
43.1999,-26,9.997,4.0444,2,1
28.7629,-22,6.266,1.5068,0,2
30.8051,-15,1.7099,7.2985,0,0
19.282,-30,3.1603,7.1495,0,1
25.1237,-2,3.6489,6.0329,1,0
20.7573,11,4.0912,6.9213,2,2
44.1291,26,8.9592,0.9367,0,0
6.211,-11,0.5822,8.2919,1,2
49.1688,0,4.2002,8.9295,2,2
46.1416,-28,2.9772,0.7962,2,1
16.4278,-15,4.8257,5.594,2,1
45.355,-21,1.9559,8.1761,2,1
36.4284,30,6.3902,1.2185,2,1
29.3252,-23,6.6338,6.1177,0,1
43.2242,-1,9.7046,4.0645,2,0
33.7282,20,1.5952,3.5646,2,0
32.4292,26,2.8553,2.4121,2,1
9.5446,-27,8.0119,8.1986,2,0
5.5974,-27,8.3812,2.7501,1,1
8.9754,8,0.87,1.6859,0,1
9.804,27,1.8478,6.8985,2,0
20.8999,7,6.8135,2.6963,1,0
29.8467,-26,4.2989,5.8331,0,2
33.3546,-2,7.6905,0.232,0,2
9.2236,7,2.5835,0.9521,1,1
8.3798,-24,8.5016,1.2083,0,2
43.1231,19,6.3725,7.0612,2,0
26.9413,2,9.0075,0.3274,1,0
16.214,20,6.4209,1.7949,0,0
26.6087,-17,6.2642,7.4223,2,1
32.7784,24,5.9878,0.9065,1,2
6.3944,-26,5.1825,5.4026,2,1
30.6528,-23,7.7021,9.7364,0,0
8.7034,-22,4.1436,6.895,1,2
27.5898,-1,8.5904,3.9847,2,0
34.2727,-24,3.9176,4.2821,1,2
43.9456,12,3.0925,5.0301,0,1
49.6933,-11,6.5805,4.8551,1,2
34.4484,21,1.6599,5.9194,1,1
41.4191,27,2.8424,2.4027,1,2
32.3957,26,2.2105,5.7411,0,0
10.3574,-11,9.7625,2.279,2,1
38.6061,19,7.542,5.0484,2,1
48.2111,28,1.9065,4.4565,0,1
27.8302,-29,5.1296,7.0914,0,1
38.3608,-3,9.3554,4.2366,0,0
49.1841,5,3.85,7.9062,1,0
30.8846,-25,8.0593,1.4742,0,0
11.2574,-2,2.2546,2.7775,2,1
42.613,-2,0.1879,4.5001,1,2
46.3663,-13,1.8335,7.4389,0,1
41.696,17,5.2374,9.4703,1,0
18.7659,-9,3.1141,5.8887,0,2
8.9688,16,1.7224,5.7532,0,0
45.2294,23,8.2805,1.1762,0,0
18.5721,3,4.725,0.1277,2,0
24.0117,12,8.0157,9.068,1,0
44.3531,12,4.472,3.4728,2,0
44.8509,18,4.9513,0.1788,2,2
19.566,-13,4.2489,8.0162,2,1
41.9123,5,4.8392,7.8189,2,2
45.2678,-27,7.881,5.1949,2,2
26.4075,-20,1.1245,8.161,0,2
24.1178,-30,0.0998,9.1022,1,0
22.1704,14,8.775,7.8538,2,2
9.9834,-1,3.8201,2.7862,0,0
30.1041,-23,4.5331,3.8969,2,1
44.3587,-20,0.908,6.5317,2,1
24.351,-25,6.9629,3.1926,0,0
18.8643,13,9.7787,8.7596,0,0
37.4946,26,5.9269,3.3831,0,1
25.2888,-25,8.7392,2.5286,1,0
28.7758,-18,8.3403,6.6759,2,0
30.3104,6,1.0214,0.5347,0,1
17.7253,0,7.4608,5.4951,1,2
10.2061,-8,3.6854,4.2474,1,2
7.6691,-8,8.2634,4.0076,2,1
22.7287,3,9.9014,2.499,1,2
7.4578,11,9.3031,1.6944,0,1
12.3356,-20,0.7561,5.4496,1,1
34.0555,-22,0.8859,8.7714,1,1
20.7839,-14,3.153,5.3581,2,0
13.3658,22,9.8477,3.6065,0,1
40.9851,14,2.0777,6.661,2,0
24.0611,28,0.8751,4.7779,2,1
18.3551,8,0.601,4.3861,1,1
37.3698,0,3.7053,3.9668,1,0
27.8049,24,1.4496,9.6303,0,0
19.2611,12,0.8973,9.7804,2,1
45.8883,-4,0.8348,8.1512,0,2
27.5399,13,8.1335,1.8333,2,1
31.6662,-24,4.1311,2.3849,0,0
42.194,21,2.8338,6.8925,2,0
33.3787,13,1.1404,6.8306,0,2
43.5187,27,7.7704,2.1121,2,1
49.425,25,3.0972,7.9777,0,0
16.8511,18,6.9212,5.3189,0,0
34.6804,29,8.6068,7.4404,2,2
13.5567,24,1.2976,3.5298,0,0
13.3188,17,6.5216,4.5366,2,2
19.9526,27,8.8379,4.3204,1,2
19.3964,19,0.0869,3.8393,2,0
20.302,1,1.3542,9.4836,0,1
17.9675,-9,9.8714,7.4417,0,1
43.5836,-21,4.6422,6.4028,0,2
40.2286,-30,8.4701,8.9251,1,2
29.8259,-3,4.6592,7.5803,2,1
32.3807,-9,8.4535,8.4229,0,0
13.4143,23,9.2998,7.3024,0,2
37.0148,-15,9.3283,5.0693,2,1
46.0861,29,5.5533,3.8713,1,1
31.1175,-16,1.7414,1.4899,0,1
19.6082,23,6.2616,7.1313,2,1
6.6611,10,2.2174,3.2511,2,0
37.705,30,1.3007,8.5215,1,0
25.8043,-20,9.7619,2.2641,0,0
10.0222,-28,5.5933,3.8535,0,2
14.4637,29,4.6663,1.2943,0,0
20.9079,17,0.1526,6.814,2,1
28.3093,29,5.5573,2.219,1,0
