car_speed,orientation,p_x,p_y,road_shape,weather
33.494,-16,3.2595,2.407,0,1
14.7734,9,7.0289,5.9288,0,1
18.9651,22,9.7613,1.6634,1,0
10.8048,-14,1.5405,1.7008,2,0
42.418,28,9.1014,4.5112,1,1
27.3536,9,9.5714,2.1788,0,1
24.2256,17,4.5933,6.5638,0,0
5.2643,20,4.323,1.1456,2,0
6.7535,8,7.7833,9.7578,2,0
27.9833,22,8.6072,3.4382,0,2
45.4727,-9,2.9825,8.9569,1,1
25.6239,-1,4.3941,4.1178,1,1
27.8212,-8,0.4737,9.5121,2,1
5.2103,10,8.5758,1.4529,2,2
39.8853,11,6.2525,4.7147,2,0
43.4338,6,9.3309,3.012,1,1
46.564,-7,2.6431,0.7538,0,2
38.8098,18,7.3662,7.3379,0,0
48.7234,-11,0.071,6.2408,1,1
22.8617,-15,7.4633,9.9047,1,2
16.5071,-21,3.32,9.1114,0,1
47.6321,-8,9.1054,3.8263,1,1
8.8793,-29,5.0045,3.8337,0,1
43.0467,22,0.2252,6.873,1,0
30.3604,5,9.6097,3.1245,0,2
6.4805,18,3.6823,6.3275,1,2
49.7345,28,6.6641,9.4203,1,1
9.6986,-2,9.2288,1.1086,1,1
39.4111,-4,9.9779,3.1018,0,0
41.5921,-24,0.9265,2.0866,0,2
15.4999,-19,4.647,8.7044,0,2
23.4378,11,4.3929,6.4851,1,2
41.4416,18,7.1956,7.1068,2,1
6.3863,-9,6.9482,5.8581,2,2
36.2285,-23,9.1867,1.8255,0,2
13.5401,-18,7.4182,2.7477,0,0
15.282,0,9.9945,5.6675,2,2
48.2803,7,1.0529,9.6456,0,0
38.9793,-1,3.0845,8.6402,2,0
17.8092,-5,3.6564,8.6475,2,1
49.0797,-13,8.3644,4.3519,0,2
32.4825,11,9.3592,7.2372,1,2
39.1788,-22,5.0788,1.3075,2,1
13.0555,-1,8.2458,9.5955,2,2
23.2138,22,5.195,7.1765,0,0
31.1542,30,3.9162,4.0349,0,1
7.871,21,7.4071,2.5602,1,1
43.9476,6,8.042,5.182,2,1
35.5284,-9,7.875,9.1646,0,2
30.8099,-26,0.6466,0.2378,1,0
41.2279,0,2.7674,8.6761,2,1
28.5122,30,5.598,9.1728,1,2
48.721,-22,0.5467,7.9111,0,2
16.7139,30,6.6074,0.319,2,1
30.7837,-6,3.8417,3.3108,1,1
8.3832,-22,0.9068,4.0947,1,2
41.7526,-14,4.9066,8.1868,1,1
29.2399,28,4.0822,3.2667,2,0
37.831,29,0.9646,4.1462,1,0
34.8968,-28,2.1792,7.4407,1,2
33.6435,-2,0.0216,4.1627,0,0
27.7244,-8,8.7332,5.6333,2,0
19.3549,11,8.8756,0.0761,1,0
40.6459,-15,9.4138,6.8686,2,2
41.1803,-7,4.7224,9.8035,2,1
34.6043,-6,6.723,5.5602,2,0
40.8244,-17,2.8409,1.4239,1,0
23.2114,25,0.8229,8.6261,2,2
7.5998,18,4.0456,5.4721,0,1
40.6452,-14,2.9272,8.7515,0,1
14.512,-7,8.4052,5.5889,2,1
48.9445,8,8.2772,0.8379,2,0
21.3332,18,9.5945,8.5233,1,0
49.7651,7,5.0891,6.1809,1,2
35.8876,2,9.3861,8.4444,1,2
35.621,14,5.8006,7.7285,1,1
9.9678,-22,9.7733,9.5665,1,0
11.8497,-21,0.8851,7.0533,0,0
22.5251,-30,3.5747,6.0821,2,0
21.5046,9,6.726,7.3458,1,1
27.0306,24,0.6388,5.9535,1,0
36.4473,-7,6.6004,1.1129,1,2
8.8247,20,3.809,2.1345,0,0
37.4369,14,2.3024,7.0961,0,2
48.0066,15,9.2615,8.2732,1,0
8.0479,23,6.1561,4.143,2,1
45.6824,5,2.631,7.8319,1,1
23.009,-6,3.0399,5.4858,2,1
8.0323,-21,3.0599,7.5802,2,0
23.0159,-29,6.269,5.5048,2,2
16.9756,-7,2.4381,0.4206,2,0
19.3487,-12,8.2475,7.0621,2,1
20.4364,19,9.2774,8.7998,1,0
33.5044,-5,8.4282,6.5276,0,0
5.2695,0,4.5056,1.6002,0,0
26.106,11,2.4805,3.462,1,2
47.9765,-12,2.2027,7.8367,0,0
18.8242,-20,1.3381,0.3058,1,1
24.7466,-5,6.5878,3.1253,0,2
17.1973,9,7.3159,7.4432,1,0
39.5678,12,3.7537,7.0945,0,2
44.6017,-11,1.7431,2.2239,1,0
17.2791,-17,0.1981,7.9971,2,2
17.2436,29,0.3391,9.5323,2,2
38.3953,-10,0.7735,7.4102,2,1
48.0714,13,8.4145,5.5666,0,1
23.473,10,4.0544,0.0365,1,0
49.7204,16,6.8494,3.7364,2,2
18.3641,21,5.3958,2.626,1,1
24.653,-23,8.8982,5.3401,0,0
10.1788,1,5.6634,6.0966,0,0
26.3642,-23,4.8289,0.3185,2,0
23.4607,1,0.3939,4.3942,0,1
28.753,14,1.711,3.255,1,0
26.921,28,1.7267,8.2532,0,0
15.3865,25,4.1003,0.1679,2,0
27.4182,1,0.6187,5.1755,1,2
31.8964,12,2.2353,3.8331,2,1
24.1373,-14,0.4691,1.8944,0,0
41.404,2,5.8966,3.3169,1,1
29.0788,-17,4.1373,5.8754,2,1
20.6177,7,1.4723,2.449,0,0
19.48,3,4.983,8.8384,0,1
38.1045,-18,1.2599,5.6108,1,1
11.1245,-20,2.8505,9.2157,1,1
49.1801,-9,0.9638,2.7214,0,0
39.5148,21,0.1315,5.0635,0,2
21.4831,-6,0.674,2.1735,1,0
15.7258,12,7.0681,8.2631,2,0
19.8596,-13,5.7789,5.2916,2,2
11.0842,-7,4.8928,2.0358,1,1
17.6725,-16,2.9221,8.4044,1,0
7.97,21,9.1641,1.4378,0,1
44.5906,-23,1.8255,5.179,0,0
18.0861,17,4.2764,4.9906,2,1
8.1755,-30,0.1671,7.7012,2,2
35.7819,-1,8.0368,9.2254,0,2
27.9036,-11,7.9012,3.9092,1,2
32.8587,26,5.4916,9.6417,1,0
7.2055,-22,8.2526,0.5521,1,2
28.9948,5,2.7689,7.3278,0,0
12.7564,24,2.5042,2.1112,0,0
20.8578,2,0.8376,6.1304,2,2
7.104,-6,0.8867,7.5277,2,2
45.2616,-25,7.1425,2.5492,0,0
49.7457,10,8.8343,9.9912,2,1
41.4604,30,3.1035,9.5846,2,1
47.1789,-1,9.0485,7.1153,1,0
48.0419,-9,9.5578,4.5299,2,0
6.5288,-9,7.3157,3.8609,0,1
23.9012,8,3.567,6.5183,0,2
22.0762,1,0.5231,0.9223,1,2
40.6373,-2,9.2301,8.26,0,2
17.8766,-21,7.8368,4.0148,1,1
39.5115,3,0.3549,9.1662,1,1
12.2893,-6,4.8984,6.6538,2,0
49.7705,28,5.8229,4.9587,0,1
40.4165,25,3.0277,1.2658,2,2
44.0684,4,3.3793,7.9508,0,0
19.0256,-28,4.678,1.2077,0,2
21.5772,6,8.9336,3.2217,0,1
26.9957,-12,9.1019,5.1487,2,2
42.4709,6,8.3718,0.1379,0,2
40.4495,-17,9.4252,1.5652,0,1
13.8434,1,5.483,4.9905,0,1
19.3629,30,7.7899,6.1365,0,2
39.0211,23,4.3589,3.801,1,1
9.3884,6,5.3513,0.1445,0,0
37.5502,9,1.3193,0.2321,0,2
22.7123,23,8.5065,8.4659,1,0
27.9082,24,1.6486,9.4997,2,1
25.9,13,4.2744,0.6043,2,0
10.3735,24,1.8707,7.078,0,2
13.5374,10,1.364,4.7744,0,0
48.1536,-12,2.7929,3.7761,2,2
22.9711,10,1.1683,6.2568,1,2
21.1564,27,1.7298,0.4082,1,2
7.2707,-23,0.4826,3.4372,0,2
10.4851,-30,2.1681,1.5811,0,1
36.731,26,9.2871,5.3512,2,1
44.9399,-8,8.3237,2.4337,2,1
10.9268,13,1.0072,9.4238,0,1
14.553,15,3.974,5.4707,0,2
21.5318,16,5.2544,7.9676,0,0
29.7316,-15,3.6524,8.0308,2,1
16.5699,-30,8.7701,2.7889,2,2
40.8242,17,3.8076,5.4423,1,1
14.6702,-24,5.3628,2.7482,0,1
40.5817,17,8.0901,0.2603,1,2
41.6769,16,2.2052,1.2303,2,1
7.6578,-25,9.013,4.5823,0,1
12.0965,28,3.4995,6.0489,0,0
42.4811,21,7.1529,9.4514,0,2
11.5572,-17,0.9983,6.0881,2,0
43.1749,15,3.5418,3.0342,0,2
13.9658,-6,8.5379,4.5567,2,1
33.9751,-22,0.9382,4.438,0,1
18.7929,28,3.1923,0.4821,2,1
18.5261,11,9.548,1.1823,2,0
26.1975,-12,1.7435,0.6632,0,1
38.0838,-14,0.6321,2.9262,1,1
33.5583,-19,3.5263,3.4782,1,2
6.759,-16,0.7894,1.5334,2,0
22.1806,27,3.738,1.8396,0,2
49.2816,-23,6.6665,2.3337,2,0
25.8627,25,6.3363,4.4824,0,2
40.4996,-20,3.68,8.1472,0,2
48.8015,14,6.0369,4.7597,2,1
6.9599,16,0.5298,5.7827,0,2
32.9253,2,7.8917,6.9868,1,1
43.1558,-27,0.8473,7.8522,1,0
19.0013,24,8.5532,0.2887,0,1
36.4041,-6,4.9266,0.5752,0,0
42.7509,-3,3.306,4.683,2,1
29.6007,-9,2.762,8.2073,2,0
36.736,-16,5.9537,8.9979,0,2
27.2438,6,5.9969,8.5251,1,1
27.6752,-29,8.7852,5.7386,2,0
23.4192,14,3.597,5.9438,0,2
32.4726,-8,0.5431,6.4063,0,1
42.8408,5,1.1267,7.0835,2,0
18.7872,27,1.8802,0.7162,0,1
49.1102,29,1.4486,9.5588,2,2
17.1573,-28,9.3346,3.0902,2,1
22.6564,23,8.9524,8.4049,2,0
7.9388,12,5.2703,9.637,1,2
6.9921,-20,4.8099,9.4995,2,2
10.0135,12,5.3492,6.4874,1,0
23.9718,-30,4.8796,1.2655,1,1
49.0551,-13,5.0473,5.3799,2,2
47.2043,15,7.5745,3.4329,1,0
19.6935,-16,6.9031,5.2458,0,0
17.3875,-15,6.9466,5.9171,1,1
48.221,5,4.9019,3.3499,1,1
44.7516,-21,1.355,6.954,0,1
11.8296,5,0.6051,0.4437,1,2
19.3107,28,3.8511,4.3147,2,0
45.7538,27,4.0402,0.5633,0,1
43.7759,7,0.4038,0.4422,1,0
34.6666,-3,0.5435,9.269,0,2
41.5123,-19,2.3989,3.2576,2,1
23.4783,14,9.4599,0.8445,2,0
47.9659,27,3.7001,6.5626,0,0
5.7235,-9,0.5931,7.6577,0,2
44.8538,-22,1.311,6.7014,1,0
28.6995,-28,2.5169,5.9658,0,0
26.6026,-29,9.6684,7.7595,0,2
46.3593,2,1.9126,2.5167,2,2
42.3921,-12,7.2584,2.5374,1,2
28.2447,14,5.3209,0.8914,2,0
18.8411,-5,4.4492,3.3431,2,2
46.1104,14,4.5558,5.1081,2,2
12.8702,27,7.2397,5.7407,0,1
45.5154,-22,4.2525,9.6923,1,1
42.5656,-27,3.5878,0.6256,0,0
7.1307,-9,8.6298,6.9155,0,0
29.3115,-19,4.6903,8.8285,1,2
28.4843,6,5.1453,5.9109,0,1
32.7102,24,1.3614,3.1925,0,1
47.7249,18,8.5603,9.5452,2,1
43.5706,-5,8.1915,4.2914,2,1
49.2523,2,3.3385,7.9581,2,1
12.8859,-24,4.1432,7.8559,2,0
41.1462,6,6.696,6.6671,2,0
33.9835,-27,9.5066,9.3727,0,2
34.78,-19,7.6028,2.9096,2,0
23.3361,-14,1.7063,4.8452,0,2
38.3026,-2,0.886,5.2759,2,1
11.4995,-16,1.0436,3.7699,1,1
27.5822,1,2.3767,4.8032,1,0
46.7345,29,0.2235,4.4798,2,0
13.0459,15,6.3818,1.6874,2,2
45.6565,-29,2.6461,7.7581,2,0
5.6151,-5,5.448,5.9101,1,0
9.3135,21,8.911,6.3017,0,2
25.4569,0,3.0772,0.2782,0,1
46.2826,-20,6.1805,6.9051,0,1
24.101,30,8.5737,3.1164,0,1
49.124,6,0.3756,3.766,1,1
31.5518,-29,7.0791,3.2648,1,0
22.0565,15,1.8369,3.9685,2,1
15.5277,-18,8.4417,4.9714,0,2
37.1845,-12,3.4391,5.384,0,0
34.4173,2,9.8949,1.2882,2,0
24.9376,28,8.5196,2.2207,1,1
6.4742,-2,2.2804,1.5343,1,1
15.8848,17,7.8494,3.3834,2,1
43.1392,8,5.4972,3.9619,1,1
22.3691,29,7.3503,1.3664,0,0
23.1444,-14,6.1546,0.9221,1,0
19.3727,15,0.7871,8.347,1,0
9.327,18,0.476,6.3901,2,0
27.0284,21,7.1666,8.8454,1,2
11.7269,-7,0.1895,4.1258,0,2
10.9726,5,8.2417,8.8273,1,1
43.3366,-22,9.1382,2.9188,0,0
5.9047,20,7.3435,2.1338,0,0
35.9296,0,1.9004,9.5808,0,2
23.4329,-16,6.4124,8.8707,0,0
10.27,-8,7.4053,8.5372,2,0
36.0063,9,5.4626,2.4135,1,0
18.9239,16,2.8545,5.207,1,0
29.3864,6,3.5347,6.7705,1,0
29.0373,-3,6.6146,0.4592,2,0
37.4447,1,3.2822,1.2549,1,0
20.0973,-4,2.3198,2.5818,0,0
48.4907,22,6.7464,5.4782,0,0
42.7019,11,1.3023,5.5064,1,1
38.3515,-23,4.7812,1.3691,1,1
44.8478,-21,9.2737,9.3755,2,1
33.0817,-13,9.8898,5.1867,2,1
33.7803,30,7.7709,3.6617,0,2
6.6338,17,2.5336,2.573,1,1
49.951,-22,8.7986,3.321,0,0
41.265,7,2.0639,2.8337,1,1
44.5171,-17,1.8854,0.5919,2,0
13.0183,-15,0.067,1.7878,1,0
12.709,-7,8.744,1.0392,1,1
17.4124,-3,2.3949,4.0389,2,2
17.9339,-27,9.6348,9.241,2,1
44.2673,18,8.7336,2.9758,1,2
43.8088,-13,6.7339,7.6406,0,1
10.2333,-23,2.9063,0.4148,1,2
25.6325,-2,8.9714,9.0564,0,2
20.3477,0,6.0434,5.0608,2,2
38.0987,24,7.4414,5.4454,0,1
13.6201,27,0.1112,7.4112,2,0
28.683,14,4.93,8.8294,0,2
15.3071,23,1.129,8.647,0,2
18.7123,-16,0.4335,2.1999,2,1
25.2303,-26,1.5566,2.2668,1,0
27.473,-24,2.8365,2.3868,1,2
42.8815,-15,2.5535,3.9605,0,0
9.0831,20,8.0091,3.9221,0,1
13.8497,-17,8.9391,9.0531,0,0
26.4463,-11,7.3564,6.308,2,1
17.4961,-12,9.7541,6.3172,2,1
43.3607,12,4.3128,2.9424,2,2
23.1359,11,8.0304,6.8995,2,0
28.7418,-22,1.987,6.2792,1,1
27.5833,-6,0.1808,8.224,2,1
13.0871,-1,4.1912,6.5713,0,1
46.0085,-1,6.6064,0.9608,1,1
45.7742,30,8.3556,9.1446,1,1
43.9105,-28,1.1371,3.5713,1,0
44.9871,6,2.8424,7.6569,2,0
27.3816,-17,8.7218,0.4407,2,2
18.3675,-5,6.9123,2.8301,2,1
31.1999,17,6.2902,7.3088,2,2
42.4363,-17,5.6415,2.5077,2,1
10.2836,-19,9.3573,1.832,1,0
22.3683,-18,3.2064,8.4251,2,2
43.4448,26,2.7334,8.1998,2,2
24.1211,25,7.43,0.1144,0,2
6.4803,4,3.1015,1.1574,0,0
8.3408,-12,1.2498,3.2975,0,1
42.7115,27,0.1946,9.3076,0,1
38.0082,26,3.4463,5.151,0,0
12.2295,-27,1.542,9.2939,0,0
19.6271,-29,5.719,6.6961,2,0
30.072,16,2.6794,9.9428,1,0
40.0965,-18,6.7204,8.6869,2,2
22.8614,6,8.4751,2.6499,2,2
13.5713,27,5.4427,8.474,1,1
42.3626,-25,6.7883,2.8044,0,0
39.9789,13,7.7842,1.5426,1,0
33.6134,-16,7.3684,8.6346,1,0
28.6899,29,4.262,9.6837,0,0
34.0923,-14,0.0058,7.8921,1,2
48.2546,-5,9.4366,4.8002,1,0
27.4264,0,8.0291,6.5889,1,0
27.7394,-24,2.5916,3.9374,2,1
22.3472,-3,4.0897,3.2806,2,2
46.877,-26,9.198,3.0902,2,0
20.7986,27,5.3879,5.0159,2,2
34.4335,-14,2.6133,1.0919,0,0
14.8879,-21,7.5558,7.3171,1,2
17.6627,25,3.3689,9.2887,1,2
29.0801,10,2.6088,5.151,1,0
13.9585,12,0.8443,7.0213,2,2
32.4115,30,3.6586,0.8609,1,0
10.827,-19,4.5649,3.1437,1,2
26.0148,17,4.13,0.3066,2,0
6.3683,-13,7.0318,0.8909,2,2
15.9557,-19,3.4235,9.7122,0,0
45.0393,-28,4.8026,4.1463,0,2
5.8182,17,1.0604,4.4887,2,2
42.5129,2,9.6623,6.0234,2,1
14.8108,22,8.4889,6.4296,2,1
6.8219,-1,6.0031,2.2663,0,1
40.7871,20,0.1273,5.2015,1,1
12.9583,2,6.0729,4.9523,2,1
28.38,29,1.6802,7.6231,0,0
5.3363,25,4.0448,6.9742,1,0
5.1675,-21,6.3383,5.085,1,2
42.7801,-28,0.8754,4.9084,2,2
18.8243,13,9.6335,6.9966,0,0
18.1067,-15,7.8111,0.7087,0,2
20.9637,26,3.8744,2.6061,2,0
23.3918,19,5.3418,4.5822,1,0
32.2516,-9,6.5586,1.0864,2,2
45.6102,23,7.0648,9.8752,2,1
44.1243,-16,4.7755,2.9779,2,1
14.8118,21,5.4981,2.2406,0,0
48.71,1,9.6424,9.1432,1,0
32.4474,-21,4.1292,0.8824,2,0
34.8754,-11,5.2346,1.0341,1,1
48.8053,-5,5.069,9.9359,1,1
33.5902,-21,9.8253,3.9188,0,2
19.6256,-29,8.8394,6.4173,2,2
36.4708,-10,5.0355,9.8277,1,0
17.0088,-4,1.1539,5.9556,1,2
32.1506,16,7.0724,2.5978,0,1
14.3637,-7,7.0335,8.3866,0,0
31.5754,5,3.4588,5.5147,2,2
27.0159,-15,3.6651,0.7758,1,0
47.1122,-21,6.2416,6.8676,2,2
34.0432,-6,4.8087,5.4533,2,0
49.4286,-30,6.578,2.0039,0,0
10.9392,-25,5.2006,8.167,0,0
34.4558,-19,7.4126,8.2041,2,2
20.714,-23,5.3826,9.8413,2,0
32.775,-24,0.3596,7.5144,2,1
46.8668,-4,8.2669,1.9764,2,0
19.9314,0,9.0444,8.7046,1,2
49.5585,30,9.3918,4.6266,2,1
19.0711,-6,3.9187,2.722,2,0
25.2667,-4,1.9825,3.3556,0,2
22.8398,14,3.4821,7.8558,0,1
34.6642,-13,1.7518,3.3186,1,1
22.1676,28,9.6002,9.4636,1,2
25.9858,-29,7.0727,7.0601,2,1
26.1257,12,0.2633,4.6506,1,0
25.443,0,7.4205,7.9173,2,2
28.5534,18,1.8065,8.7404,0,1
38.0829,15,3.9532,6.4374,1,1
39.6998,-28,7.8967,1.0836,1,1
9.4278,-18,9.4854,0.7059,1,1
8.2233,-8,7.6393,8.3883,2,0
10.9465,2,4.8921,5.1425,0,0
17.0809,-17,3.4504,4.5563,2,0
43.5947,-6,9.3999,0.303,2,0
43.9711,27,5.8376,3.9465,0,1
15.7927,4,7.2783,9.2253,0,1
14.1716,-11,5.3278,5.2405,2,2
15.308,-7,1.4962,3.3682,0,2
16.1709,-12,9.6213,5.7233,1,1
45.3454,0,8.5014,0.6692,2,2
41.4291,-22,2.8781,8.8862,0,1
32.3527,-1,5.8903,0.4317,2,0
41.2226,12,7.6508,2.7844,0,0
8.2582,5,9.08,3.5271,1,0
48.635,29,6.0548,1.881,2,1
42.7214,6,0.3916,8.2168,0,1
15.3399,-28,0.1426,8.0579,1,2
36.7262,-10,5.9403,9.0338,1,2
39.9785,-5,0.9271,4.9833,0,0
36.4638,-9,6.2601,7.351,2,0
7.6468,3,4.6426,3.589,0,2
35.2398,4,8.2249,5.1476,0,2
41.716,15,3.0794,9.3764,2,0
32.7448,3,8.5004,7.5956,2,2
20.8361,-4,0.1107,1.0139,0,0
33.5395,1,6.6629,2.2826,0,0
38.6485,14,0.1269,3.2597,2,0
41.4555,21,5.6015,6.4231,2,1
26.1788,14,6.594,5.3893,0,2
15.3374,-6,8.6661,9.7594,2,2
41.1995,-26,2.3868,0.317,0,2
10.4122,18,9.8021,6.547,2,1
44.6352,14,6.9877,2.4888,2,1
9.1648,-4,3.4477,8.62,2,2
12.5931,18,3.8265,5.678,0,0
31.481,-20,3.3302,3.65,2,1
29.8851,-17,7.8517,5.7356,0,0
49.4608,13,3.2909,3.6408,2,2
8.4338,-24,7.2606,0.6519,1,2
26.8744,-22,9.5622,8.527,0,1
6.6529,-21,8.8992,4.4838,1,0
14.814,14,4.9039,2.764,2,0
21.4995,28,7.7742,9.2106,1,2
48.2867,-23,3.6525,5.8714,0,2
23.3491,-5,5.9083,8.7709,0,0
48.3215,-25,9.9985,0.5281,2,2
32.7812,28,5.3532,7.1495,2,0
19.9861,7,5.0889,8.8503,2,0
32.3935,3,8.6602,3.774,2,2
18.0153,28,6.3238,4.8534,0,2
24.4972,5,4.3341,7.0066,2,2
21.9227,-20,4.8472,8.703,2,1
11.8789,-13,2.8311,5.6123,0,0
44.2678,-6,6.5908,0.2745,2,0
29.4826,20,7.2673,5.856,1,1
18.8482,-30,4.5902,8.3762,0,0
12.6851,26,2.2163,4.1874,0,1
23.5113,18,9.3993,3.5889,2,2
21.6974,-17,3.7295,7.7206,2,2
42.5629,26,3.7023,7.8084,0,2
16.994,3,1.1216,1.1453,2,1
24.9814,-20,2.3622,6.4376,1,0
19.4256,-19,5.8703,7.0185,1,2
48.7033,-29,9.3842,1.5226,2,1
48.4993,-14,0.7269,4.21,2,1
17.4488,-8,9.5492,6.7806,0,2
8.0194,-15,9.059,9.7937,2,1
30.4246,-29,4.82,5.3601,2,0
17.2161,28,0.4284,8.7734,1,2
18.3313,-1,7.5233,6.4401,2,0
14.1115,27,5.7498,1.302,2,2
40.5211,25,8.9831,8.0877,2,0
21.8114,-22,2.5774,7.2277,2,0
48.4027,-2,0.197,2.5668,1,2
46.0703,-23,7.3215,5.76,2,1
18.7409,28,7.0937,0.858,2,1
39.3366,2,8.1741,2.5127,0,0
42.7708,1,9.8166,4.2118,1,2
21.3485,11,3.4039,9.8057,2,1
28.8169,-23,7.9302,7.809,2,1
34.577,17,0.2765,2.4027,1,0
18.7649,21,8.3975,6.0868,1,0
35.0722,28,6.8332,1.6787,2,2
35.8272,-17,9.2788,2.2597,1,2
28.6991,15,8.5081,3.4534,2,0
27.1503,7,3.5514,5.7379,1,0
37.8666,-21,8.1622,5.6765,1,2
23.8604,20,8.2812,0.8077,2,1
46.085,8,9.0223,7.0673,1,1
39.8861,15,8.8413,9.1926,0,0
18.5269,23,5.8511,9.9952,1,2
11.4547,13,8.9789,7.604,1,2
45.3373,9,9.9658,8.8961,0,1
12.9458,28,0.6117,0.8217,1,0
28.9214,2,4.7812,3.554,1,2
21.6502,22,3.34,9.4123,2,1
10.8715,-24,2.9937,7.8714,1,2
21.6993,-14,5.5181,1.8555,0,2
42.3416,-16,5.5429,2.5648,2,0
25.2731,27,4.0662,9.7305,0,0
20.9105,-14,6.1858,7.3921,2,1
43.9977,-12,2.9871,3.8817,0,2
30.7919,25,7.7226,2.0414,0,1
44.8822,-16,2.0461,3.2968,1,1
25.4987,6,3.3073,0.5357,1,1
38.0554,10,1.7604,8.468,1,2
47.4947,-1,9.6561,0.0031,2,1
48.8167,-29,4.7427,8.0164,1,0
25.772,-29,0.8228,1.184,0,0
26.9546,4,4.1588,8.1233,0,2
43.8923,-18,8.889,6.8797,2,2
8.8055,-30,6.905,7.1743,2,1
41.4435,22,6.644,5.6349,0,2
11.7846,-23,3.5898,9.9866,0,1
24.1834,-27,5.6489,9.5337,2,2
29.6626,-19,3.5506,5.6404,1,0
6.6754,-27,5.1079,0.2679,1,1
15.8887,-15,0.966,4.9533,1,1
26.4563,13,9.8841,9.4186,1,0
47.1438,-16,2.1806,9.3633,2,0
25.7765,25,8.0592,4.4428,2,2
28.1862,-18,5.8135,8.9344,0,1
21.2723,-24,2.1476,5.37,2,1
15.1485,6,4.077,4.0434,1,0
49.3576,-7,8.6709,5.1411,2,2
5.5998,-21,9.0366,8.2752,1,0
21.508,-7,8.5422,2.497,1,1
26.3296,30,2.0301,6.3853,2,2
28.7755,26,9.689,4.6693,1,1
5.631,12,0.0533,1.7448,0,0
25.8335,7,7.4755,4.823,1,1
28.7906,-16,0.0017,7.5826,1,0
38.9578,-19,6.7905,5.076,2,1
12.3966,2,0.2549,5.728,2,2
47.6736,10,0.7415,7.7718,2,0
37.984,-12,4.9088,6.3479,2,2
