car_speed,orientation,p_x,p_y,road_shape,weather
12.138,-30,1.3898,4.6345,0,0
26.7792,9,7.1455,4.0082,1,0
31.229,-6,2.2739,6.0575,2,1
15.9066,11,9.0309,8.5649,2,0
49.5787,-1,8.2648,9.8279,0,1
41.3703,-5,6.4493,6.5468,2,0
27.522,30,8.9777,8.0402,0,1
13.5817,-11,3.9706,3.0381,1,1
13.9796,30,5.459,2.9608,1,0
36.9417,20,9.8623,1.9543,1,0
13.3475,-8,0.2761,2.771,0,0
42.4652,9,9.8876,1.1808,1,2
12.28,26,2.2421,3.5815,2,0
26.058,-24,3.483,5.8942,1,1
28.6484,-22,1.016,9.2672,1,1
11.9333,-14,8.8975,3.9782,0,1
43.026,18,1.0738,9.2039,0,2
45.2222,6,6.3563,8.6501,1,0
43.7692,-22,8.8865,9.6094,2,2
16.5087,-5,5.1738,0.6825,2,1
48.1991,-21,9.6755,3.0127,2,0
9.2065,-2,0.5998,8.7522,1,1
17.3702,0,1.0052,8.8275,0,0
10.8424,-12,2.7288,6.7638,0,1
13.0308,30,2.4083,1.5071,2,0
38.0474,24,6.5083,6.7561,0,1
6.7329,18,0.3778,9.5008,1,1
41.3672,-19,5.699,8.9764,0,1
32.8305,-11,0.3044,4.0205,2,0
33.2634,-2,2.7299,7.3399,0,2
24.9659,-4,0.4433,7.2963,1,2
18.7581,-11,6.6783,0.5025,1,1
30.6734,5,7.6587,8.8666,0,1
14.6272,-22,7.3281,3.5995,0,0
38.5489,30,3.9431,5.3508,1,2
41.547,18,9.5343,7.1091,1,2
15.7986,-26,4.3586,3.3394,1,2
18.3094,-29,5.29,1.3386,1,2
10.3734,4,8.5631,2.8938,0,2
5.53,25,4.752,4.6901,1,0
11.6767,-29,4.7865,5.3011,0,0
37.542,20,2.0754,5.5415,0,0
21.9649,-7,8.8146,8.0072,0,1
49.134,14,5.3429,5.9051,0,0
34.463,-3,0.6659,0.5799,1,1
19.8849,8,5.117,3.343,0,1
6.1233,17,1.5592,8.8347,1,0
43.0016,-10,3.5037,1.2721,2,2
32.4551,9,3.0086,3.0706,1,2
38.9094,-13,2.7297,6.712,0,1
32.9012,-14,2.6004,0.7171,0,2
39.8057,-18,2.3321,3.2472,1,0
32.3833,20,6.7983,4.5272,0,2
39.2351,-23,1.8934,7.7587,0,0
44.8887,17,2.5149,2.7072,0,1
47.3552,4,2.6783,7.401,2,2
26.4219,-10,6.9786,9.8806,2,1
24.2581,-3,1.9461,1.149,1,1
48.7513,5,6.1567,2.5126,0,2
28.2941,26,3.4037,0.0348,0,1
14.4735,7,7.8133,2.3154,2,1
31.0414,-13,5.9914,6.9561,1,1
11.4424,-18,9.5808,0.9109,2,1
24.5142,-18,7.0726,9.8879,2,1
36.9142,-20,3.2154,0.085,0,2
49.8398,30,6.2515,9.2595,2,2
14.6174,4,4.2537,4.0544,0,2
35.9813,30,6.0047,4.0505,1,0
35.2138,-23,8.5558,0.7311,0,0
11.284,-15,6.791,0.6438,1,2
12.1306,-1,0.9021,0.0677,0,2
13.9547,-12,1.9174,2.1864,0,0
18.1934,21,2.1272,7.6076,1,1
28.7987,-4,1.8514,8.7116,2,1
9.6535,-25,6.148,2.5907,1,1
19.5127,-8,9.0711,7.2914,2,0
34.0283,-8,5.265,4.711,1,0
48.9509,11,6.4654,0.6687,2,2
36.5693,-7,3.5742,6.3733,2,1
25.7227,-7,0.1828,4.5269,0,2
30.4848,-21,8.9479,0.0741,2,2
16.8743,8,1.347,8.6659,2,1
12.339,26,2.2003,1.7439,2,0
14.1548,3,4.1467,3.4393,1,0
12.6211,-7,6.2875,0.7073,0,0
32.6339,8,3.0473,7.6832,1,2
49.4238,-15,2.581,7.0343,2,0
21.5238,-9,9.0478,3.8263,2,1
35.4363,30,1.6256,9.5116,2,1
31.5116,8,0.6159,4.8812,2,1
21.3356,12,5.3582,5.2069,1,2
36.2297,10,8.6081,3.1571,2,1
6.4756,-14,3.3316,7.8396,0,0
42.7209,16,5.4371,0.4277,2,1
21.2513,23,6.6865,2.6918,2,0
49.4758,-4,4.2357,6.5988,0,1
36.0223,-6,6.0303,3.9913,2,0
19.7439,24,0.5843,9.9594,2,1
9.6472,15,0.379,4.6971,1,2
6.0788,30,7.9768,0.6619,1,1
8.6231,7,2.2821,8.6975,2,1
17.2311,2,3.2819,6.7354,0,2
8.1886,13,3.3995,1.1606,0,2
34.9557,5,9.5836,7.667,1,2
21.3196,-17,5.389,8.1937,1,1
20.9934,22,3.4316,5.1933,1,1
37.4772,-25,6.1004,7.0241,0,0
13.2787,27,5.9479,1.5957,1,0
16.4578,-29,7.7369,3.3311,0,1
36.1555,0,7.4231,9.1254,2,1
28.792,-5,7.8844,9.7506,2,0
42.5959,-12,5.3125,7.4005,2,0
24.3019,-9,8.5475,4.6557,0,2
14.158,28,9.9654,2.7006,1,2
33.6425,-8,0.9173,6.4071,1,1
43.3104,23,4.4235,9.4012,0,0
12.1903,21,2.4293,2.511,2,0
11.1401,-30,4.7447,6.8666,0,2
40.3641,20,4.618,9.902,0,2
47.0037,-18,7.7435,3.4985,0,1
22.9016,15,2.063,0.777,0,0
29.8728,-11,8.8102,2.1702,2,1
14.1931,2,9.0356,5.4999,0,2
7.3844,-22,6.0909,1.4534,1,1
11.374,11,5.9831,5.8427,2,1
39.9541,-13,1.327,0.0107,1,2
43.0937,12,2.0213,0.8038,0,2
9.0788,-23,1.0744,8.3187,1,1
23.5622,8,5.8465,2.1654,0,0
47.4311,-14,1.1766,7.3455,0,2
38.5899,-10,6.5295,2.6738,0,2
12.241,0,3.6496,4.2597,2,0
46.8065,23,5.774,6.1269,2,2
15.1064,-14,4.8058,5.8285,2,0
34.6658,19,4.6288,0.3833,0,0
18.9632,12,6.036,8.2815,1,0
6.5475,-3,3.9432,9.0593,1,1
43.3871,29,0.3837,5.961,1,1
47.5352,-28,6.2235,1.5767,1,2
37.411,-7,7.1525,5.5938,2,2
48.7099,19,8.9522,3.4156,2,1
19.9273,-28,0.1173,2.3583,0,0
40.0284,-30,0.6814,0.2795,1,0
43.8283,10,5.2599,6.1817,1,1
5.7945,-4,4.8919,7.5695,0,1
34.6553,-27,3.6667,6.3409,2,1
23.1048,-13,5.4146,4.9653,2,2
29.6075,18,6.9809,2.0272,1,0
36.2231,17,2.3583,5.8128,0,2
11.7787,-25,8.211,4.7727,1,1
10.2282,5,9.8094,7.2938,0,2
46.5266,28,3.1705,1.3518,0,1
44.6808,25,5.6252,5.2966,1,0
18.7234,-21,1.142,8.1735,2,2
48.5151,26,5.4143,3.4348,0,1
20.3333,16,8.9258,1.6094,0,0
22.6762,-20,4.3742,6.2996,1,0
34.1446,-22,7.5995,5.1057,2,1
28.1352,-21,7.9008,9.1292,2,0
30.9209,-29,9.1859,6.3893,2,1
38.6437,-13,0.9447,6.184,2,0
13.1874,13,3.362,1.4789,1,0
32.8041,22,8.2013,8.3442,1,1
48.916,-18,2.9852,2.1005,2,1
28.7234,-26,7.847,5.7981,2,2
16.9908,-2,9.5318,8.759,1,2
18.0028,0,4.4671,9.7792,0,0
12.7965,-6,6.2164,8.9486,0,2
7.2998,16,5.9828,9.5293,1,0
11.9366,-15,8.4522,2.9312,1,2
33.0823,-20,7.4962,2.9759,1,1
44.6164,2,4.0962,3.8146,0,2
28.148,5,2.8928,9.0192,0,2
21.0388,-19,5.7873,4.4117,2,1
24.0542,13,5.0592,8.3508,2,2
48.1256,18,2.2812,3.3873,1,2
33.8288,28,2.7648,8.8588,2,1
17.8087,9,0.5949,4.3902,2,0
35.3032,-2,3.43,0.0901,2,1
10.1981,23,4.5792,8.0714,1,2
33.251,30,7.3566,4.4991,0,1
30.087,1,2.943,0.9713,1,1
22.3013,-3,2.3834,7.3279,1,2
26.0514,2,2.5552,6.9773,1,0
10.4634,2,8.7651,5.4625,0,0
20.0912,11,6.0352,0.8383,2,1
44.5857,-2,8.6899,9.7154,0,1
18.4855,-24,9.8994,9.1647,2,0
22.3604,-20,4.466,3.5353,0,2
12.6294,-18,3.3199,3.1933,1,0
26.9947,20,9.9877,5.218,2,2
27.0343,-25,8.6969,2.649,2,0
42.4001,22,6.9756,7.2506,1,1
34.4091,24,4.9445,0.625,2,0
40.0477,29,3.898,0.8237,2,0
45.9675,-24,0.9064,3.0343,2,2
30.5025,-12,9.2176,1.2405,2,1
12.4493,-14,2.2132,2.6107,2,0
33.0733,22,9.7368,7.9981,0,0
38.4322,-6,4.7984,0.1322,1,2
44.2497,-8,5.1804,5.1194,2,2
45.079,5,2.2596,7.5649,0,1
33.2863,-4,7.3121,3.863,2,1
19.8175,3,7.3502,8.8246,1,2
23.3402,-24,6.3231,2.9012,0,1
11.3331,-23,0.2717,1.4186,0,2
33.594,28,9.7782,4.5557,2,2
10.364,-15,2.1696,6.0426,2,2
32.313,-22,5.0155,8.4776,2,2
18.4791,2,3.4111,3.8367,1,2
45.3335,-21,8.1966,1.2432,0,1
6.9387,-4,2.8561,6.6481,0,1
29.7528,-7,6.2781,7.7872,2,1
36.9443,-7,8.3436,5.7832,2,0
39.0082,17,2.3804,9.8363,2,1
44.4078,29,8.516,2.2851,1,1
33.4359,24,3.5872,3.4498,1,0
40.3816,16,6.2423,6.5643,1,0
23.4542,0,3.7636,0.509,0,2
49.7941,-24,9.4687,9.9941,0,1
20.0471,-7,5.5328,3.8765,0,2
10.7526,8,0.9875,5.5155,0,0
40.5713,27,3.8556,6.8635,1,2
19.3378,9,0.1863,6.2966,1,0
12.7646,10,6.8036,7.1589,2,2
37.3241,-19,9.4623,8.7537,2,1
49.1349,5,7.6326,4.4974,2,1
39.6208,20,6.0948,4.8224,2,0
45.6123,-27,9.1532,0.5699,2,0
43.6845,24,0.5385,0.7573,0,0
46.7266,18,0.4021,3.6162,0,0
30.2779,-12,7.0245,8.9649,0,2
42.503,29,5.5853,7.2405,0,2
14.3862,-7,4.9979,6.1218,1,1
23.5872,26,2.1611,4.364,0,1
42.2521,-29,9.1809,0.7671,1,2
33.9687,-27,3.7562,3.2451,0,0
15.939,-15,2.0271,0.7261,1,1
38.129,-18,3.1805,5.3065,1,1
17.3977,10,0.4154,2.1009,2,2
15.825,-21,5.0272,3.82,2,2
14.5916,6,6.9702,6.486,2,0
11.7928,21,8.206,6.8898,2,1
25.1318,-14,0.0982,9.7987,0,1
28.4568,-5,7.2017,0.4475,0,0
19.8355,19,7.3931,4.3457,2,2
38.5794,25,4.0157,9.9936,2,2
10.3549,-29,0.2553,3.1027,0,0
10.5238,23,7.6875,8.7068,1,2
26.5194,-6,8.911,5.5533,0,1
21.8748,-18,0.1836,2.3006,1,2
31.8062,-10,3.7734,9.5039,0,2
31.8815,18,6.6293,7.4161,2,1
7.3323,22,0.3962,6.0523,0,0
37.841,2,5.5325,9.4937,0,1
38.5808,-6,1.6583,1.813,0,1
14.2369,29,0.9962,8.3233,2,1
7.3215,4,8.6407,8.5503,1,1
31.4315,-19,9.2053,9.4719,0,0
24.7143,-15,4.4297,4.7311,0,2
26.2722,-26,4.6126,1.8854,0,0
27.0373,23,9.5622,6.7418,1,1
5.9228,18,1.8142,8.5888,2,1
44.8067,21,7.0202,8.0384,0,0
29.2216,-1,2.6717,5.5992,2,0
34.7336,-16,9.0432,2.7786,2,0
39.7376,1,2.5839,8.3324,1,2
23.3368,-6,2.7929,7.1811,2,2
21.5873,-24,0.6462,1.7114,1,0
39.9276,9,3.5426,8.7844,1,0
31.3224,21,9.0033,4.4559,0,0
49.9279,-8,4.1693,2.0868,2,0
32.5194,12,3.9221,5.8908,0,0
19.0206,-18,4.9822,9.7687,1,2
12.7995,-13,2.3595,5.9414,0,0
20.0448,-27,6.4181,5.419,1,2
40.9579,6,6.5074,9.3391,0,1
24.4134,-12,8.8413,5.3916,0,1
28.2052,-11,3.3462,1.7386,1,0
27.1768,1,7.8642,3.5994,0,0
30.0977,14,0.3565,6.5865,0,2
43.4507,-18,6.3088,0.6132,1,1
39.9955,-15,9.0328,9.9329,1,1
18.2575,21,3.7222,9.9498,1,2
35.5306,7,0.7003,3.3469,2,1
36.3218,-28,7.3823,4.4367,1,2
13.4602,-22,6.9587,7.1326,0,0
15.1427,-17,2.0833,7.6219,0,1
45.3491,28,2.2876,5.4158,2,2
5.8396,1,6.5104,7.0255,2,2
26.7823,-2,4.356,7.8581,1,2
37.7764,10,1.863,6.8958,1,2
21.7336,-24,2.0537,3.1542,2,0
16.6176,1,5.285,9.3838,1,0
7.7986,-24,9.7129,2.3032,2,2
39.2719,-11,4.6687,5.2112,1,2
34.6578,4,1.8151,6.3546,0,2
19.8905,-30,2.4264,5.0897,0,0
33.9036,-21,9.9542,6.2354,2,1
7.1872,1,7.0545,6.9364,2,0
42.3145,-28,5.118,0.5675,1,2
33.0494,12,5.6695,9.4555,2,0
46.8352,-6,5.3225,6.2069,0,1
48.175,13,5.9244,4.5798,0,2
48.286,-25,1.6965,1.4563,2,0
49.6868,-24,1.0878,9.567,2,2
16.4575,-8,0.2105,9.018,1,1
43.603,-1,0.5533,7.0067,2,0
37.1684,-20,3.3889,3.6802,1,2
26.1274,-7,1.8083,8.6189,2,2
17.4831,9,7.5764,0.8551,0,2
29.6732,28,8.5616,7.2721,0,0
40.4375,28,9.558,4.3996,1,2
48.8081,28,4.9751,8.1737,0,1
10.2256,-18,2.0906,7.7224,1,2
34.2683,18,6.4171,4.7225,1,0
7.3182,7,1.8261,5.4794,1,2
5.9283,24,1.4825,8.3323,0,1
26.0956,-14,3.5391,4.2836,0,1
23.9572,-26,2.1881,4.7962,1,0
8.155,-23,1.3705,3.3264,1,1
6.491,-16,7.9726,5.7301,2,1
47.5704,-21,0.2301,5.448,1,0
32.94,-6,6.756,8.2132,0,1
15.5796,-8,7.1965,7.5343,0,1
49.6682,-25,6.4192,6.2682,1,1
27.0414,21,4.7257,9.0077,1,1
28.6788,-3,1.4962,5.6624,0,2
20.5829,8,4.8222,7.1177,1,0
44.0942,29,5.2706,1.2548,1,1
10.0814,3,2.5081,1.8966,2,2
26.1017,16,9.8,2.0235,2,2
26.4425,-26,9.7963,7.86,1,2
30.9569,-8,3.0272,0.3312,2,2
16.3758,-11,7.9413,5.4623,0,0
10.9387,-4,8.6044,1.1754,2,0
34.7798,-8,2.1253,2.8757,1,0
35.9476,28,1.176,1.9081,2,1
12.3968,26,9.5572,6.44,1,2
34.9109,-18,8.3791,4.5017,2,1
20.6796,-1,9.3889,7.2187,2,1
21.5524,18,2.3738,2.4112,2,0
45.3377,-3,7.6699,9.5336,2,0
24.7595,28,8.6779,9.5933,1,0
23.2121,26,1.5213,9.2097,2,2
29.9383,-17,6.8997,1.6102,1,1
42.9418,-7,5.3969,8.433,2,0
11.9584,-16,9.685,9.6784,0,0
9.0402,19,2.1549,0.7875,0,1
34.3942,6,9.1551,7.2555,0,2
11.5185,4,8.7204,1.6906,2,0
35.4615,29,6.7174,3.9116,1,2
26.8811,8,5.4671,7.9516,2,2
49.1119,28,5.5965,2.4105,2,1
10.1163,22,3.7332,2.0439,1,2
48.6053,15,6.8608,1.527,1,2
38.5825,-21,0.3759,7.5943,2,1
7.5614,-13,1.2695,5.1126,1,0
35.5676,30,9.877,4.5046,0,2
33.0334,-17,9.1802,3.3274,0,2
17.6519,-19,0.1611,2.9706,2,1
7.9073,-23,1.4343,6.0761,1,1
44.7426,24,3.099,9.4369,1,0
7.4469,-25,9.0197,9.7677,0,0
47.4496,30,8.2505,5.3612,0,0
23.8384,-28,4.6004,5.8853,2,1
43.8247,-21,5.0947,1.6421,2,0
15.2966,0,9.4146,3.2398,0,1
47.4755,-1,3.4873,6.4196,0,2
16.1668,-19,9.3094,3.7486,2,1
7.4489,23,8.2851,6.236,1,2
8.6508,25,4.6155,2.6194,2,1
17.0409,3,5.3223,4.3939,1,0
37.2138,10,7.4679,3.8577,1,1
5.0963,21,8.3705,5.1818,1,0
31.9457,25,8.288,7.8974,1,2
25.1181,0,3.9392,5.3574,2,1
6.4336,-30,8.5107,0.6409,2,1
21.2444,9,4.5681,6.12,1,2
40.5471,-13,8.9665,1.8805,2,2
24.3573,-21,4.212,8.3941,2,1
11.1607,-1,5.1078,5.0577,2,2
37.5985,5,8.073,9.2622,0,1
46.7757,-9,1.3677,6.4634,0,2
5.1559,24,2.9508,1.6552,2,2
26.7228,-25,4.2457,7.6554,0,0
11.7901,26,5.4405,4.1916,1,0
9.1853,-28,5.9721,4.1614,1,0
31.1823,7,5.532,8.5502,0,1
28.6763,-23,3.1378,7.4459,0,1
41.155,9,3.0014,0.2265,0,2
44.6389,12,7.0359,0.6516,2,1
8.4693,-12,2.153,3.2117,1,0
5.7507,24,0.9411,7.2258,0,2
41.2772,-2,9.4733,1.2297,0,2
19.4061,-13,6.7229,5.5165,0,0
33.8032,27,4.5209,3.6542,1,0
38.6198,-3,9.9496,3.0549,2,0
30.625,30,5.647,3.6764,0,0
37.5897,-29,6.9799,2.8242,2,1
24.2369,-21,6.2419,2.5503,1,0
32.5202,9,0.3663,8.2199,1,0
26.7093,-9,3.9101,1.3621,1,2
34.1152,-8,3.3405,1.7088,0,0
32.9603,11,1.6587,8.2037,1,1
39.2763,27,3.371,0.7519,1,0
14.9614,21,1.5359,2.2705,1,1
41.9608,7,6.3189,5.4784,1,0
30.2858,-10,1.6437,3.6593,1,2
13.9954,1,0.768,8.8411,2,0
17.1892,-15,7.2858,5.7712,2,1
37.9822,-20,6.4317,2.64,2,1
18.5208,20,1.349,5.5284,2,1
10.1915,-3,0.2503,9.5383,0,0
47.2747,-3,2.835,8.67,0,2
43.9061,6,2.0289,5.9983,2,2
36.6703,8,9.8079,2.4553,0,2
8.9468,-17,6.1745,6.6287,2,2
32.1518,-25,6.2373,7.2848,2,2
41.5144,-13,7.348,9.796,0,1
49.8739,-22,2.1608,4.5543,1,1
46.768,3,2.4617,2.7693,2,1
46.5869,21,2.3015,5.9251,2,1
22.9597,10,2.2853,9.5867,2,2
28.181,10,8.3886,3.9401,0,2
45.2557,29,6.4157,6.7262,0,2
21.8868,-6,6.6782,4.7338,1,2
17.9466,10,6.1273,6.7682,0,1
15.1233,-15,1.8473,0.3848,1,1
39.8475,-11,7.6814,5.8642,2,0
44.0,13,7.6734,3.211,2,2
28.4769,18,8.7264,3.7506,2,2
19.8599,-29,1.2873,0.1026,1,0
47.2056,-13,1.5044,3.308,2,0
16.1548,25,1.7974,5.357,0,0
19.3914,-19,6.0325,7.8506,1,0
7.3077,-4,9.0743,2.16,0,1
48.0621,22,4.5873,9.2329,2,1
15.6766,4,2.9729,2.9098,1,2
31.2231,-30,8.2125,7.6862,2,1
15.7308,-21,5.4886,7.9459,2,2
8.7991,-25,9.1065,2.6428,2,1
46.7385,29,5.0972,7.757,2,2
44.3423,22,8.5884,8.0348,0,2
43.4756,17,4.3409,5.9206,1,1
47.9386,30,1.7726,1.2594,2,2
44.0123,19,7.8686,8.6861,2,0
43.7868,14,2.1392,0.9872,2,1
23.4924,-21,1.4789,0.0669,1,2
39.4093,12,8.1599,7.7868,2,0
33.2862,-27,9.3081,3.5694,1,1
36.1666,14,0.2576,5.596,2,2
8.0454,1,4.9128,2.8375,1,0
49.0239,3,2.2147,8.8693,1,0
39.162,-22,9.7253,0.3976,1,0
47.9472,-19,8.3939,0.8401,1,1
36.2839,-11,9.1135,5.2448,2,1
30.7226,-23,2.3869,4.2831,2,1
7.3918,-13,5.1732,3.9858,2,2
43.8402,24,9.994,1.3389,0,2
39.1972,29,8.8884,8.0986,1,2
23.1319,23,6.8274,7.9073,1,0
40.7309,13,6.2269,2.9877,1,1
44.9625,26,4.4059,2.5086,2,1
42.6178,13,7.8048,4.393,1,1
32.4574,18,6.0082,8.4417,1,2
42.4452,26,6.9672,4.3068,2,2
33.9516,-4,8.4852,2.1583,1,2
42.9451,-30,2.0715,9.889,2,2
28.5544,-9,1.5617,7.1292,1,1
38.3811,8,6.3961,6.9109,1,0
19.7234,-9,3.3638,9.4832,0,2
22.6052,-27,2.1449,6.5543,2,2
21.3028,6,5.2231,2.9866,2,2
17.0489,30,6.2241,5.0929,1,2
32.7953,11,2.4038,7.6442,0,0
19.8502,-1,3.5423,1.5962,1,0
14.59,15,8.1114,1.0344,0,0
22.7742,26,3.3808,6.6856,2,2
23.1257,-8,9.2985,2.2774,1,0
35.7924,-8,2.8721,6.4019,1,1
6.1448,-2,4.7992,8.6484,1,1
48.8208,-7,3.4424,3.5814,1,0
27.645,-24,3.8704,2.0254,2,1
11.4997,29,2.6343,0.3199,0,0
23.934,0,6.6378,4.8798,0,0
49.9453,-7,5.9833,5.7887,1,0
12.6755,-3,2.5147,6.4194,2,0
48.0428,1,3.207,2.5016,0,2
34.6513,13,3.9169,2.3634,2,0
46.9208,-17,1.9958,6.5806,1,1
28.7874,30,0.0185,4.5143,0,1
15.8097,-29,2.4713,8.7336,2,0
38.9205,24,6.4831,3.203,0,1
9.9968,20,0.4764,2.0605,1,0
16.0618,-21,6.8014,3.0588,1,1
6.3987,2,3.4981,6.9695,2,2
26.2952,-26,0.9015,1.5885,0,1
5.2831,21,9.5148,3.7355,0,2
26.3135,24,6.5995,7.2174,0,2
22.3049,-6,3.4381,2.4801,0,1
10.6049,12,7.9477,2.545,0,2
19.3899,24,8.8158,9.7777,1,1
6.5845,26,1.1812,4.5214,0,0
39.0444,22,5.0124,1.5586,0,2
45.643,-21,8.4409,8.6549,0,0
33.0673,-16,3.6952,8.3827,1,0
22.6661,-29,9.2834,0.4256,2,0
28.3219,26,0.1492,2.0753,0,2
17.7516,-18,4.1348,7.9792,0,0
40.9687,28,2.1693,8.9795,0,0
26.2109,16,3.6122,1.1482,2,0
6.8266,9,8.032,5.6968,1,1
7.2574,15,9.8453,9.0998,0,1
18.457,-20,4.2,3.3984,1,0
17.5692,-18,0.5644,8.4044,2,0
19.488,-13,2.1503,3.1091,0,2
49.21,-4,4.3608,7.4082,1,1
40.7259,-14,3.2298,3.7831,0,0
5.7119,20,7.0655,4.6601,0,0
28.4258,-12,8.5406,5.48,0,1
24.0362,-6,3.1388,2.0935,2,2
46.0817,-12,7.3261,9.3301,1,0
11.5801,0,3.9697,5.1942,2,0
37.9028,-12,8.6883,1.1995,1,1
31.057,-14,4.6545,2.9285,0,0
18.3975,11,9.4223,4.8679,0,1
23.6104,-24,1.6293,1.7239,1,2
44.2918,1,4.9053,4.889,0,2
19.7861,-19,6.5149,1.8677,2,1
19.0786,3,7.4034,4.187,1,1
39.0187,2,6.8887,5.3777,1,2
45.7008,-8,2.8703,2.8944,2,2
17.3349,-9,2.1255,0.4903,0,2
17.5976,13,3.4175,3.5828,2,2
32.9354,11,0.739,4.9572,0,2
25.9221,-5,3.3278,3.8646,0,2
37.9631,13,1.9057,6.9267,1,0
35.0792,5,8.9889,8.839,1,1
43.0185,-20,0.4187,8.0638,0,2
9.4612,-25,0.7127,7.2211,0,0
15.0347,-14,3.2202,9.7367,2,1
5.8212,-30,6.7488,8.8271,1,2
7.4772,15,2.4797,4.0986,0,1
7.0988,26,7.0387,5.5895,0,2
29.4774,6,2.0426,9.8644,0,0
16.5434,-29,6.0728,3.6997,1,1
10.7197,8,3.8264,5.0272,0,1
45.7981,-6,0.0122,8.4189,2,1
23.1048,13,5.9008,8.9733,0,1
30.9675,20,0.8506,7.2217,2,0
19.355,10,7.8567,1.4254,0,0
30.3908,-19,8.784,1.2169,0,0
46.1217,-5,7.8947,6.405,0,1
46.449,2,9.3284,5.226,1,0
16.914,16,3.8805,0.348,0,2
19.6853,8,4.6664,6.7506,1,2
11.2379,13,2.5372,6.3201,0,1
21.6533,-29,6.3742,7.919,2,2
42.2418,-18,4.2354,4.6509,0,1
5.4803,-8,5.1622,7.5566,1,2
33.6501,-8,8.2765,4.1573,1,0
34.1244,22,3.5292,3.2575,0,2
49.9168,-23,5.1916,7.0395,2,1
44.7434,3,7.1778,2.7835,0,0
29.6577,-20,1.7154,9.0318,1,0
31.6976,-13,9.4157,5.5633,1,0
16.2224,14,9.3138,6.6563,0,2
30.1575,30,7.9527,7.3436,1,1
20.8458,27,0.4848,1.8663,1,2
45.9188,20,4.3222,7.7511,1,2
5.8044,8,7.9851,0.9392,2,2
11.5265,-4,1.1251,8.5605,0,1
17.5064,-24,1.8194,7.4661,0,1
47.8753,-13,5.8468,9.1887,2,0
19.6572,-15,2.0792,7.1721,1,0
11.2233,25,8.5474,5.4727,0,1
13.2107,23,2.9464,4.94,1,0
5.3539,1,2.1069,5.6968,0,0
46.3531,15,0.8427,2.2743,1,1
37.0432,-13,5.1993,2.3351,2,1
18.3698,-3,8.1026,6.3273,2,1
18.9391,-6,2.1888,3.6129,1,0
