car_speed,orientation,p_x,p_y,road_shape,weather
32.6689,-3,7.1495,1.7565,0,1
39.1404,-24,8.601,7.9932,1,1
6.2312,8,9.9151,5.2753,1,1
45.6988,-9,7.6444,0.4776,2,2
17.6225,12,1.871,2.3077,0,2
26.6771,-4,0.812,3.7887,2,0
25.3286,17,4.7433,5.5133,1,2
46.2786,30,7.8179,3.6998,1,1
47.4634,-21,1.7351,5.7315,2,1
25.7606,0,7.3058,0.1951,1,0
20.7906,-6,5.0602,1.0067,1,1
30.7994,26,0.2654,1.7423,1,2
46.3326,-30,0.1247,3.7185,1,1
6.899,-22,6.9444,4.9502,0,0
9.3637,2,2.2375,8.7829,1,0
15.5648,13,3.3855,2.2183,2,1
22.315,-29,5.0658,6.8127,1,0
22.6784,-19,3.9873,7.3743,2,1
31.3785,26,6.1269,8.2629,1,1
22.6628,29,6.7643,2.5278,1,1
7.1204,-26,6.7354,2.642,0,1
19.5596,25,8.4652,6.1142,1,2
10.5612,8,3.1426,5.8387,0,0
17.2536,27,2.7471,7.7278,1,1
15.6918,-15,8.5484,0.0567,2,2
42.4818,27,4.5896,7.2933,0,1
13.6301,15,9.3275,9.4208,1,2
37.2295,-13,6.1391,7.3908,2,1
31.0979,2,6.8161,8.2149,1,2
7.9524,-15,4.5903,3.5483,2,1
27.7051,-5,2.0129,0.8451,1,2
25.18,-11,0.9611,3.6538,0,2
12.8403,-18,8.7028,9.5489,1,1
25.4654,-2,1.2267,5.7232,2,0
9.0404,-3,8.7375,4.7136,0,2
18.3907,-21,6.129,1.7923,0,1
43.2113,-16,6.151,4.7328,0,2
42.8091,-1,0.1465,7.7204,2,0
39.1064,29,1.9084,8.5316,0,1
29.3113,14,7.511,8.0617,2,1
26.5457,-4,9.0967,5.775,2,2
28.3545,23,0.2751,3.5092,1,2
6.5486,20,1.0736,0.0134,1,1
7.5238,-3,5.9094,9.111,0,2
23.6452,5,6.4684,2.904,0,2
27.2119,16,9.2349,6.9811,2,2
31.2364,-6,5.8976,3.3927,2,1
43.0253,-14,3.3826,9.4035,0,0
47.0786,3,3.9411,7.9447,0,1
47.5651,-2,9.7826,0.9651,0,1
43.6406,22,4.901,7.8158,2,2
45.7164,-21,8.8468,1.0152,2,2
45.8468,4,2.1881,1.1068,2,0
26.1091,24,4.3532,9.9516,1,2
14.7318,29,4.3053,9.9063,0,0
9.9596,14,5.9728,7.7273,2,1
40.3741,-10,6.4529,0.9368,0,0
21.7219,6,7.5407,7.3781,0,1
8.7671,15,4.305,2.0723,0,1
11.7147,27,3.1833,7.8504,0,2
15.1641,-22,3.5769,1.871,1,1
14.5634,-10,1.6719,6.2183,1,1
42.9607,16,1.334,9.6035,0,0
21.832,-15,0.2478,1.7393,2,1
11.4389,25,2.8627,0.6707,0,0
33.8147,-2,6.8232,4.1673,2,1
31.5628,-19,1.8217,5.8265,0,2
23.1138,28,6.3114,9.2412,0,0
18.3202,-14,4.618,2.1297,2,1
25.2071,-23,1.9398,7.2847,0,2
48.2533,29,4.3557,4.2343,2,0
14.1211,12,8.5769,8.0107,2,1
26.2576,-5,1.3872,6.1357,2,1
34.4621,8,3.9959,3.9845,0,1
47.6841,17,2.7936,7.8436,2,0
12.3664,27,3.7521,6.109,2,2
47.9292,-3,8.827,7.8836,0,2
45.0757,27,4.4371,3.6546,1,2
5.7808,16,2.6671,1.2071,2,1
35.2352,-25,8.7451,6.1206,0,2
9.194,9,1.701,0.8664,0,0
45.0319,-3,5.8199,9.2477,2,2
34.3022,14,5.7156,9.8145,2,2
44.7865,20,1.2828,1.0682,1,0
8.0661,20,4.1546,8.4825,1,1
11.7692,13,6.9077,9.5541,2,0
37.1025,13,0.7444,6.283,2,2
13.3702,7,0.1081,2.9614,1,0
46.0116,-20,0.8182,7.3179,0,2
35.8672,3,4.4932,7.3026,1,0
42.7051,21,4.0547,6.2658,0,2
29.3006,0,3.0342,9.4393,1,1
31.6905,-23,1.9997,9.252,2,2
34.0445,1,1.8089,3.4248,0,1
17.2963,4,2.1126,0.8266,1,2
9.0507,20,1.9525,6.8237,1,2
32.7729,4,8.0904,0.3546,1,1
33.3747,-16,0.3061,3.4633,1,1
33.2683,-28,9.2712,9.9752,0,0
10.8267,-9,0.8634,7.1849,0,1
43.7897,25,9.4504,4.3357,2,0
31.1048,-18,5.4132,5.3268,2,2
41.7655,14,5.4569,1.7053,1,2
8.0648,-6,3.2893,0.2292,1,0
9.4615,-7,9.9424,6.6745,2,1
32.1568,-22,4.8854,9.6541,2,2
47.8228,-22,2.3719,7.9458,1,1
13.2245,13,1.6605,7.0093,1,1
18.2614,20,8.2091,6.1718,1,0
48.8652,26,4.2475,0.8745,2,1
21.8504,-18,5.2436,0.804,2,2
32.0442,-10,0.3311,1.745,0,2
10.9748,-29,7.4889,6.2639,1,2
14.4644,5,7.8124,0.2809,1,0
44.0982,18,1.641,9.2169,2,1
35.0726,2,5.2702,4.6108,2,0
49.97,28,6.588,6.2404,0,0
12.0577,30,2.5452,8.8033,1,0
44.9409,-9,1.1746,2.8166,1,2
38.2214,6,7.4465,7.8939,0,2
47.033,30,3.393,5.1552,1,2
11.5214,5,8.1362,5.6911,1,2
22.3635,-20,3.5834,6.5819,0,1
33.5441,-9,1.4705,7.374,1,1
31.2634,28,3.9708,7.5598,0,0
44.0435,-11,3.8396,9.2146,2,2
13.2387,20,9.2801,8.7904,1,1
6.5046,28,8.5784,7.5118,2,0
46.372,-25,2.2038,3.8048,0,2
18.1663,-2,3.9302,5.0159,1,1
31.5284,-22,8.1142,9.0458,2,0
38.915,-23,4.5899,8.2895,1,0
49.1073,15,1.1555,2.7957,2,1
12.3308,-1,8.9678,7.6088,2,0
30.5106,-6,1.4449,5.8844,0,1
19.7353,5,5.3271,6.9965,0,1
19.0646,29,6.9491,9.2382,2,0
28.3029,-7,4.5904,5.5463,1,1
7.2621,3,0.444,9.97,1,0
49.7017,-28,0.2764,1.8133,1,1
23.5075,-27,9.9011,2.8276,1,0
33.8011,-22,5.9474,8.1136,1,2
41.8253,25,6.3971,1.7534,1,2
43.2041,4,4.9443,4.4754,1,1
23.2234,-3,6.2226,4.1692,1,1
28.8684,27,2.7451,4.274,1,1
46.3404,-13,4.0963,5.805,2,1
10.1269,-4,6.9095,6.9174,0,0
49.9336,-8,9.2794,2.6836,1,2
45.6985,20,6.6913,9.4946,2,1
25.2665,7,9.8798,0.1959,0,0
9.8129,-16,6.0649,2.2708,0,1
6.5113,18,9.2553,8.5338,0,0
16.3602,-12,0.5477,2.1689,0,2
24.1636,-10,5.1905,0.5975,2,1
25.9207,-3,9.1259,3.1414,0,1
20.5956,9,5.3835,3.9615,0,2
25.7455,-2,4.4682,5.4587,2,1
34.7143,20,0.6702,7.2367,0,1
6.8121,-7,2.9756,4.5699,1,0
38.8616,-8,1.0377,1.3179,1,1
13.3462,-12,6.6293,9.9386,0,0
37.4599,-8,6.0412,2.8635,1,0
38.9543,-26,1.2948,0.3181,1,0
13.5737,25,9.7661,3.6449,2,0
13.0062,-20,7.0446,8.8984,2,2
49.2502,7,3.7071,4.5646,2,0
19.4942,25,9.3232,6.895,2,0
26.884,-6,5.1127,6.2952,1,0
31.0704,-30,3.9626,9.1183,0,2
23.7559,1,8.3683,3.2408,2,0
44.5712,24,0.651,1.4214,2,1
13.2682,7,5.8641,0.8464,1,2
8.2859,24,5.5514,0.4722,0,2
21.8252,-20,1.2328,9.573,1,1
28.5585,15,0.4811,9.7398,1,1
36.7638,-5,7.8962,2.4183,0,0
34.2016,8,7.0568,1.3525,0,0
38.2101,17,2.7297,6.258,2,2
43.7923,20,0.6495,6.973,1,0
28.5267,6,4.7746,4.1801,2,0
7.9371,7,6.0517,4.9974,2,0
42.415,9,2.1603,1.7818,0,2
41.3227,-15,4.3623,4.2696,1,1
44.0323,9,6.768,9.1354,1,0
26.2907,-11,2.413,6.9527,0,0
11.3162,22,6.0815,6.3367,1,1
17.8936,12,9.8062,9.1179,1,0
44.9018,18,5.1526,2.9886,0,0
17.6064,-11,5.1275,2.3375,0,1
5.2584,2,6.936,0.853,1,1
20.3767,5,3.9904,1.801,1,2
42.1577,-23,6.0816,6.0053,0,0
12.5111,28,3.4834,3.9472,2,1
17.646,0,5.0956,5.5726,1,0
48.6701,5,3.3804,7.4273,1,2
18.1142,-26,9.6602,2.6524,0,1
24.3133,-18,7.4366,2.8274,1,0
25.3538,4,3.9714,7.703,0,2
22.2341,-20,7.5335,9.2221,1,2
29.3473,-15,0.1038,0.3305,2,0
32.0161,-26,2.8497,1.698,0,0
31.2073,-10,0.2537,3.6854,0,0
23.7272,-19,3.6959,2.2914,2,1
35.5397,20,2.3475,1.63,0,0
34.1854,-30,1.9121,0.9074,2,1
21.9218,14,8.5782,0.7036,2,2
32.1033,0,4.1259,2.1065,2,1
24.5224,-27,8.0808,9.3136,0,2
44.3697,14,9.9426,0.1151,2,1
26.8378,21,3.8846,3.7866,2,0
49.36,-30,2.4692,4.0131,2,0
5.9808,25,9.1152,3.5967,1,0
25.7271,20,3.6518,7.8709,1,2
16.256,13,7.8133,5.8603,1,0
33.483,-29,0.061,4.8604,0,1
5.6894,-21,5.8437,7.8706,0,0
17.0499,13,4.6922,0.6098,0,1
32.0116,-14,1.0759,6.8374,2,2
7.3078,25,0.527,4.7152,2,2
33.8827,-1,0.9415,4.1821,0,0
43.9458,-10,5.9718,7.0403,2,0
28.5298,-12,5.6808,0.4693,1,2
36.2799,28,2.3502,6.179,0,2
35.8022,-22,1.2969,6.6486,2,1
7.3111,5,8.8428,4.086,2,2
39.8694,-12,5.5612,2.2329,1,1
27.7129,-8,6.4769,3.8091,2,0
6.5977,6,7.4658,3.7238,1,0
41.1795,17,1.6522,3.6916,1,1
22.2686,23,0.8338,6.223,1,1
33.9299,-30,0.3303,2.3443,1,0
30.4064,19,3.1189,7.3093,0,2
37.3426,-18,4.6444,1.3804,0,1
18.3397,-4,7.1574,3.776,0,2
10.9823,26,2.879,7.3182,2,0
8.5837,-18,2.944,4.7019,2,1
34.8158,19,1.7347,6.3853,1,1
20.0737,-23,3.5889,2.3273,1,2
10.2795,3,6.6239,9.3734,1,2
21.7738,21,5.2231,0.2048,0,2
26.5464,-16,6.4895,8.0797,1,0
17.5462,-19,0.6205,2.0855,1,0
33.5048,-18,0.7752,1.0516,2,0
18.4338,-17,2.4152,6.6607,2,0
20.4381,-28,7.9829,0.8344,0,1
35.0999,8,5.1739,4.4658,2,2
18.0525,7,7.9571,3.4786,0,1
27.5459,28,5.4479,4.3665,1,1
34.3015,6,9.3307,5.3166,0,1
34.5653,30,6.5929,1.9091,1,1
43.3522,20,2.0003,7.1755,2,1
43.1279,18,1.8409,9.8834,0,0
38.8739,30,1.8801,8.4931,2,1
22.0433,-10,6.8097,5.6977,0,1
19.0851,7,3.7291,2.3987,2,1
34.5485,8,8.655,5.5748,0,2
13.0247,-5,3.5839,7.5504,0,1
42.1568,-24,0.4149,1.1571,0,1
15.6654,29,3.467,0.8634,2,1
41.8731,22,1.4603,8.9099,0,1
28.0852,16,4.6863,8.8212,2,0
15.7598,0,0.685,5.8437,0,2
41.4261,-9,3.8301,2.0926,1,2
27.3317,13,2.5338,2.3231,1,0
45.7253,2,7.5299,7.9668,2,1
38.1694,-22,3.3545,9.5917,2,1
40.6119,-27,1.2408,5.1605,0,0
36.2997,-16,0.4285,9.4951,1,2
31.4975,28,7.3351,4.2629,0,0
34.0353,-29,3.2529,8.8582,1,0
49.6349,10,7.9023,0.7627,0,1
38.9333,26,4.0792,5.707,1,2
48.9103,-30,3.6999,3.978,1,1
49.3985,0,8.7019,5.0341,2,1
48.59,15,2.1468,4.0549,1,2
39.7782,23,5.8346,1.8713,0,1
10.0412,7,9.8379,0.0036,1,0
33.0075,-8,4.6237,3.2984,1,1
24.3544,15,3.1731,4.9441,0,1
49.909,-22,0.2928,7.7623,0,0
23.5316,-7,7.3439,6.3052,2,2
27.7256,11,4.9113,9.4619,2,0
37.854,6,0.2017,0.8604,0,1
18.0661,-26,4.9864,9.2112,1,2
44.9669,-22,8.6713,6.2688,1,1
24.7043,-28,3.5068,9.911,1,2
44.3999,7,6.0536,8.6943,0,2
15.5592,-30,1.6161,8.9538,0,1
15.7177,-30,7.9287,0.3769,1,0
19.6845,8,9.5847,3.6868,0,2
25.6256,11,0.9044,9.3545,0,2
15.6786,13,9.8513,8.4118,2,1
42.9861,28,2.7245,3.032,2,1
22.9009,3,3.7958,1.1401,1,0
11.1003,24,6.972,6.8529,2,2
37.7553,1,6.9883,0.9928,2,2
27.7585,27,1.2899,1.7487,0,2
22.997,-14,9.2692,4.2822,1,0
24.9298,-11,9.8452,7.3806,2,2
9.1548,9,4.2919,1.8954,1,1
10.8998,-13,5.754,2.3869,2,2
10.9337,-13,9.9806,1.5636,0,1
49.6816,22,1.8663,5.7781,2,1
17.5616,-3,2.5083,4.4055,1,2
49.903,-18,3.2826,6.4175,0,1
38.4786,17,0.3536,4.7111,1,1
13.3113,21,0.0774,6.8637,1,0
38.7985,6,3.348,9.1781,0,0
47.0574,22,3.5118,1.6169,1,0
44.3143,15,1.1449,9.0789,2,1
24.8435,6,9.0027,2.4088,0,2
26.2848,5,8.6459,6.0157,1,1
8.1188,6,6.4218,5.6398,1,1
22.4802,-25,0.0136,8.5993,2,1
14.2648,-16,4.7589,1.3265,2,2
6.2912,2,3.38,0.7962,1,1
5.7837,-26,6.1243,3.3023,1,1
43.2073,24,3.9077,8.594,0,2
8.8242,1,0.0423,3.9273,2,0
44.886,5,5.6691,9.2581,2,0
49.6617,-23,9.0228,3.3077,0,2
6.6608,-28,9.744,1.0935,2,1
21.1436,-18,1.5797,6.0679,1,2
45.5469,30,6.3687,6.1245,0,1
22.8453,-9,3.3813,7.9348,0,0
16.3433,23,5.9778,6.7285,2,1
26.6504,-28,0.1141,4.6353,0,1
18.3193,12,4.1709,5.5253,0,0
19.1945,17,7.4972,6.5818,0,2
23.6784,21,6.5224,9.2241,1,0
30.5275,-24,7.2072,1.6852,1,2
11.3476,22,6.6087,9.8409,2,1
32.6558,26,9.8274,9.434,0,0
9.0949,-23,3.8274,1.5614,0,0
28.5218,-13,7.5773,6.7293,0,2
10.8139,22,2.0512,7.1161,2,2
43.489,-17,7.7454,6.1774,0,2
37.6591,-13,0.2823,9.1592,0,1
24.2723,4,7.9341,6.3101,2,1
20.0808,16,8.5028,2.5826,0,2
20.191,-20,4.3948,4.6062,1,2
26.7301,-6,4.3916,4.7371,0,2
7.7309,-22,2.0808,3.0725,1,1
39.1963,-25,2.677,1.1203,0,0
48.5474,-19,0.0627,8.7138,2,2
42.0172,28,2.2557,9.7155,0,2
49.8278,13,5.7129,4.3774,1,1
41.0276,-1,6.166,6.4403,2,1
48.9285,-23,7.8189,7.2625,1,1
17.4181,14,8.6843,0.3122,0,0
45.2556,0,0.8787,7.2219,0,1
6.2685,28,6.7308,1.9337,2,0
40.6684,-25,2.7391,6.3386,1,2
39.2784,18,3.3572,7.3421,1,2
14.4132,-14,8.0597,2.1032,0,2
18.8398,-4,1.447,7.5067,2,1
6.6114,21,0.3122,7.2253,0,2
12.7413,12,3.0886,4.2102,2,1
48.4836,-26,4.1286,4.7485,2,0
11.6058,-19,2.586,2.9273,2,1
26.4447,15,7.192,8.2185,1,2
28.2661,-23,1.4684,9.1242,1,2
49.822,7,5.0082,3.7428,0,2
25.3341,-10,6.3004,4.1165,0,1
7.6081,1,8.1102,5.7409,0,0
43.2741,-16,9.2845,8.7422,1,2
49.9459,6,6.2577,3.4732,0,1
31.1372,-26,2.4039,3.1374,1,0
23.7322,16,9.9441,7.7673,1,0
18.3274,30,3.3287,1.3966,2,1
30.0106,16,7.6151,5.776,0,2
15.6747,-22,8.5942,8.6967,2,2
37.9025,16,1.9141,9.0884,2,1
29.8581,-5,1.3957,6.3269,1,0
12.0552,12,1.2808,3.23,0,0
26.0591,-17,2.3575,2.2906,0,2
31.4107,29,8.9533,7.696,2,0
29.0564,6,7.0642,9.4285,1,2
26.712,-17,7.1459,4.7307,1,1
34.2005,-10,6.9366,8.4264,0,0
39.5761,14,1.7093,0.049,2,2
26.3613,0,5.8349,8.7921,1,2
19.1923,-12,5.7353,1.265,1,1
26.4409,-12,4.8966,7.8566,2,2
29.0512,-1,4.3328,6.6025,2,2
15.8058,29,9.1337,5.1942,2,0
28.8024,-25,6.5184,6.869,2,0
15.8839,5,2.7465,9.3089,2,2
17.7159,-19,4.5601,8.0406,2,0
23.0485,-27,0.6753,1.0297,1,0
41.4241,-28,9.6882,1.4197,2,1
16.3953,-4,9.685,8.1715,2,0
44.2507,-21,5.364,7.0369,1,2
45.1807,15,9.6814,9.2204,1,2
12.5296,-15,6.3577,8.064,2,1
19.2582,11,1.1901,6.3578,2,0
21.2936,1,2.7204,9.1383,0,2
39.9593,3,9.7285,1.5688,0,1
14.4088,-1,0.0908,1.3572,0,2
26.7085,20,5.5786,3.1949,2,2
49.7722,2,2.6207,1.9896,1,1
21.6786,-9,4.0532,8.4131,1,0
42.2587,23,5.1335,3.2682,1,0
45.7937,-27,3.6125,6.7425,1,0
34.8912,-23,0.6583,2.6846,2,0
30.4695,-15,0.358,9.3596,0,0
15.2918,-26,3.1991,6.4163,2,2
29.2213,-18,2.4725,9.5415,0,0
33.675,-28,7.8961,4.1472,0,1
15.9895,-30,4.6897,5.2977,0,1
19.681,25,8.7511,5.1835,1,0
15.2821,27,7.9094,7.1687,0,1
27.4278,-9,3.523,1.4486,1,1
44.061,-26,8.2236,8.6979,0,0
38.4292,-3,8.89,3.3756,0,1
18.8709,-3,0.74,6.8805,1,1
31.9568,22,2.1975,6.6295,2,2
9.5564,-14,3.1334,7.6437,0,0
47.9385,14,1.2838,7.7101,2,1
26.5597,12,2.5748,7.3989,1,1
19.3339,-30,5.0887,6.7616,1,2
10.4484,-21,5.0909,9.7576,2,2
26.9407,17,7.0504,6.9429,1,0
28.785,3,4.7293,3.4769,0,2
27.88,-30,0.7441,2.9959,2,0
11.0285,-20,3.0235,6.7342,2,2
21.5259,-18,5.5648,8.3632,2,0
37.7725,18,8.6348,7.9026,1,1
36.0732,10,1.5834,3.862,0,0
45.7754,-4,5.7811,5.5467,2,0
11.3717,23,4.059,2.4136,1,2
16.3814,5,7.4989,8.4155,2,0
16.6518,30,4.7756,2.5802,2,1
36.1507,27,9.3136,4.2116,0,0
19.9622,30,2.0116,6.8516,2,0
41.9256,2,7.8855,7.5199,0,0
9.0032,-6,9.4062,5.822,2,2
35.2942,2,5.8651,6.512,2,2
32.2754,2,5.7988,8.151,0,2
10.2857,7,5.2009,9.7719,2,1
20.3129,15,2.1937,8.6851,2,1
16.2382,21,9.2412,4.9469,0,1
27.4898,19,2.4357,4.2197,1,1
17.6518,17,4.8785,7.8189,2,2
8.2269,20,5.8495,8.2699,2,0
7.7725,-3,6.2316,3.7795,0,2
47.3309,21,2.4804,5.8151,2,1
