car_speed,orientation,p_x,p_y,road_shape,weather
41.2166,-8,6.1183,6.8121,1,2
20.4923,27,6.6967,6.8062,0,0
40.3545,25,4.1164,0.3414,2,1
5.7813,15,6.2139,4.6768,1,0
49.235,-12,7.9078,2.2659,0,2
23.0599,17,7.0456,5.4803,0,2
5.3256,4,3.4235,1.4258,2,0
14.3224,18,9.8811,4.1511,0,2
25.2482,-21,0.5143,1.6749,2,0
37.155,30,8.552,6.8794,0,1
47.1475,17,5.1852,0.3254,1,0
18.2842,2,7.987,9.3448,2,2
7.5279,-28,2.4432,9.4437,1,0
29.6323,-9,9.8812,3.6932,1,0
46.9424,29,3.3883,2.6608,2,0
31.207,-6,7.1963,0.2661,2,2
48.2176,-3,1.3222,9.135,0,2
19.3606,15,1.844,8.8709,2,2
39.2313,-27,0.6083,2.1563,1,0
48.8606,20,7.9002,0.5541,1,1
27.4878,5,3.951,8.1088,2,1
46.4989,-20,5.7594,4.4257,1,1
34.3832,-4,1.1789,5.2007,1,0
27.7407,22,0.4641,8.0779,0,1
7.2918,-2,5.0161,5.4647,0,0
11.0842,29,1.3639,2.8072,2,0
32.4947,-10,9.6054,7.9198,2,2
23.3128,-21,4.9785,4.7857,1,0
44.7042,-24,4.6745,9.7594,0,2
20.4885,-13,6.4071,7.2787,1,2
22.5288,-28,5.4379,2.6822,0,0
29.0984,4,4.2544,7.7066,2,0
11.5503,-13,6.9677,9.501,1,0
15.7917,28,6.9588,9.3753,1,1
12.144,28,8.3691,6.7272,1,2
26.154,-9,5.2176,4.9377,1,2
36.2382,-13,4.5126,6.0238,0,0
11.931,7,8.0005,2.1289,0,0
47.5661,-26,2.0293,0.7318,2,0
17.6592,9,3.2199,4.334,1,2
7.7707,28,6.9387,3.714,1,0
21.6605,22,6.9565,0.5833,0,0
25.2198,15,1.8605,5.3041,2,2
27.3766,28,0.7617,3.8713,0,2
40.5139,23,9.381,7.7399,0,0
19.3988,16,8.6921,5.6801,2,0
10.9782,-12,6.3972,1.1747,0,2
42.8165,2,0.3193,4.3289,0,0
48.5841,21,7.4414,2.1672,0,0
41.5461,22,0.8074,3.8167,0,0
28.8402,5,0.1993,7.7206,1,0
6.1272,26,5.8751,0.3035,1,1
15.1244,22,5.2409,6.5262,0,1
17.3181,2,8.5627,1.8192,0,2
37.5964,-3,3.8581,8.6678,0,2
25.6216,-24,7.2717,9.9204,2,2
17.9328,21,2.2898,3.9777,2,1
17.7798,-16,4.4215,4.5491,1,2
10.7411,-1,9.2688,2.0508,0,1
24.7843,26,9.5536,1.3307,2,2
15.0861,30,1.9029,6.3685,1,2
21.4689,30,3.6107,5.4287,1,1
8.2809,25,8.8476,4.5657,0,0
34.9163,26,9.7489,0.7769,0,0
18.8127,-13,1.5427,0.9812,2,1
20.7431,19,4.0998,4.1209,2,1
6.1809,18,5.2171,6.5399,2,2
39.3831,-13,0.378,7.8057,2,2
21.8524,6,4.4801,2.9274,1,2
32.8442,1,5.0237,0.738,2,1
32.6757,17,5.022,6.6922,2,0
27.5346,21,5.8027,8.1822,0,2
12.1139,-30,8.4669,0.1274,2,2
37.373,13,6.6328,3.1298,2,1
49.1742,-3,8.4939,3.376,0,1
47.8256,-22,7.2161,8.7498,2,0
34.9209,-16,8.5569,7.5247,1,0
28.8445,5,9.9058,7.1417,2,0
15.0527,23,8.6781,2.0434,0,0
9.6726,-1,3.2604,4.8252,1,2
9.5287,9,6.7023,9.592,0,0
12.9066,4,1.7411,9.4774,1,1
35.2198,25,0.284,8.3309,0,2
33.1895,-17,5.65,3.1555,1,2
36.8122,-17,8.1651,6.3444,1,0
36.5601,-26,4.6029,0.0698,0,1
30.3381,-23,4.8249,2.6925,0,2
23.663,-26,7.768,9.2946,1,2
49.4582,-12,6.4665,2.5723,0,1
48.2972,-23,1.8873,0.3463,2,2
42.8233,-23,9.2785,9.8823,2,0
19.9998,-29,8.1447,9.3816,2,2
35.5752,-2,2.8878,7.1785,0,1
5.1976,12,4.7798,4.2966,1,1
25.9245,-17,5.4604,7.0955,0,1
5.1342,-8,8.4651,7.3182,1,0
17.2967,-28,4.7562,2.9013,0,1
14.6286,11,4.8788,0.1902,2,1
14.9285,-16,2.2926,0.5271,0,0
7.7602,5,6.985,8.8893,2,0
8.9773,-15,0.8361,0.4521,1,2
48.1473,-28,3.348,3.7493,2,0
26.0168,-29,1.3926,0.6326,0,0
43.8856,17,6.6302,5.9718,2,2
17.0887,-13,8.4171,7.3595,0,0
28.9536,16,4.9791,7.4343,1,2
34.3295,-19,2.6245,9.0404,2,2
22.5027,-7,9.4663,7.9183,1,2
8.0794,-12,9.987,1.3571,0,2
49.7395,-20,7.1488,5.2247,0,0
39.9482,-18,2.8936,0.7372,1,1
25.7635,-6,0.6651,4.6204,0,1
48.018,-25,4.764,0.3707,1,2
39.3847,-19,5.3304,3.572,0,2
14.4173,13,8.0025,8.5556,1,1
23.5355,-28,6.7533,6.9638,1,0
9.5594,-27,7.0836,3.2543,1,1
11.4553,-27,7.562,5.4312,0,1
33.049,-27,0.6154,2.1067,0,1
35.8188,29,8.7726,2.7052,0,0
45.7534,27,4.7854,3.7908,0,1
41.2721,-23,9.1635,4.2976,1,2
33.6761,26,6.6547,1.5401,2,0
43.147,-20,9.9944,6.1031,0,0
9.102,6,5.518,7.1242,0,2
33.7466,2,4.8861,3.2638,0,2
23.6768,5,8.5266,9.9823,2,2
18.9438,11,7.135,4.9127,2,2
41.898,10,0.6299,8.7203,1,2
31.0135,-10,8.2659,2.8728,2,2
30.149,30,5.5134,5.9965,1,1
31.5694,26,8.7941,1.6502,0,1
33.2011,-21,3.5815,1.4446,0,1
14.3465,-16,0.1646,7.1335,1,0
46.9175,22,9.525,2.4261,0,2
44.1184,16,0.3068,9.5124,0,0
38.2522,13,5.7093,6.9922,0,1
17.1579,20,1.0743,0.4284,1,2
45.41,20,7.2643,9.4438,2,2
47.794,0,5.8092,9.2923,1,0
24.4348,-13,2.3547,8.6137,0,2
44.3272,-27,1.1435,1.5199,0,2
45.017,-12,3.8796,4.1436,0,1
5.8319,19,4.9668,0.3773,2,2
14.7303,27,1.257,4.6024,2,1
30.2513,-29,8.7046,1.3803,0,1
16.4494,14,5.9878,8.9086,0,1
20.5765,26,7.4445,5.9663,1,0
6.6252,27,2.7459,5.3501,0,0
31.0634,4,1.8881,4.237,0,1
29.2019,-1,4.6173,2.6295,1,2
40.2852,23,6.2532,4.1639,0,2
11.6229,26,9.4654,3.3829,2,1
36.854,-6,4.9108,2.921,1,0
48.3813,-16,4.1965,6.5138,2,2
38.7566,8,6.7229,7.8856,0,0
15.6244,0,8.0015,2.0945,0,2
18.3509,-8,6.0881,5.9838,1,1
19.2201,14,9.2672,2.9851,0,1
13.1785,-26,1.7509,3.5494,0,0
37.8202,3,4.4646,3.2859,1,0
43.3121,2,8.4677,6.2141,0,2
17.7924,-11,6.9979,7.8926,2,2
12.6339,27,0.0694,6.4937,0,1
17.7728,-5,3.8154,7.8494,0,0
10.27,2,0.6702,1.4375,1,1
26.1793,-17,7.9717,5.5981,1,1
8.6195,1,4.0219,7.4369,0,1
49.4065,-25,8.4205,7.138,0,1
6.8019,-12,4.7591,1.2425,1,2
16.2515,-15,0.7226,6.9541,0,0
17.3455,19,9.8987,1.8954,1,1
5.8787,-2,3.955,0.0598,1,2
22.7519,-8,2.7071,3.5381,0,0
13.1225,-29,0.5633,8.0632,1,2
38.0504,23,0.6427,3.8478,2,1
40.5763,-20,0.7162,6.0302,0,2
28.5492,23,7.1998,1.5023,0,0
38.6893,-30,3.9315,5.1127,0,2
49.2233,6,1.2088,2.779,2,2
18.6794,29,3.5681,8.473,2,2
24.5815,3,1.2038,0.8003,0,2
15.9976,9,3.2868,5.0822,0,2
27.495,7,9.5791,4.5068,1,1
9.4396,29,5.6902,3.2554,2,2
8.8125,12,1.2831,6.8866,2,2
23.2772,19,2.9328,0.8506,2,2
9.125,-14,9.8934,2.3527,1,1
12.2035,30,1.8829,6.4283,1,0
13.9052,-27,4.0046,8.8708,1,1
12.6064,-2,3.7083,7.5188,0,2
46.2131,-1,6.6776,5.7396,0,2
38.1017,-13,6.8049,4.1208,0,2
33.0566,25,8.1622,9.5616,2,2
40.8433,13,9.8927,3.1451,1,2
39.131,-5,6.2387,6.789,0,0
38.3095,-9,2.2882,4.944,0,1
49.7244,30,0.5961,2.4879,2,2
24.2862,25,5.2442,8.8356,2,0
28.8312,-27,7.2912,7.4709,0,2
38.8999,-15,5.1398,6.3212,2,2
22.8787,26,3.0149,9.5435,1,2
49.2579,13,5.616,3.9786,1,0
45.5354,-10,0.0748,4.3659,0,1
27.8555,-5,6.9174,2.8025,2,1
44.5343,-5,3.8405,4.8134,1,2
12.7118,21,7.1778,4.6487,0,1
45.6047,18,5.6212,3.326,0,2
7.1251,16,7.4301,6.6479,1,0
41.232,27,0.1761,5.839,2,1
34.3374,-25,8.7526,4.4673,1,2
21.1004,-27,7.0806,8.9586,2,1
43.9834,-15,0.7407,2.0707,0,1
14.5152,13,7.9825,2.066,2,2
36.1227,24,1.7558,4.6251,0,1
26.6687,-23,5.5006,7.9842,1,2
14.7174,21,7.8516,1.3299,2,0
32.5581,-22,3.3605,6.4414,2,2
39.5007,-30,6.9492,5.0079,2,2
32.4194,26,2.1252,0.6703,0,2
28.8558,-9,0.6952,8.9103,2,2
5.8691,-28,6.6497,8.4424,2,0
18.3099,15,2.3803,2.0465,2,2
12.2603,-7,6.499,7.3638,0,1
38.0204,-24,5.4086,0.8834,1,2
10.5279,-2,4.8837,1.5641,1,1
26.8363,27,4.0741,8.5349,1,0
47.7711,17,7.0983,6.9097,2,0
29.1467,25,2.4615,3.023,2,0
38.5928,-15,8.5606,6.0022,2,1
27.4016,9,1.6966,3.2162,1,0
42.0695,-20,2.6279,9.0453,2,2
35.7129,-14,3.3657,0.4916,1,1
8.7438,-11,0.8201,1.4281,2,2
18.8008,22,8.4966,1.6468,0,2
27.3476,-8,3.8335,3.0369,0,1
27.1223,-23,4.7985,4.8122,1,1
34.4604,19,5.9439,8.8957,2,2
49.5533,-7,2.4337,9.2788,0,1
11.0753,-23,7.8351,7.3696,1,1
36.3863,23,1.0462,9.2301,0,2
35.9135,15,0.9444,5.1994,1,2
31.8437,7,3.3958,5.7342,1,0
46.0309,-29,4.8299,3.9784,2,0
18.0503,12,5.3521,5.0376,1,0
20.1051,-17,4.487,6.6697,0,1
39.7026,-28,6.2579,1.666,1,2
17.6131,23,7.4889,7.1968,2,0
36.1316,12,9.0502,6.701,0,0
29.5803,-25,7.4673,9.6396,2,1
7.1255,15,4.6405,1.6044,2,1
11.6577,-22,7.3247,6.1252,2,0
18.1051,15,5.4002,9.2644,1,2
44.1677,-3,6.5075,9.2373,0,2
43.8537,5,5.0897,8.7191,2,1
46.9224,-26,6.6489,3.0782,0,2
40.527,30,5.121,9.0605,0,1
15.9846,0,1.6999,5.4166,0,2
29.5458,29,1.0552,6.5089,0,0
47.3503,-29,6.5868,7.4453,2,1
33.7352,1,8.8901,1.1901,1,0
34.2754,-21,8.9513,6.5739,0,0
7.6974,6,0.3552,6.8968,0,1
30.7457,-19,1.1851,1.0562,1,2
37.3646,2,5.9306,5.1759,0,2
20.2089,16,7.1792,2.7419,0,2
10.1601,-3,3.0884,6.1223,0,0
34.8038,-10,9.813,3.1435,2,0
34.1113,22,8.4926,0.1139,0,1
49.9792,-26,7.8857,8.3757,1,0
41.4338,3,7.2962,6.8675,2,1
19.4513,-18,0.0729,9.1682,2,1
13.6646,24,8.5214,3.2669,1,0
35.9673,-10,9.4573,2.6418,2,2
44.69,-23,5.2624,8.0981,1,1
28.7346,-16,0.2728,4.9584,0,2
19.1865,-14,2.9544,9.9147,2,1
44.3851,-18,5.0194,8.0125,0,1
49.6518,-6,8.3044,1.1227,0,2
40.5173,21,3.9312,1.5788,2,0
47.6907,-28,9.4569,6.5889,2,1
40.1327,17,9.7179,1.536,2,2
41.9744,29,9.755,3.2031,1,1
49.1636,6,5.8324,1.943,1,1
5.0121,-2,9.9502,2.179,1,0
17.7709,-29,1.6449,0.395,2,2
19.1512,18,6.4675,9.8259,2,1
8.6433,22,5.0363,4.8979,2,1
22.695,-18,2.0282,0.0607,2,2
41.0931,-9,5.691,2.0205,1,0
39.864,21,6.3621,3.2491,0,2
40.876,4,3.8497,7.8625,0,0
8.3941,-6,5.8156,1.8842,1,2
5.872,30,1.696,4.3819,0,0
43.4961,-2,3.181,2.7345,1,0
5.0725,-4,6.08,0.0553,0,2
26.5393,-7,7.2069,9.9957,0,2
26.7591,-15,7.789,6.7958,2,2
21.4545,14,2.1233,1.5706,1,1
14.9295,-15,8.8315,4.0439,1,2
45.5683,-21,5.3532,9.8575,1,2
24.2045,19,3.8431,0.2772,0,1
39.1816,23,2.781,3.4983,2,0
6.4127,-2,0.6671,2.676,0,2
48.4668,18,8.928,9.6903,2,2
21.066,17,3.8035,4.9039,1,0
9.3841,-24,5.5101,1.1047,1,0
20.0806,30,3.7927,9.86,2,1
20.7829,-21,1.2569,9.4141,0,1
44.8418,-29,0.8168,9.8647,0,1
23.4514,-15,6.5493,2.4812,2,2
39.7812,1,0.0292,2.3814,2,2
7.7813,29,0.3013,6.7775,1,1
45.8758,-7,1.4814,1.2946,0,2
12.9612,15,8.709,9.5419,1,2
20.9959,13,7.4027,7.2663,1,1
12.947,-27,5.5873,9.1457,0,2
16.9145,-16,6.9147,2.5407,1,2
40.181,0,6.1508,5.9192,2,2
19.5876,11,2.14,2.8714,1,1
32.9234,-7,1.1756,0.5582,1,1
29.0015,3,4.8704,5.138,1,1
13.914,25,6.8746,0.9044,2,1
20.7731,-15,3.2466,8.5185,0,1
21.3544,-14,4.1657,1.4205,1,2
27.3483,30,1.6366,3.9163,2,1
35.517,-11,4.8544,2.3199,0,1
9.1845,24,6.7121,0.6161,1,1
48.3306,9,8.4264,4.7071,1,0
40.2062,30,2.3026,2.2124,2,0
24.3931,19,2.5866,5.7357,1,1
17.456,-21,2.2125,5.862,2,2
13.1585,-9,2.8294,8.4697,2,0
31.7411,-8,6.2179,9.6407,2,0
39.3872,-6,9.4261,3.1706,2,1
21.308,-24,3.7893,6.0787,2,1
25.9015,-1,9.4235,6.0995,2,2
36.5581,19,3.3003,3.1771,1,1
34.9679,2,5.257,2.2726,0,2
38.0941,-4,0.3873,9.7641,0,1
36.202,7,2.4935,6.8114,0,2
33.9619,-15,1.0867,9.7726,2,1
11.0604,-10,5.167,3.898,1,2
33.3207,-7,6.8989,5.0514,1,2
19.7329,7,7.9372,0.7756,0,0
7.3399,-4,8.234,2.678,2,1
11.3446,-25,5.746,6.6077,2,2
47.9912,-14,5.9974,1.5053,0,1
21.904,-27,4.3392,1.8719,0,0
6.4895,-18,7.3582,6.5527,0,0
42.0699,-4,5.9383,8.7673,2,1
18.9124,-21,3.4146,4.6674,1,1
45.8799,-17,3.2874,7.2729,0,1
33.1457,-13,0.4787,9.5241,1,2
26.1679,-11,3.7822,2.0179,2,2
32.1051,18,0.3249,8.0491,2,1
21.3538,-13,9.3171,8.8311,2,2
34.0062,13,8.5654,2.5593,2,1
23.6744,-6,4.7351,5.5307,1,1
5.3142,10,8.184,0.4615,2,2
39.7177,-14,8.439,6.0815,0,1
35.9436,-4,6.131,5.8355,0,1
47.4218,-30,8.5113,4.9299,2,2
39.753,-19,5.7184,0.9435,0,0
5.953,26,8.6709,6.9738,2,1
31.7715,-23,1.2477,7.3504,0,2
25.5619,-25,5.1335,2.4103,1,2
21.5206,25,8.4609,3.345,2,0
45.7511,-28,8.8735,6.4145,1,0
29.5407,-1,6.2643,1.4217,2,0
38.1531,11,9.8986,2.819,2,0
19.401,25,6.9801,4.5963,0,0
38.4673,-22,1.1302,0.303,2,0
21.6949,26,0.8966,8.7802,0,2
38.3419,-3,9.7603,6.6585,0,1
13.9893,-20,6.2062,8.4398,2,0
28.0819,9,0.0813,2.0791,1,0
12.1704,24,5.4428,5.2411,0,0
20.2279,-9,5.6728,8.03,0,1
42.3036,-14,1.6915,8.9713,0,2
19.6357,2,4.1538,4.0748,0,1
46.0019,18,6.996,1.7028,1,1
7.167,-26,2.2013,8.4063,0,1
17.6732,2,8.2865,5.3551,0,0
32.2533,-6,1.8185,1.7686,0,2
14.82,18,4.1908,4.7704,2,2
18.7853,11,2.3697,9.499,2,2
12.9932,12,3.6638,8.8114,0,2
29.7835,-19,2.0073,5.4754,2,2
25.4357,5,6.0114,3.0685,1,2
18.5119,27,2.9362,1.8602,1,1
37.9658,-9,0.7557,3.5826,1,1
35.7822,-14,9.8501,0.1528,1,1
8.8175,29,4.9055,5.7966,1,0
20.3939,-25,7.4355,5.679,2,2
27.0758,-15,0.8057,6.2257,1,2
40.2747,14,4.6121,6.7649,1,0
17.7138,-14,3.5052,0.7966,0,2
49.9219,-5,0.62,5.6292,1,2
8.803,-14,4.6596,9.4528,0,2
5.3187,-4,4.8404,7.3784,2,0
20.2852,19,2.9774,6.8426,2,1
46.7862,-5,5.3628,0.2691,1,2
13.0014,-27,1.9813,2.9349,0,2
8.2764,16,6.4997,4.6064,0,2
19.1751,-21,2.9807,5.2289,2,1
38.7137,-26,6.1614,2.7934,1,0
38.5907,8,3.0966,1.6248,2,1
38.9394,10,2.8406,2.0995,0,0
9.8079,-16,2.5991,5.9261,1,0
25.2218,23,5.2438,3.0893,2,1
42.8095,11,0.4541,5.754,0,2
41.8656,6,7.6248,9.8716,1,2
40.8661,11,9.3681,1.9516,0,2
49.4349,-18,5.9568,6.347,0,1
41.8078,5,9.4972,6.1603,2,0
19.1267,-1,4.9013,1.3936,1,2
13.1416,-23,4.9583,1.6719,2,1
37.9878,-26,2.1251,2.3402,0,1
13.4102,27,0.8256,6.8998,2,1
37.4348,1,9.5896,5.318,2,1
15.6602,6,8.7474,9.2,1,1
31.6374,-24,0.9071,1.4355,0,1
17.062,-15,3.1983,3.1633,1,0
5.1839,22,4.2182,4.4226,1,0
36.175,-2,3.8785,6.4597,2,1
10.1012,26,3.681,8.3327,1,2
28.7877,-21,8.8387,6.9256,1,2
46.3738,1,6.5459,1.3798,0,0
7.0255,10,9.1561,1.075,0,2
10.6498,-7,8.1838,7.4907,1,2
45.0432,-23,2.4278,7.9087,2,2
17.7295,24,0.8753,0.342,2,0
31.9479,1,1.2196,7.1938,0,1
6.1317,-4,9.7976,4.1251,1,1
22.7886,-18,7.487,4.4376,0,0
24.9326,11,5.7357,5.294,2,2
33.7438,-26,9.0512,3.3206,1,1
49.0407,-6,4.5419,0.8776,1,2
17.1098,-10,2.7854,4.6161,0,0
18.9985,-23,3.6853,1.6469,1,1
19.3349,-13,0.453,0.0861,1,1
22.1456,-13,9.7733,4.1785,2,0
6.8508,30,5.2514,2.5306,0,1
33.7703,-8,4.1563,7.8124,1,0
33.4872,9,5.7902,0.7558,2,1
13.6037,-11,7.8342,1.0799,0,0
35.6696,25,5.4737,4.9975,0,2
11.1854,-22,5.3497,2.814,0,2
39.8986,-10,7.9142,7.5406,1,2
19.8986,-9,5.5091,7.6094,0,1
23.2078,0,7.2096,4.3835,1,1
23.5832,21,8.1956,4.3674,1,1
36.7927,30,5.1635,2.8768,0,2
10.2987,24,5.2539,4.8473,2,0
48.0749,-15,8.434,6.3271,1,0
40.7229,8,0.4115,9.3627,2,1
32.311,27,1.088,5.8131,2,2
16.3379,13,1.8905,5.9195,2,0
20.2367,-23,1.8193,9.6589,0,0
16.8803,-12,9.9172,8.9056,1,1
25.71,-4,3.2529,8.4013,2,0
42.499,-26,9.861,8.3149,2,0
47.6737,-19,1.9166,5.7971,1,2
27.5126,8,3.0776,9.6339,0,0
27.0759,20,1.4948,0.6701,0,1
8.3079,4,8.5514,9.293,2,1
25.4031,-23,8.7466,1.3004,1,2
36.3877,4,5.5073,4.3215,2,2
23.6486,30,9.6148,0.3356,0,0
15.325,2,0.3613,7.5648,2,0
42.1785,13,6.535,2.8843,2,1
44.8478,19,6.5432,9.2911,1,1
17.7608,-19,0.9029,1.4282,1,0
17.5461,-3,6.8681,7.2843,1,2
16.9732,20,9.1568,1.9086,1,0
20.6819,10,3.2665,0.0846,0,0
24.7984,20,4.372,7.261,1,1
23.3532,-1,8.925,5.0937,0,2
39.7056,30,9.0512,0.0142,1,0
35.6548,-12,4.6854,8.352,1,2
35.6141,-9,7.7253,5.0383,0,0
22.4507,-3,5.2723,7.1029,1,2
47.7014,-11,6.1103,1.5372,2,2
22.6982,-3,3.5018,5.5045,0,1
21.3687,29,6.1092,5.9027,1,2
19.2753,28,9.3628,1.6456,2,1
46.2708,12,0.8094,0.9262,2,1
24.5664,-5,4.4936,3.7834,0,1
21.1083,16,6.1712,6.695,1,1
13.0121,23,8.9193,5.3101,1,0
43.4561,20,3.7075,5.2259,1,2
11.406,-7,8.4785,6.0243,2,2
26.6587,-2,8.2146,5.23,2,1
49.7161,25,1.8044,5.7958,2,1
16.4201,-27,7.7825,3.1174,0,1
15.0271,24,8.401,6.3054,2,2
13.3765,-15,2.0498,0.0784,1,0
31.1903,-7,4.9551,1.0861,1,1
44.4315,17,4.0334,9.4571,0,2
12.4137,8,0.5758,7.8395,2,2
38.2381,-1,8.0144,2.4201,2,1
9.8398,-11,7.9916,4.8814,2,1
14.9651,30,8.7297,1.2708,1,1
5.2219,-2,6.3935,4.9195,1,0
29.6853,-10,8.0501,1.7017,1,2
21.1254,2,0.8454,9.0434,2,2
12.5885,0,4.7464,6.7925,1,2
45.4271,-3,9.8253,7.3203,2,0
44.5187,6,9.7686,5.0277,2,0
22.2445,2,6.4027,9.3932,1,0
11.8766,22,3.4662,1.8435,0,2
23.8,-15,8.6393,8.5663,0,2
33.5113,18,6.1808,0.7802,0,1
21.667,3,9.9525,7.1662,1,0
9.6886,-10,3.1015,0.8703,1,0
32.1269,25,8.2816,1.4024,1,0
19.2325,-22,3.9085,8.4968,2,2
14.9181,-19,7.1781,2.5837,2,2
5.748,-13,0.9583,8.4428,1,1
29.7756,-11,2.4498,4.3682,1,1
28.9587,-13,5.9175,5.2981,1,1
32.5077,15,3.5401,0.029,1,1
25.4815,-8,6.5499,6.1504,0,2
12.6898,-3,2.937,9.6378,2,0
48.0573,-13,5.2422,9.1051,1,2
12.1369,-17,4.2819,4.2954,1,1
48.4434,2,5.7817,8.6085,2,2
26.3733,-3,3.4091,3.2085,2,2
13.2117,21,8.2523,1.5699,2,1
17.2616,-7,7.2274,4.1366,2,0
37.781,1,2.6085,6.9004,0,2
22.9445,-7,7.217,2.6689,1,0
15.3075,-12,9.0955,7.9519,2,1
8.4979,-23,4.7978,7.5262,0,1
21.7688,27,6.8181,5.5238,0,2
11.446,23,2.6459,1.8012,2,1
11.862,-10,4.9716,3.303,1,1
39.557,17,6.9047,4.2545,2,2
9.9822,18,0.8151,8.325,1,2
26.6951,11,6.8788,5.5916,1,2
10.0426,16,0.9156,5.3508,1,2
10.5698,-19,2.6235,9.7279,1,0
7.6047,27,1.664,1.2023,1,0
10.2386,23,2.6006,4.3916,0,0
