car_speed,orientation,p_x,p_y,road_shape,weather
32.4564,-11,7.4687,0.066,1,1
34.217,-30,5.7869,1.5641,1,2
43.3393,5,7.3359,9.9669,1,0
21.6123,14,3.134,1.369,1,0
33.5497,-14,5.376,3.1082,0,0
16.6179,-8,1.5189,7.5394,1,2
15.2247,-22,0.4824,0.1981,1,2
7.3291,-16,2.5239,4.816,1,1
42.3317,15,7.7747,5.008,1,1
26.0857,10,2.47,9.7993,2,1
14.7743,-19,1.7327,4.0769,0,0
8.0172,27,9.3156,9.0147,2,0
12.508,-4,4.651,4.8438,2,0
6.6806,-10,6.6065,2.5808,0,0
23.236,14,4.8668,3.7893,2,0
16.6193,5,0.4965,6.425,2,2
29.5596,-17,8.9163,9.1353,2,1
24.5285,28,2.5187,6.8068,1,0
47.264,-2,3.7884,8.6227,1,1
17.7539,-19,7.2722,8.6463,1,2
13.5027,5,9.2495,3.1338,0,1
6.0374,13,0.6071,9.58,1,1
21.8199,-13,6.6935,1.4956,2,1
11.6421,23,4.2246,3.5179,2,1
43.2833,12,9.7487,1.7801,1,2
5.4261,13,5.8787,1.3317,1,2
32.1306,5,5.9792,6.8745,1,2
21.3336,24,5.718,2.0221,1,1
37.9332,-1,8.7557,0.7275,2,1
15.5031,-25,9.427,3.1829,1,0
22.501,21,4.2893,0.8146,1,2
6.292,16,2.3597,8.8745,0,1
14.7654,-22,3.7649,4.3016,2,1
39.1841,-1,2.0878,7.2828,1,1
43.5915,-15,2.401,8.5439,2,2
21.9756,-7,2.2805,8.0692,1,2
44.5404,-2,6.6838,3.4207,0,0
33.0953,-28,5.8832,6.5165,1,0
31.1104,20,6.7502,4.2387,1,2
25.4057,-6,7.7023,1.8832,1,1
20.4447,1,1.0916,1.4478,1,0
30.2396,-8,7.653,5.3752,0,1
45.2553,-30,8.2874,9.8538,0,1
30.5936,-19,3.704,4.0316,0,1
18.6677,-15,4.5979,5.2885,1,2
48.1233,-30,1.7431,8.2611,2,1
19.5804,15,6.1217,3.1275,2,0
14.3456,2,5.9224,6.5988,2,0
49.4783,-11,4.7521,9.7299,0,0
23.552,6,5.2922,5.919,1,0
49.1698,-2,7.9833,5.976,2,1
9.5878,-24,6.1728,7.2855,0,2
18.9026,-13,9.1195,6.5996,2,0
30.2938,-23,6.191,2.4588,1,1
27.039,-10,7.643,8.9979,1,0
38.0264,18,1.7246,0.9315,2,1
18.8886,-4,2.1536,6.7411,1,2
42.6825,-28,0.0562,8.3508,1,2
17.1701,18,3.4297,7.3662,2,2
33.4758,-19,4.7276,3.2689,2,1
46.9825,6,1.257,3.4574,1,2
28.2167,18,8.4141,9.4276,0,0
32.7502,3,7.2588,7.3409,1,1
13.7255,12,6.7628,7.6376,0,1
17.7657,-10,8.6974,0.0012,1,2
39.1006,-17,8.4652,2.6109,2,1
46.0344,9,5.4721,9.5866,2,2
43.1741,-8,1.8967,3.0547,0,2
8.3173,-6,5.8899,9.9277,1,2
27.4286,-11,4.875,4.0836,0,0
34.6914,-26,5.9434,0.9047,2,1
30.456,-2,4.6969,0.8594,1,2
49.4872,24,1.3604,5.9001,2,0
20.8223,16,8.3207,0.0634,0,0
35.6155,30,9.7169,7.7222,1,1
48.9935,-26,1.2552,5.7166,1,1
12.1908,22,8.4922,0.8781,2,1
34.8138,28,0.5255,4.395,0,0
29.4466,-15,9.2393,4.525,2,0
36.8025,6,8.1318,5.1019,0,1
23.9859,6,6.0504,0.1559,0,0
17.6493,17,7.3999,4.1184,2,1
22.6266,10,6.1564,8.8313,2,1
5.3271,-20,5.3653,3.6509,1,1
46.5675,-21,3.1415,3.0491,0,1
10.0499,-8,5.6602,0.9839,0,2
6.9403,-28,3.5974,5.5603,2,1
32.3899,-11,0.9321,5.6457,1,2
24.017,-17,2.7084,9.6717,2,0
46.8521,-16,2.6824,9.1145,2,2
41.4692,-19,9.3363,4.3539,0,2
23.1611,-10,1.1343,6.3404,0,1
35.0088,-5,9.8725,1.2347,0,1
32.3527,8,9.4451,6.5369,2,0
14.872,21,6.722,3.4915,0,1
46.5389,-11,1.9827,8.8041,1,2
38.4517,9,8.9286,8.0727,0,0
9.7934,-27,4.1825,5.3689,1,0
33.9195,15,9.3,3.7306,0,1
45.4363,19,5.3035,3.9204,1,1
49.6427,-19,2.6231,7.9876,2,1
7.457,27,6.2402,8.7854,2,1
17.2155,3,3.5113,2.4671,2,1
44.6598,-12,2.4432,2.3712,2,1
35.4282,-15,6.3603,6.8859,0,0
34.2108,-8,0.1867,1.7673,2,1
26.8756,27,3.1338,0.3989,0,0
48.112,12,7.4411,7.9429,1,2
17.938,15,0.7107,2.0911,2,0
44.8931,0,9.4519,0.0926,0,0
16.9019,-20,7.7868,8.9674,0,2
40.9646,-29,7.5902,5.0793,2,1
30.2109,-23,1.5068,8.116,0,0
26.4506,17,4.5337,5.9785,1,2
41.1212,-13,9.5214,3.4448,1,2
25.5086,27,9.6903,6.8912,1,1
47.3373,-11,7.4857,8.4999,2,2
43.5561,26,5.9386,4.5267,2,1
38.3588,29,6.672,4.1898,2,1
5.2346,7,7.948,3.0028,2,0
31.9964,25,0.6821,2.4801,0,2
23.2495,-30,7.9398,7.6665,0,0
18.3079,1,7.221,7.0265,2,1
18.7363,30,9.3972,8.2141,1,2
42.2225,-19,4.1965,1.4514,1,2
44.1602,12,6.6588,5.5346,1,1
49.2733,26,7.7647,3.0441,1,2
37.8408,27,6.4071,7.8147,2,0
48.7828,1,2.3196,7.525,0,1
24.4306,25,2.4215,3.7786,0,0
19.2468,29,8.7406,8.8305,1,2
16.9344,13,2.0704,4.0555,0,0
10.7799,9,9.1099,0.128,0,0
39.9701,-9,2.7736,2.699,1,1
22.3899,-6,2.5416,9.9503,0,2
17.8635,29,8.2109,4.0573,2,1
24.0822,23,1.6009,3.111,1,1
9.5457,-8,1.7393,2.6395,2,1
18.1273,3,0.705,4.4317,0,2
8.3056,12,2.0308,1.8061,1,1
27.0932,14,3.0989,1.71,0,0
25.8103,-28,1.0927,2.1842,1,0
8.9016,-14,9.8664,9.3545,1,0
45.143,23,5.0804,2.8898,1,0
11.8132,-14,0.9867,3.2089,1,2
39.4564,4,7.3707,7.5684,1,0
48.178,24,9.4856,3.2583,0,1
36.7771,7,9.4677,4.3477,0,2
32.6358,11,3.3555,5.1043,1,0
38.0724,11,3.6872,7.6293,2,0
6.3406,-13,5.5847,4.8926,1,1
33.9772,11,9.2035,0.1129,1,1
10.4623,20,0.3037,3.8045,1,1
41.8405,14,2.9708,7.2097,0,1
32.0897,24,8.2231,6.4548,0,1
18.2063,7,9.6148,7.5763,0,2
43.765,27,3.1673,8.6574,0,2
25.8292,21,9.762,5.8265,2,1
36.6556,-14,6.5447,6.536,1,2
22.3156,12,5.8914,3.6676,1,2
6.2649,3,5.5947,8.1874,0,0
22.6688,18,1.2912,6.2929,0,2
21.4739,-13,4.5965,0.2126,0,0
13.4053,21,2.7526,5.5857,1,1
12.6559,-15,8.088,3.6417,2,0
46.508,-1,8.3593,8.7299,1,1
42.1901,-1,4.3525,7.9696,0,1
16.8912,-24,7.344,0.3785,2,2
23.055,-15,5.3872,9.5606,2,1
30.5216,16,5.0235,1.6788,1,2
5.392,6,5.4957,9.6553,2,2
15.8884,-23,0.7482,6.1876,2,1
14.8359,5,3.9023,4.7939,2,0
34.7169,-25,5.2151,2.8372,0,1
42.3634,-14,5.9258,3.0053,2,1
48.7644,20,5.1954,1.6494,0,0
38.8778,-26,5.3435,5.9959,0,2
9.2215,-12,6.5785,4.0432,1,2
18.5612,0,0.6498,0.7322,1,0
18.9598,25,7.8963,5.185,0,2
49.2072,-17,2.556,9.9816,2,1
14.5926,-11,7.4793,8.2832,1,0
40.8517,16,2.5306,7.349,2,1
44.773,-13,7.9275,0.5317,0,0
35.8538,10,4.9256,9.9242,1,1
18.315,22,6.7748,7.469,0,0
42.9809,24,1.4066,8.9181,2,0
15.2806,-26,2.936,3.9127,0,1
8.3223,26,3.3318,5.5998,2,2
13.08,-7,2.7226,4.2304,0,2
17.4052,-28,3.8881,0.0313,0,2
31.5455,22,3.7004,5.6866,2,0
24.4944,-14,3.535,7.0799,1,0
10.5029,-26,5.9589,3.5088,2,0
27.7875,-1,3.6857,4.2709,1,2
26.8478,26,0.14,5.5005,0,0
49.4671,1,0.3033,8.6923,2,2
7.3676,3,5.0448,5.0485,2,1
18.0353,-13,7.5812,4.7436,2,2
44.2377,6,4.7669,5.8366,0,2
25.6681,-29,0.9425,1.956,2,1
18.1575,-24,2.3892,1.9795,0,2
23.5692,-13,0.5577,9.6643,0,2
48.4432,5,0.1325,0.5611,1,2
7.0729,14,8.6443,2.2472,2,0
47.1039,13,8.4336,5.2464,2,1
15.1427,26,7.3258,0.9061,2,0
12.7755,-27,5.7657,1.5232,0,1
33.1513,-30,3.9488,5.9906,2,2
46.7537,-25,8.9252,1.5282,1,2
37.0804,26,4.9328,1.503,1,1
8.8133,7,9.3781,8.6395,2,2
38.1166,11,3.6671,4.354,2,0
41.9021,9,9.8656,5.4284,2,2
14.1584,-9,3.8827,9.071,0,1
48.6699,12,0.5588,8.7922,2,1
28.6815,19,9.6189,1.3517,0,2
7.4521,30,6.2657,3.3093,0,0
18.5141,15,4.4307,2.5376,1,2
43.7128,21,1.844,3.9099,1,1
49.9869,12,3.8727,8.2715,1,2
35.1743,28,0.8258,6.1573,2,1
17.2273,13,8.5353,8.3359,0,1
40.9345,-14,7.7241,0.6821,2,0
38.4696,4,6.8666,0.6412,1,1
39.3801,-16,1.5197,5.7327,1,2
10.8942,3,3.4297,9.6286,1,2
22.2143,-14,3.5321,3.6622,2,1
40.1563,-21,9.9521,5.2064,1,1
47.2351,18,7.885,1.278,2,0
20.5396,13,8.7066,1.419,1,2
39.9617,19,5.1419,6.675,1,2
36.1775,11,1.5985,9.3319,2,0
19.2655,8,7.875,3.5469,1,1
27.878,-25,1.5931,8.7404,0,2
46.3392,23,0.2428,7.208,1,1
46.6331,9,2.4762,1.3435,0,1
11.2228,-5,0.9412,1.3892,2,1
16.5044,-3,7.485,7.6585,1,2
33.2705,22,6.1153,9.8655,2,1
18.9119,-17,3.1899,3.2513,0,2
49.3662,28,3.4448,1.039,2,2
37.6482,-25,6.6171,9.2654,0,2
36.6015,7,1.736,5.2391,1,0
34.5612,-15,4.9834,6.8091,2,1
26.3997,-6,1.754,5.1028,1,0
17.7594,-18,8.9818,6.9147,0,2
34.6743,-22,8.885,0.9566,2,2
33.696,9,5.6718,6.3724,1,0
19.2207,-24,8.1695,7.3036,0,1
36.8466,2,2.2189,1.5814,2,2
30.5319,16,0.2465,9.4962,2,1
26.7757,-12,0.2501,0.1031,0,1
15.9634,-5,7.787,7.7192,0,1
19.6823,20,1.2628,4.2527,1,2
23.925,-27,9.6087,7.2981,2,0
5.3081,-21,4.9833,8.8402,0,2
23.2086,-30,4.8768,5.4307,0,2
10.2959,-27,1.8023,7.9984,1,2
37.424,27,3.1805,8.8445,0,0
27.9166,15,8.073,5.5625,0,0
11.2312,-22,1.6265,4.1625,2,0
21.9181,-10,4.0255,8.7715,1,0
20.0335,-26,2.0668,1.3155,0,0
24.1719,2,3.3998,1.1964,0,2
44.9537,23,0.199,3.4796,0,2
14.6189,-5,4.8329,4.1457,0,1
36.9844,-16,9.8245,0.0376,0,0
15.2201,-2,3.903,4.1513,0,1
34.7093,-12,4.4538,2.7071,2,2
22.8167,14,8.5068,9.2863,1,0
49.4808,23,6.0693,8.8478,2,1
22.8939,18,5.613,8.6102,1,0
22.6796,19,7.2186,8.389,1,0
34.714,7,1.8336,0.0363,0,0
24.8055,25,1.6521,0.3272,2,0
29.8038,27,6.7464,8.3984,1,0
11.9683,-14,6.4644,5.9325,1,2
16.8708,-2,6.5478,1.6403,1,1
25.3648,2,0.9195,8.1353,1,1
13.3686,10,5.3538,8.8226,1,1
27.4544,2,0.5802,3.267,2,2
11.129,4,4.8735,1.3487,0,0
17.9328,28,1.7757,9.392,2,1
19.9923,-12,3.1783,7.1699,0,2
10.1643,16,4.3717,3.9326,0,2
48.5423,-18,2.5688,8.4877,2,1
37.4642,-5,0.8053,8.4998,2,2
28.8168,-29,2.9713,8.0374,1,2
44.7771,-15,2.0089,1.1014,0,0
48.5713,1,4.4577,0.1649,2,2
33.2603,-13,7.5169,7.0777,2,0
17.9761,15,5.8377,2.586,1,1
7.4919,5,1.5395,5.753,1,0
46.9183,-8,8.1365,9.1922,1,2
9.7951,-23,9.1382,0.1498,2,0
43.2867,11,9.5256,8.6024,0,0
8.8908,15,9.8123,7.5001,2,2
48.9063,-19,9.9111,3.6418,0,0
10.6451,-26,6.1323,5.3982,2,0
47.3434,-5,5.2298,1.4544,0,2
14.0784,21,7.7626,8.5466,2,2
27.4389,1,1.5691,7.723,2,0
26.667,28,8.1238,8.722,0,1
36.8423,30,3.6271,3.6569,1,2
9.3158,17,2.3333,0.12,2,0
48.827,-10,2.8477,0.9142,0,1
12.9169,-9,0.5289,9.971,2,1
47.0004,21,5.1758,2.4089,1,1
24.9944,21,0.5654,5.0371,2,1
40.5233,4,6.0063,0.4866,0,1
29.6699,2,1.1088,9.1059,1,1
8.798,21,4.4527,6.175,0,1
12.7218,22,6.6904,7.1784,2,1
30.4014,6,5.821,3.0832,0,1
28.3578,14,4.2455,0.3076,0,2
30.13,15,2.6634,9.4009,0,0
13.5028,3,8.3259,1.1283,0,2
27.8418,-5,5.7261,5.5323,2,2
47.368,5,3.7852,6.6249,2,2
36.0145,15,3.8141,5.4694,2,2
43.5954,18,2.3673,5.7548,1,2
25.4167,26,4.4704,3.4708,2,0
23.3304,-14,2.5597,4.3915,0,1
32.3583,7,7.7999,8.7556,1,2
30.4324,5,7.7697,4.8115,0,0
45.7843,4,2.5596,5.2971,0,0
17.727,-9,5.2545,8.4227,2,1
19.6002,-26,2.2558,1.3174,0,2
9.0088,-18,2.9555,1.4309,0,2
45.0858,7,5.0888,7.1784,1,2
16.6849,-11,6.3931,3.2534,1,1
18.1758,-19,2.9297,0.5957,1,2
18.0035,-3,6.384,1.9781,0,0
36.7474,-29,0.9527,8.6555,1,2
14.275,-6,3.0476,8.3856,0,2
31.9325,-4,8.3597,2.2424,1,1
20.2151,21,8.2741,8.6616,2,0
24.4019,-14,4.3154,5.3583,1,0
28.1572,-19,9.7563,1.1749,2,2
44.0838,8,1.5779,1.0967,1,2
19.611,2,9.0952,5.746,2,2
19.2619,-26,9.1048,5.9247,1,1
40.6433,-18,2.0056,3.8929,2,1
11.1562,-29,2.7779,2.8246,1,2
30.3086,4,2.6425,8.7985,2,1
26.5347,-12,0.7262,0.0034,0,1
18.8571,9,6.0081,1.1919,1,1
24.5718,-12,9.4921,3.9306,0,1
16.3997,-4,1.5553,1.2864,1,2
36.6678,24,7.8184,2.3739,0,0
35.0165,-12,8.5058,9.3179,1,0
21.2176,26,4.7793,2.5266,2,1
26.7677,-29,1.4524,6.1334,0,1
11.3801,-28,1.0529,5.8677,1,0
7.1969,28,4.3327,2.0219,2,0
20.8218,20,3.4033,8.6161,0,1
29.2495,12,8.9422,8.1454,1,1
19.0757,1,1.9818,0.507,2,0
36.8394,-25,3.9632,8.6416,2,2
45.4716,-17,2.8661,0.2316,2,0
15.752,-15,8.0847,8.6575,0,2
27.3181,-2,4.4881,2.0266,2,0
13.818,29,7.6544,4.2551,0,2
22.0815,24,0.2337,5.9594,0,0
44.4374,6,9.0691,3.1884,1,2
5.8883,14,5.2711,4.1573,1,2
21.4505,17,2.4341,7.084,0,2
10.191,28,4.9454,3.1785,0,0
46.7551,-1,4.7625,6.2424,0,2
25.8054,-20,8.4266,1.8348,2,1
38.1338,-2,1.1173,9.6681,1,2
9.0426,-3,3.9373,2.2559,0,2
41.9073,-16,7.9188,1.7955,1,2
29.6518,19,8.8418,1.1202,0,2
32.2863,28,7.8703,7.0875,1,2
47.2165,10,6.2142,3.0202,0,0
17.577,-21,3.6295,4.8896,0,2
11.1457,-30,8.001,1.6972,0,1
48.0285,-2,5.1194,5.6265,2,0
26.3433,21,1.0244,7.171,1,0
27.7354,0,5.3425,7.8471,1,2
23.0088,-19,7.9191,4.7036,1,2
11.3594,18,3.1536,2.5962,1,1
32.4823,28,3.7229,0.4444,1,1
17.3296,12,3.186,4.8352,1,0
36.2003,1,7.9024,7.1391,2,0
11.4894,-16,5.1994,8.1575,0,0
19.9161,23,4.8085,8.9233,2,2
36.4559,25,0.3265,9.1212,1,0
12.2621,-2,7.6371,8.4701,0,1
36.3907,1,1.2354,2.2663,2,0
43.2673,-26,3.1757,1.7595,1,2
29.0713,-19,4.6162,2.679,1,2
33.9217,-13,1.3505,1.7141,0,2
40.8719,13,7.5413,5.5762,2,0
6.0955,-5,0.9485,0.5897,0,0
36.3619,-7,7.5438,0.7718,0,1
36.1868,14,1.0754,2.4576,0,2
5.6779,-1,5.4856,3.4144,0,1
38.2698,-13,7.7632,2.1505,1,1
36.1681,-29,2.6864,7.3522,0,1
37.8391,26,7.2057,5.9281,0,0
35.0293,27,4.2701,2.6901,0,1
33.9901,25,8.6146,8.7226,1,1
39.64,14,0.2882,2.4001,2,1
11.9073,27,3.2043,2.1031,2,2
37.0717,6,5.8786,9.2689,2,0
11.7558,28,4.0815,4.1728,0,2
24.9542,9,3.351,3.2147,2,2
15.2137,-23,2.676,4.2204,1,2
34.3247,13,5.1433,4.7822,0,0
11.5572,21,0.8674,7.8176,0,1
16.1752,-24,6.2381,1.1579,1,0
46.3296,-23,7.3015,0.0863,2,2
20.321,-16,9.7985,5.5745,1,2
44.2363,6,3.2989,9.6355,1,0
15.8069,11,0.4216,4.3622,1,1
30.4032,1,8.6618,2.902,1,2
46.4717,-21,9.7228,2.8013,1,0
31.6703,5,4.1301,5.631,2,2
37.4429,-8,8.2098,2.747,2,1
43.4061,10,4.9409,0.3176,2,1
47.3449,26,9.8617,5.821,0,0
30.4895,-16,2.0058,3.1969,2,2
47.0156,-11,5.5445,9.5967,0,0
12.2383,23,8.364,1.7027,0,1
7.3436,15,4.9735,9.8351,1,2
25.3616,9,3.5141,6.5177,1,0
15.7092,19,5.3087,3.0674,1,2
37.078,-22,5.0665,2.1037,0,0
19.6874,29,6.9123,0.0355,0,1
26.4145,-12,4.6095,4.1847,1,1
48.3457,-3,4.5435,7.4211,0,1
10.4924,-12,3.5972,4.2458,1,1
17.4775,18,7.1098,4.0142,1,1
44.7903,-15,1.1068,8.4243,1,1
29.722,23,7.1054,1.1438,1,1
35.3808,4,1.4125,7.4597,2,2
36.1707,-14,4.7614,5.7693,1,1
17.8937,-3,4.7516,7.9174,2,1
9.2344,21,4.1085,5.5924,1,1
42.7217,13,9.1782,6.7208,0,1
26.0244,15,7.6552,2.9459,2,1
16.1747,17,0.0944,1.5193,2,0
7.3578,13,7.8866,2.2513,2,1
27.7542,23,1.9129,8.5792,2,2
15.3134,-12,9.9854,5.046,0,2
30.9366,30,3.153,5.0088,2,2
10.9687,27,7.3859,7.4719,2,0
21.0246,-23,3.6485,2.8855,0,1
11.1616,-9,2.2365,3.8531,1,0
14.2116,2,0.8909,7.7826,2,2
25.4097,-3,7.2769,8.9097,0,1
43.8351,18,4.7541,7.6559,2,1
19.775,-4,8.5175,7.2467,1,2
48.5268,13,5.5347,4.0889,2,0
34.7542,11,5.0237,4.6602,0,0
47.5013,16,5.4867,8.1742,0,0
14.698,-9,9.8695,0.5549,0,0
11.3889,-14,8.4603,6.2477,1,1
28.4603,-5,6.0491,4.5773,1,1
21.7035,-3,6.4378,0.8264,0,0
19.8092,1,0.6844,2.1177,2,1
40.3895,-29,5.0243,3.2766,2,1
43.6377,-21,6.0456,8.6996,0,2
30.4398,-2,0.0755,2.1383,1,1
25.4802,14,2.2571,3.2516,1,2
38.5765,-26,4.0289,2.0894,0,1
22.0561,21,3.5288,9.6472,1,0
15.3578,-21,5.9818,8.4337,2,1
7.3684,5,1.7617,2.2652,2,2
41.2931,20,4.3607,4.645,0,2
42.0715,17,8.8872,6.2795,2,0
12.0604,-14,1.1874,5.125,1,0
25.8567,-15,3.2821,9.274,2,1
41.178,6,6.1362,1.0848,1,0
20.9436,-15,7.2256,9.7139,1,0
38.4207,16,4.3028,5.7023,0,1
12.8703,-14,5.8212,8.2405,2,1
12.4588,22,7.6067,8.5549,0,1
28.9924,-23,9.7475,0.5292,0,0
6.5222,-24,2.614,0.4135,2,0
13.3685,-15,2.434,5.4115,2,1
45.1657,-24,7.9321,1.4677,1,2
28.6513,-1,4.5253,5.3596,1,1
29.8663,-18,4.6999,3.6645,1,0
28.8028,-2,6.6418,2.2118,2,0
48.7858,5,3.9476,1.4812,1,2
17.355,-2,6.266,1.5324,2,2
46.0028,1,8.4068,2.4918,2,1
21.0631,6,4.3393,7.0667,2,1
23.6014,21,1.574,1.3141,1,0
15.2829,-7,3.6322,8.5993,2,2
28.1838,5,7.5392,0.9959,2,1
31.9119,-15,6.9555,8.9932,0,2
26.5777,-30,1.9254,8.458,1,2
36.367,5,2.5887,0.4047,2,1
44.8358,-30,5.3122,8.1749,2,1
7.4133,-26,6.7232,8.7063,1,2
41.1045,26,1.0841,9.5169,0,2
45.2648,9,6.2357,3.192,2,2
26.869,29,9.0959,0.428,0,0
12.7251,-17,2.7228,5.6465,2,0
39.7943,-15,2.5101,9.0603,1,1
36.3543,3,6.9603,8.8217,0,1
36.7093,3,5.3818,6.2751,2,0
