car_speed,orientation,p_x,p_y,road_shape,weather
35.6426,-12,5.4865,0.1627,2,0
26.8858,17,1.4679,0.883,0,2
10.6385,-4,6.5201,1.7387,1,1
18.5043,-29,5.1444,7.4349,1,0
14.7348,5,0.8498,1.8826,1,2
49.7155,2,1.1515,6.9197,2,0
41.025,10,2.2146,6.7875,1,0
33.5538,6,2.6332,7.2604,0,0
14.9772,-6,7.1519,5.5898,1,0
33.1467,19,2.3186,2.2673,0,1
49.9513,6,7.2695,1.2124,0,0
16.7865,6,1.4968,3.5841,0,2
6.4972,-19,1.6714,3.9136,0,0
16.7404,27,4.0549,1.9412,0,0
29.7269,-6,4.3412,4.1642,0,2
17.2765,-6,7.3013,3.9516,1,2
27.011,8,4.3019,8.405,1,2
30.0094,-1,2.8106,9.3027,0,0
17.7756,-13,7.3232,7.6042,1,2
46.093,22,7.0824,6.4236,2,2
7.0098,-18,5.6569,2.8447,1,1
22.8907,14,0.1395,1.4289,1,0
17.9023,12,2.9416,9.0689,1,1
9.9123,26,7.861,3.892,1,1
15.7512,-20,0.928,2.4351,0,2
18.1063,-22,9.7155,1.4117,0,0
6.5821,-20,5.7362,9.9808,1,0
46.9552,-8,9.5772,0.8394,2,2
27.4906,-17,9.3628,2.78,1,1
24.2538,9,0.0722,5.172,0,2
40.9489,21,8.2468,5.2126,0,2
41.6866,-14,3.0143,8.2813,0,0
40.1399,-4,1.9502,2.4504,1,2
38.6257,5,0.6341,4.8665,0,0
21.5049,-2,1.3945,6.2138,1,2
13.5387,-9,5.0094,1.1861,2,2
44.2989,25,2.3913,9.9676,0,2
42.2357,22,8.5632,9.8465,2,2
15.0657,-8,2.3955,8.133,1,2
24.4402,28,6.4535,5.5358,2,2
41.7727,-28,1.5405,6.5079,2,2
20.9327,-27,7.5682,7.1849,1,0
26.12,-7,6.8258,1.4877,1,0
8.6644,23,0.8332,9.9456,2,2
25.3975,-23,5.045,1.3924,0,1
37.7208,2,0.4512,3.9067,1,0
26.9474,-28,4.0012,9.621,2,0
7.6177,-5,8.1379,6.4208,1,0
10.5015,15,8.0243,8.9776,1,1
39.0631,-13,7.5377,7.7416,0,0
7.3229,16,3.9764,7.8486,0,0
19.2536,13,7.3184,8.9516,1,2
29.6939,11,1.9439,9.0297,2,0
47.5388,-21,8.6426,8.4206,2,0
28.2647,5,6.9959,3.1886,2,0
16.9672,15,9.4951,5.1153,1,2
33.5041,-20,7.2164,8.6159,1,1
39.9365,-2,1.1654,7.9018,2,2
14.7148,3,1.4331,8.6747,0,1
8.0313,18,8.6131,3.6642,0,1
26.2986,27,5.1661,8.6278,0,0
36.2591,23,3.5161,4.6021,1,0
27.9876,9,1.061,5.2744,1,2
43.799,-22,0.0183,3.6796,2,0
10.8645,-6,5.7851,9.484,2,2
19.1524,24,2.4858,3.047,1,2
29.6804,24,8.2244,5.7496,0,1
15.8843,29,0.6425,9.4144,0,1
46.6473,-20,9.2962,2.4306,1,1
16.5553,-17,1.2912,6.0342,2,2
18.6562,15,4.3208,7.9007,1,2
31.2669,0,6.0487,5.3742,2,1
11.0573,21,7.4424,7.8524,0,2
24.066,28,5.2417,3.5672,2,0
27.9633,-13,6.7069,7.3122,0,0
25.3715,-29,4.1779,8.1748,2,2
21.2151,-6,2.3183,3.6566,0,0
45.4695,-20,5.1499,1.1575,0,1
49.3764,-6,6.4284,8.5528,1,0
38.9545,1,8.6152,4.7712,0,1
36.7898,9,6.6009,7.4759,1,2
36.1459,28,9.4488,7.7724,1,2
9.4572,13,1.2223,1.9486,2,2
10.6536,-20,8.299,7.1349,0,1
27.5532,-10,4.6322,3.3595,0,1
16.1229,-7,0.6502,6.0627,0,0
30.1127,18,8.0368,1.5155,0,1
12.2773,20,0.0019,8.1145,0,2
9.9194,11,6.2474,7.8279,1,0
28.5416,-17,5.6201,3.5083,2,0
48.5139,-24,1.1176,5.5037,0,1
23.2269,-25,2.2124,4.5417,2,1
8.0906,28,6.2707,3.3383,2,1
6.9334,2,0.3247,5.8732,1,2
40.5144,-15,5.8953,6.3886,0,0
40.1025,17,3.0476,0.6701,1,1
40.4704,-9,6.9214,0.9855,1,0
36.8119,1,1.4763,4.0877,1,1
21.9384,-12,3.2556,0.5444,2,2
44.4042,26,3.0147,3.7086,2,2
13.3246,-1,7.013,5.1923,2,1
8.8027,17,8.3311,4.1913,0,2
13.6197,19,4.0535,2.3147,0,0
35.7055,13,8.8784,6.6737,0,2
6.3841,13,5.2387,1.7783,2,1
7.441,-26,9.9767,3.5146,2,2
34.2347,12,7.4841,2.8366,0,1
22.9205,23,9.7871,2.4845,2,2
19.7128,-25,0.678,4.0458,0,0
34.8817,-9,1.878,9.101,2,2
19.5616,-19,3.9968,7.3404,2,2
44.6034,-14,8.7756,9.6004,2,1
33.4847,-5,4.3294,9.877,0,1
10.4945,-11,4.5663,9.1869,1,2
48.2144,-19,5.433,9.8428,0,1
48.2963,17,2.6519,7.3769,0,0
40.8965,-21,7.793,3.8109,0,2
27.3194,3,6.2548,1.464,1,2
11.0516,23,7.5605,6.0209,2,0
25.2719,-5,6.6902,6.6961,0,2
27.3817,22,5.6079,9.0272,1,2
27.0681,-1,8.0562,1.4282,0,1
23.3034,-18,1.3524,0.088,1,2
18.0936,-23,3.3722,0.8371,0,1
17.9621,14,0.3044,0.0735,1,2
42.3185,-4,6.5943,1.5665,2,0
47.318,24,2.0461,8.1984,2,2
46.7673,17,1.8885,6.7284,2,2
36.064,-8,9.5614,7.3194,2,1
29.1973,5,1.3936,2.6636,0,1
36.117,22,2.0673,7.6209,1,2
26.4971,16,1.102,1.015,1,0
46.4758,13,9.7657,7.5256,0,1
40.3319,8,0.4608,0.497,0,0
32.1625,-27,9.5477,9.919,1,1
7.5946,-13,3.4272,0.0215,0,1
41.7101,27,4.9672,6.0944,0,2
6.9454,18,3.6712,7.7235,0,1
28.8588,-3,7.2795,4.5294,0,1
36.101,-13,8.4315,2.0878,1,2
33.3142,-11,8.5212,4.3511,0,2
39.1459,22,6.87,5.5095,0,2
19.8005,-30,6.8034,3.1214,0,2
37.4626,24,8.4018,1.9526,0,1
15.7364,25,6.2314,8.6172,1,1
8.6652,-8,5.6762,8.3545,2,1
39.6134,14,4.5496,7.4978,2,1
17.047,1,0.4026,0.7306,2,0
46.6609,-30,0.192,7.6697,0,2
12.4158,0,4.75,4.9319,0,2
22.1429,-28,3.5182,1.8227,0,2
29.0077,-8,4.6119,1.6279,1,0
49.3229,-26,9.3142,2.3429,0,2
11.3009,-6,0.4419,6.4653,0,2
21.9744,1,6.9873,6.2852,0,2
42.904,-9,8.3516,0.9716,2,1
25.1778,9,0.8456,2.8366,1,2
6.6403,-28,7.5334,6.8861,0,1
40.4523,-22,2.6191,2.5916,0,0
7.7784,15,3.6285,7.9837,0,0
19.2827,28,7.3284,9.2665,2,1
20.3915,-24,5.3755,0.1715,0,2
41.9288,30,2.0224,4.1106,0,2
21.2266,-11,1.2052,4.7145,2,2
19.3101,-20,8.4334,9.3325,0,0
12.9851,19,1.9476,9.6773,0,1
30.4737,13,5.6101,7.9694,0,1
35.6028,29,7.8106,3.9542,1,0
38.9414,-6,3.0971,1.9136,1,0
42.7982,-3,9.9992,4.6475,1,2
49.2978,-16,9.3736,6.8091,0,1
47.9855,-2,3.8946,5.5302,0,2
9.9391,5,6.4369,1.8311,1,1
35.3812,28,3.1295,2.7917,1,1
37.258,-2,8.8331,4.4437,2,1
43.7192,7,0.6096,5.0058,0,1
17.4084,14,2.9501,4.2431,1,2
9.6973,-30,9.3759,2.1345,0,0
20.9189,-3,5.1049,7.6898,2,1
31.0969,2,5.6305,9.5968,0,1
27.8838,28,0.4986,2.0772,1,0
41.8663,-14,2.7565,9.5589,0,1
9.5087,-17,4.4084,3.5067,0,1
48.3398,19,9.5406,4.0344,2,2
40.6769,5,7.757,8.5274,2,1
24.7084,-29,5.6513,3.0745,2,0
26.6969,1,3.6945,6.999,0,1
34.1011,-6,8.2971,7.1927,0,2
32.7279,25,8.645,5.1362,1,0
15.0412,27,0.7641,2.5171,0,2
31.0073,-2,0.3664,6.1129,1,0
42.2888,11,0.2259,5.1187,0,0
9.1838,-2,6.9163,4.3096,2,2
33.3367,-25,3.3782,1.8967,1,2
9.792,23,6.9609,0.4599,2,0
40.5259,-30,0.5404,0.4051,1,1
26.7748,-13,5.1166,8.5013,2,2
31.9212,-1,5.396,5.669,2,2
21.907,28,2.1481,5.8195,1,1
13.3063,2,6.9135,2.88,2,1
38.423,-30,0.3824,9.8147,1,1
14.508,-19,1.0141,9.5451,2,0
28.0569,5,9.8278,9.2376,1,0
17.4945,4,2.2371,8.2398,0,1
18.9783,-9,4.1746,9.9099,0,2
16.6873,26,0.84,5.5915,1,0
6.2186,26,4.6148,6.9877,2,1
36.8542,16,5.8381,3.8923,2,1
48.9022,-30,0.4332,3.3107,1,1
37.4113,-2,4.6804,0.2726,2,2
11.6914,-9,1.3251,8.7755,0,0
42.5122,3,3.4785,2.6247,2,1
48.5156,13,7.3072,1.0805,2,2
10.7515,7,9.9151,1.8724,0,1
40.1163,0,1.7168,0.7617,0,0
42.3005,-23,2.9611,2.8781,0,0
35.6954,1,5.9725,8.1536,2,1
45.2556,-25,8.2451,9.8817,0,2
35.3609,16,7.4556,7.6206,0,2
27.2398,-14,5.7306,3.7933,0,2
16.5481,-6,8.4782,0.7503,0,2
27.5547,19,8.3833,0.8592,1,2
43.8248,15,7.4297,1.7186,1,1
22.1652,-2,3.6466,5.3101,1,2
15.5675,-1,8.6902,8.2077,0,0
32.8359,-26,4.0901,8.3827,2,0
37.7253,2,1.4582,1.7263,2,1
36.1965,25,8.2515,0.8013,2,0
20.5087,12,5.7711,4.674,0,1
48.7456,-15,3.963,3.436,2,2
42.5928,-11,2.6517,6.0893,2,0
26.5011,18,3.8159,1.0806,2,1
25.3534,5,6.4509,5.5639,0,1
14.1484,2,5.2933,9.0724,2,2
41.5692,9,8.3054,8.5566,2,2
32.3983,-25,7.911,3.7953,2,1
13.3189,14,5.2204,9.6771,0,0
5.8492,16,9.4163,5.7928,2,2
10.2936,-13,5.0366,5.3719,1,0
21.5698,-18,5.6801,7.0781,2,0
26.0419,20,1.7032,4.1997,2,2
33.773,-9,5.4236,6.3859,2,1
19.5713,-12,2.2281,2.9813,1,0
8.026,24,2.9828,4.6114,0,1
6.9554,11,3.0229,4.1714,1,0
35.5832,26,2.551,4.6369,2,0
7.6909,19,0.6037,7.271,0,2
36.8656,24,8.626,9.7794,1,2
43.0615,4,9.1689,4.0038,0,1
15.4884,-24,6.3525,7.0442,0,1
18.5539,28,2.5463,4.2806,1,1
15.0546,5,8.4261,3.042,0,1
5.6629,-11,0.0721,2.2008,0,2
47.8077,-9,4.1077,2.8575,0,1
9.0726,2,5.7184,1.0325,2,2
43.1925,-2,7.5841,3.8078,1,0
6.1224,19,8.2135,9.9545,1,1
18.8288,-13,5.7331,3.8628,0,2
14.8986,-22,0.0588,8.9725,1,1
5.4897,-29,8.9742,2.2422,1,2
14.2011,14,0.8946,3.5488,0,0
25.5279,-21,0.8173,3.5265,0,2
10.8475,28,6.9046,6.2324,0,2
46.6526,-4,8.7259,7.0566,1,1
14.2868,7,2.2716,0.9126,0,2
10.3992,-2,2.3327,9.9748,0,0
8.7401,-17,3.2386,1.1257,2,2
38.7201,-7,2.4296,6.1851,1,1
32.8223,27,7.0431,1.6931,2,1
43.0031,-1,9.0622,2.3134,0,1
48.8787,8,8.5458,1.6341,0,0
35.0007,-14,7.4825,6.1065,2,0
13.2668,-27,3.9508,2.2844,1,2
31.3796,19,3.7553,0.2243,2,1
32.8378,-9,5.9831,7.4738,0,2
35.9703,-18,7.1593,8.548,0,1
32.4327,17,3.2844,0.6016,2,0
41.5285,28,8.2866,3.6734,2,2
46.3463,-2,6.9967,7.4675,2,2
28.1853,-24,2.2045,1.4447,2,2
25.1917,-13,7.3278,7.4639,1,1
31.7824,0,4.1935,9.2941,1,0
30.2153,-16,3.8447,7.0247,1,1
48.7218,-19,4.1481,8.1635,2,0
37.7157,5,3.6436,6.6213,2,2
40.3805,-5,7.6575,6.4078,2,1
17.9849,-4,6.6425,5.2843,1,1
16.9396,5,2.6113,8.8492,0,1
12.3846,18,9.2225,6.1366,2,2
43.0913,24,7.2159,5.7055,0,2
17.919,-12,9.7465,5.2368,2,2
22.5678,2,0.6493,8.5575,0,0
23.5447,-17,4.6307,6.3067,2,0
24.4054,8,6.3589,5.4505,2,2
49.7479,14,2.7273,2.3615,1,1
48.4532,-13,0.9676,8.0411,1,2
13.7568,13,2.6081,4.3446,2,2
26.9865,28,9.4348,0.7428,1,1
25.6023,10,3.9757,9.7266,2,2
20.3827,-30,8.6304,8.1609,2,2
43.9219,1,4.7179,2.8165,0,1
14.9557,-28,3.4336,8.4339,1,1
12.8909,-12,3.3868,1.3322,2,2
39.7646,-25,2.479,9.8293,0,1
14.3811,-23,9.6726,3.4837,2,2
38.7274,-17,4.0442,4.9035,2,0
45.274,-3,4.402,4.8921,1,2
21.2843,-5,2.0163,1.4506,0,2
17.0814,-28,4.4509,6.9884,0,1
34.6538,30,1.6752,1.6476,2,0
26.9176,1,9.1799,4.1917,2,2
13.8261,24,2.7329,9.6823,0,0
15.9292,17,1.1308,2.8342,1,2
36.2096,-3,0.3777,6.1797,0,0
26.8235,-5,0.4694,6.7253,2,2
23.4795,6,3.3345,4.3249,2,2
14.1287,20,5.1377,7.8013,1,2
44.8396,9,1.7591,1.5144,2,0
42.3327,-26,5.3229,0.7243,2,1
34.8127,18,1.2065,1.1005,0,1
21.6237,-16,2.0303,7.8064,1,2
16.5133,-16,3.5434,0.8113,0,0
12.4574,11,3.9841,8.6387,1,2
22.8653,11,5.8051,9.1623,1,1
31.4434,-12,1.2227,2.2336,1,0
42.1321,-19,9.6905,4.7133,1,0
30.2794,15,6.9003,4.1549,1,0
26.0558,-14,7.6461,1.3734,0,0
31.3247,-21,5.0949,7.5706,1,2
9.511,14,9.279,6.601,2,1
13.1595,9,8.6852,8.4808,0,0
17.9879,24,3.6127,5.2036,2,2
18.5141,9,1.5737,6.7115,1,2
27.1046,-4,6.934,7.1169,0,1
39.7489,4,1.3022,9.4882,2,1
26.3256,-23,0.6128,7.0113,0,2
14.8885,14,6.397,3.9392,0,0
48.7527,6,3.4396,4.3266,1,1
27.5616,15,4.4734,5.9935,2,0
36.479,17,7.4783,4.5909,0,0
29.4548,-2,5.0485,0.5105,2,0
12.5727,-6,1.4055,5.7392,2,0
11.1298,24,6.0152,7.0564,1,1
13.1757,21,1.4464,4.2588,2,0
40.9287,17,2.4461,4.2287,2,1
34.0093,-28,1.8284,3.5462,2,0
26.2072,16,4.309,4.941,1,1
43.652,23,1.1428,3.7814,1,1
25.7298,6,0.4756,1.7874,0,2
42.1598,-8,1.3668,2.0264,0,2
22.2226,-30,0.0106,2.9196,1,2
14.9647,-14,8.3589,2.0284,0,0
43.0062,-29,3.4563,8.4508,2,2
20.3868,-1,4.5657,1.3763,1,2
35.2041,-30,2.1973,5.8363,2,0
11.628,1,1.6493,0.2083,2,2
32.4605,6,2.3784,8.6436,0,2
33.0189,-28,0.8232,9.5401,1,0
22.2309,-21,5.2216,0.6941,1,1
13.3739,24,4.8036,6.21,2,0
21.8059,22,3.3283,1.1512,1,0
15.4177,-18,1.7691,7.1434,0,1
45.9411,-1,8.2857,2.5954,2,2
35.4038,21,5.2252,3.9297,0,2
15.0005,-25,9.422,0.3889,0,0
34.6022,-22,6.6847,4.5859,2,0
28.7808,14,5.1182,9.7114,1,1
39.8966,-7,6.8059,5.1688,2,0
32.3778,16,4.7514,2.2314,0,0
30.2707,22,5.8548,5.6486,2,0
9.3848,-6,3.6885,7.9416,0,2
23.3844,-3,7.6607,5.7022,1,0
25.3853,30,9.9394,3.6976,1,2
30.6853,-3,0.859,1.8085,1,0
32.9456,8,4.5874,0.4391,2,0
34.974,24,9.5339,3.2635,0,1
18.3595,-26,4.2863,7.6423,2,0
11.3343,-3,4.217,8.1863,1,2
20.3228,-11,3.8251,7.3253,1,2
16.3019,24,6.7623,2.4878,1,2
26.6287,-4,5.8445,8.4792,2,0
39.6489,17,3.699,1.0113,1,1
15.5271,-23,5.2065,8.3291,2,1
35.4518,-22,4.4075,8.7145,0,0
33.6684,-23,9.3068,0.8183,1,1
33.5214,3,0.3441,3.4362,2,1
36.2349,-12,2.2194,3.7674,2,1
41.8933,-27,7.9807,1.9733,0,0
38.4283,-5,9.2272,8.0724,1,0
33.1228,-13,9.8835,0.0304,0,0
34.6826,-11,8.6484,1.5861,2,2
38.2135,-24,9.775,5.5178,1,0
39.2394,21,1.4017,2.4004,0,2
7.6373,4,1.5442,7.853,0,1
32.6321,6,8.1817,6.4398,1,1
39.3881,25,8.4214,1.0977,2,1
20.8147,11,9.6007,6.0746,2,1
13.8974,-14,1.1617,6.3477,2,0
48.9961,12,0.315,7.1764,1,0
29.5779,-7,3.1573,6.6113,1,1
16.7433,9,0.2314,0.1862,2,0
25.0145,-3,0.005,4.8456,0,2
43.5228,-17,5.4898,0.7727,1,1
31.4784,17,9.0716,6.1178,0,0
14.688,-14,9.7232,1.7772,2,2
30.9048,-18,6.3131,4.5,1,0
49.5768,24,4.297,6.3685,1,1
16.485,-12,4.1543,2.8512,1,2
21.4806,-13,1.8449,6.9707,0,2
34.6089,-17,8.8549,0.6073,0,0
27.1509,-24,1.8717,2.0956,2,0
9.6087,-27,4.2111,0.7227,1,2
39.2001,-26,1.1725,6.6731,2,0
34.9352,-6,9.1837,6.1657,0,1
38.9988,-21,4.1549,3.9269,0,0
40.6721,-21,4.2427,5.9226,2,2
8.5764,-23,6.0358,0.1385,0,2
11.9229,10,6.6285,0.944,2,2
34.58,-15,5.8884,9.017,0,1
9.5525,-7,6.6684,2.6765,2,0
20.8896,13,0.3548,7.5573,2,1
42.9798,26,4.9872,5.1013,1,2
34.7185,23,7.208,9.8712,2,1
30.3969,24,8.369,4.7051,0,1
14.5225,12,9.5157,3.9959,0,2
17.055,-3,3.8938,9.2869,2,2
26.0449,-17,8.1958,9.1236,1,2
35.5707,-13,1.9489,7.6613,2,2
39.5968,25,9.0646,9.5136,1,0
32.6541,-21,5.3228,0.1318,2,1
44.7665,-18,0.0489,2.0509,2,1
13.8442,-24,3.9051,0.9793,0,0
36.6762,28,8.1806,0.1225,1,0
10.4652,30,8.6644,5.2279,2,0
49.7111,-2,3.049,6.9832,0,0
28.4763,28,3.2841,5.281,1,0
19.1493,-6,5.0012,4.5496,2,0
46.2995,-20,6.5416,8.7999,1,1
7.6703,23,1.7963,5.2486,0,1
27.6218,-10,2.2206,7.2044,1,0
27.8721,8,1.6113,7.8034,2,1
30.0935,-6,8.2192,8.8315,2,1
44.1697,2,1.7335,7.0335,1,0
12.4975,20,5.7432,2.4432,0,1
45.9029,-5,8.198,4.8792,0,2
39.7777,15,1.4372,3.7643,0,1
6.8356,12,9.793,6.0324,2,2
33.4317,-22,9.5451,8.6237,2,1
35.973,25,7.6426,4.2287,1,1
46.9441,-30,8.0274,1.1205,1,0
11.3799,28,9.5646,3.9598,1,1
7.8342,13,3.4368,7.6685,2,1
8.46,-4,6.9405,4.0091,2,0
11.0438,3,7.8364,2.6634,2,1
11.0495,8,5.8663,3.9122,1,0
18.995,-17,4.3186,0.1053,2,0
24.6711,-23,0.4192,6.6966,0,0
31.8283,3,8.1429,2.6008,2,0
35.9756,-10,5.2632,1.6352,2,2
31.0544,20,5.4249,8.5733,0,0
38.2403,9,9.5291,6.3935,2,2
23.3201,-14,3.7036,2.1225,0,2
6.7984,10,5.7599,5.7044,0,0
23.3569,24,3.3991,9.9037,2,2
28.1987,-9,0.6675,6.5665,1,0
41.5889,-9,2.3535,8.1691,1,1
25.2626,-28,3.4394,8.1484,1,0
9.0826,23,1.2192,3.5079,1,1
40.1112,-25,7.8119,9.4429,1,2
26.8708,4,0.9843,6.2622,2,1
21.3522,-28,2.4991,2.1846,2,0
17.2351,3,6.6861,8.1336,1,0
23.7574,27,0.0961,7.4013,1,2
41.0608,14,2.6131,4.9228,2,2
34.7632,-26,1.0212,3.3403,0,1
23.676,-24,6.0544,7.2537,2,0
44.1715,15,5.0424,4.8531,0,1
28.2262,-1,7.1606,8.0787,1,2
41.0027,-21,6.284,6.507,1,1
25.276,12,0.5261,7.2914,2,0
31.022,-14,7.0808,0.3955,2,1
10.2007,26,7.9309,5.8411,2,1
48.4214,18,6.8228,4.7726,2,2
45.6697,-18,2.1548,8.9254,2,0
46.8418,13,7.7015,1.5681,1,1
13.2036,0,9.4101,3.6755,1,1
28.9782,28,7.9101,6.2739,0,1
33.8083,13,5.7888,9.5414,2,0
39.2434,-13,8.6883,2.123,2,0
13.9793,-3,1.8855,8.2002,1,1
10.2767,28,9.0522,6.5256,2,1
21.5592,16,6.166,5.9465,0,1
12.3067,23,9.7002,9.2604,0,0
10.0879,-15,5.2785,7.2716,0,2
41.7803,-15,0.0795,5.5349,1,1
32.7593,-2,6.0428,7.8862,2,1
24.6429,6,8.8705,2.7172,2,2
30.0595,-6,3.5376,7.8738,2,1
11.9983,18,5.9613,6.6912,0,0
14.4613,2,4.0439,9.9618,2,0
7.1537,-26,4.7551,6.4901,1,1
26.8596,-12,9.5958,9.1713,1,1
43.8537,1,0.0935,4.5668,0,2
29.4947,-9,3.6339,1.0163,1,1
10.156,17,7.0372,8.3892,2,1
25.9833,-19,1.0701,6.4134,0,0
34.981,19,2.0515,3.9923,0,2
40.621,10,7.869,8.6736,2,2
16.1073,28,1.0505,3.7382,1,1
34.3951,-25,9.8413,9.0095,2,0
45.5374,-9,3.3666,6.9721,2,1
22.0221,-27,5.9041,7.8633,0,0
37.0099,-5,7.7821,5.7287,2,0
9.3808,23,9.7428,5.9359,2,2
39.8245,-5,5.7826,2.3152,2,1
12.6866,-3,3.4862,8.6273,2,1
44.3986,1,6.0775,1.1383,2,1
11.9127,-27,3.4573,9.2097,1,1
43.1374,18,8.1857,2.2873,0,1
39.2597,-2,5.3264,0.1958,2,0
42.9831,-18,4.5187,7.9402,2,1
5.3636,6,4.901,0.6361,2,0
21.9954,7,4.0417,9.884,2,0
21.0902,3,6.0632,9.7973,0,2
29.1029,2,5.4689,1.1372,1,0
12.8683,-1,6.1337,5.5605,1,0
39.6055,-18,4.5212,4.6997,0,2
27.0003,6,2.9411,6.8855,1,1
42.3811,-18,9.3583,7.5791,0,0
49.1549,-4,8.6563,9.6615,0,2
48.1412,-27,8.7062,9.9252,2,2
27.9097,-1,6.101,8.6188,2,2
31.4381,-10,1.7685,3.2772,2,2
9.0498,21,1.5275,0.1776,0,0
14.634,26,9.7721,7.6748,2,2
6.1931,-7,1.3565,3.5397,1,2
10.8156,-7,8.4157,6.4539,1,0
40.3927,-17,9.5565,8.0202,0,2
49.6075,2,5.6251,4.6225,1,1
29.8361,17,9.3512,6.4584,2,0
25.066,19,9.1194,4.6493,1,0
32.5968,29,0.1093,3.9531,1,2
17.3399,10,1.7178,6.1747,0,0
39.2893,-12,2.4757,5.5356,1,2
16.7923,20,8.1608,9.4249,0,2
46.5784,11,7.0353,5.7874,2,1
18.3492,-27,8.4255,1.0522,1,2
46.0055,8,7.2355,4.6007,2,1
28.4543,15,5.5569,7.5375,0,1
46.8899,21,8.7289,7.4954,1,1
24.6934,29,0.5589,4.868,1,2
30.639,-22,3.9822,0.4678,2,1
21.2895,-27,1.1001,6.7132,1,0
16.5367,-22,5.0819,3.5934,2,2
25.5237,30,5.9068,6.4784,0,2
