car_speed,orientation,p_x,p_y,road_shape,weather
42.8614,-26,0.6239,4.6388,2,2
29.8008,8,9.4791,6.2137,0,0
10.6116,16,0.0537,8.3955,0,0
11.2334,4,9.8683,0.3157,1,0
16.9618,24,5.1894,3.6451,0,1
11.9715,-3,8.1573,6.0684,2,1
8.6357,30,4.8295,0.4071,1,1
45.7792,-25,7.8043,7.9132,2,2
42.3341,-9,0.1653,0.2757,0,2
11.613,-17,2.4363,5.6725,1,1
23.5495,-18,1.8479,2.431,1,1
35.6225,-26,2.9591,2.0486,2,1
25.8719,13,8.9473,7.0847,0,0
13.6056,-3,7.1877,4.118,2,2
19.3409,-10,8.6994,6.8552,1,2
6.6887,-21,2.5532,7.5056,0,1
19.5526,-20,5.5916,6.8171,1,1
9.9066,-20,3.4388,5.3244,0,1
11.0439,-6,7.8096,1.7705,0,2
36.2703,15,8.7713,0.5267,0,2
39.04,6,2.5605,8.5959,0,0
11.2109,27,3.304,1.6241,0,0
37.357,-11,2.8274,8.2502,2,0
12.1867,-11,8.7579,9.0598,1,2
49.0133,-27,5.1409,1.4864,1,2
18.0219,10,7.1897,2.8783,2,0
8.6839,14,4.5288,3.5494,0,1
20.4525,4,3.8608,5.4356,2,1
30.6453,-26,1.1751,0.6217,2,0
40.609,7,1.5738,3.969,0,1
43.7502,17,1.891,7.3614,0,2
27.1018,-1,9.7787,2.3411,2,0
31.6257,3,5.4111,6.485,0,2
27.6368,27,1.2447,6.7731,2,2
43.8384,-5,6.6457,3.0114,1,2
38.2599,29,3.0229,5.2488,0,2
13.2514,3,6.1137,1.6907,1,0
24.1029,3,0.9253,3.4744,0,2
25.0262,26,5.9909,4.6115,1,2
17.4521,-2,2.5771,5.1906,1,1
19.9283,-5,4.6589,5.6389,1,0
29.0871,-4,7.8014,4.2201,1,0
45.4726,-13,1.5858,8.0654,2,2
22.2292,-1,2.9771,3.4645,1,0
6.0117,-3,3.2152,0.4865,0,2
39.1284,-26,8.9193,3.0515,2,1
32.5728,24,5.7475,9.356,0,2
16.4854,-12,7.9666,9.0278,0,0
39.1746,-15,8.5152,2.8373,0,1
32.7757,-6,2.2329,6.3355,0,1
21.3783,-16,5.0672,9.0225,0,0
38.1305,2,6.3346,4.9583,1,2
12.0336,-17,3.8439,8.0845,0,2
28.2491,8,1.4966,7.407,2,1
21.0462,7,2.2401,9.0537,1,0
34.6296,-19,0.5656,4.4524,0,2
20.5548,11,7.4251,7.7575,2,1
19.1428,-20,9.4655,0.5491,0,1
33.3622,7,2.1092,6.1899,1,0
22.0236,-12,0.454,9.7689,1,2
13.0482,-30,3.7716,8.1053,1,2
37.7292,12,9.1106,3.6212,1,2
48.3767,10,0.3398,7.0723,2,1
46.3164,29,1.4721,8.5049,2,0
17.4623,24,9.6782,5.695,0,2
35.0831,-6,1.2952,9.0123,2,2
13.3155,11,5.6532,1.1219,1,2
32.8286,-27,1.508,2.4666,0,2
8.6433,9,7.4201,9.711,2,0
12.6511,-15,7.8,1.5262,2,1
22.9019,-9,5.6336,4.628,1,1
14.2254,24,3.9183,8.9204,1,0
13.3434,2,6.5059,8.3511,2,0
48.633,-18,2.5738,5.7721,2,2
22.2057,-18,0.6307,9.6915,1,1
5.6942,-19,2.2415,7.6563,1,0
19.423,-19,9.0967,3.2777,1,0
37.2412,25,0.5106,5.024,1,0
12.2843,11,8.0152,1.6487,2,0
25.5717,-25,7.3984,8.6119,0,0
25.6833,6,3.0457,3.1856,1,1
19.015,2,2.3491,3.9122,0,0
39.2122,5,4.6487,6.3826,1,0
48.4672,21,5.9358,7.8534,2,0
19.2299,-16,2.6422,5.5088,1,1
9.0801,24,7.4633,5.684,0,2
46.1087,-10,9.3204,7.6502,1,1
21.3747,-12,2.8703,5.752,1,1
21.1328,10,5.0488,4.6649,2,0
9.5279,-7,1.0291,7.7354,2,2
27.18,-28,0.1102,1.8498,0,2
49.0131,13,7.5567,2.8007,2,1
8.5757,-18,9.5121,4.1085,2,0
25.5518,28,8.6463,1.5118,1,2
40.3959,12,2.7677,4.8296,2,1
33.7257,18,7.0468,0.5817,2,1
44.3841,13,7.6392,6.0771,1,2
29.7976,-3,7.5707,1.693,0,0
30.4073,-19,1.0552,1.5265,2,2
6.1589,14,9.2804,1.147,0,2
38.6071,-16,9.2243,0.5751,2,0
29.0992,19,2.1766,0.9495,0,2
5.0088,1,4.9006,5.6649,1,2
12.5281,-2,1.3962,2.8466,0,2
12.9894,-23,8.1152,3.0043,2,0
13.2626,-27,6.3619,4.9833,1,0
26.4123,-15,7.8532,4.4986,2,1
29.5824,-25,4.3077,0.7717,0,2
19.1005,-27,5.9829,6.3306,1,2
23.0167,15,7.5642,0.4573,0,2
25.4538,23,4.4793,1.8373,2,2
43.8612,0,6.4094,4.9719,1,2
29.2507,13,6.6372,6.6551,1,0
26.9469,13,1.3995,4.7289,0,1
24.5979,-11,2.2871,7.4613,0,0
28.5829,24,4.443,4.7624,0,2
49.0174,29,2.8191,7.8698,0,2
37.156,7,6.3218,7.2757,2,0
35.5536,-21,1.7652,2.1904,2,1
20.0793,-7,1.2688,8.3101,1,0
38.3172,-6,5.5106,6.011,0,2
35.5174,10,6.5385,9.6857,0,2
47.1264,13,7.3716,3.6742,2,0
22.3668,-15,8.3473,8.2571,0,1
34.5051,-2,5.5791,4.8287,1,2
17.5742,-21,4.9399,8.4587,2,2
11.2443,-23,2.5566,7.2952,0,2
13.5962,1,7.3191,4.377,1,0
38.8999,-13,0.2728,2.0306,2,2
5.2003,1,3.1956,6.2932,0,2
12.7332,-19,8.8793,8.6559,1,1
19.4621,22,6.6312,0.0087,1,0
26.9718,-11,5.2893,1.5085,0,0
34.0495,-4,9.5992,1.8702,2,1
34.6404,27,3.6159,7.6218,0,0
30.0312,-11,1.4055,3.6268,0,0
48.0892,22,3.931,9.8633,0,0
12.7413,5,5.7339,0.572,0,0
37.6942,9,3.0701,6.9985,2,1
32.0936,5,3.0904,6.9621,2,0
17.4417,3,7.4248,7.7559,0,0
18.5234,-25,6.4282,4.5467,1,2
36.9419,-6,9.3085,3.5672,1,1
10.16,30,2.1998,2.2048,2,1
12.4648,29,4.439,1.646,2,2
28.3687,9,1.9174,0.0957,1,0
44.8265,-12,6.3035,8.6702,1,2
23.4716,-5,0.6417,8.6672,1,0
9.7507,18,7.0993,9.7052,2,0
12.9278,26,7.1146,4.0298,2,0
5.3693,-7,8.2506,2.7127,1,0
9.4705,-17,1.7893,6.3316,1,2
6.6089,18,6.6168,8.2991,0,2
38.5073,-21,8.7574,7.2674,1,1
47.4278,-14,9.4494,0.3701,1,2
35.5328,-30,6.3778,0.7646,1,2
31.0384,-25,5.6128,7.5829,1,0
14.7972,17,2.71,6.6153,1,1
29.0247,24,8.5078,1.7989,1,1
13.8612,26,3.3239,7.5732,1,0
30.2829,15,9.9166,0.8636,1,2
13.1917,-8,5.5278,3.4785,2,1
45.5098,-17,5.5575,6.5181,0,0
21.4445,-1,5.9153,6.0143,2,0
32.1521,3,6.662,2.9044,0,1
16.0176,-10,4.878,2.5551,2,0
49.9406,6,3.9583,2.5449,2,1
44.7922,-8,3.9606,1.9804,2,1
38.535,0,8.8728,8.9657,2,1
45.8669,-28,0.0424,0.9102,2,0
36.1455,26,3.9522,8.6513,0,2
7.0895,2,5.2301,8.8804,0,0
27.3862,-18,9.456,9.1946,0,0
21.3278,19,5.5617,3.933,1,2
14.9532,-16,4.2952,2.1853,0,0
40.9765,0,5.1534,4.1805,2,1
28.008,11,1.9976,6.2622,1,2
41.2192,23,5.1647,4.5073,2,2
26.1316,0,1.8433,8.949,2,2
43.0292,17,5.7646,7.774,1,1
40.0223,-3,6.5833,3.9672,0,2
13.7014,-13,4.132,0.3971,2,1
21.5335,-4,1.8616,3.0276,0,1
40.2907,-29,6.9259,0.2143,2,1
25.0779,21,8.0333,0.3431,1,2
40.3767,-17,9.3291,7.7561,0,1
28.113,28,3.8937,0.7448,2,1
18.6954,22,2.9779,9.2954,2,0
9.6498,13,0.518,5.058,0,0
37.4231,19,6.2295,9.2943,0,0
24.2083,2,2.0315,4.7501,2,2
29.2476,-24,3.4898,7.6185,0,0
7.2878,-16,1.4623,9.9117,2,2
34.5431,-5,0.2191,9.8776,0,1
21.8285,-3,9.677,4.9993,1,0
16.7389,-3,6.9506,3.1388,1,0
38.4294,2,2.5873,6.2584,1,0
10.4781,-2,4.7969,1.6311,2,0
36.818,-5,6.3197,9.7757,2,1
20.0384,9,6.0396,8.7056,2,2
48.4786,0,3.7357,7.4518,1,0
37.9569,20,0.9611,7.5883,2,1
37.2157,25,9.0476,7.0036,2,0
28.8065,-2,3.5487,4.3898,2,2
6.1805,25,3.3257,8.6542,2,2
20.1299,-12,9.1365,4.49,0,1
33.254,13,4.1871,6.0614,1,1
41.737,-23,3.9975,9.0288,1,1
5.8241,19,9.5126,1.2079,0,0
28.2704,-15,4.8365,8.5302,1,0
47.2942,-9,5.8753,5.0509,2,2
40.7717,-15,0.4377,0.6041,2,1
30.2201,-5,0.4616,0.2443,2,2
42.5123,-21,1.5982,7.4869,1,2
40.4476,7,1.8865,4.3298,1,0
13.8274,8,0.0136,5.6967,0,1
42.8008,-15,8.6775,0.0084,2,2
21.5758,29,4.268,4.4914,1,1
16.0386,15,2.4443,9.3399,0,1
29.4373,9,1.4335,6.767,1,2
30.906,2,4.3384,7.2738,2,2
30.1965,16,2.2626,2.7465,2,2
28.1264,3,7.0839,6.5771,0,1
29.999,12,2.4472,5.2593,0,1
42.381,2,9.0125,9.4658,0,0
40.505,-14,7.9524,1.0499,0,2
39.4389,-9,0.8338,7.3672,2,0
16.1012,5,3.6961,8.7877,2,0
46.5167,19,4.5896,9.5382,1,1
40.3501,-18,8.1708,6.4219,2,2
30.8676,11,7.2798,5.5605,2,2
34.9438,-7,5.6004,2.9523,0,2
19.4554,-16,7.4456,9.9373,0,0
26.1576,3,7.5937,5.5022,2,2
33.4811,3,6.9048,7.883,0,2
46.4153,18,8.7849,2.9044,1,0
38.3848,-6,2.6875,2.3414,0,1
13.5911,10,2.172,8.0938,1,1
7.9762,-20,0.3408,7.0513,1,0
10.4406,11,3.0234,3.2515,2,1
39.4489,-10,9.2327,6.9557,1,1
45.0152,-24,2.8917,9.4895,2,1
24.9303,-15,1.4279,3.461,1,1
40.6207,-14,9.4918,4.7202,2,1
22.4473,21,7.7501,9.0982,1,1
38.2981,19,9.8387,6.531,1,2
17.2807,-17,7.0246,2.8989,2,2
32.383,18,8.1142,6.4616,0,2
34.2446,17,3.7898,6.1121,2,1
46.3962,4,5.1497,1.3816,1,1
27.1773,9,8.6773,1.0413,2,1
37.3967,4,4.4417,0.7004,1,1
21.6162,-4,3.4709,2.2685,0,0
20.691,28,3.7748,0.6506,0,2
22.9777,-8,8.8056,6.8061,0,1
28.4101,-23,3.9273,6.0156,1,1
42.2342,21,5.9527,0.2074,2,1
31.1917,-14,7.0005,5.6039,2,0
44.6599,-19,5.5828,6.5009,1,2
30.6486,-24,8.9086,4.0696,2,1
9.2966,2,1.3253,3.2225,1,1
11.4649,18,2.3206,3.2552,0,1
45.2508,8,0.9954,4.4615,1,0
22.916,-18,2.1154,5.1645,2,0
8.4157,-13,3.1732,5.2769,2,1
43.291,1,7.125,1.5252,1,2
8.5719,22,3.8165,9.1247,0,0
13.891,-5,4.2946,0.6384,2,0
22.3488,-6,8.8985,0.0025,1,0
35.8272,14,6.3675,5.3657,1,0
24.7038,-30,2.859,5.5316,2,2
33.8699,-4,4.0948,1.5598,2,0
11.3752,-20,1.134,0.8366,0,2
26.9317,-15,3.7241,9.7195,1,1
30.9994,7,7.7576,6.2517,0,1
40.5152,15,2.7583,5.4566,0,0
18.0764,-12,5.9081,4.8997,2,1
32.1707,-11,8.926,9.0363,2,0
27.7338,30,1.4006,8.8211,0,1
25.5072,-10,8.9233,3.4227,2,1
48.4388,-20,2.4603,9.9306,2,0
17.5379,-23,6.6044,8.3753,0,0
10.6141,-16,0.8806,7.1628,1,0
16.7572,-25,0.5645,1.8504,1,2
7.6762,-18,6.2103,4.0268,1,0
25.5221,-4,9.3589,8.5801,0,1
28.9084,4,5.5862,8.5339,2,2
9.4082,3,2.5743,4.177,1,0
17.6902,11,1.6263,4.5481,2,2
26.7615,-14,3.2955,0.2959,0,1
10.948,-9,7.6277,4.343,0,1
9.0976,-4,5.243,0.268,0,1
48.9438,-11,4.043,4.5345,0,1
18.651,-7,4.4117,1.0252,1,1
19.2464,26,6.6017,3.8469,1,0
26.74,-26,0.6659,0.7057,1,2
21.0971,-25,3.4175,0.1493,1,1
10.1908,8,9.8024,6.7327,1,0
10.8053,8,7.4717,0.1366,1,1
10.2031,14,5.9812,3.1089,0,0
35.5723,-22,5.2064,7.457,1,1
46.7593,25,2.2878,6.799,2,0
18.8709,-8,3.1257,3.6319,2,2
46.2339,-4,1.3008,5.8156,0,1
37.8033,14,0.0022,4.2987,0,0
31.8549,-25,9.735,0.1022,2,0
17.0072,25,4.4354,3.4884,0,2
12.5361,-11,9.4285,6.3327,1,2
29.5985,-26,8.1881,8.0833,1,0
49.3116,6,4.281,9.2104,1,1
18.4133,27,1.1552,2.6917,0,1
49.8152,-2,2.753,8.342,0,0
18.207,17,5.2868,4.0195,2,2
24.8855,27,3.1324,5.8332,0,2
20.9477,6,4.2206,3.542,0,0
35.711,5,1.1852,6.6314,0,2
29.152,-12,4.7018,7.8186,2,0
28.5271,-5,5.0515,9.8339,1,1
6.3927,23,2.1924,8.0916,1,0
28.4282,-19,9.406,9.2175,2,2
33.3372,-1,2.0242,0.0209,2,2
32.5837,-20,1.9327,6.8712,1,1
41.3668,-11,3.2138,9.1303,1,0
24.6294,-18,4.7863,6.346,0,0
41.2176,11,7.8105,3.2782,1,2
14.1859,28,0.2344,4.3363,2,1
7.4603,18,3.7013,5.7984,2,0
30.3009,8,8.3778,2.721,2,2
25.2472,-17,8.5625,4.0504,2,1
41.1929,-18,0.7959,8.7081,1,1
31.2362,27,8.8912,2.5433,2,1
41.2529,24,0.1614,6.6133,0,2
31.2024,-20,3.7724,0.8847,2,0
32.097,-23,9.2907,1.9377,1,0
24.9633,-26,0.0827,3.7697,0,0
19.3441,-30,4.0862,0.4092,2,0
49.386,-22,2.1291,1.5888,0,1
44.2085,27,1.9415,9.2445,1,2
31.7337,-27,8.8327,7.6545,2,2
13.269,-9,1.9157,0.6849,1,0
21.4644,-17,1.2883,2.1217,0,0
15.0402,-25,0.2561,8.9936,2,2
17.8183,8,6.6482,6.848,1,0
12.7193,-15,5.7723,7.5651,1,1
7.794,16,4.2455,3.3063,0,1
7.0765,22,7.8975,9.411,1,2
32.0637,12,3.068,1.1049,2,0
9.7393,-29,3.3436,9.6127,1,2
25.7144,-27,6.8339,5.8509,2,1
44.1606,-24,4.5546,1.2341,1,1
40.4849,-28,5.6272,9.9228,0,2
26.1481,8,6.9642,3.7788,0,2
20.8042,-13,3.5443,9.6959,0,1
18.4525,-11,1.1923,9.8398,0,1
18.8654,-26,7.1374,1.3725,1,2
37.4783,7,4.1296,0.4894,2,1
8.2355,0,1.1344,5.5124,2,1
18.3669,27,9.9559,3.2262,1,0
33.8713,30,0.892,7.4198,1,1
23.8213,-10,4.1731,8.5651,0,1
12.3239,15,5.2767,0.0601,0,1
22.9779,3,9.0239,3.5635,2,2
29.2905,22,9.6392,9.6961,1,1
42.9234,21,0.2537,1.5294,0,0
32.3344,-9,0.7373,7.1832,2,0
16.9873,-10,3.2006,2.9241,1,2
5.2883,-3,4.255,4.5663,1,2
38.0316,-3,9.3224,7.1527,2,2
41.8741,0,8.71,6.8213,2,2
7.8004,19,1.7386,5.3945,1,0
44.8602,15,1.1457,7.8301,1,1
10.0454,21,1.0712,7.8597,0,2
44.2422,9,8.3867,1.0655,2,0
46.8327,15,6.8432,7.6658,0,2
18.4733,-19,5.3965,4.7727,1,2
42.4508,-20,5.1725,7.5458,2,2
45.8638,-30,4.5204,7.7563,2,0
37.7985,5,0.292,6.328,0,2
38.6752,24,3.428,0.5667,1,1
47.3417,-16,1.4576,9.1325,1,2
7.7008,-12,5.2853,9.2459,1,0
15.9334,-4,4.471,7.4579,2,2
23.2659,25,0.163,5.2248,0,0
24.7933,9,3.4932,2.6247,2,2
37.6799,26,4.5645,1.6387,2,2
43.8256,-6,3.4955,6.5556,2,1
23.2497,-24,2.5654,0.6272,2,0
49.1171,-26,2.5151,5.8283,0,1
20.615,28,6.1146,0.9666,0,0
29.937,2,2.1134,0.7648,0,1
12.5536,12,0.1113,6.664,2,2
45.7769,29,3.2183,0.4292,2,2
37.7617,-26,1.2832,9.0836,2,2
44.6242,-1,8.907,1.3791,0,1
25.7601,-25,6.9417,6.0507,0,0
49.956,18,4.7496,4.7239,1,1
13.3037,8,3.8205,4.5878,0,1
15.4672,-12,0.6762,4.7485,2,0
40.2819,25,5.84,8.0644,0,0
5.7037,26,0.0614,2.8138,2,2
32.603,-29,8.4517,8.3582,2,2
40.6084,20,4.227,6.9436,1,0
16.8516,-16,4.9413,9.6147,2,2
43.2811,-13,6.7134,6.3272,0,0
39.6192,-2,1.1173,1.8024,1,0
25.3738,-12,1.5116,5.7938,1,1
29.2749,14,9.7431,3.0997,2,1
10.7595,19,0.0767,5.8204,1,0
6.2636,-19,5.8192,9.516,0,1
32.0293,-24,3.0551,7.768,2,0
22.7037,26,6.5841,7.0155,0,1
24.3214,-27,8.6433,9.8557,0,2
15.0441,-15,0.5555,3.3261,1,2
12.2184,8,7.8226,8.3164,2,0
6.0383,-22,1.6257,3.4496,1,1
35.4877,11,1.0006,9.8192,0,1
24.9097,6,6.7528,3.3986,0,1
15.5894,28,3.6293,7.4756,0,1
12.6887,-3,4.1074,0.9604,2,0
24.3821,-6,8.5798,8.2057,1,2
14.7349,4,5.7865,1.8097,0,2
29.6073,10,6.9798,6.0148,2,0
31.4204,16,5.4242,9.4526,2,0
37.5479,30,0.7288,7.442,1,1
35.6238,-8,6.0929,2.9965,0,2
29.4532,-2,3.3289,4.2092,1,1
20.9226,-3,4.5547,4.1288,0,2
40.3242,-13,9.3424,1.4433,2,0
20.4352,-26,9.7262,8.0157,0,0
16.7078,-27,9.0686,8.5725,1,1
7.4647,7,2.1518,8.3104,0,2
30.0617,-10,9.9164,7.7639,0,0
30.7125,7,5.3073,8.3117,2,2
28.7245,-23,6.2401,3.4971,1,2
34.1796,-30,5.3433,1.006,1,2
33.5458,25,9.5226,3.7375,0,1
18.8194,7,4.1623,5.1969,2,2
22.4603,-4,5.6987,2.4383,1,2
11.1638,-4,5.7363,3.7998,1,0
39.7302,17,7.7851,8.4346,0,2
46.8936,-13,3.0943,4.4226,0,1
45.6181,2,1.9073,7.2614,1,1
10.7737,20,8.5079,6.9736,1,1
15.7347,4,5.3653,0.6714,0,1
20.6352,4,7.3173,7.7979,0,2
24.8183,-4,0.4312,7.5471,1,1
20.8179,29,5.8362,0.641,2,0
37.1704,-1,5.8836,3.0017,2,0
27.8967,-11,3.9775,7.6653,2,0
34.8158,30,7.9165,7.0388,0,2
39.1718,-14,3.9025,9.0818,2,1
26.6858,-20,2.3362,1.1579,0,1
13.7961,-11,0.562,4.3145,2,2
45.2313,-7,5.2696,3.2124,2,2
23.7846,25,3.7003,1.8288,1,2
42.1396,23,5.7325,0.1636,1,0
5.6558,-17,9.3961,7.4164,0,0
29.276,-12,1.467,4.2122,1,0
27.0907,-1,8.7247,3.5468,1,2
33.8416,5,9.2122,1.0814,2,2
17.8617,11,2.042,9.2377,2,2
38.4909,-26,8.5458,3.7405,0,1
9.153,-12,7.3063,8.6968,0,0
42.0625,-2,9.3496,9.0411,1,1
18.863,-23,0.5548,2.2997,0,2
32.2159,9,8.6139,0.9974,1,2
14.7944,-21,5.4932,3.5419,2,0
10.9062,-28,2.017,7.1617,2,0
33.9552,27,5.6369,9.4508,0,2
9.4154,7,1.1231,7.9492,2,0
24.1093,-14,2.2737,3.3775,2,0
35.257,-8,3.8035,9.1518,2,2
16.2871,23,3.7223,2.1943,1,0
18.3939,-25,1.3239,6.0004,2,2
45.3036,8,7.4676,6.5856,1,0
19.2881,2,0.7996,5.0053,2,2
32.8643,6,4.7336,9.7023,2,2
15.7062,8,2.2859,6.2774,1,0
5.4229,-11,7.8461,8.8125,2,1
20.1425,-24,3.0775,1.9557,0,2
6.4044,-27,4.2138,1.1247,1,1
21.522,2,2.1483,4.1031,0,0
30.0176,-3,5.6532,6.6256,1,1
10.0282,-24,0.1448,9.2667,1,1
22.6191,-8,7.7484,4.5899,1,0
27.8527,3,2.9747,7.2873,0,1
27.6837,14,5.2721,7.0796,2,0
33.1636,14,9.22,8.327,0,0
18.2805,-25,3.0439,2.1357,1,2
32.9378,0,7.5037,8.31,2,0
32.5121,-26,0.8526,6.6355,0,1
38.5384,0,4.4727,5.8468,0,2
38.6545,-19,9.4256,6.6935,2,0
49.3155,-25,7.2096,8.4759,1,2
16.3363,9,2.3006,4.9718,1,0
37.2939,-27,1.7353,0.8848,2,1
19.4636,-23,6.4455,9.3194,1,0
34.8471,-21,2.0976,1.2086,0,2
8.896,-9,7.6413,3.4623,1,1
43.8624,-22,8.9025,0.6972,1,1
37.9974,12,8.6303,6.2157,0,2
18.3544,-18,9.1978,5.677,1,0
40.1779,1,0.1163,2.2287,1,2
22.6317,-15,7.9844,2.44,2,0
44.9736,24,0.426,3.1198,0,0
47.9192,-28,2.2844,4.1162,1,2
19.2559,-13,4.0702,1.5292,1,0
24.9887,-16,9.6135,7.843,2,1
6.8011,1,8.8796,8.2693,2,0
45.488,14,0.3283,2.7841,0,0
30.3461,25,0.0721,8.7235,0,2
42.1626,22,7.6036,6.0518,0,0
36.7321,19,8.7341,6.8376,1,2
37.8155,24,6.3929,3.2864,0,2
48.9053,5,2.7505,4.1925,1,2
21.9617,27,2.2635,6.4966,2,0
10.2788,4,2.119,1.2873,2,0
9.509,-19,6.0269,7.4863,0,0
17.6696,-16,8.1094,5.2574,1,0
44.5388,-1,9.727,7.6771,2,1
29.3491,10,0.6413,3.6916,1,0
45.3344,-24,4.8176,7.9259,2,1
20.5144,-9,9.2646,6.1877,2,0
28.8881,0,6.101,2.719,1,1
13.3427,-6,3.5465,7.558,1,1
41.3763,10,9.9091,3.4106,2,1
21.825,-7,1.977,3.0787,0,1
21.0748,-29,7.3163,1.9214,2,2
42.0265,-1,7.1794,7.6205,2,1
23.788,21,1.4316,4.4391,1,2
22.1644,-18,2.0896,2.0957,2,2
34.7937,13,9.0314,3.833,0,2
48.7994,0,1.6254,7.2945,1,1
11.9512,-14,5.9703,7.1623,2,2
48.8721,-18,4.4575,0.3266,0,0
17.99,-24,0.1269,7.3965,1,1
21.2266,3,5.9497,9.4775,2,1
38.1745,-9,0.6061,7.5853,1,0
44.4674,-7,2.8192,7.1666,2,2
30.885,-20,5.1364,1.1562,0,2
19.0515,9,1.9029,1.151,2,2
41.5281,30,5.6261,8.4495,2,0
29.3686,-9,2.5411,9.4079,2,0
10.3479,2,5.3027,6.8366,1,1
48.8368,-11,7.1844,8.4008,0,2
7.8544,18,9.5722,9.005,0,0
16.2167,7,1.1501,8.926,1,2
