car_speed,orientation,p_x,p_y,road_shape,weather
18.0792,-11,2.3289,3.0335,0,1
14.7012,27,7.3369,6.0178,1,1
29.9296,2,3.741,4.0213,2,0
32.4166,2,0.9282,1.6617,2,0
42.6879,27,2.973,9.9337,0,2
18.1394,27,1.8297,3.821,1,2
10.9535,-5,5.9209,4.5869,0,1
32.9237,-16,0.4446,7.4649,2,1
20.9673,27,9.9904,9.6359,2,1
24.8095,-9,6.2082,6.2352,0,1
44.0196,9,4.2308,3.0285,2,1
12.6354,28,4.1926,7.3238,2,1
37.6907,7,5.6213,5.0797,2,1
5.1733,23,3.0489,3.9267,0,1
38.2192,-3,8.7669,8.0639,2,1
21.3676,-20,1.7266,7.794,2,0
14.3908,-28,9.9311,4.8437,0,0
48.7998,24,1.8663,4.4809,1,0
47.2698,-14,6.7408,3.1442,2,0
11.2447,9,3.894,3.8073,2,0
15.7366,-11,0.2541,3.3331,2,2
45.0077,-20,6.9653,1.4207,0,0
7.7899,-28,9.9467,3.009,2,1
44.4143,-25,3.0394,9.4917,1,1
44.1806,-22,8.4288,4.5547,0,0
18.3406,-24,7.1851,3.514,2,0
21.8935,-25,2.1486,1.4352,1,2
36.2411,-29,2.777,2.298,1,2
29.8534,-6,6.7011,2.1184,2,0
27.3219,-27,7.3037,3.3696,2,2
5.1809,21,5.6334,4.41,2,2
17.4142,-28,0.8402,7.187,0,0
6.64,14,8.2562,4.1281,0,1
7.7252,-16,9.6123,3.884,0,0
46.2297,-3,8.9406,1.0774,0,0
17.6311,0,4.1257,6.0038,0,0
43.985,7,8.3618,8.6662,0,2
24.1516,0,3.4813,4.1638,2,0
8.7229,17,0.9839,8.9829,1,0
49.6987,-12,5.7768,8.1549,1,2
26.4467,11,5.8612,1.1391,0,0
27.8048,-8,2.0466,6.0388,2,1
35.1558,17,5.9994,1.6912,0,1
44.6988,7,6.0124,5.3097,0,1
42.7545,-12,6.9168,2.0634,1,0
23.6407,25,8.6618,7.382,1,0
34.3855,1,8.0384,5.9726,1,0
22.9954,-15,3.7233,6.7271,0,1
12.6653,-24,7.5663,9.2154,2,0
22.377,5,6.8323,9.9221,2,2
43.4211,-14,9.789,1.4351,0,0
20.3438,17,7.3805,9.4624,1,0
24.1564,2,2.8811,2.1977,0,1
13.466,11,3.8198,6.118,0,1
8.5155,-19,9.7552,9.7261,0,2
42.191,22,4.1959,0.5966,1,0
49.6829,-3,5.7624,7.6315,2,1
24.4972,6,8.1722,1.7787,1,1
45.8061,26,1.7063,9.6383,2,1
39.2363,-19,8.0024,0.1224,2,2
25.7829,25,1.3055,2.2365,2,0
41.7924,-28,4.9107,1.2314,1,1
42.9775,-30,8.245,3.2727,2,1
16.3399,-7,4.9166,0.9609,2,0
23.1773,22,8.8751,2.277,0,2
26.3691,-15,6.3886,0.9968,1,1
28.5405,15,4.1662,5.6983,2,0
34.3008,20,6.6704,9.7459,1,0
39.2617,-5,2.3124,1.4185,2,0
7.9078,-3,9.8563,8.0614,1,1
15.1337,0,4.1602,3.7772,2,1
15.8042,-5,5.7966,2.2177,2,1
47.45,-28,7.9103,8.3868,1,0
35.5344,25,4.8217,9.9931,1,0
48.238,-3,9.2304,4.0659,2,2
31.5826,-26,3.5137,1.2589,2,0
37.8628,29,1.977,6.2735,1,2
45.315,-21,6.3291,7.1309,0,0
38.1787,15,0.7798,7.2216,1,0
36.8118,-17,7.7997,9.272,2,0
46.7262,17,9.173,3.9232,1,0
49.9568,-26,4.7787,9.0318,1,1
14.0953,13,3.8312,9.6298,2,0
18.4606,2,8.2261,2.3167,1,1
27.3013,-9,3.4388,4.822,2,2
33.3094,-27,8.9318,0.5454,0,0
41.741,8,6.4354,2.374,2,0
11.8371,-22,8.5558,4.9245,2,2
29.187,-30,7.7786,9.4211,1,0
8.4701,26,3.3215,2.0587,0,0
8.1077,-11,1.2423,7.32,2,2
30.1788,-2,9.0404,8.1983,1,1
37.5989,30,5.7668,5.5435,1,1
43.7756,-4,5.5053,0.6479,2,1
23.0197,22,9.1834,4.0508,1,0
5.6767,-5,0.0614,9.5214,0,0
9.2927,-6,6.7377,6.5103,1,0
25.797,-8,9.1345,4.255,0,2
41.4596,-21,4.0252,2.1908,2,0
21.4733,-7,5.5781,6.3434,1,0
40.0702,-21,2.5545,4.9892,0,2
21.1966,-9,6.801,3.017,1,2
42.859,23,9.7954,5.8075,1,1
15.4744,-7,8.1138,8.9088,1,1
23.3251,-25,8.3197,6.1186,0,1
7.8819,30,7.9826,6.5802,2,0
14.9544,-10,3.0366,4.1981,2,1
16.6287,-5,3.8343,5.6876,0,2
34.9144,-12,1.4524,6.5021,2,1
43.4182,6,5.4526,4.3415,0,2
20.9952,11,8.871,6.6724,2,2
27.9159,4,8.5416,6.051,1,0
24.3996,-19,3.2942,5.25,1,2
15.476,-12,5.2748,5.5245,2,2
43.4124,19,2.8539,1.323,1,1
44.2731,11,6.4536,0.4234,1,1
39.3969,16,9.1898,6.0056,2,0
41.8049,-6,5.2076,7.9033,0,0
20.1163,18,0.5713,1.8703,0,2
32.9399,-26,4.5158,8.5613,1,0
26.3541,-2,8.3468,0.7836,1,0
43.2518,26,3.7519,2.3574,2,2
47.2418,-14,8.6675,3.5398,2,0
26.8024,-18,4.4561,1.0067,2,0
48.9542,24,8.7817,4.287,2,2
5.1648,-14,4.7254,7.8958,2,0
24.3657,29,8.8179,6.7945,2,0
35.037,-23,4.9299,8.353,1,2
18.9994,30,3.0866,0.6843,1,2
11.0289,-26,9.5013,5.4797,0,0
8.7671,-3,7.9727,3.8688,2,1
41.2304,20,2.6479,5.1387,2,1
47.4649,14,5.936,5.0058,2,0
13.0092,21,9.7179,2.0386,0,0
31.9764,14,6.2039,5.5514,2,0
45.92,19,9.6672,4.9712,0,0
15.0264,1,7.9685,7.3489,1,0
18.5794,-21,3.9533,2.1,2,2
23.7014,30,5.7966,6.9823,1,2
34.497,19,4.8252,9.2109,0,0
11.2143,-19,2.9017,5.3376,0,0
26.0627,4,2.2115,8.815,0,2
31.1196,-7,6.8985,0.697,2,2
6.7153,-13,7.1805,0.3021,0,2
32.8633,-17,1.3685,4.7355,1,1
41.6501,30,8.65,5.8215,2,2
13.5592,18,2.3313,5.8728,0,1
38.02,22,1.8091,4.4651,0,1
34.2818,9,7.4466,9.8557,0,0
42.4333,-7,0.9212,9.5329,2,1
45.9044,-23,8.7302,6.3247,0,2
21.5233,-18,3.4481,2.3509,0,2
28.825,-8,2.2212,4.4834,2,2
15.6672,20,8.3468,9.1765,1,2
35.9504,30,7.8691,2.8089,1,2
5.9742,26,0.2796,1.4253,0,1
31.4247,13,5.0819,9.8367,1,0
27.3934,-28,3.8336,2.4468,0,1
47.9675,11,6.3733,6.8947,1,1
13.9015,-11,7.7688,7.3135,1,2
21.5745,-27,1.1227,9.6114,0,1
16.5218,-29,5.0194,9.0872,2,2
49.4366,4,4.348,4.1372,2,2
38.8558,27,2.2056,8.1926,1,2
33.8193,-1,6.8531,4.4056,1,0
5.0929,-15,7.2492,1.7378,1,2
10.801,-25,2.8677,2.8484,0,0
17.2807,5,1.4436,9.6152,1,0
48.4773,5,5.8656,5.423,1,2
38.9899,10,8.0935,9.4737,1,1
22.518,-16,9.3567,4.0013,1,1
49.3788,-30,5.8056,6.4731,2,2
5.6053,-22,0.0786,9.2766,0,0
24.8793,3,6.8922,2.9786,2,2
47.8874,27,1.0796,5.62,0,0
45.4154,-24,6.6196,0.6622,0,2
30.5449,-17,4.6361,2.3308,1,0
31.875,3,4.4795,6.7852,0,1
24.3455,-21,3.6367,0.6326,2,0
20.221,-30,2.334,6.2734,2,2
24.9508,17,1.3803,7.2082,1,1
23.4312,22,6.0784,3.5269,0,0
18.3534,24,5.1195,4.3314,2,1
6.2251,18,9.4949,9.5635,1,2
38.9471,-24,4.5022,6.765,1,2
40.7667,25,3.6434,1.9834,0,1
35.0616,-18,0.2161,4.6403,0,0
18.3893,21,6.8908,4.5025,2,1
16.2416,-18,9.7395,9.2376,0,1
9.9637,-4,3.9486,0.4185,0,2
44.436,29,2.5704,9.2017,0,1
16.578,-17,3.7106,7.1102,2,0
41.8198,8,7.6372,4.6709,2,1
38.483,26,6.7453,6.4067,1,2
10.1856,24,5.5775,1.9692,0,0
41.7522,22,9.914,0.3582,2,1
9.3633,2,7.8233,8.9955,1,2
8.5813,16,3.8973,3.0506,2,0
15.2888,18,1.1644,5.4059,0,2
12.9515,18,1.711,4.9513,0,2
27.9386,26,1.3531,5.7485,2,2
39.1627,2,9.995,7.4915,1,2
44.7128,-20,8.4011,4.3996,1,0
37.9203,28,3.936,2.235,0,1
44.371,-13,9.808,7.7497,0,1
37.1712,-16,1.6017,0.2157,0,1
5.848,9,5.5664,3.1848,2,0
46.885,10,7.8384,0.23,1,2
14.0713,15,6.0833,3.6768,0,2
32.9833,-15,1.9629,4.2677,2,0
24.5549,5,9.0629,5.6984,1,2
6.5921,-22,9.9062,2.2482,2,2
31.5056,6,1.9951,1.5487,1,1
43.5011,1,6.0172,3.7055,2,2
42.1073,-4,9.5417,9.2877,0,0
41.2891,-18,6.6021,3.3136,0,2
37.0052,4,6.2842,8.9967,2,2
29.8125,-4,2.2855,5.4079,2,1
26.3968,-17,9.0558,8.1184,0,1
32.9646,-9,3.7769,6.7786,1,0
33.7281,4,6.911,7.9183,2,0
16.9516,18,3.8802,3.2228,1,0
48.7993,-26,9.1177,9.2023,2,0
22.1276,13,7.7238,5.7584,0,2
38.2508,-27,7.4707,7.6939,2,1
29.7232,-20,4.2208,6.1834,1,0
32.4165,-12,0.122,9.5492,2,2
6.7707,16,4.0988,0.8894,0,2
25.5314,27,9.861,7.696,1,1
28.3944,-23,5.8958,4.2017,1,0
8.4992,4,6.272,0.2247,0,1
20.0905,-15,8.4582,7.9667,2,2
24.4762,2,0.9621,1.7581,1,1
42.1766,-5,8.19,8.7782,1,0
48.4503,-4,2.2896,8.6371,2,2
9.8328,-18,8.8378,1.1591,2,0
37.1369,5,4.542,8.9404,1,2
23.6887,-7,9.0092,3.9985,0,2
31.3943,19,4.1915,0.6125,2,2
11.6931,28,7.6291,8.087,2,0
6.502,-15,0.4081,9.3532,1,0
21.5153,-2,4.2006,7.275,2,0
48.2169,10,8.2861,3.2528,0,2
38.2987,12,3.1591,6.4795,2,2
8.1102,0,1.7574,2.8522,2,2
30.3829,-30,0.7026,7.5407,0,1
16.7555,-14,3.2397,8.8614,2,2
28.373,5,0.1692,6.2149,2,0
20.617,24,6.9001,7.717,2,0
14.9149,8,9.7869,5.3835,2,0
7.8276,-28,5.2598,9.6037,2,1
43.0621,11,1.5982,2.7007,0,2
45.8626,-8,7.2475,3.49,0,1
40.5935,1,6.6694,9.8936,2,2
28.6109,-19,0.3298,5.8668,1,0
27.2923,24,7.5847,0.9219,1,0
21.002,11,0.6859,8.334,1,1
41.2865,-13,9.8633,6.6052,0,2
28.578,-1,4.3778,3.6213,1,1
33.6402,1,2.9797,1.9865,1,2
39.9379,9,9.3617,3.6974,0,2
9.8226,-2,1.7467,8.0702,0,2
26.4707,-3,5.3446,7.5762,1,1
11.2013,0,6.4327,9.9892,0,2
12.1096,-26,6.0003,9.9456,2,2
20.8868,0,9.4493,1.6184,1,2
34.458,23,1.7026,3.8821,2,2
22.0014,-17,2.0358,9.9071,2,1
24.9327,-19,3.5445,0.7694,1,2
45.2526,13,9.1598,6.0705,2,2
48.7416,-11,5.8062,8.4988,2,0
25.7904,7,1.5448,5.3789,1,2
47.7257,-12,8.4566,3.4147,2,2
30.9463,-8,8.1229,5.0145,1,1
35.2693,-3,6.1713,7.7259,0,2
41.1235,-27,7.173,7.1636,0,1
17.9052,-18,1.2712,2.3781,1,2
32.4838,-3,5.5344,9.4867,0,0
38.3825,5,1.2098,3.6437,0,1
39.5194,18,2.0761,0.4322,2,0
47.6457,13,1.0656,5.8756,0,1
22.8558,2,2.3383,7.0772,1,1
33.2004,12,6.266,9.3566,2,1
35.8088,-13,9.7717,3.6755,0,1
47.7187,-21,8.7369,8.7612,2,2
34.5817,-26,5.9881,9.47,1,0
16.7269,7,4.9931,8.7521,0,1
28.926,13,7.6537,6.3846,1,0
43.6793,10,4.0377,1.0587,0,1
18.1709,-24,4.1697,9.5232,0,0
11.1956,-9,6.5402,4.1531,1,2
9.7735,16,9.3959,6.3612,1,0
15.2164,-1,3.6919,8.3141,0,1
29.2459,3,6.3167,5.1132,2,1
42.6891,6,7.6507,4.2272,0,0
7.4968,-11,5.5486,8.8193,2,0
36.9866,29,2.9788,4.513,2,1
48.1417,-2,8.3318,6.9182,1,0
13.7492,-2,9.988,1.5887,0,1
9.6777,-28,1.8974,4.8472,2,2
7.2309,-5,8.6067,2.7218,2,1
35.5887,-27,2.5538,8.0985,1,1
17.1288,-9,3.5521,4.7377,0,2
20.1239,23,6.1717,4.2215,0,0
31.758,-17,7.1901,3.3133,0,0
7.2874,-13,1.4134,8.782,1,0
10.7855,27,4.7385,2.9144,2,1
12.442,-21,0.7383,2.402,0,2
42.1403,-21,0.3753,4.1586,1,2
47.1792,15,9.4397,3.9487,2,0
18.0051,7,2.6654,6.2351,0,1
36.1728,26,0.7671,0.2891,0,2
32.7633,-27,1.7118,2.1488,1,0
13.0839,6,3.0604,6.9034,1,0
9.2774,20,5.8361,8.2824,1,0
22.599,-22,2.8239,1.3692,0,0
29.8634,2,4.7513,7.578,1,0
16.1419,3,3.1168,0.6772,1,1
19.4736,-1,9.3225,6.4291,1,1
45.9367,14,2.5297,4.0267,0,1
40.1622,17,3.8512,3.0693,1,2
12.6739,-2,4.2363,0.5109,2,2
48.0127,0,3.0518,8.8618,0,1
13.117,23,4.83,0.2778,0,0
34.9058,-19,1.3671,1.891,2,0
7.1855,-13,8.5592,0.1434,2,0
48.8831,4,8.9964,8.7695,0,1
26.5474,-4,6.1088,0.4374,0,0
39.2865,-21,9.5888,7.4675,2,1
28.2627,-3,8.9568,0.9332,1,0
14.197,8,2.4356,7.8699,1,1
8.4207,-24,0.1962,1.3376,0,1
25.0681,3,1.4542,1.6271,2,0
10.2666,11,9.0404,7.4465,2,1
15.7546,26,6.9926,8.7561,1,1
26.638,-5,1.8316,0.3199,0,1
34.8024,-28,3.8147,9.2126,1,0
18.3836,23,2.1051,7.8899,2,1
23.8244,-16,3.2973,4.0197,0,2
44.4672,-15,2.3738,2.4078,1,1
29.3651,8,2.1859,9.5027,2,2
21.8965,-19,7.6334,3.9237,0,2
35.4945,-12,2.6653,1.2096,1,2
42.3457,30,9.7971,5.7711,1,1
25.4159,1,8.7195,2.1002,2,0
10.248,-7,7.3438,6.7631,0,0
16.5404,-15,4.0079,3.4111,1,0
45.3207,20,4.755,2.8389,2,0
16.9136,-22,8.9462,6.198,2,1
35.4812,18,9.8487,3.0681,2,1
15.895,24,5.9605,9.429,0,1
42.4966,-30,3.503,5.0562,2,0
45.5464,11,3.3103,1.376,1,1
10.241,-20,4.6264,8.7509,2,1
42.3798,20,0.2519,9.479,1,1
47.3571,-3,9.1386,9.1116,0,1
49.9604,18,5.8088,2.4343,2,0
30.3928,-17,9.1218,1.881,0,2
36.7678,-14,9.7244,3.478,1,1
35.1046,-15,8.5812,7.3914,1,2
44.7283,-13,6.0616,1.6061,1,1
48.2843,18,2.3465,8.4146,0,1
49.1788,17,5.1473,7.984,1,2
31.4182,22,1.8994,1.2324,0,1
44.5183,28,8.235,9.8989,0,0
27.1786,3,2.2253,3.0821,0,0
44.6928,6,3.8389,4.7314,1,1
5.1493,-11,9.6617,2.7368,2,1
14.9946,16,8.179,9.0685,1,0
30.3851,-19,2.0945,1.9777,1,1
10.8925,22,1.5984,4.4932,1,2
10.0051,6,0.6998,0.6459,2,0
29.2868,3,8.3679,2.1496,1,1
46.1437,-10,7.1937,9.1195,2,0
23.3499,-22,3.7408,2.0814,0,0
32.9448,-25,5.0912,2.1954,2,2
12.9417,-7,5.549,2.6761,0,1
12.4244,-20,4.9143,0.1888,0,0
13.8031,-25,1.9972,7.793,2,0
24.8861,30,2.0725,7.244,1,0
37.6769,24,5.6521,7.0947,2,1
28.8189,-7,6.888,0.0572,2,1
23.4201,4,5.084,5.5243,2,0
13.7313,-7,7.9843,3.249,2,1
49.799,30,5.0445,9.8794,1,2
33.5271,4,1.0624,2.4059,0,2
9.8296,-14,9.1516,5.9138,0,1
28.7546,28,3.3472,6.3629,0,1
46.3465,-14,2.1923,0.7513,0,0
28.4269,-29,4.5758,9.2457,2,2
44.3706,10,6.6126,6.5191,1,0
9.179,20,8.0731,1.3703,1,1
22.4325,11,3.9103,2.0858,0,2
47.3373,0,5.6392,1.7957,1,2
44.8193,-11,2.7982,5.5454,0,0
39.9383,6,5.144,6.0104,1,1
21.4911,25,2.3077,9.1238,1,2
47.8274,-13,3.8284,3.4209,1,2
10.3774,-22,5.6581,8.9203,2,1
24.1989,28,8.5687,3.7793,2,0
23.9415,-8,8.1157,6.2778,1,0
33.4651,-3,8.403,3.4298,2,0
32.8375,-8,4.8402,6.1774,0,0
19.1059,24,6.7759,1.0579,2,0
39.051,7,6.4777,2.0138,0,0
34.7886,14,2.9455,6.4128,1,1
23.4475,25,7.8549,1.2566,0,2
9.6765,-20,2.0724,8.1903,0,0
15.5538,-4,2.0618,7.4003,1,1
13.5331,-23,6.1949,2.1568,1,2
31.6907,22,1.3292,1.2088,1,1
6.3685,24,0.1899,5.2907,1,0
10.3291,15,7.3883,4.9928,0,0
22.771,0,6.5115,3.0016,0,2
43.6914,13,5.2409,9.9974,1,1
10.7673,-1,6.6008,0.821,1,1
34.6139,-8,6.4632,1.0301,1,2
37.7527,0,4.2068,5.3231,1,2
32.4354,-18,8.3499,5.7662,2,1
36.2406,-14,3.9583,9.9625,0,2
14.1247,-15,1.6452,6.0069,0,1
36.6328,-30,4.8912,8.4893,0,2
40.1312,-9,5.213,9.8354,2,1
44.1015,-8,6.6763,8.9822,1,0
47.6302,26,5.0468,7.3768,0,1
16.8438,4,3.4185,5.3014,1,1
41.352,-8,1.6056,8.7557,0,2
38.6817,2,1.9682,2.1523,0,0
39.3835,22,2.9883,8.4942,2,0
49.4279,20,9.3274,3.844,2,1
20.5754,8,0.2816,7.5673,2,2
6.2556,30,5.0728,0.1709,1,2
36.9483,25,7.7305,3.488,1,2
20.3353,3,7.1728,1.7402,0,1
9.7151,10,3.2359,1.2504,2,1
8.8864,-8,9.3946,4.3304,2,2
10.1317,20,2.9599,0.285,2,2
30.6728,27,0.072,3.9309,0,0
23.4107,9,1.4624,3.7186,0,2
27.05,9,3.3436,0.7829,1,1
17.1176,-30,6.2604,1.1302,2,2
23.0343,26,5.4782,0.8493,1,2
12.3833,8,9.7269,3.3213,1,1
17.586,3,0.5677,1.5348,2,0
15.0775,15,9.1624,3.6438,2,1
48.1634,3,5.701,7.9037,2,0
46.5012,-26,4.1232,4.61,1,0
18.6394,8,0.2271,9.9846,1,2
29.9748,9,5.5887,5.8118,2,1
12.6025,-29,2.8997,2.1862,2,0
44.7744,5,3.5358,5.9078,2,2
41.6864,-14,1.9037,9.4157,0,2
35.8732,13,8.3473,8.8003,1,1
39.156,-1,1.7151,8.3786,1,0
42.9491,-16,9.3007,1.5433,0,2
9.4734,17,1.5871,1.3317,2,1
24.2811,15,5.3348,4.7577,2,1
7.0237,14,1.9715,6.3892,2,1
46.2338,-15,8.0921,5.9522,2,1
37.0946,3,4.9249,9.6196,2,0
42.4254,-24,2.4504,3.9421,1,1
16.9058,6,2.862,8.7561,0,2
9.9232,25,1.6769,9.1159,1,1
34.0392,6,1.8999,8.3998,1,0
19.0052,19,1.1598,8.1869,0,2
17.1286,-22,3.3875,1.9908,0,1
40.7434,-26,9.5577,8.1888,0,0
11.1329,-12,0.6352,5.9925,1,0
14.7606,-20,2.8688,6.5326,0,0
49.5347,28,5.6808,4.2251,2,1
24.0585,4,9.9835,3.38,0,1
49.7065,-17,3.2405,5.272,2,2
35.0088,-8,7.723,8.4972,0,1
26.8659,28,3.696,8.8031,2,1
36.5705,7,6.5655,0.5748,1,1
22.6016,24,8.898,5.2502,1,2
20.9351,-25,0.8981,8.2654,2,1
44.1603,2,0.483,0.6846,2,0
41.7098,6,2.9586,9.1819,2,0
37.5131,27,8.8574,4.3033,0,2
33.9226,-27,7.4083,8.5629,1,0
12.7273,28,7.1748,2.8765,0,1
34.8835,-10,8.1984,7.7525,0,1
26.5596,22,1.8551,5.154,2,2
26.5872,16,0.37,2.9153,0,0
7.5159,13,3.3589,4.1498,1,2
34.2782,-13,4.327,9.303,2,0
40.3837,-5,5.7808,3.1816,1,1
25.9295,7,6.1377,2.0069,0,1
10.3947,-1,2.7566,8.8924,1,0
29.1867,-22,8.8312,6.9602,2,1
30.9358,-20,2.9668,3.3888,1,1
46.5702,15,5.9813,5.1065,0,2
23.7752,-11,4.3042,5.871,1,1
46.0999,-16,6.4471,4.3379,2,2
23.7181,18,9.4975,8.841,1,2
28.2158,-3,0.3985,9.8196,1,2
32.3617,30,0.4148,0.3021,2,1
17.1681,4,9.6511,3.2544,1,0
42.6468,-17,1.0419,3.5871,0,0
