car_speed,orientation,p_x,p_y,road_shape,weather
18.5083,-18,6.4658,5.832,1,0
35.4435,27,5.9984,0.6062,0,2
35.4201,-28,6.0174,0.9031,1,1
20.3969,0,1.2261,6.9148,1,1
43.3436,24,1.0617,3.3792,0,2
7.9472,-9,6.781,7.9736,0,1
45.9765,-10,1.8225,6.4753,0,0
34.7499,8,7.389,9.0547,1,2
43.1582,-18,3.8418,2.9397,1,2
10.0094,8,6.9851,7.1242,1,2
48.3391,5,1.1776,6.5864,0,2
14.1738,7,0.4943,5.3862,1,2
17.6732,26,0.5611,8.7586,1,0
43.7734,11,9.8926,7.5467,2,2
28.6564,10,0.1564,6.8346,1,2
31.2043,-27,5.8623,6.2491,0,2
30.6011,-20,1.6563,9.0604,0,1
30.7222,12,7.9001,8.2551,1,2
47.8744,-23,7.5937,9.6137,0,1
26.2906,-18,0.5717,6.3096,2,1
46.7998,2,2.2072,2.2462,0,2
20.5125,-15,7.6485,7.9029,2,0
8.3675,-29,6.8971,3.4078,0,0
33.0517,-12,4.1093,1.8497,2,0
44.51,-5,6.5746,9.6186,1,0
43.8691,14,8.8426,9.3641,1,1
19.9895,14,7.5077,7.3826,2,0
12.214,21,9.4928,8.5435,0,2
40.0716,-4,9.3741,1.9894,2,2
27.9703,15,9.3717,5.9439,2,2
39.3342,-12,7.0785,5.769,1,0
21.3343,-20,3.2537,5.473,0,1
25.333,10,4.6779,2.8793,0,0
41.6658,15,7.9139,7.7604,2,1
38.5261,-11,2.927,6.3408,2,0
36.0458,5,4.7216,5.2882,0,1
45.81,24,7.8738,3.0852,1,0
30.1899,3,2.4267,3.1612,1,2
39.0666,-18,9.2329,8.5262,2,1
26.928,21,1.6822,2.5706,1,0
41.2245,29,2.9963,8.8963,2,0
18.7381,16,3.22,3.1276,0,1
27.8444,-8,8.8147,3.7786,1,1
6.3929,-30,6.6957,6.2004,1,0
28.9879,2,1.1371,0.1728,0,1
48.247,7,7.8011,6.0527,0,2
35.7843,-4,1.0189,1.6874,2,2
26.9621,17,1.8988,2.7786,1,1
25.0634,-27,9.5182,5.9165,0,0
43.1442,29,7.1957,6.5733,0,1
38.3215,21,0.1675,1.3608,2,2
47.5065,22,0.539,0.0513,2,1
11.4544,20,4.4614,5.1427,1,0
42.5111,24,2.7673,8.413,0,1
30.1722,-14,4.8493,5.0216,2,2
34.6595,10,6.8239,0.3645,0,1
46.9877,0,5.2114,4.7864,0,1
37.5682,2,8.6686,0.8003,2,1
38.1356,29,1.3041,1.3976,1,0
45.7364,22,0.3547,8.5741,1,1
26.7099,9,6.3912,3.1732,1,0
14.676,17,2.9022,0.7309,2,0
13.2538,-4,4.0353,6.8401,0,2
12.1363,5,7.1774,2.0374,0,1
11.516,1,1.5385,5.4224,1,2
40.0015,-16,2.2525,6.4737,0,0
29.9348,-23,7.3531,7.6845,2,0
38.463,19,6.7023,8.2356,0,2
36.1904,5,5.3135,3.4641,0,0
28.4977,-23,1.3174,1.9958,1,2
28.1073,14,7.6578,8.23,0,2
24.0556,23,7.0719,3.8721,0,0
6.0878,7,3.8374,1.6454,2,1
18.1219,18,4.7729,4.1262,1,0
21.1029,24,5.3407,7.759,1,1
10.8735,2,6.8956,1.0559,2,0
31.8746,16,8.9653,4.6281,1,0
11.129,11,7.8243,1.603,0,1
19.9134,20,2.1876,2.9369,1,0
10.6897,1,0.3513,5.8537,2,1
19.257,22,5.9254,1.1482,1,0
41.7014,17,8.3394,6.2826,1,0
23.1273,25,7.3576,1.5291,2,1
49.5291,-7,7.811,7.8141,2,0
28.7236,-27,0.2295,9.3467,1,0
31.3326,-4,3.1921,3.8993,0,1
20.5626,29,3.8479,8.7969,1,0
12.9022,-17,7.8016,1.4038,2,1
7.3441,-13,1.419,2.7545,0,1
20.757,30,4.4561,5.5722,2,2
31.6999,-9,9.6298,0.9213,1,1
10.5874,10,5.6093,4.7326,2,1
23.4919,-22,4.0457,0.8366,2,1
33.8315,0,0.7696,0.6373,0,1
45.6314,-25,3.7068,7.8986,2,2
29.7441,15,2.4616,9.175,2,0
19.434,-24,7.3263,7.0427,1,0
5.1209,-18,6.0307,0.0283,2,1
23.6062,-10,4.077,7.4687,1,0
45.028,21,6.9899,1.6533,1,2
7.6588,17,7.9583,9.4154,2,2
9.8493,1,9.3009,3.7181,0,0
31.947,24,6.5314,3.3793,0,1
15.3376,14,1.4496,7.1927,0,2
20.1979,6,1.3587,1.1076,0,2
32.0998,-16,8.3689,2.8831,1,1
44.8084,-27,2.1884,9.0181,1,2
22.1706,5,6.5926,8.8353,2,2
5.9994,-25,0.5303,7.4495,0,2
9.2022,-12,9.1686,4.2912,1,1
47.806,-17,6.2006,2.6583,2,2
13.6291,1,1.5934,0.4669,0,0
40.0466,-7,6.1847,3.2259,1,0
47.3518,20,7.1858,8.0334,2,0
45.4676,-4,4.6362,1.4068,2,1
21.9458,10,6.4767,8.7404,0,2
48.1347,-23,1.4837,9.2635,2,0
9.8258,-5,7.2759,0.1096,0,0
49.1748,25,6.9643,3.0597,1,0
42.3809,-26,7.1002,6.0534,2,2
39.3504,5,7.4694,4.2749,2,0
46.0615,-8,9.7393,2.381,1,2
42.6609,-1,9.662,6.8278,2,0
12.3526,-20,2.1828,7.7739,2,2
14.4696,17,8.757,3.746,2,1
40.5059,28,9.5156,0.1025,0,0
40.7977,14,9.4693,0.186,2,0
10.7448,7,5.5914,3.2475,2,2
42.5987,-11,6.5118,1.0165,2,1
18.4112,-2,0.9508,1.7382,1,0
31.2553,24,1.1969,1.3241,2,0
43.6998,-24,5.4227,5.3564,1,0
7.3444,-2,9.6429,2.3231,0,1
5.8459,9,6.1091,2.4819,2,2
43.1405,-24,3.612,0.7733,0,0
13.3992,-11,0.0634,9.841,1,1
22.9941,25,1.6138,1.1559,0,2
20.811,5,6.3362,6.0383,1,1
19.0596,13,3.1903,5.7294,0,2
36.1309,29,4.4585,9.3318,1,2
41.9961,28,0.6101,6.8349,2,0
10.9464,17,0.2933,5.2011,2,1
28.5207,30,3.0668,3.9075,0,2
11.4218,-7,3.1489,9.8237,2,1
43.8616,-5,2.8322,6.1538,1,1
16.8738,2,3.2026,7.5744,2,0
22.8859,0,3.9155,2.5529,0,1
12.5609,7,5.1921,0.19,2,2
15.6818,25,4.458,1.6714,2,1
7.3637,17,5.7106,4.9088,0,0
13.7644,18,5.671,0.232,1,1
9.9841,5,4.8739,3.5273,0,2
11.4577,21,0.8712,5.4916,1,0
6.0242,-9,7.7473,5.1883,0,0
11.9542,-18,1.2195,5.6009,1,1
21.3225,-8,0.3873,0.1811,2,2
8.5987,17,8.7388,7.4675,0,1
34.1412,-19,7.6838,9.6115,0,1
22.0089,26,0.8239,9.9471,1,0
46.4648,1,4.0833,3.1189,0,0
25.5139,-19,1.1599,3.4357,0,1
40.2688,14,3.0163,5.8894,0,1
45.2444,10,8.7971,1.1032,2,2
12.1184,25,4.1213,9.0425,2,2
26.0035,29,4.5199,8.6949,1,0
43.579,-10,4.4698,1.9885,2,0
38.6373,16,2.7052,1.9225,0,0
46.8322,-24,0.2866,1.1818,2,1
46.536,29,3.7579,9.0005,2,1
9.3292,-8,7.9817,3.7801,1,1
22.5036,-13,4.6592,6.4692,0,1
10.8092,27,5.0578,2.4149,1,2
18.0369,-15,4.5425,4.3109,1,2
7.0013,1,5.5232,8.8235,1,1
28.9606,-21,1.1888,9.0082,1,1
30.6412,10,6.3042,7.9781,0,2
40.5113,4,7.0536,1.7586,1,0
41.1377,-24,2.5898,6.2151,0,1
34.7092,-14,1.024,4.2848,0,2
29.9039,-25,3.9217,1.1541,0,2
49.5288,21,7.4407,6.5523,1,1
49.7057,-30,8.7237,1.1067,2,2
27.3285,-15,7.9114,5.9171,0,1
11.0904,6,4.0993,8.2153,2,1
27.1534,-5,1.7629,0.3539,1,1
30.476,-5,3.1863,1.6059,2,0
43.7617,27,3.6166,1.7691,1,0
48.5087,3,8.2025,2.3857,2,2
40.2852,-4,6.1375,0.6512,2,1
11.5864,6,5.1449,5.0968,0,2
47.0343,-26,9.4664,8.2025,2,0
34.4643,-17,0.7845,5.0874,2,1
29.8367,1,6.4466,6.7699,1,0
7.1007,-22,2.1265,2.3011,1,1
24.6195,-25,1.8366,4.0315,2,0
11.8258,-25,7.557,9.6637,2,0
26.947,14,3.5341,4.3722,2,2
34.0633,6,7.7712,4.9609,0,0
17.8576,-12,5.75,8.6962,1,1
34.9185,9,7.5855,9.6919,0,2
44.417,-19,4.1011,9.5009,1,0
10.1102,-21,4.557,4.3143,1,0
30.4067,-17,0.7644,6.7832,1,1
6.8748,13,8.8504,7.8715,1,2
40.7446,-25,3.526,8.7956,1,0
32.1433,29,6.8519,0.6907,2,2
18.8345,-19,5.0888,3.7931,2,0
41.3162,-23,8.9571,3.2371,1,2
33.8705,6,3.4589,0.7426,2,0
