car_speed,orientation,p_x,p_y,road_shape,weather
45.8945,12,9.9668,8.9825,0,2
29.0712,-20,0.8639,6.3546,1,0
21.5567,-24,4.2471,0.7415,0,2
6.7299,-10,0.2338,3.7255,2,0
28.5952,27,1.8403,0.2546,0,2
36.1026,-16,6.0334,7.37,2,1
47.6513,7,8.385,1.1647,0,1
23.4639,-9,5.5895,7.4979,1,0
5.4052,7,6.7094,8.7412,1,0
19.7629,-4,1.5116,5.4459,1,1
22.9489,20,3.4814,8.9513,2,0
47.6008,11,9.1443,4.2636,0,2
25.1556,-18,1.2921,0.6561,2,0
7.8932,29,8.0998,0.1213,1,2
5.8583,26,0.8996,8.5059,1,1
31.2535,30,1.6958,5.8639,2,1
18.1663,-8,0.5321,8.5329,2,2
31.8797,-24,4.9215,0.7127,2,0
48.3833,-21,5.8431,8.4953,0,2
48.0051,-2,0.119,0.5571,1,2
41.8304,-14,7.5361,7.2127,1,1
35.5158,-20,5.1866,2.8655,2,2
40.7684,25,3.4195,3.1343,1,1
33.1681,-14,8.5082,6.7817,2,2
11.4956,14,2.7327,4.4823,0,0
33.0728,3,8.9187,0.5856,0,1
9.3103,-15,5.8007,5.8919,2,2
27.4183,-5,9.5648,6.5115,0,0
19.6113,-16,5.0613,4.606,1,0
40.7876,-1,6.2756,0.4464,2,1
45.3625,-16,4.8234,3.528,1,1
19.5624,-27,1.2244,7.8329,0,0
26.95,-7,5.0087,2.1541,1,2
14.5891,0,4.6051,1.5858,2,0
19.0843,-29,3.8978,5.5303,1,0
21.8024,23,2.1942,8.5162,0,2
15.8971,18,2.8327,6.383,0,2
22.2368,18,4.9096,9.6661,1,2
5.2188,14,0.1716,3.7439,2,1
37.9547,-18,2.4414,0.6965,1,2
17.1103,-19,2.1804,2.1754,2,1
30.7881,19,3.7997,5.323,2,1
17.2004,6,2.9376,2.4967,1,0
18.2011,30,8.6657,4.8123,1,0
49.174,-2,6.9144,9.6517,0,2
45.9928,6,2.7706,6.3369,1,1
34.8995,-10,9.5427,6.4258,2,1
43.3312,-5,5.5673,2.5307,1,1
49.6016,-21,0.2586,2.5348,2,2
16.4881,26,3.972,3.9937,2,1
10.058,-27,1.571,1.9782,0,0
44.9232,9,8.1663,8.261,1,0
41.759,18,4.8938,9.3643,1,0
6.2281,-29,4.0273,5.7076,1,1
8.98,10,3.7104,5.2534,1,0
18.7053,-9,5.6707,3.4455,1,2
46.9778,-30,7.6095,0.7268,1,0
31.5139,-24,1.7641,6.7687,0,1
35.3796,6,1.3794,9.8018,0,2
47.5155,11,6.0698,3.3382,0,0
28.9665,-29,1.177,8.8043,2,0
40.8778,-2,0.048,1.8784,2,2
22.2646,-4,0.2197,7.172,2,1
26.735,20,6.5529,9.4186,1,1
27.1944,29,1.5263,8.3298,0,1
35.7019,-3,8.9613,7.6305,0,0
28.5141,0,4.536,2.655,2,2
5.0734,-7,8.3552,1.0548,1,0
19.0823,12,7.4124,4.7413,0,1
5.3536,24,5.3707,8.392,1,2
29.8242,-17,0.4124,6.5741,2,1
24.4962,27,2.4847,6.5939,0,1
5.5396,-21,0.6639,2.7861,2,0
8.3518,-11,0.6686,1.1485,1,0
44.0794,26,5.6486,0.844,0,0
48.7032,22,3.6825,3.5399,1,1
36.4383,23,1.3579,5.2334,0,2
43.233,-10,3.8805,1.9166,1,0
44.1112,-6,6.594,6.0372,0,2
27.7875,3,2.6177,4.5674,0,2
46.1107,27,8.0047,4.0171,0,2
41.2286,-2,8.7868,6.847,1,1
17.844,-26,8.8157,9.9837,2,1
49.9881,17,5.2581,8.3641,0,1
39.8934,25,1.5489,4.2786,2,1
33.3724,23,7.4337,9.7863,2,2
30.8359,26,1.122,9.6423,0,1
16.2771,22,4.8208,7.7338,0,0
18.8101,4,8.7086,1.4585,2,0
48.3441,-20,8.0889,1.1524,1,2
25.0911,23,5.8472,5.8059,2,2
47.1922,-15,4.0728,1.4806,0,2
42.2199,27,3.39,0.4703,0,0
15.8508,-24,0.6755,4.9272,0,1
9.0085,16,5.8458,4.1811,2,2
17.0521,25,0.4618,1.4395,0,2
20.4553,-21,5.7473,1.7297,2,0
20.2132,-26,9.617,7.0374,1,1
13.6603,-6,6.7929,5.8845,0,2
49.9393,-28,7.1072,9.6808,1,2
9.4797,13,7.7875,0.3434,0,0
14.0896,-22,4.2039,3.7547,1,1
33.5743,-7,3.0879,6.5782,1,0
18.9345,-6,8.5632,8.7616,2,2
33.3758,27,0.6963,2.8667,0,2
27.4004,10,7.2296,4.1151,0,0
30.7627,27,7.7552,2.8986,1,2
49.5344,-1,2.1736,5.1275,0,0
14.4645,-4,4.1199,7.1339,0,2
7.0956,-9,3.9879,6.099,0,0
7.719,-26,7.6355,2.7022,2,2
11.6934,16,7.6011,6.7975,1,2
15.3042,27,5.9422,2.97,2,1
42.5611,8,6.0792,9.3201,1,1
22.6534,19,7.9537,6.7117,0,2
45.7445,13,3.2782,5.0328,0,1
42.7671,-4,4.6354,8.4291,2,1
7.9298,22,1.6428,3.7875,2,2
31.5103,-17,7.044,2.826,2,0
37.5009,-11,0.6517,2.665,0,2
34.1273,21,3.5527,0.1327,2,2
35.5719,25,3.7503,3.6745,0,1
11.5046,-9,7.3055,4.2774,1,2
48.0158,-8,9.376,0.5378,0,2
8.8504,-28,9.8237,0.1214,2,0
20.7703,-26,4.6514,1.5958,0,1
24.0875,11,2.2304,8.0066,0,2
10.1757,-17,8.4864,6.5665,1,2
22.7837,30,3.8562,2.8489,0,0
48.9469,8,1.4276,9.6902,1,1
32.8194,-28,5.8629,1.6199,1,0
16.445,28,8.4565,9.6755,1,0
35.4567,13,8.0154,3.7072,0,0
23.3777,25,7.0129,6.1607,1,1
29.1804,22,6.5397,6.5212,2,0
38.4111,-13,8.9503,5.9752,2,0
48.8832,-5,6.0182,2.6419,1,2
13.3851,6,9.6395,6.2398,0,1
12.0926,7,8.0584,3.3905,0,1
17.0898,1,6.307,2.0206,0,0
34.4699,-4,9.8414,6.2512,2,0
42.3464,5,1.5465,9.7857,0,1
49.1692,18,8.4569,3.2892,2,1
13.3316,12,1.195,3.4774,2,0
16.904,-2,4.3006,5.5234,0,1
32.4113,-16,6.7898,3.7979,2,2
8.5475,-17,9.3441,8.8547,0,1
19.3698,-26,0.3725,8.5967,0,1
22.1552,2,4.1937,0.9568,0,1
12.1366,23,8.4834,3.5087,1,1
30.3988,-8,8.7393,2.9455,0,2
43.3897,-29,1.5596,5.7454,2,2
5.7666,-9,8.1679,4.4538,2,2
12.8398,-16,1.2976,2.58,1,0
21.3191,-12,6.3784,9.1463,2,1
29.8704,14,7.949,5.1216,0,0
25.6797,17,4.6662,2.4616,1,2
8.5661,-18,5.89,9.5006,0,1
48.4643,-9,5.9338,4.2425,0,2
34.7968,-11,0.4136,8.5288,0,0
45.3303,-6,3.84,5.8284,2,0
35.15,20,4.1904,1.2405,1,1
46.1475,27,5.1788,9.2217,1,1
17.9659,-16,5.485,4.4058,0,2
49.8887,18,3.8252,1.1204,0,2
22.5584,30,8.5417,4.4524,0,1
7.4274,-5,9.2191,2.0729,0,2
29.0311,27,0.0693,1.0502,0,2
40.4965,-24,2.6969,9.2928,0,0
47.171,-18,9.2731,1.2661,2,1
18.2072,21,1.6338,4.0048,2,1
41.3795,7,1.142,6.681,1,1
31.908,-3,1.4692,2.5661,1,1
40.7257,-1,1.3578,1.5644,1,2
40.1541,-21,5.8781,9.6275,1,2
42.9845,25,9.3435,5.4528,0,2
37.9069,16,4.7277,8.6221,1,0
46.4247,-16,0.0895,4.7274,0,2
9.2079,28,1.1662,3.7363,0,0
8.8413,-24,4.5582,4.4122,1,0
20.0008,-11,7.5386,3.4415,0,2
35.2503,18,4.7808,0.7397,0,1
28.858,-7,8.7639,0.393,1,1
39.5183,-26,4.9651,2.3294,2,2
18.9389,-9,7.9809,8.5357,2,2
30.2366,-10,6.1639,1.2342,0,1
19.1076,17,4.6732,3.4503,1,1
17.4167,11,9.8323,5.9406,0,0
47.9941,4,9.8817,9.3627,1,2
20.1254,-27,4.7086,2.5053,1,0
10.5462,3,6.5767,8.9975,0,2
31.9733,-8,4.6868,4.5234,0,0
23.8424,2,9.9429,2.6083,1,0
22.9732,-20,4.7664,4.8826,2,2
25.7748,-9,7.7569,0.5524,2,0
37.4332,-4,3.9565,7.7063,1,1
36.7392,28,4.9198,9.5586,2,0
41.274,14,7.921,7.0225,1,1
37.6248,-19,5.877,9.0209,1,1
23.9584,3,3.8119,7.5456,1,1
5.8913,-8,4.2176,1.2242,1,0
8.9906,7,7.7459,6.1169,0,2
26.0094,3,7.3532,1.7725,0,1
14.5267,-7,8.2563,7.3214,0,1
39.3246,21,8.8218,6.7281,2,2
20.0478,25,4.78,5.5018,0,2
30.4344,-30,8.3394,3.0652,0,0
24.766,-26,4.4955,3.6085,2,0
20.4058,22,7.6995,8.8373,2,1
46.64,-2,4.3771,6.5157,2,0
5.9698,14,5.3628,5.2974,0,0
13.3127,6,6.808,7.2921,2,0
40.1574,26,7.0038,0.236,2,1
39.8792,0,5.4125,6.8789,0,0
18.403,18,1.4409,3.7661,1,1
9.5699,-23,3.1556,6.9244,1,0
28.4079,23,7.7567,1.753,1,0
12.4659,-27,4.4593,2.0596,0,2
24.5136,-5,3.654,3.2691,0,0
24.4531,1,5.4569,5.9472,0,2
45.1264,0,7.4742,1.2686,0,0
48.6309,-21,1.3363,0.4766,2,0
35.5804,27,6.7424,9.5044,0,1
25.1837,28,6.474,1.7029,2,0
27.3024,-12,2.2108,5.9436,1,2
28.0501,-24,6.2608,0.406,2,2
14.4004,11,5.5567,2.6812,2,2
35.6211,-8,0.2114,6.1874,1,2
7.6993,-16,2.5893,2.3102,1,0
7.4441,-22,0.1523,0.1514,1,0
15.524,-8,1.676,1.0646,1,1
16.5041,0,4.7032,2.5141,1,0
47.9761,12,9.3897,1.966,0,2
25.6753,29,5.7876,7.3395,0,0
43.454,14,5.3736,8.2991,1,2
27.48,23,5.4911,6.1838,1,1
20.9429,-14,0.2405,2.5851,2,1
46.3126,-28,4.8105,4.5862,0,2
35.8039,-24,7.5171,9.4838,2,1
26.7575,-6,1.9956,9.527,1,1
42.2435,-20,4.0147,3.0942,2,0
8.4062,-4,6.841,2.4318,0,2
36.6266,4,5.7607,7.3653,0,1
46.6133,28,0.0736,7.279,0,2
23.6281,0,2.1339,5.0591,2,0
15.4492,-25,1.1468,9.8421,0,1
7.2428,2,2.259,7.676,0,2
20.4658,-22,6.0949,1.7316,0,2
6.1333,-28,9.9134,7.3495,0,1
46.2061,16,6.3375,6.6126,1,1
17.1866,-7,8.5254,2.1707,2,1
11.7536,-25,1.5153,4.8079,0,0
47.4117,-17,7.0783,4.1084,0,2
22.2778,-21,2.8037,4.7837,1,1
43.9245,24,4.6797,1.0434,0,0
16.4129,2,7.6881,0.1167,2,1
5.2797,-6,5.6601,6.2089,2,1
12.8891,20,4.3499,8.073,1,0
15.3131,-15,3.9399,9.442,1,1
13.0353,-3,1.64,6.8508,2,0
40.6403,7,8.7027,3.6387,1,1
38.8235,-2,9.3827,8.2026,0,2
21.0168,28,8.8626,2.7217,0,0
44.948,2,7.8736,4.7578,0,1
45.9755,15,4.3817,3.0062,0,2
8.8652,2,6.2514,5.6208,1,0
22.0154,-22,1.6429,9.6418,2,1
48.7332,-16,7.0324,4.7571,1,1
42.0193,2,2.4459,8.8225,0,2
40.5101,-14,6.4696,0.2354,1,1
27.686,-26,0.4153,0.6532,2,0
12.6841,3,6.9149,0.917,2,2
9.595,-9,2.1197,5.0413,2,2
5.7257,-8,7.7219,0.3926,0,2
12.7215,-10,3.3941,7.7674,0,1
10.5985,12,6.7519,2.8733,2,1
34.3171,12,9.4342,2.7448,2,2
49.7767,-23,5.821,4.2661,0,2
27.255,-10,5.2726,7.8649,1,2
34.0934,-27,7.5857,8.8536,1,2
18.4664,4,3.3055,6.5739,0,2
33.0196,-17,4.5631,2.188,0,2
49.802,21,4.8183,4.9354,2,2
15.457,20,5.0604,4.1727,1,0
33.4126,-16,9.9333,5.2029,0,1
26.6122,24,3.4247,6.198,2,1
17.7373,-24,9.908,5.1082,0,2
24.6494,21,4.9572,9.7897,0,2
26.5732,-8,9.505,0.3599,2,1
47.3291,22,8.5212,1.4506,0,2
29.8207,28,0.3977,0.9125,2,0
17.8611,-6,5.0369,7.5083,2,2
7.1446,23,7.7197,9.8382,1,1
48.3536,20,3.0355,3.6673,2,0
46.0515,14,7.8651,7.2872,1,2
24.6215,-18,9.9528,2.1326,2,0
19.7083,-24,4.0196,5.8842,2,0
38.0797,-3,5.3642,0.763,2,2
7.1191,-10,6.4037,0.0147,2,2
30.8787,13,9.223,6.8325,1,1
39.7735,-3,2.4525,5.4235,0,1
24.1215,5,5.7032,2.4357,1,0
13.3213,-6,0.6871,1.4784,2,2
41.6559,13,9.6689,9.4691,2,2
23.6839,-9,1.4576,5.4309,0,2
31.0023,28,4.3538,7.597,2,1
44.3572,23,9.7988,6.0573,1,2
33.8067,24,6.2405,4.6207,1,0
25.9538,-25,6.8381,5.5551,0,1
23.5162,15,3.7569,2.5269,2,0
24.5688,-3,6.0755,9.184,1,2
13.8625,-18,6.3487,1.0102,2,2
21.6787,10,9.8194,1.7141,0,0
14.8837,12,3.4459,6.7721,1,0
40.3147,-21,9.6935,8.2684,1,2
38.1987,1,3.1955,4.6927,1,2
42.7338,12,0.901,4.292,1,0
48.7483,-18,4.2571,3.7437,1,1
6.7672,-23,7.9372,7.4589,2,0
30.0924,27,0.0668,9.4987,0,2
10.0549,-4,0.5956,5.0616,0,1
36.3094,11,8.0759,2.2607,2,2
26.9892,-27,7.5924,5.1078,2,2
47.5167,2,9.7362,2.5784,0,1
42.6474,-30,8.4486,1.5449,0,0
38.6581,-29,2.9941,1.3546,0,1
24.1773,11,0.2298,1.0894,0,2
34.2673,-17,9.0418,6.1315,1,1
42.0687,17,6.3983,1.9216,0,2
15.6154,0,5.8294,3.6836,0,0
26.6091,-5,2.3361,9.9003,2,0
37.9578,20,7.6107,1.5815,1,2
18.6102,-24,8.4328,8.4986,2,1
18.0006,-15,4.9284,8.2575,1,1
33.8264,23,9.9064,4.7661,0,0
33.3922,2,2.5886,4.1258,1,0
24.8534,6,6.7171,5.9987,2,1
43.8071,18,1.2504,3.7548,0,0
24.4963,15,1.1388,5.0186,1,1
43.7279,-19,1.9577,9.8678,1,1
38.0744,18,4.3732,7.1607,1,0
5.4055,-10,1.9551,1.632,2,2
30.3645,20,6.6472,4.2662,0,0
45.6516,27,5.928,7.2686,1,0
45.4777,-22,2.499,9.5144,2,2
39.4677,-30,1.3356,8.2324,0,1
27.5055,25,5.3793,4.179,1,1
28.0798,0,1.8774,7.7674,1,0
5.4906,14,7.7838,8.2453,0,2
34.5978,30,2.3902,6.732,2,0
20.0346,-7,0.0642,0.1961,2,2
18.9485,-10,8.5828,0.7864,2,0
20.6956,-29,8.203,2.0979,2,2
40.9441,-24,5.4293,6.8148,2,0
20.9735,5,3.4306,8.6905,0,1
41.6608,-9,3.6911,2.9074,0,1
31.0902,-14,4.864,2.2552,1,1
49.3631,30,6.2502,4.8397,2,0
33.0609,24,8.6798,8.6781,2,0
15.7631,8,6.1018,4.5591,0,1
39.5742,-22,1.3666,8.3071,1,2
39.4511,-14,3.9123,9.2818,0,0
35.621,-17,0.4791,6.8907,2,2
41.1038,-16,0.396,1.9683,2,2
32.5608,-4,2.7381,5.9283,2,2
46.5931,9,7.8077,4.1251,1,1
28.569,17,2.7681,0.7944,0,2
18.4521,-28,5.191,7.2619,2,1
20.095,22,5.8004,6.5241,0,0
33.8335,-29,3.1112,3.9395,2,1
44.7406,-21,1.8439,9.3147,0,2
12.3446,27,6.8869,2.7369,0,2
16.781,-17,8.882,2.7017,1,1
21.2452,17,9.1696,8.0476,2,2
12.2354,-27,1.6884,5.6459,2,1
36.6259,-14,9.0653,5.4956,0,0
48.9082,-3,2.0069,2.1176,0,2
33.7796,-30,0.8001,8.5066,1,0
20.3631,-29,8.3516,9.4604,2,1
23.4169,27,6.5803,4.4501,2,0
20.7196,27,6.7645,1.2574,2,0
44.9363,-5,7.019,6.155,1,1
19.7919,-13,8.1566,5.6754,2,2
22.7109,-29,3.4382,6.3059,0,1
43.2475,10,6.1166,7.9747,2,0
20.2668,-25,1.9217,0.0172,2,2
18.576,9,1.527,2.3962,1,0
22.9589,-7,2.1073,2.0117,0,0
28.5863,-4,0.0628,4.5689,2,2
47.5893,-15,3.382,2.0943,0,1
15.2504,-16,5.7077,8.6984,1,2
29.6322,-26,6.7634,6.5184,0,1
14.6749,-28,7.6875,6.6513,2,1
44.935,-24,8.9417,5.1239,0,0
39.9786,22,1.5932,1.4004,2,1
40.9053,-23,3.9637,5.0342,2,2
49.743,2,4.7141,7.4973,1,2
10.9784,-12,1.3669,0.8576,2,0
5.5642,-11,4.2891,2.3432,2,2
11.3007,-24,6.1215,6.5477,0,2
18.8456,25,5.4902,3.8008,2,0
8.3424,-29,9.5972,5.6194,1,1
14.1654,30,9.6958,2.8679,2,0
42.4092,-11,3.8718,8.5293,0,1
26.8793,-16,8.8376,4.6888,0,0
41.0589,-11,3.5493,5.0472,0,2
19.2381,-5,8.5318,7.7835,0,2
14.5345,25,4.5796,7.5419,0,1
14.0773,-24,4.3481,3.2803,1,2
18.5689,6,9.4093,5.3674,2,2
12.2743,-2,4.9761,4.605,1,2
14.3371,23,0.522,4.0343,2,2
9.3323,20,7.9238,2.6044,1,1
43.9753,7,3.4202,2.5492,0,2
14.2197,1,8.3857,3.8417,2,0
30.8465,-19,5.0174,2.2325,0,1
23.3935,-6,3.4576,9.0895,0,0
14.0509,-4,5.2124,3.2661,1,1
33.8615,-9,6.2777,0.2461,0,2
21.4794,24,2.2196,0.5571,0,0
20.6544,18,3.6016,7.2572,1,1
35.0323,9,3.3077,9.8164,1,0
32.9733,-12,7.262,3.26,0,2
31.8777,15,0.4104,6.9862,0,2
48.5638,-19,4.8687,3.404,1,1
31.224,-1,2.2908,1.5273,1,0
18.7216,17,9.6011,7.2813,1,0
11.3375,17,5.4866,9.2001,0,0
16.9011,24,9.4129,5.5505,1,0
5.3872,-26,2.4222,2.8406,2,2
31.6824,16,1.6726,2.7552,2,0
5.8016,8,6.5886,8.0305,1,0
20.3351,18,6.6582,7.965,2,0
33.8135,28,0.7271,4.7136,0,2
37.4883,13,7.2759,0.7337,0,1
6.2098,-21,7.5038,4.4529,0,0
49.8905,20,9.0662,0.4648,2,2
38.5971,-22,6.3899,4.5468,1,1
45.2984,-3,4.3807,1.3072,0,0
10.219,-15,4.6436,1.7097,0,1
26.7204,11,5.8845,2.9865,1,0
36.0096,17,3.7432,4.5639,2,1
43.7981,1,0.6925,4.2593,1,0
31.3463,-23,8.9583,8.3071,1,0
27.3559,-21,5.1145,0.8997,1,0
23.6777,9,0.7756,8.0457,0,1
17.1488,-10,3.3862,8.3632,1,2
8.2622,-15,6.3875,2.3177,1,2
16.7668,-19,5.4223,6.2527,2,0
7.0114,-18,7.3673,3.8281,2,2
31.4098,18,1.1417,6.9454,2,0
19.1094,18,2.2525,5.6539,1,1
29.395,-1,4.1498,0.7799,0,0
35.4436,17,4.8417,1.2851,0,0
33.4494,0,0.2153,5.7088,1,1
6.5857,21,8.1098,3.3438,1,0
12.6665,-29,4.2902,9.7333,0,0
8.6058,-16,1.6496,7.2555,0,2
36.2891,-16,4.6272,8.529,0,1
13.697,-16,0.1602,5.6507,2,2
18.5556,17,9.2514,7.3592,1,0
19.0259,10,1.0403,4.8199,2,1
46.0388,6,5.6688,3.3801,1,1
46.6401,10,2.0046,0.6241,0,0
49.3999,9,6.8678,1.0805,2,1
9.9539,-16,9.7715,0.9519,1,1
9.3909,20,6.9485,8.7794,2,1
46.6752,5,5.522,4.018,1,0
28.5727,27,3.4098,2.8036,0,1
46.9718,28,6.6168,7.6063,1,0
12.988,21,6.3477,6.5404,1,0
21.2512,9,8.2484,3.1993,1,2
42.3401,0,7.0082,1.1317,1,1
25.4713,2,9.3489,8.473,1,0
32.1129,-22,6.766,9.7033,2,1
41.6577,13,2.7455,1.9362,0,2
37.2989,0,9.7999,3.5108,1,2
44.88,29,1.7968,4.0711,0,1
17.1112,-11,0.083,6.0446,0,0
39.7299,-12,9.0849,6.3355,0,1
12.8435,-10,2.2459,8.1201,2,0
16.4681,-29,9.5353,0.955,0,1
40.4209,-21,8.5178,9.7346,0,1
19.4006,11,5.5369,4.4763,2,2
32.8452,-6,1.7216,9.5449,2,2
43.4281,1,1.3052,1.2127,1,2
9.2023,20,2.7396,5.809,0,0
39.7193,29,9.0347,0.214,0,0
21.7068,-11,2.2167,9.0697,2,1
18.7286,-29,7.0726,3.3451,2,0
37.2355,15,9.6817,9.6227,0,1
5.1917,14,7.8357,4.8811,0,0
19.0391,25,4.3309,7.7273,2,0
6.2499,-17,2.6361,1.0681,1,1
23.8506,-28,5.1643,2.4844,2,2
49.957,-3,6.9123,2.7003,2,2
11.1736,-11,3.3151,5.1486,0,1
20.3766,-13,5.0329,6.3875,2,2
35.0968,10,8.0458,8.2474,1,2
33.4753,25,0.8399,9.2095,2,1
5.836,5,7.8787,7.9517,0,0
29.7014,8,1.1136,3.7861,1,1
21.6465,-24,5.0582,5.7655,0,1
13.1378,-10,5.9622,8.6454,0,0
11.5926,9,5.9239,3.6101,2,1
14.6219,-25,7.8085,4.6748,2,2
37.4167,-4,1.7505,1.5523,0,2
27.1302,17,1.5392,2.3351,1,1
26.3374,5,2.4398,1.347,2,0
38.1278,6,3.9348,2.8279,2,2
15.566,-22,1.8459,8.3464,1,0
28.4554,-5,9.9424,6.8577,2,2
17.3277,-25,0.2356,3.4755,0,0
7.7285,15,8.4393,3.3047,0,2
8.1327,3,6.7424,4.1198,1,0
30.985,-30,1.0196,4.2705,2,2
30.5354,-30,8.4029,9.9914,0,2
11.2383,27,3.0154,4.645,0,2
37.4136,-28,1.9179,9.662,2,2
30.6875,-15,6.1824,2.7103,0,2
18.0988,-15,4.072,8.6447,0,0
33.5252,-11,2.0353,1.5043,1,1
39.5415,-16,6.983,4.3563,1,0
33.3853,6,4.4667,8.1432,2,2
13.6244,14,1.9982,8.336,1,0
10.1538,-9,2.59,1.1994,0,2
23.4104,19,3.1547,9.4002,2,2
21.1888,-18,9.156,0.6893,1,2
6.3057,0,1.3446,8.7711,2,1
40.1162,8,1.6532,6.6686,2,2
16.7496,14,3.8226,0.6312,2,2
6.9285,18,7.9116,2.4636,1,1
