car_speed,orientation,p_x,p_y,road_shape,weather
36.9577,-30,3.626,6.5345,0,1
49.1067,23,6.1286,7.1958,1,2
40.2151,-24,6.5881,3.029,0,0
43.3075,-13,7.9123,3.702,2,0
18.2494,-29,6.8516,4.5493,1,1
16.6874,-9,6.709,5.797,1,1
30.7281,-29,3.094,3.4034,1,1
28.8076,-27,3.3687,4.6345,0,1
12.6778,14,0.719,2.508,0,2
5.0044,10,9.8455,2.3557,0,2
25.3412,-11,9.493,4.0593,0,0
6.7669,22,2.2807,5.5218,2,2
22.3327,-10,1.933,8.3402,2,1
18.9779,-15,1.4705,6.1703,0,1
43.5645,15,4.8655,4.5209,0,1
44.1609,-22,9.0774,1.6322,2,0
16.421,-16,4.0948,7.1059,2,0
36.693,-14,6.6446,5.0976,1,2
46.6322,-22,1.5183,8.3865,0,0
14.8335,-27,3.1752,9.2429,2,0
27.8282,23,7.8359,2.579,0,0
47.1955,0,0.1341,0.4178,0,1
29.8115,-22,0.4875,6.1915,2,1
9.3959,29,0.4429,7.9751,1,0
35.7038,-3,6.5067,9.2005,1,0
40.4517,-16,6.5901,6.2135,2,1
25.4845,-27,3.7407,9.4982,0,0
47.4113,4,1.449,8.3718,0,1
39.3385,-1,1.5,3.2688,2,1
34.7264,5,6.9716,2.0111,1,0
27.9712,-23,6.1198,2.2785,2,0
16.3577,-8,7.4565,8.658,0,2
8.5967,17,5.1545,7.5073,1,1
47.9824,-27,9.8031,6.5614,1,0
49.1494,-14,3.9387,0.404,2,1
25.3587,21,0.3035,7.4832,2,1
44.122,-1,9.7304,6.2069,0,1
43.2227,4,7.9802,2.9036,0,0
49.6058,-3,5.4518,5.9046,1,0
48.3765,-14,9.5062,4.6132,1,0
11.9358,8,3.057,6.5408,2,0
39.432,-21,1.7924,8.3907,2,1
21.7237,13,3.8734,9.221,0,2
38.7645,-12,5.8682,9.134,0,1
43.041,21,6.5732,8.6032,2,2
44.6884,0,3.3431,4.9003,2,0
43.6815,3,0.2032,2.8956,1,0
48.004,-18,3.1511,0.398,2,0
46.0604,27,9.4595,3.4745,2,2
33.097,-12,4.6631,4.7961,2,0
33.7943,-8,5.099,4.2115,0,0
45.6053,20,7.8602,9.2077,1,2
18.1722,17,9.4605,5.3093,0,1
29.1246,2,7.3331,1.0818,0,0
9.7836,1,1.9939,8.4396,2,1
20.7687,30,5.0758,1.5002,0,2
12.084,-22,9.7705,4.8385,1,0
21.794,-20,1.561,5.8257,1,2
19.1673,30,4.0271,5.344,1,2
17.0043,27,0.0367,1.5491,2,1
44.6988,-12,8.0598,5.5809,2,2
17.0621,-16,2.0915,9.8347,0,0
32.4739,23,0.7749,1.7532,2,0
41.5566,19,4.121,6.7412,1,0
15.4073,-20,1.6624,1.8087,0,2
48.0704,4,2.9984,9.2262,2,0
31.5932,-16,5.2225,2.5117,2,0
41.1137,10,3.5296,6.9511,2,1
31.1432,6,8.6847,8.1489,0,0
25.3794,28,1.7528,4.0158,1,2
21.2729,-12,7.5949,3.9339,2,1
32.5462,20,1.5434,0.776,0,2
5.0543,6,3.8169,0.4916,1,2
5.004,-28,3.317,5.4433,0,0
33.5745,25,7.8485,7.594,2,1
48.727,6,6.1235,8.742,2,2
13.0855,-2,6.348,3.3079,2,0
28.101,16,8.9062,2.2798,0,2
48.6677,18,1.0651,2.3322,0,0
38.4423,12,0.2017,4.8394,0,2
23.371,-16,4.5885,9.0945,2,1
16.7586,-21,6.8646,3.0083,0,1
31.3431,-12,1.2881,2.1514,2,0
47.9708,28,6.024,2.7584,0,0
45.8214,-10,4.3003,1.9543,2,2
26.537,13,6.1245,6.8326,2,2
5.3455,7,5.2277,9.9626,0,0
27.646,-24,1.263,4.6623,1,1
47.2688,19,6.2449,9.2137,0,0
10.412,-4,1.5613,3.9549,1,2
27.1062,14,1.8551,9.8352,1,2
33.7553,16,2.9995,2.5361,1,0
37.4382,-1,8.0231,9.0406,0,1
44.6047,-17,9.9919,3.3795,0,0
16.0835,-18,9.3266,7.8099,2,1
14.073,-27,7.1459,3.6021,0,0
44.093,-13,8.4249,7.3075,2,1
40.8848,-14,8.8756,6.9116,2,2
29.8044,-3,8.8985,2.3626,2,0
46.4929,-2,8.7552,9.597,1,0
19.5973,27,1.7262,3.7903,0,1
46.1431,2,7.3427,9.1619,2,1
26.9542,21,6.9472,4.9311,2,0
10.9349,-2,9.4602,9.2798,0,0
23.9274,29,2.4275,5.9176,2,2
19.0611,-27,4.163,3.0525,0,2
36.1643,-28,0.6943,1.0389,0,1
35.3914,-1,2.846,7.1426,2,1
20.5878,-1,8.6324,3.616,1,1
29.7737,-7,6.469,1.8152,2,1
7.6407,-30,2.6689,6.8578,1,0
44.883,-24,5.8652,7.8387,2,2
29.733,-6,4.2778,0.5895,2,1
30.3313,-30,7.486,9.9366,2,0
20.5912,20,3.8399,3.0517,0,2
33.9035,-25,2.5102,5.4888,1,1
20.0911,11,3.704,2.2836,0,2
21.9574,-1,9.501,7.9256,2,1
38.8303,21,9.233,3.2503,2,1
34.0894,-24,8.1962,4.351,2,0
6.7726,9,3.2935,8.1833,2,0
18.0415,-24,0.7677,7.2898,1,2
29.1299,-21,1.9344,3.6632,1,2
15.5583,-21,0.3116,5.918,2,1
14.0297,-24,4.2569,1.423,1,2
24.8699,19,5.9668,2.0221,1,1
20.6253,-15,0.9947,2.9185,1,1
12.6271,-7,3.0553,0.3509,2,1
26.7266,10,8.5152,5.6974,0,0
45.2422,17,7.4505,6.2645,1,1
42.2725,27,3.091,1.6017,0,1
30.7737,22,6.9785,7.9987,0,2
15.8634,23,1.839,5.1433,2,0
5.6427,-17,2.5254,5.5363,2,2
22.4512,4,4.026,1.9077,2,1
18.8022,15,8.1841,8.7371,0,2
43.8371,6,0.9695,7.1791,2,1
34.1648,8,4.6655,5.6249,0,2
35.3392,-9,2.8671,8.4777,2,0
35.8815,-3,8.4874,2.5661,2,1
7.7313,18,8.9143,7.0276,2,1
23.1375,-21,6.5682,7.2557,2,1
22.4906,3,7.1209,7.5873,2,2
24.3115,-3,0.6152,1.3446,1,1
32.6023,30,7.22,9.8361,2,0
22.343,26,5.3639,8.1047,0,1
31.1163,26,1.0548,6.3566,1,0
41.682,-22,5.9741,4.3611,1,2
42.3136,-15,3.3659,2.9406,1,2
28.7992,28,0.8425,5.6638,0,1
32.6859,28,3.6888,1.4638,2,1
27.2265,2,1.4728,1.2573,1,0
7.0301,-27,6.8458,0.8924,1,0
14.2675,29,9.7569,0.3975,1,0
37.7394,-9,5.195,3.4918,1,2
25.7173,-11,5.0189,8.2329,1,0
35.8171,-9,7.5298,2.181,1,1
40.3611,2,1.1219,9.3156,0,0
24.4579,-21,0.5229,0.2158,2,2
44.799,-1,3.1685,4.6308,1,2
20.5203,13,5.0144,4.8137,1,1
23.5316,-20,5.436,1.6796,2,2
20.0845,22,7.5379,3.6644,0,0
8.7139,-22,5.0291,0.6866,1,2
25.7679,20,5.3438,2.4765,0,0
23.7799,-1,1.73,6.9268,1,2
45.0554,-23,7.0056,2.8391,1,2
19.8606,-4,9.065,2.91,1,2
9.1994,-17,5.557,2.1018,0,2
40.9447,-8,1.2612,5.7148,1,1
7.767,28,2.9177,7.1245,2,1
28.6348,16,4.2143,1.1462,0,1
7.3956,-16,6.2094,5.3059,1,0
31.1716,8,8.2638,3.468,0,2
41.4168,-26,4.8241,2.3631,2,1
44.0512,18,4.7838,6.2709,2,0
44.4407,15,2.3566,3.1976,2,1
46.8382,2,9.4169,2.3833,2,1
6.6016,-29,3.1401,1.6244,0,1
36.4995,-1,6.5697,4.9835,1,0
22.0042,7,0.2497,0.8033,0,2
44.4201,20,5.4239,8.548,2,2
29.5115,-1,1.2051,5.9549,0,0
27.0554,20,4.15,8.9045,0,0
15.5267,-15,2.9147,0.5982,2,1
10.5345,6,3.3022,5.5377,2,1
34.3075,23,1.2126,4.0751,1,1
34.1524,-16,1.1092,2.3671,1,0
42.2038,-17,5.1957,1.5033,0,0
34.7883,-7,3.9091,9.8353,1,1
29.0467,6,9.8574,1.6919,0,1
41.5966,18,5.054,1.4753,2,2
22.3042,-12,0.8418,7.8144,1,0
38.3168,-8,3.2701,0.0924,1,2
33.6079,-20,8.3802,3.9891,0,1
33.5528,19,0.5937,4.3704,1,2
9.3125,-26,2.5859,2.5406,0,2
14.5548,30,5.3906,8.6088,2,0
48.4349,1,2.3718,0.6779,2,2
22.7448,-7,3.0683,1.824,2,2
15.2822,-10,3.6775,7.31,1,1
9.2155,6,8.8529,4.9774,1,1
12.0274,-19,6.5463,3.4777,0,1
47.7878,-8,9.5293,4.3932,0,2
25.3242,21,6.7646,4.0741,1,2
24.2555,15,7.4751,4.903,0,0
37.5045,22,9.6398,6.9994,0,1
46.5378,10,9.3548,9.9622,0,0
19.112,26,6.5373,9.0413,0,2
32.9996,9,5.671,6.4563,1,0
11.791,2,9.2713,2.6775,0,2
35.6636,13,3.4041,6.4959,0,1
38.3596,-5,1.6487,7.1198,1,2
47.3276,-26,6.5741,2.2706,0,0
5.1687,6,0.0749,4.8391,2,2
9.4865,6,1.2155,4.5485,2,0
7.1546,-12,0.9242,7.9625,1,0
40.3025,12,8.6502,0.3423,1,1
38.0881,-14,9.6702,4.9933,2,1
19.2589,-24,8.0832,0.6693,1,1
10.626,-15,5.4109,4.3742,0,2
39.6632,-17,2.7187,4.7148,2,2
13.8537,-2,5.2795,1.9955,0,2
48.2549,-29,7.3065,2.5437,1,1
26.7148,-13,5.3444,8.2466,1,1
45.9723,12,3.7321,2.0212,2,2
16.1948,29,3.5767,0.9342,0,2
19.7998,11,2.1561,1.2482,0,2
37.3295,-23,0.1546,0.9898,0,0
14.3714,23,7.1921,7.1941,1,1
11.8984,-26,2.7355,8.9649,2,1
43.1239,14,4.7448,2.4698,0,2
36.0223,-18,8.2674,7.8993,2,0
31.7089,13,4.4173,9.5098,1,2
31.9158,10,1.6581,7.0132,1,2
36.8425,28,5.3538,0.1602,2,1
13.1347,-25,2.0677,5.8596,1,2
47.2861,4,1.4797,9.4291,2,1
23.2832,21,4.4639,3.7365,1,0
45.9544,26,4.8395,6.7638,2,1
22.1203,8,3.1301,1.0016,2,0
37.096,-27,5.2,6.0031,2,2
46.4943,-22,2.9616,6.8954,2,1
48.6117,5,1.8573,9.1886,2,2
35.647,7,0.0158,2.7994,1,1
22.3871,30,8.7107,0.8523,0,1
24.5278,-5,4.6811,2.7511,0,0
16.0924,14,3.2226,4.3766,0,0
21.1572,-21,7.37,8.0194,1,2
27.9202,-2,6.9439,1.4557,2,0
27.9097,-16,6.4925,3.4428,0,1
15.176,-15,7.8031,9.6464,1,0
5.1642,-9,2.4479,7.5995,2,1
27.1176,-1,1.828,2.5276,1,2
5.4608,-30,4.7287,6.8132,0,1
29.4337,-24,7.6474,7.1444,0,0
25.6924,13,3.1274,6.2882,0,1
29.0507,-9,0.5027,9.2077,1,2
20.1601,30,1.1274,5.6584,2,1
46.8254,-14,0.6924,4.0695,2,1
22.987,23,6.7773,3.7366,1,1
42.9229,1,0.9049,7.5143,2,2
9.1503,-17,1.3718,8.7435,0,1
19.7781,-7,5.7437,3.8798,0,1
8.969,11,0.6117,1.0143,1,2
47.8909,7,9.6663,3.1312,1,1
46.3879,2,6.9461,1.5398,1,0
40.4723,-25,7.5129,5.6926,2,1
22.32,-9,2.0441,9.327,0,0
35.7566,-8,8.888,9.7187,2,1
35.9077,-5,2.5778,5.0118,1,2
35.2687,22,9.878,9.5611,2,2
15.3207,26,5.7144,2.7101,0,2
39.4531,18,9.0521,1.1468,0,1
20.3182,-3,5.0985,4.3621,0,2
32.8712,17,1.2507,7.2813,1,2
29.8678,25,6.3721,4.8324,0,0
38.4665,-13,4.9621,5.5372,0,0
45.1137,7,0.1248,9.2586,2,1
46.0372,11,8.6915,5.5494,1,1
19.0742,-14,3.1986,1.0972,1,1
48.4483,-30,6.7257,9.7771,1,2
40.813,-3,6.816,7.6408,0,0
46.2707,-24,1.5191,6.2056,2,2
6.9121,-12,3.2074,8.8118,2,0
11.9654,-26,2.8123,2.1939,2,0
42.0862,-10,3.7965,2.1283,1,0
26.8445,-27,8.2753,8.4866,0,1
39.4708,-15,2.3577,8.1467,1,1
17.717,-10,5.0385,0.7298,1,0
31.1893,-28,5.4573,9.1416,1,2
22.9444,-18,5.2102,9.0347,1,1
7.9783,-16,6.8093,6.4087,0,0
42.141,-19,3.1867,1.1674,1,0
31.2105,16,2.9217,9.9662,2,0
47.9546,6,5.5023,5.1397,2,0
9.0899,4,7.5416,9.2613,2,1
28.0701,0,3.3686,0.6218,2,2
23.0801,-20,5.7951,4.9321,1,0
45.9675,0,4.9962,4.7133,2,0
20.5211,-27,6.51,2.9593,1,2
12.8556,-14,9.8329,2.3282,2,1
33.1656,6,2.5143,6.887,1,2
6.155,-28,5.5564,8.1689,0,0
47.6318,-20,1.3217,4.9797,1,1
33.0603,6,4.814,2.0627,2,0
47.1388,-7,7.0935,4.5514,1,2
39.3537,-21,3.4007,6.2807,0,1
46.7236,-3,3.3177,7.5694,1,1
14.9234,-14,5.1539,6.4601,1,0
46.3502,-26,7.7078,6.5993,1,0
17.4146,-21,0.8027,3.4352,1,2
26.0433,20,6.6866,8.7677,1,0
10.7779,-23,2.279,2.2202,1,1
22.2859,-24,5.6135,0.0639,1,1
43.4235,9,2.6341,8.7089,0,2
22.1813,27,9.3406,2.0829,0,1
13.2844,1,1.9301,5.8338,0,2
30.5215,3,5.7152,9.9899,1,1
41.4704,14,7.8879,4.5976,1,0
19.834,15,6.9525,2.3288,1,0
7.7566,16,1.9007,7.2783,2,2
24.1427,23,9.451,3.9295,1,1
25.6505,-20,4.6512,2.136,2,1
47.803,23,0.0725,0.835,0,2
16.5507,7,4.3655,8.7596,2,1
43.5395,20,9.0047,6.3506,1,1
44.169,-28,3.2859,9.1507,1,2
26.8523,1,4.8973,3.4227,0,2
6.7906,-14,2.2694,2.6575,1,0
16.5309,9,3.1857,3.253,0,2
36.6847,17,3.1734,6.6816,0,0
18.7478,-4,4.3196,6.3181,0,0
22.8807,-19,8.112,8.5678,0,2
20.4293,16,0.5517,6.8805,1,1
36.4799,20,2.496,7.5287,0,1
33.5199,6,4.1249,8.5657,2,0
13.5037,25,1.7438,9.6662,2,2
19.6133,0,4.4917,7.1863,0,0
16.263,-28,5.6404,4.6357,1,0
11.0838,-28,6.2005,6.6449,2,0
11.5664,-3,1.5959,4.0483,2,0
27.3575,25,5.8912,9.5555,2,2
42.7607,18,1.8527,8.7753,2,2
28.7681,16,4.3898,3.0374,1,0
17.8697,-14,9.106,9.5878,1,2
15.3245,-10,0.2358,3.8153,1,1
30.0511,-26,8.0975,3.2224,1,0
10.3173,-15,4.9773,6.8008,2,2
43.0589,-4,2.1699,4.0078,0,2
40.6075,8,9.4696,0.5864,2,0
39.0937,-14,1.0493,3.4401,0,0
48.5717,8,9.1884,8.707,0,0
25.9579,-25,9.8397,8.9722,1,1
26.0527,-10,4.6372,9.7951,1,0
43.3649,-14,0.5442,7.3115,2,1
18.1255,23,5.8453,7.1334,0,1
48.3016,22,8.1585,0.6939,1,0
19.6941,27,3.4082,5.093,0,1
30.4154,-1,7.5663,5.1395,1,0
36.187,28,4.932,8.4515,0,0
45.8425,-15,2.8207,0.7412,2,1
19.5544,17,3.9984,9.9822,0,1
24.8618,27,7.0472,3.4572,1,2
47.2445,-25,3.1823,8.4865,1,2
34.2988,-17,9.418,7.8388,1,1
40.9649,29,1.5242,2.1473,2,0
28.5895,2,1.3351,8.6196,1,1
28.2704,19,4.2098,2.2896,2,2
44.6431,-10,1.2343,6.6029,2,1
14.525,-13,5.9737,1.7902,2,0
26.949,4,6.5533,0.7479,0,1
42.1991,-26,1.695,6.2114,1,0
49.2633,-26,6.3351,7.6069,2,1
6.2393,-22,0.4376,8.6315,1,2
43.8981,-16,9.5269,6.674,0,2
11.6192,-17,6.6874,8.1303,2,0
35.4868,6,6.5118,2.215,0,1
36.0072,9,5.162,0.3272,1,0
16.9656,0,5.7726,9.7078,2,0
11.906,21,8.2663,5.023,2,1
33.8031,6,7.6688,6.1522,1,0
9.9078,-22,7.8633,1.9859,1,0
44.6034,-16,2.5154,3.1099,0,1
18.129,28,3.5306,2.7335,2,0
9.5715,26,2.7046,9.7333,0,0
11.0877,22,5.8852,4.2366,2,1
19.9278,22,2.8309,4.9688,0,0
36.5654,19,0.7024,9.0193,2,0
33.2042,22,6.6685,9.8149,1,1
22.8353,4,7.0023,3.2823,1,2
30.8088,-7,7.2451,8.444,2,0
37.5474,9,1.0382,5.3624,0,2
16.3988,-13,2.25,5.2411,1,1
10.1407,4,5.7818,2.0254,0,1
35.6674,-1,8.2009,8.1045,2,0
46.0125,3,9.9269,5.933,1,0
5.1984,11,0.2767,5.8135,2,1
18.8842,6,9.0474,3.6574,0,1
38.5447,3,6.4738,0.6091,1,1
7.3809,-1,8.5105,8.8046,2,1
33.8717,-29,9.2847,3.041,1,2
13.2842,-29,3.1627,3.8952,0,2
35.0094,-21,7.2684,2.1058,2,0
49.4795,2,2.7923,4.8169,2,1
30.7424,22,1.6888,0.5275,2,0
20.2327,4,3.8683,6.7542,1,1
21.9777,-14,6.0176,1.6029,2,0
40.9168,-25,9.7184,4.1945,0,1
26.5488,10,7.5759,7.8012,1,2
16.3283,7,0.089,0.5194,2,2
9.2461,-11,4.4007,9.9806,2,1
17.5826,26,5.392,8.5381,0,0
7.5992,7,3.0466,1.8202,0,0
48.0031,23,6.119,8.9321,1,2
9.1797,28,6.0122,5.258,0,0
10.8146,19,5.6341,6.4489,0,1
47.2545,14,9.7034,6.7318,1,1
42.5532,13,2.1015,8.6424,1,1
15.4012,0,3.4269,3.8622,1,2
30.5206,-8,1.6714,2.2071,1,0
10.4635,29,5.4171,6.2446,0,2
21.3885,-13,9.2125,0.1549,2,1
20.3021,-26,9.9063,2.2285,0,2
19.7358,30,6.252,2.4267,1,1
35.9772,28,8.9872,4.8874,1,1
32.0976,18,4.3803,0.2019,2,1
10.5335,11,0.1581,9.3777,2,1
39.4001,3,5.8335,1.9156,1,1
23.4622,15,0.1258,2.3198,1,2
37.9041,5,9.76,1.8579,0,2
24.6541,-13,3.4143,2.2652,0,2
43.3781,20,9.3036,2.3063,2,1
13.5529,22,1.2369,3.3389,0,1
25.9194,30,0.8115,2.5413,1,1
37.0555,-3,2.4385,7.0191,2,0
14.3065,-10,9.0678,5.5866,1,2
19.9958,27,7.9823,5.685,0,2
48.4125,2,7.7201,4.9593,1,0
30.4525,-25,6.3349,4.6058,0,0
40.6253,7,0.1588,9.0861,1,1
14.6768,-19,3.3131,0.4244,2,0
20.7778,6,1.524,2.3396,0,1
15.8811,-5,4.4227,6.8744,1,2
47.0189,20,9.4544,4.6134,2,0
39.083,-9,7.966,9.8816,0,0
38.271,-9,5.4343,0.0516,0,0
31.0101,-9,9.0132,3.9381,1,0
13.9963,26,0.6505,5.6859,0,2
18.4374,26,7.0401,6.8919,2,0
40.0676,8,9.7688,9.1206,1,0
22.6194,5,8.5997,6.1158,0,1
17.2996,-16,8.3215,9.197,0,2
30.7773,-15,8.741,5.6007,2,1
12.0159,-26,1.3332,5.2077,0,0
19.0829,22,0.9382,8.3538,1,1
12.776,27,8.5897,0.2585,2,2
14.0998,16,4.9285,8.4141,0,0
19.9674,-29,3.7143,0.9287,0,1
48.5448,-25,2.5716,8.8608,0,1
44.9355,11,9.2213,0.3792,2,2
24.1794,-5,2.2829,6.0897,1,1
41.3682,-22,8.7239,0.3916,1,1
13.6206,-1,8.9305,0.2103,1,2
27.4446,18,4.0947,9.7578,1,0
22.0005,17,0.4683,8.6557,2,1
32.7583,-29,8.53,9.1923,2,0
32.2583,30,6.0036,7.9464,2,2
37.6137,30,6.3864,6.1121,2,0
23.0423,-24,7.9739,9.3381,1,2
8.9353,-5,0.1145,2.6548,0,1
13.3199,-1,0.314,4.0154,1,1
38.3403,17,4.9253,4.7053,0,2
22.6849,0,7.4592,7.3265,1,2
18.1498,-3,0.8507,8.1349,2,1
15.3046,-7,4.53,3.8835,0,1
46.9012,5,7.1945,5.8575,0,1
15.6961,-19,2.6957,5.2554,1,0
46.5029,-9,4.0291,1.5374,0,0
46.2663,-4,6.8765,0.8666,0,2
30.2055,-22,5.5422,5.808,0,1
38.6158,-2,4.089,4.4392,2,1
13.7595,-1,3.0421,9.7933,1,0
7.1104,-19,3.4626,2.0405,0,1
15.88,-28,5.6694,6.584,2,0
26.6758,24,5.1058,4.2689,2,2
18.2866,-20,1.0732,3.8702,0,0
28.1826,-12,8.1076,7.3221,2,0
40.1459,5,6.7981,2.624,1,2
12.5938,-14,4.3375,8.5491,0,2
28.1119,-20,1.9847,3.0191,2,1
5.3462,-17,8.9393,3.6167,1,1
33.6154,15,1.5017,2.0342,2,2
12.4329,-28,9.2035,4.9541,2,0
24.8122,6,1.1435,7.6147,1,0
6.8413,28,9.0373,8.2519,2,0
46.8531,5,7.8046,8.4049,2,0
33.1707,-27,8.563,9.9265,2,1
41.3098,-26,9.5033,6.6856,2,1
32.7895,24,5.5852,8.0031,2,1
41.5743,20,7.2884,8.9926,1,0
40.0588,-12,9.5109,4.5984,2,0
11.5445,12,0.8556,1.5455,0,1
7.3387,-22,0.7848,1.2405,0,1
5.4081,18,2.625,7.9955,2,2
45.8126,-16,7.666,6.967,2,1
31.468,20,8.661,1.298,2,1
10.1529,25,1.8934,8.3226,1,1
37.3113,13,0.3365,4.1888,1,2
24.807,-12,1.2069,7.9451,0,0
8.3043,23,8.8676,7.9436,1,0
45.5018,-7,9.2221,3.0993,0,1
16.969,19,1.7178,5.6136,2,2
13.0224,-12,4.7691,5.5335,0,2
44.7739,11,7.362,3.2315,1,1
6.0388,-15,5.0277,1.6772,0,2
34.2227,-30,6.7392,7.1677,0,1
45.5839,-7,3.5148,8.7897,1,0
12.4688,25,8.9755,3.0318,1,2
42.8788,16,8.9809,1.8339,2,0
8.1663,-25,2.3281,7.2987,1,1
22.9933,-11,9.2763,5.8211,0,2
11.0422,-16,9.1723,1.6485,0,2
11.734,7,8.3229,4.2166,0,2
41.711,10,5.4041,2.3945,1,2
36.8591,-19,7.1041,6.0698,1,1
21.2488,-8,3.347,8.2302,1,0
34.5065,20,1.6588,8.8244,2,2
34.5941,-18,2.4422,5.4807,2,2
43.2489,-25,3.0129,1.1774,2,2
38.9559,-15,6.1653,5.4136,2,1
34.3026,24,6.1948,0.4886,1,0
5.2805,17,2.0755,9.8233,0,1
19.8557,18,4.2206,0.2342,2,1
6.2065,-21,7.7536,1.0764,0,0
21.326,-9,0.2046,1.8177,0,0
14.7832,29,3.4526,6.6942,2,2
47.7397,-29,4.5255,0.0557,1,0
29.7401,-23,8.8253,3.6797,2,2
33.5161,25,6.0276,1.5335,1,1
19.187,-17,0.0494,8.926,0,2
37.8446,-25,6.4454,8.0919,1,2
13.6,15,5.427,5.8955,2,1
32.9342,20,5.7102,6.5709,1,1
14.5738,-7,0.3764,5.7655,2,1
32.6928,17,4.6047,6.5331,0,1
23.3304,-18,2.138,1.7323,2,2
16.7301,16,6.5801,3.8226,2,0
8.2616,-3,6.7064,8.8053,1,1
37.9285,8,2.8751,1.9472,2,2
6.4788,8,2.7779,2.6799,0,2
11.8083,-7,6.6562,4.8645,0,0
33.8281,-8,9.9882,5.0068,0,2
30.2073,-14,7.2561,1.2839,0,1
20.8922,14,8.1732,6.2116,0,2
44.7116,-16,7.5591,7.225,0,2
27.42,-27,1.309,5.3566,1,0
24.0787,8,5.5519,9.6375,0,1
