car_speed,orientation,p_x,p_y,road_shape,weather
38.75,-30.0,5.0,0.0,2,2
50.0,-30.0,5.0,0.0,2,2
38.75,-30.0,5.0,0.0,2,2
50.0,-30.0,5.0,0.0,2,2
38.75,-30.0,5.0,0.0,2,2
50.0,-30.0,5.0,0.0,2,2
38.75,-30.0,5.0,0.0,2,2
50.0,-30.0,5.0,0.0,2,2
38.75,-30.0,5.0,0.0,2,2
50.0,-30.0,5.0,0.0,2,2
38.75,-30.0,5.0,0.0,2,2
27.5,-30.0,5.0,0.0,2,2
27.5,-15.0,5.0,0.0,2,2
38.75,-15.0,5.0,0.0,2,2
38.75,-15.0,5.0,0.0,1,2
38.75,-15.0,7.5,0.0,1,2
38.75,0.0,7.5,0.0,1,2
38.75,0.0,7.5,2.5,1,2
38.75,15.0,7.5,2.5,1,2
38.75,15.0,7.5,2.5,2,2
50.0,15.0,7.5,2.5,2,2
50.0,15.0,7.5,0.0,2,2
50.0,0.0,7.5,0.0,2,2
50.0,0.0,7.5,0.0,2,1
50.0,-15.0,7.5,0.0,2,1
38.75,-15.0,7.5,0.0,2,1
38.75,-15.0,7.5,0.0,1,1
38.75,-15.0,10.0,0.0,1,1
50.0,-15.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,1,1
50.0,-30.0,10.0,0.0,1,2
50.0,-30.0,10.0,0.0,0,2
50.0,-30.0,10.0,0.0,0,1
50.0,-30.0,10.0,0.0,0,2
50.0,-30.0,10.0,2.5,0,2
50.0,-30.0,10.0,2.5,0,1
50.0,-30.0,7.5,2.5,0,1
50.0,-30.0,5.0,2.5,0,1
50.0,-30.0,5.0,5.0,0,1
50.0,-30.0,5.0,5.0,0,2
50.0,-30.0,5.0,2.5,0,2
50.0,-30.0,5.0,2.5,0,1
50.0,-30.0,5.0,5.0,0,1
50.0,-30.0,5.0,5.0,0,2
50.0,-30.0,5.0,2.5,0,2
50.0,-30.0,5.0,2.5,0,1
50.0,-30.0,5.0,5.0,0,1
50.0,-30.0,5.0,5.0,0,2
50.0,-30.0,5.0,2.5,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,7.5,0.0,0,2
50.0,-30.0,5.0,0.0,0,2
50.0,-30.0,2.5,0.0,0,2
50.0,-30.0,2.5,2.5,0,2
50.0,-15.0,2.5,2.5,0,2
50.0,-15.0,0.0,2.5,0,2
50.0,-30.0,0.0,2.5,0,2
50.0,-30.0,0.0,5.0,0,2
50.0,-15.0,0.0,5.0,0,2
50.0,-15.0,2.5,5.0,0,2
50.0,0.0,2.5,5.0,0,2
50.0,0.0,5.0,5.0,0,2
38.75,0.0,5.0,5.0,0,2
27.5,0.0,5.0,5.0,0,2
27.5,0.0,5.0,5.0,1,2
27.5,15.0,5.0,5.0,1,2
27.5,15.0,5.0,5.0,2,2
27.5,15.0,5.0,5.0,1,2
27.5,15.0,5.0,5.0,2,2
27.5,15.0,5.0,5.0,1,2
27.5,15.0,5.0,5.0,2,2
27.5,15.0,5.0,5.0,1,2
27.5,15.0,5.0,5.0,1,1
27.5,15.0,5.0,7.5,1,1
27.5,0.0,5.0,7.5,1,1
27.5,0.0,5.0,7.5,0,1
27.5,0.0,5.0,5.0,0,1
27.5,0.0,5.0,5.0,1,1
27.5,0.0,5.0,7.5,1,1
27.5,0.0,7.5,7.5,1,1
27.5,0.0,10.0,7.5,1,1
27.5,0.0,10.0,7.5,1,2
27.5,15.0,10.0,7.5,1,2
27.5,15.0,7.5,7.5,1,2
27.5,0.0,7.5,7.5,1,2
27.5,0.0,10.0,7.5,1,2
27.5,15.0,10.0,7.5,1,2
27.5,15.0,7.5,7.5,1,2
27.5,0.0,7.5,7.5,1,2
27.5,0.0,10.0,7.5,1,2
27.5,15.0,10.0,7.5,1,2
27.5,15.0,10.0,7.5,1,1
38.75,15.0,10.0,7.5,1,1
50.0,15.0,10.0,7.5,1,1
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,0.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,0.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,0
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,15.0,10.0,10.0,1,1
50.0,15.0,10.0,10.0,0,1
50.0,15.0,10.0,10.0,0,2
50.0,15.0,10.0,10.0,1,2
50.0,30.0,10.0,10.0,1,2
50.0,30.0,10.0,10.0,0,2
50.0,30.0,7.5,10.0,0,2
50.0,15.0,7.5,10.0,0,2
50.0,15.0,7.5,10.0,0,1
50.0,15.0,7.5,7.5,0,1
50.0,15.0,10.0,7.5,0,1
50.0,15.0,10.0,7.5,0,0
50.0,15.0,10.0,10.0,0,0
50.0,30.0,10.0,10.0,0,0
38.75,30.0,10.0,10.0,0,0
38.75,30.0,10.0,7.5,0,0
38.75,30.0,10.0,5.0,0,0
38.75,30.0,10.0,5.0,1,0
38.75,30.0,10.0,5.0,0,0
38.75,30.0,10.0,5.0,1,0
38.75,30.0,10.0,5.0,0,0
38.75,30.0,10.0,2.5,0,0
38.75,15.0,10.0,2.5,0,0
50.0,15.0,10.0,2.5,0,0
38.75,15.0,10.0,2.5,0,0
50.0,15.0,10.0,2.5,0,0
38.75,15.0,10.0,2.5,0,0
50.0,15.0,10.0,2.5,0,0
38.75,15.0,10.0,2.5,0,0
50.0,15.0,10.0,2.5,0,0
38.75,15.0,10.0,2.5,0,0
50.0,15.0,10.0,2.5,0,0
38.75,15.0,10.0,2.5,0,0
50.0,15.0,10.0,2.5,0,0
38.75,15.0,10.0,2.5,0,0
38.75,30.0,10.0,2.5,0,0
38.75,15.0,10.0,2.5,0,0
50.0,15.0,10.0,2.5,0,0
50.0,15.0,7.5,2.5,0,0
50.0,15.0,7.5,0.0,0,0
50.0,30.0,7.5,0.0,0,0
50.0,30.0,10.0,0.0,0,0
50.0,30.0,10.0,0.0,1,0
50.0,30.0,10.0,2.5,1,0
50.0,30.0,7.5,2.5,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
38.75,15.0,7.5,0.0,1,0
38.75,15.0,7.5,0.0,1,1
50.0,15.0,7.5,0.0,1,1
50.0,15.0,7.5,0.0,2,1
50.0,15.0,7.5,0.0,2,0
50.0,15.0,10.0,0.0,2,0
50.0,15.0,10.0,0.0,1,0
50.0,15.0,10.0,0.0,2,0
50.0,15.0,10.0,0.0,1,0
50.0,15.0,10.0,0.0,2,0
50.0,15.0,10.0,0.0,1,0
50.0,15.0,10.0,0.0,2,0
50.0,15.0,10.0,0.0,1,0
50.0,15.0,10.0,0.0,2,0
50.0,15.0,10.0,0.0,1,0
50.0,15.0,10.0,0.0,2,0
38.75,15.0,10.0,0.0,2,0
38.75,0.0,10.0,0.0,2,0
50.0,0.0,10.0,0.0,2,0
50.0,0.0,7.5,0.0,2,0
50.0,15.0,7.5,0.0,2,0
50.0,15.0,10.0,0.0,2,0
50.0,15.0,10.0,0.0,1,0
50.0,15.0,10.0,0.0,2,0
38.75,15.0,10.0,0.0,2,0
38.75,0.0,10.0,0.0,2,0
50.0,0.0,10.0,0.0,2,0
50.0,0.0,7.5,0.0,2,0
50.0,15.0,7.5,0.0,2,0
50.0,15.0,7.5,2.5,2,0
50.0,30.0,7.5,2.5,2,0
50.0,30.0,7.5,2.5,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
50.0,30.0,7.5,0.0,1,0
38.75,30.0,7.5,0.0,1,0
