bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
28.3805,2.0851,1,83225.4392,6.6605,106.2999,10,0,1
18.3706,4.3834,0,80017.2689,3.3013,111.8508,75,0,2
27.6174,2.6111,1,16764.5811,3.398,23.9167,15,1,0
32.4857,2.9735,1,119057.382,2.2926,79.1925,59,1,0
16.6817,2.8964,0,41975.0344,4.5537,94.5745,51,1,2
34.9616,0.0514,1,48717.7077,0.5162,73.2761,99,0,2
36.9008,0.9439,0,77546.2046,9.619,78.8903,53,1,1
40.3332,4.94,1,99777.9187,8.916,7.4325,13,0,2
28.8778,4.6411,1,45906.2572,2.4058,37.7001,14,0,0
41.6062,3.5185,1,36007.5626,2.2988,3.13,55,1,0
38.3332,1.5544,0,115679.4183,2.1787,68.705,35,0,1
30.3645,3.8535,0,47100.9981,0.2821,100.9686,25,1,1
49.9475,3.6679,0,68335.2831,8.8265,117.2329,94,1,0
21.4665,0.8015,1,97940.6916,0.3628,59.5958,25,0,1
38.5994,1.5962,0,88345.627,8.1911,33.2713,3,0,1
40.129,2.4175,0,4916.6837,9.1998,26.8888,30,2,1
29.4431,3.6779,1,41429.955,8.4536,106.6661,61,2,2
40.6486,0.7644,1,116805.5699,9.5829,92.4798,84,2,1
29.105,2.6515,0,119876.8695,7.0051,79.3461,22,0,0
37.7416,1.4623,1,53666.7673,9.0729,16.698,23,0,0
39.5515,4.3484,0,83547.9543,6.8082,12.3552,91,1,1
17.1271,0.2706,1,112086.9594,5.8191,20.7626,0,1,1
46.2284,4.5469,1,104773.9006,3.0412,18.8413,46,1,2
20.6272,1.5117,0,104606.4573,2.0279,10.0314,26,1,1
45.1766,2.7341,0,16260.7756,6.1776,36.2363,59,1,2
48.362,0.2525,1,93398.6547,5.1211,35.0382,90,2,2
37.2419,1.5826,0,101392.7026,8.5117,53.4012,73,1,2
20.3361,1.5712,1,16244.1732,3.2134,60.9888,77,0,2
23.9268,2.0097,0,55251.3967,8.9532,28.261,33,1,1
33.3667,0.7754,0,109212.8414,1.6955,91.8229,52,2,2
47.1864,1.6849,0,35428.6399,6.946,40.7511,68,0,0
29.65,1.8097,1,86125.334,2.5567,82.6416,38,2,1
22.8365,0.0445,0,66845.3376,0.317,93.7344,74,2,0
37.4172,3.7695,0,5649.3777,6.5653,70.0298,98,0,2
20.0541,3.0226,0,48629.9608,2.368,49.2621,73,0,0
30.6766,3.5216,0,67598.4047,3.6369,69.8474,89,2,2
47.9062,2.2611,1,2663.6104,5.6096,81.224,100,1,2
13.1683,0.3135,0,101552.7367,7.8174,108.3171,26,0,2
34.3186,0.5903,1,27187.606,9.9098,13.7317,57,0,0
26.6411,4.4509,0,116308.4919,3.8514,119.7731,10,2,0
40.0991,1.5349,0,91175.3121,8.2348,5.9677,28,1,1
33.7525,2.2814,1,71553.8038,2.8358,101.4119,38,0,2
14.0907,2.06,1,15111.6055,5.2887,87.6756,13,0,0
17.0623,3.343,1,79831.9891,3.3697,30.5295,74,1,0
35.7239,0.4333,0,80127.8528,7.9417,102.0158,67,2,2
13.728,0.9901,1,104600.4796,2.8308,88.0463,98,2,2
11.3927,0.524,1,3968.224,3.8265,40.1626,73,2,2
47.7096,0.5566,1,15881.27,4.6268,95.1066,91,1,2
37.0545,4.8629,0,113101.742,1.7218,41.0701,44,0,2
32.5438,3.2943,0,82209.1032,3.1433,78.0522,47,0,1
23.2919,3.3963,0,85867.5254,9.4629,35.4018,60,2,1
44.3996,0.9124,0,58411.7595,5.7115,35.9665,47,0,2
40.0326,1.8289,1,80355.0827,8.3857,102.4791,51,1,0
11.2679,0.9367,1,85129.6446,9.524,44.0387,67,2,1
44.4354,2.5527,1,23794.8289,4.0351,24.8624,2,2,0
29.9408,4.9618,0,65776.57,6.6112,26.6341,34,1,1
18.3956,0.4322,0,113529.2842,5.6424,13.2733,90,1,0
49.6008,4.7603,1,107912.1721,0.0918,102.8166,62,2,1
49.0689,0.503,1,65057.3263,1.7083,107.6374,53,1,1
10.8159,0.9064,0,82874.7705,2.092,104.253,3,1,2
49.9465,0.1398,0,35776.0672,2.1369,47.237,4,0,0
15.3208,2.8928,0,29207.7515,9.2916,17.1733,36,1,1
46.9817,3.703,0,38242.7578,8.5104,97.5089,22,1,2
17.0195,2.4394,0,75076.7149,3.2158,27.0077,66,1,2
34.5135,0.6969,1,42067.1829,4.4201,59.5908,37,2,0
22.2589,1.6673,1,46823.8788,1.7594,4.2534,30,0,1
47.8787,4.4065,0,86617.2343,6.1379,50.7429,73,2,1
41.7001,0.9489,1,3707.6628,9.9991,65.142,11,1,2
41.2255,4.2864,1,51817.1516,2.4467,113.0988,12,2,0
16.4401,2.825,1,96781.7978,4.8555,11.0136,79,0,2
38.8221,0.7283,0,45922.6679,8.598,112.5141,62,0,1
42.3633,1.3188,0,83089.1314,6.7167,81.3295,55,1,0
23.0703,4.3154,0,107775.6548,7.6979,94.9691,56,2,0
30.4667,2.8715,0,51935.2655,3.028,100.5668,34,0,1
28.8925,4.7703,1,11990.4244,5.2916,68.9653,12,1,2
15.0413,4.3879,1,23499.1275,9.4768,65.025,14,1,1
16.8537,4.0037,0,118099.0665,5.9622,13.9382,53,1,2
37.0907,2.7846,0,2566.9973,1.597,115.9666,19,0,2
26.05,4.9961,1,114589.5853,7.0381,6.9809,58,1,1
41.7425,3.7657,1,57436.1431,4.3501,89.2824,4,2,0
23.8393,4.4927,1,80678.1616,7.1113,96.5082,63,0,2
11.4917,3.3276,0,31099.4476,7.9512,29.6429,33,1,0
33.9697,2.1023,1,22572.8018,0.2857,101.0345,64,0,0
21.38,1.7004,0,102816.2244,3.3694,54.223,70,0,0
45.4759,3.5879,1,88451.2137,7.3668,58.6506,0,0,2
48.1924,0.1536,1,13852.5764,7.3137,55.1083,5,1,0
34.7651,3.1168,1,28251.653,1.4834,32.4952,1,0,0
29.052,4.2276,1,94208.6614,0.3179,95.7726,37,1,1
23.1641,2.3393,1,53159.1742,9.0633,57.0734,48,2,2
18.0472,4.5765,0,104464.3984,9.7868,49.5326,9,2,0
11.6576,2.6549,1,63352.8022,7.5616,24.4226,5,1,2
13.0453,1.7129,0,53992.9365,4.5817,1.1274,34,2,1
26.1209,3.6041,1,51010.9113,2.5623,69.058,25,1,2
49.6288,1.6929,1,62765.0325,1.5415,91.6468,19,2,0
48.3587,4.9689,1,118106.4984,5.9443,21.8688,86,0,1
32.0712,4.8746,0,110583.613,2.2355,5.2553,1,2,1
29.466,2.9376,0,84171.0949,9.0831,56.7837,80,1,0
45.8785,1.8702,1,28325.8989,6.3059,25.3487,86,0,0
39.9022,1.5446,0,42458.2344,6.0748,95.2268,99,1,0
14.1474,2.185,1,11152.3984,1.6528,31.5955,39,1,0
14.1349,4.0952,0,16702.4914,0.389,2.3626,97,2,1
31.0824,3.822,0,27390.9486,2.738,21.7799,100,0,1
16.7572,2.8921,0,33605.092,5.307,52.3822,22,0,2
27.7024,4.702,1,8857.1711,5.5965,112.741,4,1,2
10.1891,0.8737,0,51880.6048,8.7765,38.737,50,2,2
33.6354,1.2255,1,7886.5095,3.4413,24.8821,75,2,1
49.7898,2.3724,1,8127.4171,1.9972,119.8302,45,0,1
12.8778,3.2486,1,74168.8822,8.8391,16.8491,18,0,0
19.2198,4.1559,0,104526.9486,3.3325,38.9708,79,0,0
48.3006,4.6591,1,51919.9723,5.6703,75.9948,98,2,0
48.8812,3.4806,0,4303.0483,1.9525,113.3472,70,1,1
19.0917,4.7994,1,101178.9942,7.2206,0.7043,63,1,2
41.6779,3.9938,1,78005.7337,4.5282,49.5488,17,1,0
42.9571,1.319,1,73417.8414,6.9793,47.2364,35,0,2
25.8155,3.9217,0,108978.2487,1.2453,117.9356,26,0,2
23.0116,2.7486,1,75615.7463,3.2813,81.3585,21,2,1
24.7847,4.0392,1,9719.3925,4.9955,34.0186,38,0,1
46.2125,0.1181,0,119732.8127,9.2836,36.7762,4,0,2
43.0209,2.5861,1,110226.2594,3.1225,43.4711,57,1,2
36.8821,4.6888,0,52848.1858,8.5602,27.3717,36,1,2
28.9196,3.8974,0,63912.2502,3.7338,109.3252,99,1,0
38.8402,3.0818,1,39259.6245,8.5367,48.6556,84,1,1
48.0928,0.5057,1,85494.2926,2.13,42.0588,29,2,2
47.7508,3.0859,0,116753.1482,6.1194,57.5312,89,2,1
17.0298,4.5833,1,30158.9541,1.7476,7.629,48,0,2
43.7821,4.7636,1,47069.4292,9.6898,103.4576,91,1,1
29.4627,4.7678,1,109740.0708,8.5564,3.0116,38,0,0
40.598,2.0671,0,72509.6385,0.8912,26.9886,84,0,0
19.4804,4.2903,0,101352.9373,7.2534,12.5267,18,2,1
34.1438,1.0079,1,98547.6252,2.2592,116.8967,12,1,2
12.4715,3.5284,0,59176.5327,6.3714,92.8156,28,2,2
20.9044,4.45,1,50875.6592,4.7094,5.9681,0,0,0
35.5044,0.5266,1,26244.3417,5.9965,65.7872,19,2,1
10.2967,4.5464,1,80138.4733,7.1221,8.4295,50,2,1
15.199,2.6002,0,65990.2713,0.1296,10.2681,51,1,1
45.8189,2.0503,1,13004.3238,7.4513,64.6766,50,1,2
14.7115,2.8752,0,9732.3929,5.0873,28.6174,22,0,2
32.948,1.2478,1,31885.5769,9.4775,107.8219,42,2,0
35.0807,1.3236,1,38045.1397,9.6716,22.7897,14,0,2
16.124,1.785,0,45520.2773,5.6554,9.6061,33,0,1
47.1688,0.5689,0,73388.4402,0.2289,62.7033,60,1,1
37.1117,3.1324,1,13705.7327,7.2711,89.7597,4,2,0
27.3866,4.1801,0,82458.6073,2.3839,32.897,12,2,2
20.0766,2.3639,1,67350.8855,0.2959,39.3289,20,2,0
18.7107,4.9981,0,90026.3032,3.961,48.4641,16,0,1
42.5286,3.4246,1,52582.6414,1.2951,14.2691,82,0,0
42.1641,3.9704,0,16629.8209,7.6754,57.9638,4,0,1
21.4646,0.9028,0,40315.3949,6.9756,79.4782,45,1,0
19.1474,1.5462,1,55684.3926,2.1702,82.334,88,0,1
18.2984,0.0644,0,115057.4967,8.7675,89.6132,46,0,1
40.3676,4.6505,1,30274.7457,9.1252,97.2567,46,1,2
21.0111,1.932,1,62211.7706,5.0101,29.8234,24,0,2
42.8863,0.9133,0,114221.4929,4.6289,11.2715,65,0,0
32.8516,0.6257,1,56514.561,7.1702,29.1068,31,2,1
37.336,4.4603,0,99536.9094,1.6879,56.6644,99,1,0
15.5533,4.408,0,37498.4174,6.2394,43.806,88,1,2
45.8326,1.5256,1,10379.1112,1.6508,53.8621,32,1,1
35.9508,0.2761,1,11514.6042,7.4938,71.7194,45,1,0
28.8972,1.8183,0,30230.8532,8.2503,54.6393,26,2,2
39.2272,4.0875,1,24516.0665,7.8077,95.2665,92,0,1
29.8819,3.2554,0,20941.9479,0.254,12.8399,81,0,0
28.3093,0.6666,0,6256.8851,4.8032,71.428,29,1,0
36.2954,1.0363,0,79912.4199,2.8161,35.6227,51,0,2
28.4071,2.4503,0,82448.3597,3.9143,53.8367,86,0,0
22.8382,0.2985,0,26995.6791,3.3725,2.1273,89,2,0
19.6256,1.3927,0,103352.9113,7.8589,69.4248,62,0,0
17.384,4.916,1,5755.7392,7.2305,35.4416,18,2,2
12.6454,3.8286,0,48223.5259,1.0024,67.2075,42,2,1
38.333,1.3699,1,97829.8623,6.555,21.7616,99,2,0
48.0746,0.4898,0,11470.5946,2.5374,64.6555,12,1,2
25.4313,4.2052,0,86872.5703,5.3416,29.1453,8,1,1
19.6436,1.1658,1,24549.5553,4.4779,110.4819,78,0,0
12.8343,0.0418,1,95497.3285,4.5522,111.3598,1,1,2
26.3735,2.2965,0,101768.4827,9.3809,59.4243,97,0,0
44.1921,1.8614,0,9350.4624,3.8063,20.8177,43,1,1
44.8878,3.5595,1,60476.8958,8.182,33.4127,18,2,2
33.1348,4.6847,0,114899.1216,6.1633,36.5741,7,1,1
29.4796,3.0498,0,115313.3439,6.4008,2.5251,24,1,2
10.2232,1.8077,1,26409.1081,8.0969,101.0608,95,2,2
48.0396,0.6677,0,72834.8444,9.6764,74.4375,65,0,2
14.202,0.1087,0,79401.9767,8.6297,34.4771,46,1,2
19.8883,3.7876,0,1652.3934,7.4733,101.6854,82,1,0
32.4052,2.1222,1,106556.5749,7.4299,59.5915,77,2,2
14.2186,0.0441,1,34359.868,9.459,64.5252,78,2,2
42.9427,4.6379,1,23412.6776,0.9908,107.9527,11,2,1
35.2016,1.0654,0,67177.9646,9.1308,57.6571,19,0,0
38.3887,1.4393,1,41273.064,0.9288,62.854,36,2,2
49.0216,1.1576,0,117949.9769,2.6569,17.7329,25,2,2
16.5614,3.8808,1,12750.9105,3.646,25.0728,7,2,2
17.9732,3.3653,0,61131.7439,5.2145,80.3877,6,0,0
44.8551,4.3668,1,100275.5736,3.282,23.0615,82,2,2
14.7198,4.0936,0,40942.0115,9.3884,85.66,42,2,1
36.6934,0.2042,1,76616.8115,9.4588,73.6918,28,2,1
47.6827,4.3695,1,45424.4819,8.3036,49.931,19,2,1
47.414,3.8319,1,73142.4382,3.3138,106.2454,77,1,2
37.6193,2.1803,0,103372.7588,4.3728,44.3144,64,2,1
41.7057,3.1379,1,31032.8318,1.1387,37.6065,44,0,2
40.4991,3.756,1,96525.4263,9.7463,119.5869,53,1,1
13.8626,4.938,1,119977.5968,2.8671,108.9144,73,2,2
45.7356,0.7861,1,98099.6275,5.2228,111.173,3,0,2
30.0805,0.913,0,67681.708,8.3843,22.556,89,1,0
29.7231,3.437,1,11590.6108,9.5483,97.5911,7,1,2
34.1736,3.5786,0,26029.8882,5.9622,78.2806,18,1,2
39.2808,1.8961,1,102625.1992,8.5779,95.5311,57,0,1
47.5578,1.3919,1,113962.0188,4.2398,114.5655,21,1,0
47.5992,4.7211,0,2461.3097,3.362,38.2958,98,2,0
47.6441,2.7712,0,84951.2945,6.5975,98.9661,12,1,1
14.9749,2.1632,1,52835.7232,1.2479,80.8141,64,1,0
44.7522,3.824,1,91126.6381,8.4676,116.1889,85,2,1
34.5307,1.4207,0,117975.8135,1.1392,83.6046,73,1,2
43.2752,2.6469,0,72841.954,1.2713,50.7734,67,1,1
12.2606,2.1948,0,71339.6737,5.0184,102.2355,50,0,2
14.9739,4.3024,1,55214.3887,5.6177,95.19,47,1,2
21.632,4.3872,1,72746.0824,5.2206,2.521,22,0,1
15.1304,0.3052,1,34466.1232,6.7732,84.8959,84,1,2
32.6958,2.315,0,35656.9466,5.7939,111.6788,77,0,0
35.3924,2.2602,1,71932.4868,9.2062,75.331,8,1,0
45.4929,3.8915,1,4314.1164,0.707,77.4719,96,0,2
36.5335,0.4451,1,68737.6629,9.1663,0.0886,3,1,1
14.604,2.2148,0,601.8911,1.4716,62.6943,57,0,0
18.3258,1.9059,0,20147.0874,8.2264,102.8855,80,0,0
24.4025,1.6268,0,53271.9905,6.0695,85.5227,73,2,2
29.4262,1.6664,0,69287.7774,8.1796,32.2761,73,2,2
11.3694,1.8719,1,56205.393,0.4521,95.8687,22,2,2
46.3454,4.53,1,40774.0816,9.2865,53.3367,81,2,2
45.9854,0.3179,1,19814.8167,6.8473,68.7923,52,2,0
35.0088,3.2337,1,52757.7472,3.5056,77.0084,77,0,2
43.0777,0.3601,0,112047.979,4.1877,22.5189,75,0,2
32.5818,3.0452,1,18881.4069,8.4184,91.9339,24,0,1
21.7236,1.8998,1,15366.5683,5.6313,15.1777,14,2,0
19.7524,0.0177,1,86404.038,7.0505,83.5404,3,1,0
11.3,4.2411,0,24244.654,3.0219,99.7416,15,1,1
17.6205,4.4142,0,2493.7858,8.6557,28.3921,78,1,1
45.6172,4.3563,0,24807.2767,1.3818,70.0832,16,2,1
44.1337,4.0872,0,38634.19,4.3129,21.9081,24,2,2
49.5062,4.3348,1,88121.9757,9.8602,37.1566,82,2,0
46.132,4.1807,1,88929.0677,3.2892,3.4071,10,2,2
25.6668,0.9862,0,26165.4902,5.9954,5.6666,23,0,0
13.1984,2.3497,0,40104.6445,1.3176,98.987,47,0,1
24.684,0.2711,0,102240.7255,1.9276,40.3546,94,2,1
33.9776,0.0855,1,113371.9904,3.387,72.3211,56,1,2
18.4535,4.7869,0,101487.1841,6.4315,98.1414,23,0,0
34.4728,4.0765,0,28205.089,1.7851,107.2947,37,1,2
24.7517,0.0146,1,58482.2872,4.512,70.9946,61,0,2
49.3168,2.5386,0,57361.799,3.8058,76.2502,5,0,0
25.3953,1.7853,0,92045.7146,8.5781,108.36,98,1,1
39.981,2.4575,0,13177.305,7.3975,66.819,71,0,2
14.6323,3.6934,1,105123.0283,7.9884,109.321,89,0,0
17.5449,0.2102,0,72157.9246,3.3428,1.8149,10,1,0
45.6578,1.1745,1,818.4085,6.7461,51.2466,90,2,1
16.5858,1.6038,1,43667.1763,1.5745,45.1954,8,1,0
34.8083,1.3371,0,49001.6511,7.5704,110.1737,26,0,1
19.9844,1.0413,0,58083.484,6.507,57.0046,59,0,1
23.2519,2.8812,0,84690.155,4.9163,67.7977,85,1,2
44.0558,4.5249,1,115952.0996,2.4377,33.5545,40,1,0
17.9367,0.5258,1,29363.4246,6.0434,31.2406,46,0,0
34.3692,2.3352,1,40097.0086,5.909,70.574,49,0,2
43.8215,1.9533,1,23907.1062,2.452,41.3238,71,1,2
15.5046,4.4499,0,110476.0833,2.9059,87.2178,20,1,2
21.5808,2.8668,1,90570.8736,3.9143,12.5577,36,2,2
40.7207,3.826,0,85114.1196,8.5182,5.1923,18,2,2
33.0088,0.537,0,79371.1538,8.4734,83.0651,31,1,2
31.3218,2.1736,1,16715.5744,7.0311,30.0585,88,0,1
23.6115,0.7408,0,10169.0861,5.0422,19.9048,62,1,1
17.5154,1.2788,1,114043.6299,1.3298,24.4832,60,2,1
13.7044,0.7416,1,67459.3168,8.0185,36.6596,69,0,1
49.609,2.5273,1,20182.0023,7.6946,45.6145,51,2,1
12.3843,4.3866,0,2589.9842,1.1234,32.5272,90,1,0
37.9478,0.7021,1,41100.2672,9.4155,77.5009,20,2,2
25.1373,3.2432,0,25069.9133,9.1049,58.328,31,2,2
37.594,3.6057,0,57359.9852,2.1337,13.8237,88,1,2
13.4336,1.0028,0,84066.5929,8.6281,17.0836,63,0,0
21.2978,2.7442,0,17762.6584,9.6577,13.7795,82,2,0
11.2385,3.4397,1,99843.2784,1.7432,13.4863,34,0,1
19.0539,0.9199,1,38653.025,4.5464,66.2085,31,1,0
49.5019,0.7138,1,14723.1357,3.1694,108.3611,70,1,1
25.8104,0.9204,0,22598.9927,1.7384,50.6669,17,1,0
37.4678,3.0735,0,15296.5753,9.1316,78.9427,86,1,0
25.9519,0.7582,0,72397.1679,2.6881,89.9903,7,2,1
46.2241,0.1742,0,106479.2862,5.7029,34.9813,64,2,1
15.8052,3.1127,0,17133.5781,5.903,108.5872,60,0,0
47.7145,0.5445,0,68574.2365,0.8662,80.2032,85,1,2
26.69,2.5303,1,21755.327,7.2139,16.9726,68,1,1
21.802,0.5453,0,38262.8364,7.9012,94.2204,54,0,0
36.8537,4.4208,0,90860.6973,4.2154,49.2608,30,1,1
30.1008,2.5571,1,58078.1754,9.9179,57.0474,79,0,1
11.0029,0.1883,1,41903.2497,1.9332,119.683,33,0,2
25.846,4.2159,0,65879.1204,3.4344,22.7387,93,0,0
41.2534,2.2272,1,116928.1931,7.8206,72.5588,29,2,2
28.974,2.2397,0,49208.2882,3.0619,27.4871,65,2,1
14.2251,3.5882,1,25347.6144,9.8521,51.1726,4,0,1
47.6148,4.3349,1,27254.2489,4.5311,119.8167,93,0,0
34.6357,4.0227,0,32854.2146,6.1209,52.1373,17,1,1
33.8723,1.7202,0,5764.102,8.7236,32.9742,43,1,0
31.3705,4.6473,1,84153.9765,3.5245,1.9452,67,1,2
44.3416,2.3825,1,84858.2776,5.91,83.5238,84,1,1
33.9378,4.365,0,50296.0927,9.9828,67.9516,14,1,0
24.6578,4.6312,1,65948.5264,5.5515,76.9889,49,2,2
34.5727,1.6165,1,93294.1687,2.0984,57.4755,11,2,1
28.5089,4.2935,0,97667.7859,7.4878,69.9857,2,0,0
43.8714,0.6985,1,118212.2302,8.1622,73.594,60,1,2
42.797,4.738,1,71682.7726,6.5505,88.5711,6,1,0
34.584,2.9888,1,99757.261,0.7676,27.5861,26,1,2
25.7815,4.9197,1,60018.613,7.3811,55.8703,96,1,1
20.9243,0.9831,0,65958.5167,5.1531,35.461,90,2,0
15.3984,4.0563,1,19444.2623,4.6983,13.7734,19,1,2
49.0406,0.0071,1,77141.8681,3.8408,2.9325,57,0,1
21.3976,2.8686,0,38856.5457,3.3019,46.0048,14,2,1
38.568,1.9171,0,29401.1308,8.0818,99.7718,58,1,2
36.1833,4.6582,0,13067.8376,5.2903,101.8016,87,1,1
45.386,2.2597,1,7576.2454,6.6519,28.7861,65,1,1
17.1241,4.2938,1,79159.21,8.9953,26.926,90,2,1
44.8986,0.6712,0,85894.0854,1.3425,112.1777,95,2,2
12.2045,2.8107,1,18405.3188,9.4554,77.3202,24,2,1
46.5471,2.1796,1,37369.1913,7.543,21.1804,80,2,1
44.5173,0.6697,1,86782.3863,9.0558,16.8828,32,1,1
36.4715,4.2503,0,2497.1385,6.5423,19.2641,82,2,0
33.7396,2.9641,0,94857.6187,6.002,23.7952,54,0,2
12.3622,3.2664,1,63999.4481,2.144,81.3307,90,1,2
47.053,0.2606,0,86706.8,9.8429,103.3655,86,2,0
48.5532,2.1453,1,67407.4427,5.7981,56.8747,28,2,2
42.0469,0.5378,0,118038.9956,4.5826,19.6462,5,0,2
14.9821,3.3056,1,11416.622,5.4514,51.7017,29,0,2
28.9152,1.0873,0,42400.8189,2.5909,112.6046,65,0,1
42.6417,1.7913,1,77636.1797,6.5643,113.0936,46,0,0
22.0945,0.6453,0,78611.023,6.246,49.8922,24,0,2
28.5872,2.5145,1,74944.0825,0.9592,0.4052,52,0,2
39.3467,4.4951,0,64591.5218,3.9523,107.7765,46,1,0
22.7254,4.0395,1,57689.1812,3.264,32.5305,17,1,2
30.4264,0.7453,1,9638.8982,6.2081,4.4224,25,0,1
41.2559,0.5837,0,61460.5469,9.291,20.4327,72,0,2
47.7432,2.2649,1,63190.0287,4.0792,15.9242,21,0,2
33.0042,3.9552,1,15135.4803,6.1254,69.9737,94,1,2
15.9461,3.1883,0,99461.5982,0.542,78.2951,95,2,1
29.0325,3.075,1,86489.7225,5.4287,19.6775,1,1,2
33.6957,2.1254,1,105798.9596,0.6455,16.1859,36,0,0
13.0999,0.0616,1,52769.4049,0.055,67.3762,43,0,0
16.1037,0.9005,1,20960.0002,8.9374,31.6141,40,2,2
42.8438,3.8653,0,28785.6573,9.3286,7.972,94,0,2
41.2469,4.0525,1,103578.67,8.4284,79.0322,59,1,1
44.5908,2.5915,1,90022.9649,5.2816,14.4826,32,2,0
32.6975,2.4123,1,61034.7363,4.482,34.0464,49,0,0
30.2553,1.0443,1,73032.9984,5.7255,108.502,10,1,0
49.138,3.2319,1,27276.0604,4.39,103.7257,52,2,0
35.1303,3.8748,1,38197.2335,4.9347,92.8998,68,1,2
34.7735,2.9193,1,86945.5566,5.485,38.0876,55,2,0
41.476,0.4855,0,69029.9313,4.7935,93.0345,62,2,0
44.3659,4.2626,1,9509.7132,3.5789,59.5297,99,2,1
47.1658,1.4732,1,24922.7747,8.3931,23.6142,79,0,0
49.1736,2.2729,0,91950.3275,8.8778,115.5773,66,0,2
40.7232,4.869,1,65827.5519,7.2658,71.7239,91,2,0
12.0421,4.4046,0,103887.9534,7.8823,42.499,65,0,1
40.145,4.0308,0,60475.3337,3.4397,107.0463,93,1,2
20.9423,1.6456,0,12098.0393,0.2773,65.6972,52,0,1
23.6323,2.766,1,58022.6303,2.8145,100.6877,55,1,1
44.2446,2.82,0,9475.2883,3.0894,109.2709,56,2,0
33.0967,4.2125,0,79645.9575,9.7827,94.4155,93,1,0
38.3363,3.2474,1,66743.5822,8.1584,58.1619,54,1,1
23.8772,4.5625,1,86168.7804,0.2179,102.4873,2,1,0
30.9692,1.6213,0,12696.886,2.6789,43.8468,76,0,1
45.078,4.3791,1,102174.9715,0.3606,16.8844,6,0,1
23.4469,4.8252,1,115062.0856,6.8173,82.9902,11,2,2
33.0375,3.0875,0,102478.654,9.5244,106.6835,57,0,0
17.1881,2.2301,1,2467.1387,2.3306,98.3657,18,1,0
