bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
29.0517,3.7308,0,26399.0752,3.0281,39.2197,17,0,2
23.375,1.962,1,57458.2331,4.5254,48.4895,23,0,2
33.1392,0.0831,0,110687.5597,1.8466,8.847,39,1,2
23.081,4.7684,1,108747.8832,7.0926,97.9856,68,1,0
17.124,0.5457,0,13360.1973,8.0313,42.3369,33,0,1
39.7899,1.2516,1,117060.7126,0.3825,27.0352,35,1,0
23.935,3.6172,1,43208.4874,7.1169,105.2628,31,0,1
46.8476,1.6698,1,74249.3233,3.6203,47.3008,98,2,1
12.4483,4.5517,0,117423.0634,5.5736,7.8248,54,0,1
30.0516,2.2517,0,23196.8193,5.4582,23.8579,74,0,1
27.0326,4.9252,0,43326.4518,3.3741,24.3665,71,0,1
31.842,3.3648,0,76221.6814,6.5067,88.8766,65,2,0
14.6671,2.7346,0,33785.9404,9.4466,17.9323,19,1,1
35.3954,4.1526,1,20761.4757,8.7916,41.0509,74,2,1
25.6657,0.337,0,73181.109,2.8602,107.3753,32,2,1
20.4339,0.3004,0,40158.4806,8.1168,55.7669,42,1,1
16.9115,2.4917,1,29333.6404,6.7836,21.4173,42,0,0
31.3515,1.802,1,1058.83,4.8137,116.5144,7,2,0
40.5784,3.3273,0,102193.7751,4.8504,91.0525,59,2,2
20.5908,1.5337,1,39512.6358,0.2795,38.0504,57,0,0
29.6079,0.9267,1,42634.4663,5.7293,14.4573,42,0,2
35.0593,4.9383,0,39453.5945,1.6501,51.4016,100,0,0
14.6187,3.4597,0,42737.6632,9.9399,88.7205,62,1,0
47.5553,3.9515,0,67040.9653,7.2795,65.8119,41,0,0
15.5971,3.0581,1,115740.1109,3.8657,7.7708,43,2,2
40.8216,3.8854,1,114618.9562,2.8953,10.218,34,0,2
34.3556,0.4184,0,36351.993,8.103,23.9275,2,2,0
41.3297,3.1593,1,83834.5759,2.6657,69.4062,7,2,2
15.3357,2.9232,1,64334.5603,6.209,33.0148,39,1,2
19.1971,0.5749,1,96453.5619,0.9658,108.2006,28,2,1
47.2595,0.4123,0,91300.0676,6.4058,112.3717,42,2,2
30.3041,1.1091,1,117806.304,0.8858,16.2762,36,0,0
28.6635,2.6549,0,106371.8675,9.3331,81.6884,12,0,1
46.3807,3.3371,1,18846.837,0.3405,22.6442,39,1,0
33.3695,4.2084,1,48909.1285,6.3948,20.8392,32,0,0
17.8834,3.468,1,93887.8598,5.1557,46.266,78,0,1
30.4725,1.5687,1,17091.945,9.3112,22.842,38,0,2
40.286,0.9649,1,27887.8772,2.1271,62.9289,47,2,0
33.6259,2.3206,1,27117.8249,9.0187,49.7135,33,2,2
19.7515,0.6565,0,73323.4009,5.7974,45.3147,35,1,2
39.1788,1.8849,0,105455.2389,4.9302,3.0562,77,2,2
29.2566,2.3999,1,96571.5656,7.657,21.4432,4,1,1
22.8665,0.0458,0,82297.7225,4.6694,56.0582,42,1,2
19.2961,1.1343,1,90708.5982,5.1499,71.2415,59,2,2
28.2131,4.5716,1,23329.1689,9.2433,72.3244,94,0,2
27.6411,2.0459,1,45239.8271,4.3287,32.2015,10,1,1
23.0545,0.0896,1,48544.4356,8.4369,32.8559,73,2,0
32.2772,4.5741,1,45963.6767,1.1002,0.2799,14,2,0
25.6309,1.4181,0,79154.4909,5.9173,86.3398,47,0,0
22.1956,4.3363,0,30805.5526,0.9266,64.1872,43,0,0
30.2192,1.5373,0,104466.7698,3.9006,59.6062,25,0,1
44.3591,1.7761,1,32632.5175,3.1065,25.6717,58,2,2
35.7045,2.7802,0,6788.0789,8.5184,95.091,83,2,1
19.2813,3.746,0,101613.2182,7.7106,0.1643,20,1,0
21.1604,4.6265,0,85590.9697,8.7391,8.8797,30,2,1
17.1044,0.7878,1,42235.1808,5.1262,63.6429,4,1,2
38.929,3.2903,1,60155.6855,0.2253,75.8264,69,0,2
43.4668,4.8618,1,64893.9791,8.4355,1.4875,49,2,0
31.818,0.8131,0,98349.2777,5.3227,4.8659,6,0,1
48.4156,0.996,1,109623.3503,4.3909,119.8897,50,1,2
28.8682,0.0151,0,63789.2311,5.1887,34.8298,97,2,0
32.4707,2.4055,1,1618.4677,0.06,70.7458,82,0,1
13.6356,0.3421,0,40469.9762,1.1629,47.9302,27,1,1
22.3457,2.5529,1,1604.2541,3.8559,64.8065,35,2,0
40.4431,4.649,0,93927.7245,0.6303,113.804,33,2,2
36.4731,2.766,1,90261.6991,9.3954,45.4855,47,0,0
18.2481,4.8216,1,84424.7578,5.3306,19.1379,26,0,1
40.7064,0.7827,0,116062.7326,8.513,7.4023,19,0,1
44.6415,3.2105,1,31330.3346,5.1588,104.6339,89,0,0
40.2494,0.8674,1,88963.7439,8.0421,0.9025,4,2,1
26.6043,4.5316,0,35490.0436,4.9722,98.1078,35,1,0
35.7313,0.0735,0,63071.5872,4.8276,5.4185,42,1,1
34.177,0.5354,0,79033.3222,0.0421,114.0996,84,1,1
41.6485,2.866,1,40754.6682,8.3408,78.0264,31,1,0
21.3542,1.2524,1,96633.1932,1.9332,22.8103,81,1,2
28.2424,2.8062,0,116423.4719,2.1018,67.7942,47,1,0
11.8122,1.3465,0,67190.6215,1.324,87.2707,15,0,2
20.6272,4.6937,1,58.4948,2.6945,4.8622,71,2,2
40.7362,0.4814,0,113709.3816,2.7732,114.3437,33,1,0
28.3142,2.5221,0,17381.6158,8.7832,75.4202,1,0,2
34.0098,3.6277,0,88760.2277,7.5511,80.3851,8,2,1
49.6549,2.5771,1,72093.7665,5.2451,56.3444,93,1,2
49.2994,1.9623,1,78126.4975,7.4426,111.0024,63,0,1
32.0615,0.4427,1,73723.9541,1.377,30.5063,28,2,2
32.8908,1.0193,0,101359.415,6.4647,47.8131,66,2,2
48.0958,4.7483,0,55687.8485,6.2361,29.5639,49,2,1
16.8138,0.3308,0,55934.06,2.5038,64.1797,66,2,2
41.5903,2.4852,1,74794.7055,5.4242,70.2643,4,0,2
13.9229,1.9864,0,94292.105,0.4456,107.6084,19,2,0
12.7902,4.3468,1,44414.436,9.2821,99.2579,43,1,0
24.0995,3.1453,1,10035.3441,5.9993,73.4452,64,1,1
12.9236,0.5369,0,18264.1252,8.7266,98.3099,93,0,1
10.2028,2.4564,0,51371.2111,1.0029,44.2492,66,1,0
49.8938,4.9629,1,51656.2076,1.3527,117.2193,5,0,1
49.8582,3.453,0,33774.9608,3.4832,21.7957,82,2,0
15.7139,1.1871,0,4985.4806,7.6448,35.2323,8,0,2
43.798,2.4702,1,84339.6833,8.9034,12.8986,68,2,1
34.3589,3.2107,1,54200.9203,0.43,13.5308,100,0,0
13.3091,0.3002,0,52205.7522,7.0389,95.5715,95,0,0
48.9531,4.1577,1,14551.1166,4.1776,66.6236,74,2,0
22.8586,0.5175,1,16069.1169,7.9672,41.071,88,1,0
22.1752,0.5938,1,11826.2046,0.4624,66.0621,19,0,1
12.4123,0.0417,0,68021.0451,1.3313,63.4926,87,1,0
29.7486,4.165,0,12489.5521,7.2475,15.8032,65,2,1
23.405,2.7786,1,85568.589,6.2843,105.0654,4,1,1
15.8451,1.9321,0,48823.2527,2.7725,43.6477,30,1,1
30.3196,2.7677,1,26038.8145,9.324,103.4006,31,1,0
28.2204,2.5195,1,116397.459,4.9816,3.5827,5,0,2
32.3087,1.2875,1,62816.7071,5.0928,113.5073,46,1,1
18.1316,2.9751,1,76644.8949,2.3991,1.6816,38,0,2
34.7505,1.7416,0,90960.9059,7.1176,65.357,7,2,0
12.6465,2.8114,1,68263.6547,5.7505,4.4798,94,1,1
32.093,3.1256,1,16308.6397,1.1402,79.1423,58,0,2
32.7281,2.0576,1,95703.8991,1.9227,29.2636,11,0,0
49.9371,3.3019,0,30269.6043,9.5464,112.2895,8,0,1
15.2656,2.0939,0,9918.3152,5.6436,30.9823,12,2,2
14.9999,4.1314,1,19879.7841,3.1091,95.0509,31,1,1
36.6645,0.5138,1,42194.6612,7.7103,69.1585,56,0,1
30.2064,4.4965,0,115175.9232,7.8061,8.7417,98,2,1
42.3436,0.4985,0,10336.3626,0.023,55.4726,86,2,2
20.4139,2.8648,0,96867.5405,7.6313,83.454,80,1,0
13.9942,1.4419,0,70095.9273,5.78,73.1355,76,0,2
42.5009,2.3301,1,5480.4966,5.8265,108.6992,31,1,2
10.6632,3.5703,0,41275.9006,9.8386,54.1056,37,0,2
24.4698,0.8725,0,83020.5106,7.4407,103.9167,66,0,2
28.3737,3.1717,0,103713.9991,9.8893,27.6748,4,2,1
21.4261,4.4355,1,31221.6547,8.9872,116.2788,97,0,1
18.6713,1.9781,0,50048.1918,1.8328,44.2221,58,2,2
19.0335,0.3473,0,66197.1344,6.0873,101.1694,43,0,2
22.8555,2.9302,1,7328.1036,7.4205,4.2737,1,1,1
35.323,0.2143,1,82675.0454,9.9489,61.1341,90,2,1
44.1424,3.3677,1,21755.1425,8.728,23.7368,5,0,1
11.3681,1.2807,1,57805.0183,7.6965,33.5549,67,1,1
18.4933,4.8877,1,17460.1793,2.4109,110.7076,97,1,1
11.8851,2.3759,1,116281.1464,2.5399,84.6874,61,2,1
41.0303,1.7601,0,108875.1692,2.3679,84.202,51,0,2
13.359,3.5371,1,49271.8563,3.6038,106.3602,50,1,1
36.3151,4.3989,1,106861.4863,7.4562,106.3744,65,1,0
19.0343,1.5401,0,114942.9954,3.324,80.6371,57,0,0
29.7393,3.9769,1,110181.7166,4.9259,50.9226,83,1,2
34.3857,1.1719,0,93001.8638,2.8145,93.4589,46,0,0
30.0106,1.9937,1,101671.7029,3.9601,60.0513,55,2,2
48.2731,4.3162,1,58846.3855,9.2096,81.3686,25,1,2
49.1022,0.5662,1,28888.0349,6.1753,34.8568,11,2,0
27.5485,4.5502,1,9185.6401,9.9881,108.6433,44,1,1
32.6187,3.89,0,94561.3186,9.591,22.2955,91,2,2
37.481,2.0753,0,91508.201,2.3773,76.9028,85,1,0
12.4167,3.7436,0,88765.9744,5.8852,15.5615,10,2,1
41.1143,2.0902,1,7918.1579,5.414,86.5706,14,0,0
26.8871,0.6357,0,9909.9118,2.5584,68.55,18,2,0
20.666,2.8067,1,108965.3748,8.6028,74.8741,52,1,0
49.3903,4.9611,1,93112.2673,2.1813,59.6698,16,2,1
29.9556,3.8762,0,62285.1499,0.1522,35.8925,65,2,0
19.4213,4.0543,0,30631.0622,6.93,39.4669,27,2,1
42.909,4.477,1,60770.113,1.3816,34.5348,38,0,0
37.0246,3.1541,0,15567.7963,5.495,92.3404,38,0,1
45.0249,0.6645,0,106717.1274,5.3705,14.1294,43,0,2
25.3134,0.0357,1,57767.8036,9.5264,36.1067,41,1,1
32.0205,2.7497,0,59035.458,5.7513,56.2311,79,0,2
24.7894,3.0506,0,19831.1196,1.6565,94.3429,32,1,1
43.6904,1.6387,1,44771.7023,5.0708,81.2057,86,1,0
48.5716,2.9069,1,115555.9522,7.6239,96.3032,14,1,0
24.1733,2.2751,1,15320.9366,1.6995,79.3455,29,2,0
29.7887,0.7567,1,73336.2804,7.9728,16.2407,8,2,2
48.1687,1.3804,1,61365.9537,9.1502,2.0321,83,2,1
15.2018,4.5774,0,68063.9642,5.1686,110.3216,10,1,2
27.9002,2.1322,1,11667.2498,6.0722,103.2353,61,2,1
11.7517,2.3219,0,75788.4776,8.2081,30.5955,44,2,0
40.1058,1.3057,1,4768.0742,0.6252,34.7419,85,1,0
20.7953,3.8275,1,32032.1512,4.5409,112.996,8,1,1
39.1036,2.1422,1,42401.1181,9.9846,56.0657,13,0,1
31.1847,1.1005,1,86668.6801,3.5662,51.8409,95,1,2
49.8361,1.8409,1,45891.9956,6.6612,22.6702,52,0,2
43.935,1.9108,1,48081.4622,7.4701,13.5701,22,2,1
26.7968,1.1698,1,81192.5661,9.0054,35.0157,74,2,0
26.6207,1.2205,1,51509.0487,0.7315,97.7677,4,0,0
13.6291,3.8458,1,99208.446,1.8929,87.4855,31,2,2
43.432,4.619,0,47899.315,3.8143,88.3592,61,2,2
21.8807,4.246,1,26024.2928,8.074,80.1887,58,2,0
13.8591,3.3238,0,20948.0605,4.1112,77.8302,68,0,2
18.1378,3.3688,0,95299.2792,4.0456,53.8245,77,1,2
26.5665,0.8228,1,24908.9999,5.4993,82.6494,50,0,0
43.313,2.5507,0,57142.3505,7.6806,90.4232,28,1,0
15.9528,3.8841,1,9091.491,6.9525,21.4672,72,0,1
23.5953,0.3828,1,35842.4895,5.4456,103.2692,4,1,1
34.9347,2.4437,0,49745.2446,1.6789,2.1031,100,0,1
45.7888,4.5396,0,88695.7169,9.6824,58.8938,5,0,0
44.5749,0.9954,1,55410.3833,0.2135,81.3196,86,0,0
28.998,2.4215,0,17555.5515,9.933,94.2538,13,2,0
35.7621,0.9761,0,42001.9945,6.5499,112.8275,73,0,1
35.8544,3.5386,1,26302.7524,4.9004,8.5835,86,1,2
31.7231,2.7915,1,20009.379,9.4943,91.8597,6,2,2
49.6288,4.5827,0,67778.1236,7.5289,107.8519,12,1,1
21.5751,0.1832,1,20360.4257,5.0848,89.1139,85,0,0
26.3191,3.2461,0,25452.6533,5.5055,61.1736,94,1,0
11.0647,0.2983,1,10816.9679,1.8537,100.3463,85,0,1
29.2347,0.4885,1,10757.871,3.3486,14.9493,43,0,1
46.0343,1.0561,1,22658.325,6.9374,106.0855,74,1,2
26.7572,1.9924,0,5712.7383,3.1058,31.4848,20,0,1
10.031,0.0675,0,11072.9251,1.2882,5.7081,12,1,0
14.8488,3.1474,1,102448.2969,3.9929,98.0691,91,1,0
33.3128,3.4873,1,99732.8178,8.1328,0.4302,42,2,0
37.8642,2.5746,1,99802.6053,2.1768,57.1752,95,1,1
47.5393,4.6238,0,40324.6606,6.5078,75.6528,73,0,0
18.8431,3.6474,0,65064.9297,8.754,37.404,46,1,1
19.6781,3.5017,0,82349.2495,2.3582,23.1111,27,2,2
44.9223,1.5228,1,19201.5216,1.2994,8.5653,93,1,1
35.169,3.4531,1,19221.5654,5.9479,79.2869,19,0,1
42.7981,1.4207,0,50478.1049,1.0406,78.9794,35,1,2
28.9154,1.9781,1,54070.0044,9.2357,63.6764,85,0,2
37.5436,1.3574,0,58606.0427,6.8314,35.9772,11,0,1
40.39,4.7093,0,119690.7574,0.614,48.8574,100,2,2
20.8703,2.5053,1,114521.5576,4.2773,24.8862,18,2,0
15.3885,3.595,1,26371.9198,8.6391,41.0687,0,0,0
35.7849,4.6629,0,13055.3464,9.6014,100.216,89,1,0
34.6117,2.5094,0,68560.703,8.7621,46.9622,38,1,0
35.1194,4.2206,0,5064.3205,0.8598,105.8562,7,0,1
11.4853,3.4486,0,114665.455,5.9775,80.5901,66,0,2
33.8519,0.9125,0,118661.0579,1.2939,101.1147,12,2,0
39.3053,3.9737,0,54651.7019,2.6531,103.9746,0,1,0
20.2369,4.4545,0,34057.2654,5.953,107.0255,52,1,0
47.5633,1.7796,0,45756.7586,2.1656,74.62,33,2,2
43.9569,2.7148,1,41851.8911,8.579,106.5234,17,1,0
18.5976,2.3862,0,79213.2623,9.2775,41.7197,4,2,0
46.0302,2.0797,0,52620.7417,0.9763,58.0728,9,1,0
27.0101,3.2205,1,109355.3179,4.5376,0.1865,40,2,1
24.7064,4.0373,1,46075.0409,1.8605,72.1349,14,2,0
22.9183,2.8781,0,63448.8954,0.5144,2.1913,24,2,1
27.8016,4.295,0,97009.8408,6.5804,96.5882,67,1,2
35.7834,2.8306,0,64843.6998,6.0769,118.6547,18,0,0
45.1771,3.0528,1,21231.0758,2.2955,24.9313,99,1,0
27.2918,0.0069,0,42656.1402,9.1676,85.3382,8,0,0
37.7614,1.2018,0,107405.7085,3.3693,14.8901,14,0,2
43.8259,4.5014,1,18897.9718,6.4184,63.4949,22,1,2
13.7973,4.9443,1,87106.7395,8.8164,16.2444,27,2,0
38.9537,2.2661,1,30138.1719,9.6235,19.8404,86,2,1
45.7289,1.7726,1,96511.0869,1.0538,38.7234,30,2,1
10.2036,4.1916,0,102578.2421,2.1504,35.2771,23,2,0
45.4159,2.8413,1,110101.5357,4.1978,75.4231,36,2,2
15.4311,1.6392,1,51595.7079,5.0464,60.8202,74,0,0
13.2219,4.9977,1,34604.8909,6.9928,107.5212,59,2,0
28.6046,0.364,1,115207.4386,3.0474,18.2381,55,2,0
46.9739,2.5048,0,71754.5126,0.6077,5.1366,47,2,2
17.3457,1.5852,1,36776.1871,3.7365,100.6851,3,0,1
21.1336,2.0107,1,2352.8803,5.6827,115.7123,98,2,2
27.4814,3.4054,0,673.717,3.9214,30.0609,37,1,2
37.8274,0.5421,0,86351.9822,1.4234,88.514,75,0,0
42.2398,3.5784,1,104714.2841,5.0643,69.2667,25,2,2
20.866,4.5642,0,1858.5942,5.2419,15.9775,15,1,2
26.3199,3.4411,0,49572.4774,2.931,27.4591,66,2,0
45.0292,4.7616,1,32997.1034,6.1774,39.8805,15,2,1
35.5313,3.393,0,6289.2402,9.3678,48.7468,65,2,1
43.1245,2.2105,0,9877.8438,6.5855,49.9484,86,1,2
15.4286,0.3098,0,32613.1922,6.0227,37.078,41,1,0
38.5596,0.4385,1,68169.8459,6.8433,75.5303,79,1,1
28.6556,4.8301,0,102544.73,3.6321,109.8724,54,1,2
25.8592,4.5031,0,97746.6458,2.741,60.5594,9,2,2
47.1247,0.8613,0,113654.3768,3.387,40.5988,32,2,0
22.0723,2.7134,1,94385.2754,0.2012,11.4301,74,1,1
45.018,4.0229,1,27530.7155,8.2587,101.1067,77,1,2
43.288,1.2853,0,62267.6136,0.0032,100.991,13,2,0
42.6047,2.9844,0,108030.6516,6.9184,106.2957,63,0,2
10.2959,1.8605,0,28379.5016,3.6915,45.7145,80,1,2
45.9301,1.4328,0,106405.908,9.5383,65.3641,32,1,0
22.5809,1.4911,0,9447.3795,6.3732,117.9643,28,2,0
14.0617,2.3109,0,114483.4991,2.6361,21.3261,32,2,0
31.2851,3.5948,0,37512.0306,5.0282,74.7239,98,2,2
15.2456,1.4221,0,31731.6034,6.6773,109.8711,56,1,2
30.6802,2.4817,1,96853.5569,1.0458,92.2268,90,0,0
12.881,4.3804,1,36719.5028,6.5709,71.6172,91,1,1
16.2158,3.5881,1,112676.1046,2.3892,4.2702,35,0,0
46.9636,1.8206,1,3227.2027,5.0187,117.4356,41,2,2
35.6173,2.7904,0,77742.4767,4.9298,41.8252,82,1,1
43.7039,0.4551,1,42388.2566,1.9294,83.8332,15,1,1
30.7892,3.0221,0,87529.0453,6.0848,61.5758,11,2,0
33.3155,1.8443,1,68468.7402,5.7841,76.9876,54,1,0
33.5213,1.0905,1,30468.1043,3.8941,15.9425,36,2,2
33.629,3.6166,1,14511.3053,7.045,24.6507,41,1,2
23.4559,1.7646,0,71815.0434,3.2729,21.5064,26,2,2
49.393,1.2373,0,42989.9516,9.1755,67.2349,76,2,2
25.4387,0.8637,1,112164.3535,3.8332,91.343,18,2,0
28.9365,1.527,1,40022.197,7.8064,111.385,84,0,2
15.4048,4.0047,1,37074.8105,2.0285,54.6472,35,2,0
26.847,0.6959,1,17486.3385,3.3124,66.7474,61,1,0
35.4413,2.6535,0,111033.1529,0.3742,79.3818,95,0,2
16.218,2.7623,0,113981.6442,1.8627,13.995,82,2,2
28.7289,1.4794,1,22741.7499,5.7906,5.5872,40,0,2
23.948,3.488,0,43054.1257,0.2299,8.3255,97,2,1
34.2072,0.9423,0,44760.8441,2.8763,118.5303,92,1,2
24.6164,1.8891,0,75172.2052,2.8824,13.2007,42,1,1
39.7887,1.4978,1,41450.709,6.281,20.1889,68,0,1
34.3768,1.1174,0,49780.8003,3.1937,34.8501,42,2,2
20.0642,2.534,0,86121.8788,2.5989,105.2959,70,0,0
10.3927,1.8208,0,13191.6146,4.2676,66.7015,62,1,2
46.225,2.9692,0,68056.8019,7.3623,91.0227,31,1,2
46.1957,4.9484,0,42022.5896,0.8827,90.8174,57,2,2
14.6168,0.4122,0,18200.5089,1.4521,2.9872,67,1,1
46.5553,2.8726,1,13089.8377,6.0123,116.4863,41,2,2
33.8323,3.2738,1,81153.7213,2.7023,39.0012,17,1,2
34.7899,1.8187,0,22683.5649,3.851,91.2826,33,2,2
45.7645,2.1772,1,49045.0404,7.7236,40.3191,92,0,0
10.5767,0.8559,0,89514.062,8.2492,116.7905,77,1,1
16.6574,4.1596,1,78294.7028,8.0751,65.2494,69,2,0
27.8325,2.0648,0,60077.7842,9.0257,79.9478,47,0,2
39.165,0.3199,0,82931.9508,0.6525,0.3614,56,1,1
35.6796,3.2779,1,37760.337,3.8706,102.1499,3,0,2
24.0841,4.3197,1,98876.7616,4.5971,10.1428,40,2,2
10.792,4.5835,0,7214.1176,5.8807,58.7415,15,1,1
33.546,4.9657,1,8497.3637,1.5777,71.7859,12,0,1
14.1701,0.7031,1,22277.0978,1.3634,84.9437,72,1,2
17.1516,4.6961,0,107469.964,3.3465,56.9483,65,2,0
14.6238,0.2489,0,53525.2479,2.613,119.1595,21,1,2
12.8417,2.6023,0,92444.9543,6.43,17.2501,55,1,0
30.0056,0.1059,0,63542.9956,3.9568,38.502,52,1,2
32.3461,1.3138,1,7359.4171,4.5609,2.6698,79,1,1
11.7862,1.6677,1,54219.1031,9.038,103.7009,66,1,0
26.3173,0.8425,0,57998.6397,4.2865,99.3848,9,2,1
29.2269,1.1301,0,32242.1911,8.1007,80.7746,73,2,1
21.2414,0.1997,1,56638.9267,9.2207,48.0174,68,0,1
39.6899,3.9207,0,114285.679,4.3169,93.4964,63,1,2
26.929,0.6338,1,118079.9703,6.7583,65.3714,43,0,2
39.4881,4.3251,0,54604.3966,6.8903,98.2275,66,0,2
41.7277,4.7043,1,78038.5106,3.5109,90.2958,93,0,0
24.1232,1.2468,1,6828.0834,0.501,26.6351,10,2,2
33.1118,0.2749,1,111740.0254,0.9924,72.0329,82,1,0
32.5997,4.9347,0,16188.6544,0.3795,66.3819,21,0,2
11.8627,2.4251,0,30106.2831,5.9065,52.2779,71,2,1
42.5278,2.1212,1,108231.5995,1.225,77.713,2,1,1
42.611,4.8132,0,107199.8057,8.804,21.2648,21,0,1
36.1151,1.2145,1,76881.1581,4.7482,69.8268,76,1,0
36.5546,0.5786,0,89784.0147,3.1604,4.9836,23,2,1
42.2024,3.9987,0,77850.5497,1.6899,3.5528,35,2,0
25.3707,2.1059,1,70250.8412,4.2627,64.2199,73,0,1
31.4121,3.706,0,18561.0071,7.1296,53.6496,87,2,1
35.024,2.4652,0,25982.0603,7.7723,5.5286,53,2,0
33.383,4.8392,1,86703.9803,1.9544,15.5258,20,1,1
42.684,4.1207,1,7037.8271,5.7048,43.733,23,2,2
21.1919,3.2561,1,74668.6365,3.6554,67.1403,92,1,2
48.0766,2.2763,1,80181.5874,9.0064,20.3113,61,1,2
49.2342,1.316,1,66841.0707,7.0627,72.6153,96,1,0
22.9208,3.1504,0,61606.3798,5.4897,90.3538,52,0,0
43.1518,0.9202,1,74826.9001,8.5273,54.3577,70,1,1
33.5179,4.2558,0,68510.9296,7.3685,103.8012,83,0,0
49.8373,2.2486,1,47446.5424,2.6917,24.4589,47,0,1
28.2107,4.0282,1,108317.1937,9.8987,83.6284,51,0,2
18.0005,4.641,1,26216.4783,9.5217,40.0965,70,0,1
41.9988,4.3991,0,56325.9087,1.1935,64.051,69,0,0
22.1919,1.6789,1,106216.3464,6.6024,112.4616,48,2,1
12.5124,1.5954,1,31583.5763,7.8354,63.4386,43,2,1
32.0773,1.0063,1,89697.9349,1.5498,87.7834,6,2,2
35.2678,4.2175,1,5364.9563,7.9833,14.3484,69,0,2
13.9444,4.1106,0,107498.5012,1.5357,100.9512,46,2,0
10.5909,1.1252,0,45189.1678,9.2139,100.2783,99,0,1
33.9638,4.2263,1,9484.9961,3.2372,100.7204,17,2,2
11.0051,0.7582,0,91986.3907,5.5717,24.2305,20,1,1
45.3777,4.4707,0,55232.7814,6.315,95.1515,76,0,1
42.94,0.5158,1,89600.2121,9.7273,71.1853,7,1,0
46.9488,1.8253,1,89381.5196,4.1218,20.599,62,2,2
37.0123,4.4182,0,3346.8917,1.3016,103.5828,59,2,0
20.9894,4.9153,0,117292.007,2.5614,22.5845,100,2,1
22.7055,4.606,0,78954.6659,5.9804,44.6874,69,2,2
39.1835,3.4421,0,62815.731,1.4746,80.8107,53,0,0
38.6606,3.9529,1,21635.0957,4.2755,71.5448,7,1,0
37.2989,4.8147,1,109484.7814,3.6119,87.0677,99,1,1
14.6592,3.0933,1,14414.8956,4.242,22.4326,25,1,1
42.1167,1.4262,0,33783.4597,5.84,5.4221,63,1,1
28.809,1.8263,0,42160.8605,6.0498,114.2777,99,1,2
19.4137,2.4963,0,69675.4114,8.8493,25.8851,53,1,0
13.9642,3.5779,0,29408.3209,9.0816,69.5132,72,1,0
48.9737,4.5718,1,116419.252,8.4667,56.7774,82,1,1
15.8312,2.904,1,90142.5632,0.9639,52.2085,58,0,1
44.944,1.5553,1,97480.6066,8.6118,60.1926,83,1,2
48.8941,1.9138,1,4587.0792,0.6298,15.2534,31,2,1
24.1511,1.9082,1,76864.3478,1.965,2.5103,14,1,2
22.0744,1.9187,0,65926.3747,2.553,34.1313,77,1,2
42.0501,0.3298,1,87380.9396,8.5882,13.0313,97,1,0
46.473,2.5372,1,26423.1445,7.3555,15.017,34,2,2
10.9096,0.319,0,52469.5013,1.6264,56.7965,30,1,0
36.2033,4.9151,0,110830.6612,8.4097,43.6238,30,1,0
14.6254,2.1626,1,2324.58,7.8224,78.1112,95,2,1
38.2408,4.8033,1,108196.8206,1.0744,64.2496,94,1,0
11.3261,0.8926,0,83784.2453,9.594,48.4429,6,0,2
43.6947,4.6683,1,35638.7735,7.6569,81.2704,69,1,1
31.6262,4.6102,1,86975.8056,9.4847,118.4588,17,2,2
22.1933,0.1665,0,93375.8378,5.0561,5.5493,74,2,0
