bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
13.7323,2.1313,1,103163.2017,8.7881,113.9373,5,0,2
39.6365,4.2032,1,46292.8589,8.8892,118.2259,45,2,0
29.8539,0.6134,0,22687.8734,4.4035,117.8382,84,2,1
35.6775,0.1373,1,80102.7957,2.1891,98.2473,65,2,2
27.2705,0.7159,0,52219.3382,0.935,63.4201,83,1,1
15.4422,1.659,1,98738.4719,5.4446,26.911,98,2,1
22.5176,1.5878,1,111126.5157,0.8168,84.1098,3,0,2
47.0,4.8718,1,67292.2801,8.6556,109.7311,77,2,2
10.9324,4.4456,0,119176.8973,4.9966,61.3919,5,2,1
35.2937,0.2383,0,84997.0309,5.2737,68.2927,44,1,2
31.9474,3.4165,0,58630.5793,9.595,45.7986,96,2,2
43.6216,4.8409,1,89828.6475,5.5731,54.1732,10,0,2
22.5572,0.7541,1,95520.1393,5.3793,106.8167,18,0,2
40.2881,4.2205,1,66774.627,6.3876,110.5117,61,2,1
22.7088,0.3261,0,71142.949,4.4503,26.003,34,0,1
30.7705,4.4964,1,37462.6205,9.8798,66.9168,37,2,0
29.5863,3.1588,0,15770.4115,7.2345,45.5038,24,0,1
29.9644,1.2653,0,85245.0349,4.5107,34.9258,100,0,0
29.6029,1.9063,1,61057.5715,7.264,11.2889,53,2,1
47.188,2.2418,0,783.8932,6.8371,109.3759,85,2,0
17.6649,1.4818,0,119776.6466,1.3066,15.6212,46,2,0
18.3546,3.3886,1,31322.2667,3.0254,21.2615,5,1,0
16.3797,4.1405,1,54588.1316,5.4228,99.612,41,2,2
18.8896,0.6428,0,95890.7707,8.4526,113.5923,1,1,0
30.958,4.6157,0,91989.3945,6.0031,3.8694,13,1,2
31.0874,0.2111,1,20334.1866,8.673,108.2429,75,1,0
30.9151,4.4328,1,94848.4198,2.2969,109.538,87,2,2
24.4802,0.1832,1,87145.4816,3.4305,94.8263,70,1,1
18.4018,3.8263,1,82800.5305,5.7783,31.0086,93,2,0
11.2122,0.9036,1,42130.885,1.6254,65.4683,9,0,1
25.542,3.5023,0,54122.2138,1.4604,42.0886,85,1,0
20.0024,2.2094,0,50446.7655,3.0302,76.6012,18,1,1
21.8196,1.0522,1,105874.2777,7.3006,117.3132,53,1,0
10.1444,4.4116,0,66763.8202,2.6284,106.318,52,2,0
38.1135,3.2684,1,50987.8163,9.2394,112.673,99,0,1
17.4521,1.6842,1,4209.9366,8.3216,0.7986,67,2,2
28.8566,0.9548,1,27116.8579,2.9796,117.5173,87,0,0
24.1751,3.9457,0,22631.2234,0.0539,51.2269,12,0,0
34.3585,1.8699,1,82471.7138,3.7328,18.5519,58,2,0
13.0108,4.9886,1,95544.6859,6.5789,2.8288,24,1,1
38.1936,2.9924,0,26828.6283,1.1872,48.1622,87,2,0
40.1003,4.7615,1,102659.2248,6.1266,50.8063,3,2,0
20.65,3.226,0,103117.3715,7.7086,31.0951,27,1,0
10.6749,2.528,0,16629.8947,7.0982,30.7737,94,1,2
32.9266,0.1239,1,38067.9724,3.4958,63.2857,7,0,0
37.3619,0.505,0,28936.6021,4.3911,60.9945,4,2,2
29.8641,0.7469,1,22521.994,3.9449,34.6045,38,2,2
46.485,3.0049,1,1448.6064,5.0588,52.2222,26,1,0
18.6812,4.1547,1,54453.672,8.7986,40.471,4,2,0
45.3871,3.0523,1,57463.8676,4.0149,93.8599,28,0,2
47.1577,4.7341,0,43584.6336,1.3259,33.0939,62,1,1
43.1564,4.4021,0,57486.4854,9.1853,114.1829,63,1,1
11.4188,0.4658,0,64109.9759,9.8414,81.0959,19,0,2
27.6325,4.4619,0,38274.4153,6.1206,57.9482,19,1,2
41.7404,1.1224,1,108613.7184,1.7832,41.9715,15,1,0
42.7733,3.205,1,94482.9611,1.4052,104.5552,93,1,1
44.647,4.4965,0,18622.9569,0.8158,100.0399,25,2,1
26.1762,2.7194,1,109089.6502,5.1829,116.8907,12,2,2
25.9828,0.1188,1,58827.5999,3.1177,60.8992,24,1,1
35.139,3.3874,1,104224.9744,2.3276,27.3876,96,1,0
34.3758,1.3521,1,17823.1822,3.0173,89.895,54,2,0
15.1776,1.2918,0,93502.4033,7.2254,97.884,71,0,2
34.8689,3.2663,1,26654.1898,4.3601,75.6366,72,0,2
25.684,3.331,0,64003.5786,6.1997,26.4322,44,0,1
41.2079,0.811,1,82857.2563,7.4641,96.9117,70,2,1
18.3348,3.0003,1,71589.4061,3.3579,93.04,12,2,0
48.605,1.8263,0,34406.3027,3.0261,49.4023,41,0,2
18.3373,0.4888,0,34206.8145,3.1633,12.9048,88,0,1
18.0952,4.165,1,1685.1704,8.0847,101.1917,70,1,1
26.2538,2.7093,1,82392.5951,0.4901,55.6404,29,2,0
19.7186,4.42,1,13348.3038,4.4415,46.2254,39,2,2
19.7784,3.7651,1,16870.6577,9.3353,83.1877,4,1,2
14.9884,4.8595,1,108146.224,2.8487,104.9072,30,2,1
29.0798,4.4076,0,41737.6565,3.6126,93.9993,53,1,1
11.3348,0.5258,1,89962.1381,8.9967,64.9936,82,2,2
14.8235,0.6197,0,101411.5442,5.5282,83.7523,66,1,1
15.1402,3.9275,1,36318.2772,8.3546,107.5262,0,2,0
27.8157,4.2613,0,19270.2358,3.0085,72.1821,58,1,1
40.1608,2.2183,0,114946.4565,9.2363,3.462,61,1,1
30.7429,1.6776,1,8763.6278,9.3286,70.6686,54,0,1
39.3067,2.9951,1,42245.7202,0.9198,68.7207,75,1,1
24.2954,4.7263,0,75737.1519,0.056,13.6574,8,0,1
31.9811,0.057,0,30894.2408,1.4622,103.6508,92,0,1
47.0354,1.758,0,34728.5821,9.7178,113.0798,53,2,2
19.2694,3.6973,0,101391.3649,0.1497,57.6333,72,1,2
43.9159,4.3736,1,2597.5298,1.2129,67.1458,29,0,2
37.1346,2.577,0,5036.4681,3.8643,56.9071,92,0,2
10.4808,0.4233,0,115279.7094,5.5946,4.7274,85,0,1
23.3545,4.2711,1,90715.1162,7.053,60.3488,99,1,1
33.7323,0.6023,1,103645.8963,0.6137,117.309,65,0,2
26.1559,4.1169,1,24738.5157,2.3559,92.0061,5,0,1
41.4799,2.863,0,31742.1191,8.9311,102.6378,42,1,1
37.4385,4.8385,0,40148.0133,3.8032,0.2531,30,1,2
35.6649,1.5434,1,105329.7499,9.8751,99.8826,24,0,2
33.0495,0.0344,1,93843.6704,0.4037,49.4805,17,1,1
24.3872,3.6408,1,43454.6827,3.702,115.2497,50,1,1
16.1132,0.6429,0,56174.3491,0.6765,116.7904,52,1,2
13.652,2.763,0,17028.2661,1.8028,42.6635,47,1,1
22.1415,0.8725,0,87982.732,5.5018,89.0495,36,0,0
46.0811,3.3488,0,108414.197,2.1986,82.6238,69,0,2
21.5049,3.2127,1,99038.4524,5.9951,51.3147,42,2,1
13.4617,1.3028,0,107580.2828,3.4731,110.6688,88,2,1
24.3903,2.6207,0,86357.3762,7.4224,116.1682,42,0,0
13.9681,4.8208,0,4988.3873,9.4203,93.7072,0,0,0
15.0221,1.6422,1,11761.0746,0.8845,42.9846,59,0,1
14.0747,1.9412,0,18757.4723,2.0651,42.41,8,0,0
43.3533,2.2258,0,42435.5337,9.6626,83.1079,66,0,1
22.3682,0.8991,0,42667.5345,7.7178,51.971,1,1,1
19.1037,2.2133,0,56314.2064,9.2055,77.6745,39,0,1
28.0353,0.8199,1,53128.9937,2.9308,2.8278,49,1,2
32.8647,0.5422,1,63031.7092,6.7345,94.8174,98,1,0
30.4013,2.132,0,67733.2162,5.2698,6.0836,33,2,1
30.1283,0.5368,1,35061.5636,2.8056,28.4669,30,0,2
21.0784,1.1538,1,55951.2511,6.0937,81.052,13,1,0
31.0161,1.564,1,47842.036,4.2591,19.436,25,1,0
11.0682,4.9204,1,87866.0306,2.1953,57.7037,66,1,0
39.0242,4.3541,1,32154.8828,0.4913,77.5323,15,2,0
41.6072,4.4857,1,52733.8066,4.3047,103.3021,51,1,2
10.4513,1.3666,1,19142.8172,3.9578,91.7187,81,0,0
48.7937,0.8324,0,55014.438,2.603,13.5147,68,1,1
46.4701,4.6393,1,16903.0867,7.6238,29.2666,15,1,2
46.0046,1.0027,1,105563.4748,1.2529,16.5219,52,1,1
30.6523,0.467,0,57390.9092,6.7503,7.1765,14,0,2
43.4572,3.4044,0,9405.1045,1.3433,116.9889,26,0,1
31.107,0.022,0,113621.476,0.6871,37.7757,24,2,1
40.6344,2.3566,0,51498.3565,2.425,97.5838,42,0,1
31.6361,2.3682,0,86642.5443,6.327,93.1371,79,2,1
34.9357,0.5387,1,32451.5995,0.2454,107.4062,90,1,2
46.8123,3.8673,0,90174.9663,2.0963,112.3113,72,0,0
45.1391,1.95,1,47303.6192,5.4783,65.0197,40,1,2
49.3511,1.2597,0,36392.5454,5.3579,4.6219,12,1,0
49.8552,0.8388,1,114077.3376,6.6372,62.0748,68,2,2
22.7116,2.9133,1,47376.6278,5.2481,10.0455,43,1,0
18.4785,3.1619,1,96003.525,0.6219,55.8548,67,0,2
43.6174,2.7086,1,74145.2193,2.3727,55.8021,37,0,2
32.6471,0.0168,0,23426.3654,7.0913,54.9449,94,1,2
34.4999,3.6941,0,94075.74,1.7024,8.8077,68,1,0
44.3889,4.602,0,13395.0832,1.6623,15.4439,61,2,0
44.1466,2.2412,0,85122.5576,6.9813,1.9964,29,1,2
32.5689,2.7617,1,95868.5327,0.352,35.4851,25,0,0
25.6788,1.6633,0,99796.2202,5.5207,62.6598,13,1,0
11.2977,4.113,1,55559.2115,8.2145,47.2813,88,1,2
29.3452,1.7124,0,31377.9406,6.0433,33.5428,31,2,2
49.1759,0.9934,1,92030.0182,1.5853,50.1289,71,2,2
18.6131,0.5901,0,42738.1971,3.3122,67.4547,2,2,2
14.1709,4.5815,0,5311.5261,1.7552,58.99,45,2,0
21.0082,1.439,1,89772.582,5.2491,19.9693,51,1,2
16.3231,3.7726,1,12671.6841,2.7031,118.3507,28,0,1
18.7979,2.5907,1,119526.6249,9.6195,76.3525,63,1,1
40.1515,2.9404,0,37055.8586,9.4031,47.9863,15,1,0
37.6491,3.929,0,36452.605,8.9951,29.2101,77,1,1
15.8344,4.0645,0,93895.4404,5.9438,36.98,40,0,1
37.039,1.4844,1,89202.8693,1.0575,38.1647,32,1,1
25.4659,1.3129,0,9364.8471,5.058,113.2322,0,2,2
27.6882,2.7142,1,51643.4532,2.8535,35.0627,99,1,0
29.9155,3.83,0,43694.2607,9.6358,103.4069,21,1,0
10.5392,4.4084,1,8712.064,4.7644,2.8022,22,0,2
27.6642,2.4321,0,20763.313,9.5488,67.3909,94,0,2
13.8582,4.5763,0,9599.4518,8.6681,50.7842,67,1,0
24.4567,4.671,1,24146.7467,6.3856,87.1735,42,1,0
46.9498,2.3943,0,64894.8945,3.5494,110.7288,46,2,2
17.429,2.3166,1,103477.9262,3.3128,97.1238,48,1,0
36.1237,2.6157,1,65965.1329,7.6427,115.668,83,1,0
20.5899,0.7255,0,99780.6067,0.3957,44.1085,11,1,2
27.9625,0.763,0,73862.6661,5.2543,14.2049,24,1,1
28.2607,1.7065,1,38013.4956,3.812,111.8361,8,2,2
49.9521,3.3817,1,91759.522,7.5644,55.6828,69,1,0
24.881,0.0424,1,75647.2895,5.5967,27.6383,64,2,2
30.4919,0.8937,0,116057.403,4.4786,70.145,97,2,2
31.0288,0.1314,1,3770.4905,6.4713,16.9075,56,2,0
29.4499,0.6321,0,22435.5877,6.947,71.7486,69,0,2
15.8632,3.8937,1,25012.3382,7.0222,110.926,61,1,1
27.3489,4.6119,0,10705.0657,5.3522,5.8415,4,0,2
32.2247,4.5093,1,2424.0366,9.3561,90.0594,55,2,2
46.764,3.2069,1,42333.405,7.5638,81.1708,4,2,1
11.8001,3.1746,1,18522.4575,8.8047,89.7604,18,0,2
16.0053,4.9272,0,86215.3026,0.8692,92.9671,58,2,0
11.4497,2.3118,0,116801.507,5.4221,11.548,92,0,1
33.2919,0.7526,1,26178.1165,2.0555,28.0617,39,2,2
39.1611,1.3272,0,97177.2993,9.9615,66.4763,87,2,0
45.4328,2.0018,0,90035.0234,2.995,86.7767,54,0,0
28.1931,4.368,0,107694.4632,7.9136,79.4474,41,2,2
47.2905,2.1609,1,34361.1147,9.17,54.1763,44,2,1
33.8499,0.0896,0,52296.4233,5.2527,76.6175,94,2,0
26.4137,0.9881,0,85654.714,2.7104,97.2966,70,0,0
22.1106,3.9,1,105336.8298,7.9336,111.7106,46,0,2
38.2858,2.2277,1,106076.4945,6.3144,20.0267,48,1,2
16.4222,1.3977,1,71982.7076,3.5753,64.5767,69,0,1
40.0753,1.5465,1,80219.9552,9.898,102.3793,78,1,1
17.7215,0.608,0,84765.9082,4.0283,5.4461,70,1,1
21.2631,1.2235,1,39682.9632,7.2069,72.5036,65,2,2
37.4045,0.4146,0,15597.5914,2.6863,118.1351,48,2,1
24.7548,3.707,1,10254.2153,4.0053,26.7876,92,0,2
18.7628,2.404,0,107971.1717,2.4427,15.7505,42,0,2
46.1445,3.3951,1,55992.4018,3.4025,87.048,92,1,1
43.4794,3.5314,1,84763.0413,9.0203,34.3839,61,2,1
49.4082,2.1493,1,26528.1946,7.3756,57.275,23,2,0
20.7534,0.5594,1,103907.1827,6.0863,66.9294,63,2,0
43.0366,2.3688,1,102584.6945,6.5301,101.4083,89,1,1
17.7753,2.1877,0,38277.9397,9.4768,27.1799,32,1,1
10.6354,2.4111,0,41162.5884,3.3456,40.8101,12,0,1
28.3104,2.6694,0,111130.2257,6.5781,96.9103,54,1,2
29.8788,0.8945,0,102545.5705,7.1994,38.2157,98,0,2
18.1888,2.5972,0,44890.9474,2.6566,45.366,22,0,0
46.127,0.6957,1,3836.3596,7.7026,1.7304,93,2,2
36.7317,3.1156,1,86396.4235,0.7525,78.2064,70,1,2
28.0071,1.6185,0,81049.5204,2.8129,53.689,30,0,2
44.7739,4.7871,1,90711.4934,5.2699,21.9742,62,2,1
48.124,1.0302,0,109498.3983,3.6794,37.4308,14,2,0
14.0253,4.399,1,108649.7291,0.9727,34.3832,67,0,0
27.4256,2.6741,0,35444.3763,5.56,119.7918,38,0,0
11.2853,3.5784,1,116709.8096,4.8528,21.6067,15,2,0
45.8686,1.4693,0,22507.3681,1.4346,10.8764,86,1,1
18.1515,3.1719,1,91037.39,7.7457,85.4893,5,1,2
36.2698,2.0493,1,107019.9017,3.0824,62.7158,49,2,0
38.3862,1.8932,0,15950.2895,3.1379,49.171,90,1,0
32.4061,2.8296,1,45016.2975,8.2271,27.1946,87,1,1
17.2652,3.9958,0,98967.3125,5.6843,96.7033,35,1,0
36.4934,0.4914,0,57780.057,7.2857,103.5492,58,2,1
36.8452,4.7869,1,72250.3961,6.52,3.6572,91,0,1
38.857,2.4093,0,33608.0652,7.9539,38.7482,81,2,0
47.492,2.1602,1,97419.3023,4.9289,18.4917,45,1,2
25.1284,0.0859,0,80007.4056,3.766,73.7125,76,2,1
43.288,3.3128,0,63548.7587,3.7671,11.8806,90,1,1
16.3532,2.2234,0,33229.1719,8.8225,12.5391,95,1,1
25.9602,2.9578,0,93584.891,5.3735,18.9704,80,0,1
40.7432,2.4739,0,44095.6954,7.8593,101.7857,43,0,2
26.6759,4.3482,1,77875.6488,3.5247,60.7772,69,2,1
28.5961,2.0283,1,45396.058,3.9198,27.5988,84,0,2
26.9061,4.8049,1,3663.3766,5.9748,55.1107,94,1,1
35.3451,3.3079,1,101080.7457,2.6799,100.4806,77,2,2
39.9688,4.875,0,19215.7662,3.7857,56.706,9,0,2
38.0436,3.5701,0,104630.2622,6.6333,16.3156,10,0,1
44.7857,1.0062,0,72223.3355,0.455,25.6143,23,0,2
27.1116,1.4527,0,118736.5801,2.5923,41.264,58,1,0
28.9659,2.2258,1,62939.6891,2.867,18.9101,81,0,2
24.0472,0.0204,1,39905.1322,7.5445,66.4012,95,1,0
37.8312,1.3301,1,49751.0675,6.7692,114.1002,56,1,1
40.3204,2.3799,1,24812.4403,8.748,117.1106,89,0,0
17.3354,1.8363,1,86243.3186,2.5205,14.8532,46,2,2
17.4444,1.6898,0,109054.1395,5.9981,71.0374,0,0,1
31.5548,1.8338,0,79325.198,4.3278,3.7138,11,0,2
15.7502,4.9553,0,62370.4399,4.3322,23.4625,53,2,0
41.5816,0.612,1,85134.4015,1.3392,51.7578,14,2,0
47.0811,2.4022,1,102130.2502,9.952,1.4704,30,0,0
28.5886,2.0447,0,246.5959,4.9885,10.5275,91,2,1
37.1472,2.4107,1,964.5318,8.6198,103.1792,14,2,2
15.7897,3.2695,0,29137.257,8.9934,99.36,61,1,2
46.3984,3.5668,1,4207.8001,8.8309,92.4191,49,0,1
31.4539,0.7607,0,23799.4157,2.0986,107.7273,99,2,2
49.3247,4.6169,1,100418.6883,5.8747,73.5672,0,2,2
35.2159,1.4783,0,14623.5461,7.7031,52.5084,38,1,2
41.211,3.9634,0,1891.9525,9.9232,80.4337,73,2,2
18.8166,3.924,0,119205.2811,7.9338,58.357,4,2,1
45.2121,2.9924,1,84418.4989,8.9013,36.0107,32,1,0
37.9006,3.9551,0,110407.3764,1.3589,28.5553,51,2,1
45.0519,4.5018,1,30677.0776,7.905,80.068,7,1,1
20.8864,0.2325,1,44720.2605,0.5635,52.3381,81,1,0
44.6177,3.7532,1,42157.0902,4.9569,8.6227,86,2,0
36.4543,3.0112,1,92682.7129,4.2189,110.4852,66,0,2
27.567,3.9937,1,116140.5837,3.5279,64.3045,94,2,1
46.892,0.9624,1,45337.8601,9.7064,92.6477,53,0,0
11.9097,4.0605,0,4192.0012,0.1842,19.8618,81,1,0
12.6342,0.8662,0,63789.7917,5.7321,32.9852,76,2,2
28.8016,1.4334,0,71273.6527,0.8465,47.7171,79,1,2
26.8712,0.1978,0,45965.8125,0.817,97.977,44,0,1
16.9505,1.0426,0,42143.1402,4.1728,109.8298,22,0,0
13.7038,4.8058,0,6238.8937,2.4057,4.1426,29,0,2
32.5184,2.2185,0,16455.9744,7.6273,103.1937,47,1,1
40.4194,3.0582,1,48273.3464,7.892,43.7223,48,0,2
15.1806,2.3028,0,20457.5228,1.9859,37.2659,93,0,0
33.2021,3.381,0,43353.0724,5.9458,118.4726,57,2,0
49.1111,4.576,1,62620.1841,5.2743,12.5209,21,2,0
19.2151,0.8203,0,65400.6167,6.8509,82.1826,3,0,1
13.9846,1.0947,1,55012.907,6.6669,80.6227,68,2,2
32.3882,1.4724,0,8425.8567,0.039,18.6237,49,0,2
30.3809,1.4549,0,34137.7852,8.3617,37.2285,20,0,1
40.0184,1.7358,0,76021.4219,6.3675,31.0648,96,0,0
13.6445,2.4256,1,77441.9035,9.8791,25.7659,99,0,0
22.6078,4.0598,1,118824.5924,4.9422,106.7201,45,1,2
21.5789,2.3604,0,60041.1635,8.843,56.486,14,2,2
14.0041,4.6393,1,48999.7417,4.926,83.9542,34,1,1
17.1463,2.8102,1,3449.9572,0.2568,28.5693,27,2,0
46.3048,2.3994,0,18900.038,0.6186,86.9756,59,2,1
46.2003,3.8336,0,107387.8652,3.86,38.3923,49,2,1
20.6549,0.3682,0,43268.3158,1.2794,84.9224,34,0,0
12.3499,4.0917,1,51528.3133,5.9597,112.9178,26,1,1
36.7694,0.8003,0,29046.117,3.2897,22.461,8,1,2
13.5867,1.8456,1,37148.2603,5.8157,118.0773,63,1,0
49.6093,3.135,1,80484.6394,4.443,4.4235,29,0,1
46.0371,3.026,0,9534.6904,2.5199,53.4243,55,0,2
40.0826,1.59,0,65699.5013,8.9774,18.0711,16,0,2
41.9052,1.7665,1,19332.126,7.5278,96.8421,14,2,2
28.7725,0.8295,0,53408.6136,7.8264,114.3324,35,2,1
36.4592,1.1938,1,13021.6043,9.0588,57.4065,67,1,2
11.0259,0.2487,1,47268.5472,1.253,44.7513,10,2,2
18.9952,2.5578,0,103076.1593,7.4597,56.7385,12,2,0
35.075,2.7663,1,115188.2165,8.1832,20.8561,55,0,2
