bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
30.7043,2.443,0,37832.0003,3.1046,86.6313,55,2,0
42.6818,3.7277,0,61134.2878,2.8297,82.3413,9,0,1
39.6021,0.1047,0,65581.547,3.5307,80.3518,70,2,0
40.3359,2.5655,1,85727.3891,1.385,35.6788,31,0,1
36.2483,0.4276,1,50932.8666,8.2443,25.0582,30,0,2
49.2936,0.9742,1,80278.4788,8.9291,93.5674,92,0,2
18.1795,2.3134,1,17001.0294,7.1438,90.4695,74,1,2
11.6578,2.5425,0,58894.295,3.6009,43.723,70,1,0
26.449,2.9254,1,113055.2158,5.8787,70.4324,24,2,2
23.1011,4.3772,0,49148.6587,8.06,96.4437,76,2,2
38.0127,1.8671,0,76270.8112,6.7264,7.9615,55,2,2
30.2328,1.5863,1,62102.5135,0.5026,95.4111,21,1,2
29.0993,4.4003,1,53811.1048,4.8135,93.651,71,0,2
17.3288,4.8064,1,118329.4446,7.2855,16.0039,18,1,2
14.4349,2.0091,0,99825.8045,8.2227,82.2072,25,0,0
41.8142,0.9603,1,10480.7894,0.2935,21.2253,74,2,2
43.3168,4.9385,1,92989.4145,7.5566,82.4715,43,0,2
10.2516,0.2418,1,8886.3494,8.4158,46.5599,12,1,0
48.8658,1.8647,0,89340.113,8.9198,9.683,87,0,0
44.0762,0.6643,0,111019.5552,0.0157,100.9385,56,1,0
16.7865,0.0525,0,32892.6955,3.4441,9.9124,47,1,1
12.5798,4.6266,0,14601.8494,8.2655,93.2413,50,0,1
21.6516,2.8187,0,80603.8751,8.7485,107.8711,71,0,1
29.6898,1.636,0,87763.1946,2.3856,87.0726,0,2,2
44.945,1.916,0,113061.9516,1.424,63.2229,16,1,0
48.2044,4.7443,0,49271.5435,9.5635,38.4903,26,2,0
38.0221,2.9161,1,40961.1214,1.1477,111.5424,94,0,0
42.0681,0.6148,0,59670.8492,8.8706,22.0553,43,0,0
18.0547,0.3825,0,21466.0451,7.3508,97.8442,81,1,2
12.74,2.3766,0,90995.958,7.2997,63.6957,46,2,2
43.7175,4.491,1,44738.4887,9.8673,108.7661,17,2,2
17.5598,2.6811,1,12803.1296,2.8679,21.4245,43,0,2
47.4795,0.6617,0,14884.7623,6.5224,20.4243,2,2,1
39.0941,1.5698,1,24205.462,4.4243,117.2523,23,1,1
44.0912,0.9971,0,57112.19,3.1338,13.8996,47,1,2
40.5162,1.2671,1,116227.6853,0.8674,89.1155,41,2,1
40.2488,2.261,1,10133.3061,1.4828,77.9995,37,1,0
47.6907,4.6308,1,27333.212,5.1419,55.0794,89,1,2
35.2783,2.8513,0,69803.4185,2.9483,9.5037,16,1,1
41.1291,4.9767,0,49953.6453,6.1926,22.2143,23,1,1
36.8476,1.4275,0,50336.0946,9.2932,89.8147,44,0,1
36.7643,3.0554,1,25125.3533,2.9147,48.1044,20,1,1
25.1644,3.8918,1,29907.4118,4.3231,28.2609,51,1,2
23.4118,2.8366,1,55103.2563,8.394,19.7557,41,1,1
11.3749,0.9693,1,114258.3987,4.3894,1.7502,76,0,0
48.2555,1.3513,0,91485.763,6.0715,67.4223,51,2,0
11.0606,4.3493,0,29316.6648,1.1475,10.9623,58,2,2
24.9355,4.033,0,40579.0667,3.9999,103.5793,25,1,2
28.6185,2.8408,0,25222.0011,9.2481,4.8538,10,1,1
32.6021,0.1831,0,5052.4657,1.2001,62.2518,62,2,0
34.2176,1.5566,0,113844.5173,4.0779,44.4817,50,0,1
23.4999,3.0908,1,99391.8852,5.6569,34.4779,66,1,0
23.0731,3.5165,0,66457.87,5.087,23.1025,43,1,2
10.1143,2.0569,0,53531.2684,7.513,21.5532,56,2,2
29.3289,2.4835,0,27910.681,8.5778,13.8803,7,1,2
33.8493,4.1144,1,68725.5225,9.1657,54.9793,47,1,0
35.3573,1.7392,0,38956.109,3.91,7.1018,84,2,2
26.3764,1.204,1,50521.3696,3.8594,43.4319,54,2,0
39.8173,1.8763,1,58241.8041,3.0675,94.9518,39,0,1
14.7389,2.2003,0,99028.5148,4.6057,74.6672,67,0,0
40.9341,4.2339,0,87983.5317,2.5744,86.8608,89,0,2
40.3211,1.2051,1,91195.0788,6.1612,40.6372,5,2,0
27.5514,4.0553,1,67042.4945,0.5646,48.6891,99,2,0
48.083,3.4826,0,100193.0527,1.9999,28.2285,72,2,0
42.3441,0.3338,1,76082.9365,4.3986,56.1878,93,1,1
47.6539,2.7477,0,48955.7158,2.6417,2.8089,96,2,0
11.6856,0.7491,0,85798.6025,2.1373,76.7956,6,1,1
32.8348,1.5188,1,86353.0525,9.3316,49.6459,47,1,0
42.69,0.486,1,95054.5308,0.5428,104.6145,1,1,2
21.9365,3.4322,1,79876.4853,6.2103,92.6928,84,2,1
30.6676,3.1729,1,14764.6388,1.7434,93.3723,80,0,0
31.8151,0.5037,0,49668.9376,6.4703,32.2724,49,0,0
42.8514,3.0887,0,39589.6864,3.6437,47.9547,85,2,1
22.9981,1.2274,1,10402.2425,5.5777,78.6238,39,2,2
16.3705,3.0366,1,21947.3643,8.7362,111.1844,85,0,0
43.5455,0.0908,0,63167.2218,2.1377,68.4369,47,0,1
25.5933,3.6258,1,107920.5718,2.4415,103.8432,88,1,2
35.3966,1.9323,1,7659.1593,1.2036,74.5223,3,1,1
47.7647,1.6706,0,11348.3279,2.0861,37.4892,56,0,0
24.0701,3.6021,1,106945.2278,2.4006,49.1832,51,1,2
24.2579,4.132,0,46202.3152,9.578,78.2786,0,1,1
46.7149,3.9202,1,73936.5277,0.6719,33.0526,99,1,0
35.0027,4.1065,1,42112.6042,2.4825,9.6625,95,0,2
42.9917,4.2555,1,107679.6718,2.8212,39.9985,24,0,0
38.8319,4.6609,1,2957.8979,6.463,98.6553,19,1,0
17.6549,0.1279,1,99571.6812,5.2812,54.3987,71,0,1
49.4935,4.1623,0,89505.5916,9.5859,44.4293,100,0,0
21.4124,4.7373,1,41801.6266,3.3522,54.2615,77,2,2
36.6278,0.4685,1,78894.2363,3.9118,86.7228,63,1,1
23.7832,2.0613,0,58528.6926,0.747,22.7863,44,1,0
17.1231,1.7545,0,11269.1451,8.7998,28.6727,34,2,1
19.8604,4.6343,0,20107.3487,6.5038,52.0387,76,1,1
48.9616,4.8754,1,974.203,5.5796,81.2363,82,0,1
33.0278,0.4111,1,47666.8082,0.7543,49.4498,76,1,0
35.2127,4.8514,0,63536.7099,9.146,36.4674,11,0,2
16.5283,0.3538,1,64401.9417,9.5577,53.4919,84,2,2
42.8712,0.5511,0,67491.3041,0.7985,113.9897,5,0,2
46.6159,2.6717,1,119679.4357,1.8094,99.2971,42,2,2
39.9555,1.5729,0,36930.5704,0.3453,40.0907,52,2,2
11.6133,1.5143,1,110794.0398,1.874,19.3515,11,1,0
11.2652,0.0378,1,5805.6024,7.0808,85.9588,27,0,0
27.7785,0.705,0,30531.058,8.5817,67.349,40,1,0
30.0475,3.626,0,32424.3215,6.4092,117.7747,37,2,2
42.0154,1.7175,1,116593.3402,6.2866,61.4446,8,2,1
42.7874,1.5949,1,53073.0834,2.3191,27.1801,88,0,1
11.2713,4.266,0,37244.6088,9.1803,114.9502,71,2,1
35.257,3.8038,1,35537.6375,4.9159,48.8525,88,1,1
31.7464,3.6023,0,7404.5124,3.9008,8.1942,24,1,1
21.3658,2.8577,0,76209.757,6.5123,6.075,17,2,0
44.9693,4.1705,0,96732.7997,9.9041,106.9976,26,1,2
46.238,1.4428,1,1771.5887,5.7437,46.4944,95,1,1
43.3083,1.287,1,28379.5069,7.4869,42.9696,74,0,1
31.0999,0.6205,0,73354.8978,0.3278,34.2724,61,1,0
39.4589,1.6837,0,29865.4438,7.6201,74.8134,97,1,2
28.707,2.2368,0,56387.7767,0.6089,94.1099,24,2,1
17.1672,3.8884,0,30650.5732,3.5894,87.2419,18,2,0
40.7424,4.2752,0,62685.4205,7.1947,72.421,81,0,0
39.7173,1.683,1,111324.852,8.3252,23.4696,20,1,0
14.7494,0.0784,0,72060.4032,9.175,102.1952,5,0,0
19.1246,1.1925,0,65110.3355,9.9505,27.3813,8,1,0
45.5711,4.1954,1,10439.7924,6.6093,82.5859,72,0,2
18.1417,4.8247,1,8142.1088,5.7191,13.5688,85,2,2
28.4777,0.978,1,71121.9164,2.4615,24.9112,80,0,1
31.2735,1.5309,0,43288.3485,8.2533,78.8895,97,1,1
17.5901,0.9974,0,112882.6672,2.5161,5.7395,54,2,0
48.8417,4.2569,1,119434.5244,3.9684,50.3355,82,2,0
35.9012,2.139,1,99859.9617,5.6996,5.63,15,0,0
29.7191,4.5121,1,80068.217,2.3189,33.2509,57,0,0
39.1354,1.8356,0,1904.496,4.1825,84.8838,64,2,1
12.3264,0.3082,0,3532.2107,9.7259,46.8127,30,1,2
48.8208,4.937,1,55093.5992,9.0845,99.6286,36,2,0
15.7257,0.1434,1,9748.1521,9.513,13.1023,23,2,2
13.868,0.975,0,116618.7446,1.6073,38.2375,3,2,0
40.6247,2.9358,0,35833.1062,4.0065,78.21,61,2,0
45.3008,2.8517,1,60386.1564,6.9163,73.2006,88,2,1
34.2241,2.7932,0,91358.1518,6.7661,86.8142,41,0,0
47.6538,4.2867,0,44720.5055,1.4349,31.3628,23,0,2
23.6475,4.6132,1,109054.8401,7.7767,105.2556,31,1,2
13.2995,2.1697,1,30452.5237,3.7998,27.978,48,2,2
32.1451,4.366,0,62471.7023,5.4635,71.0585,62,0,2
32.2771,1.9525,1,14763.8684,9.5732,100.2249,37,2,1
36.7596,4.9288,1,14433.1639,5.8635,79.0574,62,1,1
49.3421,4.3841,1,86162.4074,6.7733,89.6193,49,2,0
29.2775,1.7849,0,29853.8432,5.7568,105.3023,58,1,2
16.4791,2.9816,1,26725.9792,8.425,23.413,21,0,1
38.4038,4.5521,0,104295.1908,9.1436,13.8279,24,2,2
39.7364,1.0857,1,111455.3801,0.9974,65.0934,40,1,1
36.934,0.3947,1,17297.9743,3.9852,67.6368,30,2,0
43.4059,0.0997,1,94233.1853,0.6427,90.6421,11,2,1
12.4687,1.2212,0,76233.9112,0.0774,20.3285,76,0,0
42.9781,3.3292,1,28235.0034,0.208,80.7708,35,0,1
18.4636,0.8003,0,74911.8068,5.5925,20.6599,48,2,0
29.5594,1.1555,1,45791.4723,8.8888,113.4051,1,0,2
36.1816,2.4304,1,1042.2733,8.8421,41.7479,96,0,0
35.4955,4.129,1,62355.3765,8.9493,103.2686,81,0,2
43.1919,3.2384,0,24230.9833,6.2478,102.0657,42,0,2
41.0913,1.4738,1,33952.5573,4.8015,112.815,81,1,1
38.1504,3.4083,0,14518.5581,2.2397,17.7339,10,2,0
15.1616,0.7448,0,5724.0009,2.251,40.3366,29,1,1
13.4644,4.9457,0,51339.6187,8.9546,30.6546,100,1,2
19.1097,2.6868,1,57265.9495,8.9262,7.0814,3,0,1
11.9831,4.3192,1,96991.5956,0.2167,48.6036,12,1,0
40.2284,0.6829,1,30142.5413,2.9328,29.4075,12,0,1
33.338,3.7319,0,59407.2597,3.6192,67.7797,97,0,1
11.7416,3.0111,1,81948.0438,8.6759,108.0788,99,2,0
11.7923,4.1886,1,8119.9143,6.437,41.0701,95,0,2
26.1844,4.8468,0,75661.2135,0.4625,16.1871,82,2,0
43.3221,1.0429,0,18575.4807,8.5026,54.272,38,1,2
49.7279,2.0068,0,67575.0666,5.3525,111.9733,75,1,2
36.1799,2.6405,1,35178.7426,5.9323,59.0218,12,0,2
42.4589,4.4984,0,110781.4139,1.1291,31.4519,66,0,2
29.3024,2.654,0,27188.9054,0.216,78.4929,64,1,0
18.4446,2.2014,0,59863.9957,2.0926,20.2242,72,0,2
18.5876,0.9306,1,39946.2275,6.2517,23.1037,31,0,2
39.6587,2.8854,0,98278.5215,1.0383,37.5295,56,2,2
36.5941,2.5935,0,19948.5498,6.8755,114.6865,6,2,0
22.3607,3.9168,1,25657.6753,7.0422,20.021,99,2,2
14.0847,3.7184,0,56241.3352,9.9404,62.8807,55,0,1
16.9532,1.1759,0,106140.8799,5.1081,31.9734,40,1,2
30.0676,3.4698,1,114977.0452,8.714,47.9798,87,1,2
15.8008,3.1611,1,41742.2479,6.7056,117.3853,68,1,2
19.1451,0.3134,1,65903.2108,3.1057,71.4174,47,1,0
26.0306,3.504,1,6227.1306,5.7861,83.2181,90,2,2
40.7347,0.5686,1,70221.4632,4.6255,28.3837,7,1,0
37.5307,4.9099,1,57467.4017,0.8883,71.573,40,0,0
29.43,1.1341,0,104014.1084,2.861,109.8528,38,1,2
38.1917,1.3653,0,43245.6057,9.5729,28.0253,13,1,1
49.068,0.7802,0,2330.3864,3.7531,105.2297,49,1,1
30.7451,0.2351,0,54875.2479,0.5077,65.5881,79,1,1
34.0703,0.8418,1,16676.2225,0.1129,91.3239,65,0,2
19.3879,3.2093,1,52739.3577,6.3516,22.6981,17,1,1
48.3702,0.2413,0,950.6694,6.9638,5.9281,69,2,1
19.8097,0.7134,1,84408.0185,4.0986,73.8936,95,1,2
18.9811,1.1028,1,78215.5111,8.8864,46.6796,9,0,0
18.1047,1.4658,0,65307.9961,6.5321,61.2484,56,2,2
20.6631,3.0961,1,30826.1876,7.2802,70.9147,17,1,0
21.7391,2.043,0,102289.9618,2.5162,96.7014,83,2,1
17.634,3.7842,0,38707.4409,0.9848,37.4424,13,2,2
32.6986,4.8379,1,89077.3731,0.1056,36.4658,74,1,1
44.2367,3.4486,1,94781.2,2.693,58.2695,14,2,1
46.4226,2.8061,1,63810.4851,3.9192,37.6329,10,2,2
15.7359,3.8996,0,79457.4071,7.0777,94.0102,88,0,2
42.7083,3.7416,1,33536.3737,3.5497,109.2912,31,1,1
16.1036,0.2935,0,45024.0037,3.6718,43.6646,34,1,1
47.8142,0.0177,0,78395.4591,0.4187,107.6081,86,0,2
31.5094,4.8119,0,27624.8142,2.278,11.0361,52,1,0
37.7712,4.255,0,13121.9076,1.1088,75.874,40,2,0
19.7535,1.1229,1,24923.3878,8.7045,1.5547,54,1,0
43.354,4.4262,1,92432.3316,1.048,116.8286,76,0,0
39.3342,1.4879,1,58478.9907,4.7947,92.9205,20,2,2
45.2057,4.9437,0,70462.6452,5.3368,89.4733,31,0,0
36.1463,2.4255,0,29813.013,5.5961,118.1099,20,0,2
29.3858,0.6577,0,79637.1116,8.1963,26.8935,69,2,2
29.1709,0.9139,1,117621.1104,6.5339,61.912,45,1,0
21.7306,4.486,1,71030.597,8.7669,46.4036,30,0,2
27.6066,3.1554,1,100640.803,6.8293,76.5681,57,1,1
35.0603,3.7901,1,4936.6517,5.847,42.5044,38,0,1
45.5345,2.3439,1,56791.4391,1.0134,49.6318,57,2,2
26.8271,3.5561,0,47962.4408,0.5396,10.5731,89,0,2
34.2702,0.752,0,41398.6476,8.0182,25.881,23,0,0
43.3066,0.0842,1,108479.6482,0.8718,89.874,69,2,2
12.4079,1.7026,1,65222.9353,7.4743,4.8752,18,2,0
29.8161,3.8146,0,62151.3796,1.7257,80.3986,91,2,0
30.2652,0.3729,1,115086.1213,1.3866,1.1906,63,1,0
24.6105,2.7889,0,22388.2171,3.9379,43.6719,19,1,0
37.0897,2.3257,1,70130.8847,3.7995,87.43,32,0,1
39.1215,4.7242,0,119565.5176,2.069,54.1886,43,0,0
39.1425,0.5427,1,14580.6233,3.0215,82.4087,4,2,2
35.561,4.1676,1,107540.6755,1.7426,73.1744,99,1,2
36.6721,3.8154,0,69922.9967,8.3408,63.749,67,1,1
21.7717,1.3228,1,35563.0786,2.3893,73.4304,19,0,1
41.0493,4.4442,1,50850.4695,4.1547,47.8193,47,0,1
16.2526,2.4133,0,114347.5512,8.8719,87.1053,11,1,1
20.6877,3.5304,0,55874.0694,2.9044,39.374,63,0,1
15.1852,4.185,0,43178.8509,6.756,26.318,89,0,1
25.8666,3.2984,0,116933.0182,1.4154,36.7207,35,1,1
11.9735,1.5599,1,89382.6863,2.2699,106.4139,84,2,0
39.0463,1.8159,0,115024.9916,6.7203,60.4339,53,1,0
25.0099,3.5106,0,79826.2694,1.6764,23.3073,51,2,2
27.4729,1.2462,1,90371.7435,9.7092,48.6267,85,0,1
14.9369,2.555,1,77633.5447,4.5331,6.2794,91,0,1
20.1428,3.9128,0,98565.0121,9.8504,110.6934,17,1,0
39.2096,4.6808,0,56657.6133,5.3442,104.5047,14,2,2
17.0754,4.613,0,65460.2987,8.1262,109.2336,84,2,2
44.4147,0.8058,1,15376.6702,8.409,16.992,19,2,2
43.4711,1.1124,1,67348.4441,9.2827,103.6929,0,1,0
29.2385,3.782,0,90271.5276,9.409,9.268,56,2,2
11.5947,4.7781,1,115587.1919,2.6783,101.7499,57,0,1
29.855,4.5965,0,14314.8416,0.6094,36.5796,7,0,2
21.6726,2.1467,0,7200.411,8.9534,66.8077,58,0,0
15.0771,4.893,0,77589.522,7.8773,76.538,8,0,1
26.6922,4.0605,0,72150.0055,9.0794,41.0376,70,0,1
35.2974,1.638,1,10721.667,2.1085,110.9253,60,1,0
25.5352,1.3778,0,52224.8144,4.1078,95.175,50,0,1
25.9227,4.72,1,65854.8083,1.8776,72.0358,66,2,0
40.341,2.3361,1,99464.8655,2.9076,61.271,6,1,0
32.5456,3.2815,1,1155.0752,7.7173,25.0345,53,1,1
48.1304,1.0114,0,106808.0096,9.171,58.7602,81,2,0
24.969,0.1277,0,55356.8837,9.8605,74.1546,57,0,1
37.5583,4.8672,0,2245.3479,1.8053,59.1568,88,2,1
20.8835,3.7777,0,110008.7369,7.6029,28.0877,7,0,1
32.7397,4.4849,1,63932.7392,5.4399,72.0391,50,2,2
20.5349,1.471,1,11176.8768,6.3544,74.1963,17,0,1
21.77,2.3212,1,92509.1067,3.683,101.3902,60,2,0
12.1501,2.8494,1,93808.2482,9.3886,99.0367,4,1,0
13.6422,4.9403,1,48477.1235,8.3401,9.3243,0,0,2
45.7847,0.8296,1,62334.517,5.0084,14.1299,97,2,0
34.9775,1.6983,0,102210.5716,6.6,5.2199,71,0,1
48.7979,2.5069,0,13118.7365,1.8056,99.2131,8,1,0
20.0919,4.3281,0,58632.113,2.3475,111.5738,17,0,0
11.3054,0.6338,1,87631.8821,2.0924,113.7348,37,1,2
19.9718,4.7536,0,35254.2802,6.132,112.905,15,2,0
38.7119,2.8235,1,71383.2006,9.2586,15.3195,100,0,2
36.3125,4.65,1,45605.7433,7.5524,119.2196,27,0,2
27.9322,1.3022,1,26327.0371,7.4165,19.2691,52,0,1
28.2051,2.504,0,104853.0254,6.7159,103.4315,21,0,2
37.8715,0.4728,0,112961.9788,9.2525,41.9839,20,2,2
26.2124,4.5028,0,76179.7435,5.9874,51.2289,89,2,0
16.8697,2.4826,1,98164.3076,9.1871,77.6673,39,1,0
20.776,0.6859,0,36252.7813,1.7963,65.4852,56,0,0
31.8201,3.273,0,59791.1944,0.224,6.5792,84,1,0
41.2892,0.9885,1,46574.9782,7.114,20.5394,62,2,1
29.4886,3.5413,0,4226.3053,7.6238,21.0585,45,2,2
17.6971,4.8289,0,47106.6914,4.0511,10.2872,38,0,1
24.5299,4.3766,1,35007.3563,5.044,30.8576,64,1,2
20.1451,4.6833,1,114029.337,8.7616,83.1938,30,2,1
18.618,1.9517,1,60366.858,7.6958,74.7782,55,2,0
26.6921,1.9487,1,33972.1248,0.8045,6.1081,4,0,0
36.7185,0.3689,1,3922.6157,6.8313,8.7574,94,1,2
42.6306,1.2678,0,56223.5447,2.4824,67.1455,52,0,0
35.168,2.9379,1,36926.1325,9.774,6.5313,26,1,1
35.991,2.6014,1,37749.8276,5.3006,55.1579,6,1,0
16.616,2.2569,0,70053.6869,3.7887,28.0484,23,1,1
17.4856,1.6414,1,109811.1736,7.4582,16.2937,80,1,2
24.5717,4.7972,0,69420.3641,8.8405,92.9806,71,0,1
42.6084,2.0835,1,72204.8871,5.1988,57.1355,27,0,2
20.0592,1.8412,0,23900.9486,2.4318,21.7398,50,0,0
27.002,3.2118,0,22742.6893,5.2695,33.4012,30,0,2
31.1422,2.0623,0,40868.5349,0.6488,89.3671,27,0,1
32.531,3.136,1,100732.4743,5.2911,27.0598,76,0,2
32.1837,2.3517,1,86733.22,2.9631,5.8672,44,2,2
38.1719,4.3287,0,44857.3499,6.3169,75.9613,9,2,1
45.0152,0.1697,1,74209.5403,8.5678,108.2264,51,1,2
10.4439,0.0412,1,91234.8212,3.9211,30.1397,66,2,2
46.9398,0.0291,1,97879.4575,1.6284,98.4748,25,0,0
37.4146,0.3083,0,17639.7119,2.2639,114.2454,79,0,2
33.4283,4.8033,1,90948.7401,9.6228,37.5853,23,0,0
27.6204,3.7295,1,95580.9893,0.3138,85.1943,5,0,1
46.3509,1.5017,0,44545.0919,9.2031,39.034,76,2,1
21.4269,4.4407,0,46188.8832,4.1112,7.6317,81,2,2
10.6591,0.1087,1,95873.1716,9.8115,40.702,26,1,2
47.4195,2.003,1,59095.2493,4.9683,59.2412,33,1,1
28.151,1.1086,1,34743.0636,4.2335,52.626,87,2,1
20.8154,3.2386,0,59381.9058,8.8904,24.0692,91,1,2
49.7586,4.2638,0,18347.6886,4.1444,22.3656,1,1,2
32.3525,3.0055,1,74003.9992,9.3008,39.9527,23,2,2
34.3409,0.9184,0,81152.4089,9.5443,97.0237,43,0,1
31.2739,1.7092,0,63824.0842,4.6512,67.0132,24,2,1
26.5909,1.8423,1,17463.0881,2.3059,65.783,11,2,1
38.544,2.4197,1,117934.0293,1.1706,10.5674,67,0,1
42.7378,2.1412,0,14639.2243,7.1485,7.5532,66,1,1
39.8837,0.883,1,17544.7889,0.6875,112.5434,10,0,1
40.26,1.9278,1,23018.2858,5.5512,85.9614,56,1,1
11.6834,4.4072,0,117707.8381,3.4558,26.2423,47,0,2
45.0762,4.7495,0,48307.0288,0.2978,56.4052,8,2,1
39.9195,3.5572,0,55148.0953,0.7939,42.6406,25,1,1
