bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
49.5942,0.6002,0,9137.3395,3.323,34.8592,45,2,0
14.0082,0.6144,0,71369.1076,7.0399,95.4911,2,1,1
23.2483,4.3055,1,55570.3266,3.9479,50.4199,76,2,2
24.0209,1.5738,0,3069.4518,2.1351,2.3757,39,0,1
25.0,2.6367,0,48420.0978,7.2649,86.4708,67,2,1
12.4966,2.9237,1,42236.9346,5.277,5.4156,13,2,0
11.0761,3.8633,0,43091.3915,2.3721,68.0617,43,0,1
48.4999,4.6361,0,49214.497,6.0459,18.9781,63,0,0
39.6556,3.2299,1,84225.3959,2.5067,101.8227,95,0,2
26.0881,4.7738,0,93050.0837,4.5283,117.5712,76,2,1
30.454,1.5804,0,95781.7547,1.7993,16.1407,88,1,2
10.65,3.8172,0,3194.2055,6.848,58.743,2,1,1
33.2675,3.281,1,43427.6417,1.7328,56.1198,11,1,1
27.0119,0.1966,1,77464.9745,0.3417,35.5611,85,0,1
13.3754,4.5413,0,53382.3285,4.3828,66.499,22,1,1
10.8561,3.6356,1,49559.9906,1.8699,110.5183,49,0,0
40.6433,3.3562,1,47985.7662,5.6983,43.4994,34,0,1
11.1333,0.4968,1,22217.3914,9.8562,85.1059,41,2,2
33.5726,3.7738,1,24015.7809,8.5339,25.2636,15,1,2
27.7283,0.5632,0,39379.8701,0.169,65.4148,12,0,0
39.1306,1.6395,0,13558.6222,0.514,69.3403,43,0,2
10.4112,1.9003,1,20343.7892,6.9985,21.0753,3,0,1
31.9884,4.8497,1,116391.2818,7.0784,82.977,61,2,0
17.2649,4.3233,1,27864.0053,1.9973,14.3182,18,0,0
26.728,2.3209,0,6851.1093,8.0723,31.5503,30,1,2
44.8512,0.6518,0,108503.6715,3.2003,2.7554,71,1,0
19.8111,2.9802,0,96539.8098,5.8439,12.3303,89,1,1
30.7416,0.2128,1,96891.1964,5.8169,12.406,58,2,0
13.3407,1.1898,1,94750.5613,7.3938,64.219,60,2,2
40.7091,3.5263,1,43287.4555,4.1553,78.0392,36,1,1
16.9311,3.4367,1,118946.3016,0.0041,29.5877,69,2,2
41.6889,0.3282,0,8549.4814,7.6218,102.3996,84,1,2
46.2137,0.9425,1,31891.532,4.7133,64.5729,100,2,2
20.3887,0.9913,1,20369.8612,3.232,56.7321,56,0,0
35.7518,4.8872,1,18393.1128,7.0724,100.7691,83,0,2
19.6177,1.6905,1,38556.978,1.5301,26.6458,10,0,1
20.0773,4.4353,1,19977.1331,0.0532,69.9043,54,2,2
29.6892,3.6233,0,30974.1619,6.2296,89.0575,3,1,2
16.4589,3.987,1,119009.8901,1.5966,3.0143,61,2,1
22.5082,3.8762,1,42414.0313,3.2382,23.5385,30,2,0
20.301,3.4094,0,45437.7874,8.4207,38.729,54,1,2
47.0301,2.191,1,86529.5637,1.7918,118.9237,34,1,2
40.2751,0.7597,0,111501.4925,5.1567,48.1782,78,1,1
26.3556,1.7842,1,25776.1272,2.3964,62.1742,35,2,1
44.6835,1.0683,1,24906.7674,1.1848,33.8213,58,2,1
35.3995,1.1413,0,53890.4208,7.5839,34.9876,73,0,1
44.664,3.3299,1,93537.9348,0.9265,28.4773,43,0,2
48.2169,2.4217,0,86126.1847,7.554,109.0878,51,2,1
41.3943,3.9323,1,25940.5004,3.9152,82.8924,18,1,1
42.486,0.4819,1,55213.5686,0.247,92.3241,60,1,1
26.8217,3.937,0,105032.1768,9.2492,64.5871,80,0,0
46.5576,0.9375,0,2247.7882,9.0292,21.2215,84,0,0
25.685,4.8257,0,109359.9175,0.5067,24.2533,10,0,2
21.1031,1.0965,1,15122.9583,2.6223,70.3238,69,2,1
25.4431,0.3746,0,52815.9046,3.8341,25.8657,76,1,1
10.6205,4.7514,1,40386.8669,1.5366,12.4616,55,2,0
36.0306,2.031,0,20178.4884,8.3231,116.6697,17,0,0
40.1565,2.9576,0,115039.8329,0.6958,41.0137,30,1,2
19.9669,0.8297,0,80111.5984,4.998,99.6562,95,0,0
21.087,3.6738,0,87956.0596,3.7363,95.8654,0,1,2
29.487,2.86,0,91405.8282,2.5897,52.2979,84,2,0
36.6857,4.7004,1,12862.6089,0.1112,58.4341,25,0,2
49.1472,1.909,1,26264.2884,8.0495,73.8998,0,1,0
11.1617,1.5269,0,90980.1662,8.2241,109.2932,58,2,1
44.5278,1.0172,1,22325.6105,1.7037,21.0176,23,1,0
14.0123,0.4166,0,82886.9394,1.4814,95.8813,57,1,2
38.5385,3.8092,1,34156.1972,7.5263,47.0931,20,2,1
40.4215,3.5531,0,118897.3522,0.2345,92.6428,94,1,0
47.3289,3.5655,0,111378.0145,9.3114,30.14,4,0,0
48.5006,0.6483,0,93039.6348,9.6426,90.1858,24,2,2
19.8912,0.7116,1,103483.1887,3.4221,44.8783,55,2,0
42.4818,2.9036,0,103462.236,6.2148,37.479,80,2,1
44.6478,2.595,1,43477.0131,2.1318,88.7429,76,0,2
42.9247,2.0019,1,70048.9163,2.7302,19.0609,37,1,1
25.408,3.4598,1,4711.8456,7.7949,14.2234,85,0,1
11.0994,3.7913,1,37465.5267,5.6966,104.9549,74,1,2
27.5563,0.6565,0,74848.17,3.877,78.4368,19,0,2
48.2433,3.3553,0,19883.528,7.3121,94.4698,6,1,0
47.9375,0.2472,0,81658.7315,5.3924,91.3506,12,2,0
41.5461,3.8765,1,46018.3578,8.1349,17.4934,90,2,2
48.412,4.892,1,115290.957,7.752,83.8722,69,2,1
42.9215,4.1737,0,90832.3806,5.2361,61.9192,97,1,0
31.9727,4.669,1,10343.3007,0.9639,32.4269,54,1,2
15.593,1.4408,1,23121.564,0.9158,106.5732,32,0,0
26.5906,2.1378,1,68554.6653,0.226,27.1526,37,0,0
29.3628,0.2992,0,91648.5418,2.1399,12.7146,64,1,2
48.4922,1.1834,0,61542.0707,1.1495,79.0631,97,0,2
16.819,4.2921,1,80302.8302,3.7181,79.6877,84,0,1
40.6072,3.127,0,73677.0755,3.2217,89.011,42,0,0
47.2719,2.1017,1,84435.9654,0.3162,88.6091,63,1,1
32.3635,4.5235,1,97186.6005,7.3696,9.3266,16,1,1
10.3391,1.5413,1,36436.0603,1.6821,10.8558,83,1,2
17.609,0.998,1,19748.1831,1.1152,75.7179,16,1,0
24.3563,4.6091,1,56513.031,4.3535,6.7654,79,2,2
39.9597,0.6519,1,74217.7881,7.9818,20.1354,70,2,0
15.5333,0.7571,0,26718.2881,2.5097,67.2386,22,2,2
20.7082,1.4732,1,49992.5705,3.6114,43.8895,70,0,2
31.4054,2.9823,1,49151.6861,6.7507,89.2254,64,0,1
45.9699,4.5096,0,108171.3063,6.5984,55.3116,59,1,1
41.4164,3.4923,1,54669.9657,3.7218,92.5286,76,1,2
37.3674,0.7879,0,90727.2689,8.8799,58.3583,25,2,2
44.1028,1.1029,1,80138.3682,3.0655,117.158,79,2,2
16.9916,1.3213,0,36077.4865,0.3238,69.2532,94,0,2
42.7824,4.0636,0,104375.5467,0.4631,0.6406,46,0,1
37.8285,2.1875,0,59067.8253,5.6394,22.0974,54,0,2
47.7647,4.8179,1,70090.941,5.4933,60.3234,24,1,0
17.5406,4.9942,1,113278.7212,8.842,115.6134,63,0,2
35.0214,0.6861,0,59069.4099,0.0879,3.5522,85,0,0
31.2262,1.8298,1,74580.0199,3.2296,71.3744,20,2,1
13.2672,0.6352,1,2201.3856,7.6708,12.2565,94,0,0
24.449,1.6875,1,11168.3093,1.0412,57.0139,47,2,2
49.3436,3.3677,1,92539.328,0.9929,74.7552,0,0,1
24.616,0.897,0,68733.0647,1.0282,87.936,44,2,1
36.8207,4.6268,1,73517.3595,4.1078,51.8085,26,1,1
26.5531,4.5186,0,95111.1042,3.2686,22.2029,93,0,0
22.1523,4.6575,1,31894.7374,7.0937,81.5095,99,2,1
16.3238,4.6643,1,113782.4832,8.6759,73.6638,24,0,0
12.2713,3.1503,1,5134.6646,8.6635,69.2629,40,0,0
39.5386,4.369,1,116697.1374,9.4424,50.9718,15,1,1
49.4324,0.0093,1,61029.7722,4.8167,51.5125,25,1,0
28.8863,4.0014,1,45721.6711,4.3216,16.1288,17,2,2
47.9602,1.0746,1,28323.2993,1.348,25.3602,7,1,1
15.2025,1.2937,1,87284.7211,4.2155,7.1137,19,2,0
27.2578,2.6055,0,114409.3266,3.3617,31.4875,38,1,1
33.1103,2.1363,1,65085.4767,7.2591,75.1564,57,1,2
29.9242,3.3955,0,869.8506,4.6272,27.0554,97,2,1
18.443,0.4033,0,19645.0642,0.8615,21.7816,65,1,1
41.9823,3.8272,1,84551.3293,7.124,97.4421,6,1,0
29.2064,1.5251,0,62618.5652,7.7891,32.051,40,0,1
21.4616,4.8316,0,72088.9877,3.2397,34.8436,12,2,1
15.549,3.6337,0,21135.7458,9.3106,87.402,43,1,1
49.6404,3.0965,0,67523.1948,4.3559,73.2632,54,2,0
15.7534,0.5914,0,110763.1085,0.6022,85.3283,53,2,0
46.9174,3.1188,1,57130.8331,5.0026,23.9593,4,1,0
41.101,0.3722,0,82264.0421,7.1061,21.9648,17,1,1
27.2492,0.8682,0,36882.9761,8.409,21.6568,43,1,2
34.5471,2.7086,1,77723.7882,9.1332,12.5032,84,2,1
29.4402,4.1056,1,29198.5304,2.8529,48.0434,10,2,2
47.1739,3.6788,0,106881.6398,3.5226,65.935,41,0,1
46.2103,0.8534,1,111580.8838,0.8235,63.3266,69,0,1
15.2862,0.9192,0,18681.5782,9.0335,30.7075,0,2,0
11.4349,2.8447,1,14086.5011,0.4778,42.6787,7,1,1
18.4395,2.0016,1,79388.596,8.7591,109.2939,50,2,2
42.2989,4.2115,0,14885.0494,2.1786,37.184,93,2,2
36.9254,2.4358,0,55386.709,7.9023,17.6768,51,0,2
25.006,4.8996,0,75521.298,3.101,99.0023,44,2,2
14.8368,0.3986,1,114644.4318,7.9751,55.571,23,2,2
30.2615,1.7981,0,72042.6062,6.184,101.5079,39,1,0
43.8997,3.9923,0,40984.9187,7.9925,70.8069,48,2,1
17.2361,2.9389,0,97855.2401,0.427,99.4156,33,2,2
35.2334,2.1524,1,93709.9368,6.4446,113.7981,23,2,2
21.0753,2.427,0,49207.6236,1.048,50.5039,46,0,1
37.9483,0.1428,0,72254.9357,2.6074,58.9368,69,0,2
27.1254,3.3691,0,115804.2377,8.5397,74.4066,76,1,2
24.5831,0.3181,1,79554.0991,4.811,71.2919,15,0,1
19.3539,2.2092,1,100313.9955,4.1199,15.1507,15,2,2
15.0253,2.0719,1,11443.089,4.6777,58.7131,1,2,0
29.2163,1.6964,0,94897.4165,9.4694,98.8017,86,2,1
31.1573,4.7298,0,24844.376,9.2533,7.6741,51,2,2
27.7288,2.5963,0,67187.2244,7.53,116.9651,72,2,0
35.7604,1.3371,1,27152.8087,8.0706,26.5319,55,0,2
29.5058,0.5552,1,40635.7401,8.267,29.5295,28,2,2
49.2093,3.7136,0,65216.326,7.3688,86.3756,96,2,1
41.1965,4.2125,1,107232.5021,3.7382,1.4708,1,0,0
47.4418,0.6158,0,112200.4665,3.6312,39.71,3,1,0
26.3431,2.6947,1,27993.3448,6.4756,40.4576,56,2,1
17.3906,1.1702,1,46578.3656,9.5069,35.6794,57,1,1
11.2864,0.856,1,78423.8437,8.7264,92.4594,95,2,0
49.5854,4.8404,0,9520.6419,4.6977,110.797,39,0,2
25.0175,2.732,0,105695.3663,7.1957,119.8486,0,2,2
12.2621,3.0604,1,3859.4182,9.0834,16.8268,35,1,2
11.6383,4.918,1,119490.0354,2.0286,71.7713,2,2,0
18.637,4.1588,0,77862.6016,9.9009,77.0917,4,0,0
45.6036,1.6262,1,114318.4906,5.7074,47.4449,16,2,2
42.7666,4.1276,1,64392.7882,0.276,65.6427,49,1,2
21.4006,3.7578,0,82466.5039,8.6562,71.7194,74,2,1
11.0437,0.6865,1,67635.6082,0.5982,27.0061,52,2,2
40.0162,3.8358,1,15051.0226,2.8909,39.8833,63,0,0
18.4633,4.4108,1,91883.1575,0.8137,86.575,26,1,1
35.7303,3.6796,1,61513.4264,0.219,13.7981,84,0,2
48.076,2.0123,1,104698.215,4.0061,117.5536,1,1,0
36.0358,2.6351,1,115743.637,4.6711,7.0805,14,0,2
11.7787,0.2868,0,99618.8218,2.4082,89.6488,29,0,1
20.3269,2.2657,1,67383.9489,5.8907,14.3895,48,1,1
24.4667,3.7668,1,53065.6103,5.5975,73.0069,6,0,0
30.2034,0.5474,1,59462.4785,0.8511,113.451,29,2,1
31.0169,2.0814,0,107826.5137,4.2985,31.9842,96,2,1
37.2328,2.1431,0,41243.2949,5.1722,2.1661,47,0,0
21.6306,2.7954,0,93437.9402,6.2305,35.7168,25,0,1
28.1452,4.1821,1,99368.6982,8.4944,9.1893,48,2,0
36.0608,1.1961,0,19285.8682,5.282,89.887,53,0,0
47.9001,4.2259,0,40906.5571,4.5404,1.5162,96,2,1
14.7863,1.4047,0,6782.5388,7.0118,42.8818,99,1,0
23.2779,4.0305,0,79365.1531,4.9766,19.6373,77,2,1
34.9935,1.4757,1,43369.4624,7.8593,93.8249,81,1,2
29.8495,2.191,1,37152.5604,4.25,80.2126,6,1,2
35.8884,1.2833,1,79888.9289,7.6286,108.4921,49,0,1
37.3587,3.8618,1,102810.2105,9.6216,48.1167,70,0,0
25.697,2.8596,1,45278.1111,6.8162,88.2137,54,2,1
21.5879,2.4456,0,51141.4912,9.3377,21.0974,46,2,1
14.1294,0.0699,0,21318.2548,7.1926,111.3851,6,2,0
22.076,3.9464,0,32609.2063,3.639,34.1304,52,1,1
29.0195,1.563,1,5344.6268,0.8171,20.6681,60,0,2
35.5035,0.5773,1,93364.1434,7.8074,55.0668,61,0,1
25.4412,0.0709,1,77917.3856,2.2702,111.061,18,2,1
33.8468,1.6526,0,45443.1533,6.5101,50.6145,87,0,1
28.5464,2.3289,1,117983.1446,2.3463,7.1069,73,1,0
38.1618,1.6178,1,89348.9721,8.6042,16.2591,31,0,2
32.3186,4.5253,0,115537.5553,5.0338,16.8733,11,2,0
48.1827,0.4144,0,79099.4062,1.6481,31.1738,80,1,0
15.0682,1.2951,1,107327.5529,1.4161,1.0362,74,2,0
36.1395,2.1789,1,11671.8643,8.3767,82.0217,92,0,1
32.7089,1.0038,0,12731.6355,8.0651,103.0973,47,0,0
10.5661,4.1882,0,114171.8235,0.6628,77.0534,35,0,0
22.8797,1.9897,1,9499.9997,6.0313,94.6447,62,0,2
44.5711,0.4756,0,46300.2162,2.4175,27.4544,47,1,1
14.9429,1.4538,1,15072.1512,7.1597,34.1943,67,1,2
48.8482,4.4127,1,60654.6356,3.2947,93.1308,34,2,0
40.5894,2.6851,0,5261.3717,2.2971,73.6946,47,1,2
15.153,1.9363,1,76258.4316,6.7001,20.483,89,2,0
27.8871,2.1811,0,62414.7452,8.4019,57.4447,75,2,0
15.0031,0.0541,0,100040.8164,8.4033,15.8995,14,2,0
16.4446,4.3849,1,5261.7241,7.8081,64.9534,13,0,0
19.6728,1.1075,1,74324.2052,1.8381,94.148,59,2,2
47.3336,4.6741,0,41350.432,5.7526,22.8123,44,0,0
22.9304,4.6884,0,100470.9096,0.0113,31.9231,85,1,1
36.614,2.4921,1,72905.8372,7.5359,38.4106,46,1,1
39.9862,1.3004,0,91411.0233,0.0017,1.7392,63,2,0
45.4664,3.603,0,100789.8315,8.1755,12.1539,89,1,2
22.9768,2.6702,1,105530.7546,5.7379,111.2844,69,1,1
10.6298,3.2348,0,8955.7696,1.5752,11.0825,16,0,2
18.9147,3.2238,1,112019.4208,4.8431,47.1133,63,0,1
29.6436,3.3355,1,39848.1016,8.0733,51.0391,1,1,1
48.3725,1.6459,1,54375.6634,5.1456,95.6665,31,0,1
21.1841,1.6044,0,3805.2753,7.233,55.8428,74,0,1
33.0599,4.9635,1,15737.9617,1.2348,32.4271,40,0,2
22.1061,0.8977,1,94966.3695,9.5182,71.2446,56,1,1
17.2967,2.0629,0,55013.5147,6.3823,82.8393,63,1,1
43.1676,4.1346,0,82449.0584,9.8355,76.4078,34,2,0
25.3032,4.9135,0,7059.5195,0.4532,20.641,87,2,2
10.589,2.1401,1,102722.0963,1.6469,64.3861,21,0,0
17.0326,3.8483,0,59907.3569,3.2217,12.4621,93,0,2
22.7814,0.5352,0,63770.5986,4.8017,58.8138,42,0,1
32.9616,1.2552,1,91591.7243,2.0549,22.7246,74,0,2
36.3985,2.3178,1,51381.157,1.9447,92.4101,64,2,2
48.4156,0.0878,1,75898.8409,3.8377,48.0452,3,2,1
41.9031,1.7584,0,107061.6977,9.0646,63.7322,15,2,0
44.1152,1.6875,0,16135.0626,1.994,114.5426,14,0,2
41.5255,0.8561,0,12542.7595,9.9095,90.8107,95,1,1
33.0269,2.6673,0,17228.1671,9.8128,90.5205,0,2,2
34.5116,0.8487,1,102481.9147,2.2726,111.4458,6,2,2
14.7659,1.8316,0,76482.3349,7.5099,25.3149,92,2,2
36.8052,0.2293,0,4353.3888,8.326,86.3659,4,0,1
18.0837,2.2631,1,99114.5234,0.3844,93.0276,44,2,1
32.3172,3.27,0,98425.895,0.9459,32.6505,21,2,1
35.4944,4.9124,0,34605.008,7.5288,30.4042,97,1,2
32.8093,1.6369,0,75061.9449,8.2627,89.0879,74,1,1
15.8564,0.2151,1,35860.8144,9.6092,96.5108,78,1,1
42.0674,4.3647,1,78660.5484,0.3809,34.763,15,1,0
22.64,4.7521,0,35528.5341,9.5657,6.3174,21,1,0
34.5389,0.2996,1,78848.323,5.9942,109.2555,36,1,0
13.3968,1.2069,0,111344.1177,8.4924,7.7887,78,1,2
10.1922,4.9477,1,22234.4766,5.6263,61.5604,26,1,0
32.2413,0.0462,0,54473.128,6.3392,87.4207,61,2,2
37.0164,1.5537,1,53283.4,4.4575,4.2542,88,2,2
28.0704,2.4543,1,19103.5825,3.8636,26.8598,41,2,1
19.865,4.1037,0,7944.6917,1.0969,55.9405,96,0,2
30.654,0.3199,1,74436.6324,5.7488,27.982,19,1,0
34.8073,1.4341,0,22902.332,7.9474,12.0429,7,1,1
27.7503,1.4116,0,113031.9788,3.5428,44.9522,64,2,0
38.0499,1.313,1,66905.8655,3.5644,12.6232,85,1,0
37.5372,2.8971,1,90030.2361,0.0779,15.1887,3,1,2
14.2115,2.3566,0,81132.5583,9.8232,58.1203,91,2,0
49.246,3.3804,1,8480.8784,5.9738,75.085,12,1,1
17.257,4.2308,1,33531.0889,2.3654,95.1913,41,2,0
33.0708,2.6548,1,73301.1149,9.3288,61.3162,97,1,1
20.2021,0.2907,0,91442.3493,7.797,69.3532,0,0,2
35.0722,1.7485,0,18426.6224,0.463,10.0453,65,1,1
28.0084,4.2643,0,8653.8341,8.8318,117.0761,53,2,2
36.561,3.7746,1,21697.7362,6.331,2.5818,91,1,1
31.2785,2.5029,0,98613.8741,2.4356,34.4766,1,2,0
35.685,0.3375,1,12829.1842,9.0176,56.597,32,2,2
24.2248,3.8792,0,108172.5617,9.2321,87.5404,72,2,1
13.4672,3.7088,0,63315.3362,0.9772,51.7185,38,0,0
12.4273,0.8261,0,118653.9621,0.1828,82.6223,7,1,2
46.9412,3.8596,1,74172.469,3.6205,68.328,31,2,1
32.9392,4.4041,1,75209.8288,3.5908,55.7619,85,0,1
34.9306,4.7944,1,17451.9049,4.2938,60.6718,72,1,2
22.0256,4.0093,0,23520.8289,5.7724,95.574,59,2,2
12.1807,0.0121,1,75257.5201,2.3505,31.9924,90,1,2
21.9507,2.1798,1,29539.734,3.4652,11.2526,23,0,2
18.3473,4.5577,1,84809.8059,2.5023,49.7513,90,0,0
13.2837,3.1074,0,78702.0816,2.7612,83.7528,9,2,2
13.4712,1.4133,1,75664.9161,9.6914,18.934,80,1,1
31.8944,1.9805,1,48775.5742,2.8277,25.1544,93,0,0
49.8615,3.7445,1,116032.7024,1.0077,37.0121,76,1,1
33.3758,4.08,1,57494.8424,8.3565,66.7766,51,1,1
34.2219,0.26,0,29248.1021,0.6945,91.8016,44,0,0
39.3696,3.4193,0,21364.7522,8.6565,81.8894,55,0,0
19.1441,1.6979,1,13234.3629,3.1204,119.5656,27,1,1
15.7963,4.7104,0,94965.5523,7.2124,28.8345,62,2,0
47.9845,2.3345,1,54522.2342,1.8678,44.7623,29,1,2
24.1296,1.2494,1,112417.5969,7.517,80.8054,65,0,0
36.6393,3.6526,1,40579.3457,8.6185,25.8579,66,0,2
26.9235,3.7073,0,7493.4513,0.9225,33.0634,41,0,1
23.3735,4.2307,0,59166.7612,3.4216,52.0736,77,2,0
30.0936,3.558,0,111832.328,8.252,118.6207,51,2,1
19.6862,3.6497,0,34007.2982,5.855,108.3375,38,2,0
31.3255,4.3494,1,100900.6365,4.8945,104.217,30,0,2
34.1786,3.9534,1,86036.7613,9.8293,29.6716,59,2,0
43.0851,1.839,0,3080.8852,3.8353,21.093,34,0,1
27.8114,4.3699,0,31867.4193,0.1966,73.7153,45,0,0
38.4352,0.1546,0,28729.8205,6.6091,86.0469,32,0,2
24.7968,2.0332,0,88723.4689,6.7867,102.4757,48,1,1
30.9448,0.1623,1,80509.3826,9.2602,58.9049,12,1,1
21.6371,1.4141,1,18363.6545,3.0588,67.9767,68,0,1
45.3977,1.396,1,11239.7668,6.8361,81.3642,74,1,1
10.8466,2.055,0,55974.6659,4.0358,14.2583,55,0,2
32.615,4.6451,0,10786.1108,0.5385,31.2477,86,0,1
28.4447,1.0805,1,98324.5556,8.311,92.5367,82,1,0
47.5926,4.5801,0,112542.3421,8.7483,71.6469,3,0,1
36.2228,4.4673,1,57933.1072,4.5688,3.8265,74,1,1
22.2072,4.9177,1,24788.4792,6.2357,110.9308,38,1,1
25.1666,3.9599,1,41270.3244,9.0725,106.9765,81,2,1
10.4546,4.5353,0,52775.0391,5.4218,14.2749,81,0,2
14.6121,4.2047,0,65626.0831,6.7581,80.7632,80,0,0
40.5525,1.8663,0,82815.0199,9.6382,27.9681,37,2,0
18.3335,2.4616,1,32016.6258,1.7324,19.8703,58,1,2
47.8071,4.4167,0,33418.8503,5.2157,76.2753,2,2,0
14.9092,0.8838,1,27190.1655,9.0779,21.5171,61,1,1
38.1849,0.6711,0,80125.2574,6.5375,64.0518,42,0,2
15.3655,2.525,1,73525.9355,3.4009,11.1373,42,2,2
38.8499,3.1525,0,99167.8408,6.8087,55.2647,78,0,2
29.6977,0.705,1,36023.0465,2.3596,76.2686,58,1,0
46.0154,2.6277,0,93196.1235,6.1792,74.4101,68,1,1
14.9229,3.9778,0,82506.0251,4.3792,53.2792,47,2,2
17.732,2.0235,1,26591.4746,9.515,59.0276,25,2,2
39.7874,4.1981,1,35713.1149,6.2542,33.5212,42,0,2
48.4069,2.0485,1,32929.7331,0.919,87.6647,43,2,0
47.7674,2.6418,0,54093.7794,0.6597,109.2751,100,0,2
44.5388,0.93,0,116853.5495,6.9825,63.1535,71,0,2
40.195,2.3252,0,97058.5911,0.3279,12.768,55,1,2
11.3402,1.4502,1,50202.154,4.4455,56.0292,38,2,2
47.3722,1.2485,0,56875.4839,2.6417,97.784,42,0,0
46.3232,1.9897,1,68708.3747,6.9097,44.8985,26,0,1
27.6283,4.7107,1,10633.1381,3.6391,86.5202,95,2,2
46.9039,1.495,1,110682.8592,5.1471,35.2586,26,0,0
43.4852,4.7943,1,106980.6921,7.0665,79.7923,26,2,2
16.6431,3.3562,0,110693.0074,2.4244,62.8836,97,0,0
28.929,3.8796,0,57320.8957,7.2764,46.9521,50,1,1
13.0914,2.7479,0,68242.0064,1.3339,44.0292,99,2,0
35.7779,1.9782,0,60348.2394,0.1085,116.5771,94,0,0
28.6403,1.951,1,52113.7577,0.1956,26.7396,23,1,1
35.5561,4.3136,1,28628.5037,3.8313,67.5776,32,2,2
18.6086,1.292,1,64541.1067,8.0911,58.0778,20,1,2
24.0315,3.8655,0,104791.1455,0.6007,93.7587,6,0,2
45.2489,3.4154,1,60772.9722,0.0174,110.7037,88,0,1
42.2097,0.096,1,101676.8309,4.9958,73.3914,28,0,0
34.8256,1.6261,1,24120.7716,5.5613,19.1451,55,2,0
17.9311,4.1604,0,13011.8418,7.9117,17.8449,96,2,2
47.598,0.4623,0,72359.259,0.4091,85.0306,19,1,1
11.0495,2.4615,1,70201.7977,8.892,9.0804,98,2,2
27.6198,0.1947,1,72296.1079,1.9508,40.8268,23,0,0
20.1202,3.4124,1,95382.947,3.6659,103.4545,58,0,2
48.9304,3.3263,0,24170.3964,4.2985,15.423,74,1,1
30.6686,3.9416,1,63545.8841,5.3238,86.9068,6,1,0
22.4291,4.8303,0,87531.9667,6.2245,104.0185,70,2,2
42.8957,1.0695,0,45890.9547,5.5038,81.5355,27,2,1
11.9557,1.6537,0,40060.4317,8.3514,90.5425,37,2,1
47.291,2.9096,0,63816.5196,6.3838,33.0516,43,1,2
11.0105,3.5077,0,67398.6692,9.3789,77.7785,16,0,0
