bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
47.2978,3.4654,0,110753.6565,0.3597,91.1267,34,1,2
44.9784,0.9428,0,77210.9698,8.9778,40.9474,77,2,2
15.3054,3.1977,1,80570.2386,9.6936,115.4822,28,1,2
39.5205,2.8096,1,21306.5582,6.8306,109.8417,32,2,1
12.2668,2.8709,1,45946.4357,1.8211,48.461,72,2,0
47.8119,3.0522,0,60873.6735,3.0743,47.0117,61,2,1
10.2629,4.8158,1,4993.1295,4.639,7.4599,3,1,0
10.4306,2.9866,0,102329.2915,2.6066,48.2948,88,1,2
28.0778,0.5459,0,36475.7271,8.1686,96.4616,46,1,1
19.6498,1.895,1,108502.6173,5.8505,103.708,32,0,1
38.3753,3.5804,0,47666.595,5.7791,66.2436,41,0,0
26.2414,3.4064,1,101185.9827,3.7481,105.3569,41,1,2
14.7575,2.7507,1,103892.6814,4.0053,85.5991,82,0,0
20.3706,1.1368,1,92309.0194,7.0485,63.7029,52,1,0
33.825,0.1134,1,70520.765,1.4457,68.1063,76,2,1
34.7476,4.0571,0,82451.2704,8.8686,80.0138,44,0,2
14.2183,4.6223,0,10640.3448,7.6174,7.3272,34,1,1
46.4502,1.7394,1,87319.7273,1.8163,97.3414,95,2,0
10.3962,4.8502,1,100311.0535,6.7421,24.955,88,0,0
14.6703,2.8169,1,94356.5132,3.8713,96.7639,79,0,1
21.3181,1.9033,1,102465.6853,3.3891,75.1638,61,0,1
32.2702,4.5198,1,75673.5079,1.432,28.8124,76,2,0
44.7921,0.1009,1,98198.2433,0.4131,35.2639,33,2,2
37.0919,4.128,1,45396.5151,0.132,43.9826,3,1,0
47.4239,0.3842,1,90098.6307,5.9572,69.3336,100,2,0
23.8837,2.71,0,95280.7987,7.9337,0.3638,70,2,1
12.3554,1.1537,0,35482.0885,1.2054,21.4642,100,2,2
17.7573,4.9621,0,109603.228,6.7235,76.2685,61,0,0
23.3919,0.1462,1,113209.2295,1.7788,31.3975,76,1,2
15.452,1.098,1,53218.8739,5.5292,36.7269,75,2,2
30.8408,2.9867,0,18184.1648,8.1792,104.7917,22,1,1
30.019,0.9741,1,95933.4904,3.5556,27.7169,88,2,0
34.7961,3.2154,1,90679.0783,3.7904,53.8597,14,2,1
48.8862,4.1155,1,26560.4817,2.3627,115.5595,88,0,0
31.3551,0.791,1,91739.7003,2.8597,44.8778,61,2,1
15.7553,3.5595,0,68878.3074,9.7734,20.45,72,2,1
47.874,0.2709,1,95791.1705,0.3582,113.7507,23,1,2
48.686,4.1188,0,70000.3675,5.2414,104.2802,21,0,2
26.0209,2.1999,0,69083.5103,6.9756,0.0376,49,2,0
39.9804,3.6013,1,105067.0952,1.0491,88.1738,19,2,1
37.8749,4.8208,0,66979.8271,9.2596,15.4185,83,1,0
42.4469,0.5125,1,78148.2381,0.7549,87.0059,4,2,1
19.4427,2.4989,0,35519.2027,2.5634,91.0706,34,0,1
26.5877,1.724,0,26568.2946,8.3705,61.3946,82,1,0
49.1224,0.579,0,39240.8653,9.7635,97.0574,71,2,2
35.5332,4.9742,0,117398.8549,4.1506,57.0729,63,2,2
24.6981,2.5784,1,37572.1416,0.3791,15.0819,4,0,2
31.2757,2.8854,1,69579.4184,7.7091,60.6046,32,1,1
31.2396,4.1143,0,118968.5678,6.8918,30.8657,75,2,1
46.263,0.2162,0,58057.7305,9.7031,73.207,89,2,2
14.8269,1.1273,0,86332.3155,4.8521,114.7769,85,1,0
12.4847,1.9902,1,68751.8565,3.7218,12.1915,17,0,1
26.7773,4.1123,0,89755.3753,0.1595,33.8513,88,2,2
15.8865,1.3844,0,14799.2008,9.7551,118.4382,94,1,2
47.5307,1.6718,0,54539.5638,0.9255,95.2743,22,0,0
24.1885,2.1115,1,85408.146,2.0271,56.3572,56,2,0
16.5043,2.4528,1,18126.6,5.6131,14.5463,40,0,0
34.2001,3.3658,0,80395.9465,0.5936,20.9157,27,2,0
25.693,2.565,0,6444.5536,5.0598,88.9813,28,2,1
34.4596,2.3831,0,83122.0289,9.1214,4.3999,58,2,0
16.903,0.7742,1,53773.0477,5.2541,118.8944,29,0,2
40.7346,2.5502,0,112831.0034,9.8336,118.617,61,0,0
39.9729,3.321,1,16262.4773,5.6456,50.2146,26,0,1
17.3348,3.7849,1,24105.1577,2.2346,27.1421,39,2,1
31.8714,4.2983,1,11816.6601,9.8208,71.9071,21,1,2
35.327,4.021,1,396.6185,2.4975,45.5444,77,0,1
15.1474,4.867,1,116630.6987,3.1768,41.3534,74,2,0
11.2608,4.4015,0,43031.7319,0.2013,40.6912,32,1,2
46.6029,4.129,1,56101.0181,1.4436,64.9658,46,0,2
39.2136,4.3416,0,115872.0186,1.212,85.6626,10,2,0
10.5978,1.3349,0,9928.8735,4.2819,27.1407,92,0,1
30.7835,1.9657,1,58083.2637,3.0788,31.5605,27,2,1
49.5478,4.2253,0,44018.1924,4.3522,41.7493,70,0,0
21.9519,2.1234,0,74573.4255,8.126,99.1765,91,2,1
36.0692,3.8249,1,100881.9406,8.3395,106.3633,82,0,1
39.1791,2.2276,0,115808.7338,9.0758,47.5194,67,1,0
21.8256,1.3151,0,39266.1432,0.9192,34.7414,35,0,0
31.6017,3.2219,0,79615.6247,0.684,94.1556,39,2,2
20.2109,3.5116,0,26550.8252,1.0418,9.075,20,0,1
22.0604,1.5265,1,58078.7439,0.2411,33.9825,85,0,1
15.0873,2.1881,0,97208.9818,1.7327,7.707,36,2,1
21.2487,2.7375,1,107503.9221,9.8097,118.8371,4,1,0
11.2235,2.5871,0,33977.4115,8.9312,2.3765,25,2,1
36.5926,0.7974,0,3650.9565,5.6958,0.0839,41,2,1
46.1295,2.1375,0,107208.761,6.8335,116.1215,34,1,0
16.5936,0.342,1,14220.4572,2.635,35.1588,18,2,2
38.8204,1.6956,1,50947.7449,6.385,46.7913,93,1,0
12.746,3.7442,1,56152.639,1.8832,109.5527,18,2,1
32.5492,3.2832,1,105216.5179,2.5744,112.6535,20,1,0
26.5495,3.8325,0,55927.5056,0.9864,38.5141,59,2,1
27.4834,0.5088,1,93367.3675,7.3085,111.1898,10,1,0
34.2294,1.4397,1,118755.5213,5.112,58.3314,89,1,0
24.2487,1.5884,1,35418.4422,7.4873,39.6811,32,0,1
27.7397,4.102,0,27513.5755,1.8513,76.7168,77,2,1
32.9294,0.4288,1,37395.4786,0.4633,70.2059,36,0,2
26.3712,0.8687,1,5694.2384,4.4883,51.1544,55,1,1
44.9964,4.2768,0,81188.1182,9.0716,42.6162,27,1,0
26.7619,3.6094,0,83749.1136,1.3245,46.7033,72,2,1
49.0453,3.92,1,63265.6307,9.8761,72.8624,12,2,1
46.2468,2.3091,1,110093.491,0.8676,104.4622,77,2,1
41.2373,3.824,0,588.2166,9.8469,101.4899,66,1,1
29.4912,3.7651,0,93115.8936,1.6505,96.6545,28,0,2
44.7165,4.451,0,1984.9209,7.4209,92.7203,56,1,0
12.6898,2.1975,0,105728.6651,9.9342,14.2669,34,0,2
44.4423,1.3078,0,55092.2493,6.2629,84.9722,29,0,0
38.6942,2.5832,0,64281.0494,1.3447,114.6811,79,2,0
23.986,1.6886,0,38504.7608,1.459,43.6987,70,1,1
48.9966,2.5661,0,18493.7231,0.8171,114.525,9,2,0
43.4986,4.3421,0,59625.0491,3.9228,79.6235,52,2,0
11.0434,2.5085,1,112145.276,4.4494,29.6184,71,0,2
22.9316,2.9202,1,73885.1523,2.9015,8.0644,17,1,1
26.9734,2.2931,1,59468.9745,2.8671,29.9119,34,1,0
17.4208,0.2222,0,30847.8793,5.262,22.8073,18,1,2
15.2424,4.3401,0,14929.5267,0.2073,4.5932,15,2,2
29.0911,2.1487,0,16470.238,5.7576,43.3579,69,0,2
38.0589,2.9313,1,39401.6257,5.8007,54.2652,62,2,1
35.0389,1.3072,1,33060.002,5.7189,27.1686,7,1,0
30.6464,1.8911,1,116873.947,3.7355,79.8031,29,0,2
33.3004,0.4472,1,328.7204,4.8806,37.4553,99,1,0
36.8715,4.7885,1,17099.6805,5.3801,55.0321,53,1,2
38.5935,2.0387,1,51620.3564,3.6878,9.7223,66,1,0
14.4964,1.9182,1,23215.4324,2.5995,68.2741,94,2,0
29.744,0.1613,1,25194.402,9.4153,116.6141,59,2,0
34.973,4.3823,1,88754.7908,4.9635,56.6639,68,2,2
15.8014,2.8788,0,108167.8913,3.8977,66.0733,33,0,2
34.4784,1.2603,1,116175.9796,1.5753,98.9321,32,2,0
41.7748,3.9821,0,67420.3785,2.8698,111.8277,0,1,1
40.2834,0.578,1,66303.0573,8.8055,106.5311,40,2,1
21.3867,1.408,0,105802.7192,7.3807,78.964,0,2,2
41.8758,2.0886,0,60626.6715,4.1006,81.2611,78,0,1
49.638,1.0528,0,101186.0963,5.8977,28.1728,51,0,1
44.293,3.2808,0,61335.361,1.0456,102.652,65,0,2
26.1793,4.6,1,96149.1542,5.126,88.2597,58,0,2
33.5634,2.1336,1,3301.8085,8.2554,86.9248,17,0,2
44.2018,1.2452,0,109074.0333,2.4933,99.5557,44,1,1
11.7159,0.9351,1,15397.5511,8.2981,67.7722,75,0,0
38.868,4.5191,0,60756.7797,2.7074,65.068,34,0,0
44.7358,3.6642,1,18904.4269,2.8705,115.0359,80,0,2
43.4774,2.6094,0,21580.3002,1.2713,68.8243,48,0,0
37.2173,0.7568,0,112597.9517,8.2193,116.5353,24,2,2
48.1146,4.3127,1,96880.1734,0.5659,47.7116,100,0,2
17.86,3.171,1,82877.2575,1.2731,110.3905,89,1,0
10.5039,0.2272,1,57485.0207,0.5987,89.0782,15,2,0
21.1212,0.2829,0,43323.9778,3.7622,62.0231,19,1,0
19.2035,4.112,0,113028.8845,5.5215,99.3275,98,2,1
17.6882,1.3577,0,38146.9,8.1822,65.48,48,1,0
13.754,0.5996,1,10393.7755,1.2068,80.5357,8,1,0
34.8961,0.6531,1,56568.7793,5.0903,116.8454,4,0,2
43.8954,4.4966,0,38789.7468,3.0252,26.5702,18,0,1
26.215,2.0541,0,50387.4543,6.8202,46.6145,50,2,1
16.816,3.3817,1,41538.8998,4.5553,66.8032,62,1,1
13.9729,0.2445,0,49181.9506,2.5841,54.598,14,0,0
27.7367,1.0598,1,2417.8586,9.3845,73.0473,72,1,2
36.1507,0.0262,1,6590.3748,3.3174,68.5374,71,1,0
13.2361,3.0542,0,96354.8901,9.9274,41.5881,12,1,0
42.8936,0.5031,1,68213.415,2.7807,100.7427,88,1,1
29.7609,1.1925,1,82289.5296,7.3611,114.4447,11,0,0
10.2534,3.6626,0,69099.0185,8.3026,28.9069,26,2,0
31.6971,3.4052,0,14059.4586,2.113,30.9778,92,1,1
21.2411,2.36,1,105350.0866,0.8503,65.7281,58,0,1
31.1726,4.969,1,67543.9797,8.3929,63.6885,11,2,0
30.5375,4.5007,0,37652.9627,9.0786,33.0019,58,2,2
25.938,3.751,0,40455.9175,6.6815,16.8592,74,1,1
11.9938,3.639,1,73752.2771,6.7372,12.5182,76,2,0
30.7077,3.8214,0,68255.9693,8.2855,89.5758,58,0,2
22.3431,2.1231,1,60013.7745,3.1355,116.4664,20,0,0
21.4312,1.0585,0,39742.6498,3.0941,3.1925,38,2,1
24.8928,4.6565,1,47.965,6.5851,43.4254,61,0,1
43.5806,1.4687,0,112538.0664,6.6714,98.8607,47,1,2
47.0546,0.8277,1,83260.9195,8.8299,78.7936,25,1,1
37.9042,1.3642,1,60957.936,5.0877,89.7324,3,1,2
32.4063,0.5591,0,84149.4402,8.5893,28.6566,27,0,2
23.7998,3.1879,1,76474.1872,7.8631,40.2211,52,0,2
36.8178,1.3006,0,31654.5219,1.4031,11.5364,98,2,1
38.2712,4.908,0,47173.1906,3.08,51.4531,7,2,0
23.4202,3.0598,0,21881.5067,0.1739,36.5107,91,0,0
22.0738,2.1443,1,111871.7183,2.003,59.786,5,0,2
25.2639,1.489,1,76743.0659,6.1094,112.8243,85,2,1
32.4977,3.4051,0,52203.0059,4.8262,71.3021,93,1,0
12.2141,4.1367,0,83132.7648,1.7245,118.6854,20,2,2
27.363,2.9465,1,15174.415,2.6644,105.2235,9,1,2
12.5295,2.1153,1,35209.0278,6.875,100.9798,83,2,0
25.3582,3.4409,0,33621.0844,2.5068,34.6098,44,0,1
41.8049,1.8632,0,64251.407,1.2737,34.2758,37,2,0
35.8447,3.4331,0,110020.4323,9.4181,94.4884,58,0,2
31.2385,0.589,0,69761.1604,9.3337,79.7311,14,0,1
24.1463,1.6644,1,35861.9955,0.8137,32.1198,3,2,2
37.9246,2.6574,0,21759.9336,5.4101,97.2408,12,0,1
41.5471,2.9942,1,118995.5428,8.6707,117.2567,96,0,2
20.7808,4.2932,1,55648.6381,2.7213,79.115,24,2,2
17.8868,1.0475,1,71563.7521,0.6843,61.3125,54,0,1
20.844,1.512,0,83955.0556,6.4803,111.0408,10,1,1
45.3269,2.9188,1,11385.1235,4.0828,50.5342,75,0,0
35.2941,2.625,1,78847.5052,8.0016,10.2493,78,1,1
15.3489,4.856,0,28127.7339,9.3641,111.8894,93,2,1
44.7258,3.0119,0,88838.6969,0.1104,11.3635,39,1,1
31.1743,0.3769,0,109504.7805,2.4935,2.2437,86,2,1
29.8836,0.27,1,56671.1561,1.417,81.8778,93,0,2
44.9183,1.9857,1,91497.8289,2.2965,71.675,5,1,1
34.173,0.6705,0,55479.4698,9.5194,63.7771,63,2,1
30.4601,2.8027,0,41567.5036,9.2391,99.1653,41,0,0
29.2164,0.1883,0,40167.8589,3.5971,95.5549,12,2,1
15.6003,4.081,0,100120.9289,7.0512,35.2873,73,2,2
14.4709,3.2474,0,38715.9569,8.3408,73.7268,5,0,1
45.3488,2.7072,1,112340.4207,6.5672,31.9331,97,1,1
39.0077,2.7669,0,56471.0278,8.5767,37.6379,77,0,1
33.7284,1.2747,1,78892.7386,3.9574,14.1132,68,1,0
31.4344,4.2112,1,19058.4787,3.0732,82.9986,68,2,0
42.0357,3.6611,0,52760.1215,6.0314,60.8099,32,1,1
45.9274,4.6564,1,102214.2256,6.332,78.2065,28,2,1
47.655,3.7016,0,67328.5809,9.9333,71.1931,28,1,1
44.2682,2.1808,1,63902.9346,3.2927,103.2654,31,2,1
42.1799,1.0074,0,59535.0121,1.201,28.2477,37,1,1
48.8877,3.8178,1,116513.0816,8.5104,63.5524,3,0,1
33.4049,0.6156,1,63270.8026,0.9751,61.0178,1,2,0
46.134,0.1362,1,10916.8162,7.0951,110.8595,45,2,0
40.5517,3.0428,0,36587.4541,4.2249,20.5561,56,2,1
49.4009,4.4124,1,53460.0914,3.2507,37.951,29,0,2
25.604,3.8305,1,84052.219,7.5516,76.0809,55,0,2
19.2861,0.0619,1,20155.3484,7.958,115.5982,20,1,1
37.9375,2.1015,0,69115.6957,7.847,53.5133,83,2,2
39.9548,1.3154,0,79975.3531,6.059,32.0296,70,1,0
13.0173,0.7495,0,87678.6531,3.9603,42.6824,47,0,0
40.2486,4.5991,1,75116.0157,2.5566,44.5051,58,2,1
39.2837,1.855,0,31655.4864,6.777,99.9306,3,1,1
29.9804,4.0605,1,1338.9391,8.4186,29.3665,80,2,1
22.4566,1.8021,1,38380.1557,2.1305,103.6664,6,0,0
27.2723,0.8811,1,99234.5388,0.9314,77.9876,74,0,2
25.0441,4.5341,0,117737.0308,8.2502,14.8433,57,0,0
11.1617,2.7203,0,48183.794,0.4106,54.1715,66,0,0
16.6022,1.6542,0,95191.6987,3.4993,14.7216,60,2,2
33.7939,2.2724,1,50354.3363,8.789,82.4427,33,2,1
34.7963,3.4123,0,98397.6395,9.7616,85.7052,91,1,1
49.5756,0.6535,1,63660.9629,9.7859,83.49,29,1,2
16.8673,0.0895,1,78398.8506,0.2558,49.1918,16,1,1
19.868,2.8235,0,89314.7904,8.6675,45.3533,36,0,2
14.8472,4.7357,0,4264.9581,7.5346,43.8075,58,2,0
42.1587,4.1734,1,49675.8495,9.6105,51.5562,86,2,0
26.6346,1.1843,0,113925.7727,4.5489,85.3874,11,0,1
15.213,0.5467,0,21099.3303,0.639,36.2954,41,2,1
44.8872,0.5592,0,66656.6663,3.2833,19.5979,20,2,2
13.3543,0.8836,1,67656.6722,1.9284,18.5053,59,1,2
18.7351,0.9229,0,2336.4281,9.1335,53.4232,77,1,0
25.0988,1.3237,0,38338.932,4.9822,80.2937,98,0,0
43.2756,0.2799,0,68136.4485,6.9783,119.916,55,1,2
33.5609,3.0734,1,8088.7033,3.6422,114.9451,49,0,1
26.079,0.2812,1,85931.9112,3.0088,35.9514,23,2,2
23.7413,4.6924,1,80506.2516,3.3024,97.4139,95,0,0
37.716,0.6478,0,110962.3858,8.1609,110.0681,24,2,2
19.52,4.6299,1,109562.8404,5.698,113.463,45,2,0
32.7362,1.1351,1,18441.8535,4.6187,0.0769,54,1,2
48.2654,3.1619,1,111799.7816,4.911,10.5035,5,2,0
43.854,2.7893,0,60262.1578,2.7357,70.7601,83,2,0
15.5201,4.8356,1,64947.9222,7.7525,78.7383,22,2,2
48.1673,0.6692,0,101423.0132,1.8768,20.4174,9,1,1
14.5191,1.2585,1,86973.7064,8.0401,46.355,53,2,2
22.8336,4.6074,1,37096.6396,9.9561,81.5966,99,1,0
29.4295,4.6473,0,33002.1932,4.0099,31.1359,51,1,0
34.1497,2.7272,0,108639.9743,8.3236,27.1352,61,2,2
35.2059,3.9273,0,73862.1006,8.7054,87.5927,97,2,0
29.2292,3.3598,0,28080.0572,8.7271,50.9067,100,2,1
13.74,3.8029,1,24709.417,4.1005,116.9476,70,2,0
24.9467,3.9689,0,56392.8673,3.3862,0.5029,84,1,2
34.3185,1.7044,0,48387.718,9.4753,70.9255,38,2,0
33.1632,1.2137,0,69279.8272,1.6679,75.9288,96,2,2
23.059,4.4281,1,101170.9378,3.4794,71.4338,21,1,1
37.3172,3.6438,1,73930.8534,9.5078,64.6866,50,0,1
13.8228,3.8743,1,82177.9931,4.758,96.0018,19,2,1
41.3827,2.5891,0,24978.0601,4.6084,1.9387,55,0,2
39.8913,2.647,1,108111.8553,4.0361,46.2014,49,1,2
10.4602,4.7536,0,18822.4852,3.2112,83.5095,93,1,1
25.6767,0.3927,1,69995.9866,6.0287,116.1127,40,2,2
35.1103,1.9862,1,13015.7259,0.8935,38.6502,88,2,2
41.3675,3.4964,1,53955.1933,0.7359,42.701,63,2,0
