bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
12.3996,2.0594,1,19058.617,0.6115,106.9397,70,2,1
15.1959,2.1384,1,95396.7842,1.9214,116.3222,10,1,0
28.7562,3.8082,1,49573.2525,5.6281,102.7619,57,1,2
22.2231,4.8591,0,109820.1615,7.9753,15.2994,46,2,0
44.6407,2.2383,1,112740.5561,2.5411,64.0314,39,2,1
23.7391,0.924,1,104977.9948,7.2854,92.279,75,2,0
24.4627,4.5858,1,92102.6634,6.7726,6.9656,91,1,0
11.2699,0.5832,1,51463.6535,8.639,109.8127,60,2,2
49.6967,3.917,0,79996.7649,6.1213,15.3278,29,0,2
44.0615,4.8667,0,26720.442,4.5861,105.4724,13,2,0
15.3244,3.1467,1,93245.982,2.547,10.3774,65,2,1
18.9408,4.7826,0,48343.9853,2.2933,72.958,59,0,1
36.4287,4.1345,0,72511.8543,4.0263,116.7274,30,1,1
20.495,1.8211,0,102984.8857,6.9638,80.9147,82,0,2
49.737,1.7947,1,7478.2352,4.6012,74.3797,33,1,1
15.4094,4.9737,1,54620.9076,1.0334,32.4705,59,1,1
29.0782,1.6696,1,56590.275,8.115,12.28,27,0,0
34.8846,2.3851,0,111861.6278,6.3195,91.9893,85,0,1
26.5602,4.4947,1,57423.6991,4.9836,26.1393,70,2,0
31.1249,4.509,0,44898.7928,4.488,107.8507,5,1,1
16.5699,2.6763,0,31063.8864,1.1141,68.2699,12,2,2
47.9089,1.2743,0,25506.9895,8.3347,33.8472,98,0,2
10.7547,2.0277,0,80498.0246,6.4625,41.7448,26,2,0
18.1035,4.2034,0,24232.9852,4.0238,83.6415,81,2,2
27.2241,3.7264,1,115134.4182,4.1303,64.6242,93,1,2
47.7028,2.083,0,18570.8567,6.4783,47.519,61,0,0
29.7253,3.0446,1,90780.5557,8.5053,98.7656,14,2,1
10.4611,2.2,0,19584.4338,9.3122,30.1704,81,2,2
22.1229,1.3395,0,32939.6912,5.5004,25.2016,27,1,1
23.4262,1.6879,0,93971.0182,8.0679,2.3582,92,0,0
35.6875,2.3063,0,66581.8321,8.737,104.3622,29,0,1
13.2963,1.9254,1,68285.6216,8.8116,97.1382,94,1,2
21.6159,1.0192,0,41297.383,4.0188,23.7961,20,1,0
31.4572,2.8601,1,9572.089,7.7677,5.0944,77,1,1
20.7797,1.9364,1,35380.1795,1.9202,29.4203,6,1,1
28.853,3.6308,1,103452.2497,6.6198,61.6984,3,2,1
37.6906,3.7705,0,92331.5015,6.8312,21.2111,14,2,2
23.8169,3.1537,1,51337.8092,8.4699,87.634,67,1,0
43.7212,3.811,1,101763.6394,1.0034,59.522,86,2,2
18.8174,2.8708,0,8920.1782,2.9197,67.5541,36,2,1
31.6558,0.3858,1,13169.4489,0.1178,71.7486,23,0,1
37.8304,4.8944,1,54766.1985,3.4946,97.321,27,1,0
15.3121,2.0669,1,67835.2065,9.8102,98.4342,88,0,2
31.7469,2.5205,0,30533.2212,1.66,53.5881,82,1,1
21.3968,4.8613,0,96855.1,5.8973,86.3682,49,0,0
33.6927,1.2161,1,29336.5644,7.5152,54.8867,52,0,0
38.8661,4.4647,1,88550.8108,5.9156,50.5635,1,1,0
28.757,1.0006,0,31866.8778,5.4276,91.5062,79,1,0
36.7134,3.6111,0,27576.0844,8.6724,16.6408,13,0,1
26.1344,2.5011,1,57065.4935,9.2242,61.7653,0,2,2
33.3614,0.6672,0,45714.6783,8.0823,106.6013,13,1,2
28.3859,2.3481,0,112191.6171,8.2763,103.7363,95,1,1
26.7688,0.5411,0,4340.0705,7.9839,59.4633,73,2,2
35.9613,1.0163,0,119905.1297,0.6403,64.9217,82,2,0
23.7252,3.587,1,51164.14,6.9113,89.054,20,2,0
39.3437,0.8981,0,23753.9991,4.1559,112.3038,36,0,0
32.333,0.5791,0,63932.4402,5.1136,93.0677,85,2,1
21.0863,2.5282,0,57740.4767,1.4256,17.8962,78,0,1
16.9695,4.9472,1,16780.2022,1.9384,27.1866,55,0,2
42.7516,0.8596,1,84213.2231,7.777,100.6339,83,1,1
29.3042,4.0872,0,54732.2537,3.052,88.0054,9,1,0
21.4373,0.9408,1,75350.1785,2.3814,96.949,49,0,1
19.952,3.0562,0,39124.352,9.2582,64.5497,36,1,0
22.2894,1.1844,0,61662.0479,2.6536,12.6896,75,0,0
23.2136,0.9358,1,105548.0438,9.3526,1.8461,22,1,0
16.5352,1.4238,0,65911.0701,2.1641,39.2041,100,1,0
29.6256,0.4064,0,109559.658,0.8725,51.9931,13,0,2
15.5483,1.9222,0,43045.7769,4.679,77.8649,15,2,1
28.9463,4.0944,0,9224.6468,1.954,34.7183,42,0,1
44.8222,1.898,1,43286.6493,5.9596,23.0004,35,2,1
15.594,2.5697,0,44781.6538,8.7752,118.6657,35,2,0
40.9666,4.1628,1,115741.4529,5.604,97.4606,13,0,1
49.5563,0.863,0,79944.8704,8.9189,60.6652,8,2,1
49.3982,3.933,1,5884.5389,7.8942,85.3279,92,0,1
34.9162,4.5576,0,24011.4359,4.6685,81.6988,14,2,1
17.1591,2.6288,1,95128.2654,0.1695,93.1993,60,2,2
41.8461,4.752,1,48967.8667,2.1715,66.6095,1,2,1
31.1499,3.942,0,69295.591,4.5941,43.7856,16,0,1
12.7565,4.5319,0,9663.3594,6.4288,63.6248,84,2,2
49.6298,4.5838,1,70920.5249,9.2024,118.67,18,1,1
14.3054,4.0901,1,16297.6281,2.4393,40.0792,100,1,2
30.1938,3.8467,0,42575.0706,5.5657,109.1753,53,2,0
30.0411,2.505,0,56335.0947,6.5022,75.5387,38,0,2
10.2103,1.2361,0,37339.1819,4.9855,72.3086,7,2,1
19.6564,0.8887,0,72786.1612,4.9947,98.2278,68,2,1
46.936,0.2998,1,35935.1388,7.4735,51.7266,0,2,0
37.5671,1.7679,1,112776.2743,2.3303,41.271,36,2,2
27.067,3.3846,0,100555.6356,0.8442,88.555,96,1,2
46.0433,1.657,1,105184.7967,6.547,40.1305,4,0,0
33.4923,3.7784,0,49121.2763,2.2973,5.1781,75,0,2
27.1963,2.0796,0,113778.6016,4.6815,38.6192,25,2,2
47.4589,0.1762,1,20424.4646,9.1686,106.4113,33,0,1
42.5858,1.1037,0,74278.5822,9.0782,59.2686,20,1,2
23.6254,0.9709,1,34576.0376,6.8495,69.921,8,1,1
16.0962,0.1061,1,44703.7666,3.549,72.9216,92,1,0
28.466,1.8281,1,93803.7886,5.7785,55.6556,84,0,2
33.6518,4.748,0,30489.2501,7.3646,74.4439,42,1,2
47.8628,1.4023,1,44722.3533,2.0215,13.6285,15,0,2
23.8868,1.9413,1,87142.183,4.9875,76.7821,53,2,0
40.0638,4.8943,0,53790.7221,9.852,30.3463,20,0,1
18.0428,1.9002,1,5919.6724,7.7245,55.0953,89,2,1
10.639,3.6232,0,35052.9291,5.9589,58.9564,4,2,0
45.339,4.8146,1,86267.7515,6.0908,19.2648,84,0,1
26.4874,3.2763,1,106025.363,2.3686,67.4891,6,0,0
18.398,1.1866,1,13649.8509,1.1764,107.1358,38,0,2
11.3788,2.2985,1,63384.3747,3.2337,94.0302,10,2,1
41.5368,3.5487,1,69773.5742,0.1019,19.2605,5,1,1
38.625,2.4408,1,61359.3352,3.9424,25.4929,53,0,1
13.1855,4.3619,1,44636.6885,1.0108,64.9901,43,2,1
41.376,3.0486,0,15568.4468,7.7869,91.6994,49,1,1
10.6203,2.544,0,14351.1612,4.8669,84.9535,85,1,1
39.5884,4.7219,1,63907.9145,1.8566,22.9381,58,1,2
14.7345,2.4679,0,80902.208,7.763,46.1914,26,1,2
21.7865,4.4969,0,46419.3399,2.1901,24.893,6,2,2
33.9858,2.0689,1,5470.1035,4.4869,17.521,79,0,1
37.6947,3.2296,0,64948.8414,2.4116,36.3283,100,0,2
20.3395,2.8873,1,62775.2559,3.8849,86.1308,24,1,2
47.0031,1.5493,1,81884.8544,8.5037,100.0367,35,1,1
13.0231,3.0828,1,64707.1436,9.607,27.6978,26,0,2
34.7441,1.0805,0,48768.0381,8.3793,2.0766,47,1,2
45.9114,4.5811,0,51673.2711,6.4691,26.9919,25,2,0
26.829,3.596,1,5857.1143,6.3028,1.8671,63,1,1
46.6009,1.0457,1,24636.8835,1.5166,24.7791,28,0,1
29.4015,4.9794,1,88735.1141,2.7277,60.2325,29,1,0
37.3397,1.5018,0,27333.0575,4.0909,70.5282,0,1,1
30.6261,4.1278,1,38903.3259,7.5169,46.1358,39,0,1
44.3718,2.4758,0,106156.2258,4.5158,53.3983,62,1,2
15.9198,1.6362,0,77899.8174,9.8382,119.596,51,0,0
35.4269,3.2597,1,58151.4996,3.9444,39.0925,70,1,0
26.2444,1.5304,1,116341.8945,7.5402,105.3979,82,0,1
35.1615,0.4631,0,102181.3642,9.1793,42.4361,94,2,1
40.1924,3.9687,1,43712.5694,7.84,72.3205,12,2,0
32.7011,2.7951,0,45855.264,6.736,78.3079,26,2,2
14.5362,3.8932,0,81841.1538,9.3021,21.6287,79,1,0
24.9533,0.8701,1,95035.6147,1.7888,24.0095,62,0,2
10.5438,1.3449,1,25335.0755,9.9753,0.7147,95,2,1
13.5361,0.6704,1,101183.5018,8.8749,15.4478,56,0,1
34.299,3.56,1,6810.8911,1.7451,104.3687,0,0,0
27.1168,4.3761,1,6002.8384,0.5785,72.5038,2,2,2
33.6714,2.2248,1,61101.2903,2.2769,118.0343,91,1,1
11.0984,4.0134,0,68506.9002,7.8929,80.1272,45,0,0
22.0423,0.0328,0,10958.0945,3.3898,65.0706,42,2,1
30.3617,0.8526,1,62309.8094,5.5047,60.6564,29,2,2
49.3284,4.9765,1,41046.0627,5.5889,50.2194,42,0,0
21.1996,1.3853,1,45202.1599,5.8749,61.2887,77,1,2
42.3812,4.8504,0,74477.8325,0.5111,10.023,99,0,2
35.991,1.9001,1,110263.1196,6.1345,81.428,82,1,2
49.9183,2.7396,1,12646.7221,5.1255,42.1755,20,1,0
18.9413,2.5636,0,82408.2507,5.6705,21.4385,14,1,0
39.5514,2.1299,1,27727.9697,5.2383,7.7985,42,0,2
24.2279,0.2354,0,6508.9104,4.6376,110.51,78,1,2
44.2882,3.111,1,73907.8339,6.6655,99.5095,60,0,1
34.2034,3.4554,1,119004.4598,1.3544,23.6377,83,2,1
44.7146,2.2086,1,62861.0557,9.4329,51.9182,15,0,2
43.3237,1.9478,0,25320.8424,7.4361,106.2717,41,2,0
48.9558,3.6539,0,50539.7998,2.8212,101.3117,56,1,0
39.2206,1.0138,1,66574.9551,5.0527,64.766,82,1,2
40.7584,2.8393,1,14529.9589,4.9601,60.7568,29,1,0
11.058,1.6955,1,90619.6068,3.2206,72.1845,55,2,1
20.7619,1.9773,0,72289.5109,0.1507,97.6005,5,0,0
44.0705,2.848,1,117982.3833,7.0033,83.618,20,1,2
34.6274,0.6708,0,95051.5547,2.4494,6.0779,88,0,0
10.8148,4.6832,1,36768.4244,9.3992,67.3694,81,1,1
35.6513,2.5376,0,55757.4361,6.796,46.7735,12,1,0
21.3744,1.7311,1,71902.825,9.9995,40.2597,42,0,0
11.5772,4.3297,1,57390.7031,1.2544,99.3556,43,0,1
16.8174,2.5505,0,92710.2009,7.8504,31.3584,36,1,0
21.3429,4.2962,1,5632.0554,8.4038,66.5291,47,0,0
42.2373,4.6514,1,26170.7672,9.5092,24.0828,15,2,0
29.3492,0.9548,0,34637.5838,6.9251,91.8978,79,1,0
17.4785,0.3374,1,91769.8505,5.3042,75.2095,26,0,1
45.8008,2.6971,1,96951.1328,9.4826,59.5691,29,1,1
30.292,4.8254,1,64183.164,8.7942,9.0166,15,2,1
48.962,4.6246,1,32855.3498,4.9385,44.0286,1,1,1
48.6164,0.2475,0,16448.6212,9.48,48.3379,55,0,2
31.5065,1.5156,1,102715.0691,2.4342,24.1967,50,0,0
39.6475,0.0853,1,16460.24,6.9634,61.1806,2,2,2
27.0203,0.8687,0,2907.8588,0.302,117.4287,40,2,2
12.6504,1.7536,0,41537.1678,8.3106,44.4944,12,2,1
34.9717,0.6134,1,100548.6691,0.6318,53.279,6,2,1
19.5518,0.1587,0,4615.852,5.2956,92.126,31,2,1
14.43,2.077,1,117929.9928,3.4388,100.0898,4,1,2
22.0802,3.256,0,87279.4959,8.8689,92.3761,57,2,2
36.9625,4.7516,0,100088.2841,7.1721,28.2206,19,1,2
39.424,3.6796,0,108412.9834,6.1709,10.6294,46,2,1
12.8009,2.4811,1,102601.9447,2.0234,86.695,51,0,0
14.8436,3.0948,1,17982.7008,1.367,26.4739,6,0,0
46.371,2.637,1,69814.4497,0.6956,7.7969,66,2,2
39.8475,2.3394,1,77953.5336,8.4036,116.5107,44,1,1
19.5067,0.6394,0,65432.3112,0.3261,48.1852,7,1,2
38.2773,1.4241,0,24196.5837,4.2282,73.6498,97,1,0
24.207,1.776,0,110613.6933,5.0224,49.4644,56,2,2
24.9249,0.5376,0,86469.982,1.1572,44.8309,96,2,1
23.8942,4.0818,0,45598.3216,3.7593,41.0962,15,0,0
23.0241,1.1292,1,35955.1277,6.7276,69.4218,49,2,1
33.6068,2.1926,0,94808.7539,3.8099,79.7996,75,0,2
22.297,0.5884,1,118587.6176,3.6789,73.4071,84,0,2
29.9954,4.294,0,80284.8854,0.8224,97.2893,74,2,0
12.6986,1.2071,0,44266.3216,9.626,108.6177,81,2,2
22.4215,0.283,0,50742.6885,6.7676,111.5229,58,0,0
33.9748,2.141,0,45116.5062,1.1312,106.1166,64,2,2
47.9365,3.3427,1,85.5527,1.2787,30.6158,54,2,2
46.2169,1.3469,0,6189.7646,3.6761,61.5287,91,2,2
46.41,3.6686,0,46803.3621,1.9942,117.1469,43,1,1
46.673,2.5983,0,107011.628,5.5274,119.6011,55,0,1
15.8576,2.8473,0,100209.4104,0.2653,12.2529,67,2,1
25.148,2.335,1,32027.5496,6.4372,115.215,27,2,0
21.5371,4.6532,1,48527.6049,5.7614,34.756,61,2,1
27.9827,4.5491,1,79260.0788,4.3078,73.9693,4,2,2
28.6157,1.3706,1,87863.742,9.2468,61.8364,81,2,0
12.5582,2.6212,0,67246.5904,9.9551,63.5353,33,1,0
18.4572,0.276,0,545.8718,3.4569,57.0258,40,2,2
41.7322,0.7292,1,11615.0343,8.831,19.3749,14,1,2
47.8041,3.2133,0,25583.9511,6.098,59.7736,23,2,0
42.1684,3.5077,0,59542.5757,4.3135,116.6626,61,2,0
41.3852,2.0558,0,56989.3832,1.6534,32.6086,29,1,1
40.5389,2.839,0,16244.1933,0.2157,32.0935,47,1,0
47.7629,4.6882,0,10778.0512,6.6259,76.1006,74,0,0
17.6503,4.4032,1,26981.5447,7.7309,43.6629,74,0,2
14.276,3.7951,0,62951.3447,8.7165,72.8404,34,2,2
38.9994,1.0981,0,111082.0412,1.5358,67.8581,61,2,1
21.6606,3.4486,0,115873.5095,7.9767,94.2275,8,1,1
37.6008,0.3186,0,80152.955,6.1328,109.7727,41,0,2
31.4125,2.0202,1,20255.7739,8.2365,115.4797,75,0,0
29.3143,0.7598,1,95916.2056,8.2135,87.6404,29,1,0
48.5449,1.0065,1,35626.309,8.2602,104.0088,94,2,2
33.5681,2.781,0,12970.5821,8.8115,57.1316,59,0,1
41.8084,0.0763,1,87763.2622,7.065,85.2432,90,1,0
22.5918,3.4714,1,12742.2603,9.5622,99.558,6,1,1
36.1588,0.0608,0,22424.4191,0.0605,118.4957,64,1,1
16.8564,3.745,0,51584.9563,5.1081,22.1423,40,2,0
29.0678,1.0551,1,6992.7117,8.7752,0.0721,11,0,0
47.9824,3.296,0,80073.5704,2.6687,66.1519,95,1,0
28.1956,2.2507,1,83624.312,2.6955,111.8791,8,0,0
44.9775,2.0091,1,82214.4354,7.9208,67.4269,73,0,2
46.8402,2.9392,1,33060.0136,3.076,75.8167,20,1,0
27.8196,4.0304,1,93653.8935,9.1326,72.712,35,0,2
28.2406,4.9222,1,1678.2692,9.477,86.8213,90,0,1
35.6775,4.3182,0,97558.4925,4.1941,112.2907,7,0,1
16.5977,0.7241,1,106593.2914,4.3449,81.7029,35,1,1
27.9518,3.719,0,102156.6965,4.1455,36.5114,55,1,0
33.7923,4.5023,0,113605.8739,4.5904,43.3909,83,2,0
17.4236,4.944,0,115549.2561,7.5356,65.3693,6,0,2
20.9499,4.2085,0,84750.1335,3.206,4.6911,33,1,0
29.1097,4.0057,1,94871.3362,4.6537,13.5227,1,2,1
45.7803,3.2569,0,91693.5765,7.4775,99.3904,45,1,1
42.629,3.4069,1,105284.913,8.1972,106.4471,77,2,1
39.9971,3.016,1,112934.3295,5.2657,75.58,71,1,0
42.8434,3.1057,0,104556.212,9.8198,118.5248,28,0,2
30.7881,3.9959,0,3396.1108,5.2678,90.2149,48,2,0
29.4912,3.0671,1,11410.3986,6.7424,42.1692,67,0,0
14.8578,3.3219,1,92104.679,6.4547,101.9384,49,0,0
28.9783,3.0659,1,77861.0008,8.4069,106.7971,25,0,2
40.6136,1.2006,0,72654.0026,0.6473,85.071,41,2,0
28.4231,3.0216,0,51411.702,6.8358,33.5655,20,1,2
45.3049,4.3074,1,105586.3728,5.7509,107.3645,85,2,1
44.5853,2.6571,0,107047.1423,2.2953,65.6379,66,0,2
11.1611,4.6141,0,115440.5112,0.0405,54.9671,41,0,1
44.9118,4.7172,0,116750.4788,1.2715,22.3599,77,2,1
41.5632,0.0678,0,99443.9092,6.8866,94.9429,95,1,1
30.0512,1.105,1,38638.0701,7.8672,15.3179,54,0,2
28.4725,1.9367,1,104623.8313,7.6172,23.9227,63,0,2
46.2877,3.8869,1,118422.3657,6.8176,32.4013,78,0,1
38.9251,3.0823,0,71315.7864,3.6026,59.829,30,1,0
41.4183,1.2959,1,30379.2662,9.3932,55.6596,100,1,2
28.4199,0.2331,0,111188.6689,2.7864,77.8916,11,1,0
12.4603,0.2694,1,116551.6695,5.3811,23.3622,49,2,1
19.3763,3.2211,0,62222.9229,2.036,21.546,83,1,1
17.6515,1.3869,1,68985.6537,9.7013,118.4169,85,1,2
22.3487,0.7449,0,37559.2695,7.1748,40.1024,10,1,1
34.1859,3.5617,0,119795.4103,3.2365,13.7076,75,0,2
13.0618,2.9916,0,92544.889,6.4809,52.7936,2,1,2
18.6118,2.4503,1,50091.3263,4.3726,64.2445,68,2,1
24.0518,3.4743,1,115689.4096,6.7241,97.4147,24,1,1
13.1953,4.2557,1,78266.97,8.9074,89.8606,88,2,1
36.859,2.7895,0,94520.3408,0.7093,73.6676,94,0,1
22.5183,4.389,0,115026.1803,7.5027,49.9646,86,1,2
36.3127,1.1686,0,47586.1905,0.9733,119.3073,51,2,2
33.7623,3.6637,1,57322.0486,4.1685,108.3202,57,0,1
18.4405,0.7397,1,119073.1169,5.0545,9.3029,60,0,2
16.43,4.4708,1,21671.9124,2.8917,23.1756,60,0,1
40.2478,4.3439,0,63750.1743,1.0599,49.0077,1,1,2
33.138,4.9196,0,85725.5264,9.5921,22.6278,48,2,0
36.4933,2.4888,0,26100.359,0.7791,118.5764,66,0,2
18.6221,4.8277,1,27197.6351,0.5184,100.6241,1,1,2
32.5935,4.118,1,22429.493,7.0157,79.0942,87,1,1
13.1351,1.622,0,30903.7069,2.0917,65.2995,4,0,2
49.8273,3.1287,1,78999.3371,5.8796,84.181,45,2,0
21.1243,3.8256,1,24884.2538,3.8704,90.2838,93,1,1
10.8215,4.4726,1,40290.294,9.8481,61.536,65,2,2
47.4362,3.7357,1,68429.7531,6.777,91.8776,19,0,0
10.1615,1.4792,1,56248.0889,0.393,118.3794,41,2,1
36.073,2.7224,1,16333.1654,6.7264,22.8099,27,0,0
26.0975,0.1611,0,8015.6528,5.3257,5.8909,27,2,0
39.6391,0.1597,1,45947.5676,8.8718,40.6322,89,2,0
32.8933,3.8898,1,80803.1797,3.5184,19.2743,51,2,0
38.8953,2.8244,1,11822.3832,4.2865,9.0091,47,1,2
28.5524,4.885,0,69600.0465,4.0565,76.5864,19,0,1
32.415,1.4177,1,86731.353,1.1425,47.071,81,0,1
10.8522,0.8185,1,29136.0262,8.0351,33.7945,30,0,0
18.0679,2.2301,0,90866.9554,6.4824,89.6128,34,0,0
47.2902,4.1388,0,41959.415,4.9415,16.4776,89,2,0
35.9816,2.1744,0,23628.5869,0.4312,2.7461,31,0,0
41.5286,3.1034,0,18101.5578,7.2115,89.6794,14,2,2
15.8169,4.4775,0,115796.316,6.4349,47.8406,16,1,1
13.416,0.5498,1,67228.0216,5.0657,39.1421,23,0,2
28.9266,4.5467,0,86898.2231,4.1673,110.7164,79,0,0
16.2087,3.4659,1,7055.5071,5.9948,88.2594,47,0,0
46.2319,0.4782,1,75348.6666,0.9324,41.9517,73,1,2
18.7895,0.9313,0,107422.6814,5.7444,89.9321,69,1,1
16.2936,2.1124,1,63439.6579,7.579,72.207,56,1,2
29.1635,2.1236,1,92495.9205,2.9221,88.0167,36,2,0
19.7429,2.8869,1,56941.7237,8.1775,99.4898,81,1,1
42.8504,3.351,1,118093.18,9.5227,75.9266,58,0,1
33.4301,1.7815,0,39937.2715,1.6796,25.273,85,2,2
25.3925,2.9041,1,67792.684,5.7797,19.7626,21,0,1
16.1725,3.3301,0,118840.9892,9.9306,116.1673,69,0,1
25.8728,3.2621,1,37921.1786,2.8943,40.4422,84,0,0
45.3202,1.5611,0,40754.828,5.0821,39.9853,86,2,1
23.0302,0.2096,1,63251.097,5.1367,46.8232,53,1,0
40.3591,4.9703,0,77121.2688,3.6666,104.2731,75,0,2
46.3504,3.1132,1,13349.3076,6.5469,60.5753,10,0,2
20.5004,3.4012,1,82613.8691,8.0159,12.4509,49,2,0
26.2254,4.1561,1,66472.1723,6.7688,82.7207,71,1,0
48.6206,0.4991,0,48596.7606,7.1794,93.3862,10,0,2
39.1911,4.488,1,119669.2719,0.1188,55.2095,20,1,1
14.6902,2.9883,0,1432.9394,1.2104,16.301,91,1,1
34.1581,0.0875,1,79278.7099,3.2829,102.7853,25,2,0
44.9153,3.8118,0,72643.6144,6.6563,40.2217,34,1,0
12.9235,4.8886,1,115926.4376,8.4588,69.6593,14,0,0
21.4659,0.1666,1,110466.2836,5.1652,67.2938,9,2,1
20.5682,3.6003,1,9614.2387,8.7393,112.6946,56,0,1
23.3394,0.6652,1,103985.2885,4.4596,108.4273,58,0,1
49.977,1.1543,1,19655.7904,0.4964,108.62,81,2,1
44.7224,2.382,0,75732.5823,9.8192,9.0967,95,0,2
10.5806,0.2321,0,93948.5927,0.8638,41.5432,92,1,1
22.1155,2.9386,1,99286.878,5.0334,47.0137,62,1,2
