car_speed,orientation,p_x,p_y,road_shape,weather
29.1016,-28,4.1023,3.3099,0,2
5.6964,-10,7.5066,9.0584,1,1
19.7305,-4,6.6189,1.1682,2,1
11.5695,16,5.2404,4.9461,0,2
10.8738,22,4.9087,0.3814,1,2
41.5416,27,8.0718,5.4496,0,2
10.2123,-20,7.2297,1.5024,2,0
31.7422,27,7.0677,4.2488,0,0
40.0679,-15,3.3255,1.698,1,1
14.6068,21,0.1126,1.1335,0,0
19.2287,-20,0.5936,6.9488,0,0
33.5047,3,0.263,5.2032,1,2
43.2561,1,3.5437,4.0673,0,1
33.2275,-28,9.0869,1.9841,2,2
19.7649,6,5.8529,0.0693,2,1
48.8959,-3,0.2838,3.3348,2,2
41.0289,18,1.3817,6.1572,2,0
28.4231,-25,0.7151,8.2032,2,0
39.3961,-2,1.2238,0.3089,0,2
40.0878,9,4.2095,4.2349,1,1
47.373,21,4.4392,0.8934,0,1
32.5827,9,8.2597,2.9613,0,2
48.9857,24,5.9808,8.9826,2,2
26.9719,2,9.7059,6.5536,0,0
45.848,-1,6.2403,5.447,0,0
37.4351,6,9.8684,0.1896,1,1
38.204,18,7.3149,2.5796,1,1
32.1676,-29,9.3416,2.7266,2,0
23.3976,20,3.5273,2.714,1,1
47.4813,-11,4.41,0.4934,2,2
13.9807,30,6.7979,1.6958,1,1
36.0715,-15,3.9325,0.7611,1,1
29.2112,-29,6.1839,0.656,0,0
42.6693,-13,0.9522,5.1519,2,2
38.2963,5,0.7482,3.5027,0,0
37.6078,-14,5.7138,4.9584,0,2
38.9794,30,3.5209,0.8611,0,2
10.1056,-28,6.9669,5.621,1,0
7.1699,-30,2.5042,1.4562,2,2
12.2117,14,3.781,6.9521,2,1
13.6804,5,1.4291,3.8841,0,1
12.4637,10,6.6229,1.1309,0,1
10.5384,13,0.7676,7.7236,0,2
28.3858,-21,1.9525,3.1341,2,1
5.6236,6,5.3647,0.4257,1,2
11.3581,22,9.5425,3.2492,0,1
7.3276,-14,3.5676,3.2385,2,1
26.4996,8,8.1751,4.5023,0,0
33.1769,-4,2.2642,8.5553,2,1
39.0259,-29,8.6507,7.3306,1,1
42.0783,18,4.661,3.4361,2,0
25.734,-28,8.1177,4.322,1,1
40.5039,-19,1.2051,9.241,2,0
21.8865,-1,4.6303,5.5296,0,2
33.8342,7,7.8616,8.7493,1,0
24.4519,14,2.8213,1.4243,1,0
11.6485,22,9.2893,2.0938,2,2
12.4316,23,6.4679,0.0535,2,2
13.954,-26,5.0754,3.7874,1,0
48.9675,-26,8.3986,6.1304,2,1
36.9453,-20,2.8772,2.9016,0,2
15.4758,-5,8.8867,9.0382,0,1
47.6411,-23,8.4647,8.1392,1,2
19.8235,8,8.0083,6.0777,2,0
45.0919,19,2.0471,0.6038,0,2
26.8699,14,0.8642,0.8634,2,0
42.0828,-28,1.0579,3.329,1,0
17.391,-20,2.2068,6.4606,2,1
29.3991,18,2.7651,2.0792,2,2
38.1889,-14,3.4465,1.1307,1,2
7.4318,10,5.2143,9.4901,1,0
25.2422,-28,2.1278,1.9701,1,1
6.0553,7,9.4943,0.0733,0,1
5.7653,-22,5.0885,0.9213,0,0
6.0243,-9,6.4626,8.3835,2,1
28.9834,12,9.5188,4.1699,0,1
38.1441,28,2.3174,2.3555,1,2
40.199,-27,7.0707,0.125,1,1
8.6506,-15,8.1998,9.5066,1,1
37.4393,17,4.0341,3.2582,2,0
46.853,22,8.9763,9.5236,0,1
11.5222,-10,9.4479,0.8532,0,0
33.1503,20,9.9792,2.2172,0,1
48.2696,21,3.0365,0.6568,1,1
45.155,3,9.8661,6.6782,1,2
41.4821,5,7.4354,0.692,0,2
38.3345,-12,3.9585,6.87,1,1
42.4507,20,4.9914,4.575,0,0
43.3163,6,3.9621,2.6906,2,0
15.1861,-27,9.7241,6.5624,1,0
7.5873,9,4.5391,4.5558,0,2
6.8032,-21,0.5568,7.2187,0,1
42.5019,15,0.922,9.7257,1,0
18.7945,-21,3.4738,2.891,0,1
42.3272,9,4.6868,6.009,1,2
41.2361,-19,3.0268,4.2839,0,2
17.6325,-2,8.3009,1.4074,1,1
5.0456,21,9.5898,8.9027,1,1
9.0647,-1,6.5189,2.8132,2,2
28.8538,27,0.1194,8.6635,2,1
13.8355,-3,1.1595,6.04,1,2
9.2139,1,4.4508,2.882,2,2
6.132,-7,3.1053,8.6756,0,1
23.8203,-12,7.1236,1.7843,1,1
41.9632,-3,9.8642,4.5238,1,2
45.6489,18,4.3633,7.5582,1,0
25.8272,3,9.4251,5.8644,0,1
17.3382,-26,2.1986,6.6007,2,0
32.7687,25,8.6161,1.4699,0,2
26.3609,-3,1.8745,7.9807,2,1
37.2503,-18,2.7086,0.6255,1,0
7.2396,5,2.3908,0.0493,0,2
20.7469,-19,3.0958,0.6199,1,1
13.3581,-15,0.9949,3.7998,2,2
25.0129,-26,1.2791,0.3985,2,0
20.8037,25,4.1611,8.124,0,0
9.5055,-20,6.1228,2.4486,0,1
25.5578,-1,7.1912,6.9986,1,0
23.1361,22,6.3336,7.4447,0,0
42.4707,19,3.3442,9.6851,1,2
7.379,1,0.3214,8.3335,0,2
6.4538,-11,7.5879,7.5861,1,0
49.438,28,0.0772,4.1099,1,2
8.312,21,0.9409,2.2258,0,2
20.0072,-11,2.8859,1.0215,1,1
23.3743,-26,2.9479,9.0786,1,2
6.3844,-19,4.278,5.3742,1,1
12.8658,-1,9.439,4.5933,0,0
36.4997,19,4.8273,1.1534,2,0
38.9261,-6,5.8834,2.0242,0,2
34.3489,-12,2.0577,4.6813,1,0
42.5682,-17,5.3124,5.6414,2,0
14.6538,-20,9.556,1.9639,0,1
10.0586,-1,2.1899,7.594,1,0
12.2708,-2,8.5386,6.4274,2,0
40.4896,7,7.2681,8.5069,2,2
8.948,23,2.2989,3.0072,2,0
33.6192,2,8.5745,1.2078,0,1
10.0729,-16,8.9097,1.822,2,1
10.088,27,6.1047,1.2437,0,1
41.2096,-15,9.5111,9.0876,1,0
33.9833,-19,0.7188,5.664,2,2
42.416,21,7.9315,8.9875,1,0
6.8545,0,2.708,9.8,0,0
21.6965,20,3.7595,3.0259,1,0
24.5965,-25,0.2819,7.3327,2,1
20.7953,22,8.1797,9.3343,2,0
48.2315,8,1.2114,7.7003,2,2
16.7385,25,8.0447,1.1404,0,2
32.886,-30,9.5828,7.7864,2,0
24.3195,19,0.0473,8.9717,1,0
28.6297,-16,0.9019,2.6182,1,2
29.6733,-1,5.8134,9.619,2,2
29.4936,24,0.7619,8.9965,1,0
18.4189,-26,6.9387,2.2872,2,0
32.4588,27,9.6397,2.8527,2,2
41.4359,-2,6.7498,8.848,1,1
44.9383,2,4.7431,0.9828,1,1
41.3012,-26,6.2081,8.0617,0,0
13.9214,-2,6.9748,3.7257,1,1
37.6088,-23,9.4703,2.3325,1,2
45.6908,13,5.0005,1.076,0,0
12.4109,-3,1.2219,1.7993,2,2
40.0849,-13,3.6668,0.7103,2,2
49.4648,-28,2.7867,8.8018,2,2
41.923,9,1.5347,4.06,1,0
15.8586,-17,3.773,3.7587,0,1
24.1955,-2,9.5218,7.2917,2,0
12.4275,-3,4.5036,1.9198,1,2
13.4133,17,2.3348,7.3748,2,2
41.9499,-11,8.6701,3.7088,0,0
42.7047,18,4.3389,0.9713,2,0
27.0255,13,1.4653,5.5182,2,1
25.1211,-21,7.0855,4.5646,2,2
46.4545,10,0.6708,7.3643,0,2
19.0511,25,1.6222,0.7633,0,1
27.5942,-27,9.742,8.9631,1,2
32.5411,1,1.6898,0.8348,0,1
46.5324,-12,9.7797,8.3227,1,1
31.1132,-29,7.1513,5.5825,2,2
15.5883,14,7.0719,1.4521,1,1
46.4517,12,3.3884,4.217,1,0
31.6384,-28,2.7028,6.7059,2,1
11.1125,1,9.4387,8.9723,0,1
5.6341,4,0.9314,8.0995,2,1
42.3304,-2,1.5833,2.6424,1,2
5.875,-19,7.6953,2.9126,1,1
24.0206,-15,6.5622,7.0685,2,1
29.0582,9,7.0984,3.6443,1,2
8.2343,-25,1.6861,7.8449,1,1
5.4561,8,0.5756,2.062,2,2
42.1992,-1,8.696,1.3677,1,1
49.5972,15,6.151,7.6642,2,0
39.6759,-21,7.8541,6.7793,2,1
20.8605,-12,5.0531,0.8753,0,2
13.613,-19,9.369,6.3584,1,2
24.7469,-20,1.091,8.9166,2,0
39.7486,14,2.0544,0.3623,1,0
8.8354,-12,6.6007,3.7084,0,1
37.5737,-27,7.5961,9.5757,0,0
17.3861,-13,0.7003,4.2703,1,2
23.8411,16,6.3583,4.8947,2,2
38.8064,20,2.144,5.5127,0,2
39.0207,27,7.6946,0.239,2,0
46.1439,12,4.4569,4.3319,1,1
36.1417,18,8.8303,9.9142,0,2
16.3549,-12,3.8001,3.6886,2,1
37.1886,21,7.529,2.4155,1,0
28.5349,28,1.192,6.5392,1,0
7.2346,-23,6.0404,7.0516,2,2
43.3083,-24,8.1776,6.6634,2,0
21.1418,26,1.6968,8.2656,1,0
41.5012,8,2.4201,2.1658,0,0
47.8516,14,9.0035,7.6395,1,0
30.85,21,1.3595,6.4318,0,2
45.0694,-21,8.7208,8.1203,0,2
13.2247,28,9.7189,2.1673,2,1
42.6173,16,9.7161,4.6013,0,0
9.767,-22,8.1709,2.7177,0,1
8.5105,-2,9.3423,7.8687,0,2
18.1462,-9,0.8556,3.3592,0,0
14.3969,-25,7.4602,8.8598,1,2
29.5718,11,4.5068,1.6506,1,2
35.9276,28,4.8095,0.8935,1,0
24.3193,18,1.4204,4.262,0,1
5.7347,-15,9.8962,6.1631,2,1
14.9787,24,2.1647,9.6349,2,1
31.9904,-4,6.7791,4.9654,2,1
37.8307,-6,6.8737,8.8824,2,2
35.0675,24,2.0245,8.9043,0,1
37.2758,-3,9.696,1.0076,0,1
35.3853,26,9.1814,1.0228,2,0
33.2,10,9.2333,8.7417,1,1
24.9933,20,1.2983,1.7707,1,1
11.7821,24,9.3706,0.5481,1,0
8.2904,26,0.3433,2.3144,2,1
19.5393,28,1.6373,3.0091,1,1
42.1541,3,9.4403,5.6867,2,1
33.6008,-1,6.5213,9.0013,1,1
43.7744,-28,6.9545,9.8622,2,1
9.7552,6,4.0864,7.7089,0,2
34.4087,-4,0.3323,0.4093,0,0
22.0366,6,4.6403,4.2679,2,0
38.8683,20,0.5114,2.5583,0,1
39.6756,8,8.4919,9.4354,0,2
40.5187,-15,2.1661,0.3013,1,2
9.5136,6,2.3382,2.5249,0,2
16.7176,-8,7.8203,5.6819,0,2
30.0152,-21,9.283,6.2821,1,0
38.3475,-4,8.6274,1.4266,2,1
28.8953,-29,9.2491,3.1961,1,0
14.4643,-22,6.6223,8.9702,0,2
30.2696,21,7.38,0.887,2,1
37.3161,-26,0.3945,9.7389,0,0
11.0754,20,1.5697,4.5392,2,2
45.9416,-12,3.7502,7.6301,2,0
32.0361,-18,6.2952,6.9112,1,2
36.9769,17,9.4896,0.5798,2,2
31.0626,-12,8.9834,6.5147,0,1
47.0135,-16,0.8693,0.9162,0,2
27.8754,23,9.2136,3.5511,2,2
40.0878,17,3.0978,1.4448,2,2
32.9067,6,6.5378,3.3814,0,2
21.5083,17,5.201,0.3411,2,1
11.6738,-30,7.8605,9.4269,0,1
16.0469,28,4.0123,0.8137,2,2
36.1253,0,5.1104,2.9103,0,2
49.5317,7,1.9149,2.0464,0,2
14.1385,21,0.3332,7.9314,1,0
27.6344,-28,1.5947,7.9285,0,1
48.8489,6,9.1782,1.3685,1,1
24.3783,1,6.9983,3.2144,2,0
7.9654,-11,0.28,9.0553,1,2
27.4928,-23,3.4193,9.6357,0,2
8.2704,-26,2.6923,1.9582,1,1
36.5858,-2,3.5677,9.2968,2,0
16.8377,-27,6.2002,2.9656,2,0
18.051,14,5.4335,3.2405,1,2
14.9204,-18,3.1767,6.0094,1,2
18.6583,23,3.303,9.0815,1,1
25.8847,22,3.6745,8.7742,2,0
30.9903,-3,6.5486,8.9809,1,0
45.5697,6,7.5656,7.6269,1,0
16.1114,8,0.9743,7.9503,0,2
5.5589,13,9.0444,7.2656,2,2
33.6235,-16,2.6065,4.5313,1,2
8.3947,-13,8.2435,6.3226,1,2
10.353,-1,6.8415,6.3727,2,0
12.5611,12,2.0485,7.4701,2,2
48.7809,28,6.8727,5.7056,1,1
11.9849,-23,5.0175,0.8045,2,0
38.4021,-24,7.3826,4.2306,0,2
11.9753,9,7.9716,3.6433,1,1
21.4451,19,2.6833,1.4459,0,2
38.0988,25,5.9125,1.3932,2,1
28.0489,1,1.1063,7.5916,0,0
8.3598,8,8.4025,7.4632,2,1
45.2978,16,6.6845,2.7988,2,0
7.4652,-28,4.9871,4.9565,0,1
28.9377,1,5.0657,9.9022,1,2
44.6332,29,3.9578,0.7464,0,0
49.9561,-28,6.3476,8.9737,1,0
12.57,16,1.4327,5.7738,1,1
43.8504,-10,7.1515,9.3729,0,0
7.616,-4,8.6669,1.0191,2,2
33.4937,9,3.923,7.5313,2,2
43.6915,-5,8.8903,4.0518,1,0
40.0134,23,7.1842,5.585,0,2
34.5088,-25,0.2276,2.6199,1,0
14.4524,11,9.34,7.7761,1,2
38.23,19,1.8006,7.2173,2,0
34.0502,24,9.2487,9.6969,2,0
14.3639,24,7.5801,5.575,2,1
16.8217,4,7.3581,3.8578,0,0
7.2346,29,1.2202,3.3166,2,0
18.264,-7,3.7823,7.2177,0,0
39.2038,18,7.9836,7.0546,0,2
49.9429,-20,8.262,6.6695,0,0
7.0909,2,6.744,1.7909,2,0
49.7865,-3,8.9707,2.6474,2,0
37.3013,-26,9.4665,9.1181,0,0
28.6064,19,7.6493,0.0948,1,2
34.9931,-15,1.0828,1.159,1,0
31.0809,-15,3.3024,3.7922,0,0
22.1472,-6,2.7841,3.3729,1,0
40.265,28,6.4614,4.5452,2,2
43.1309,11,2.5761,6.5382,0,1
12.0553,16,1.041,5.1097,1,0
17.532,13,7.5137,0.5779,0,0
11.3333,12,7.0769,1.4816,0,2
38.6026,18,1.9708,1.1981,1,0
41.3192,17,7.5274,9.267,2,1
20.8319,13,7.8233,7.4591,2,0
37.1106,21,8.4665,7.1968,1,2
41.4704,9,2.8023,7.6251,2,0
42.4282,-6,7.3775,0.4483,2,2
7.5314,-27,1.5991,4.8385,1,1
49.4779,-12,1.7264,9.1745,1,2
26.5874,-21,1.0769,4.6863,0,0
32.4899,10,5.981,9.4162,0,2
16.2156,-16,7.836,7.9389,1,1
48.8118,-16,1.2374,2.6833,2,1
22.4953,21,4.4253,3.5818,1,1
43.3867,-18,9.6788,1.6841,2,1
6.5626,6,8.4276,8.7429,1,0
6.9842,-13,6.6291,1.0859,2,2
25.8786,15,4.3477,5.2949,2,0
18.0276,-5,2.722,8.3043,1,0
33.473,17,6.4946,6.6405,1,0
30.7553,-25,2.227,0.0243,2,2
41.7972,-20,5.5686,7.9868,2,0
27.9976,-1,4.9155,7.4963,1,2
31.151,26,2.8277,0.1955,0,2
25.1779,20,6.103,2.9316,1,0
17.4396,-5,0.3522,0.6556,0,2
47.7993,6,1.8859,0.9163,2,0
37.0402,-17,8.7668,0.0765,2,0
20.6812,-9,7.2323,0.9154,1,0
7.6678,26,6.3149,2.3764,0,2
9.519,9,0.4457,7.385,0,1
44.2196,-29,0.3837,4.7302,1,0
17.304,28,8.5456,8.8327,1,0
46.9472,17,7.8908,9.3773,2,0
8.7618,25,5.0305,8.5916,2,1
13.8594,17,7.2317,2.9418,1,1
19.7188,-19,5.8807,8.4543,0,2
25.8378,-13,2.5664,3.0997,2,1
5.0683,-27,1.9027,4.4493,0,0
26.8977,-19,3.0427,1.7709,1,1
34.3193,8,2.1519,2.282,1,2
16.8319,14,1.417,4.5194,0,2
26.4457,6,5.7928,1.5081,1,2
27.0982,-2,8.6827,9.9932,1,0
49.0817,9,8.7435,7.1192,0,2
31.7937,-21,5.2875,4.6026,2,0
43.9669,-27,3.8952,4.309,0,1
36.2952,9,5.5105,0.575,0,1
26.5015,18,4.9605,5.4152,2,0
13.2422,15,7.7496,0.7228,0,0
30.9189,13,8.1206,1.5502,0,0
36.4894,22,2.4655,7.1766,2,0
29.8785,-29,1.8671,9.4836,1,0
44.6467,-24,7.1566,2.8577,2,1
38.6678,13,7.5077,9.7548,0,2
11.4851,-5,6.6998,7.5252,1,0
5.7935,7,9.3297,9.3784,1,1
7.2227,1,0.6998,2.4689,0,2
22.1521,12,8.6764,7.2693,0,2
38.5722,5,5.3574,5.3888,0,0
45.1894,18,1.3845,8.0196,2,2
10.5857,9,3.4501,2.6879,1,0
31.7374,-25,1.4306,2.3543,2,2
48.0785,-13,0.4868,8.8167,2,2
29.4008,28,1.1116,8.6703,0,0
18.2385,-20,9.5909,5.2855,2,1
16.3671,-2,4.2077,1.1269,1,0
19.5578,0,2.416,2.866,0,1
28.7546,19,7.6544,4.4805,2,1
32.0049,23,5.9991,9.9547,2,0
21.4463,-20,9.1315,7.1124,0,2
48.5701,14,6.0611,5.7276,2,0
39.6727,-12,5.6611,9.9514,2,2
29.6954,7,8.1966,8.0557,2,2
48.2653,11,0.0541,3.6819,1,0
35.358,8,5.8162,2.4398,2,0
20.6838,28,0.0574,1.5615,1,1
5.9226,-29,3.511,2.787,0,0
34.7701,30,6.0951,8.2224,2,1
12.4436,-23,2.5684,4.452,2,0
25.6387,20,9.4746,6.3893,0,1
15.681,-30,2.1419,3.8055,0,0
28.0952,-30,8.1187,1.1614,2,1
43.0025,13,5.7693,3.4686,2,2
5.171,-22,8.1705,4.3045,0,1
35.4587,-16,1.7299,4.9869,0,0
42.1518,7,4.9551,5.0976,0,1
41.2376,-27,7.9506,0.8335,0,0
11.468,19,6.7019,8.1767,2,1
22.4988,-29,4.6683,8.6866,2,0
38.764,-23,9.827,3.8626,1,0
30.4218,6,3.6049,4.0283,2,1
18.8854,-5,2.5113,3.4073,1,1
19.7047,-14,9.4965,8.2435,1,2
31.9314,25,7.2648,0.1432,2,0
24.3959,10,3.0551,7.3371,1,0
35.0777,-19,6.2156,3.7107,0,1
24.6867,9,5.6812,7.231,1,0
24.921,6,1.4824,0.917,0,0
31.4219,-20,2.5134,5.2951,0,0
36.5519,-25,8.6116,1.5749,1,0
46.8297,18,1.3524,4.688,0,2
43.2975,3,2.9731,1.648,1,1
34.1015,5,6.3544,7.5826,0,0
38.7206,12,4.4453,6.3866,1,0
21.7509,0,4.6633,2.4375,2,0
33.8266,-23,0.3443,3.3655,2,2
47.9264,-13,3.9904,1.2931,0,1
10.9798,2,2.9437,0.9534,0,1
40.8542,-5,6.0825,3.6658,2,1
30.4793,-27,3.5563,5.7067,1,0
8.8101,-21,9.9194,9.0937,1,2
35.5785,-30,0.7608,2.4599,0,2
41.696,17,3.8619,2.8358,1,1
39.6493,11,1.2537,5.4899,0,2
31.2274,-29,6.5981,3.2712,2,2
20.3725,-17,0.1039,6.1313,0,0
47.3425,9,1.2258,6.0753,2,2
45.7624,23,4.9713,9.0386,2,2
11.2681,18,8.3673,2.8775,0,0
8.4494,17,1.1556,0.371,0,1
42.4502,24,1.627,8.8959,0,1
26.9451,-4,2.4428,9.8564,0,2
31.3308,-6,2.9389,8.8797,1,1
36.3619,30,2.6275,9.2679,1,0
9.4749,14,0.1132,3.7315,0,1
9.1959,26,0.8445,8.6201,0,1
35.9733,-5,7.0186,4.5779,0,0
11.2758,-14,9.0734,4.9995,0,0
43.6377,-23,1.889,1.1675,0,2
40.7639,-3,5.6461,4.104,0,0
39.9765,-15,9.195,9.2543,2,0
40.4643,-14,8.1954,0.0851,1,2
13.8386,-18,0.4077,8.5868,0,2
16.7022,14,0.4619,4.8705,1,2
20.942,8,6.2473,3.9051,0,2
26.0317,-22,4.416,6.0808,0,1
19.7756,-13,5.7929,5.9485,1,2
47.6326,25,8.654,3.3601,0,1
12.305,-18,5.6038,5.9547,0,1
23.3423,30,5.2814,7.6522,0,1
40.9449,-8,4.6286,5.7565,2,1
31.8118,-5,4.4703,6.9931,1,2
49.7042,12,6.8918,5.7192,1,1
22.0245,5,4.218,5.9384,0,1
42.5531,12,8.2954,0.0754,2,1
39.0196,29,6.1779,8.796,1,2
19.071,-8,1.1774,9.4414,2,2
49.2581,22,1.8488,3.247,2,0
41.6789,11,2.5925,7.6191,0,0
42.7464,-4,0.752,9.6627,0,2
28.4072,-12,4.9403,9.1059,2,1
25.4354,-17,6.7567,8.9131,0,0
8.4256,-23,8.2902,0.8087,0,0
31.5035,-29,1.7873,7.0379,2,2
42.6177,-16,4.816,0.7587,2,1
19.749,-6,0.3352,6.6773,1,2
49.8822,17,0.9743,8.0893,1,1
28.2923,-21,2.1407,8.1465,0,2
6.3733,-23,1.3488,7.9745,2,0
17.9492,-6,5.9989,7.1981,2,0
41.0056,-29,1.8505,4.1227,2,2
13.0424,-20,3.0555,5.6043,0,2
36.8667,6,6.2973,6.524,2,1
40.3832,20,2.5408,8.511,2,1
18.6001,-28,4.3753,2.3702,0,2
6.2916,12,3.3949,9.6815,2,0
27.6747,-29,9.4191,6.5792,1,0
16.6576,27,2.2222,7.0182,1,0
7.5457,15,1.8428,1.6857,2,1
32.6331,5,5.3379,3.6711,2,0
33.8946,14,8.6943,9.7076,0,2
32.3278,-9,6.0971,1.389,2,0
40.4926,-3,3.6533,8.8588,1,0
11.9006,-3,0.2335,1.9151,2,1
45.1417,30,4.1816,3.7135,2,0
34.9888,-30,6.4927,6.4215,0,1
16.7797,10,7.5125,3.1285,0,2
31.9403,19,8.8912,4.7564,2,0
21.6449,-22,7.8077,2.7344,1,2
23.6685,13,8.4992,3.2307,2,0
29.0798,1,7.8894,0.4898,2,0
36.831,-15,2.3448,0.5415,1,0
47.2635,1,8.0764,2.1553,0,2
18.0034,16,9.0226,6.6903,0,0
46.8638,13,2.643,2.0179,1,2
22.7361,7,9.4569,7.9793,1,0
43.1204,-27,6.3617,4.8557,0,0
32.9898,-23,4.6904,1.8772,0,0
47.7755,15,4.2829,2.7494,1,2
26.7878,21,9.1684,6.2234,2,1
34.8831,-23,7.2113,4.8312,0,1
7.003,24,3.6743,9.0889,2,2
36.099,21,0.802,9.9416,2,2
26.8653,29,1.7,4.7389,1,2
45.928,25,2.2077,5.7827,2,2
15.445,-11,3.6809,8.126,2,1
28.4479,4,4.8311,0.6314,2,1
27.9494,16,4.7776,9.9618,0,2
28.6466,3,9.0242,3.2658,0,1
6.8473,-17,2.5696,9.6246,2,0
45.0284,13,1.951,9.3679,1,1
16.6223,19,4.6615,3.187,1,2
40.6279,-30,5.4085,3.8257,2,1
30.3461,5,9.6403,7.246,0,1
15.8675,-18,8.2889,9.9596,2,1
26.8504,-19,8.6503,3.4961,1,0
42.3409,6,6.9868,1.1217,2,1
10.8539,-27,1.5807,1.6551,0,1
18.3607,1,7.3107,9.4909,0,1
13.226,25,5.0942,8.3515,0,1
14.7992,17,9.8886,4.3416,1,2
10.4251,-14,0.3352,9.3671,0,0
46.6497,9,3.4189,9.8179,1,1
22.056,14,1.627,8.0569,0,1
7.5198,9,6.3523,8.4524,1,0
22.6271,24,6.0162,2.6067,2,2
31.2733,6,5.623,4.9418,1,1
35.9214,-19,7.9765,3.4815,0,0
23.7354,-15,4.4596,5.4878,2,1
8.4133,-4,0.706,2.2602,2,2
25.3309,14,6.4072,5.0592,1,1
36.783,-13,9.8479,9.6635,0,2
39.0713,1,1.2067,4.5824,2,2
42.69,10,7.9737,9.8262,2,2
11.8253,6,4.9976,4.2155,1,2
29.1197,21,2.1949,6.9757,2,2
41.8768,-30,9.8017,9.4616,0,0
46.7745,-19,2.0271,1.7901,0,0
13.6163,-13,3.5781,1.6072,0,2
17.2148,14,2.3137,4.8907,2,1
16.7285,22,4.099,8.7306,1,1
42.7356,-3,5.8488,4.0665,2,1
31.2238,20,3.2218,7.553,2,2
43.3678,24,7.1405,0.109,1,0
48.0684,15,7.1925,1.4373,0,0
9.6322,10,9.6576,1.5459,1,2
27.9334,-5,8.5912,4.3595,0,1
7.5945,-29,8.6213,8.6395,0,2
46.2314,-19,5.5446,9.2062,0,2
29.291,17,6.8309,6.8651,0,2
30.8206,28,7.6876,4.6022,0,0
27.027,10,1.9377,6.2796,0,2
45.2045,28,0.7288,1.9697,0,0
28.9784,0,8.532,4.8348,0,1
10.5634,-29,0.354,9.3781,0,2
8.6653,-22,5.124,5.4704,0,0
45.4555,20,5.2058,4.7724,2,1
33.1945,-13,3.5684,5.0405,1,0
7.4583,27,3.4331,6.5913,0,0
14.6375,24,0.3674,1.6758,0,2
48.1801,3,5.4114,2.8671,0,1
17.0282,24,5.104,4.2931,2,1
47.4581,-3,4.1753,9.0486,0,1
15.3579,-16,7.5817,7.5967,0,0
28.9652,0,1.7208,0.2955,1,0
6.6787,9,2.5999,5.7865,2,2
43.3037,-4,7.4505,5.1555,1,1
11.9644,22,9.7572,2.3338,2,1
35.0803,-26,8.0202,7.2246,0,2
12.8799,2,2.8956,0.5629,1,0
6.3991,-12,0.0478,5.0939,2,2
29.6154,-5,8.0091,9.122,1,1
35.0353,17,0.0823,8.4417,1,2
35.428,-8,2.8126,7.9764,0,2
36.6473,11,3.2862,3.5252,1,2
26.7766,12,8.8792,5.3612,0,1
18.812,24,8.2428,5.538,2,2
49.9017,28,2.4186,4.8307,1,2
14.4518,21,4.7244,8.6216,2,0
