car_speed,orientation,p_x,p_y,road_shape,weather
32.6313,-29,4.3638,6.2196,1,1
21.0171,-22,5.4757,0.3286,1,0
19.5411,-26,3.4024,2.1636,2,2
30.2399,9,0.747,0.5323,2,0
47.6485,-25,0.0536,1.5679,0,1
39.6986,-9,0.4679,8.0817,2,0
20.1635,0,2.7546,4.2864,2,0
39.4005,-12,3.8457,0.0826,0,1
39.2406,18,7.7046,4.5476,0,2
12.2731,28,4.699,6.8427,2,0
27.0727,-20,1.2453,5.9615,1,1
21.4919,18,4.0673,8.4008,2,2
27.8467,8,0.8105,7.0918,1,1
8.5787,-12,9.5957,3.6012,0,2
29.4958,-10,7.1847,2.5713,0,1
19.7014,-15,7.9064,1.7528,1,2
29.1137,-22,6.2783,1.6994,0,1
24.6262,-19,3.2175,1.218,1,0
19.3085,27,6.1463,0.3152,1,2
8.8088,13,8.8479,1.9498,2,0
25.8476,0,0.2421,2.6493,0,0
17.2872,26,2.9505,9.9588,0,1
26.1752,7,8.857,1.7292,1,1
32.742,-8,7.297,7.0515,1,2
22.4963,4,1.2864,3.4681,1,0
8.1798,16,2.0983,7.5506,2,2
38.6862,-20,1.2573,1.3668,1,2
7.5259,28,9.3941,5.891,2,0
45.1114,5,5.9725,3.573,1,2
24.7255,2,1.3275,7.848,2,2
36.5964,5,4.8299,9.3912,0,0
28.4026,-7,9.7027,3.5121,1,0
40.894,30,1.8574,4.1889,2,2
41.3895,-10,1.1343,3.0926,0,2
44.6524,-24,3.8022,2.8744,2,0
17.8705,-19,0.028,3.4074,1,0
44.5856,3,9.2126,4.8903,1,2
36.8106,11,3.8429,2.2244,2,2
32.1985,22,7.3298,2.3365,0,1
42.4495,-24,3.7862,3.0401,1,2
15.103,-16,4.1766,1.6168,0,1
10.9784,19,9.9559,5.2792,2,1
17.797,4,2.3244,7.0098,0,0
5.4271,-24,3.1928,1.2596,1,2
47.63,5,9.8851,5.139,0,0
49.2779,17,4.3222,4.1661,0,1
45.2886,25,7.7565,4.4975,1,1
18.4386,-28,7.5064,9.9928,1,0
28.738,23,4.9728,7.6984,0,1
7.2878,7,7.9746,1.4412,1,1
28.1684,-10,4.7475,8.8813,2,0
24.6533,-14,4.1665,2.4641,2,1
5.2255,-6,4.9719,4.1437,0,2
6.3126,29,0.4395,1.7173,0,1
23.7581,9,2.9795,0.7998,2,1
32.2219,11,3.1669,5.559,0,0
22.5387,26,6.9156,4.3931,0,1
9.3393,21,2.0561,9.1625,0,2
46.4034,15,4.5856,4.9654,1,0
30.8289,-26,6.4828,7.6491,2,1
40.8566,-2,6.5496,1.2954,1,1
36.8483,-29,6.7448,3.6047,1,0
23.2296,-2,4.2549,9.0508,0,1
32.058,0,7.7239,4.0165,1,1
14.8863,6,5.3289,9.012,1,2
10.7497,3,0.5661,7.5585,2,1
37.3383,7,9.8597,6.8126,0,0
36.325,-8,5.3397,7.2504,1,1
9.9124,5,5.5551,1.2646,2,0
31.2334,-23,1.5481,8.9749,0,0
34.4213,28,8.7103,4.0908,2,1
6.2721,1,4.0987,7.9034,0,0
21.7382,-29,4.9361,0.7167,2,2
21.8464,-1,0.9798,6.6581,1,1
35.9189,27,4.0051,1.4691,0,2
14.9904,3,3.4131,1.4668,1,2
37.6762,-12,1.5261,6.8638,1,0
47.1113,-20,6.1316,0.5929,0,1
30.131,-25,9.55,2.7551,0,2
40.345,-25,9.5452,7.1327,1,0
10.0604,1,2.6226,6.7454,0,2
5.3306,-29,1.6788,5.7537,0,2
30.6634,25,4.169,1.2272,2,2
21.5732,15,9.2536,0.142,0,2
47.8651,-6,4.63,2.3437,2,2
31.1834,-5,1.7828,6.1819,1,1
8.0617,-8,9.3229,3.5668,0,0
42.6383,-4,3.0108,5.5161,1,1
41.1563,-18,0.0563,7.8903,1,0
28.2181,-7,1.0131,3.511,0,1
44.5149,-1,4.2498,5.6199,2,0
15.3653,-30,6.3242,8.7688,0,0
11.3808,2,2.5065,5.6474,1,2
8.4473,-29,8.1199,1.7689,2,0
35.7177,15,9.0122,7.6449,1,2
31.9204,24,6.9624,4.7283,1,0
28.6461,-29,5.4539,0.1118,0,2
15.6972,-29,7.1391,3.5232,0,2
43.1627,24,2.1558,9.3418,0,1
20.8973,15,7.4708,9.0736,2,1
14.0931,1,6.6387,0.913,1,2
5.1878,-8,2.37,2.072,1,2
38.6253,-4,4.0078,2.584,1,0
44.7292,-3,1.9074,6.6296,2,0
19.3702,15,9.7193,9.873,2,1
6.6779,-22,7.3782,5.608,1,1
9.025,24,3.6316,3.7006,1,2
48.4349,1,2.8676,3.4199,1,1
14.3617,-13,8.9893,4.5929,0,0
11.7905,-20,4.4909,7.0869,2,2
13.7597,30,7.5327,6.6938,0,2
29.0349,-27,6.7502,2.2775,0,1
40.3734,-12,0.101,7.7902,2,1
38.8421,-24,0.1687,7.6906,2,0
19.4302,25,0.6094,2.6556,0,0
39.1461,22,4.3792,7.6735,2,2
47.4793,-13,4.7044,1.38,1,2
17.0075,-1,5.9268,8.7284,1,0
15.9267,-16,3.3323,8.0071,2,0
21.6189,-18,1.8568,5.2489,0,0
34.4642,-7,0.3094,4.4445,0,2
47.7264,-14,6.822,5.6813,2,1
35.0618,-26,6.4262,2.8354,1,0
15.4406,12,9.5557,5.5519,0,1
32.7572,-21,2.5606,5.4548,1,0
40.7325,12,8.1614,6.8228,1,0
12.7234,-1,8.6299,3.2838,2,1
12.0337,-21,4.7961,9.7074,2,1
25.8465,12,0.1862,8.8477,2,2
28.1209,-17,7.3781,0.3685,2,2
36.1735,-26,2.1379,4.5654,1,2
21.8202,6,6.4915,5.9508,2,0
19.1116,22,2.1272,6.996,1,2
36.1581,-20,1.0483,7.4193,1,1
15.367,-28,9.073,6.437,2,0
36.0377,15,9.6407,7.1094,1,2
37.3173,22,3.4638,1.235,2,2
43.2795,18,0.0927,2.7046,0,1
44.9926,10,6.9655,5.0379,0,1
23.8804,-9,3.3314,3.3245,2,1
6.4496,-10,5.635,8.69,0,0
29.2332,-26,1.3808,1.2551,2,1
32.3973,-12,5.5862,6.8216,2,0
14.8143,22,8.2948,0.6842,0,1
9.1348,-30,5.8524,7.5874,0,0
25.106,-29,3.8832,0.5744,0,1
24.1544,-24,6.7967,8.5682,2,1
17.7899,-11,5.1009,8.8898,2,2
46.4074,-27,1.8532,6.0197,2,2
9.4986,29,2.6318,5.0527,0,0
44.9644,-9,2.9933,6.4772,2,1
40.2348,12,7.7765,1.9622,0,0
37.0424,-10,8.1211,4.6191,0,0
14.7618,30,7.9482,9.0613,1,1
6.7054,-20,0.0969,3.3269,0,2
31.5208,15,8.253,2.2733,2,2
25.4917,-7,8.7518,3.9618,2,1
30.9691,-21,0.2493,3.0519,2,2
15.8319,-14,9.8588,2.2861,0,2
25.7622,-3,5.9944,7.7625,2,2
16.0551,-22,5.1958,8.0941,0,2
20.0589,-17,1.43,8.6104,1,2
37.0349,-20,5.9517,3.7673,0,2
32.8316,0,3.5453,4.0238,0,2
10.9516,-3,8.9511,5.9901,0,0
42.4806,-30,7.3548,2.7599,0,1
17.1825,-13,3.1623,8.0448,1,0
7.964,4,4.2562,4.7719,1,1
6.3433,29,3.4429,8.0485,0,1
25.5187,1,0.5704,6.0748,2,2
42.1906,-11,5.7529,0.4457,0,1
24.1083,16,4.4576,5.0332,0,1
35.7821,-5,6.2933,7.9855,0,2
5.8091,-17,3.5614,4.0953,1,0
16.8396,26,4.9185,9.6573,0,2
32.6333,-24,2.2812,9.7118,2,0
10.261,13,1.1535,4.0327,0,1
23.1952,-13,7.733,3.9274,0,1
14.8199,-8,8.7816,3.6502,2,0
43.9822,-4,1.9686,8.6215,1,1
44.1915,5,9.5813,6.5821,1,0
11.7738,-3,7.6291,9.1493,0,0
29.6557,-17,3.9181,4.4338,0,0
15.1674,26,3.5926,1.3888,2,2
8.4926,-18,1.397,1.6359,1,1
47.1102,-11,3.9806,0.5592,0,1
39.3272,18,5.4028,4.3786,1,1
34.8871,-16,5.5569,2.7607,0,1
17.0905,-16,6.5073,1.5533,0,0
32.7143,2,0.8916,0.2348,2,2
48.1754,-10,4.4619,7.7581,0,2
41.4478,-3,2.577,1.1638,2,0
43.4798,-25,2.9095,2.7899,2,1
44.4649,-27,8.3938,0.5736,2,1
12.3252,22,9.8188,4.8836,2,0
37.9717,8,9.4347,2.9717,2,1
44.1315,19,9.9714,0.7182,0,2
8.5671,-27,0.7604,8.2325,0,0
8.1833,-18,9.6956,1.1063,2,0
24.6943,-26,7.4378,7.0102,0,2
44.9845,-7,2.9393,3.5748,1,1
48.5368,15,4.2593,0.8256,2,2
47.4771,-29,5.6801,4.0285,0,1
37.9598,4,6.5476,0.3839,2,0
35.3595,-17,7.8253,0.8373,1,0
37.2373,10,7.439,6.9414,0,2
26.4674,-28,6.7255,1.0913,0,0
39.9018,12,0.9499,5.0087,0,0
38.6774,-4,1.6404,4.7527,0,0
27.6124,-2,5.6108,0.9203,2,1
9.9526,-6,7.7227,4.869,2,1
47.0881,-16,8.3048,9.2659,0,2
33.6549,26,3.7396,3.4987,2,2
42.6791,-10,9.009,0.9506,2,1
7.8464,-16,9.7909,6.0958,1,1
46.88,26,9.3124,6.8651,0,0
24.5807,-11,6.1605,6.31,1,0
5.3965,-13,9.4543,7.4128,0,2
8.613,8,9.0224,2.5542,2,2
15.4257,12,7.83,1.4958,2,2
49.7369,-16,3.597,5.6574,1,2
26.4222,8,0.6261,8.8233,1,0
8.6417,-24,6.8353,5.9662,1,2
26.2164,21,9.5904,1.0226,0,0
10.4355,18,1.8779,2.0233,2,2
7.2045,10,6.1497,0.9336,0,2
10.8873,-11,4.1794,9.2389,0,2
27.8484,-22,7.6013,9.1549,0,0
14.7556,-11,3.3295,5.4806,2,0
5.7011,28,5.5958,1.3084,1,2
37.8334,-11,0.9487,7.5278,2,2
34.0044,21,4.5396,3.6589,0,2
42.4204,14,9.2287,6.6345,1,0
40.3968,22,6.0686,9.7987,2,0
9.4031,16,9.9181,0.0949,0,2
27.3093,-18,9.0144,2.8604,2,2
44.6916,-30,7.3407,4.9598,1,0
7.0923,-1,7.2858,0.2902,0,1
23.2996,-23,5.2521,1.0993,0,0
22.084,11,4.0804,5.5421,1,0
22.4539,-4,1.4783,7.9349,0,1
9.263,21,6.0673,2.7093,2,0
22.4946,-30,9.8548,5.8981,2,1
11.5728,-17,1.7724,1.2625,0,2
47.6854,-11,1.2821,4.4478,2,1
13.2982,-4,4.7728,5.5897,1,1
20.9262,10,9.0596,7.9377,2,1
23.113,16,2.4179,8.4135,2,2
27.9334,12,0.8425,7.1978,1,0
32.4924,-13,0.248,9.2135,1,1
49.7972,-26,5.2437,1.1051,1,1
37.9499,-22,4.1433,7.9789,1,1
11.9199,-24,3.8438,4.1826,0,1
22.6651,24,2.0048,8.8727,0,0
43.8101,-29,5.1563,6.1374,0,2
9.8716,-2,5.7683,8.1377,0,1
17.2406,-1,2.195,0.6882,0,2
30.7376,-16,8.0827,5.0725,0,2
26.7255,8,5.5001,4.4647,0,2
40.4193,-19,1.5149,6.8238,2,0
29.9333,-19,3.5437,3.5248,1,0
46.0511,23,5.0624,6.5889,0,0
7.1498,-7,3.2822,4.9063,1,2
34.8118,16,0.3307,4.2984,0,1
37.0078,-21,9.2364,1.1124,2,1
19.9011,-19,5.6327,3.7013,1,0
46.6059,-21,3.8022,3.7568,1,1
23.4042,-5,6.7106,2.489,2,0
7.3154,-8,6.3582,0.6457,0,1
37.839,14,7.0603,9.1054,0,1
6.0384,-3,8.8484,3.5792,1,0
27.6852,13,8.5374,3.2927,1,0
14.0937,9,5.5568,5.9369,1,0
49.3527,6,1.8085,6.3702,0,2
44.8467,-11,7.9886,5.2229,0,2
39.1405,27,7.9723,9.1485,0,0
20.9784,-19,3.5703,5.7725,2,2
47.9105,-29,0.8069,3.0005,1,0
19.7443,-1,4.6779,4.1858,0,1
16.035,5,5.8337,6.2951,1,1
10.9275,-26,8.4145,5.2447,2,1
11.0761,23,8.4661,6.2488,1,0
15.5572,1,1.2986,5.0347,0,2
39.6236,29,3.4967,3.7933,0,0
49.9539,-26,1.3615,9.3373,0,2
36.6194,7,5.9345,0.2146,1,1
48.6112,16,0.9655,9.1786,0,0
16.5645,-17,0.1049,7.9208,0,0
49.5535,-2,3.8383,7.1684,1,1
48.7226,-9,2.3466,6.3108,2,2
10.7071,-20,2.1687,9.3843,0,0
31.9403,-2,3.4492,4.6063,1,0
21.0093,-26,5.0319,4.3266,2,0
33.4416,7,5.0481,5.9181,2,0
13.9598,-26,8.7693,3.1015,2,1
25.3806,-25,4.8391,9.7181,0,2
27.475,-1,1.9834,0.5031,0,1
19.0331,24,7.0319,5.9404,2,0
34.0575,24,8.0006,1.835,2,0
31.9255,7,4.094,4.683,0,1
45.7385,21,0.3656,6.0384,0,0
28.8958,-4,4.1097,9.1033,1,0
35.1209,-16,7.5423,4.6641,2,0
28.245,13,5.5226,7.0637,2,2
36.6087,-10,7.9486,5.6958,1,1
43.1148,-4,3.4566,5.5301,2,1
22.9451,13,3.1223,5.5922,1,1
36.909,23,6.2162,0.1455,1,1
34.5543,-6,1.5708,9.5871,2,2
21.7143,2,2.5735,3.18,2,2
35.9497,-4,6.91,7.9235,1,2
26.1878,-7,7.9954,0.7172,0,1
21.6377,7,5.28,9.3187,1,1
45.2955,0,3.6962,4.8034,2,2
12.69,-5,4.7142,1.468,0,2
36.0476,-18,0.2708,7.1665,0,0
35.0954,17,7.15,1.4669,0,1
39.5313,-23,2.4717,3.0489,2,0
41.2343,-15,1.9578,3.7063,2,1
6.2385,-1,0.7212,0.5543,1,1
49.0336,15,2.825,6.8348,2,2
10.4667,-1,2.2608,8.9581,1,0
24.8972,14,9.0213,7.0969,1,2
33.0292,-15,1.1285,7.8229,0,0
43.6813,2,7.2012,8.5522,2,2
15.6301,-5,2.7491,1.3111,0,2
33.1734,13,8.877,8.4017,2,0
13.5222,17,5.7958,5.0197,2,1
40.4139,11,5.5731,2.6306,1,2
37.6591,30,4.9148,5.8711,0,0
10.0855,-3,4.6128,7.7443,0,2
32.4996,23,1.7953,9.1016,2,0
23.9449,-2,3.2057,2.3563,2,1
14.0489,-8,0.6879,6.3447,2,0
46.3429,16,8.6314,7.4535,0,2
8.6358,-5,4.1522,1.0065,1,2
24.5069,-18,9.8745,2.7826,0,1
48.1083,8,3.1056,5.5368,2,2
35.1964,7,0.6338,9.8826,0,2
17.3066,-6,4.0566,5.7901,0,0
21.4598,29,5.8136,3.8653,0,1
49.2761,3,1.8252,3.8089,0,0
38.4561,-21,2.8756,1.7732,1,0
13.2308,-1,6.1964,9.6699,0,0
37.0289,-8,1.6939,3.9791,2,1
35.5011,24,2.9081,8.3047,2,2
26.0624,-21,7.2133,1.5597,0,2
44.2295,12,9.577,8.613,1,0
16.1118,9,4.7811,5.3271,0,2
34.4299,18,6.117,7.0475,0,2
13.6019,-1,5.01,1.9941,0,0
33.7604,11,6.5982,7.6981,1,1
34.9361,-22,6.7111,9.9845,1,0
33.4852,-24,5.287,6.9282,1,0
24.2696,3,8.8064,5.7348,0,1
5.3526,29,2.7484,0.3539,1,1
13.4253,-25,6.0744,4.621,2,2
15.8619,25,3.8924,0.4488,2,0
44.6478,28,8.2368,8.6335,2,2
14.7995,1,4.8679,8.2783,1,0
30.816,24,7.4971,9.3381,1,2
9.039,30,5.11,9.4205,0,2
34.0876,-7,5.5575,7.7454,0,2
6.4907,16,7.0926,3.7668,0,1
39.5138,-27,8.6695,9.5571,1,2
38.441,-18,3.9594,2.1007,0,1
46.9472,28,2.1078,0.4543,0,0
23.3737,3,8.9749,5.2577,0,2
9.8882,1,7.4465,7.1785,0,0
33.4611,-26,2.4585,1.8762,1,0
42.4099,-17,8.6863,2.1474,0,0
32.5628,1,3.5754,4.3779,2,0
43.4983,8,3.4478,8.2459,0,0
22.7115,8,1.4739,0.5946,0,2
34.0609,10,9.8232,1.9916,1,0
39.8146,12,9.8914,1.9147,1,0
41.0304,-16,9.2281,6.1051,2,0
36.3596,-24,5.3007,5.5818,0,0
43.8424,-13,4.8268,5.0936,0,2
21.0171,-3,6.124,5.6349,2,0
15.7782,6,2.7093,0.3599,1,0
6.7849,16,2.1261,7.9369,0,2
24.233,8,8.9363,6.1252,1,2
42.5233,3,7.4687,7.1114,0,2
45.188,18,9.4158,2.0313,1,1
14.5943,23,2.0884,7.6064,1,2
46.7626,-18,6.5019,6.5935,0,2
40.4935,-15,5.2504,4.1961,1,2
23.9533,-23,2.368,2.3903,0,0
26.1951,11,6.5039,6.451,2,1
34.2617,-8,1.5042,2.6018,0,0
38.8017,-9,4.9901,4.7011,0,1
11.3081,3,8.2898,1.6743,2,0
16.4361,19,9.2544,2.8599,0,2
32.6951,24,5.3449,0.0338,0,1
8.5597,28,8.4685,0.9941,1,0
13.1697,10,8.9078,6.6977,1,1
14.3832,-17,3.1182,9.9455,1,2
34.4291,-13,1.9724,0.5913,0,2
43.5689,-30,1.5072,5.8809,0,2
38.4553,-18,5.4629,6.2123,1,1
6.0453,11,4.0298,5.2937,2,0
24.6178,28,9.7871,6.4835,2,0
30.3509,-30,9.2083,1.0799,2,0
36.4635,19,0.0538,9.7719,1,1
29.9494,-8,1.9485,5.0211,0,0
19.7521,16,9.9366,2.602,1,0
34.3385,-8,4.0241,9.5277,2,2
42.6851,23,4.835,5.9918,2,0
18.9025,-23,4.7693,3.3278,0,1
34.5729,22,9.9254,0.9163,1,2
47.392,22,2.1868,5.3403,1,0
44.8948,5,6.0303,4.0373,2,1
29.832,-9,0.0566,2.3122,2,1
18.4576,26,1.9138,7.671,2,0
37.7682,13,4.4158,5.3841,0,0
18.3556,26,4.1319,7.4632,0,2
29.9176,-14,6.4187,0.1616,2,1
35.4196,24,8.6965,1.5351,2,0
41.5282,-12,5.3256,1.2078,2,0
16.9298,-18,6.6523,5.8048,1,2
37.9338,0,0.9055,5.5142,1,0
47.8596,-2,0.392,3.8593,0,0
20.8714,14,5.1603,9.2986,2,1
9.7705,19,6.7888,9.196,1,0
41.541,22,1.9469,1.2629,0,2
20.4896,-11,9.1523,7.6711,1,1
34.5828,19,6.3651,2.4841,0,1
21.0052,-29,7.0146,3.568,1,2
20.5381,1,3.006,4.4296,1,0
45.1856,-4,6.2408,7.6198,2,0
32.9027,2,4.2356,5.2935,0,0
16.581,11,6.2949,7.7506,2,1
48.6498,23,2.3268,8.6391,2,2
36.0436,21,0.6696,3.2031,1,2
11.7014,16,6.6679,9.0508,0,1
42.4549,-2,1.4315,9.9689,0,0
20.2562,13,1.1511,8.337,1,2
45.4639,30,0.8874,4.2516,0,0
25.6101,24,0.3445,7.483,0,2
23.5976,4,1.4969,0.8312,0,0
47.8652,30,6.1903,3.7581,0,2
25.0389,-15,3.9571,2.5264,2,1
12.0386,8,9.7124,0.4022,1,1
24.7398,-18,4.2778,0.6896,1,1
16.4035,13,8.1392,7.2344,0,1
28.0389,-27,1.9449,9.1109,0,2
15.294,-17,6.8433,2.9242,0,2
10.2441,-1,0.544,8.5524,2,0
28.159,10,9.5469,7.3559,0,2
5.0042,9,6.9183,2.5777,1,0
6.8986,-14,1.8979,9.8829,1,0
39.7781,-4,6.8353,7.0491,1,0
45.5063,5,3.7499,2.3189,1,1
36.8871,26,8.3312,9.0286,1,0
25.1538,-30,5.6627,0.7771,0,1
43.9227,25,8.5619,3.0768,2,2
21.9535,3,7.2196,2.7141,2,2
17.2759,-21,1.2056,9.1958,2,2
41.2555,30,0.2584,1.8023,0,0
46.7052,0,0.9208,8.5805,1,2
47.8343,26,7.913,6.905,1,2
32.6187,14,4.8023,2.9746,0,1
26.5072,12,1.2295,1.7657,1,2
45.5986,-18,2.0191,9.7719,2,0
23.9252,30,9.8975,5.3497,1,1
39.2877,29,9.9917,0.5618,1,0
27.2618,-1,1.4288,5.6663,0,2
12.8776,20,0.7606,2.4371,0,2
23.5972,18,0.7462,9.7398,0,2
20.116,-9,6.982,6.2409,2,2
41.9889,1,5.2188,9.1108,1,2
17.6817,3,4.3162,6.0602,1,2
45.8527,0,3.5224,5.8973,0,1
32.2573,-11,0.6038,0.1074,1,1
35.6426,1,3.4803,6.5082,1,1
49.0967,19,7.1562,8.381,2,2
36.9426,22,6.6805,0.3149,0,2
26.5653,-20,6.543,1.4235,0,2
15.742,8,0.9702,9.8353,2,2
36.3111,-28,1.0678,8.36,2,2
24.1445,25,1.5819,3.745,1,2
46.569,-8,0.3784,3.4216,1,1
18.439,24,6.1542,2.0274,1,2
33.6409,-10,5.3187,0.014,1,1
17.3716,-23,9.9013,9.785,2,0
23.201,30,4.1091,0.4478,0,0
16.4311,9,4.9533,7.5951,1,1
38.2117,15,0.1069,8.5479,1,0
36.1281,22,2.0011,2.651,1,1
40.6268,20,4.6085,5.1493,2,1
23.0747,-1,1.2255,5.3962,0,0
36.3376,-5,3.2503,3.9273,2,1
22.4129,-25,2.2896,2.8812,0,2
13.0384,-7,1.5779,4.6159,2,0
45.901,-18,2.5383,4.276,2,1
46.4144,8,5.1264,8.3132,0,0
6.9562,-26,9.6854,5.6661,2,1
44.8867,27,5.4294,5.728,0,2
27.5132,13,0.5645,6.3029,1,1
12.8122,-14,2.2588,5.2962,2,1
17.6729,3,9.4221,9.2447,0,1
32.3113,-30,9.9755,1.2861,1,1
16.2554,-15,0.5551,3.127,2,2
29.6211,-13,3.828,5.6677,1,2
11.7868,-28,4.8887,0.3149,2,0
7.1671,-25,6.7871,1.3334,0,2
46.2546,25,6.2101,0.508,0,0
49.9245,-19,9.2631,5.2347,1,1
18.066,-30,2.7601,4.1215,2,0
41.5472,-19,4.1033,9.0421,2,0
36.2809,3,4.4317,1.9343,0,2
27.3391,-16,8.7891,2.3945,2,1
49.1746,13,1.3304,5.9605,0,2
14.165,-18,0.9265,8.7025,1,2
11.5799,-11,2.9907,3.9454,1,0
37.2848,23,6.0147,0.2418,1,2
35.4005,1,7.999,8.1209,2,1
23.0933,17,1.9397,3.3647,0,0
7.7619,-25,7.1621,1.3578,1,0
22.1319,16,7.0716,5.6599,1,0
38.7746,-25,9.9101,5.1248,1,2
17.039,16,6.0101,5.2624,2,1
36.58,4,5.0373,9.4911,1,0
43.4846,-5,1.5778,2.4101,2,1
26.3075,-1,9.884,9.0596,2,1
12.1376,22,7.8797,2.2652,1,0
39.5765,-24,0.9312,2.6779,0,0
17.4298,25,6.9127,8.4472,2,2
40.6186,-18,8.368,2.6116,0,2
16.3506,-30,2.3359,9.8102,0,2
42.5425,-12,8.3938,7.678,2,2
13.744,18,5.012,0.7116,2,0
41.9859,6,1.896,4.2705,2,0
14.4317,-20,3.1818,2.7107,2,0
38.2024,-3,5.847,6.781,0,0
14.2159,-12,3.57,1.8074,0,0
27.9646,-21,0.5473,1.0584,1,2
25.4225,-5,7.5777,6.7743,2,0
33.9018,17,9.7641,2.9069,0,2
9.4354,-6,5.0134,8.9321,1,1
31.5442,-23,1.2637,8.7756,0,0
44.6312,-12,2.7025,1.8632,0,0
22.0245,-21,8.3276,1.3255,1,2
46.747,-20,0.8012,9.7265,0,0
30.4397,3,3.9138,5.5015,2,1
8.7335,2,4.6708,0.9269,2,1
32.9458,13,8.0807,6.4651,1,1
35.0899,5,3.6887,6.7313,2,1
34.7901,-4,1.2541,8.5982,1,0
36.9216,-20,1.8574,2.5598,2,0
12.8033,-24,2.2588,4.6719,1,2
36.3763,-11,0.2369,5.9932,0,1
39.2033,-12,5.6917,7.71,1,0
26.8542,-8,7.1165,9.3927,0,1
16.7686,14,0.8819,3.6174,1,2
40.5746,-11,0.8096,3.5148,2,1
45.93,1,4.3796,7.4497,1,1
45.5221,-3,3.2192,9.0395,1,2
16.046,13,8.2613,4.7028,0,2
10.2254,-25,2.2577,3.6272,2,2
31.5099,7,8.025,5.7279,2,2
17.1867,11,7.4984,3.752,2,0
10.191,25,3.4613,8.6856,2,2
35.6807,22,4.3156,1.684,0,0
49.1803,-24,8.6008,9.914,1,0
18.9926,17,9.5447,4.9465,1,0
48.8667,24,0.6223,4.2069,0,2
8.0155,-15,5.4282,5.9451,1,0
34.7424,20,3.5033,9.7933,2,1
17.7748,-21,1.617,7.1907,2,2
9.6993,2,5.362,0.4284,2,2
11.3132,-3,5.0913,9.0423,1,0
16.982,-28,9.0389,8.5046,2,1
23.8656,-23,3.5815,2.4484,0,2
38.8469,10,4.8676,4.6381,2,1
5.1523,-30,3.6939,8.9587,0,2
