car_speed,orientation,p_x,p_y,road_shape,weather
26.6222,-18,8.4076,7.4647,0,0
39.517,-24,6.5616,4.2013,0,0
39.6295,-13,6.2684,6.5893,0,1
35.9425,19,0.6821,9.7061,2,2
25.4148,3,5.3192,5.8722,1,0
28.4474,11,6.8387,1.852,2,1
37.6798,18,7.123,1.0005,0,0
34.3724,-18,6.1462,2.8366,2,2
9.4533,-3,6.2379,3.8069,2,0
41.2575,14,1.651,9.4908,1,1
29.5688,13,4.2923,9.3686,1,2
21.5628,-24,9.3068,9.9154,0,0
9.3635,-28,4.8656,0.9765,2,2
27.9299,27,2.6098,9.4227,0,1
28.2441,30,2.0308,6.7919,0,1
37.9703,-2,6.1889,6.7898,2,0
14.5213,-12,4.847,8.5009,1,1
31.6025,7,3.3358,9.8647,2,1
19.9142,-6,9.4895,3.6904,2,0
15.6344,12,4.0827,4.4076,2,1
14.0312,-6,3.0695,5.9542,2,1
47.2155,-3,9.1476,3.6157,0,2
31.4955,22,7.9756,7.3529,1,0
43.016,5,7.6918,2.4798,0,2
12.8479,0,2.586,6.0142,2,2
42.5494,4,5.2816,8.7739,0,2
18.1756,4,0.4773,6.6706,0,0
37.5952,19,6.047,7.9694,1,1
12.3326,27,7.7666,6.4595,1,2
9.413,20,1.3331,8.2758,0,1
11.8176,26,8.9693,2.4022,2,2
19.3956,4,1.8918,7.7016,0,1
21.7748,-10,6.7536,1.8028,1,2
5.335,-24,0.3355,4.0582,0,1
7.9919,1,5.0052,7.3285,1,1
49.4736,3,3.8865,2.8235,0,1
8.9304,0,3.8017,4.1017,2,0
35.6524,-26,8.1119,8.1148,1,1
7.0242,-17,7.8852,1.8429,2,2
23.1815,5,2.2968,5.6056,1,2
23.32,13,1.698,5.8767,0,0
23.2711,27,2.9379,2.1143,1,2
14.5351,-23,4.7017,1.3658,2,2
37.8642,18,7.1006,8.686,2,1
28.0553,28,3.1644,9.588,1,0
8.3222,29,5.9895,3.2403,1,1
33.4163,-14,9.1763,0.1508,1,1
7.6104,-23,0.8035,6.2396,2,2
24.4616,18,4.6461,4.3988,0,0
10.2361,20,6.2118,4.2403,2,0
11.7849,-25,8.1433,9.1041,1,0
35.7414,7,9.8392,0.3447,0,0
17.6734,1,8.1012,2.5481,1,1
16.367,-23,1.9511,6.6447,2,0
40.42,-15,5.8252,2.1046,2,1
8.8761,8,7.9832,5.7124,0,1
21.8313,26,5.729,8.1755,2,2
44.4195,21,5.3448,0.3658,0,0
31.1884,-27,2.0433,8.6277,0,0
43.3887,26,7.3962,8.7406,0,2
5.7686,-11,7.906,9.3661,1,2
30.1297,30,9.5671,8.115,0,2
30.2682,-23,9.7461,4.7521,0,1
23.0485,18,5.6719,8.8706,0,1
47.3317,-14,2.1003,1.8668,2,0
40.8462,-4,6.3613,6.9068,2,1
37.9817,-28,7.8645,1.5764,1,1
36.599,-6,0.3852,5.1859,0,2
17.4159,1,2.9572,4.1114,0,1
35.6177,15,7.2385,1.6854,1,0
25.7628,-13,3.8319,0.7958,1,2
49.9651,16,7.8855,9.6019,2,1
48.8738,14,0.3554,2.5646,0,0
27.3351,14,7.0083,6.4791,0,2
21.2086,0,2.4562,0.9068,2,2
40.9198,18,4.493,4.3651,0,1
10.6017,14,1.139,0.6959,0,1
40.2682,14,5.0841,8.5261,2,2
7.3057,19,4.7097,1.0747,2,0
6.3479,5,0.5227,7.7878,1,2
34.7303,-30,4.5114,8.7039,1,1
9.8472,-19,4.6553,4.8321,0,2
40.9903,-9,9.8987,4.2749,0,0
23.9267,19,9.1679,3.5572,0,0
8.7437,-2,5.7971,7.7935,0,0
21.8166,21,2.5564,2.2436,2,0
5.3221,28,7.2607,5.946,2,2
10.7894,-1,8.8401,4.6361,1,0
43.7644,-18,4.8065,8.335,2,0
46.313,15,9.0972,7.3165,2,1
28.2126,-1,6.7518,1.9205,0,0
12.647,19,0.7661,2.5641,1,0
14.3983,29,7.1337,7.5881,2,2
26.4542,-13,3.6354,2.8598,0,2
8.0145,-7,6.439,4.6579,0,2
14.6156,24,0.4348,6.2478,2,1
19.3059,-5,0.9455,7.4137,2,0
17.4189,10,3.7815,8.9603,2,0
46.4994,-27,6.5666,7.4522,0,2
5.7545,14,8.9135,7.6294,0,0
6.0712,-10,4.4043,7.8824,0,0
47.6833,-22,4.0764,7.6116,0,1
30.4056,22,4.235,0.1052,1,2
16.1304,1,4.0803,8.8861,0,1
15.3573,-14,4.6088,3.1458,2,2
12.3719,22,2.2091,8.1433,1,1
33.134,13,8.2702,9.5097,0,0
45.4694,-19,9.0175,3.5261,2,0
29.0459,-13,2.9184,2.7597,1,2
47.2799,-16,2.7727,1.7484,1,1
21.8173,19,2.619,8.316,0,1
39.1436,-1,6.7515,9.378,0,0
29.6113,18,7.7102,8.6041,1,0
35.2782,-6,0.5521,4.2437,2,1
7.072,-13,0.6478,0.0049,1,1
40.847,-11,5.7709,9.3229,0,0
30.2028,28,8.2507,1.4183,1,0
24.2722,-1,3.2772,7.1308,0,1
44.6981,9,9.1471,5.7428,2,0
40.8077,9,8.0237,9.512,0,1
7.2946,24,0.9622,4.9657,2,0
20.105,22,2.8059,8.3904,0,1
22.1187,-29,1.3486,7.408,0,1
47.2058,14,5.1217,0.2938,1,2
21.4317,26,3.4347,5.5025,2,2
21.2772,2,9.5127,6.1465,1,2
41.5346,-26,1.4338,2.9237,2,2
48.0977,-15,2.8612,7.6462,0,1
6.3213,25,0.0092,8.9122,0,1
27.4449,-26,8.2841,2.1036,2,0
32.535,-15,7.6462,8.4641,2,1
25.6908,26,0.4988,8.3172,1,1
37.9558,-25,7.2588,4.669,0,0
15.0441,13,8.6289,1.805,2,0
5.9722,-24,9.9533,1.0445,2,2
23.7943,0,8.2377,4.68,1,1
49.7329,-1,5.6073,9.6569,1,2
14.301,28,6.4284,3.0822,0,2
37.749,11,5.3019,1.0343,2,2
42.0232,8,7.9925,1.3158,2,1
6.4791,-12,7.9026,8.5799,2,0
43.5875,5,7.3863,3.8775,1,1
22.1778,-16,0.884,1.3934,2,0
26.1881,-3,3.2486,9.1827,2,0
30.1758,4,8.665,1.2965,0,1
34.1752,16,6.6241,1.6397,2,2
15.2243,-14,8.8449,8.2775,0,1
33.5697,-21,7.286,9.643,2,2
36.4906,-25,0.6823,8.2209,0,0
19.2733,21,5.1101,0.7066,2,1
7.7055,13,1.252,9.0844,0,2
22.0557,27,2.2627,0.0551,0,2
35.1809,-19,9.596,2.5304,1,0
48.283,-28,8.8965,3.8654,0,2
48.8671,-12,1.8485,7.3161,1,0
25.8366,0,1.0456,3.4477,1,0
9.5571,-14,3.5789,9.2703,1,1
17.0397,16,1.3659,2.1063,1,1
26.8687,23,1.0019,6.7267,1,1
5.2545,4,8.8372,9.4699,0,0
48.1673,9,7.4371,9.5417,1,0
16.9705,-28,2.6523,6.2355,0,0
45.327,-11,5.5604,4.1704,1,0
49.6603,29,4.1953,8.4573,0,0
12.2413,-24,5.7351,2.6229,2,2
32.175,-18,9.258,4.0436,0,0
12.3218,-23,2.7172,4.6934,1,0
43.1167,2,8.4596,4.6537,2,1
27.9977,-16,5.5754,4.3118,0,0
37.502,-3,0.8278,8.9761,2,0
37.5733,23,0.0549,8.6156,2,1
38.307,-30,9.528,2.3778,1,1
39.163,11,2.8173,0.3362,1,2
22.7833,-12,8.4398,4.1402,0,0
32.4724,-16,4.9542,4.705,2,2
15.6424,9,1.3237,7.3866,2,0
10.5995,-18,9.3011,6.0272,1,2
24.4625,-1,2.0258,7.9425,1,2
32.9536,14,1.5047,2.5961,1,2
13.8978,-21,3.8904,2.6937,2,1
38.9896,4,1.9446,0.3607,1,2
11.1071,-1,2.777,2.0691,0,0
42.7135,-21,9.6362,9.6213,2,2
13.7899,0,2.0719,3.1069,0,0
19.7799,17,8.2652,6.4727,1,0
27.2831,-1,0.4806,6.3871,1,1
21.0239,6,8.7639,1.0512,2,2
6.5923,29,8.6821,8.0808,1,2
43.182,-3,7.8964,8.6775,0,0
37.3059,-24,7.2149,3.1428,2,2
40.0635,-4,6.0319,2.1989,1,0
47.7941,-2,5.9866,0.1893,2,1
31.1267,21,1.1239,6.8388,0,0
40.7116,-16,0.9186,5.5652,0,0
40.6074,1,3.4173,4.4997,1,2
45.0473,2,5.5622,6.0828,0,2
29.378,22,0.7386,6.7819,2,0
18.9356,8,2.0578,3.0728,1,2
20.3897,0,7.319,9.0923,1,0
13.9317,-23,8.7613,9.3105,0,1
24.231,4,5.6245,7.2488,1,1
25.7504,-22,6.9955,6.4607,1,0
16.3389,-4,7.7869,7.1339,1,0
34.6734,14,7.8869,9.7656,1,2
46.7573,-14,0.7427,5.8695,0,2
42.628,3,9.725,7.4843,0,2
34.7845,-28,3.3156,1.3487,1,2
22.9134,30,4.8927,4.0978,0,1
12.6514,-15,6.2416,5.3394,1,0
43.3437,-15,7.9022,9.1046,2,1
49.5637,20,6.2509,3.2317,1,2
42.2229,16,8.1393,1.0174,2,0
14.3114,17,3.4168,2.4661,0,0
5.3154,24,2.0474,5.8178,2,0
46.6,-29,9.7769,0.309,0,1
9.6236,-29,4.5997,2.8589,2,2
48.482,24,0.495,4.3513,2,2
33.3894,30,4.4679,3.7263,2,0
7.6745,-18,3.9857,8.5406,1,1
34.0084,-13,8.5787,0.5989,0,1
42.6363,26,0.7517,3.2012,1,0
47.5907,-1,3.6252,3.4111,2,0
32.2509,20,7.2552,6.4942,1,1
45.625,18,1.038,5.1545,0,2
18.7118,-16,7.4062,9.3308,0,0
31.7429,2,3.1721,3.3735,0,0
8.1234,-5,5.471,3.9378,1,2
16.138,18,8.1601,7.0673,2,1
48.99,28,4.5127,1.3139,2,0
11.6191,22,1.2394,0.9993,2,1
44.552,25,5.3565,4.076,1,2
5.2303,-15,1.2907,0.1904,0,0
21.8243,9,2.2812,2.0657,1,0
9.8275,7,5.9188,5.1655,1,0
40.3109,-14,0.7508,8.0088,1,2
47.5024,12,1.5258,7.5032,2,1
39.6506,14,6.1962,5.4876,2,2
38.8297,24,1.0175,7.082,1,2
38.9292,30,7.8023,3.6667,1,0
13.4737,8,6.331,9.9129,2,1
32.7485,15,1.4525,6.4975,1,0
5.0354,16,9.8868,9.2469,0,2
32.6983,-24,7.7763,9.0167,1,2
47.8023,-23,5.4547,9.5702,1,1
39.6377,22,3.363,3.3588,2,1
13.9942,5,7.6655,4.4795,2,0
7.2565,-22,4.0546,2.0161,1,1
42.4778,30,4.2029,3.3511,0,2
13.4554,25,4.2263,6.2133,2,1
19.8592,1,9.1508,4.8053,0,0
30.6575,-7,3.6575,9.8157,0,1
5.8448,24,5.4086,0.1338,1,0
32.1997,14,0.4939,5.5936,1,2
45.7265,-6,3.4587,1.2061,2,1
8.4979,21,3.3902,8.5704,2,1
7.7064,-9,7.9985,0.1676,1,2
23.8123,-5,3.7741,5.7893,2,2
31.6023,-12,8.6646,9.0631,2,0
46.9953,20,2.1704,0.4256,1,1
26.4168,-7,6.7909,4.2064,0,2
9.0904,-14,3.5773,0.0351,0,2
20.0567,-16,8.3128,0.3817,2,0
49.8995,27,5.9995,6.1248,0,1
17.5189,-17,2.8468,3.6058,1,2
22.5012,9,6.9694,9.9557,1,1
16.3939,1,9.3873,3.8697,2,1
6.5574,27,8.1384,6.5355,1,2
43.8885,29,8.1438,0.2899,0,1
43.1604,26,0.6655,8.3675,0,2
26.0324,8,2.2694,9.4768,2,1
14.4232,10,3.4652,4.2489,0,1
35.8162,-2,8.2467,4.4699,2,0
25.805,-21,9.145,0.3225,0,2
44.2152,-17,0.3563,3.893,1,1
40.4215,-6,6.0661,3.7582,0,1
14.2435,-12,5.7881,1.9756,2,2
45.6034,-4,0.0867,6.9269,0,2
21.2452,-11,0.7165,2.741,2,2
22.7119,-17,9.9253,0.1194,1,2
14.1473,-10,3.4588,6.1851,1,0
43.998,13,8.5553,0.2526,0,0
10.2906,23,4.8117,3.8443,2,0
45.9354,-4,2.0595,8.2618,0,2
12.5831,-22,9.0032,0.8316,2,1
5.4322,-23,8.5546,7.6784,1,2
5.972,3,6.0577,4.9989,2,0
25.6073,-2,7.752,1.33,0,1
15.7157,5,4.5873,8.3881,0,2
24.2011,27,4.0354,3.3738,0,1
34.5737,27,6.2357,7.4155,1,1
25.4205,-1,1.1432,6.4488,0,0
34.0956,-14,9.9978,1.4293,2,1
15.9322,3,4.0485,3.5738,1,0
46.8793,2,5.5766,0.2597,2,1
15.0517,-30,8.709,0.6038,0,2
44.0532,30,3.8404,7.2731,0,1
32.5077,-25,6.2894,4.7142,1,1
13.9417,30,7.4832,4.8625,1,1
46.5206,17,8.2531,3.69,1,1
8.5764,-4,2.4716,0.4327,2,0
45.4565,15,3.0827,2.0518,2,1
25.3709,-4,7.8262,1.7895,2,0
15.3605,5,6.4766,6.5831,2,1
12.5041,-13,1.0184,3.6062,1,0
42.0597,-15,9.0101,9.8191,1,1
33.8073,-3,4.0702,7.7744,0,0
22.078,-19,8.5564,2.8352,2,2
39.1197,29,6.2555,7.9458,1,1
26.5986,27,8.0163,9.473,2,0
32.2702,-14,2.3947,1.3874,1,0
14.9422,25,6.4479,4.6614,0,0
47.5652,-14,4.983,8.1974,1,0
13.1284,-8,0.8875,5.128,1,1
26.061,10,4.7481,3.5234,0,2
46.0462,7,6.7523,6.7892,1,2
28.0543,1,2.2409,6.8547,1,2
38.7311,-15,1.9579,8.887,1,1
16.936,-26,6.9031,4.9522,0,0
24.5974,-20,1.2181,0.9544,0,1
34.1223,2,5.7255,2.5431,0,2
18.2396,14,2.0908,8.5807,0,0
48.2034,-9,9.4798,9.0715,0,0
26.9488,-23,2.955,5.3302,2,1
36.7652,-9,7.519,1.3821,0,0
32.3507,-7,0.3598,6.0169,2,1
44.7125,-4,6.3338,8.4817,2,1
10.8955,26,4.4829,4.471,1,1
15.6219,3,6.248,9.687,0,2
29.3004,25,2.1338,3.9446,1,1
19.2508,25,6.3404,6.3481,1,0
23.9218,-29,2.7254,2.731,1,0
25.3113,-3,5.3249,9.5676,1,0
16.5433,10,1.4907,3.9143,2,0
25.7981,-7,6.4893,7.0155,2,1
18.3644,7,4.0279,9.7342,2,1
34.1618,-29,3.1708,1.7798,1,0
21.5022,2,6.8128,5.5566,1,0
38.8243,-6,8.447,7.4935,1,0
26.8818,30,9.5649,3.2562,2,1
11.9041,19,6.4767,0.8773,1,2
48.4874,-29,8.0513,3.6694,2,0
29.1835,-4,7.5111,0.0078,0,1
35.9595,-23,4.5665,5.3497,2,0
15.1146,0,5.9688,1.1796,2,1
25.2538,-9,9.0696,6.4401,1,2
30.8631,-24,8.7874,6.6592,2,0
35.7658,9,1.099,8.3317,2,0
32.2311,-4,3.4305,2.8609,2,2
29.7599,25,3.2451,2.1574,2,1
39.9007,22,5.9923,2.4952,2,1
30.5639,-29,3.5001,3.1319,0,0
26.2657,22,4.3725,7.6229,2,2
40.4271,-22,8.6841,8.1496,0,1
23.9043,-17,8.6908,9.5739,0,1
14.534,-20,3.564,9.4038,2,2
26.1443,-5,6.1119,4.5266,2,1
20.2261,-18,0.9157,7.0145,0,1
48.1822,0,8.5484,6.8589,0,2
45.0051,9,9.627,6.9596,1,1
12.2859,17,8.7771,5.047,0,0
49.9039,30,3.7868,2.9349,0,0
40.1152,-19,5.6,9.702,0,1
35.8703,10,4.7208,4.8474,1,0
40.2966,22,2.6354,2.5669,2,1
26.994,14,1.9774,5.1294,0,0
42.8935,-12,5.0491,5.1558,2,2
21.2613,14,2.3008,9.8158,0,0
24.7971,26,9.1087,4.8361,1,1
46.607,0,7.7421,5.0696,2,2
39.4222,24,0.3601,4.9945,1,2
13.6669,-4,2.3577,8.854,1,1
44.6799,19,3.692,2.4712,0,2
47.2208,25,4.2133,7.7203,0,1
32.8874,-9,4.7481,0.3596,2,2
27.3609,4,9.791,5.5548,0,0
31.6502,13,6.1471,7.6453,1,1
36.7107,-13,5.5914,5.0956,1,0
13.6309,29,6.1546,6.6437,2,1
19.4257,-25,3.2226,8.7108,2,1
22.3973,5,5.0151,8.6596,1,2
37.1138,13,7.4166,1.041,2,2
32.2387,-29,4.2498,0.4969,0,1
46.2691,-19,1.001,4.5382,2,2
21.0003,20,0.394,1.9957,0,2
41.8714,26,2.7353,6.7633,0,2
12.0439,-25,0.0609,8.9356,0,0
17.678,26,8.4613,6.4914,2,1
16.4288,18,5.7422,2.7267,2,2
20.3941,-26,8.9617,7.78,1,1
29.7749,-5,6.475,1.983,0,1
20.3399,5,5.2904,7.5593,0,0
31.5382,-2,8.85,3.4045,2,2
13.0768,23,9.1763,6.8958,0,1
11.3042,-30,9.6707,2.8526,0,0
20.9808,-15,4.8344,9.952,1,0
49.0451,29,2.4248,6.4902,2,2
34.6129,-4,2.6735,6.0946,1,2
45.4885,-23,5.0365,4.1902,0,1
35.3728,-29,2.2158,0.0048,0,2
8.3648,-18,4.9758,5.8775,1,1
11.3962,10,1.1366,5.6833,2,0
38.8954,25,7.8748,5.9859,0,0
29.6497,-22,4.4293,7.0466,2,2
41.4231,-10,3.7637,0.7018,0,1
9.2652,-15,2.391,1.1902,2,0
37.0582,11,3.4038,4.4837,0,0
8.9382,-3,0.1821,0.3878,2,1
30.8639,-3,6.939,0.9939,0,0
43.7263,28,8.7078,6.9441,1,1
21.9209,-11,9.3449,7.7171,1,1
16.8871,21,3.7798,2.4275,2,1
25.4537,-13,9.5899,6.4544,1,1
10.6115,-8,6.8776,6.8558,1,1
16.2907,-28,9.3869,7.3336,0,2
19.7111,-8,3.5192,3.1956,2,1
19.538,-26,7.8719,9.519,2,1
19.8189,-12,5.2541,9.2253,2,2
8.4178,11,2.2806,0.9674,1,0
23.6443,-3,2.2375,2.8912,0,0
49.0591,23,8.395,8.6367,1,0
43.129,-26,2.0831,4.7352,0,1
49.6656,24,8.6231,3.313,0,2
40.7182,14,6.4336,9.2724,1,2
46.02,-10,5.0581,7.0483,0,0
37.7464,19,2.7014,8.4998,0,2
46.5921,-28,5.7518,3.9619,1,1
17.8409,29,5.1767,5.8614,0,0
38.9115,-18,0.1546,1.567,2,0
11.4379,19,9.7044,6.5903,0,1
44.8961,-22,4.4809,4.9085,1,0
38.2133,5,7.7228,9.2114,0,2
33.9622,-7,9.2781,5.082,2,1
33.7165,21,2.6418,8.4382,2,0
9.4944,19,1.4191,5.2653,2,0
29.7445,-3,3.749,7.4662,2,1
48.5614,-1,3.0362,7.8439,2,2
44.4162,-3,0.1344,8.9744,2,2
6.3443,-23,7.1038,9.8292,1,1
33.9526,18,7.6477,7.5146,0,2
6.1635,-20,9.1519,1.2124,1,2
31.2751,-30,5.283,7.7569,1,2
7.6198,-7,2.8704,9.6008,2,1
29.9136,-27,3.3593,6.3997,1,2
16.5358,-3,1.6658,3.8256,1,2
36.4995,-6,8.9222,3.8061,2,2
41.9515,-29,7.0781,1.6748,0,0
10.5684,-17,2.8385,0.32,1,2
37.9632,20,5.4114,4.1776,1,1
18.2344,-3,0.1131,8.9165,1,1
36.0323,-14,0.3187,5.9781,1,0
24.1061,14,8.8328,0.5503,2,2
36.2624,9,6.5796,6.1063,1,1
38.5892,3,2.4298,1.7382,0,2
18.069,4,1.1529,7.7152,0,1
22.7799,21,5.79,2.6573,0,0
44.0775,-15,1.4196,4.9646,2,1
21.9196,-29,4.7776,4.9393,2,2
40.2715,-9,8.8531,9.0084,1,2
46.5063,8,9.1497,6.2378,1,2
13.8526,24,3.7294,5.1,1,1
19.7444,14,4.4628,6.6355,0,1
15.1982,-21,4.4217,1.6819,2,0
29.7297,17,1.036,7.7281,1,2
14.6303,-4,2.3938,7.0056,0,2
35.1444,10,2.3915,9.5082,2,1
6.5862,-3,3.6106,1.6027,2,0
13.6313,-26,4.3408,5.1053,1,2
22.9563,5,2.9439,4.257,1,2
24.9989,-5,3.5809,5.4503,1,2
24.3924,-17,4.2693,8.4383,0,0
43.9438,-6,5.8295,0.0055,2,0
37.374,-5,8.6019,6.1159,2,1
44.8075,-28,5.2187,5.7529,0,2
9.5799,13,3.6415,6.123,1,1
11.7876,-11,7.3082,4.828,0,1
35.9006,-30,0.1881,8.2603,1,2
34.4098,20,2.2981,8.9261,2,0
11.0697,-15,8.3945,7.9855,1,1
26.5795,-16,5.7018,3.5741,2,0
22.1058,20,8.8501,1.7296,1,2
12.5879,3,0.1587,8.4899,2,1
22.4627,-26,8.335,4.3786,2,1
47.5464,14,3.361,7.0815,0,2
49.8706,1,8.8709,7.0485,1,1
48.8499,20,5.9922,1.7494,2,1
43.7227,20,9.6132,8.3445,0,1
14.9538,-20,4.3593,5.571,1,2
48.9151,-4,0.993,1.1178,1,2
32.9615,-4,6.7778,9.3113,0,0
41.5842,3,1.3312,1.212,1,0
29.5163,0,0.4171,6.2147,0,0
38.9643,-6,0.0963,6.2179,0,0
5.4315,-29,9.6895,7.8202,0,0
28.1606,-26,5.337,4.7404,0,1
20.6423,1,9.4198,7.3967,1,2
20.4216,16,8.8563,0.943,2,2
7.4113,-9,5.2273,6.7741,0,1
26.9176,3,7.2964,1.2808,1,1
44.8679,9,8.3644,5.9766,1,2
38.1739,23,5.6569,4.3128,1,1
28.1746,25,6.7619,6.281,2,1
24.3557,26,1.7189,9.327,0,0
41.6187,18,5.008,4.8045,2,2
46.963,5,0.1858,1.8463,1,0
22.7011,17,1.4721,9.0216,1,0
9.2079,-4,4.1706,7.3199,0,0
29.9606,-30,5.0465,9.7527,0,1
20.1385,14,4.5942,8.4803,1,2
28.9942,28,8.1647,1.1448,0,1
9.4969,-4,9.926,1.0098,2,0
43.208,11,4.8077,2.7388,0,2
36.831,-27,1.5295,3.9447,1,2
9.5094,29,4.3312,9.2924,2,1
9.5263,13,1.9997,6.5968,0,2
32.7836,-15,7.6076,2.2047,0,2
45.8026,10,1.7346,6.0958,1,2
43.7324,9,0.3661,8.4678,2,0
20.8429,17,4.3301,3.7821,2,0
15.2169,-16,1.6367,2.6605,0,0
36.2208,-17,6.7749,4.987,0,0
32.1562,4,4.2416,0.754,1,0
36.2696,20,2.8883,9.624,0,0
14.8581,30,0.64,4.3806,2,0
17.4787,9,6.721,2.9295,2,0
19.2173,28,3.5569,8.2994,0,2
10.9656,30,6.0567,0.0898,0,0
14.929,3,5.714,2.6954,2,1
12.5651,-4,5.474,1.9024,0,0
47.8003,-18,0.4499,4.3996,1,1
23.3158,22,7.5458,1.979,1,2
26.6553,4,2.678,6.0002,1,0
5.0936,-5,9.2308,5.0006,2,2
7.0227,-11,7.6367,1.152,2,0
31.1782,11,9.6867,4.0537,2,0
8.6547,-29,7.6978,0.5502,1,2
45.128,-29,6.4136,6.1191,1,0
24.1348,-4,0.0807,0.6893,1,2
45.5368,5,9.9175,7.4627,2,2
16.7381,-10,8.6732,8.0806,0,1
45.2563,8,4.4165,7.253,1,0
26.7747,13,5.8703,4.044,2,2
28.2435,7,0.556,5.096,1,0
15.697,-15,1.3631,5.7931,1,0
12.4401,15,4.4955,4.1382,2,1
28.1577,-5,4.816,4.1826,2,2
9.2713,-23,7.7044,0.2178,2,1
28.6622,-4,4.8432,4.4143,1,2
35.3432,10,3.3374,0.2319,2,2
19.1214,20,9.4545,1.624,1,2
20.4775,-8,1.0903,1.8575,1,0
18.9344,9,4.7085,1.7944,0,0
41.8768,-17,6.1427,7.0009,0,2
23.8568,-23,4.1766,6.1161,2,2
