car_speed,orientation,p_x,p_y,road_shape,weather
39.6676,1,4.725,6.3452,2,2
49.1075,29,7.3443,7.9737,1,0
42.4511,-11,7.9868,4.8446,1,0
36.309,-9,9.9608,1.9104,1,0
36.0089,4,3.0128,1.036,1,1
36.088,27,1.612,3.6892,2,1
9.0723,-9,2.089,8.2948,1,0
37.9652,9,0.5143,3.3435,0,2
11.779,18,4.84,6.6418,0,1
29.7337,-22,7.1494,7.8018,1,1
8.3067,26,7.8307,7.5956,0,0
16.578,-12,3.7528,2.7682,2,2
22.1688,16,1.1543,8.3391,1,2
12.0043,17,7.0977,9.0591,1,0
13.9709,-16,3.0793,2.5235,1,0
26.1077,-8,6.1939,1.3298,1,0
43.9316,-29,9.7441,0.0939,2,0
39.5078,22,0.0417,7.435,2,0
21.2199,10,7.5635,8.2116,2,0
23.976,6,2.3017,3.4643,1,0
47.5667,10,7.8906,5.6729,0,2
7.8289,0,4.929,9.4935,1,0
5.3365,20,1.561,5.7953,2,1
32.9831,-18,8.4305,9.1397,0,0
39.243,10,4.6676,5.6439,0,2
14.0931,27,9.519,6.9923,2,0
7.7368,20,8.1542,1.6596,2,0
33.826,25,8.7756,2.7346,2,2
15.9873,3,8.704,9.8397,1,1
49.1915,-26,5.4564,8.0576,1,1
32.3832,-11,4.2522,3.177,0,2
49.1482,-26,0.5121,0.8996,0,2
33.3344,-25,2.9961,3.3666,2,0
27.6423,27,6.4988,0.5052,0,1
23.6061,-23,2.9176,9.5476,1,1
25.4169,11,2.2546,2.2821,0,1
10.7465,19,4.1764,1.2177,0,0
17.1051,20,6.6596,7.4784,0,1
34.53,-1,1.9949,4.7419,2,1
20.1244,0,1.0043,0.6514,2,2
37.3972,-18,2.2126,1.5443,2,2
23.3966,-8,1.9129,9.6368,1,2
32.2559,-23,6.8452,2.5672,0,0
17.0384,6,4.1103,9.8895,2,2
24.4296,16,0.3251,8.9099,1,1
38.3097,-22,6.6472,2.1827,1,1
46.8978,23,8.084,5.6037,2,1
35.8978,-30,8.0253,7.006,1,1
39.9259,-15,0.793,7.1983,2,0
45.9892,6,7.1608,6.406,1,0
22.4502,24,4.195,1.3728,1,1
19.9393,26,5.6297,2.9275,0,1
13.2616,-1,2.4789,7.9135,2,0
45.1457,-27,4.6401,4.9694,0,2
21.8955,-11,7.4042,2.167,2,0
13.3189,-14,0.9491,4.6467,1,1
11.5174,-7,7.7171,0.5969,1,1
42.7876,6,0.2575,0.2152,1,0
15.5949,8,8.6501,7.1914,1,0
9.4739,12,0.2058,9.6473,1,2
49.5633,-19,0.914,1.8422,1,2
14.9068,-3,7.4803,8.3075,2,1
15.0782,4,1.8166,0.7724,0,0
12.9541,20,6.147,2.8725,1,1
28.7056,-23,1.332,4.6437,1,1
42.1404,-8,6.2388,3.112,1,1
32.3438,-9,1.0902,2.696,1,0
49.1847,-7,7.9919,5.6199,0,0
32.4107,28,6.9981,9.9689,0,2
24.6623,-14,6.1511,8.5526,0,2
27.6232,12,7.1207,7.5107,1,2
47.8258,-3,6.9632,8.4135,2,1
34.3294,-9,0.6709,9.1047,2,2
38.94,27,5.8364,2.0808,0,1
47.8317,-20,3.1681,3.3676,1,2
45.9214,-10,1.8157,9.0269,1,0
11.0793,30,5.7249,6.6351,1,0
42.8933,-25,3.2569,7.1361,2,1
33.8416,-5,3.6405,5.9232,2,1
46.5641,6,7.6787,2.8195,0,2
37.6291,-30,7.1458,5.0171,2,2
22.2514,-13,7.3711,8.4869,2,0
30.6735,7,6.9818,3.3549,2,0
8.0455,5,8.7275,0.4998,1,1
28.2916,11,2.4251,4.1413,1,2
13.9709,27,7.62,3.9743,2,2
32.8793,-13,5.298,2.8998,1,1
38.0253,-29,1.1352,2.6439,0,2
42.636,18,4.6843,1.0952,0,2
34.1456,7,4.3367,1.1817,0,2
23.1321,12,7.8123,5.3482,0,0
37.4684,3,2.2872,2.1268,0,1
41.4017,22,4.9297,8.6699,1,2
6.7943,23,7.8933,8.5186,1,2
19.6492,-22,3.8447,6.8389,2,0
46.79,16,7.6747,4.6803,0,2
24.6416,29,4.3924,3.3216,1,1
48.0251,23,6.1053,8.1899,1,1
16.769,19,4.6107,3.8262,2,1
30.7274,15,6.7475,9.6504,0,2
15.1818,-11,4.9952,5.777,1,2
29.6461,-8,8.778,3.4116,0,1
49.9782,30,1.2911,6.2234,2,2
33.6501,1,4.6656,0.1545,0,1
33.4374,-5,7.1198,4.4359,2,2
36.4699,13,3.8582,4.0941,1,0
46.3397,7,3.913,1.757,2,1
30.8081,2,0.4462,5.2107,2,2
15.0087,26,2.3982,9.9671,1,1
15.712,30,9.4082,6.0324,2,1
35.3097,-29,3.1667,6.7621,0,1
32.5776,-25,3.083,3.4161,2,2
11.1998,2,3.7464,4.8438,2,0
33.9861,-22,3.2061,8.4733,1,2
11.1267,23,7.154,2.0858,1,2
32.0347,-25,9.0573,0.2671,1,0
28.8229,-5,2.3895,0.8774,1,0
32.7062,-4,6.7655,2.8822,1,1
40.8759,11,1.5135,6.4187,1,2
48.4145,15,1.1213,6.0816,1,2
25.6469,-27,7.2654,2.5895,0,0
36.9273,0,7.932,0.586,0,0
38.2594,19,5.4319,3.1225,0,0
14.5076,-27,3.1822,8.9401,1,0
39.9589,-6,8.3509,0.9698,2,2
48.8707,20,0.5381,0.1215,1,2
5.4046,22,9.5116,9.965,0,1
34.6496,14,4.1873,7.4976,2,2
11.7881,3,1.5635,8.5825,0,2
29.5322,14,4.3542,6.5947,2,1
38.6815,-5,8.9633,5.2074,1,2
14.2884,-3,0.4581,1.4664,0,1
30.4041,12,6.7574,5.9678,0,1
27.9123,23,7.8663,3.1532,1,2
36.8275,-21,4.6091,1.4296,0,0
22.2947,-25,9.6317,8.0418,2,2
31.2326,27,3.0632,6.8578,0,2
18.4788,22,3.1491,0.446,2,0
44.0616,-20,1.6296,0.7118,2,2
10.5057,10,6.3169,2.9451,1,2
47.9995,18,1.9424,2.2724,1,1
37.2296,-15,0.3215,5.9999,1,2
25.4721,-29,5.187,1.9516,2,2
25.2237,24,0.1967,3.8789,0,1
6.9357,-17,4.6978,7.0063,1,1
27.1396,26,4.5651,6.0909,2,1
35.4445,4,3.384,3.0693,1,0
14.5305,27,0.4536,3.5066,0,0
14.9065,17,0.3735,2.8282,2,1
9.2461,13,1.3242,2.1934,1,0
19.3677,1,6.6767,7.7262,0,0
14.1436,-28,4.9578,3.904,0,1
49.3906,27,8.0633,2.2909,2,2
13.1486,-21,9.3912,2.3609,2,0
5.9288,27,0.4438,7.2011,1,0
17.1961,22,6.893,2.1576,1,0
18.3177,29,6.3011,4.4341,0,0
5.8119,21,5.047,0.6582,0,1
18.0244,12,6.7268,1.2036,2,2
15.1168,14,4.7595,9.7917,1,0
16.1436,18,7.4186,1.0554,2,0
32.469,11,6.6421,0.5083,2,2
25.0731,19,4.1703,7.3085,1,1
37.5557,-12,4.4901,4.9949,2,2
48.9605,-26,6.3476,2.003,0,2
26.3452,30,9.303,8.7593,2,1
7.1211,18,4.9659,0.7646,2,2
27.0155,28,3.5654,6.1044,2,1
23.7391,-14,1.0549,3.8494,1,0
5.0618,-4,6.9459,8.243,0,0
33.3497,-27,3.3646,0.6878,2,0
35.1014,-22,5.8471,8.7297,0,1
25.0375,-29,7.742,8.5109,1,1
32.9854,18,9.6707,6.5014,0,1
24.3883,-5,8.2894,7.9777,2,1
38.093,-23,9.7091,3.0597,2,2
19.4845,-30,6.141,2.9782,1,2
33.6014,-7,0.2062,6.5861,0,0
40.2836,20,0.8031,1.2877,2,0
29.8065,-4,3.5478,2.2525,0,0
31.1409,25,2.423,8.52,1,1
34.2505,1,2.5839,2.2457,0,2
20.5601,-20,3.2155,9.3169,0,0
25.4891,14,5.7038,0.291,0,1
45.4147,25,7.3814,8.147,2,1
23.9026,8,5.1557,0.3483,0,2
9.2952,-21,6.7521,7.9398,2,0
38.7252,-16,0.1484,7.0446,0,2
19.4739,17,4.6866,2.1042,0,0
45.0596,7,1.4475,2.7758,0,1
18.6882,14,0.8862,2.5134,2,2
16.1578,-29,9.6348,4.2688,0,0
9.7798,6,0.0837,1.3004,1,0
28.2999,20,5.6215,9.3616,0,0
42.6429,0,8.1016,3.1007,1,0
18.5681,1,3.1987,7.6961,1,1
28.3261,-10,8.5419,0.4357,1,1
36.3319,7,2.704,4.806,1,2
46.3766,-14,9.3649,5.6633,2,2
12.9372,2,0.5632,4.9063,0,1
48.9192,-18,5.0579,5.8236,0,0
11.2804,26,5.2249,4.6508,1,0
44.3652,21,7.896,6.746,0,2
23.8963,28,8.2579,3.2104,2,0
45.3931,10,4.1129,4.7095,2,2
42.7258,6,6.9235,8.9864,2,2
44.6957,-19,2.6633,2.2135,2,0
19.9261,10,9.3044,6.7274,0,0
48.2832,-7,4.3673,3.8055,2,0
30.1923,1,4.7403,2.8403,1,1
36.5308,-27,3.4256,3.2594,0,1
47.4519,30,1.7237,2.3948,0,1
38.5397,-30,3.0514,1.9934,1,0
26.6025,-30,8.7337,3.832,1,2
25.7402,17,9.3997,8.3491,1,0
33.002,27,4.1451,0.592,0,2
29.4497,-22,6.5919,9.6469,0,0
32.2861,-25,1.3392,6.4169,0,2
36.1366,-19,7.3517,2.3238,0,0
42.9335,14,1.5017,1.0196,0,1
12.2212,-30,0.9872,2.4048,2,0
30.4586,14,6.0255,4.4555,2,0
6.1771,-13,1.4123,3.1694,0,2
43.9321,-4,1.233,5.4569,2,1
31.7377,-26,2.6518,8.758,1,2
7.0336,-11,8.6596,6.7898,1,2
9.7071,-26,4.8515,8.7949,0,1
39.6223,-3,0.2192,3.2159,0,2
27.9494,11,4.0183,9.9445,1,2
5.2806,5,9.211,8.078,1,0
31.8625,17,9.3513,8.7586,1,1
34.8715,22,9.1647,2.8802,1,1
26.54,15,7.6453,5.3263,2,2
18.4372,-17,1.2827,2.8389,1,0
14.9978,-17,9.9702,6.4553,0,1
13.1981,2,5.3637,0.5414,1,2
5.0383,30,4.2272,9.9988,0,2
15.4352,-13,0.1539,5.2944,2,1
43.3803,9,6.4274,3.6296,0,1
13.6202,-6,3.8201,9.496,0,1
8.4458,-19,0.4383,9.0785,2,0
31.208,15,1.968,7.1502,0,0
39.0049,-29,1.1767,1.202,0,2
13.4377,-11,8.3615,7.92,0,0
44.2828,-29,9.5651,7.4137,1,1
46.7144,5,5.197,3.8619,1,0
18.3502,-22,1.8668,0.1787,1,1
24.2236,-2,2.8437,1.3994,1,1
12.4974,28,0.2757,4.5133,1,1
16.3444,27,9.7208,5.4519,2,0
12.2792,7,2.0028,3.4577,0,2
7.9292,20,4.7847,0.7342,1,1
14.5383,-28,9.2262,4.6145,1,1
27.7783,-26,3.5545,0.5354,2,1
16.3678,2,0.4303,0.7264,2,0
15.4292,0,4.2165,5.4998,2,2
17.9043,25,5.1692,4.1623,0,0
25.7178,-8,9.6298,3.6529,2,1
15.2511,10,4.535,7.3606,0,1
15.2446,-25,5.881,6.5912,0,1
37.8569,30,8.745,3.7548,0,2
34.8095,29,5.4636,2.5171,0,2
18.2919,-16,4.5409,8.755,2,2
15.9557,10,5.9493,5.8622,2,2
39.092,-21,8.6315,4.4829,0,0
13.8691,8,8.6664,0.3433,2,2
42.3112,6,9.6393,9.2393,2,0
47.9225,20,1.9067,2.1004,0,1
24.5768,26,2.4524,2.7013,2,2
29.6288,-7,6.6174,4.8769,1,0
36.3592,-8,5.3902,2.6764,0,0
25.3412,7,5.1838,5.0453,2,0
12.5824,9,8.477,4.1525,2,1
23.6732,-9,9.7436,3.0745,0,1
41.308,-17,1.3737,5.4759,1,2
31.3615,23,7.3177,5.7749,1,2
10.6432,1,4.5528,7.4263,2,1
15.6553,-9,2.3969,7.3,0,1
25.1236,-4,4.7562,2.8485,1,1
47.3983,5,9.0569,7.0526,1,2
26.9826,-23,7.813,1.1584,0,2
5.632,13,4.6644,7.5385,2,1
32.7146,-22,8.5948,3.6081,2,0
12.7585,-27,0.0819,7.7401,0,2
33.6177,-29,1.5387,8.7483,2,1
24.5193,3,0.07,8.5771,0,2
32.7427,-23,1.9597,8.5591,1,1
49.5677,-6,3.9501,6.4844,1,0
25.2188,-10,1.642,7.8852,0,1
47.6656,-12,9.1842,8.9615,0,0
49.1574,11,5.3219,5.2253,2,2
20.9416,1,2.5926,1.8121,0,1
21.3719,3,5.3538,2.9278,2,0
25.5272,-28,6.9163,8.816,1,1
34.9079,16,0.7421,7.3247,1,0
5.6178,0,3.4628,0.9343,1,0
48.7226,28,5.1613,0.9131,2,2
49.6282,8,4.304,9.8813,0,0
9.8757,-5,2.0468,7.7767,1,1
39.0472,-24,6.7587,2.6329,1,2
38.3802,-1,2.762,5.8985,2,1
39.4454,-16,8.2793,3.401,1,2
16.0196,3,3.7837,7.7545,0,0
15.1739,-17,4.5444,9.6152,1,2
37.5091,0,3.7903,0.7822,0,0
21.3506,-17,2.4761,8.3081,1,0
33.0198,16,6.7292,4.0701,1,0
28.2376,-3,4.116,9.6165,1,2
49.1167,6,5.8703,0.7203,2,0
5.2921,-28,4.4764,4.5494,2,1
12.7713,9,8.8672,3.5264,1,1
44.0666,-3,0.5477,3.4967,0,0
41.5639,30,7.864,6.1965,1,0
25.9849,23,1.2667,4.1943,0,0
38.7141,3,8.087,3.3952,1,2
22.6361,-19,1.769,4.5315,2,2
37.4177,21,8.4083,9.6201,2,0
39.0919,14,3.3757,2.3358,1,1
13.5004,-5,1.505,8.4911,0,1
37.0742,12,0.0975,8.3113,2,0
48.9212,-12,1.2555,7.4853,2,2
30.3461,-1,8.5344,2.4419,0,1
21.9008,-2,5.1047,0.8979,2,0
44.5957,-27,4.0074,8.1903,2,2
37.229,5,9.5558,3.6469,2,1
41.4309,-16,9.651,9.3828,1,1
47.8562,12,4.12,0.9099,0,2
13.8973,20,2.7442,8.5275,2,2
38.3555,-3,0.2211,1.9438,1,0
9.3083,-26,0.8557,4.4158,0,0
32.0322,-10,9.1958,0.8285,1,1
46.817,-6,7.542,7.0049,0,2
41.4492,20,3.3278,7.9795,1,0
19.9921,-19,2.6004,4.4428,1,1
33.1385,-27,4.4782,7.0404,1,0
26.5844,-23,0.1984,5.8992,2,2
7.7325,-4,7.6956,7.5616,2,0
30.0697,-6,5.4084,6.4236,0,2
7.6349,-20,0.728,8.1562,2,0
16.1881,-9,8.6931,6.5549,1,1
31.2488,27,8.9861,4.7764,2,1
45.2258,14,2.8373,9.8585,0,2
28.303,-30,1.7519,8.8726,2,0
21.1158,30,8.3523,8.1047,0,1
43.9133,-21,2.2874,6.6116,1,2
6.4671,10,7.6001,9.9466,0,0
48.4196,-11,8.7131,5.2497,0,1
20.4745,-12,4.2521,9.2377,0,1
24.7533,12,5.3895,1.8532,2,0
44.7328,-26,9.7752,7.3802,2,1
13.0377,-8,0.9626,9.1941,2,1
45.2095,-24,8.3626,8.017,0,0
19.7832,-16,4.5565,6.7921,2,1
9.5018,-6,8.7453,3.2813,2,0
13.2814,-22,8.2859,1.3927,0,1
22.4625,-6,7.1743,3.4269,1,0
25.3501,0,1.5672,7.06,0,1
19.9039,15,0.461,4.7944,2,0
40.7023,22,7.2035,7.7209,2,0
32.6837,7,0.3046,4.4397,2,0
33.0656,-24,3.0399,7.3913,1,2
41.0523,-6,5.5744,5.0259,1,0
29.2564,-1,7.2205,4.5656,1,1
38.0337,26,9.0041,9.1759,0,0
34.0633,4,0.3071,5.0717,2,1
29.9376,-12,5.863,3.4222,2,2
26.8517,7,9.4279,9.3815,2,1
7.3994,5,1.9381,9.3517,2,0
11.8441,-26,9.8852,1.6105,2,0
6.4255,22,6.0603,9.4695,0,1
49.954,30,3.2048,0.5487,0,2
48.4965,-24,9.0273,6.7931,1,1
34.9176,22,4.9633,3.6513,1,0
25.7728,-18,3.695,9.7205,2,2
6.8819,-15,6.5706,6.9201,0,0
47.9671,-6,8.1983,6.4485,0,2
48.2243,7,7.6712,2.4028,0,0
37.1035,-24,5.2975,9.9533,0,2
37.0242,21,8.7678,9.6053,0,0
12.5521,-13,3.3559,5.5619,0,0
42.0783,20,1.9839,8.8727,0,2
36.9507,-6,4.3822,9.1873,0,1
26.1906,7,1.1878,2.4863,0,0
47.7906,-6,3.1655,6.3706,2,0
46.4362,27,2.9001,1.959,0,2
47.7274,18,8.0037,9.9636,1,1
45.5101,-10,9.9732,7.0539,1,2
49.0868,13,3.938,8.4739,1,1
6.8923,-8,9.9222,0.4758,0,2
43.1084,19,7.3237,4.7978,0,0
9.052,12,9.4801,1.03,2,0
25.4968,-12,6.1363,1.9023,2,1
6.289,-2,5.7794,2.4378,0,0
49.7752,-11,8.3471,2.7522,2,2
17.952,24,6.8604,0.453,1,0
8.6632,-15,6.5477,5.0001,2,2
26.4382,-7,7.1994,6.4666,2,0
44.0122,5,1.8757,3.6037,1,1
46.3209,5,0.0553,8.5837,0,0
8.8218,-27,1.6639,2.4753,2,2
17.9086,12,5.805,1.9352,0,0
11.8602,-16,3.9574,7.1307,0,0
21.3329,0,8.0304,5.6774,1,2
41.7539,-7,5.427,0.3616,2,2
6.9056,-21,1.9965,3.6682,1,2
46.8595,-1,9.0693,3.9142,1,0
8.5535,-20,4.1171,8.7753,1,0
42.5998,-5,9.325,3.6796,2,2
35.2704,3,2.7429,9.4002,2,0
19.942,-19,3.9573,1.6012,2,1
39.7814,20,5.7117,9.2405,1,1
46.2937,-2,8.3302,7.4348,1,2
12.2142,18,6.6177,6.8444,0,2
10.8022,6,9.1066,1.6114,0,2
47.6986,-26,5.5536,3.236,1,0
29.4117,-23,0.7364,9.1419,0,2
24.404,29,4.2961,6.527,1,0
9.9729,-10,2.9862,1.7588,2,2
24.9719,-12,3.9124,7.9039,2,0
48.7107,23,8.4334,1.707,2,2
12.6815,-22,8.0535,3.552,1,0
34.4448,-11,4.6961,6.9349,1,0
21.3423,-8,3.69,3.5176,1,0
34.9335,-26,7.6339,6.107,0,0
21.1692,0,9.5995,9.0721,0,0
7.1064,-15,6.8778,2.7716,1,2
11.4289,-4,3.6224,4.9638,1,2
22.4366,-19,0.0812,7.1724,2,1
27.8538,25,3.9505,4.116,1,2
25.3713,-2,4.8782,2.7537,1,2
21.1376,5,0.3906,2.0806,0,0
17.5539,8,5.1004,4.7955,2,1
13.6033,12,9.6919,2.705,1,1
10.7866,3,5.2604,6.848,2,2
39.1394,-24,5.0385,6.0036,2,2
29.1985,-19,6.1673,9.8496,0,1
36.1587,0,7.3368,0.2258,2,1
37.5899,26,5.9365,5.2377,2,1
35.9256,-12,8.5733,8.7682,1,1
41.6369,0,8.0274,0.4214,0,0
30.1004,-3,7.9592,2.857,0,2
13.2114,29,4.905,6.5501,1,0
42.9796,-22,9.4525,6.922,0,0
39.6941,-19,9.0783,4.7085,1,2
15.1749,-25,3.9215,9.9862,1,0
28.8167,7,2.1584,8.0656,0,0
44.4797,15,8.9811,9.5087,0,0
30.3598,-28,8.7522,4.6827,1,1
37.9842,22,2.4741,6.7302,2,0
24.5972,2,8.341,4.1603,0,0
35.2648,-5,2.6996,3.5788,1,1
35.0503,-15,4.3656,7.3717,2,2
27.6677,-19,9.575,1.3592,1,2
49.9859,15,7.5119,1.089,0,2
36.4375,-21,9.6683,1.6961,2,2
24.5781,-10,4.0793,2.8661,2,2
13.4406,0,4.3351,3.8345,0,1
18.1298,19,4.2395,8.8877,1,0
16.5196,17,8.8892,4.6207,1,2
26.9266,-24,0.9144,6.5991,1,0
44.9987,-24,8.409,8.3163,2,2
13.0758,-26,2.9175,7.3598,0,0
44.8896,21,4.4859,7.8458,0,0
23.5687,6,3.3436,3.6406,0,0
10.0629,12,7.0898,9.3878,0,2
22.6182,-16,8.8057,2.7331,2,1
37.5806,-10,9.2619,0.0956,1,0
38.7387,20,4.8305,5.1318,2,1
33.5833,-18,3.7968,8.9745,1,1
38.1675,-29,8.0196,5.8476,0,0
36.239,-16,5.4972,3.1917,2,1
33.533,-10,3.1807,9.634,1,2
49.5611,-9,9.6165,2.7976,2,2
15.1891,-17,8.1917,7.0008,0,2
28.0764,22,9.745,0.1371,1,1
23.2355,2,3.7188,3.3372,0,1
25.8624,-11,8.4902,7.7635,2,1
43.2731,30,8.7013,1.7562,1,0
26.6783,21,5.2717,5.1853,2,1
47.5219,19,7.8649,2.2888,0,0
31.3832,-15,2.2588,0.8468,2,0
9.2656,4,5.84,8.1955,2,2
47.5901,-27,7.7084,4.6392,2,0
32.1896,10,9.5149,4.5243,2,1
41.2424,29,2.531,8.281,0,1
39.7063,-11,7.5941,8.5614,2,0
14.6225,10,1.6775,4.8064,2,1
42.8703,-25,2.1697,7.0227,2,1
36.7638,1,6.1267,6.9705,2,2
26.7389,18,4.1994,2.1712,1,0
18.005,1,9.3025,4.1588,2,0
38.1756,16,7.5812,4.8129,1,2
38.7596,-3,7.1542,8.4349,1,0
49.3794,-25,2.8063,8.3745,1,1
14.3359,5,4.249,3.2318,1,0
40.7574,22,7.0425,1.8455,0,1
36.5455,8,5.4624,8.1883,2,2
31.4099,-18,7.7911,6.1092,2,0
25.5185,17,4.8748,5.3737,2,0
29.0036,-12,0.8272,0.238,1,1
23.8062,17,7.3581,2.6738,0,1
36.274,-17,8.873,5.928,0,2
6.8662,15,7.7195,4.5359,0,0
26.6263,-15,2.8786,9.3455,1,1
35.5476,-20,6.2113,0.7655,0,1
43.8762,-26,5.8635,3.7746,1,1
36.6023,27,0.7667,1.1267,1,2
22.4645,-17,1.4154,4.8069,0,0
42.1848,21,9.0646,9.1035,2,0
16.5591,20,2.5908,9.9327,0,2
30.0415,2,2.3624,2.1832,2,1
30.3598,23,6.1753,9.8126,1,0
23.091,19,4.5707,8.8124,2,2
22.6911,29,3.5041,6.7295,2,0
31.3585,6,4.8443,7.5578,0,2
26.5864,-25,7.0361,1.655,2,2
26.6067,-5,2.2796,4.4941,0,1
41.2378,18,9.5426,2.474,1,0
24.4267,-23,9.9822,8.5862,0,0
31.8578,22,9.173,8.3836,1,1
23.9412,25,8.5588,0.7645,0,0
15.1497,-21,2.7586,2.6848,0,0
29.5745,-24,0.3519,1.3306,2,2
16.6524,14,7.7363,0.2133,1,2
16.8184,-13,5.4679,9.5851,1,1
47.8632,17,6.9024,2.2715,2,0
31.9097,15,1.0327,0.2797,0,1
34.5941,16,2.4743,9.7508,2,2
14.2958,-2,7.8287,4.9594,0,0
14.0381,3,0.9556,6.7213,1,0
28.9957,-17,2.1621,8.3943,0,2
23.7111,3,5.3769,5.0445,2,2
47.9696,-27,6.3386,3.4477,2,2
36.7997,29,5.6323,6.8465,2,0
9.8012,3,5.0234,9.474,0,2
19.7874,-3,3.6675,3.9369,1,1
14.1916,16,6.9556,1.9484,0,2
7.6956,15,1.6794,0.0296,0,1
33.1475,-19,7.867,1.2068,2,2
24.3253,-8,8.8821,7.9325,0,0
39.8869,-18,5.3264,5.2642,2,2
19.1489,19,6.824,4.5849,2,1
27.901,-11,4.4537,9.3975,1,1
34.7294,-9,3.5297,4.3662,0,1
36.3945,-6,3.6017,9.5051,1,0
37.1354,16,4.3463,2.0781,1,1
44.6729,30,2.5349,5.0197,1,0
28.3534,-30,2.3796,3.5909,0,1
36.5929,22,9.8462,8.1887,2,2
11.5035,-26,7.6319,0.0882,1,1
36.7244,-4,1.1121,1.9312,0,2
43.8373,-22,7.0859,6.8047,0,1
25.9095,3,1.9168,5.0237,1,2
19.0445,13,1.117,8.5722,2,1
36.2668,19,8.3445,1.1822,1,0
6.5088,1,1.3627,3.3511,1,0
40.4853,-27,5.7031,1.2649,1,0
23.2787,-14,1.9235,9.3208,1,0
49.1334,9,1.9546,7.075,2,2
30.1349,3,3.9218,0.5964,1,2
48.5923,-8,3.8595,9.6139,0,2
7.582,-9,8.5176,8.8867,1,2
34.5236,-19,3.9023,9.7635,2,0
7.4745,3,6.2303,2.5942,2,0
46.1746,5,8.0708,6.4496,1,0
8.4204,13,6.5486,5.0056,2,1
45.6721,15,2.8796,1.4135,0,2
36.9747,17,4.8789,2.4535,0,1
5.2576,4,7.6201,4.4668,1,2
36.3684,-25,2.8795,7.8044,1,2
40.748,-18,6.1842,8.1245,2,1
10.8176,16,5.4929,9.795,1,0
35.4472,30,5.5208,9.9887,1,1
20.8917,0,6.1694,1.9346,2,1
40.3248,24,4.7667,5.1065,2,1
20.848,-16,1.7022,0.9268,0,1
19.8123,0,7.7099,2.043,1,0
9.4855,-14,5.0334,4.3999,0,2
28.3796,28,9.2748,6.5657,0,1
26.735,-26,7.6529,3.4631,1,1
33.0363,-30,2.2335,0.9824,2,0
8.2697,-5,4.8826,8.8202,0,0
30.4738,-23,2.9516,0.0633,2,2
7.7602,7,5.4339,1.2881,2,1
32.5444,-6,3.2244,1.4339,1,2
9.1819,30,6.0335,9.9573,0,0
44.6943,19,8.1756,9.9137,0,0
25.1478,19,5.9359,6.7238,1,1
44.6456,24,2.2493,9.7345,2,2
40.4717,12,4.9457,5.9733,0,1
15.7685,3,3.4286,2.4038,1,2
19.8236,2,9.0022,7.0508,2,0
39.6192,-16,3.9684,6.4822,1,0
31.4073,-11,5.3764,5.4453,0,2
45.2924,11,4.17,7.4131,2,0
34.2762,-20,7.9441,4.1758,0,2
14.0232,-8,1.763,5.0149,2,1
43.9432,21,4.3382,4.3431,1,0
12.7573,14,4.9815,4.9396,2,1
38.1805,-21,5.5097,6.8344,0,0
