car_speed,orientation,p_x,p_y,road_shape,weather
49.5999,-22,3.5156,1.5195,1,2
34.8327,-6,6.9916,4.7173,0,0
12.4004,-19,9.4975,2.5245,2,2
32.2268,23,3.9739,0.7777,0,1
7.4586,6,4.0694,3.0555,0,0
34.3902,24,9.9916,2.3906,2,0
18.7952,1,6.613,5.1064,0,1
27.6111,-19,6.3069,8.2479,0,0
26.9766,-28,1.7638,1.5094,1,1
16.9974,-13,0.6835,5.1852,2,2
33.9605,29,6.039,9.4805,2,1
39.506,20,8.9598,4.0786,2,1
29.6442,-28,0.5467,2.339,0,0
19.3353,-21,2.1817,5.9093,2,1
9.4665,-3,2.8478,7.4871,0,1
13.4099,-27,0.8039,5.1565,1,1
22.394,-25,9.1856,6.4536,0,2
40.4633,28,1.6283,2.0164,2,0
35.1926,9,1.4067,4.7539,2,0
28.2755,-26,8.4843,3.7979,2,2
24.6352,9,4.1707,0.1403,2,0
33.7705,16,0.5499,4.5378,0,2
42.6191,12,8.7493,9.4023,2,2
41.4611,18,0.2599,6.9141,0,2
36.0172,-28,1.3905,4.6337,1,0
26.0413,-13,8.1281,6.634,0,1
24.2786,-29,9.6163,9.6307,1,2
36.1152,14,3.3393,9.5736,0,1
23.5047,16,7.0659,7.727,2,0
10.4635,22,1.3059,4.9948,1,0
11.8098,-25,0.6341,4.1669,0,1
16.8662,-9,0.7617,6.0516,0,2
41.9504,-21,6.1477,0.3801,0,0
40.1616,26,8.8229,8.7683,0,2
14.8275,-2,0.9349,0.5975,1,0
30.8579,5,8.6234,8.1063,0,0
41.9841,-6,3.592,7.1071,1,0
26.5061,24,1.9586,6.2917,0,0
38.4547,18,8.4313,7.9092,2,0
14.1901,-23,1.2771,5.0555,0,2
12.954,25,8.0928,2.2921,0,0
19.7989,-30,0.8401,7.2523,1,1
14.9653,-4,2.0685,4.5506,0,0
40.7922,-15,4.3351,8.2639,2,1
43.1031,-25,2.8383,9.5934,0,0
18.1714,-8,8.4052,3.2984,2,0
12.5762,28,0.4889,5.9479,2,0
41.6529,21,1.0505,0.7263,1,1
43.1547,0,3.9162,7.1754,1,0
47.2801,-1,5.098,2.7378,0,0
45.6463,-29,7.9967,9.3967,1,0
20.8653,11,4.7443,9.2456,1,2
31.0551,-21,1.8664,2.7708,1,1
16.0547,-11,7.337,8.3343,1,0
5.5012,-6,3.7758,7.5374,2,0
7.4573,0,3.9966,5.523,1,2
49.3312,26,8.858,7.2628,0,2
43.3753,-1,7.8026,5.6328,0,0
23.3035,26,0.4896,0.0843,1,2
32.0575,-21,8.984,7.7235,0,0
44.23,-26,5.052,2.7056,2,2
38.5529,22,5.2536,3.021,2,1
14.0601,-23,0.0952,0.7334,1,1
15.5055,4,7.7124,9.053,1,0
38.3011,30,1.6196,5.1839,2,0
6.7666,13,9.767,1.9286,2,2
15.5197,3,2.8078,4.2788,0,2
33.2227,-20,5.8879,1.4674,2,1
6.0648,23,3.6426,3.6044,1,0
31.8662,22,8.8866,4.807,1,1
24.3481,-5,3.6344,6.8404,2,1
19.1214,23,5.067,3.3882,0,1
18.4469,24,6.4204,7.1097,0,2
12.6563,19,5.4593,8.1263,0,2
43.2468,-18,3.7742,6.208,0,1
19.395,-11,0.9104,2.9701,2,2
35.472,-24,8.3584,9.4769,1,1
33.1789,0,1.094,8.8118,0,0
39.0294,-5,5.1231,3.3809,2,0
42.2664,6,5.9711,5.1615,2,1
41.6347,-8,9.2364,7.4818,0,0
15.6464,1,3.1387,5.4151,1,0
49.4991,-12,1.0915,4.5695,1,2
38.335,-14,7.2653,9.9687,0,1
47.5113,6,1.3144,1.0475,2,0
10.6785,26,2.1541,4.0612,2,0
38.4155,29,1.4831,1.1654,0,1
9.5015,26,6.5479,0.3032,2,1
11.0677,-24,6.2061,6.6013,0,1
25.4482,-23,0.7841,5.2754,1,2
20.1404,7,7.8322,6.9063,2,0
27.1165,-22,1.3841,0.0381,0,2
21.4097,4,5.9245,4.2966,2,2
35.9458,-3,5.7242,9.7744,2,1
8.1257,-26,8.8058,1.6272,1,0
37.9648,29,0.9826,2.0322,0,1
38.0671,-7,3.1662,0.4192,2,1
44.5366,8,7.2437,2.924,1,1
26.7647,-9,7.4428,4.4721,0,2
12.0038,-9,4.7264,4.4708,0,0
49.0111,-22,4.6987,5.6485,2,2
26.5274,28,9.3437,9.1877,0,1
34.7514,15,3.0563,9.3482,0,0
42.5155,-10,1.9709,3.7835,2,0
30.4294,4,9.0153,3.2826,1,0
48.7413,7,3.7513,8.5807,2,0
8.1256,0,8.9797,2.8583,0,1
34.2089,6,6.6994,5.6957,1,2
14.0282,9,3.1846,2.0075,2,2
12.4054,-2,4.4502,4.9066,1,0
32.9343,16,1.0847,8.001,1,2
39.4086,29,9.5652,6.6479,2,0
44.3111,-7,5.2801,0.3964,0,0
48.0713,-9,4.668,2.3638,2,2
30.0979,24,4.862,0.1391,1,1
24.7085,19,5.3428,3.5529,2,1
26.2951,-16,3.6759,5.7456,1,1
44.3956,-13,0.6528,0.5541,0,2
12.0151,-21,2.6858,8.5297,1,0
17.4047,1,6.3753,5.3072,1,2
48.5591,-23,9.7511,0.0699,1,0
48.9487,20,5.7755,4.9246,2,2
23.7106,-24,2.4506,4.2319,0,2
39.0368,15,5.8746,2.4489,2,2
44.2191,14,4.2332,2.4139,2,1
39.2311,2,6.8577,2.4304,0,0
48.9782,-6,1.6907,4.5433,0,0
5.9819,30,9.8834,0.4466,0,0
35.8301,-1,2.6307,2.5745,2,0
29.9572,-14,9.099,2.6383,1,1
47.6865,-11,2.8046,2.8527,1,2
15.2198,-23,9.6719,1.3192,1,0
35.1458,12,6.408,2.9195,2,1
49.3895,-26,4.2914,9.3821,0,1
32.7565,16,2.1726,7.9777,1,1
22.6848,-5,4.1367,7.6728,2,0
42.952,-16,2.801,9.2765,1,1
44.9127,20,3.9719,4.0223,0,0
13.1667,6,0.3979,5.9613,2,2
25.3983,4,3.0805,3.68,0,2
33.0349,5,3.5434,1.4117,2,1
24.7096,-17,4.0184,0.8807,2,1
7.4829,-26,9.6245,0.0224,1,1
10.9933,-2,9.9833,9.2758,0,1
47.6332,-7,4.4165,0.3853,2,2
14.2415,17,7.5282,0.4021,0,2
5.892,-19,8.7781,2.8515,1,0
20.0273,25,6.7473,9.0897,1,1
33.7692,-21,5.5923,9.0469,2,0
47.3281,-8,9.8491,3.15,0,1
26.213,5,5.3357,4.9761,0,2
15.5912,24,8.7866,2.0534,2,0
9.543,-13,2.5328,0.884,1,1
19.991,-24,9.0975,1.0309,0,0
11.9796,13,3.8502,8.7861,1,2
42.9681,-19,9.2994,3.019,2,2
22.6125,-2,2.0358,9.5545,2,2
48.1309,17,5.3963,6.6204,0,2
41.5192,-17,9.2111,7.8187,0,2
18.0282,0,6.1056,4.605,1,2
44.3739,-22,0.4792,1.8432,1,0
8.1672,20,4.7989,0.6696,0,1
18.5316,6,6.4514,3.6327,2,2
6.7466,14,6.1909,3.5203,1,1
35.3956,-13,8.5464,9.1794,0,0
33.1055,6,7.036,9.2212,1,0
23.0865,27,8.1934,6.9557,1,2
38.1775,-14,1.213,7.7898,1,1
15.5937,29,1.5221,6.669,0,2
5.7101,-18,1.8211,3.9402,0,1
9.1476,-12,5.4175,2.0067,1,2
27.3175,-21,3.9905,9.9284,0,1
43.8305,-10,4.5097,6.0754,0,1
22.9012,-16,4.3646,9.1338,0,0
22.9216,16,4.8907,6.2443,2,0
16.2649,-6,7.3534,4.1234,0,2
34.3806,-3,8.6662,9.8466,0,0
40.0935,-25,3.5737,2.211,2,0
28.4227,-7,6.9272,7.8855,2,1
22.0718,27,8.6522,9.0399,2,0
30.0295,27,5.8579,7.8319,1,2
41.0526,-8,9.691,7.5274,2,2
49.2295,-24,6.281,8.2342,1,2
7.4163,-27,0.4794,4.3214,0,0
23.831,4,3.0998,3.2952,0,2
18.1308,-27,3.1848,7.1068,2,1
7.1289,4,2.0837,0.9651,1,0
27.6548,-22,9.8502,6.4433,1,2
9.3508,9,7.7146,4.3444,0,2
35.4448,-4,3.5659,7.9825,2,0
40.2934,-26,8.694,9.5761,1,0
10.8064,-27,8.0593,1.4345,2,0
19.0671,-25,4.5334,4.1162,1,0
7.0951,21,2.5804,1.668,1,2
33.7369,-29,2.2653,7.8536,1,1
17.2744,2,0.9998,6.4091,1,0
22.9598,-3,1.4234,6.9022,0,2
5.5845,22,5.2987,6.3125,2,1
9.2199,27,8.7042,4.8711,1,2
6.3529,-7,8.1314,2.4684,2,2
21.997,26,9.638,4.1641,1,0
27.4797,27,8.2204,8.2666,2,0
24.4401,-20,5.5534,3.1804,0,1
5.3682,13,8.3171,9.339,2,1
29.7718,2,8.0892,3.8559,1,0
28.7939,13,4.2395,0.6253,2,0
43.1248,-2,5.1945,0.1154,2,1
9.1801,4,4.789,8.9635,1,0
43.9607,16,9.1928,2.0659,1,0
17.9199,-27,4.9496,6.0772,1,2
20.9693,-1,5.3993,3.2588,0,2
48.4506,-10,0.5709,3.6421,2,1
11.2042,28,4.8131,3.3508,1,1
21.4787,-28,3.6929,4.4097,2,1
28.2617,-24,6.0614,2.0848,2,2
35.5068,1,1.2866,7.4972,1,0
37.1379,1,9.4959,6.4094,1,1
8.2916,-12,5.7631,4.5507,1,0
11.7008,12,6.6689,2.7733,2,1
16.0032,-24,1.6187,7.8096,2,2
33.9452,25,5.5397,5.5401,1,0
9.5382,-18,2.3392,0.2418,2,2
40.3565,21,5.1419,0.2829,2,0
40.2739,-15,7.5392,4.3989,0,0
23.254,-29,9.9128,3.7531,1,2
9.0901,3,3.5261,4.0499,0,2
33.3128,-17,0.2825,5.7902,1,1
48.4793,-21,3.6338,4.524,2,1
38.554,1,1.7106,4.6312,2,1
12.062,-21,0.2105,6.8091,2,0
36.4826,-8,7.8426,8.0036,2,1
48.1052,-4,6.5283,9.3677,2,1
38.8787,-19,9.2998,4.6994,1,2
17.3848,28,4.8339,8.6842,1,0
9.8484,-20,8.5842,1.4994,2,2
18.1832,17,1.4136,9.4693,2,0
27.0978,-22,8.849,0.1043,1,1
14.9774,30,9.5009,0.4793,2,1
9.8815,-25,8.7468,1.5807,1,0
33.2212,-17,0.4171,1.154,2,2
12.4824,5,0.9056,9.6123,1,2
20.6954,1,9.0618,4.8753,1,1
39.5879,4,6.1113,2.4828,2,0
46.8647,11,7.1745,7.6829,1,1
47.6669,6,0.6109,9.4492,2,0
37.043,19,4.5565,1.3523,2,1
49.9549,4,4.3514,6.3442,2,1
36.1165,7,2.0712,1.869,0,0
47.5818,26,9.4971,6.5885,2,0
45.4577,-6,5.215,9.3305,1,2
22.9327,-21,5.428,3.4352,0,2
21.1297,-22,5.9078,6.2982,0,0
37.5838,-30,6.6107,2.9903,0,1
28.8394,14,1.8283,4.493,1,2
19.7749,11,3.8591,6.56,0,0
22.1726,25,9.4835,6.0788,0,2
24.1258,-16,2.3166,2.06,0,0
12.2498,24,3.117,4.2902,2,0
40.7407,-18,5.7337,8.7605,2,2
21.4871,-28,7.2514,9.2033,1,2
37.9037,-15,7.9119,0.7728,2,1
6.0509,-12,8.7674,5.3215,0,0
28.8136,-18,1.508,5.4906,0,2
29.3736,-20,4.9774,4.2186,0,0
23.0004,21,2.9802,8.0284,0,1
34.0443,-17,5.8949,7.544,0,0
27.8312,-29,1.7587,8.8176,2,0
24.114,29,1.8044,2.6502,0,0
6.9117,-23,1.1521,0.9317,1,2
10.8538,20,9.8999,7.15,2,1
14.9286,-30,8.9403,0.0238,0,2
42.049,17,4.0431,1.5161,1,1
19.0352,-23,5.0448,9.0343,2,1
23.555,27,2.1014,9.0776,0,0
19.6186,9,1.3285,1.1264,2,1
23.764,28,3.3746,7.9401,1,2
16.5857,-29,1.4146,5.0135,1,0
34.4244,18,3.347,9.6298,2,1
42.5275,-15,4.2372,3.9129,0,1
41.6917,-26,3.6899,3.7965,1,1
42.7526,0,6.9441,9.6901,2,1
22.0356,20,7.9136,0.4058,1,1
39.6794,14,1.3509,7.6439,0,1
5.522,-12,7.018,0.2073,2,0
7.1383,-4,0.8488,9.2327,0,0
12.9864,-16,8.0486,3.943,0,0
25.2712,17,1.4302,3.1905,2,2
15.1163,24,5.0375,8.1931,1,2
6.6563,-10,7.4417,3.4701,2,2
12.1184,18,4.0591,0.3529,0,0
41.9391,19,4.7551,0.6899,2,2
16.8795,22,4.7336,0.4716,1,0
46.8763,17,4.8186,2.3727,1,1
7.0523,10,5.7264,6.2935,1,2
37.8065,5,9.916,8.1446,0,1
29.5767,-28,8.9113,9.1111,0,2
30.4428,16,9.5347,7.4745,1,0
33.8277,-25,2.0553,4.3959,1,2
30.1718,-6,1.7902,2.503,1,2
9.774,21,7.8612,3.0562,2,0
5.5954,9,1.305,4.7614,1,1
15.0471,-18,0.6881,0.0356,0,1
43.4598,-14,7.3374,0.1369,1,2
40.1288,17,0.3565,0.6875,2,1
8.4854,-27,8.0763,9.9283,0,1
9.9738,-6,1.418,6.4736,1,1
46.2694,1,0.9231,2.7101,2,2
48.3348,8,4.003,3.405,0,0
33.2743,-15,2.4524,6.1453,2,2
19.9413,4,8.9892,4.3975,0,2
11.4173,-7,2.6226,3.9346,0,0
18.0278,-2,1.8102,2.0013,0,0
30.7049,0,1.9788,8.069,0,0
19.0521,15,2.6901,1.5588,1,2
8.3537,-29,5.0355,3.5023,1,0
37.6727,-20,4.5546,1.6068,2,1
45.832,-26,7.988,7.0291,2,2
37.759,-21,4.3841,5.087,0,2
40.7951,30,1.6139,5.1917,0,0
43.5775,25,3.2492,9.763,1,1
31.0036,-3,0.4031,0.6251,2,2
29.3368,-7,6.3607,9.0125,0,0
38.3654,-8,5.2471,6.5273,1,0
39.7002,-24,1.4083,4.3133,1,2
25.2772,-1,4.2646,6.6704,2,1
26.2641,26,9.0693,6.2892,0,2
7.221,15,2.3356,2.0356,2,1
30.5831,-24,6.6352,6.6109,1,1
47.8689,-19,2.7172,9.8263,2,1
47.9462,27,6.7682,3.3736,1,0
25.4174,-7,4.544,4.2223,1,0
49.9641,2,2.9509,3.5314,1,2
31.858,-16,0.2671,4.9476,1,2
20.5762,-6,0.6806,6.9129,0,0
40.8422,26,7.337,6.3038,2,0
22.7527,17,6.4667,6.128,2,1
33.3405,-29,0.901,3.2797,1,0
36.93,-18,6.9405,0.1177,1,0
26.8479,-28,8.8709,5.6874,0,1
9.4523,-5,9.7535,1.5206,2,0
42.4067,16,0.9876,9.0412,2,1
47.6231,1,6.9495,1.3431,1,1
27.1567,-30,8.8041,2.6829,2,1
20.7136,8,2.574,8.5498,2,1
12.105,12,5.5705,2.5261,1,0
39.2965,-16,5.1341,8.9102,0,1
9.4386,-12,8.7856,2.3652,1,0
12.185,-10,4.0106,2.0866,2,0
43.4458,3,4.4376,6.6357,1,0
27.5729,-4,2.9039,6.5059,1,1
13.9595,-2,9.4579,5.7605,2,0
40.6565,-26,4.5016,1.5431,2,0
39.0505,-21,0.0044,4.7455,2,2
34.5732,6,5.948,5.2623,0,1
46.3889,1,9.4726,7.8057,1,1
16.7,-20,2.6196,8.8752,2,0
30.8245,-10,9.4882,2.5998,0,0
47.9372,16,8.6772,2.6963,1,1
6.1427,28,7.5332,1.6234,2,2
32.8798,-26,3.701,9.8545,1,1
30.2254,2,1.9558,1.3859,2,0
46.6335,21,7.826,9.3111,0,1
5.7924,8,8.519,4.0282,2,0
21.1664,-11,2.141,1.7608,0,2
26.2685,5,4.4337,7.373,0,0
11.9943,2,7.0654,6.8598,0,1
41.4888,23,9.3115,1.3377,0,0
16.3706,17,3.6001,2.0417,1,2
21.6002,30,8.6313,3.3122,0,2
12.7186,-12,2.2543,4.1791,2,2
11.4779,11,1.0982,5.4788,1,0
33.6215,3,4.8104,2.3988,1,1
35.9072,-27,3.743,1.127,1,2
13.7939,22,4.8301,8.8082,0,2
18.2269,25,1.6035,0.579,2,1
10.567,26,7.0454,8.5602,0,2
5.1562,12,4.0578,8.4598,0,0
11.983,-25,9.4751,8.0534,1,0
46.9048,-4,9.4403,7.0063,1,2
39.5735,-26,8.676,2.6847,0,0
44.5205,-8,2.9236,4.516,0,0
21.4378,-7,5.1017,8.3946,0,2
26.0775,25,5.12,9.9721,1,2
18.6355,-7,8.085,0.2881,2,1
26.8862,25,9.9286,3.578,1,0
34.9934,20,3.9522,0.7576,1,2
17.027,15,3.8923,1.087,0,1
29.7477,-8,1.852,7.2822,0,0
5.0771,21,1.9003,7.8905,2,0
23.331,9,2.5899,8.189,2,2
5.6424,-14,2.6696,4.8673,1,1
17.2177,-15,6.8192,2.1159,1,2
15.101,-21,0.8152,8.9745,0,1
31.1985,-17,9.6707,3.4092,1,0
20.4397,10,1.5855,4.7362,2,1
43.7887,0,7.9882,1.3686,1,2
25.1272,-30,9.4793,5.8119,0,1
33.6458,10,9.9713,4.7305,2,1
46.3801,-1,3.3172,5.6265,0,0
44.5215,2,2.3729,6.443,2,1
33.4433,-17,1.8036,2.3381,2,0
12.5454,-2,4.3468,6.5937,2,1
7.8288,9,4.4978,5.6073,0,2
16.981,23,2.6385,1.751,0,0
29.9771,30,8.2012,0.5248,0,2
38.0911,2,2.8735,7.1257,1,2
19.5254,-30,2.9848,6.7245,0,2
42.7763,10,9.9352,8.2344,2,1
15.2822,-14,8.4854,5.2177,2,0
10.9636,1,1.1824,1.133,1,1
14.0901,-27,1.3111,6.6097,1,2
16.8381,-9,9.6927,9.4521,0,0
23.5506,1,6.2027,1.5911,0,0
6.3013,-23,4.1767,0.1845,2,0
18.6864,23,5.6238,2.1399,0,0
25.5,-25,9.313,0.9161,1,0
10.2171,-13,8.6872,9.5407,2,2
24.8638,-16,8.1827,1.0264,2,2
42.6896,-2,3.035,3.8662,1,0
46.8205,12,6.2173,3.3144,0,2
44.0968,20,3.626,4.4146,1,1
23.3824,9,2.1607,5.5075,0,1
25.2903,9,7.0994,0.9533,0,0
6.8144,17,2.0911,9.5971,0,1
10.4447,-17,2.7888,4.2539,2,0
28.6426,14,5.5321,9.5873,2,2
39.8845,-18,4.2681,5.7026,1,0
45.0056,29,7.7268,1.3897,1,1
31.6081,-24,2.8232,6.7401,0,2
31.449,19,4.3748,8.7743,0,0
49.4998,-8,7.6762,1.7623,0,0
38.9977,11,7.8096,8.9945,2,0
9.9234,-1,2.7501,5.7321,2,2
8.9463,-22,8.6638,7.1636,0,0
46.3652,-27,4.2899,4.1599,1,1
29.4963,-14,4.4399,2.03,2,1
45.9634,-28,5.0881,9.1174,2,1
13.352,17,0.9909,3.9971,1,2
7.713,-3,9.1387,5.2865,2,2
46.567,26,7.8026,1.7241,2,0
43.707,-30,2.2214,6.2283,0,2
22.6299,-11,9.2159,1.6637,2,0
19.9433,-17,4.4828,8.0134,0,1
14.8103,8,2.1231,9.6917,1,2
34.7626,7,1.0694,1.8957,2,1
28.9799,-25,8.6478,0.2897,1,0
5.1061,29,4.5069,4.6798,2,1
20.5638,-14,1.8842,6.6432,1,2
44.8652,9,4.7125,1.4552,1,1
19.4359,-24,4.9392,0.7695,0,2
29.6089,-30,8.5575,4.5867,2,2
31.8735,14,5.7779,9.2272,2,2
15.0531,5,6.1515,4.4034,2,2
41.9806,20,5.6373,0.8347,0,0
18.8833,25,9.7366,8.2026,0,2
25.7416,-27,9.2696,6.9766,2,2
31.7682,10,1.5147,5.7151,0,0
43.2642,-18,3.926,1.2962,1,0
48.829,-18,8.4742,1.9425,1,0
22.2671,-30,4.7524,8.4837,2,1
24.5251,24,5.3153,4.9477,0,1
35.8835,16,3.5163,9.1766,1,2
47.9382,-29,7.571,0.534,1,1
40.015,10,5.7255,7.3278,0,1
37.359,-12,8.9426,5.6972,0,2
32.7787,18,4.9874,0.828,2,2
27.2932,-6,7.5095,7.9726,2,2
23.1928,-7,6.5101,6.5484,1,1
14.2366,14,0.8403,4.5416,1,2
23.2672,5,0.125,6.8566,2,1
20.5007,2,7.2817,7.1002,1,2
15.6431,24,4.6162,6.6493,2,0
37.4225,-26,8.351,8.7544,2,2
49.3369,-22,2.0902,7.016,2,2
26.8133,-24,3.6895,9.2934,1,2
43.5173,0,9.7835,7.1209,1,2
37.1707,23,8.1492,3.1406,1,2
42.2113,-5,7.4516,3.4203,0,1
11.5406,-20,7.6852,0.8746,0,2
31.605,-4,9.7684,7.6516,2,0
14.1961,24,7.5164,5.9783,1,0
20.4006,-12,4.1019,2.2574,2,1
40.02,14,5.2012,4.3974,2,1
34.4442,26,4.9023,5.282,0,2
31.4108,3,2.4538,5.8032,1,0
24.7384,-11,7.3094,5.5307,2,2
17.9475,-22,4.2409,3.1361,1,2
15.6711,-23,9.1906,5.4123,2,0
29.0013,-27,7.58,2.4672,1,2
13.3748,1,1.7075,5.4942,0,0
22.3138,-29,7.1605,2.4959,1,2
47.4287,17,8.2707,0.3591,2,2
37.9417,25,0.3243,1.9925,2,1
37.3446,24,1.78,7.4129,1,2
22.3164,-26,7.5825,0.0098,2,0
26.3168,28,9.615,0.9503,2,0
25.6573,17,0.8619,1.264,0,0
44.3706,1,3.4348,3.6901,1,1
31.3475,-10,5.4614,3.6914,0,1
37.5696,26,7.1484,6.7504,2,1
6.7491,16,3.6448,7.2601,2,2
12.6798,-12,0.4438,6.753,0,1
10.8176,-10,8.5978,8.259,2,2
44.683,27,8.6044,0.1057,2,1
20.4488,-5,9.7514,7.4689,0,0
39.2875,-2,3.5271,2.7905,0,2
22.6891,-1,4.8029,2.1421,1,1
30.2942,-14,2.5095,1.8142,0,0
48.6365,18,0.2304,9.8354,1,2
36.4508,-14,5.3157,2.048,1,1
14.9232,23,2.2552,0.5692,0,1
9.1241,29,3.0231,9.3461,0,0
46.9818,21,0.7483,5.3233,0,2
8.0966,26,5.4612,2.2146,0,0
35.2499,-28,8.7988,1.6483,1,2
9.1317,-2,6.0628,7.3094,2,0
24.8789,-15,5.329,8.6027,2,1
42.9237,23,7.2593,9.8378,1,1
40.9168,1,8.6732,7.1243,1,0
27.0705,27,9.3314,7.2326,2,0
26.7823,30,4.8054,0.2044,0,2
43.4706,8,6.1332,6.6161,0,2
24.0019,27,0.3109,2.2747,0,0
11.3951,10,6.5926,9.6116,2,2
20.0848,-10,4.2698,9.3646,2,0
31.3144,24,4.1228,1.9834,0,2
21.2586,-28,5.3384,7.7548,0,1
19.9319,-27,5.4347,6.2661,1,1
10.2197,-4,4.7615,0.9249,2,1
32.2514,30,2.6847,6.392,1,0
30.6247,7,8.7676,8.4914,1,2
37.385,17,0.466,0.6404,2,2
31.4043,5,6.2194,5.6167,2,0
48.4145,-20,7.6182,2.7326,0,2
15.9709,-13,4.0158,8.7949,1,2
48.8497,2,3.8216,1.5997,1,2
26.1623,-10,3.5341,8.198,1,1
11.6723,-1,1.6471,8.3332,0,2
13.4167,16,9.9733,1.5714,1,0
33.2622,-21,8.9074,0.5126,0,2
47.0589,-3,1.2899,9.6017,0,1
6.6731,13,2.341,3.7335,0,1
11.5975,22,2.8627,7.5162,0,1
37.8924,12,3.4809,8.4563,0,0
31.3466,17,9.8868,2.1564,1,0
25.3783,5,7.9255,2.8017,2,0
20.5236,-20,5.1313,7.0299,2,0
43.6885,0,6.7132,8.7169,2,1
25.1228,30,4.5235,5.1273,1,2
11.5482,-21,1.8877,5.4548,1,0
37.601,24,2.5404,8.3689,2,2
33.8327,-25,4.7577,2.8708,1,0
30.7017,-28,0.6243,0.6242,2,0
5.0575,24,8.9943,9.3137,2,1
11.971,-15,4.9765,4.1885,1,0
17.6499,27,7.7119,7.9636,1,1
31.1027,6,8.3681,7.1515,0,1
34.8865,5,2.9036,6.2966,0,2
16.3641,-27,0.4299,4.0671,1,1
41.4449,11,4.962,9.6445,1,0
20.4998,10,1.9777,2.6504,0,0
10.1942,30,2.0567,5.0163,0,2
12.7099,-9,0.8756,7.2886,2,2
38.4033,8,5.97,7.0093,1,1
5.5009,23,7.8028,4.5856,1,0
30.7928,18,6.847,1.5087,2,0
5.6352,-24,8.7581,3.4466,1,1
43.5548,-24,4.2776,9.5373,1,1
44.6327,8,2.7216,2.5702,2,2
22.9183,5,4.1028,5.6356,1,1
13.1829,17,7.5288,1.3738,1,0
46.0522,15,9.7165,7.5384,1,1
47.9097,6,2.1094,6.4327,0,2
18.8555,-6,4.9613,2.0071,0,1
34.7115,22,3.1747,5.7798,2,2
32.0587,-13,4.6261,7.0553,0,1
28.9382,26,9.7823,1.9807,2,1
24.1269,30,9.0829,9.3199,0,0
27.5606,20,1.5296,4.0428,1,1
28.5687,20,9.5926,8.822,1,2
11.2824,26,0.1518,0.4856,2,0
20.2039,30,4.6177,0.6799,2,2
12.7376,15,3.597,0.5437,1,2
30.593,-27,6.5933,3.889,2,0
20.9349,-21,5.7873,9.1039,0,1
39.4839,-10,5.7202,2.0152,2,0
21.9477,15,5.1835,4.7379,1,0
32.6541,-11,9.2207,8.727,1,2
25.5027,-1,7.12,6.9931,1,0
47.4413,11,1.114,6.4838,0,1
14.1718,-6,4.134,9.412,0,0
43.0245,19,3.2536,3.8218,2,1
20.1529,12,2.5511,6.429,1,0
48.1891,22,8.3038,6.434,0,2
37.7326,4,2.4297,8.6365,2,0
29.1041,18,0.7561,4.2388,0,0
27.7921,-1,2.4084,9.2803,1,1
29.2504,-19,5.4031,4.9961,0,1
16.997,4,1.1518,2.459,2,0
47.6344,-23,4.9954,6.3405,0,1
29.2331,24,1.1566,3.6519,1,2
39.8211,13,7.8412,4.3991,1,0
33.7694,-22,0.5117,1.3816,2,2
47.1291,0,0.5026,9.9847,1,1
17.4105,-11,1.3973,9.1687,1,1
42.6002,-4,3.2343,0.01,2,1
45.4807,-24,8.7097,7.1577,1,2
38.0395,16,5.3724,1.6671,2,1
34.9265,23,4.0895,3.3722,2,0
33.1328,-13,2.7701,6.764,0,0
