car_speed,orientation,p_x,p_y,road_shape,weather
15.9474,5,2.2756,5.2581,0,0
20.9804,13,8.6648,5.2918,1,2
43.8175,-6,0.5332,6.4249,2,1
22.7997,16,2.8154,2.458,0,2
42.3853,29,6.824,9.3127,1,1
9.1804,-7,4.708,3.3811,1,1
40.5858,6,2.9302,2.2667,1,0
6.646,0,6.2348,5.7809,0,1
30.7188,-7,5.6632,3.802,2,2
8.8528,16,4.6174,6.9453,1,1
21.6756,25,4.6516,2.4732,1,1
45.1105,-29,1.512,5.2513,0,2
34.5991,19,6.7223,2.1427,1,2
40.8178,-23,3.2229,7.0665,1,1
16.5577,-21,7.5741,2.1552,1,0
30.498,0,6.7196,8.8496,0,1
10.2657,-25,1.6334,2.4333,2,0
25.5631,-19,9.0609,3.5712,2,1
41.445,27,6.0883,7.448,0,1
46.1544,-21,8.2846,1.3231,0,2
12.3069,-19,5.9188,5.6911,0,2
6.9715,-8,4.9488,2.8429,2,1
25.4408,-13,6.4506,3.681,0,2
24.8086,-11,3.0707,1.2757,1,0
28.5829,10,7.9812,0.3931,1,0
23.5385,24,3.281,9.0785,2,0
14.3419,-19,9.5632,7.0596,2,0
6.8412,5,6.3935,9.1541,0,0
11.249,-22,7.9626,4.9642,2,2
19.5647,-3,2.4291,1.3387,0,0
38.4021,30,5.568,0.1239,1,0
32.3158,-9,6.699,5.8321,1,1
5.1546,-23,2.922,5.4502,1,1
26.7141,-4,3.7512,7.1843,1,0
27.3767,21,5.2709,0.6151,0,2
30.9665,20,0.4461,8.2807,1,2
15.8227,21,1.9835,1.5276,2,1
13.5754,2,9.6608,8.2851,0,0
34.3571,-21,4.7814,6.5203,2,0
7.1358,-7,7.3387,7.2306,2,2
28.1457,10,1.809,7.2855,0,1
15.6529,20,6.1994,5.3197,2,0
10.3392,18,3.881,8.3663,0,0
20.8901,26,0.8598,8.2772,0,0
43.4556,-4,6.1241,2.7223,2,2
49.3611,-20,9.5195,2.5364,2,0
10.2054,1,1.1941,3.6517,0,0
46.4817,19,8.7376,9.6566,1,1
23.8698,-25,1.2986,0.8294,1,0
44.7024,7,1.8054,9.969,0,1
48.4697,18,9.2799,8.1696,2,0
9.7948,4,2.2632,1.7532,0,0
33.7211,-23,6.0109,3.35,2,2
25.3055,-15,8.2188,4.0812,1,2
16.9186,18,2.031,3.4503,2,2
42.6938,1,1.613,4.382,1,0
11.3454,11,6.1725,2.3986,1,0
22.7114,-3,7.785,3.2394,0,2
45.8356,-11,3.7184,5.3712,1,0
44.8548,26,5.8856,4.1661,0,0
33.3227,6,3.3463,6.464,1,0
30.0325,10,6.0955,3.2517,2,1
49.3937,-23,9.636,5.8871,1,1
29.4406,26,3.724,6.1819,2,0
28.0675,-5,3.4649,2.4375,1,2
15.8235,14,9.5091,5.014,2,2
33.4186,28,0.1893,6.8797,2,0
32.6082,-11,7.8635,7.3696,2,2
20.462,30,2.5998,4.4336,2,0
38.6569,-29,3.0446,1.909,0,0
39.1436,23,1.661,9.1944,2,0
15.7422,-17,0.8634,6.4485,2,0
47.8,28,1.3139,6.2495,2,2
5.9997,-25,0.1806,2.6186,2,0
46.8313,29,6.014,8.7876,2,0
16.9231,15,8.3528,3.6985,2,0
23.7149,-19,5.4029,5.0225,1,2
31.4471,19,3.455,4.2042,0,1
20.1805,4,8.4592,7.5783,2,2
41.3099,10,4.3093,5.2298,1,1
15.9365,-19,8.8621,0.1867,0,2
37.26,-22,2.9272,1.7101,0,1
27.3035,1,4.9172,0.8452,0,1
19.3384,9,8.8272,2.4232,1,2
48.0869,1,5.3852,4.9819,2,2
47.7773,-5,4.24,4.8625,0,2
37.7259,18,6.4775,7.83,1,1
18.8141,-28,6.1192,1.6734,2,2
26.4224,14,3.5846,4.4494,0,0
18.2466,-29,2.0921,1.186,1,0
17.7174,-30,9.5896,5.2282,2,1
24.3345,-27,1.6501,3.7183,1,1
18.1817,-27,7.2892,0.6831,2,2
25.5636,-5,6.255,2.7874,0,2
15.189,-22,7.9997,1.4326,1,0
21.2359,-2,0.4609,3.5744,1,0
18.038,1,7.6297,2.1918,1,0
42.9646,-18,8.539,9.2721,2,0
22.5114,-9,4.2034,1.3867,2,0
10.0151,16,9.9797,7.7315,2,2
31.5106,12,4.5596,7.8414,2,2
16.1414,8,5.1094,1.1603,2,1
9.7854,-28,4.913,0.0689,1,2
39.8818,-25,7.0315,7.4055,0,2
9.481,-7,1.6874,8.9677,2,0
5.2692,-21,1.789,4.6267,0,0
38.4293,-29,0.6553,0.4612,2,0
7.7802,-16,1.9091,2.715,1,2
37.3376,7,7.2911,8.926,1,0
48.9757,30,7.9525,1.0694,1,0
22.284,15,6.5885,6.0785,1,2
17.1729,19,4.6283,0.5221,1,1
49.2734,-28,4.5826,8.8563,1,0
36.7521,-29,9.4271,4.0854,2,2
14.5883,0,6.2799,7.3376,0,1
18.8302,22,4.4405,4.0347,0,1
9.7346,-7,1.3776,0.9541,1,0
9.5731,-20,8.5214,0.1159,2,2
38.159,4,7.292,9.558,1,0
34.5692,-23,0.1394,0.4457,0,1
17.0549,-4,9.4017,7.0776,0,0
5.2751,-24,0.3027,3.8546,0,2
6.347,5,2.5211,6.5414,0,0
13.0914,7,9.8411,8.2942,0,1
28.454,28,0.5239,0.0679,0,2
9.9479,-10,0.4355,8.9375,0,2
10.0238,-13,6.4834,3.3934,2,0
32.9966,-15,1.1316,6.9713,0,2
6.5872,17,3.4082,2.1394,2,2
49.3482,20,9.5727,7.8751,2,1
37.1897,26,6.3281,2.1904,2,1
20.4365,0,8.4299,6.7105,1,0
43.455,11,0.2768,8.2692,0,0
20.1448,16,7.4803,9.7185,0,0
16.9044,-11,4.357,0.9165,1,2
32.9022,5,3.1359,0.1247,2,1
47.9575,-7,4.9744,7.7003,2,2
37.4018,19,1.8588,3.4918,0,0
44.438,-26,5.725,9.4763,2,2
46.7081,-6,1.6525,5.7607,2,1
8.9674,28,8.0549,9.9539,1,0
35.6129,-14,0.0685,3.2035,2,0
24.4606,24,8.1779,7.8537,2,0
27.6379,-10,6.0008,3.5474,0,1
42.2687,3,1.4219,2.3911,2,1
8.6212,-27,4.9963,0.9149,1,2
47.9151,-25,2.2224,2.8129,1,1
14.3665,6,4.133,7.0016,1,2
29.6422,5,4.527,7.7521,2,2
25.6485,25,1.1009,7.7796,0,2
6.3008,-11,4.2172,1.3319,0,0
12.5011,-5,6.2011,1.4936,0,2
39.5091,-23,3.4651,8.8418,2,2
33.5175,-4,7.231,3.1678,1,0
40.4122,-24,1.6167,7.7402,0,1
21.6134,-27,2.0248,4.3315,0,1
46.9262,-18,7.9239,5.6479,2,2
27.8745,15,7.0736,5.7181,2,2
23.0128,-23,5.1866,2.3174,1,2
39.4174,-17,2.293,0.0996,1,2
24.6639,28,2.9459,9.2339,1,0
24.2132,11,2.5682,7.6963,2,2
19.2566,-7,4.8173,3.8468,1,2
21.242,30,4.5576,4.0431,2,0
47.9606,-25,9.3776,0.8283,1,0
11.9608,-24,1.1974,5.2502,1,0
24.6167,-2,4.4583,4.3826,0,0
17.6393,9,4.8561,9.7315,2,2
23.7837,-23,0.7944,9.1716,1,2
20.0044,30,2.1794,9.7209,2,1
35.6522,-27,0.311,5.9368,0,0
41.4022,16,8.7426,4.7507,0,0
13.1161,26,7.436,7.0861,0,2
5.0498,28,1.1359,7.4873,2,0
20.7452,18,0.7786,6.5167,1,1
36.0076,-3,2.82,2.4141,0,0
26.1622,19,6.892,1.9174,2,1
13.0575,17,9.0209,3.3389,2,1
49.0576,24,9.5459,8.7616,0,2
34.9539,6,5.9992,2.8297,1,1
8.8313,18,1.3188,5.2683,1,1
20.9233,26,8.9539,6.5761,2,0
46.9394,-19,0.5247,0.4477,2,0
39.8575,18,6.2694,9.8502,1,0
24.0959,-11,6.9899,8.5348,1,0
43.0317,27,9.4789,9.0113,1,0
17.3068,4,2.7968,7.7522,1,2
37.0233,4,6.1064,3.1206,1,0
19.999,28,4.1905,4.0362,1,0
21.2809,16,3.4329,7.5801,0,1
28.429,-23,1.6364,1.1785,1,1
23.0036,-14,4.7189,5.6055,1,0
43.7158,-6,9.4316,9.1866,2,2
46.1361,1,2.4111,8.8768,2,0
22.0795,-15,0.6193,0.9122,0,1
6.9359,-19,4.3754,2.8978,0,0
20.7035,4,6.3865,9.5714,1,0
36.4684,-14,7.4421,6.6891,2,2
25.3243,-10,2.6466,3.3106,0,2
10.4211,1,9.2181,9.9487,0,2
18.9658,-8,7.7133,3.1352,0,2
40.82,15,8.7356,1.9191,0,1
32.361,15,2.97,3.7447,2,0
36.2115,6,0.6507,2.395,0,1
36.9319,9,6.5802,4.794,1,0
31.7134,-15,6.0451,8.36,1,0
29.5311,19,6.3387,6.043,0,0
24.5638,20,6.8378,8.6295,0,1
29.0561,12,4.1029,8.7833,0,1
25.3501,-23,0.9834,4.5201,0,0
28.9845,9,2.4529,3.3843,1,0
40.9054,-2,8.7295,3.7882,2,1
9.3027,27,8.2725,0.2715,2,2
39.3456,24,9.1194,8.2723,0,0
26.145,-11,3.291,2.823,0,0
40.8339,25,1.5917,5.7392,2,2
34.6089,10,1.727,5.2964,2,2
24.1736,2,7.4934,2.895,2,1
14.1391,13,6.9657,5.5231,2,1
41.7873,15,6.2221,9.983,1,0
34.6796,-1,2.6221,8.004,2,1
48.6894,-5,5.5828,6.0685,2,2
41.5686,-17,6.3673,7.9306,0,2
15.4148,-29,9.0312,3.9385,2,0
46.508,19,0.5317,0.5743,0,0
17.3746,8,6.2159,7.5859,1,2
9.9242,25,8.283,3.1011,0,1
28.7908,14,7.1415,8.6848,1,2
34.56,18,9.6341,1.751,0,0
43.6043,-26,7.7691,2.2484,2,0
45.4898,28,7.3145,0.587,1,0
46.9622,-30,5.8161,5.1209,2,1
34.0747,26,4.9322,1.0383,0,0
10.0021,-14,8.2806,8.0187,0,0
11.2049,5,1.9599,8.232,0,2
18.3561,-14,2.5069,0.7451,1,1
23.9543,-4,5.479,5.9104,2,2
38.5792,18,0.522,6.6548,2,2
38.0024,-30,6.5845,7.8462,0,0
26.8038,6,7.6572,0.8102,2,2
12.5245,-29,8.3982,3.2539,2,0
38.8211,4,0.6845,2.9975,0,0
33.4657,23,1.1321,7.7956,2,1
27.8496,1,5.1404,0.1235,2,2
13.0233,-9,3.2647,7.8707,1,2
43.8699,-15,6.6283,3.1937,1,1
14.3688,-16,4.5371,5.0726,1,2
20.0462,19,6.3629,4.4464,1,0
10.3271,21,8.7892,2.1025,2,0
48.1825,-7,4.4183,6.2866,1,1
8.3734,18,2.7235,2.5944,1,2
48.8854,-14,5.4215,1.4936,1,1
45.6818,-19,6.3554,3.9262,2,1
42.0884,-4,1.1712,2.7561,2,1
24.635,7,9.561,3.0883,0,0
7.1566,-19,6.6298,9.1873,2,0
6.146,6,5.6329,9.5095,1,0
16.8936,-13,9.0506,5.1555,1,2
8.1243,-29,1.4668,2.7459,2,2
28.1505,-25,8.1942,6.4563,1,0
16.3944,-1,2.8713,9.3201,0,1
35.8162,-5,2.943,1.6031,0,1
24.1739,-2,5.0934,0.6859,2,1
11.0794,22,0.6664,3.1032,0,0
6.5984,-27,3.0852,7.9621,2,2
26.6123,2,7.0126,3.2829,2,2
8.0552,29,1.988,2.7805,0,2
24.8362,26,9.3734,7.1471,0,0
28.8522,-6,0.739,8.9923,2,1
44.7734,-2,3.1043,7.2853,0,1
26.4052,11,3.6807,6.5386,2,0
34.2008,-29,1.3458,8.6749,1,0
48.2969,19,8.4254,9.4469,1,0
21.0742,-10,4.3132,0.5664,1,1
5.0523,-5,6.2826,9.4699,1,0
35.4031,-2,9.2936,4.9301,0,0
11.2321,19,2.7187,4.1809,1,2
16.0975,9,9.0014,3.5548,0,1
38.4127,19,0.8646,4.3416,2,1
47.7703,-1,7.5495,1.0824,2,1
30.9879,25,6.5295,8.1337,1,2
8.7695,6,6.0925,1.411,1,0
42.265,-29,6.7282,0.7824,0,2
11.9277,-14,7.6826,8.4768,0,1
29.8003,22,3.4714,3.0211,0,0
10.3991,27,9.4199,6.9608,2,2
35.4333,0,8.7806,3.0633,1,1
21.1473,-14,5.0186,6.2207,2,1
31.8084,26,4.2354,5.7318,0,0
14.8913,-16,9.4498,0.4521,0,0
10.7946,-28,3.6187,0.4767,0,0
32.1686,29,7.5691,8.5158,0,0
26.1835,-13,3.9993,0.8008,2,0
48.5413,19,3.3139,5.6374,0,2
16.2751,8,7.7737,8.8753,2,2
46.1707,-23,6.2641,7.0467,0,0
42.2456,9,6.3726,1.0268,1,2
11.1975,-23,4.064,0.8387,2,0
36.488,-12,9.8828,2.0161,2,0
48.0422,-3,5.3917,5.9693,0,2
23.531,-3,0.2611,5.9818,1,1
12.0989,-22,9.2604,2.6833,1,1
41.6796,23,5.1394,3.3107,2,1
27.7555,-4,4.0788,5.6348,0,2
13.2869,-7,1.36,7.2484,1,2
41.6822,0,9.3356,6.7627,2,2
47.1869,-29,6.6987,8.0237,1,1
19.4131,27,2.3541,3.6466,0,0
30.7999,-22,2.1592,5.2791,0,0
42.5828,-21,8.6967,0.5482,2,1
31.0776,-18,4.3872,6.6703,0,0
35.8761,20,0.1288,6.5809,2,0
44.8053,16,3.4245,9.3373,2,0
19.0063,17,8.3842,8.7326,1,0
41.8674,21,2.4965,3.4437,2,2
48.3599,12,0.0098,8.9792,0,1
40.3821,-2,8.0638,0.3989,0,1
43.1884,10,3.657,4.559,2,1
18.2945,-16,9.1816,3.601,1,0
16.1891,-24,6.4299,5.8189,0,0
10.661,28,3.6171,0.6051,0,2
32.2942,29,6.623,8.7651,0,2
33.0057,18,0.7459,1.6554,2,0
10.2675,8,3.251,8.0675,1,1
5.9699,-5,0.7847,0.9584,1,2
33.1232,-11,4.1416,5.824,2,2
8.6663,25,9.0365,0.3547,2,1
48.4663,28,3.2197,9.2454,0,2
47.8577,-5,8.2765,3.0731,2,0
48.6038,-21,3.1738,9.4189,1,2
49.1481,30,6.1248,3.2444,1,2
42.2651,24,1.9144,6.3077,1,0
16.2689,-2,8.1292,1.3243,1,2
5.4518,29,5.5173,1.4171,0,1
27.2009,-10,0.7247,8.7733,1,0
48.3147,30,0.3619,0.2042,1,2
7.9729,24,8.7656,8.7425,2,2
40.758,-25,1.9226,1.7682,2,1
32.1338,-15,1.7668,4.7617,2,1
13.6812,1,1.3886,6.635,2,0
41.006,26,5.8086,5.2486,0,0
33.0148,-13,0.1692,7.0445,2,0
20.5446,9,8.7187,0.0259,2,1
6.2441,-9,9.1002,1.776,0,0
23.2829,20,0.2494,8.5224,0,1
20.4671,26,6.2521,2.0224,1,1
25.1124,-10,5.2259,0.7423,1,2
34.3791,-7,2.816,5.575,0,0
7.7442,21,1.3607,7.1961,2,1
13.6846,-16,2.9083,7.016,1,1
34.3663,-26,6.2874,7.9875,2,2
11.539,2,8.4338,6.005,0,0
10.0699,2,4.8149,7.2273,1,1
38.5347,-16,0.9942,2.1287,2,1
30.3305,26,2.9793,6.2583,0,1
18.7742,17,1.0765,0.8026,0,2
7.0449,14,9.846,4.4196,2,1
43.4905,-9,3.8117,1.4816,2,0
11.7179,-26,6.4056,0.5591,2,0
28.8006,13,8.3203,2.3455,2,2
34.057,6,9.63,7.9651,1,2
39.2805,10,8.8825,8.1452,0,0
25.5158,-16,5.4991,5.2421,2,2
26.848,1,4.7247,1.9596,2,1
33.745,1,9.796,1.9765,2,1
16.442,-6,4.9147,2.8011,0,2
47.5515,28,6.0704,0.9006,2,2
43.8676,-26,2.0696,8.5842,2,2
