car_speed,orientation,p_x,p_y,road_shape,weather
23.627,-1,1.0628,7.3772,2,2
32.4463,-30,6.3164,6.185,2,2
46.3339,7,7.1931,3.1247,2,1
42.0664,1,4.2484,0.487,1,0
15.8519,28,6.0491,5.5834,2,0
39.5844,18,8.2904,6.3047,2,2
20.5474,2,3.2952,5.7195,2,0
40.533,-24,0.1583,5.7211,2,2
43.6891,-3,4.7646,9.5611,0,1
35.0497,30,8.764,3.269,1,0
22.504,21,6.2656,3.5232,2,0
28.089,-7,1.6043,0.5265,0,2
30.3991,28,5.7943,5.7295,2,0
7.7118,30,9.4536,8.9201,0,1
13.0553,-12,1.9626,1.9943,1,0
43.8316,9,0.857,1.1796,2,1
42.6922,-28,7.1177,6.7214,2,0
21.8611,2,9.6679,1.1025,0,1
34.1572,-8,6.2217,4.1077,2,1
27.0192,15,7.7076,5.1078,2,0
18.0397,27,3.4167,9.6249,1,0
27.9447,-8,4.0547,0.2415,1,1
24.6732,-12,3.582,2.422,1,0
45.7648,-2,8.04,8.9102,1,1
21.2097,-26,6.8247,0.2297,1,1
16.6388,8,2.8646,2.4656,0,0
25.4821,-8,0.1565,2.263,1,2
19.438,-2,1.2353,0.3211,0,1
30.1337,0,9.1061,9.1453,1,0
18.844,2,5.5774,3.0731,2,1
41.5176,-29,0.3769,9.5693,1,0
22.7157,8,0.9882,6.507,2,2
30.0041,-20,5.3793,0.8734,1,1
19.1278,-4,2.6764,1.2387,1,2
9.9641,25,4.7148,0.4331,0,0
11.643,5,4.3788,9.5307,2,0
42.7008,21,2.1709,6.9431,2,1
48.1653,20,5.1351,9.5695,1,1
40.3807,-7,7.0712,0.3661,0,1
43.4994,-10,8.0748,2.2617,1,0
13.5413,-26,7.5925,8.1045,2,2
24.0466,18,1.186,1.6979,1,0
11.3995,17,0.8266,3.0644,1,1
13.6398,-12,8.2603,9.6013,2,1
5.8447,12,4.0468,1.0052,2,2
19.9742,30,9.8856,1.9629,1,2
12.4229,16,2.4139,4.805,0,1
15.6679,-30,0.2619,9.0753,0,2
13.1476,22,3.4327,9.0065,0,2
31.56,-12,2.8092,8.1503,0,2
16.2827,-15,1.4049,8.7293,2,2
10.282,-3,1.114,5.561,2,1
28.3595,-13,2.509,0.8076,0,0
21.757,-30,7.5932,1.7479,0,2
13.3734,12,2.1358,6.8003,1,2
44.5088,-6,0.2544,9.404,0,0
44.8901,3,9.7079,3.8256,1,0
27.6323,-26,8.5934,5.5641,0,0
38.8385,4,7.032,7.5663,1,0
34.0915,-18,3.6857,7.1558,1,2
9.0589,23,6.9951,9.0214,1,1
8.4681,13,7.2457,0.2539,1,2
13.8352,-25,3.0157,0.7281,1,2
44.4707,4,9.8632,8.1133,1,1
29.0871,-24,7.0117,6.5472,0,2
46.3858,3,1.9141,4.2802,2,0
9.8347,-9,1.9266,4.3037,0,0
30.1046,-15,3.7166,6.9218,0,1
41.0142,21,4.5888,3.9283,2,1
25.5278,6,0.6148,5.1535,0,0
47.744,22,3.5114,8.7562,2,2
38.3183,-20,0.2308,6.3057,0,2
13.488,0,6.4151,2.3098,1,1
18.5864,-19,3.0086,7.101,2,1
36.7371,18,1.3882,7.3324,1,2
24.0928,-24,1.3406,6.1579,0,0
36.3166,-29,4.3529,1.502,0,2
44.0289,12,5.2682,2.4852,0,2
15.7646,14,5.4399,7.4572,2,2
17.7872,-26,4.5505,1.2506,0,1
21.473,-11,0.0726,7.6683,0,2
23.285,17,3.7758,2.0782,1,1
20.3602,-9,0.784,3.4764,2,1
16.4431,5,0.4251,8.3983,2,1
39.5265,-5,8.7882,0.1487,1,2
18.9336,9,8.0265,6.4275,2,0
35.9971,-25,4.4956,9.9444,2,1
17.8293,-23,0.8208,7.095,2,0
37.2733,3,9.4393,4.293,0,1
38.5394,-20,4.6889,1.7405,2,2
10.6384,-25,9.6636,5.2943,1,1
27.5471,9,1.4555,2.8238,1,1
25.3051,30,6.3015,2.1443,2,0
31.3978,16,0.5601,4.2018,1,2
26.8669,9,5.4796,8.5086,0,1
33.5462,26,5.8356,9.279,1,0
14.2608,-24,6.952,4.6357,0,0
11.525,3,4.3458,5.277,1,1
12.6468,-3,7.964,7.1085,0,2
12.207,-11,4.4065,9.2272,1,2
27.1923,-21,2.3588,5.157,0,2
34.1785,-2,6.8133,9.6584,1,0
46.2419,-10,4.0544,2.6625,2,0
28.2035,-26,9.3771,6.7432,2,1
23.0679,23,5.4399,9.4858,2,0
37.6494,21,9.0133,9.9593,1,0
10.3204,28,0.9323,8.481,1,2
8.2845,-20,5.1005,4.872,1,2
26.4147,-18,4.484,3.9652,2,2
47.7588,-11,3.053,7.2785,0,1
8.7007,-1,8.0101,4.397,1,1
13.4265,-18,5.0782,7.4446,1,2
34.7852,-1,8.9147,2.5616,1,1
27.3703,-9,3.3928,4.3312,1,1
13.5286,-19,4.9118,1.2183,0,1
12.3759,20,3.91,2.582,1,2
26.1488,-24,9.4036,8.3,1,2
28.4885,10,9.1423,7.1629,1,2
43.6952,0,1.5446,8.3412,2,1
34.449,-4,5.4744,6.7387,2,0
46.1088,-20,0.535,5.7191,1,0
44.5366,12,4.3024,2.0754,0,0
7.6667,11,2.8054,5.2539,2,1
17.4958,-30,8.8886,2.2818,0,1
19.9352,7,5.676,0.5201,2,2
21.9348,-24,8.7031,6.7766,2,2
33.5651,-25,0.5038,7.6538,1,0
37.8604,4,8.0528,2.6189,0,0
46.6713,24,0.1934,0.2189,1,2
20.5973,16,6.6093,4.9824,1,0
15.0571,-30,1.1899,6.8691,0,0
25.5036,28,8.9349,0.1217,0,1
17.8428,-16,7.0434,4.5101,1,2
12.735,18,0.0101,3.391,1,2
5.8738,-9,6.3545,7.0109,0,2
11.255,-27,1.2463,7.1471,0,0
39.3292,-15,3.0474,6.6196,2,1
37.852,18,6.0014,5.2432,2,1
14.0274,1,2.5772,0.8878,2,1
6.3653,-23,1.9144,7.2202,0,1
27.7253,-10,4.0731,3.3428,2,0
35.7321,7,3.3859,9.4485,2,2
34.309,10,6.7436,9.7712,2,0
11.9908,10,3.2948,9.5482,0,0
34.0369,-5,3.6707,5.9376,1,0
47.7103,13,9.9569,4.6692,1,2
42.8047,-6,1.8337,1.8378,0,1
44.6188,15,3.9159,1.3884,1,1
32.6087,23,8.5093,4.9055,0,2
26.7544,-11,3.9482,8.7823,2,0
14.8252,0,2.314,2.504,1,1
14.3319,-5,6.1017,3.6438,0,2
39.5792,-13,0.4333,4.5262,0,2
6.4725,-23,2.625,5.9745,0,2
40.0021,17,5.6792,0.4378,2,0
49.4865,29,5.8927,2.2533,2,2
22.475,-12,2.7825,7.2877,0,0
49.897,27,7.8052,5.7637,2,0
32.417,-19,9.3586,2.3367,1,0
40.3353,-10,9.1761,6.8332,1,2
14.5259,29,2.2105,6.7649,1,0
37.2557,-20,5.0546,8.5832,2,0
31.3847,-15,6.5896,4.2725,0,0
12.5537,10,9.9044,7.0376,2,1
27.2622,23,1.8229,5.1938,1,2
36.7395,4,8.4497,2.8889,2,1
19.839,0,3.0402,9.5438,0,2
39.4642,-10,1.1062,8.3682,1,0
25.0251,-24,8.5502,5.5799,2,1
14.971,-13,0.7857,8.3546,2,2
41.2914,23,2.9987,5.7556,1,0
45.995,-11,4.4555,5.6466,1,2
43.9498,-23,0.877,6.9445,2,1
39.9039,-30,9.0641,8.5107,2,2
12.4323,-7,5.8122,4.3462,2,0
13.9106,11,6.7066,0.9545,1,2
18.7693,14,0.5536,6.6203,0,0
43.6967,25,8.7212,1.2657,2,1
44.557,2,3.0476,5.277,2,0
33.3368,-28,5.5867,5.4805,1,1
25.8131,-5,5.0781,8.5105,1,2
31.8191,-4,3.9653,1.2315,1,2
8.3529,15,6.6587,0.0881,2,2
36.0409,-30,1.8657,6.8384,0,1
6.2746,3,9.6653,2.46,2,1
7.6697,1,9.5577,4.0358,0,1
15.4999,-26,3.4583,3.7815,0,0
8.0453,-13,3.4555,8.3945,0,0
22.6031,-14,3.1586,1.6606,1,2
10.3265,18,4.1283,1.65,2,0
19.6054,13,5.5312,1.9417,0,1
39.6013,29,5.7502,3.9096,0,1
14.2964,1,9.8117,1.7413,0,0
22.5724,-23,2.7161,7.5272,1,0
26.7082,24,8.9351,3.294,1,1
41.2373,24,5.7172,7.9092,1,0
19.792,19,0.4847,0.8596,1,2
44.9137,-3,5.5328,3.1863,1,2
26.7179,15,0.4412,1.5517,2,1
14.3036,19,2.1833,0.8633,1,0
5.8071,-30,4.3338,4.0475,0,1
34.7957,-26,1.7482,6.3454,1,0
14.4935,5,2.042,4.1639,0,0
48.6832,-26,5.6069,9.5311,1,0
46.3497,-12,9.3431,0.4384,0,2
15.3555,2,8.9999,6.3256,1,1
6.3382,-18,6.2622,4.4011,0,0
28.4149,0,7.5809,7.4344,0,0
38.9967,-29,3.6152,0.8798,2,0
26.1575,-1,4.6732,2.8482,0,1
16.3481,-29,0.7425,8.9864,0,0
24.1321,3,0.8932,7.0403,1,1
5.3146,-5,7.1801,6.526,0,0
20.4237,29,3.9142,2.9474,0,1
47.97,10,8.7343,2.2941,2,0
15.4499,-2,8.4499,0.9913,1,1
28.7153,17,8.8718,5.8787,1,2
21.1552,24,1.4501,7.1487,2,0
12.7674,30,9.7767,8.6383,1,2
22.6427,-10,3.3652,2.5561,2,0
23.0693,-15,1.8645,8.8173,2,2
40.8953,-27,4.0458,7.5182,2,2
36.5501,-14,3.3091,2.6673,0,2
39.475,-17,1.5507,7.1929,1,1
32.8863,-13,4.684,0.481,1,1
15.7503,11,3.2371,9.1831,2,0
18.7603,13,9.4377,0.5227,0,0
23.4576,9,6.8636,4.0801,1,1
36.0882,-18,2.1764,7.2873,0,1
49.0657,28,0.9281,0.4727,1,1
32.6,27,1.7704,1.3854,2,1
11.3561,7,9.4725,7.3696,0,0
26.183,-23,0.6759,9.1405,2,2
25.1266,21,5.4495,5.5216,1,1
45.3092,14,3.2506,1.3409,2,0
43.5865,-2,4.0237,3.8839,2,2
44.7736,20,9.0247,2.4451,0,1
40.7704,21,1.5961,0.4145,0,2
41.6586,-20,6.9926,3.1014,1,0
22.4398,-18,3.4803,3.9982,0,2
34.8591,-24,6.5076,5.5903,0,1
32.5956,0,3.56,7.9058,2,2
11.172,15,5.4226,0.1272,0,1
30.1781,-15,5.7255,0.4798,1,0
36.5601,5,5.6089,5.6387,2,1
28.637,-22,7.1324,6.6054,2,1
48.4651,18,5.5841,3.6814,1,1
12.8329,-5,0.3741,7.3346,2,2
42.3516,22,8.0446,8.4066,1,0
27.1566,-24,0.8456,6.9861,0,1
8.4657,27,9.7256,0.1241,1,2
42.4148,-14,2.4512,3.7812,0,1
21.7732,22,0.1116,1.9539,0,0
47.8326,11,3.6487,7.2148,0,0
27.2871,-3,1.9494,1.7607,0,0
42.3017,-23,5.7227,8.6944,1,0
22.7546,-13,5.2244,5.6344,1,0
39.1738,22,3.9714,3.6383,0,2
32.9193,-14,7.4199,9.1594,2,2
23.2987,23,7.8632,6.247,2,2
17.8986,-13,6.0231,7.1348,0,0
45.6881,-19,7.3918,2.8342,2,2
35.0399,26,5.7012,4.9566,0,1
12.5815,-10,6.1236,8.6991,1,0
20.3261,15,0.5103,4.0849,1,0
18.456,15,2.5896,2.2337,0,2
14.5075,25,1.6361,6.0742,2,2
46.4872,18,2.7833,7.2956,2,0
46.4972,-29,9.8613,9.7667,2,2
21.5069,-1,2.7613,1.7477,1,2
48.1591,-25,0.5968,4.3981,1,1
17.7361,22,6.5488,5.4867,2,1
13.1368,-10,6.2601,3.1246,0,1
26.2447,-4,2.8942,5.2673,2,2
28.0918,-12,4.8526,5.9452,1,2
8.3151,13,1.2519,5.0586,2,2
36.0042,-22,5.0445,2.5975,0,0
34.4566,-25,7.6917,8.7432,0,2
7.12,-26,3.5578,4.8276,2,1
24.3698,6,4.3323,1.434,2,1
7.1709,11,5.1098,6.4818,0,2
33.2134,-28,3.3139,0.6081,2,0
48.5821,23,4.161,0.3882,2,2
48.2117,15,0.1679,3.9817,2,1
15.3789,-29,0.0649,0.8404,0,1
33.731,-16,6.8125,2.677,2,2
13.885,22,8.2983,6.3867,0,1
18.9274,28,5.8646,9.4555,0,1
8.7821,-5,2.7898,0.4019,1,0
20.731,-15,4.2078,1.0484,0,0
20.5635,-9,4.4838,2.3839,1,0
6.036,-19,8.9076,4.5581,2,1
44.1452,18,3.0666,2.7168,2,1
27.3411,-15,8.191,8.3034,2,1
13.1624,17,0.2776,3.265,0,2
36.8485,5,0.8956,7.7515,0,2
14.6651,-16,0.2046,3.2753,1,1
22.0903,17,1.8462,2.0139,0,2
45.6414,-24,4.8963,0.2835,1,2
9.7541,-29,3.6057,4.0299,0,1
32.9177,-27,7.3863,7.7231,1,0
35.1292,2,9.4988,5.5513,0,2
14.9551,-10,7.2285,6.704,0,1
32.6793,-5,6.6534,7.4161,2,0
15.4519,-18,6.3651,0.797,0,0
21.2282,27,6.6689,4.5486,1,1
33.0665,0,0.7536,0.6688,2,0
43.8105,-13,3.4677,9.6462,1,1
18.1866,29,3.5161,0.2345,2,2
34.0575,-1,1.2033,9.8356,0,2
33.9597,24,4.7365,5.5617,0,1
29.7002,26,3.0736,4.8982,1,2
16.52,25,8.2097,9.4964,1,2
17.655,2,8.0274,4.4224,1,0
16.9179,-5,2.3613,3.7826,2,2
16.9593,23,2.1666,0.7426,2,0
21.345,26,6.5039,6.3369,0,2
36.8032,5,6.377,6.1491,1,0
38.8563,12,6.8403,2.9571,0,1
37.7155,14,6.4117,6.8064,0,1
27.9118,29,4.7825,5.7615,0,2
41.6627,18,0.2217,8.8833,2,0
7.3617,6,9.8661,6.9774,1,0
46.4486,-4,6.1936,8.6236,1,2
15.0485,20,6.7676,1.9738,2,0
31.3471,-3,1.4987,3.7803,2,2
6.1732,-11,9.0287,2.276,0,2
37.2186,-10,1.5714,7.399,0,2
19.8703,11,2.3382,9.2966,1,1
43.9817,15,0.1021,0.9373,2,1
10.9653,28,9.8202,6.2095,2,1
11.2352,13,8.237,3.5982,2,0
16.6683,-7,5.6732,4.4131,0,2
18.9772,-10,6.9018,8.595,1,1
6.9293,11,8.6353,5.9004,1,0
21.6176,18,3.2429,3.4475,0,2
15.1529,-6,1.9139,8.658,0,2
