car_speed,orientation,p_x,p_y,road_shape,weather
45.1066,29,1.8713,3.5915,2,2
16.2617,-23,4.4,7.3995,1,1
32.0656,-30,4.2736,9.8202,1,0
29.8293,10,8.4681,5.5869,0,2
49.6858,1,0.4034,2.5343,0,2
8.537,-12,2.8014,5.4058,0,2
48.1304,21,6.7563,7.76,1,0
20.1591,30,8.579,3.4271,1,0
32.1264,10,5.3497,4.5249,0,0
17.6312,18,3.1323,9.1212,0,2
15.8771,2,9.6931,0.3706,2,2
6.25,-22,2.0315,9.9895,0,0
25.6133,12,7.1864,4.2093,2,1
28.6044,-3,0.7064,1.496,2,2
48.5651,-24,1.2382,2.8267,0,1
11.1845,-23,3.8191,5.4743,1,1
38.0256,-13,4.4138,9.7587,0,1
40.4054,-5,6.4484,4.104,2,1
9.6367,-12,2.0506,2.4193,0,0
33.8608,15,4.6313,8.879,0,1
21.2315,-21,4.8371,7.3131,0,2
48.8979,19,0.411,5.4613,2,0
41.7458,28,3.5197,5.8999,2,1
15.8215,-9,1.9442,8.0827,1,0
33.7039,-19,7.2156,1.4335,2,2
5.4522,2,4.5307,0.4061,1,1
5.5807,2,5.7007,7.1728,2,2
49.8973,-28,4.1828,5.1703,2,2
41.1849,-1,3.8722,0.3544,1,0
22.5402,9,5.3518,8.8955,1,0
19.7152,-14,2.529,8.2752,0,2
7.9817,-23,6.1359,3.2476,1,1
49.5089,3,6.3802,1.577,2,1
43.3673,-15,7.2423,1.1417,0,2
25.4127,15,2.569,5.7453,2,1
15.6311,18,4.3262,1.2186,0,2
16.2997,-14,9.5066,7.1411,2,1
13.0677,3,5.6286,8.8645,2,0
15.0076,-18,4.0785,8.5685,1,0
20.4548,16,9.2105,6.4815,2,0
29.0473,7,0.8015,5.7892,1,1
26.1268,-18,6.2251,9.8355,1,2
37.9997,-21,9.4498,9.6317,1,2
42.9593,-12,1.121,0.4517,0,2
5.2661,-29,5.6259,8.0572,2,2
36.989,5,4.5984,1.9168,2,2
17.8808,-25,3.3062,3.1982,1,0
48.3401,7,4.5629,3.1211,1,2
28.9885,17,2.4839,1.9007,0,2
46.9193,-23,7.5043,2.5125,0,1
20.6414,3,8.2108,0.8148,0,0
9.8627,-7,8.6719,5.1892,0,2
48.736,27,3.1144,8.2115,1,1
41.7467,28,1.9714,3.4875,1,0
21.7492,9,9.2265,6.844,2,2
8.2512,-10,2.2246,4.1596,1,1
30.5506,-9,1.2988,2.6009,1,2
34.6421,-30,0.2029,9.6452,2,2
16.4893,25,4.9099,9.9132,1,2
23.083,-20,8.8645,2.8931,0,2
11.3955,-2,7.4134,1.9129,1,1
19.4812,18,1.2772,5.7203,2,2
40.5419,-14,7.8426,7.5705,0,0
6.7712,-19,4.512,3.1904,2,1
44.2993,-6,8.764,7.3032,1,2
27.4357,0,8.7064,0.499,1,0
30.5155,18,1.8886,0.4865,2,0
6.3409,1,6.5025,9.568,1,2
18.4242,-19,4.4174,9.1299,1,0
43.6252,-19,5.9936,2.4026,2,0
29.5817,-17,9.5013,9.2552,0,0
33.9781,14,3.504,0.4668,0,0
26.3169,9,6.3108,3.5926,1,1
31.4589,30,6.3205,8.9985,1,2
13.2057,25,3.4133,0.3142,0,1
19.7645,-27,9.7685,9.519,2,0
18.3291,25,8.7556,0.4215,0,1
14.1143,-30,8.6115,2.778,1,2
14.8051,-25,9.5937,5.527,2,0
15.3724,-7,9.4086,7.0005,1,1
36.625,21,6.1025,2.1284,0,0
8.0187,-29,2.1478,0.4283,1,2
41.3758,1,8.1362,0.294,0,2
47.6969,0,9.1813,9.9475,2,2
18.0214,2,3.7482,0.7636,2,1
13.5271,-14,8.7077,7.1467,0,2
8.4602,19,7.6565,9.6608,0,2
48.0264,-12,9.4599,1.0611,1,0
27.6763,-1,7.2909,9.6607,1,1
45.9164,27,1.6529,2.8403,2,0
34.6567,-26,9.437,9.2615,0,0
35.7891,24,8.7189,9.1776,0,1
45.6484,-8,2.3028,8.2727,1,0
12.6317,-18,4.4955,7.1036,0,1
26.3679,6,3.6776,1.0884,0,2
27.875,-21,9.5546,7.1925,1,2
37.4237,-29,5.8472,4.8836,1,1
18.284,9,0.1126,9.3491,1,0
40.9272,0,2.5065,3.1428,2,0
46.7672,-19,7.7708,0.7299,0,2
31.8531,1,9.2363,8.977,2,1
19.7317,-15,8.0765,5.258,2,0
7.6755,-12,1.3857,2.6304,2,1
15.5685,9,9.9261,6.5891,0,2
24.5883,17,2.2369,4.1255,0,2
39.2152,-11,4.2074,0.2307,2,1
23.5183,-28,9.9809,0.1894,2,1
37.0705,15,7.1464,2.5962,0,0
33.6784,4,1.6861,1.1178,1,2
10.4215,-23,8.3864,9.1791,0,1
29.3056,-21,6.0695,8.1442,1,0
8.1463,24,9.4579,3.1866,0,2
8.3479,-16,6.8468,3.3893,1,0
32.0812,3,3.2521,6.764,1,1
32.8037,-8,6.0936,1.8928,1,0
30.9288,2,4.136,4.7081,0,1
29.3423,-10,5.5119,3.6306,1,1
22.0234,-24,2.4308,9.6254,0,0
41.1198,11,9.2787,3.3933,2,1
24.8719,18,0.026,6.8467,2,0
20.9563,-15,2.6372,8.8219,2,2
17.0704,18,0.8636,5.9319,2,1
15.7603,-18,8.3536,0.2647,2,0
48.4693,28,4.0525,8.1545,1,2
44.393,10,1.8576,6.5061,2,2
27.944,-26,2.5481,7.1717,2,1
34.3142,-8,5.936,7.9561,0,2
31.3079,10,0.791,9.6839,1,1
18.3178,19,2.6768,2.9685,1,1
16.6483,-7,7.6525,9.854,1,0
40.0933,22,8.0393,3.0334,0,0
40.2375,2,6.9326,0.7165,0,1
45.7937,21,1.5253,6.5301,1,2
27.3306,30,3.7287,1.7219,1,0
19.6973,9,9.3015,9.5111,0,2
11.0546,18,3.5907,4.2025,0,0
29.2482,19,8.1255,6.68,2,2
34.7359,-1,1.9927,7.2922,2,2
31.964,7,7.3775,0.2025,2,2
16.0923,19,5.4431,5.9338,1,2
28.9333,2,1.3263,3.9955,2,1
35.4631,15,1.9616,0.8571,2,0
15.1443,8,7.3997,4.5436,1,0
23.4656,11,0.3989,1.9978,0,0
39.2935,15,6.9233,0.1467,1,2
21.4438,-6,3.5219,4.0098,2,0
30.4684,2,1.0193,7.4774,1,1
32.6592,15,9.2206,6.6334,1,0
35.0073,-20,9.8863,9.304,1,0
5.2737,-13,2.066,1.2908,1,1
20.2266,-7,6.8568,4.2992,0,0
22.4736,-8,4.955,1.5476,2,2
25.4115,-8,2.2049,7.8409,2,1
43.723,28,9.6797,5.3561,2,2
11.1512,26,0.3369,3.7425,2,2
42.045,-26,2.8108,9.981,2,2
15.8029,-9,2.6498,1.2642,0,2
21.2777,28,4.5058,5.038,2,0
44.5857,-5,9.5265,2.2733,0,1
21.6422,21,8.1857,7.4051,2,1
44.036,11,7.6676,3.6237,0,2
11.0065,-15,5.3826,0.2651,0,2
44.4246,16,4.9058,1.7435,2,0
49.6621,-6,4.1406,0.5355,1,0
39.6921,-12,7.7455,9.0567,1,1
21.0489,23,0.4618,9.4795,1,0
11.7051,-12,3.4468,3.6542,0,2
14.398,13,8.8771,7.964,0,2
32.3062,15,3.2072,3.2413,1,2
6.58,12,2.3777,1.6365,2,0
6.6015,6,3.1874,1.8074,1,2
44.196,30,8.9367,1.4911,2,1
32.6822,7,2.8117,6.5371,0,0
18.6416,-27,0.1379,7.9409,2,1
43.7905,-22,2.9438,6.5929,0,1
21.5361,18,1.9633,7.9983,1,1
6.4144,22,7.9494,7.8992,2,0
35.0713,-13,2.3525,0.8683,0,2
24.9954,16,5.194,6.8608,2,2
25.8065,-24,6.1031,1.6421,0,2
28.6885,-14,3.1126,0.2815,2,0
24.4619,9,6.2847,4.4899,1,0
28.2101,24,2.5319,3.4627,0,1
46.959,-5,3.3471,7.8856,1,0
28.0385,11,0.4027,1.2966,0,0
19.1701,-26,4.7554,6.0297,1,0
28.6777,-29,3.4243,8.5987,0,0
33.4726,29,0.2999,5.7444,2,1
43.0069,13,7.7542,1.766,0,2
37.2372,-2,8.4482,0.7616,2,0
39.6793,-25,6.8499,4.7331,1,2
45.4948,-9,0.9257,8.7887,1,1
21.2655,-1,2.538,4.5934,0,1
22.7892,1,4.6841,4.1968,0,2
39.4694,-9,2.0309,3.1876,2,1
20.4992,4,9.7392,6.6642,2,2
17.4739,12,5.9225,7.4996,1,1
6.2566,-19,0.2203,7.6094,0,1
30.5481,-13,2.1129,8.8704,0,0
29.8157,-30,8.7279,1.3559,2,2
29.2614,6,6.0617,7.5122,0,2
40.7912,-16,0.0098,5.332,1,0
46.4708,-20,8.778,1.5055,0,0
5.4158,23,2.6711,3.8248,0,2
9.6826,14,3.1669,7.538,2,2
10.6895,-15,5.7661,7.173,2,0
36.1991,30,2.2951,3.3465,0,2
24.1289,17,5.7481,2.661,0,2
44.4989,6,5.0027,3.691,0,0
10.2368,9,2.7263,6.0061,1,0
27.4821,8,1.7056,7.2714,2,2
29.4193,20,6.4448,8.0589,0,2
37.8234,-15,5.7992,7.3845,2,0
11.3352,17,7.5147,5.239,0,0
23.2303,28,4.181,2.1662,0,1
25.8747,24,0.1633,5.1845,2,0
12.8932,24,4.3151,1.5351,1,1
27.6563,-29,4.5163,8.3322,1,1
40.955,-12,7.4653,7.4359,0,2
5.3661,28,7.2807,0.227,1,2
25.3401,3,6.8251,7.7471,2,1
37.0756,-12,8.4318,9.8352,2,0
7.4471,14,8.919,9.7598,1,0
17.7828,11,7.6611,8.4143,2,1
42.4239,-18,1.7785,4.5165,1,2
9.0695,22,1.9086,9.8175,0,0
26.7788,11,5.3182,3.7203,2,2
34.3758,-8,0.9172,3.788,1,0
7.1891,-25,0.9896,2.7497,0,1
39.0194,-8,8.2608,5.3447,2,2
13.2417,8,5.942,1.4395,0,2
20.7619,-28,2.7658,2.92,1,0
15.0506,-8,1.185,9.7373,2,0
47.5205,-18,7.0477,3.3968,0,2
20.9598,-21,6.0918,1.8301,1,1
32.2088,-7,7.8309,4.8399,1,1
31.7115,-24,5.7591,3.0413,2,2
47.7083,-18,4.7176,1.096,0,0
34.9163,-9,7.16,8.6248,1,2
19.2333,10,7.2036,0.6117,0,2
35.9058,15,6.5107,1.1051,2,1
15.882,-11,1.4838,2.2652,0,1
13.8421,1,8.1618,3.1651,0,0
44.4053,-21,5.5294,6.8636,0,1
31.6985,15,5.0203,8.4745,2,0
10.5417,-2,5.5651,9.1394,1,1
24.2794,-15,3.7099,8.6394,2,0
28.7715,-25,1.365,8.1734,1,1
28.333,3,7.9261,1.4065,2,0
37.4502,-1,7.7895,5.5668,0,2
26.9243,15,7.5086,5.5744,1,2
18.8149,-26,0.8411,0.8717,0,0
42.1095,23,6.3877,8.6435,0,0
20.1251,-11,4.1924,0.6023,2,1
43.7568,8,1.8918,3.7756,0,2
14.0865,8,3.0231,4.9382,0,0
39.7341,-11,1.9471,1.8175,1,1
30.9758,24,9.3299,1.5206,2,1
41.3132,20,7.789,4.7321,1,0
38.0456,1,3.1432,4.4277,2,2
19.5881,26,7.0691,1.046,0,0
46.3437,-22,8.4008,3.2236,2,2
44.4669,1,7.6739,7.7683,1,2
44.3669,7,3.2216,8.1936,0,2
8.6406,22,0.8864,8.9046,1,1
49.7319,-22,0.3527,7.8992,2,2
23.5396,-20,0.4006,9.2814,2,0
22.1588,5,6.7254,6.5397,1,1
47.729,21,1.0419,5.494,2,0
34.9039,16,7.8426,3.2593,2,2
18.0089,-12,1.5834,8.5508,0,2
36.4647,21,8.3589,7.2966,2,2
25.1978,1,1.6463,3.8586,1,2
25.529,-25,0.1002,5.687,0,2
34.4577,-20,1.4125,1.6818,2,1
6.3445,-26,4.0692,4.5521,2,1
32.986,-2,3.0793,5.5048,2,1
42.3775,27,9.9668,1.0698,2,1
30.5693,-9,0.7911,2.2418,2,1
37.2953,6,7.4921,4.5838,0,1
22.0277,22,0.8564,1.0391,0,2
43.1858,-5,0.8294,5.6893,2,2
46.8465,-23,6.7368,3.7117,0,0
41.7601,21,9.2753,0.9674,2,2
11.8059,-25,9.6648,9.467,2,2
9.8553,4,1.2835,4.8902,2,2
13.8079,13,1.6518,6.6246,1,0
47.2929,-22,4.6119,4.2706,0,2
28.5294,2,2.3838,6.2504,0,1
33.7478,-27,1.0668,5.8523,1,2
16.6009,-26,7.542,4.7178,2,2
19.8279,-27,7.3924,8.7413,0,0
6.9455,11,7.1556,5.5295,0,0
44.578,0,6.1168,7.9383,2,2
35.151,30,1.7665,3.5679,0,0
40.0756,-22,8.8724,0.8499,0,0
18.2695,-7,7.4186,5.2515,1,1
27.8301,-12,5.1208,4.5764,2,2
14.4792,-11,1.4458,4.9289,2,1
30.5108,-17,9.1771,5.7075,2,1
36.3237,29,7.17,9.6067,0,2
21.3122,30,4.7933,1.8715,1,2
17.8654,15,7.9582,0.5211,1,2
27.8825,2,7.3409,0.489,1,2
6.3093,12,9.7928,9.7488,1,0
22.213,2,3.0211,4.6766,1,0
15.2871,7,6.2566,5.2057,2,0
15.6238,25,9.6384,7.9484,1,1
15.7055,6,3.5183,7.8171,1,0
30.6405,17,7.7883,1.7542,0,2
34.9165,20,4.1063,5.8923,2,1
42.933,-17,1.9157,0.0277,0,1
6.8453,-5,2.6297,0.7538,2,0
17.0732,7,4.1248,5.1591,2,1
27.554,23,4.5581,5.0594,0,0
6.043,25,6.4233,3.1842,1,0
6.7828,24,7.669,2.6515,2,0
8.1833,14,5.2063,6.8911,0,1
24.6186,-11,1.6699,2.445,0,1
47.7546,27,3.4731,5.2859,2,1
16.643,29,9.8637,3.2902,1,0
44.6557,27,6.4906,7.5885,1,1
39.2944,26,3.4917,5.7667,0,0
43.5343,-1,5.1381,2.1436,2,2
10.3273,6,7.6304,9.505,2,1
17.1312,-25,0.9851,5.1296,1,1
7.3486,-19,6.9233,1.9249,2,2
7.259,28,9.7842,2.5138,1,1
28.445,-4,7.7374,9.9253,2,0
7.8947,12,6.9723,7.914,0,0
30.618,19,9.6322,9.6997,2,0
24.7676,-1,8.6282,2.6141,1,0
48.4721,-20,8.942,9.0695,2,2
7.1693,5,3.4146,2.1138,1,2
22.211,-21,9.0626,5.2381,1,2
44.4776,11,4.2043,8.6392,2,1
14.4924,14,2.6867,7.6795,0,0
39.844,3,3.2967,0.4087,2,2
45.6316,-16,4.9459,3.5869,1,0
12.4088,-21,7.8577,9.578,0,1
12.9894,-27,2.1617,0.916,2,2
9.3753,-22,2.0291,5.4058,2,2
16.8619,-11,2.8053,7.1257,0,0
49.9445,-11,9.7791,2.8565,2,0
48.6252,-4,2.302,4.1118,0,0
15.947,-11,4.1231,8.3677,2,0
6.9184,-4,5.4291,8.8121,1,1
43.2835,-20,7.8589,8.3711,0,1
11.1253,24,4.1275,4.1219,0,1
19.7623,-22,8.0861,9.3014,0,2
17.6891,-9,3.1934,0.9293,2,2
22.3661,-18,0.8135,2.2498,1,2
31.124,-7,0.4718,8.1736,0,0
19.7289,27,8.1465,7.2882,2,0
27.9129,12,5.028,4.7516,2,0
7.7999,-10,6.0995,6.6771,0,2
28.7837,16,6.9991,0.3777,1,0
13.5396,-28,4.1689,8.9316,2,0
46.0046,9,6.8263,2.499,0,0
5.125,13,2.7754,2.2563,2,0
7.9823,5,2.2588,8.3263,2,1
10.5309,20,5.4471,0.046,1,1
18.3925,-1,2.253,7.7146,1,2
25.0373,-25,1.1039,6.5633,1,2
21.1365,-5,7.1318,1.8065,1,2
26.4884,25,0.9264,8.7137,1,2
47.814,0,2.4457,4.422,2,1
44.9294,-6,5.458,2.8826,1,2
45.2028,18,4.105,0.1582,2,0
39.7776,25,6.9377,1.6427,2,2
8.6775,-3,6.6536,6.3591,0,2
20.9634,-12,3.3607,9.9218,2,2
16.2368,14,3.8158,4.9591,2,1
38.9643,-16,8.1839,6.5014,2,1
29.5395,3,3.9002,0.1,1,1
39.5801,14,7.8065,4.6913,1,1
38.1297,5,0.5217,0.3127,2,1
48.0678,25,8.7555,6.2974,2,0
35.6936,21,9.9447,7.8837,0,2
47.953,-5,8.3019,3.5153,2,2
40.3325,27,1.9922,1.9012,1,1
35.557,9,4.9002,6.6848,0,1
44.3075,9,2.7439,3.7788,0,1
35.4429,-6,7.8335,0.441,1,0
11.2674,-5,7.1727,1.5243,0,0
17.3905,-4,7.4831,9.4542,1,1
14.8415,-9,2.1624,1.2042,1,1
38.6319,-14,9.7686,8.8464,1,2
44.919,9,1.3854,1.5822,1,2
6.1742,-26,3.4806,5.8819,2,2
17.3455,18,8.4323,1.8831,0,1
20.2711,-24,2.5674,6.5949,2,2
35.3462,26,3.109,0.3989,1,2
26.025,-10,4.6691,8.6973,2,1
27.6333,-28,0.2147,2.7372,0,1
24.5747,-17,8.7207,2.9262,2,2
9.1723,12,7.7429,5.2012,1,1
42.1768,10,8.4243,5.6694,1,0
20.4278,1,5.1957,0.3491,2,2
11.2564,-22,4.4054,9.3019,0,2
28.5943,-5,7.9903,0.7043,1,1
29.9256,2,7.9718,6.2223,0,1
26.8636,16,7.1402,8.925,2,2
39.7318,-1,0.5485,3.8261,2,2
48.2184,11,2.9274,7.3918,1,0
8.4982,8,8.0761,0.2767,0,2
17.9901,1,5.3407,7.1515,1,2
49.4405,-1,0.1765,4.351,0,1
31.6236,-9,8.8842,4.25,0,1
9.8377,-28,5.4849,9.1323,2,2
42.4881,18,2.8683,7.8727,1,1
26.0664,1,6.7651,8.0094,2,2
37.991,-17,4.2634,6.5376,1,0
44.7245,-11,9.6259,2.445,0,2
7.8949,-5,6.2942,6.4648,0,0
18.381,13,9.8146,6.699,0,2
10.6515,0,0.5079,9.012,2,2
35.9651,-2,3.8828,8.1573,0,0
19.9246,-23,3.8229,2.3005,2,2
5.7536,22,5.5658,1.0359,0,2
14.7737,19,3.7639,7.6047,0,2
47.001,4,6.5995,1.0751,0,2
18.4739,6,5.8424,9.8819,2,2
12.59,-11,5.7797,4.8395,0,1
31.3733,2,6.5271,8.8743,2,0
48.3999,12,2.2729,3.4359,1,0
26.9714,20,4.0289,8.3496,0,2
6.5606,4,0.7125,5.2131,0,0
22.1293,16,2.1379,7.4638,2,2
16.0465,-6,0.043,6.8333,1,2
49.1919,2,7.8735,1.6859,1,1
49.852,16,2.4185,9.0549,1,2
7.626,13,4.3406,8.4152,2,1
21.9818,24,8.3912,4.9598,2,2
30.6802,9,1.3912,9.3897,0,0
49.6369,9,0.4912,6.3416,2,0
45.3817,-4,9.4766,5.8259,1,1
25.8329,16,9.4423,6.7039,1,2
36.0301,-9,6.0918,7.0511,2,1
47.2948,9,3.9087,9.0121,0,1
18.9297,-7,0.5596,0.8498,0,0
48.8764,28,6.0666,6.9071,2,0
19.2086,19,9.9821,8.1148,1,0
6.5049,-9,9.3416,0.2292,2,0
25.5814,-7,4.2597,6.3009,0,0
36.4083,30,9.3912,4.6863,1,1
22.4724,3,2.0027,9.863,0,1
16.8268,10,2.0249,6.9695,1,1
30.8839,-6,5.8576,5.8447,2,0
28.5656,-25,9.5804,7.392,1,1
9.2074,-27,1.5589,1.0017,2,2
17.8179,-10,7.6058,9.302,1,2
32.9198,18,0.2877,8.5977,1,2
7.9735,-14,8.9974,2.8196,2,1
39.351,-17,9.1547,4.2139,0,1
24.4329,-25,5.0987,0.4934,0,0
39.5731,19,0.6516,5.2058,1,2
33.2336,-18,4.9495,1.7983,0,1
27.704,4,7.489,1.5759,1,1
9.5028,15,6.2252,4.9086,1,2
17.5927,30,7.5295,3.4778,2,2
29.9194,30,2.0058,8.385,0,1
38.5514,2,5.7446,5.9896,2,1
6.303,14,5.8493,3.3515,2,2
16.8518,21,3.6047,9.0248,1,0
22.6331,9,0.4694,0.2108,1,0
15.2148,-29,7.7127,3.265,2,1
30.5487,3,2.7499,7.3504,0,1
8.3423,3,3.9352,5.2466,2,1
43.8123,-23,0.6981,3.3338,0,1
45.5384,-10,6.0094,8.7704,1,2
19.3226,-13,0.266,7.3332,0,1
11.8586,-7,5.2562,1.0906,0,1
35.0571,22,6.8963,3.1048,2,0
43.0223,-4,4.1334,0.9628,0,1
20.0002,26,9.5271,9.3565,2,0
27.2151,30,6.83,7.2041,1,1
15.1286,-30,4.5571,6.4357,0,1
15.5255,-13,7.8252,4.7153,0,1
17.9284,0,8.4657,3.1124,0,0
22.7048,-28,8.1173,1.2997,1,0
40.7612,-25,0.9981,6.3047,1,0
32.7896,0,9.371,7.1566,2,2
19.0471,-25,9.8403,1.4181,0,1
20.6589,27,6.0847,3.2968,0,0
18.0539,11,0.1916,6.821,0,1
18.3886,10,0.9475,1.1422,0,0
15.5097,21,3.572,6.9577,2,1
28.2312,-4,7.4018,2.5082,2,2
29.4111,5,8.3633,1.8802,1,0
26.9903,27,7.0,0.0877,2,2
39.575,-8,3.5045,3.2887,1,0
48.6758,-1,4.9208,2.4034,2,1
46.3908,5,5.7649,2.6384,2,0
29.8554,2,4.5087,2.4246,0,1
28.8673,-8,7.5567,2.0622,0,2
40.32,-6,6.3093,5.3852,0,1
22.515,16,2.8654,9.8633,2,0
15.9041,-1,1.4808,9.8438,2,0
9.2327,-25,2.7153,3.3316,0,1
7.0901,23,9.4523,6.2179,0,2
49.2025,29,3.0696,2.5371,2,1
8.0624,-22,9.2369,4.4472,0,1
6.894,-28,4.0719,2.9978,1,1
12.6915,1,0.7799,1.4009,2,2
26.3739,-1,9.3662,5.964,2,0
48.1727,21,6.565,0.255,0,0
19.4369,17,2.1387,4.7883,0,2
49.331,1,9.4605,7.2995,0,1
41.1333,-13,3.3122,9.8742,0,1
24.491,28,6.4019,4.8919,0,1
38.6526,-27,9.3805,2.4151,2,2
11.0915,-28,3.9642,4.4606,0,2
43.0739,25,9.6213,8.4208,1,1
44.1248,3,6.1406,5.7684,1,1
24.3254,-14,0.9122,5.6176,2,0
33.6854,22,0.7386,7.1658,0,2
16.6398,-19,3.2299,3.5592,2,1
5.7802,-15,4.0884,2.7504,0,0
31.7272,16,8.265,0.6936,2,2
20.4699,-30,1.2182,2.8047,0,0
22.974,20,8.4312,9.9641,0,0
14.2501,25,7.1966,0.9653,1,0
17.2658,21,2.5149,8.1329,1,1
25.8446,-15,1.5284,9.089,0,1
7.4195,15,1.1284,9.7043,1,1
48.6657,-11,1.7732,0.0839,1,2
8.5543,-27,4.2243,7.022,0,0
10.4903,3,3.5483,6.7858,2,1
8.9442,4,5.6347,0.6401,1,1
47.866,-25,6.8631,0.5345,2,0
6.2092,-17,0.4936,7.0719,0,0
38.9787,-18,8.7561,9.6724,0,0
14.6633,22,4.9016,6.2633,0,0
12.4642,3,0.9281,6.6911,0,1
40.5789,-24,9.1682,1.6937,0,0
8.3898,14,1.0171,6.1589,0,0
29.039,11,4.4335,3.219,0,1
20.3504,-17,9.4314,7.9463,0,2
21.179,-17,8.5212,0.3694,1,0
24.8466,11,4.7752,7.6293,1,1
10.3855,-9,9.6821,6.2164,2,1
7.611,9,3.998,2.5342,2,0
28.371,-27,7.651,5.7285,2,2
30.9617,-8,1.2344,7.0276,2,1
49.0051,13,3.7196,5.0193,2,0
37.2131,6,7.4138,0.6994,1,1
7.4671,11,8.8831,9.738,0,2
37.7737,22,9.8821,7.6028,2,0
40.5551,9,6.0049,6.374,2,0
15.6262,15,5.493,8.7202,1,2
8.0183,2,5.2555,9.0651,1,0
23.0611,-28,6.5086,5.497,0,2
22.6056,30,3.7092,6.8423,2,1
47.7027,12,8.8029,4.7307,2,2
