car_speed,orientation,p_x,p_y,road_shape,weather
42.6287,-26,8.5841,3.3433,1,1
39.7987,1,1.6361,4.346,2,1
9.9869,6,6.5288,5.1521,1,1
28.3194,-1,2.4423,6.3066,1,2
17.1779,28,9.5775,3.6744,1,2
14.5897,-2,2.6043,6.671,2,0
5.7104,-13,1.8495,2.7818,0,2
35.994,22,6.638,8.1961,1,0
38.6929,15,1.9847,9.839,1,2
39.9519,-14,3.3545,6.0065,1,1
12.3487,17,9.0948,7.7404,2,0
31.9481,-24,0.3839,2.141,2,2
24.436,26,7.652,1.4028,0,2
48.5992,25,2.8667,3.2336,0,1
31.6684,-6,0.2718,7.5437,2,0
33.9026,30,9.4081,2.6712,1,0
15.5623,-13,9.0849,6.3209,0,1
5.5008,-4,7.123,6.7467,1,0
40.1681,18,2.7614,0.3075,2,0
17.0181,-11,5.5932,8.091,0,0
23.6366,-14,2.1435,3.8564,0,1
21.0847,-23,3.8125,7.0551,1,2
24.4572,-2,9.0119,2.2379,2,2
7.0766,30,2.4511,2.2767,0,2
34.7803,18,7.9004,1.2219,0,0
48.964,13,7.0232,0.5662,2,2
20.4162,-25,7.7491,5.622,1,2
25.8107,-24,6.7247,9.5404,1,0
27.8043,-11,5.8556,9.0762,0,2
13.4083,-15,1.8816,3.6897,0,2
15.4314,-5,8.6768,8.8414,1,1
36.5257,-29,1.8598,5.7571,1,1
41.5146,7,7.3191,4.6712,1,1
12.0745,-6,2.784,2.9669,0,0
40.8647,-5,9.3244,3.3006,0,1
8.8357,10,0.0757,5.3893,0,1
47.9507,-28,0.0381,1.9408,0,2
8.4905,-16,3.2857,0.6156,0,1
27.6003,-3,0.6376,6.333,2,2
12.0582,-26,6.6854,9.2618,0,2
17.1247,-14,6.862,6.796,2,1
11.1797,17,5.8018,3.7615,0,2
29.8835,5,7.0041,4.3567,1,2
22.087,-17,6.4297,9.1167,1,0
26.9362,16,0.9753,2.9005,0,1
11.7694,11,6.7557,2.596,2,1
31.133,25,2.7167,9.6339,2,2
13.251,11,8.7265,8.527,0,2
48.1044,11,0.5614,8.8976,2,1
22.8198,10,6.5281,7.2303,1,0
34.4308,23,2.6621,2.1713,0,2
35.0921,-25,4.4619,5.7454,2,1
25.1232,-27,6.7166,9.815,2,0
10.5962,25,6.5066,2.2066,1,1
40.878,-9,1.3032,9.9126,0,1
23.5796,-29,1.8641,7.0904,1,1
21.2836,-30,9.83,8.2565,2,1
14.106,-2,0.8393,2.4735,2,1
30.2775,22,2.417,7.4932,1,1
40.1647,9,8.8508,2.2141,2,0
21.1606,28,6.3245,8.6676,2,1
13.0473,26,2.1293,0.0912,2,2
48.7185,-25,0.3344,7.6557,1,1
32.8631,-20,6.7989,8.3732,0,0
35.4772,17,9.6311,4.4056,1,2
10.6939,-28,9.8828,0.6549,1,0
14.4551,27,1.6142,4.1945,1,2
34.8765,26,3.2667,7.9973,1,0
6.5275,-27,4.5337,8.9886,0,1
43.6789,-1,0.3806,9.3643,1,2
46.3672,25,0.218,1.551,0,0
19.6335,13,7.4018,0.2849,2,0
17.3955,9,1.1611,6.0524,0,1
45.9484,-28,7.6804,9.7059,0,1
15.279,0,0.0596,1.3281,2,2
48.0141,-13,0.292,8.7272,0,2
48.8318,-7,1.9413,2.921,2,2
48.9644,18,7.9805,0.3076,0,1
29.909,-10,6.1707,0.7419,0,0
21.7352,19,0.3545,3.5473,2,2
12.888,-11,2.8526,7.8176,0,0
27.7076,-28,4.6799,7.4053,0,1
10.2869,15,6.3797,8.3016,1,1
18.3183,24,8.7427,8.4074,2,2
22.4961,18,5.296,2.6018,2,0
32.5269,-24,5.1943,0.3432,1,2
18.3483,22,6.3712,9.6734,1,1
11.0053,26,8.7795,0.2846,2,2
24.6212,23,2.3799,5.4977,2,0
37.5413,27,3.203,2.0393,1,2
34.682,25,2.796,7.589,0,1
47.8053,11,3.2293,1.3496,1,1
11.8618,-7,5.2231,6.9278,1,2
25.5547,21,9.8833,3.8721,2,0
11.7151,17,4.3214,6.123,2,0
12.8045,-18,4.3316,4.6814,1,0
15.7538,-2,1.0492,7.7109,2,2
27.15,18,5.974,0.9518,0,1
23.5359,-30,2.7351,3.9476,0,2
24.6312,-11,8.8259,2.0419,1,2
45.1315,28,0.8478,7.6679,2,2
41.2601,9,8.3255,5.3673,2,1
27.6179,-15,9.7512,6.9236,1,1
30.062,-2,6.0896,9.009,0,1
43.8829,26,1.108,4.2543,0,1
33.5108,12,3.0057,0.0653,2,1
22.7337,4,6.6457,2.453,0,2
49.7293,8,4.6655,5.386,1,0
14.0674,-25,7.3707,3.9992,2,2
30.462,30,7.0262,0.7988,1,1
40.5604,17,6.2922,3.6025,1,2
14.5061,6,1.4399,7.585,2,1
47.8661,24,2.104,9.4029,2,2
10.7246,16,0.3517,3.5271,1,1
14.2054,-16,0.9776,7.7995,0,0
37.3801,-25,6.2727,5.9744,1,1
29.1206,-28,9.2791,8.9467,0,1
38.543,-27,2.1135,1.7807,1,2
20.3223,25,8.5695,0.3822,0,0
35.15,-4,8.534,4.6385,0,2
23.5023,-7,5.6498,2.5415,1,1
48.7457,17,0.0904,0.1335,2,0
11.5463,14,9.5686,4.0649,1,2
11.9086,2,3.7251,1.0337,2,2
22.6343,17,0.6069,2.9954,0,2
11.9254,-22,5.2474,1.8671,2,1
48.7124,1,4.5984,8.4405,0,2
25.0206,-14,0.4619,2.9673,0,2
29.6022,24,6.8764,0.8788,1,2
13.4242,1,2.9411,9.4728,1,1
41.8811,6,1.3743,5.6947,0,1
37.1436,-12,7.2608,1.1377,2,2
47.8376,-17,1.3811,6.5357,0,0
9.1045,16,0.362,1.3613,0,2
23.4281,10,4.5818,6.0187,1,1
48.336,13,5.2923,4.8087,2,0
14.1693,30,1.7083,8.6894,1,1
35.39,2,5.3564,7.1396,1,1
34.1478,1,7.8265,9.6484,1,1
26.7012,-2,7.3651,5.9333,0,2
17.5577,12,9.4571,4.7805,2,0
21.0183,2,4.2803,7.0697,0,2
37.4795,-23,7.4666,2.0796,2,1
41.1565,-11,2.7718,7.4207,1,0
16.9956,-14,7.9033,4.1471,0,1
30.4669,25,6.9254,9.0714,1,2
14.6773,-26,2.8408,6.5902,0,0
29.3718,25,1.1387,5.0047,1,0
37.022,-25,4.5213,2.9923,1,1
42.4292,-18,0.1987,7.6621,0,2
15.2947,-18,3.0222,5.0555,2,2
17.1214,22,3.1051,1.2583,1,2
29.0843,6,2.5794,9.5781,1,1
10.768,9,2.1055,7.7063,0,0
6.1314,26,2.8082,9.7315,1,0
8.4377,-22,4.6516,4.3018,0,2
40.6272,5,5.113,4.777,2,2
8.8845,14,4.3507,8.7332,0,2
31.7037,-11,5.9759,0.1085,0,0
14.7474,14,7.1579,0.513,0,0
20.1728,14,1.7887,7.7199,1,1
28.5141,-30,2.6816,6.0438,2,0
28.4894,-18,3.2576,6.4031,1,2
27.7704,21,7.237,0.4835,2,1
11.0286,26,3.5013,9.7535,2,0
43.0955,14,9.3117,8.0874,2,2
20.655,25,9.3781,5.8094,0,2
45.297,-23,3.7711,2.857,1,1
33.7399,-21,0.8719,0.6646,1,1
9.0655,-4,6.7909,5.2362,0,1
39.7724,-15,1.4829,8.7991,2,2
17.4062,-1,4.2636,7.2322,1,2
8.1568,-19,2.8354,3.057,2,0
31.0389,-1,8.7418,0.2521,1,1
14.9734,22,4.065,0.8606,2,2
47.5448,11,8.3355,5.1206,2,0
38.1918,-29,6.4033,9.9708,0,0
44.822,-7,3.6977,7.1032,1,1
38.8639,30,3.5761,2.2364,2,2
12.3781,-12,5.2567,5.7767,2,1
34.5087,23,3.9107,8.0652,2,1
41.7263,3,7.4001,9.0177,1,1
36.4761,1,8.6231,5.9289,0,0
34.9402,16,3.9405,7.3965,1,2
44.1425,-30,5.4289,2.367,0,2
8.1172,-14,9.4443,3.2542,0,1
15.9552,24,6.2083,6.2485,2,0
49.714,-12,0.0379,9.0041,1,2
10.5608,-9,1.2002,3.1819,1,0
28.4048,-4,4.9486,3.0967,1,1
22.4398,-25,7.6911,0.7525,1,0
14.2973,26,3.3618,6.7266,1,1
33.7191,-11,2.4753,3.3267,2,0
22.5802,14,9.288,0.2785,2,0
26.704,-13,0.6063,4.1063,0,0
12.5347,-30,7.0317,9.3565,2,1
14.8125,-7,2.0606,1.6171,0,1
20.6381,-24,5.5545,6.8062,0,0
36.2078,-29,1.4243,7.427,0,2
27.4447,-16,2.9241,5.9588,2,0
28.3152,-7,9.4349,2.4673,0,1
14.0679,2,1.1849,6.16,0,2
16.0465,7,8.2187,7.4175,1,0
30.1028,22,1.2768,3.9978,0,1
10.8867,4,7.237,2.0796,1,2
30.3428,30,6.0303,4.7199,1,1
33.9102,-4,2.4577,3.9429,2,2
18.0344,-15,6.2163,6.1655,1,1
21.8851,-4,7.7252,7.217,1,0
45.2817,13,1.3166,0.5831,2,0
38.499,-2,1.9914,9.6966,0,0
49.958,-21,7.976,4.1183,1,1
37.0309,-22,2.9732,8.9462,0,0
31.7051,-24,7.5316,6.7788,1,1
7.1123,4,2.2915,0.4829,2,0
20.1004,30,3.4257,0.9792,2,1
36.4468,25,2.2931,8.3057,2,1
32.0771,15,9.2995,8.7655,2,2
49.2707,4,1.9728,1.6534,0,0
5.9352,-28,2.3141,5.2058,2,2
28.8852,1,3.9133,5.2894,0,1
11.1647,-20,8.1915,2.1552,2,1
43.602,-20,9.8176,7.3896,2,0
23.4489,15,1.0541,7.1942,1,2
47.9854,-18,8.0581,7.1403,0,1
6.7089,26,8.4086,3.0779,1,2
30.5024,25,6.1426,6.3198,2,2
12.5992,-19,5.6664,9.385,0,0
11.1429,-2,4.5487,6.3741,1,2
18.4489,-29,2.7548,0.8655,0,1
36.894,-24,0.9737,6.6658,1,1
17.4212,16,7.3522,9.0151,2,1
5.5058,-21,5.2954,5.3455,1,0
41.0517,19,0.2219,3.5063,2,0
26.9137,-11,7.8117,4.4996,1,0
5.7901,-10,8.5803,5.148,1,0
48.5569,-30,6.1369,2.7546,2,0
14.2487,-23,5.8773,7.9645,2,2
29.6919,-2,5.128,1.1473,0,1
9.8979,-28,0.4725,2.9527,1,0
44.2298,25,7.0284,5.4939,1,1
24.4525,12,5.7824,4.8316,0,1
45.2399,-6,3.9772,8.7183,1,1
31.4037,-6,2.4922,6.498,1,0
48.5077,25,9.6485,5.0296,1,2
14.1761,-21,9.8143,5.2018,1,1
22.3032,1,8.2366,3.6078,1,0
14.1369,26,5.2515,9.37,1,0
7.146,20,8.5412,4.207,1,1
7.744,18,6.051,7.6162,0,1
41.1667,-25,1.8097,7.014,1,0
42.8688,23,8.2466,0.3354,2,2
39.9743,2,1.6687,3.6747,2,2
20.8007,-10,8.7697,0.0762,1,0
40.5754,-26,4.4195,7.8279,0,2
43.9621,2,2.1113,4.2411,1,1
30.732,-23,1.2816,8.5791,0,2
49.0155,-8,0.7475,2.6071,2,1
32.8478,12,6.1261,2.0612,0,1
6.3691,-17,7.2165,7.4847,2,1
16.2597,-16,5.8735,6.8488,2,2
44.4056,-8,9.8885,6.2081,2,0
20.5954,13,0.4521,9.1439,0,1
6.8568,-17,5.0866,5.9707,1,0
35.733,-2,2.7159,3.3877,1,0
26.0318,0,5.0794,8.232,1,1
24.7018,19,8.3638,0.664,1,1
7.2408,-23,2.7456,0.4146,2,1
29.7516,13,9.5341,9.7837,1,0
39.1483,-17,2.3554,3.8358,2,2
28.954,-28,2.1444,4.5183,2,1
43.0076,-10,6.2355,2.6797,0,2
28.0589,-5,7.4926,9.4643,2,0
45.1859,10,8.1993,1.7804,2,2
25.7326,1,9.4027,8.7299,2,2
22.0914,-30,8.9814,5.0003,2,2
14.8888,-17,0.6501,5.7909,0,2
17.6239,12,3.2105,8.8377,2,1
13.4544,27,6.8365,6.5905,0,1
9.5945,29,7.4442,4.0692,1,2
28.7864,4,9.2378,2.869,1,0
15.919,13,9.5667,0.7725,2,2
39.6788,18,2.6145,0.1463,1,2
45.7734,22,3.0396,8.6025,2,2
13.6587,-13,4.6082,8.2997,0,0
33.9128,-21,3.8873,9.2242,2,0
28.3352,-27,4.5488,8.8765,2,1
44.6912,-20,4.9112,3.379,1,2
34.296,8,5.3003,0.476,2,0
48.2199,7,7.5637,0.6472,1,1
41.341,21,0.7561,9.6825,2,1
11.5904,16,6.4047,4.1224,0,2
17.4146,-8,5.9351,5.0048,2,2
25.7398,-26,9.1066,0.8773,1,0
13.1723,3,1.6613,1.8939,2,1
7.8174,-27,1.6302,0.2375,1,0
17.6939,27,2.1866,2.9801,2,1
30.2186,-2,0.5799,8.7524,2,2
32.3349,24,7.784,4.9427,1,2
45.5501,7,9.2365,9.4649,1,2
14.6403,-10,0.1587,3.4688,1,1
37.3656,-10,6.5002,1.5017,0,1
38.7386,-11,7.6721,7.8763,1,0
25.5021,-8,1.1387,0.1297,2,1
22.9017,-17,3.1536,4.3707,0,0
30.683,-7,6.7369,7.1185,0,0
13.8947,-7,4.4259,3.8442,2,2
47.4165,-22,5.5495,1.3477,1,1
38.7774,14,0.6855,2.32,0,2
10.2204,-17,4.9118,5.5997,2,2
19.125,-14,8.0125,9.9529,0,2
47.8207,6,1.8151,8.1571,2,2
15.9796,6,1.4562,6.1453,1,0
22.7837,9,2.3605,6.7208,0,1
38.6987,20,3.0467,9.7002,0,1
5.571,-12,3.8769,0.5723,2,0
43.4447,-2,2.4846,0.1373,1,0
47.5154,15,8.1485,2.3406,1,1
35.6814,28,4.4673,6.3304,0,0
10.9393,-12,1.8895,5.2831,2,0
42.9255,-7,6.9923,7.8015,1,1
36.8929,-26,9.2455,1.8313,1,1
30.9256,-29,8.1402,9.6223,1,2
46.1088,-4,5.4839,6.7863,1,1
48.1485,4,6.123,3.5418,1,2
42.8437,-5,5.0981,1.8353,0,0
7.0604,-2,5.6497,7.3575,2,2
5.8474,4,8.4727,2.5705,0,1
16.0242,-29,8.4751,1.4024,1,2
12.5526,-16,8.3691,8.5069,2,0
45.5956,-11,9.3107,6.8189,0,0
8.7642,-16,7.2996,6.1067,1,0
8.9224,-12,5.1603,1.7812,0,0
42.683,-22,4.0773,7.4357,0,2
33.209,4,6.1585,9.8277,1,1
43.1842,19,4.2227,4.5833,0,1
28.5534,29,5.5207,2.7331,0,2
42.8801,-10,4.0904,6.5198,1,2
35.1281,-1,2.1762,4.8051,1,0
25.1418,-5,1.3242,6.3946,2,2
10.6745,19,4.3986,4.3416,2,0
34.0044,3,1.762,2.3782,0,0
33.4429,-14,8.8852,5.523,1,0
16.671,-29,2.0516,1.9585,2,2
24.4892,10,4.0005,1.7953,1,1
11.7182,30,6.9697,9.467,2,0
16.3578,-19,6.7826,8.2097,0,2
27.9761,0,7.7917,9.6944,0,1
42.2976,-25,1.8947,0.2429,1,1
11.0106,18,4.9996,4.4841,0,1
35.3259,-9,6.3181,2.4146,0,1
40.5192,24,1.1068,3.0068,2,0
49.0982,-29,4.8267,1.6757,2,1
16.0495,18,6.2708,8.7568,0,1
12.4247,18,0.8692,5.6874,2,2
28.246,-13,6.3478,8.5494,1,1
24.7606,-26,6.4972,3.1787,1,2
34.0153,-22,3.1169,1.8432,1,1
41.3024,6,3.5184,9.4624,1,1
17.8659,-16,6.4632,3.452,0,1
24.2782,-15,9.4932,6.9835,1,1
47.3461,-19,5.6976,3.0193,1,0
28.6061,18,8.2676,4.2157,0,1
20.0357,2,6.0567,0.8051,1,0
39.8461,-30,2.6197,2.5401,2,1
47.5716,8,0.4881,8.0303,0,0
24.7974,21,6.2338,1.4032,0,0
48.3928,17,5.4074,3.8911,1,0
45.7457,-1,4.7634,2.1768,0,0
34.9906,8,1.7039,6.2081,0,2
35.3531,-29,3.8593,5.6451,0,0
6.4569,-27,2.38,6.3083,0,1
43.2424,-9,7.2769,8.0313,2,2
5.6576,20,8.8087,4.0131,0,0
23.0409,12,4.4132,0.0336,0,0
22.4976,4,5.5937,7.5977,0,1
5.6266,-25,6.1301,3.1026,1,1
30.5771,5,8.8941,5.3952,2,1
27.2998,27,1.2669,9.048,0,0
23.6803,-13,0.2738,8.7524,2,2
11.6266,6,9.6545,6.31,0,0
27.3451,-5,7.9513,1.3644,1,0
5.2474,7,3.1613,6.4076,1,0
33.292,27,2.673,9.049,1,0
20.6061,-23,8.8157,0.9537,0,1
12.3977,-20,2.8919,0.8864,2,0
38.3609,-11,0.2814,5.967,2,2
10.8109,-2,7.6734,4.579,2,2
12.6499,-19,5.2224,6.9995,0,1
21.7793,-6,7.9233,9.3274,1,2
17.9711,-14,0.2222,7.2822,2,1
25.8628,-3,4.8968,4.0963,2,2
10.0192,-23,2.3009,1.9172,2,2
23.4429,3,8.6632,8.1916,0,2
31.7341,-30,6.989,8.0804,0,1
17.2236,6,5.8834,8.5152,2,1
17.8825,27,4.3103,9.3146,2,1
38.273,0,7.3454,3.0892,1,1
26.3674,-30,6.3012,0.5082,0,0
16.863,-1,1.8782,0.3163,0,2
16.0647,6,6.1331,7.7152,1,0
28.1741,-17,6.3207,2.6461,0,2
48.2946,-17,6.836,6.6445,2,1
49.3757,13,5.2632,9.8094,2,2
13.5877,14,6.2753,8.1164,1,2
42.5827,-17,6.7684,1.8447,1,2
40.7335,-21,0.6344,0.3777,2,0
22.4579,-21,1.4196,5.2215,2,0
16.6258,23,3.3609,1.5951,1,0
37.0821,8,6.779,0.2235,2,1
26.2638,9,6.1169,8.6933,2,2
47.6586,15,7.2155,0.4009,0,1
34.0097,-18,3.0532,8.9083,1,0
14.4842,24,4.1064,1.8538,2,0
37.8517,-15,2.0609,5.7398,1,0
12.4166,6,3.5356,7.7619,2,1
41.1453,30,3.1588,7.3456,0,1
13.9766,28,2.6979,8.4441,1,1
36.4372,27,6.2866,9.9153,0,1
41.8305,-17,9.0394,1.5813,1,2
21.2651,22,5.3204,7.4153,1,2
26.8234,13,6.1545,4.0536,2,0
23.2789,18,7.1386,2.3137,0,2
36.5612,-20,5.2586,4.7138,2,1
42.8634,-28,4.2734,4.7101,0,2
28.6112,-5,2.8796,7.1184,0,1
27.4695,-30,5.427,3.6143,2,1
38.6114,-17,8.58,1.8672,0,0
26.8821,17,3.2766,1.5185,2,0
18.5009,25,0.9181,5.5489,0,2
32.8186,12,4.555,4.8766,2,1
40.1985,19,5.7519,5.4596,1,2
28.2986,18,1.174,2.2159,0,0
6.193,-20,2.1687,2.6171,1,1
10.1101,-26,4.7998,8.9697,1,0
11.6729,6,2.9721,4.2793,1,0
20.0242,-29,4.576,2.5305,1,0
26.2176,22,4.2039,0.1365,1,0
13.9894,-18,7.1496,3.6478,1,0
27.1938,6,6.1761,3.0277,0,1
32.7014,-24,1.1397,4.992,1,2
27.2825,-6,1.9442,9.3137,0,0
8.7665,-1,8.8855,6.3101,1,1
10.6416,-23,6.1366,4.4361,2,0
6.0117,26,5.7663,0.838,2,0
11.394,-22,9.8521,8.975,1,1
18.0898,22,8.818,4.5845,2,0
20.0185,-13,7.457,8.5916,1,2
8.1374,24,5.4342,3.7283,0,2
22.1437,21,5.2665,5.9403,0,1
48.1644,-23,3.1857,3.4481,2,1
5.9574,-22,7.7024,2.373,0,1
46.4892,29,2.2557,4.0724,2,1
29.1102,-12,2.6957,1.2106,0,0
39.3888,8,5.0199,8.1732,1,2
39.3787,-13,9.7677,5.0249,2,2
49.13,30,6.0682,2.4307,2,0
21.5205,-3,9.8198,0.9024,0,1
19.0127,20,0.9494,4.0101,2,1
47.7575,22,4.1078,1.2415,1,2
23.1833,22,2.4869,0.2011,0,2
14.7863,-3,2.8296,3.3118,0,1
32.0845,-20,2.8536,6.1713,2,0
36.385,-5,6.3341,1.4046,1,2
49.5616,-27,7.02,4.523,2,0
30.4859,18,5.7093,0.472,2,1
41.5623,-27,5.9964,9.0808,0,2
10.8832,-15,9.9618,1.016,2,0
14.7847,24,6.5384,2.2407,2,0
37.5779,-22,8.0097,4.169,0,2
18.3408,-7,2.0569,3.0178,1,2
34.3132,-21,7.3081,5.2732,0,0
7.1022,-24,7.7488,7.4176,2,1
30.1008,21,4.3225,8.7531,1,2
24.9997,28,0.2454,1.3506,1,2
18.0294,-30,0.1639,4.4166,1,0
42.7222,-8,0.1317,0.257,1,2
44.2465,5,8.9435,8.3404,0,0
26.8038,13,6.3508,0.412,2,0
16.293,0,6.1503,1.7467,2,1
34.8524,23,7.33,5.3127,2,1
49.0089,21,0.0275,5.7085,1,2
12.8418,-29,7.0466,0.8108,2,0
23.9399,-2,0.1062,3.9245,2,0
11.4812,11,6.0972,7.5688,1,0
5.9648,15,1.2838,6.9184,1,0
24.3071,-5,7.525,4.5508,2,1
16.1731,20,9.0686,8.35,1,2
39.5251,-2,6.8174,9.4302,2,0
39.1793,-2,5.7086,0.4898,2,0
42.3261,-19,8.5262,4.8465,0,2
36.6725,-25,5.6648,8.5137,2,0
31.4598,-4,3.932,0.4649,2,2
9.4776,-15,3.1004,5.2148,2,2
45.1024,-14,1.1173,9.298,2,0
26.2973,26,8.6733,4.2402,2,1
20.3997,-14,7.8073,5.0964,2,0
39.9475,-12,9.9444,4.346,1,0
9.142,-15,2.1713,0.666,2,0
16.0217,4,9.6691,5.9186,2,0
25.1501,-29,7.7779,0.8083,2,0
40.063,-3,1.9916,2.3367,2,1
40.0836,3,1.7295,5.8123,1,0
26.1114,-21,5.4444,7.7715,2,1
44.8686,3,2.8311,9.3407,1,2
22.4113,10,6.1227,0.9227,0,2
9.932,-16,6.0386,2.684,0,0
26.7983,26,6.9681,6.19,2,2
7.7068,15,1.8596,4.2407,1,0
39.2428,23,8.0256,0.2474,0,1
22.6155,21,0.9273,5.7844,0,1
47.2139,8,1.4161,9.2796,2,2
19.5452,-26,4.3983,5.7678,1,0
5.2736,-14,4.5392,2.2839,1,0
10.7248,-22,3.5443,7.9208,2,0
27.0313,-24,2.7952,5.2439,1,2
33.0735,-30,4.7989,2.0471,2,0
23.4663,30,6.1598,2.7108,0,2
47.4238,4,2.1378,2.4283,0,2
43.6439,13,9.7002,2.3382,1,0
23.4878,25,3.851,4.7425,1,0
43.6259,-10,6.0098,6.1736,2,0
44.2119,-13,1.1385,9.5835,1,0
10.7788,-22,8.659,1.2241,2,0
47.2505,24,8.9555,0.3415,1,1
30.2298,-21,2.7984,4.1924,0,0
14.322,24,6.9766,5.3045,2,1
7.7844,-20,6.3885,1.2335,0,0
13.0309,5,8.0008,4.4639,2,0
20.2365,-12,6.39,6.1489,2,1
5.3116,-21,3.6142,3.4184,1,2
6.3304,-23,2.9437,5.7873,1,0
31.825,-28,7.7124,5.4834,0,2
14.053,-2,7.1196,6.4194,0,1
7.4943,-26,8.9104,6.9872,2,2
38.6169,-22,6.3876,3.3287,1,1
9.0657,-19,7.5936,8.8839,1,2
41.2692,-12,1.6876,9.5449,1,1
18.7748,-24,3.9046,4.6284,2,1
9.3781,16,4.5161,0.0087,0,1
18.2261,1,0.3627,2.1686,0,1
41.4431,28,8.323,3.0132,2,1
45.4595,28,5.7083,7.3838,1,2
27.3332,-20,4.5664,0.406,1,2
33.5541,-13,6.5906,7.7382,2,1
11.685,-4,5.3407,8.1936,1,2
24.3888,-8,4.5488,3.3206,1,2
11.0907,24,1.7921,1.2873,2,1
7.1309,-20,0.3399,5.3998,0,1
36.6066,-21,9.6668,7.0084,0,0
34.5321,25,1.4414,5.911,2,1
49.1202,-2,7.2293,2.6963,1,0
37.6929,3,1.6354,5.7453,0,1
40.986,-28,3.7668,2.0921,0,0
17.025,17,6.0384,3.7743,2,2
24.5775,4,2.616,9.7581,0,2
30.9494,-20,8.1836,3.2287,2,0
33.2849,18,1.64,2.0173,2,2
37.5558,-28,6.184,9.235,1,2
19.3745,-10,9.3802,3.8625,2,1
43.0257,-19,5.7139,3.9974,2,1
42.7178,17,2.2049,7.7501,0,0
13.564,-20,9.5104,5.096,1,2
29.8521,-2,5.5548,5.1441,1,1
48.6064,-5,5.9761,1.2512,1,2
22.009,-15,2.8974,9.6033,1,1
20.5716,-23,0.4656,7.7698,0,0
49.1369,11,4.5891,9.6131,1,1
16.5811,9,0.3246,7.2037,2,1
41.6367,-24,5.4106,4.4265,2,2
38.2673,20,6.9015,1.4917,0,0
17.0495,0,7.3494,9.9985,2,2
5.5533,29,9.8649,4.6431,1,2
12.6543,-24,1.8379,8.7666,2,0
9.2695,-5,4.8133,6.1443,1,1
10.2834,-9,6.5155,1.8948,1,1
47.383,-28,1.4315,4.0194,0,2
49.4405,-4,2.5375,9.1109,0,1
