car_speed,orientation,p_x,p_y,road_shape,weather
45.0801,16,8.2749,6.6321,1,0
35.4739,-1,1.7256,0.807,2,2
32.689,-30,0.8074,0.0961,0,1
22.6506,28,1.8754,1.667,2,2
48.9063,26,6.3219,5.6323,2,2
19.7136,8,7.6297,8.6289,1,2
19.7958,5,5.04,5.138,2,0
15.657,7,8.5255,6.9263,2,1
46.7124,9,2.0585,8.0387,2,2
21.1472,-28,2.062,4.4196,1,2
5.8155,-19,1.8891,7.3461,1,0
12.774,-26,7.3959,8.5178,2,1
49.4815,1,2.2015,3.3957,1,0
16.9028,21,7.7201,8.2767,1,1
43.1091,26,0.2183,7.5847,1,0
9.7116,22,5.7136,7.7513,2,2
9.7122,-21,4.379,3.4106,0,1
40.4664,29,8.0752,2.3089,0,0
5.7887,26,0.8992,7.4261,1,0
36.3199,23,2.1651,5.5235,0,0
49.6184,-1,0.9572,8.3596,1,2
14.497,12,4.9613,2.905,0,1
48.2381,-3,4.7522,0.9147,1,2
17.3603,30,0.1791,6.9141,2,2
23.1123,-10,0.8347,8.8964,0,1
47.765,4,8.2504,1.0449,2,1
40.9586,17,8.0756,2.7809,1,2
24.0731,11,0.8553,1.6902,1,1
27.1694,-15,0.834,8.3622,0,0
14.5354,11,6.3744,6.7889,0,2
15.3824,-10,8.2089,7.0682,2,1
38.9616,22,0.0489,1.4315,1,1
30.7764,-10,4.1334,9.503,0,0
34.944,0,3.9428,4.7999,0,0
15.9205,10,3.0138,6.9924,1,0
8.9772,3,3.1862,4.1132,2,2
35.6277,21,4.6565,9.6604,0,0
20.1328,-11,8.9999,8.2655,0,1
48.8405,16,0.1477,9.8783,1,2
19.4806,-27,0.661,4.0428,2,0
25.1614,21,1.7151,3.6396,0,2
48.3156,-9,7.1791,7.2402,2,1
30.3325,-17,9.4524,3.9692,2,0
20.5493,-1,9.2453,9.5739,2,0
7.9134,19,4.1129,2.9956,2,2
5.3026,16,5.4462,9.8644,2,0
45.2462,-4,6.6444,1.9638,1,0
10.883,-6,1.6631,5.9897,1,2
29.4822,22,0.4448,3.5348,1,0
30.1333,-25,6.4273,9.8831,2,1
10.1515,9,2.8795,5.3987,0,2
11.8019,-22,4.047,7.2461,2,1
29.9008,-17,7.3592,5.5889,1,2
15.6279,-24,0.8118,9.1712,1,0
36.0811,10,1.9228,5.7315,1,1
45.0623,-21,5.8333,0.0157,1,0
21.576,19,0.8405,7.5078,1,0
28.5489,-11,0.1365,4.2887,2,2
14.8779,16,9.761,9.9936,1,1
29.8953,-6,1.4012,8.0439,2,2
11.5361,-8,5.4778,1.8303,1,2
46.7793,15,1.149,9.8979,1,2
13.9548,28,7.5273,9.5193,2,2
8.2164,17,4.9564,9.9853,0,0
9.9076,23,0.365,9.5392,0,1
23.5689,14,1.8451,8.5522,0,2
36.1651,0,9.1277,7.8757,2,0
42.333,-10,0.6621,3.0937,1,0
24.3478,-13,8.3554,3.5966,2,1
30.1429,19,7.4226,9.0083,1,1
36.3777,21,5.1413,0.5415,2,1
12.1685,12,0.4398,0.5823,0,2
43.5164,-21,7.236,6.8321,0,1
33.875,19,8.2463,5.3508,2,1
6.8346,1,3.1715,0.8343,0,2
11.8851,-22,8.2571,5.0825,0,0
9.5534,-6,6.7092,2.1255,0,0
33.345,15,9.4874,8.8721,0,0
5.7112,-19,3.609,9.8425,0,1
38.0533,27,3.748,9.7477,0,1
39.2054,-13,4.3322,8.2723,2,0
14.6799,2,0.6704,2.162,0,0
5.6926,9,7.4152,7.5389,2,1
11.8653,-25,9.9802,0.2076,1,2
18.4673,22,1.8799,2.0419,2,1
26.0115,10,1.2022,0.1885,1,0
22.864,-8,3.3044,0.262,1,0
11.6476,-6,3.4891,6.2868,1,2
47.0163,18,5.0255,8.1877,1,0
31.7965,9,4.3045,9.5149,1,2
7.0574,-10,5.1748,2.8872,1,1
48.6245,-12,5.2995,3.1404,0,1
32.526,-30,7.1756,5.218,2,0
7.3324,26,8.6138,5.0075,0,1
10.4875,11,6.5845,2.2055,1,0
34.25,24,5.6093,0.3366,1,1
11.3889,-11,8.9351,7.3412,0,1
35.8048,13,6.0677,1.0039,0,1
39.9623,23,7.9834,9.7593,2,2
18.7431,-19,9.2311,8.5121,2,1
9.4899,12,5.1677,6.4739,0,0
44.8119,-7,3.8015,1.7245,0,1
7.5191,-22,7.3403,3.9472,0,2
32.3263,-29,9.6859,1.4048,2,2
31.6889,22,6.7919,6.1205,0,0
27.4172,12,6.0535,1.6637,1,1
32.6035,-28,2.109,3.0384,2,1
42.7136,2,6.1792,8.7538,1,1
33.5526,-9,3.9155,3.7357,2,1
48.6664,28,5.1156,6.8772,0,0
17.1029,21,6.7655,0.0006,1,0
24.0668,-26,0.2347,9.8989,1,2
47.8013,24,9.6692,9.3078,0,1
39.2938,11,6.7383,3.6034,0,2
13.6236,24,1.5195,9.264,0,2
24.4512,12,0.6579,2.3063,2,1
34.1195,20,7.4841,0.9665,0,2
44.5316,18,6.4881,1.8558,1,0
11.017,2,2.8027,7.7278,2,0
46.0518,6,6.1223,6.9344,1,0
25.4473,-3,7.9785,4.3952,1,1
28.9533,5,8.0124,0.9264,0,0
17.5954,-26,2.6224,1.2475,2,2
27.2435,-12,3.2918,8.0853,0,2
9.7517,-29,8.6509,8.1044,1,2
14.6191,-4,7.6093,2.103,2,0
37.4347,1,5.6634,1.594,2,2
9.7743,28,9.417,3.5889,1,0
30.7239,-24,7.4983,1.0458,2,0
47.639,10,0.0928,0.307,0,1
45.5063,-28,9.4713,2.0572,2,1
26.1967,13,3.843,6.9844,1,0
39.8624,-17,4.4709,1.9372,1,1
35.1602,20,4.3916,2.6188,0,2
8.8111,28,7.5525,4.8508,1,1
42.3969,-17,9.951,9.5859,0,2
11.8448,5,3.5737,4.5743,2,0
13.2936,28,8.9216,5.2059,1,0
45.2765,-15,0.1386,2.3207,2,2
11.8182,11,9.4932,3.4711,2,0
30.952,19,8.5762,8.4984,1,2
37.2007,26,8.1823,9.7656,2,1
34.6309,29,3.7425,7.4096,0,1
48.772,11,0.8544,5.7185,2,0
31.2905,-12,2.8033,2.7807,1,1
7.785,24,4.2689,4.3977,1,0
39.1049,13,9.658,2.2263,2,0
48.8828,-13,8.6599,8.3397,0,1
19.1891,9,7.5781,6.9493,0,0
34.6883,12,1.0049,8.2201,0,2
27.4238,9,1.7492,9.7486,2,1
29.1007,-24,0.3696,3.0688,1,2
39.575,-5,1.283,9.1228,0,1
15.2516,25,2.5231,5.5897,2,0
37.9056,19,9.5926,2.8308,1,1
17.1463,-20,6.4663,5.9177,1,1
11.8187,28,2.6778,8.833,0,0
10.8778,-19,9.146,9.0235,2,1
23.3402,4,3.9563,4.2324,1,0
25.086,-7,1.6021,4.976,0,1
33.2837,3,3.4194,4.7067,2,1
48.0935,15,0.2293,6.4639,2,2
25.002,-8,6.6296,3.7097,1,2
38.518,-5,8.7566,1.1628,2,0
10.3321,23,3.1251,2.9199,2,2
33.7982,-22,4.4125,7.4024,0,1
7.4411,27,0.6903,9.0436,1,0
16.6697,-5,2.4267,9.0335,2,1
49.782,15,9.4379,9.9376,0,2
48.7541,-11,0.6702,8.6745,0,0
19.8361,2,9.7921,1.7559,0,1
10.4612,-16,8.3373,5.1082,2,2
39.1875,2,9.1848,9.6619,0,1
35.4153,0,4.2155,3.0482,1,2
28.7354,-16,7.3354,5.1213,0,1
37.3216,-16,2.2952,3.2532,0,0
14.1021,27,5.7544,3.5997,0,0
43.4723,28,5.1307,3.4725,1,0
31.3015,2,6.1222,1.0582,2,0
9.9841,12,8.421,5.0783,1,2
9.0986,-25,0.728,6.5997,2,0
24.4344,-26,8.2725,0.9481,2,0
39.2151,22,1.7266,4.6083,0,2
40.1268,-4,7.3624,1.7396,1,1
24.6567,-14,1.9398,7.5326,2,0
48.2414,21,2.9345,0.1481,1,0
32.4657,-2,3.4831,0.776,2,1
16.4485,-7,4.4769,1.467,1,2
43.5208,-15,9.2888,2.5708,2,0
38.9776,-13,5.8101,8.3993,2,2
30.6728,-16,7.4091,4.343,2,2
27.8377,-22,6.9077,2.0888,2,0
17.9473,29,2.5364,8.0015,2,2
10.4774,1,0.5615,3.7041,0,0
5.7322,-11,4.7348,0.8109,2,0
13.5532,-13,2.7101,6.0978,2,0
39.6466,-19,8.4386,7.2294,0,0
28.1824,-27,6.0018,3.6212,0,0
20.2701,3,5.7368,0.1568,0,1
35.2211,-1,9.9125,8.3067,1,0
37.9133,-26,6.9867,9.0279,1,2
18.3643,-22,4.4202,6.5637,2,1
5.7559,-29,7.9669,0.3276,2,1
36.1991,23,8.8851,4.0722,1,2
7.0585,5,0.6789,8.1097,2,2
5.9359,-10,7.134,7.3309,2,1
42.2228,10,8.1507,5.2673,2,0
35.7904,-9,4.8151,8.6074,0,2
14.0943,-18,8.1794,5.0147,2,1
14.9571,-5,3.6316,6.6617,1,2
31.9664,-27,2.8171,8.8748,2,1
30.4054,10,1.3873,0.0313,1,1
34.5984,12,2.4342,4.0045,1,1
48.9376,7,9.8239,5.3547,2,0
44.8967,-15,8.9945,5.9961,0,1
37.5512,27,4.6658,5.3099,1,1
6.1963,-19,1.5395,4.7482,1,0
24.7962,-1,4.8412,0.2244,1,1
41.7561,-20,2.9998,0.3239,2,0
16.1938,-17,0.6936,5.644,1,0
20.7771,-26,9.5444,2.6936,0,1
29.1736,-16,2.1217,3.0187,1,1
5.4478,-1,5.5253,4.843,0,2
19.4185,-26,9.8194,0.7293,1,0
28.1466,1,2.9124,1.1782,1,1
8.9872,9,1.4389,4.3891,2,2
25.8459,-14,5.9188,9.5014,1,1
19.1238,12,8.2004,2.2825,0,0
18.8772,16,5.0047,9.2705,0,0
45.1463,15,0.6212,9.2724,2,0
31.6986,20,3.6979,4.9924,1,2
15.5797,-5,2.3209,5.5132,1,2
32.4899,24,3.0729,2.4621,1,2
47.6697,-23,1.9267,4.5975,1,0
36.1453,14,2.6377,8.0008,0,2
24.1129,6,9.6538,6.0002,1,2
9.2287,-26,3.2804,8.2199,1,2
26.1468,-21,1.65,0.7156,0,1
30.9081,29,3.1742,8.6809,1,2
39.8321,24,7.7888,2.6551,1,1
9.241,-6,5.2951,5.2037,2,2
21.8714,-4,7.4746,5.4599,1,1
47.9279,22,0.4297,4.8965,0,1
40.1086,23,5.7072,2.7727,0,0
17.1328,-3,2.8177,3.4977,2,0
25.5491,5,2.5936,7.5813,1,2
45.382,23,1.6248,0.4185,2,0
11.7708,22,5.0549,1.1012,0,0
16.444,22,4.997,0.877,1,2
22.607,25,5.7285,9.1009,2,2
31.4024,21,3.1973,3.9577,2,0
45.7533,-13,0.2506,7.997,2,0
48.3896,-6,1.1786,9.109,0,0
13.2298,-8,3.716,6.6586,0,0
24.5001,8,5.8387,1.8233,1,1
10.0468,23,2.808,5.9809,2,2
49.2845,-14,5.805,3.9642,0,1
12.2044,-15,6.563,4.9517,2,2
22.7222,25,7.9997,3.8409,0,2
43.1249,28,6.0395,0.6058,1,2
33.6084,4,4.4315,5.6789,1,1
26.5172,11,2.5767,5.5444,0,2
18.7026,-28,6.1085,5.6622,2,1
38.6153,-24,2.1342,3.6306,1,0
15.2928,19,3.5935,6.1845,0,1
14.9556,-3,7.459,1.9986,0,2
41.0749,-7,4.3129,0.5166,1,1
5.07,18,1.4064,1.8027,0,0
45.8336,8,9.828,9.3285,0,2
17.5586,17,7.8052,2.3618,0,1
45.2744,-21,1.6491,0.021,1,0
33.745,5,7.5518,7.7054,0,1
27.8597,27,0.5399,5.8823,0,0
47.1014,-2,0.7455,4.0432,0,1
45.9145,-11,6.7389,6.1482,0,0
41.2529,-23,3.4729,4.5,1,1
25.9449,30,6.4178,9.1247,1,2
45.9133,-1,5.7842,1.6049,2,0
47.5161,-27,3.711,1.0905,1,2
20.0053,13,0.935,4.7291,2,1
6.7006,-15,6.5355,3.0281,2,2
23.6236,-15,8.2044,0.8257,1,2
28.2706,-3,7.892,9.5179,2,1
39.2422,28,5.2908,0.0363,1,1
42.1959,-4,7.6457,2.1887,0,0
21.1801,29,4.7761,4.3333,2,2
29.9678,6,7.502,7.6693,1,1
23.6546,22,3.9598,6.0662,0,1
13.5525,-3,2.9274,7.7804,2,0
36.3336,12,3.8081,6.1185,1,0
11.1482,-30,8.704,4.6528,2,1
32.3352,6,3.3595,3.225,0,0
24.0502,28,7.3358,2.8814,1,2
32.6055,2,1.0831,0.3812,2,1
20.6094,16,7.343,9.8358,1,2
25.9701,-29,1.4978,3.0148,2,0
49.6099,14,5.8677,5.1037,1,0
49.7301,16,4.5238,5.2006,0,0
37.1052,26,0.9532,1.3276,2,0
32.1104,-7,7.2709,7.971,2,2
20.5273,-29,5.249,8.2554,1,1
37.4994,13,6.2475,7.3063,2,0
29.051,20,3.2289,5.6221,2,2
7.9759,10,7.8911,7.8946,1,1
44.3369,12,7.4306,3.1729,2,2
24.4841,15,7.3235,0.1741,2,2
15.4549,7,7.909,9.9593,0,2
48.5764,-25,8.3432,3.4777,2,2
17.8163,11,3.571,3.1871,0,1
5.6538,-19,4.4323,2.2078,1,2
46.2669,-14,3.9051,1.1616,1,0
36.6044,21,8.004,3.0131,2,2
7.7328,19,0.6017,7.3392,0,2
34.4734,5,5.6295,7.2369,0,0
31.2371,-30,7.9053,5.3177,1,0
30.358,15,1.9765,4.7657,1,1
23.8915,27,5.4157,7.4587,2,2
29.4017,23,5.7032,4.4674,2,1
44.3729,-30,1.0933,2.93,2,0
34.0214,20,3.2271,7.947,2,0
28.3444,20,0.7862,6.6694,1,1
41.2165,-29,9.6638,9.0416,2,1
5.8239,-25,9.83,1.0598,0,2
19.636,-20,1.8046,4.3676,2,2
26.5432,21,1.4255,9.5318,0,1
36.5876,10,1.9946,8.405,1,2
13.7118,-10,7.3204,8.6731,1,1
38.3067,-2,9.2174,9.759,1,0
6.811,-16,7.3232,4.2815,2,1
47.6749,20,2.1658,3.2771,0,0
27.0856,25,4.8386,2.8969,2,0
49.3737,-6,1.7306,5.21,2,2
41.1242,-20,5.9563,3.4032,0,0
22.3201,-11,9.7027,0.2971,0,1
13.9794,-15,5.842,9.0779,2,1
45.4626,-16,5.3349,7.0824,0,1
31.197,5,8.8734,1.1289,2,0
26.3349,27,5.328,2.5401,2,2
19.2951,8,4.7358,0.8715,1,0
13.9807,11,4.3472,3.5249,0,2
22.9913,-3,8.3038,1.1962,0,0
38.9301,27,3.1917,0.2044,2,2
32.2758,15,8.8505,4.5705,2,0
16.8874,-19,6.2136,6.4562,2,2
10.9547,-21,5.6826,1.923,1,1
34.5731,29,3.5735,9.3981,0,1
46.5311,-7,5.9736,5.4509,1,2
10.445,23,3.4332,6.4866,2,1
6.1574,-24,9.6963,7.1826,2,2
23.1086,4,8.4241,5.7592,1,2
47.6618,-20,9.5351,5.9999,2,0
35.7705,9,9.7762,0.2285,1,2
14.7119,6,3.303,8.3934,0,1
34.7229,-26,4.8713,7.211,2,1
29.741,24,7.1232,7.528,2,0
18.5903,-8,7.6076,6.3966,2,0
38.3881,-24,5.9427,0.0125,2,1
25.4471,18,6.5792,1.0604,2,2
22.1015,-18,6.0992,6.628,0,0
29.592,-18,7.247,9.2726,1,1
39.2456,-1,7.8519,6.5941,1,2
15.9111,-9,1.2762,1.4574,0,2
47.0899,-23,3.5039,7.1106,2,0
10.8435,-30,2.1902,7.9729,2,1
32.3518,12,9.0614,2.3569,0,0
41.3864,-8,8.8086,9.6035,0,2
12.2108,-7,3.1586,5.9836,2,0
47.2254,-28,0.2931,4.9457,1,2
30.435,20,0.675,1.3734,1,1
24.5037,-11,6.4052,7.5224,2,1
31.8171,-12,9.6967,9.6087,1,2
8.2024,11,5.2477,2.6641,2,1
31.7179,-22,3.8026,6.6659,1,1
47.259,3,4.9386,4.4584,2,0
6.0279,15,0.0407,4.9353,1,2
8.0209,1,3.9153,1.5656,0,0
12.5271,27,9.5143,3.7068,1,2
12.5863,21,9.7698,9.762,0,1
45.3983,13,3.4371,0.5007,2,2
13.0226,19,2.7924,7.9702,2,0
19.8447,-25,2.9792,1.9301,1,1
10.9094,23,6.4073,4.0717,2,1
38.3829,-1,0.5772,7.4788,2,0
39.4398,-9,6.8829,9.0282,0,2
17.3937,-19,4.3754,0.0927,2,0
17.1369,-2,7.0432,0.9727,2,1
8.2883,1,8.2754,9.7342,0,0
40.8232,-4,5.2035,4.0243,0,1
28.1651,-16,6.5361,7.6392,0,2
24.006,11,6.392,5.2848,2,0
45.1116,-20,8.7846,3.8865,0,0
8.3035,-27,8.3869,1.3781,2,1
31.5467,21,3.8875,7.0041,2,0
45.1461,19,8.5762,9.8288,0,1
14.4266,-5,3.6886,1.5296,0,1
45.2833,9,1.4466,6.1504,0,0
32.9347,29,4.2963,8.6384,0,0
36.3691,24,8.5941,8.179,0,1
15.3173,26,7.6288,3.1384,2,0
9.056,-12,0.822,3.2105,0,2
22.3473,-21,9.1386,1.4173,1,0
28.2941,-24,5.9422,1.171,2,2
34.8546,9,2.3878,7.2853,1,1
48.7341,-12,2.1078,1.0158,2,2
9.3381,15,3.3165,9.0179,1,0
37.3783,24,8.1899,4.6007,0,0
16.2772,16,9.6475,8.2013,0,1
30.7721,26,8.139,3.6331,0,1
20.1596,15,2.5777,2.1437,2,0
35.5774,0,9.5334,7.6436,2,1
38.5719,26,6.7592,5.1147,1,2
46.5981,-2,7.7918,0.6099,1,2
38.5228,30,4.3456,5.1495,0,1
12.7576,26,1.0855,2.876,0,2
24.9126,-18,6.6844,3.7996,1,0
7.056,30,6.3892,4.1192,0,1
30.8324,-26,6.66,9.9849,1,1
43.1007,-23,2.0026,3.2843,2,2
20.909,-20,7.6652,0.1324,0,1
33.3714,12,9.3221,4.7124,2,0
18.864,11,3.3049,9.6034,0,1
11.9416,8,2.8275,1.2614,1,1
13.8638,-5,3.087,8.5746,2,1
30.7614,-13,9.491,7.739,1,1
47.5129,-20,9.4668,3.0299,2,1
40.0138,4,8.4232,1.9376,1,1
34.8032,-7,6.6971,0.3025,1,1
31.2477,4,1.0416,4.9094,1,2
32.1307,5,0.5888,0.2045,1,0
11.5369,1,8.1918,1.2019,2,0
17.2262,19,7.7964,4.0397,2,2
11.5244,-20,2.6077,5.3831,2,1
39.2512,3,7.7126,4.3074,1,1
34.4782,30,0.9809,1.1263,0,1
37.1414,-17,0.905,4.4872,0,1
36.5798,-9,3.5647,9.736,2,0
5.348,23,1.1212,0.9902,1,0
11.5487,0,7.7905,5.0,0,2
6.3709,22,1.6317,5.0974,2,2
23.4488,5,3.7239,6.7858,0,0
13.9269,-12,5.472,6.1555,1,1
45.0173,11,0.8394,8.3405,0,1
7.3651,3,0.1225,1.0563,1,2
46.6754,-15,7.3752,3.4641,1,1
16.2853,19,2.5137,2.7497,2,2
17.5672,-17,0.6404,7.2344,1,1
38.0714,-12,2.9128,4.2313,2,2
38.6545,28,5.9949,6.9241,0,1
12.1309,17,2.9936,0.8118,0,2
29.7563,2,4.2077,9.4776,0,0
27.4619,-10,3.3872,1.6528,2,1
39.0074,3,1.2082,1.7594,1,0
19.4368,11,5.2041,0.8554,2,0
5.7214,9,7.7946,3.7122,2,0
47.6553,-26,4.6187,7.8723,0,1
34.8275,21,6.9295,5.5208,1,2
16.3823,-2,0.0684,7.6763,0,0
38.0364,10,8.1856,7.0045,2,0
10.1536,27,3.0234,1.3534,1,1
13.2637,0,4.0584,6.1383,1,2
47.5186,-26,1.1273,5.6618,1,0
47.6734,21,9.8698,6.3779,1,0
20.4574,19,3.7534,3.5906,0,2
39.458,27,6.1306,1.4739,0,2
22.6872,-26,8.2112,7.4975,0,0
8.8912,-20,7.3685,7.1581,2,1
39.5444,-8,9.3877,6.0233,2,1
15.484,28,4.8026,3.8474,0,1
47.1538,-13,9.3006,3.0583,1,2
16.0517,-16,9.3923,7.3894,1,2
7.6639,-5,7.8901,5.9624,1,0
49.989,12,3.2497,0.5875,2,2
30.5017,7,3.9827,4.9218,1,2
9.0739,15,5.1797,7.6596,2,0
21.6846,9,8.8996,2.5026,0,2
32.7028,9,5.8999,0.6329,2,0
12.9373,-5,9.4341,7.1499,0,1
11.6183,27,1.9498,5.2559,1,1
28.2135,20,8.3675,6.9996,0,2
19.6478,-26,5.2596,7.5321,1,1
26.9424,-9,0.836,2.7545,0,0
8.0894,-5,0.2638,4.7612,0,1
12.2384,-29,9.3585,0.5402,1,2
11.9748,28,8.8409,6.9976,0,0
23.864,-28,5.2975,7.3048,1,0
48.1799,28,2.9243,6.4374,1,1
18.3697,9,9.469,8.2769,0,0
46.8671,-12,0.6861,5.8384,1,2
41.796,-2,3.894,3.6349,2,0
16.1158,22,8.9627,3.3391,2,2
33.0402,19,6.5812,7.6391,2,2
31.5026,9,8.9275,1.165,1,0
36.5573,-26,8.3623,6.9794,2,2
29.116,-30,8.0885,3.2229,1,1
26.7803,-11,0.3243,0.9955,1,1
37.8147,-10,1.0213,6.6442,2,0
45.7072,-1,5.6027,9.5542,2,0
20.0618,1,4.7277,7.7959,0,0
17.8034,-1,6.3135,2.1926,2,1
8.3069,-8,7.7593,6.8631,0,0
27.2324,20,7.0788,4.4847,0,2
30.9852,-4,6.2467,2.0791,1,2
49.2271,30,3.6205,5.0575,1,2
34.0157,-17,3.6697,8.4473,1,1
41.953,-2,1.6613,6.6988,2,1
5.8821,7,0.7572,8.0273,1,1
21.5126,-2,3.5552,7.892,0,2
29.1353,-27,5.1786,6.8066,2,0
38.1649,-12,4.9757,6.1267,1,1
25.7444,-13,6.8979,4.852,1,0
7.7966,3,7.7265,8.1164,0,0
15.608,-28,2.1332,1.7365,1,1
18.8058,-13,5.7662,2.7916,1,1
18.1818,4,9.1182,3.8434,2,2
23.9965,-4,9.1007,5.7177,1,0
43.306,24,3.1844,7.462,0,0
16.2036,-14,3.2917,8.6185,0,2
7.0251,5,4.8025,1.1929,0,0
15.9573,15,1.3423,6.0441,2,2
38.9024,-30,4.8071,8.4313,0,1
17.9348,-1,4.8798,2.2309,1,0
39.1799,12,1.2528,4.3568,2,0
36.2946,18,3.3376,2.7174,1,0
11.6213,-20,1.2205,2.6037,2,1
29.8782,29,6.2057,3.4435,1,0
18.6433,28,7.2904,1.6835,1,2
46.9983,5,0.8482,8.4549,2,1
47.0541,7,6.807,9.9313,1,1
35.5551,1,1.3658,9.6471,0,2
43.3489,22,0.8731,6.6666,0,1
39.5119,15,6.4189,8.4635,2,2
24.0084,-2,6.1126,0.1104,2,2
49.0466,-29,5.4652,1.322,0,1
25.0715,-18,0.4544,2.3542,0,2
30.881,-7,3.8133,6.3478,0,2
46.6172,-5,1.6707,4.5083,1,2
43.2237,-30,3.6728,7.6014,2,0
9.5427,24,7.9865,8.3797,1,1
13.5453,-14,1.6384,6.7403,1,2
33.317,4,7.489,0.4777,1,2
21.571,-13,2.0741,4.4412,1,1
45.8753,-7,8.875,4.8494,2,0
30.0341,24,4.1502,5.1128,1,1
47.3198,29,5.9109,1.6294,2,0
41.1095,12,3.9905,2.0941,0,1
27.7318,26,8.8802,1.2153,0,1
16.2181,-28,0.8316,3.9928,1,2
47.3184,-20,2.0306,0.7914,0,0
26.4192,-6,1.6193,1.7991,0,0
40.0464,-17,9.5888,2.7646,0,1
9.5184,16,2.7775,6.422,0,1
34.696,13,5.8837,0.3373,1,0
19.2853,10,3.6833,5.4282,0,0
10.8507,27,8.1515,8.9054,0,1
16.4115,-29,1.2925,1.9004,1,2
41.5546,4,3.9121,4.8723,0,0
40.2367,20,4.8784,4.0754,0,0
22.0211,-9,2.71,0.2837,2,2
14.6867,6,6.4964,4.3842,2,2
39.2248,0,1.9909,6.0613,2,1
28.956,15,0.9319,5.0067,2,1
17.8583,24,6.7691,1.5799,2,1
14.956,-22,9.2491,8.5965,0,2
25.4592,-7,1.6116,9.0399,2,2
37.4653,13,0.2876,2.6565,0,2
49.1327,-24,0.8989,5.355,1,1
43.2088,-26,2.6404,7.4385,2,2
39.7865,2,1.1511,0.1264,1,2
6.7888,7,7.203,9.4287,0,1
25.899,0,1.709,7.7324,0,2
30.2574,-14,0.8493,5.0981,1,1
8.7306,-23,1.2798,7.4291,2,2
33.9018,-2,4.7801,1.7748,2,2
47.9245,18,4.8412,3.9029,1,1
38.6585,19,7.5982,6.0502,1,0
5.038,-6,3.7546,3.3319,0,2
14.9295,-19,5.3364,5.2786,2,0
21.7084,3,4.2759,6.4875,0,1
26.9533,17,7.1724,6.8895,0,1
22.0965,-5,8.685,1.2653,2,1
