car_speed,orientation,p_x,p_y,road_shape,weather
27.2119,-26,1.077,2.3028,1,0
42.4609,-21,3.5383,9.7688,1,1
38.6124,-12,9.1281,6.5328,2,1
28.5922,6,3.1439,1.3811,2,1
47.057,-24,3.9092,7.8222,2,0
22.0476,-10,7.1992,7.5041,2,1
37.9217,11,7.4328,2.8978,1,1
30.1555,-13,5.7799,3.0439,2,2
43.0776,22,8.2502,3.7563,2,0
29.2403,7,8.3205,5.4069,0,1
31.1142,16,2.3197,9.4989,1,1
20.0348,9,7.6739,7.2891,1,2
48.9323,-2,4.0651,5.5107,2,1
16.7243,9,5.6153,1.2171,2,0
10.3364,4,2.7434,6.0693,1,0
29.8988,-28,2.1212,9.5498,2,2
11.0953,-8,7.4407,1.808,0,2
40.6393,6,5.7948,4.0203,0,0
22.7492,-24,7.1011,5.3196,0,2
14.2251,21,3.4283,4.0592,0,0
44.488,18,9.403,5.2287,0,0
32.1962,-12,5.7336,4.5634,1,0
27.0612,25,2.5991,2.3717,2,0
24.6528,-5,2.3109,8.1728,2,2
10.9354,-21,5.7955,2.3326,0,1
22.3564,-30,8.7249,9.5576,0,2
49.1878,-26,5.0691,6.5329,2,2
44.182,-21,1.14,7.4847,1,2
46.8013,16,6.124,8.3659,1,2
21.7258,-23,0.8319,7.752,2,1
19.2258,-2,4.4315,5.8155,1,2
34.5298,24,4.2134,0.3473,1,0
16.1442,-24,2.4488,5.4553,2,0
26.8624,28,6.8685,1.0796,1,2
19.9211,15,3.2615,7.1556,0,2
43.3618,25,5.9584,0.7672,0,2
37.6074,7,3.2969,0.0913,2,1
8.9565,-23,9.9129,8.4008,1,1
29.4833,24,9.8407,6.8817,0,2
13.967,10,5.5091,9.6822,1,2
24.2521,3,5.9037,3.0287,0,2
9.0848,-13,4.4214,0.6337,2,2
24.8867,-24,9.92,9.054,1,2
25.7148,-23,4.9229,9.4623,0,0
24.9206,-30,2.7419,5.8008,2,0
40.4812,-3,5.689,6.0957,0,0
45.1059,10,0.5243,6.4387,2,2
17.7601,28,3.106,4.5219,1,0
24.693,-11,6.3762,6.6166,1,1
33.4275,-27,4.8428,3.7378,0,2
18.4783,-6,1.8664,4.2396,0,1
28.0279,-24,5.6772,3.4322,1,1
18.3811,-19,2.394,7.3305,2,0
12.5824,29,4.738,7.2324,1,2
49.4465,-20,4.8707,8.8659,1,1
47.7299,-7,5.4984,5.762,1,1
15.3197,14,1.7792,8.3377,2,2
44.504,8,0.3015,4.6362,1,2
23.6929,16,5.6532,5.5832,1,0
14.2494,14,3.1876,4.8042,0,1
24.1339,-10,8.1054,6.1793,0,2
30.4097,14,9.5348,4.0669,1,0
34.2222,5,2.9885,8.0438,1,0
11.5488,-11,0.0469,8.7639,2,2
12.5422,17,2.9104,3.5874,1,2
40.0253,20,3.4334,2.634,0,1
19.9721,-28,1.9498,1.2552,0,1
49.4348,-17,8.944,0.6207,2,0
9.2682,-7,6.3697,7.3148,1,1
41.6691,-25,1.7991,8.2245,0,2
22.2594,24,3.2069,2.816,2,1
16.7776,-17,8.5046,3.9486,0,2
9.9056,-3,5.4545,0.3993,0,2
46.5102,-23,7.614,7.75,1,0
11.8416,-28,2.8475,8.8406,0,1
26.3662,28,1.358,6.9865,0,2
24.7563,-4,8.8604,6.5567,1,0
32.2413,0,7.6275,1.5296,0,1
10.3166,8,8.783,4.4277,2,2
20.6951,10,3.3096,9.1397,2,1
46.4243,-26,1.299,6.723,2,1
32.9142,15,6.5728,3.6083,1,0
12.5021,13,2.3236,4.065,1,1
44.9021,-18,0.929,1.5342,0,0
17.0228,28,5.7622,8.3812,0,0
9.1858,29,4.6029,5.0386,0,1
39.4427,10,3.9049,8.1784,1,1
5.9898,-3,3.5316,3.9751,0,1
39.7253,24,1.824,1.6165,0,2
23.7313,30,7.972,9.2901,0,0
37.0188,10,1.9887,7.2709,2,0
6.3226,6,2.7385,0.4999,2,2
20.4985,-4,8.0706,0.1434,0,0
35.8381,-14,4.7943,1.2426,1,1
36.5031,-17,5.2322,9.3046,0,0
21.0167,-23,4.5287,8.3615,1,1
40.6817,-5,6.6024,0.6725,2,1
27.8364,-27,8.4305,0.5224,2,0
27.3632,-7,8.5266,7.1724,2,2
34.174,27,4.5856,5.8172,2,2
16.5853,16,5.8971,7.2272,1,0
23.7472,8,2.379,8.1463,0,1
7.6214,-26,8.0895,3.3264,1,0
10.0973,-16,3.4099,4.2504,2,1
28.4628,5,3.7934,0.7069,2,1
14.0403,-8,6.5583,7.7937,1,0
15.0904,13,8.5173,8.6766,0,0
36.5626,-20,1.176,5.2608,1,0
27.2305,-8,8.9524,5.8222,0,0
47.2211,1,4.3618,8.2499,0,1
34.7278,23,8.3792,5.5952,2,2
41.9595,5,0.2688,3.144,2,0
13.6741,8,7.7451,7.0754,2,2
22.7947,-4,0.0895,5.3566,0,1
43.5012,-8,2.9563,2.6068,0,1
12.1133,15,6.4058,4.3884,1,1
43.4675,10,4.4085,5.9403,2,0
18.9691,-17,1.5997,7.6317,1,0
37.1299,27,2.654,3.4012,2,2
22.5984,-20,2.816,7.3097,2,0
5.4711,-6,2.6058,2.898,1,2
17.6233,18,7.1613,6.2069,2,1
13.2177,-9,3.2736,4.9244,2,0
9.2159,28,2.6447,8.2251,0,0
48.5812,22,7.5116,3.7251,2,1
12.8722,6,9.5111,9.6465,1,1
20.0432,-4,4.6449,6.3455,0,1
31.6379,-4,6.9394,8.6199,1,2
33.3693,9,4.9062,8.2295,0,0
34.1419,23,7.3207,8.7274,0,0
17.3258,30,8.7978,4.9305,0,0
44.7968,24,6.0743,1.5494,2,1
10.0437,12,3.677,4.0391,2,1
32.7382,2,6.7513,2.5725,1,0
26.5641,-18,7.839,7.8825,0,1
41.9009,5,2.8755,1.2477,2,1
15.9985,9,0.2493,5.1899,0,2
22.5854,14,9.521,8.8365,0,1
43.4436,-7,4.1369,2.3833,0,2
11.5086,15,2.3294,4.3182,0,0
28.671,10,1.7324,0.1057,2,2
46.3285,-4,2.4115,8.8256,1,1
42.3555,21,2.2233,6.4014,0,2
28.5111,9,3.8816,7.6593,0,0
6.0767,25,2.9265,6.0161,0,0
34.9703,-27,3.1279,1.3115,1,0
11.6368,20,0.8408,4.9346,1,2
42.4015,25,6.8234,9.3963,0,2
40.2535,-12,1.9541,4.0029,1,2
12.2927,0,2.5313,4.8303,2,1
40.2642,19,4.7204,6.2802,2,2
31.5516,17,1.0377,1.202,0,0
9.4972,-17,1.3603,7.9379,0,2
17.4891,18,7.2259,6.7116,0,0
24.9748,3,8.9482,8.9243,2,1
46.2504,-7,1.7091,8.4005,0,2
17.2614,-26,8.7106,2.7089,0,1
6.7009,29,2.4506,1.8702,0,0
24.4749,-19,5.9256,3.9457,0,0
37.3112,-4,2.6358,1.9764,0,1
37.3549,5,7.0205,7.3167,2,0
35.6881,-11,3.1566,7.714,2,2
19.546,-9,7.4468,7.7413,1,0
21.1539,-21,3.6791,3.6459,1,2
10.9371,28,4.9378,8.4961,2,0
40.5514,11,8.8853,2.1845,2,2
41.4731,-14,5.5351,9.5165,2,1
8.3888,-19,8.7123,9.1754,0,1
47.1476,-7,0.6936,6.8975,1,2
27.3286,-4,0.6884,0.3333,1,0
37.1442,13,3.9043,3.4473,0,2
49.6522,-11,8.482,8.103,2,1
31.9573,29,1.2251,8.8764,0,0
32.2678,4,5.4958,4.5506,2,2
39.4756,21,4.7376,4.8888,1,1
7.6019,18,8.629,1.859,2,1
45.042,-4,6.2297,4.8552,0,1
34.2966,-25,8.892,2.5407,2,2
37.597,21,9.3886,6.6098,2,1
30.1088,6,0.5709,4.8761,1,0
16.5703,-5,3.0455,9.9657,1,1
36.3371,-27,9.0722,4.1711,1,1
36.4955,-20,1.1505,8.6378,2,1
43.0129,4,8.1436,1.2824,0,2
7.0256,-24,6.7353,1.5649,1,1
15.5355,-1,9.3398,9.3191,0,0
8.0783,-13,2.0716,2.1999,1,2
11.9095,26,3.0184,5.1349,0,0
42.7552,1,2.2302,5.5585,1,0
32.3727,23,0.4302,3.6487,2,0
19.8114,11,1.212,7.9877,1,2
34.9305,15,1.2442,9.9033,2,2
8.0001,-19,6.6555,8.185,1,2
25.7676,-26,4.9251,2.2411,2,1
8.3301,-9,9.6129,3.312,2,2
41.2418,7,3.1412,4.6955,0,2
23.4626,-18,4.4491,3.7153,1,0
47.0288,-6,4.1378,9.4382,1,0
10.544,13,5.9751,9.4559,0,2
25.3784,20,8.7836,9.5615,0,0
7.0045,-27,7.7343,0.4287,2,2
27.2542,10,7.7699,5.2953,0,2
23.0095,12,9.8869,0.0153,0,2
31.2992,-28,8.0475,2.3798,2,1
26.8058,-26,7.9853,6.3747,2,0
7.864,21,0.0509,3.4523,0,0
18.0304,10,8.9636,8.9832,2,1
20.7501,11,0.9824,6.08,0,0
7.5347,8,3.7313,5.2722,0,0
37.153,5,6.2872,7.7452,2,1
41.5255,-20,0.2138,4.0522,2,0
18.2018,-28,0.486,0.2592,2,0
36.5961,-11,1.8537,9.3606,0,2
16.8636,-2,7.3335,2.7644,0,1
17.3468,30,6.8251,3.6015,0,0
47.7529,-21,5.3404,7.6098,2,0
30.2479,-29,5.9443,2.6806,0,0
14.2055,30,9.6159,1.6025,1,2
25.1937,12,9.0468,5.3835,1,2
15.2,-1,6.654,6.0441,1,2
8.6026,-23,4.2979,0.5921,2,2
40.2358,11,1.8665,1.0433,0,0
23.5056,10,2.1951,6.0254,1,2
43.5926,-20,0.0091,1.6727,0,2
26.1142,4,3.7066,8.5694,0,1
36.5882,17,5.5585,2.9262,0,2
6.5744,21,8.7573,9.3698,1,2
31.0428,-12,6.9686,0.3041,1,1
17.5398,10,6.873,8.562,0,1
39.5358,-24,2.5065,0.0907,2,0
34.5299,-22,6.0528,8.0243,0,2
49.9336,8,4.3973,0.7493,0,0
35.2811,-18,7.5784,4.5211,1,2
12.5277,-9,9.7662,0.4247,0,1
30.2056,8,1.3824,4.0874,0,0
6.0584,-10,3.6228,5.8263,1,1
31.6791,-19,3.2413,6.8163,2,2
47.6254,-23,5.3923,3.7673,0,1
19.3589,-21,6.7969,4.3745,1,0
48.1518,-2,2.7186,0.0959,0,1
5.7272,-20,5.7832,2.2161,1,0
31.2397,4,9.5598,2.9349,1,2
38.3824,21,1.4743,3.645,2,0
34.8027,-24,0.6181,3.2746,0,0
13.5244,-28,6.4752,6.1641,2,1
27.4823,-13,6.7332,4.9874,1,2
25.6369,-11,3.5895,1.5236,2,0
20.8631,-7,3.408,5.2379,0,1
21.7011,-19,4.5792,8.6988,2,0
18.5388,-13,0.4519,7.7941,1,2
34.8039,-10,9.9052,1.1084,2,2
35.241,-21,3.7378,2.3655,2,1
32.6684,-1,0.7934,5.2959,2,0
43.2678,6,7.8412,9.9399,0,0
42.1413,-30,8.3072,0.2613,0,1
18.012,21,2.4195,6.4453,2,1
11.7022,-4,9.1814,5.1634,1,1
17.1995,-19,0.2938,0.1358,1,1
20.4221,-9,9.0069,2.9326,0,2
35.0206,-13,4.862,4.8277,1,0
15.4695,7,2.2464,3.5213,1,2
43.7326,-10,5.7725,0.1112,0,1
16.0826,-21,5.5134,5.8532,0,2
25.0142,7,5.7475,8.712,0,0
31.7584,16,2.3181,4.8075,0,2
22.7965,-26,9.63,5.3878,0,1
23.2023,6,7.0908,0.4974,1,1
35.5171,7,2.4931,5.2533,0,0
44.8523,-14,3.2674,5.5074,1,2
8.5969,3,2.8458,2.6943,2,0
35.2331,21,1.2624,4.8822,1,0
29.7311,14,8.2522,0.734,1,0
19.6402,28,2.8817,1.6507,0,0
39.8904,-6,7.6491,3.9198,2,0
8.2604,-27,1.7861,0.6904,2,0
11.9429,-23,6.2546,3.5819,2,0
43.1652,-9,0.9272,0.8994,2,1
43.0064,3,8.0821,7.7332,0,0
49.7744,-25,7.9868,5.1275,2,1
41.8619,-20,7.8751,3.7676,0,1
28.5929,-15,5.2081,0.2633,1,0
23.6815,25,2.2076,3.7843,1,2
42.5125,-15,7.4501,6.8241,0,0
46.5765,15,7.6011,4.5651,2,1
37.3565,-17,0.9967,9.7944,2,1
35.7021,29,6.9622,4.6787,2,1
15.7969,-16,9.8106,3.8077,1,2
27.4826,16,0.5592,7.3098,2,1
18.7905,24,2.9412,4.8667,1,1
39.6554,19,2.4881,9.0523,2,1
27.3031,-3,5.6429,2.5242,2,1
23.3945,18,6.6832,2.0085,2,1
39.7887,24,8.6845,7.4982,2,1
7.2217,-29,7.7374,6.0383,2,2
49.4636,15,6.2354,4.4727,0,1
29.186,23,5.644,5.318,2,1
36.8166,-5,3.4241,9.3654,2,0
29.7114,-29,6.3572,2.975,0,0
29.1607,-2,5.7066,2.1838,2,2
24.7734,14,8.848,9.3707,2,0
28.1978,-15,6.2301,6.4712,0,1
7.3967,2,5.0651,8.4015,1,2
15.162,0,5.1968,3.7552,0,0
47.5374,27,1.0383,1.0463,0,1
29.7746,0,9.283,7.736,0,1
20.7216,17,1.3669,4.3144,0,1
49.5217,-26,2.3013,0.9292,1,0
45.0088,-2,1.064,8.0097,1,1
25.0623,18,0.8824,5.907,0,2
12.5837,6,7.6695,3.913,2,2
7.666,-19,2.6314,8.5473,2,2
47.0389,16,7.3344,3.3226,1,0
6.0433,24,1.0629,7.5251,0,1
27.5295,9,0.486,9.8266,2,0
35.628,-25,7.71,7.7756,2,0
35.0099,15,1.0266,9.6468,2,1
19.3362,24,5.7915,8.4711,0,1
36.025,26,2.1074,0.804,2,1
15.2795,13,9.1803,8.3735,1,2
42.3794,25,2.3449,2.4452,2,0
7.2484,-24,9.6026,1.6008,0,1
17.7784,-6,9.3331,3.8727,0,2
20.0697,-24,9.8324,3.3806,0,2
28.6349,-1,6.4123,5.4264,0,2
15.9394,-11,7.8298,4.4068,0,1
8.6498,-24,7.9729,5.5885,1,0
41.0967,-10,7.6935,2.6397,2,0
16.9997,12,9.8057,1.4962,2,0
34.2341,13,8.4195,5.7675,0,2
26.7491,-5,7.8766,0.2712,1,1
26.6712,9,8.2549,4.2302,2,0
10.1833,3,9.9013,5.5112,1,0
47.1312,-6,2.2973,0.3999,0,2
5.7728,-25,8.2029,0.5199,1,1
47.7947,-15,9.8629,7.8154,0,0
28.6542,9,9.0405,1.3881,2,1
10.2213,5,6.676,0.4032,0,0
48.9894,-27,3.5694,5.5452,1,2
42.1409,29,8.0625,1.4478,0,1
23.7831,6,2.9287,9.8219,1,2
9.0345,17,0.2278,1.9625,2,2
13.3363,15,8.5231,4.6959,0,2
28.3592,6,5.6811,2.5916,1,0
24.9061,0,9.8443,9.8093,2,0
29.2193,-28,2.0832,2.4203,2,1
32.1427,-3,9.6927,2.6373,2,1
22.1074,15,1.2453,6.8555,2,2
38.5493,-9,2.9877,6.5944,0,0
33.5467,21,6.0918,8.1131,1,1
16.566,28,7.4086,6.422,0,1
25.0731,-28,3.8318,4.5208,1,2
42.4463,-23,6.2229,2.0306,0,2
8.7357,30,4.5687,7.1331,0,1
37.0268,4,0.1823,5.4268,2,2
45.4239,17,7.3945,3.9879,0,0
30.9037,18,7.1191,3.3443,0,0
35.4375,0,5.4987,6.2619,1,2
36.1817,-18,9.0235,6.5154,1,2
8.3533,-9,0.5334,4.7173,2,0
10.6522,-30,3.7571,6.4887,0,0
31.1787,4,9.2919,8.8901,2,1
27.8385,-18,1.4799,0.1412,1,2
41.9597,-27,4.1363,5.5444,2,0
14.013,-1,1.4061,9.9937,1,1
16.9533,29,5.2062,1.7705,2,0
35.718,28,2.6454,5.4133,0,2
20.693,22,0.8606,4.0407,2,0
35.6873,-8,6.9039,3.8118,1,2
15.7836,-26,2.5514,3.398,2,2
18.1376,-6,9.2765,3.9039,0,1
28.6139,29,5.5543,8.0911,2,1
21.1627,-3,2.6173,4.5778,1,1
17.0459,17,0.5219,0.6569,2,0
49.8147,16,3.1258,6.159,2,2
48.8091,-20,1.396,9.8477,0,1
19.6862,-14,7.6208,8.5326,0,0
35.8062,-9,0.2208,1.8679,1,0
43.8968,24,2.9324,0.9308,2,0
44.0746,-2,1.8377,7.2076,2,2
27.987,25,0.4941,0.9066,0,0
12.1651,6,7.1288,7.1922,0,2
28.9852,24,6.0771,3.1466,2,1
26.369,30,2.0207,3.2512,2,1
42.2685,-1,2.1847,1.0957,1,2
10.3522,-25,4.4951,3.2627,0,2
18.1076,-26,4.2363,6.7901,1,1
11.9401,30,2.42,0.7499,1,2
14.0668,-4,2.2088,7.0194,2,1
41.143,28,0.3268,1.5384,2,1
23.3859,10,9.7833,4.247,1,2
20.113,-2,4.6026,0.9399,2,0
32.3648,-27,8.0927,6.6474,2,1
17.1291,15,4.214,7.5788,0,1
43.5528,28,8.294,7.6482,1,0
36.393,-14,8.8449,4.7511,2,2
47.3749,22,0.3835,3.999,0,1
26.0146,-2,2.6973,0.0766,2,0
15.4035,21,5.4604,1.3224,0,2
26.7561,30,7.7459,5.8619,0,0
43.0579,-12,8.8317,9.9701,2,1
7.646,15,4.5322,4.7356,0,1
25.2371,27,0.4132,8.9961,1,1
33.6304,10,0.4183,7.0665,2,2
10.7636,8,9.5881,7.0485,1,0
17.2064,-27,3.5138,4.3355,1,2
49.5892,13,8.391,8.4801,1,2
26.7851,-5,0.7575,3.731,2,2
44.9827,4,9.7174,8.3885,2,2
36.7897,16,8.5285,6.6252,1,1
14.0218,26,6.9122,2.3463,1,1
21.0626,-18,7.9082,5.6881,1,0
32.9483,4,6.1334,8.3262,0,2
36.016,16,0.7833,3.9423,2,2
13.5898,-16,9.789,0.077,1,1
24.8792,-23,5.4321,1.6414,1,2
21.6114,30,0.6605,7.3414,2,2
39.0648,-9,9.0138,9.6173,2,2
33.1355,11,5.4266,8.8179,2,0
7.8302,7,0.7491,7.1872,2,1
16.565,23,0.3893,1.938,2,1
12.508,-13,3.3179,4.1175,2,0
38.9973,5,2.8064,2.4749,1,2
19.4873,2,7.9779,2.0209,0,1
30.8683,-28,0.3612,3.0878,1,1
30.0093,-21,4.4609,7.3839,0,2
34.0115,9,6.8657,4.884,1,0
23.3712,-15,8.6672,2.8176,1,2
38.8451,-5,3.6183,8.8316,1,0
8.6171,-7,3.9546,0.5452,1,0
29.2537,-24,7.5243,2.9737,1,0
36.6356,13,2.7256,0.6949,1,1
16.0949,6,3.7153,1.1316,0,1
40.5811,-4,4.453,9.8026,2,1
40.9921,-27,7.9918,1.4787,1,1
17.8148,17,2.6436,6.017,2,1
35.1392,-30,6.3339,3.012,1,0
8.7959,-28,8.3372,0.6909,1,1
30.5133,-26,5.6152,0.871,1,1
49.7027,-4,5.9111,6.5278,2,1
39.5782,11,3.0648,9.4455,0,1
38.946,-18,5.6964,6.7135,2,0
16.864,9,4.0241,1.1341,2,0
36.0782,1,4.7813,8.2316,1,1
9.9514,28,6.2987,8.8071,0,0
18.0455,25,7.7207,3.6604,2,1
10.9312,14,1.1838,7.3506,1,2
13.2673,4,1.5825,0.4817,0,0
33.6005,-2,2.5445,8.6246,2,1
20.714,21,6.4973,0.1248,1,2
23.7696,7,1.2356,8.0276,1,0
45.4932,7,3.5222,4.9076,1,1
20.2739,10,3.577,7.2965,1,1
43.2338,-14,4.2119,1.5238,0,2
39.5415,14,0.5292,0.664,1,2
26.9262,-21,5.4949,0.8485,0,0
5.1923,28,7.9911,1.3022,2,2
10.7428,25,3.319,9.0128,0,0
22.1148,13,5.2161,1.5367,2,0
31.3796,-9,2.7951,1.7182,0,0
31.8047,25,5.3723,9.7425,0,2
16.4749,0,5.272,0.7136,1,1
14.8448,-20,6.1619,4.7605,0,1
22.6302,-7,3.0889,2.3257,0,1
21.6617,-21,2.8602,8.3802,0,1
11.4919,-22,9.3621,3.8202,0,2
8.1014,-9,5.0409,1.0241,2,1
10.0869,-26,6.8502,0.6767,2,1
41.1832,21,7.4378,9.2518,0,2
27.1373,28,6.8272,7.8511,2,2
37.8573,-11,3.9908,2.2117,2,2
32.7923,-10,2.9184,0.982,2,0
12.833,-16,7.4625,2.8105,1,0
42.2393,-22,9.8346,0.674,0,0
41.651,19,4.5817,4.2568,2,0
20.8859,-22,3.0342,8.6231,2,0
10.2271,11,3.8415,0.5687,0,0
27.4297,-2,1.8406,3.5332,1,2
6.0593,22,8.4375,8.1368,1,1
28.7106,-19,9.3072,3.1185,0,2
9.8768,-8,0.2798,1.8184,1,0
32.4615,0,2.1734,8.4272,0,2
45.587,-27,0.0334,0.1008,0,0
14.2954,10,1.5393,1.3573,1,0
18.0163,-12,4.9007,7.639,1,2
42.8991,-28,7.076,5.6515,1,1
8.0641,-6,0.1669,9.8697,1,0
26.9511,2,8.0397,2.5617,0,0
22.2186,17,6.6557,9.3518,0,1
17.0901,6,8.3928,7.7835,1,0
21.0749,8,9.9223,7.7181,2,0
12.1702,-6,3.8698,6.6852,2,2
33.5381,-23,9.1924,5.0281,0,2
15.0674,25,7.7003,0.2618,1,2
30.9336,2,3.2145,0.2116,0,0
48.2011,-17,1.6171,6.9048,2,2
25.0014,5,0.339,1.6578,0,0
16.6617,30,7.7363,5.2808,2,1
32.3111,-11,9.8218,7.1766,2,0
34.1558,27,6.4387,9.2624,0,0
46.6895,-21,2.3833,3.7648,1,2
11.7572,18,7.3837,3.5743,0,0
19.2886,28,9.3176,3.3039,0,0
24.4714,6,4.6732,8.7805,2,0
45.4305,-29,6.2226,8.1724,1,0
37.4574,1,6.2844,4.1148,2,0
10.1884,28,1.4278,0.6539,2,2
29.162,13,6.3279,5.838,2,0
28.2732,25,8.4776,9.9909,0,1
41.0341,-24,4.3915,2.5106,2,2
13.6111,2,1.1356,9.3469,0,0
28.099,-14,3.5765,9.7577,2,2
21.5602,-19,2.314,5.0869,0,0
7.5109,-10,7.617,3.0461,2,0
40.9243,-30,5.8091,1.5513,1,1
26.5974,-20,0.8214,3.3949,2,2
7.0918,-19,5.1931,1.3249,0,2
12.8015,-16,8.41,4.8785,2,1
27.7232,-19,9.0239,8.8191,0,1
46.2667,-5,7.1357,4.2903,1,0
17.7508,9,8.154,7.4639,0,0
10.5562,-11,1.9139,7.5955,1,1
43.4903,-24,0.1702,9.3057,2,1
24.9053,13,9.8107,4.9977,1,2
44.5797,12,9.7653,9.8465,1,2
8.4104,-10,1.9429,9.9989,2,0
37.9976,21,2.3254,0.6608,0,0
11.905,-26,5.2926,8.8421,0,2
30.1617,-14,9.6221,4.6304,0,0
43.0645,-15,5.054,6.8559,0,1
6.1093,-6,3.6418,3.2393,1,2
13.4083,-6,0.5613,1.5601,0,2
23.7484,-29,8.5218,1.0742,2,1
25.6087,16,0.4846,9.4583,2,2
21.2296,19,6.14,1.2546,2,1
44.3284,-19,9.8006,8.4894,2,0
32.011,25,5.1748,6.3501,1,1
12.1334,28,7.9883,2.7315,1,2
12.3788,-15,9.0317,3.1364,2,0
38.4038,-26,9.2429,4.3032,0,2
42.9413,26,5.9411,3.4839,0,2
48.6118,26,8.4696,7.8813,2,2
35.1426,13,7.583,3.1613,1,1
17.9679,-1,6.3148,9.7034,0,2
24.039,4,7.1328,8.1625,2,2
19.6619,5,7.7909,1.3225,1,1
28.5489,-26,7.1637,7.5373,0,2
25.2086,30,0.5006,0.6184,2,0
39.7401,-4,4.8802,1.85,2,0
17.0717,3,4.9193,8.3758,0,0
19.4138,22,3.2251,0.4166,0,1
42.6531,11,0.5553,8.4635,0,0
12.0292,-2,1.7276,9.4848,1,2
15.015,-27,4.9304,6.3078,0,2
16.6256,1,6.9495,1.6264,0,1
26.2656,-25,0.6146,1.1015,0,2
11.1892,17,5.9355,7.3653,2,0
7.393,16,4.107,3.0505,0,0
12.0781,-24,9.4574,7.939,0,2
20.8251,4,1.0798,5.7391,1,1
46.3511,28,8.1002,8.67,2,1
35.6711,-27,7.2207,9.1601,1,0
26.8892,23,0.7688,4.9069,0,0
13.0751,-7,6.4818,2.8597,0,1
33.2056,1,8.9519,1.1068,1,2
47.5542,28,1.2536,0.4853,2,2
47.4229,16,1.2981,5.6703,2,0
5.3296,-7,1.7401,7.8749,2,1
40.276,-16,4.9287,6.3243,2,0
32.4517,5,5.4364,9.367,2,0
39.5844,-23,9.0642,0.7769,1,2
49.526,-30,3.4213,1.0552,2,1
32.2515,-15,1.246,1.0254,1,0
39.4211,1,3.0176,0.6161,2,2
