car_speed,orientation,p_x,p_y,road_shape,weather
40.6357,-26,1.8864,9.8271,2,2
12.1745,-6,6.0434,7.1109,0,0
27.5064,-27,6.2815,4.6219,0,2
36.9785,13,6.6465,1.1912,2,2
42.9188,11,5.0495,9.0952,2,1
24.0611,-17,7.867,9.0253,0,0
6.4747,-5,1.8557,9.5149,2,0
44.3763,14,1.2413,1.9441,0,2
19.9709,3,7.151,5.5719,0,0
35.2048,20,2.6058,2.0184,0,1
22.2215,-5,6.5687,4.0961,0,2
23.8479,-5,7.8175,0.2855,0,1
14.9807,-2,6.1959,9.3959,2,1
25.4523,-8,6.5159,9.8896,0,1
24.5264,-3,0.4668,1.4512,2,1
26.7045,24,3.4856,3.3008,0,2
42.4863,5,1.2676,2.2816,0,1
15.6786,-29,5.256,2.0709,0,2
22.1716,-21,6.9738,9.9357,2,2
11.1371,24,1.4084,5.9076,1,1
29.6431,20,2.0112,7.3721,1,0
16.4311,-23,7.6409,9.9955,1,0
14.0917,-10,8.8293,3.5581,2,1
16.9073,-26,2.572,9.0797,1,1
38.3206,27,7.4789,6.5706,0,2
34.6856,-3,8.1935,2.9653,0,2
25.7916,9,5.2773,1.3339,2,1
36.3202,-5,5.3571,5.363,0,0
39.3272,15,0.5919,7.7686,1,2
7.4519,-19,6.7533,2.1492,2,2
48.6385,12,2.931,3.1048,2,1
41.6112,-12,0.5614,7.2437,2,2
44.2613,-14,7.2977,9.1947,2,2
29.6725,-9,1.4184,2.5147,2,1
24.4819,16,0.0039,7.5225,2,2
39.7643,-12,7.1124,2.5049,1,0
9.6196,7,6.0853,0.0668,1,2
16.3001,3,0.445,8.0944,2,2
32.1956,1,5.3927,7.8027,0,0
37.734,-9,9.8361,5.1258,2,0
47.176,21,0.0456,4.0633,0,1
32.5951,-3,7.2526,7.5878,2,0
37.1605,27,7.2899,4.3136,1,2
25.9063,6,9.266,9.2314,2,1
22.5814,-14,0.0327,6.3737,1,0
40.2737,-3,6.4987,8.862,0,0
43.8434,24,9.678,0.7545,1,1
43.266,-4,9.117,1.2193,2,2
15.9268,-1,1.1393,8.1192,1,1
13.883,0,9.7228,0.1011,2,2
49.1694,-9,5.0425,7.8042,1,0
11.4041,19,6.537,9.744,0,0
6.7642,-3,5.0512,0.3906,0,0
39.2049,11,2.5881,3.929,2,0
11.1187,6,9.0584,7.3015,2,0
9.7667,-6,3.1042,9.3845,1,0
16.4494,11,4.5831,8.9841,0,1
43.8955,5,3.9854,8.7653,0,0
13.7184,5,2.958,0.5055,1,1
12.1001,-27,2.332,3.2276,0,1
18.897,-29,7.485,7.4762,2,2
25.5539,6,0.419,2.9379,0,1
42.2841,-25,1.8801,6.1085,1,1
14.1362,-19,8.9941,6.5307,1,0
28.637,-2,8.168,7.4515,0,0
37.6126,11,7.3124,5.0765,2,2
6.6794,-5,3.162,8.6889,2,1
18.3701,23,1.274,0.5353,2,1
28.2096,-17,3.0388,1.1327,0,0
28.5512,-6,2.7854,3.2567,1,1
31.685,-10,0.9322,1.5737,0,1
22.5038,0,0.9402,7.8166,1,1
8.4629,18,9.6956,4.2749,0,2
11.0477,15,2.793,2.4643,0,0
24.071,-26,0.6203,8.7208,2,1
26.2623,-16,2.9511,4.8868,2,2
11.4247,30,1.5845,1.2008,0,2
16.37,1,2.7597,1.0814,2,0
42.45,-9,6.6262,4.6922,0,0
33.407,11,9.3458,8.114,2,1
28.1812,-1,2.9457,0.0145,1,1
30.2108,22,3.6183,6.2321,0,2
29.0317,27,1.1013,3.6991,2,0
28.8562,6,4.0975,0.1901,1,0
37.8453,1,6.2207,2.9993,0,0
34.7523,2,8.8026,4.1207,1,2
20.7883,-22,6.5431,3.0682,0,2
49.4662,-21,0.2267,3.9233,0,0
25.5382,-6,4.0408,5.1649,0,1
35.8451,23,2.0242,4.6147,1,2
41.4614,4,0.4851,4.9461,1,0
18.5853,15,4.6573,9.0133,1,0
25.0926,-5,6.4825,2.8906,2,0
40.8769,24,2.9825,1.1763,2,2
21.4668,-1,4.8997,0.8631,2,2
29.9652,14,3.5843,4.6857,2,2
10.6885,2,0.1462,1.5577,2,0
17.1908,30,9.9463,7.2745,0,1
47.5277,-1,1.9628,3.7655,2,1
45.1316,-12,3.7548,1.2605,0,2
46.4026,-27,3.4815,1.292,2,2
15.1086,-11,9.3386,8.1988,2,1
18.6696,-4,2.8373,2.3986,2,0
35.0286,-18,2.7183,5.5238,1,1
35.2557,-12,6.1274,4.3711,2,1
36.8912,20,9.0499,9.4173,2,2
12.2955,-14,1.6727,2.366,1,2
47.8414,-14,7.2287,7.4557,2,1
32.1112,-14,7.0847,2.7671,1,1
20.5027,-9,2.7832,2.9148,1,1
35.8307,-4,1.1333,3.6318,0,1
18.6378,13,6.0076,8.4435,2,0
25.3216,30,8.4145,2.1942,2,0
46.9321,28,8.4612,7.3372,1,2
35.8051,9,4.741,5.3165,0,1
13.3423,27,1.0575,8.9603,2,2
13.9983,3,0.4788,0.7678,2,1
15.5357,21,0.8534,4.3147,0,2
12.1279,10,0.6923,5.9218,2,1
16.9285,-2,1.5116,4.3997,2,2
24.6131,-29,0.3471,6.3007,2,0
31.2913,7,7.7253,4.0818,1,0
42.8377,-18,2.7265,9.6539,1,2
12.0992,-2,8.0293,6.5709,2,0
42.3586,26,7.1132,3.9797,2,2
6.3445,-17,1.8484,9.5099,2,1
27.8961,2,5.1518,2.3441,2,1
40.9678,-2,7.1575,9.1398,2,0
17.5965,0,2.7479,3.4224,2,0
27.6095,-4,5.2317,5.4139,1,1
35.4138,-15,3.6417,1.9179,1,1
7.2478,19,9.7155,6.7804,1,2
13.5102,15,3.0274,3.3904,0,1
46.5359,3,3.3821,6.5634,0,0
42.8738,-21,8.6713,2.4046,1,2
48.2174,-20,6.4246,7.3762,1,2
6.8149,22,3.2713,2.1573,1,1
28.1001,-6,1.3566,2.6203,1,0
13.9798,-19,5.1649,2.3572,0,0
13.2073,-22,4.122,7.3241,1,2
36.7399,22,8.8383,9.3642,0,1
43.3402,-27,5.6163,7.4873,0,0
37.0885,17,3.1395,1.2282,1,2
30.3501,-15,2.1208,7.2492,0,1
10.9279,30,8.5683,3.1715,2,0
13.819,-14,7.6691,1.399,2,1
11.6239,-13,2.499,2.1202,2,0
39.534,8,3.4881,6.5089,0,0
47.0209,-6,2.305,5.4787,2,0
17.9037,5,3.3423,3.4362,2,2
14.069,-26,4.2929,0.3281,2,0
23.7411,-30,2.6546,6.583,2,0
10.7722,-5,8.6964,4.8583,2,1
19.0669,-10,0.7796,6.7928,1,1
39.0103,25,7.2542,4.1356,0,1
5.3318,25,3.3379,5.2166,0,2
43.5089,26,8.6576,5.3017,0,1
17.1811,24,7.858,8.1868,2,1
7.2026,-17,4.5796,0.3513,0,0
21.8073,-15,9.3173,2.4048,0,0
48.5101,-12,0.7334,7.9826,1,0
7.623,-12,3.775,8.0693,0,2
16.5798,22,1.7505,5.4106,1,0
22.7449,-7,4.7428,8.9221,1,2
22.1585,-3,5.0146,6.8582,2,0
8.4832,29,1.4259,2.1485,2,0
24.6572,-4,1.546,1.821,1,2
18.777,27,0.6958,7.2865,2,0
20.9783,-6,9.3094,2.1131,2,1
39.0328,2,8.2198,6.1932,2,1
8.6912,18,7.1434,6.1759,1,1
41.7169,23,6.2868,3.4885,0,2
42.237,-18,2.7361,7.6568,0,2
22.513,-26,0.4765,1.8323,1,1
8.985,3,5.0879,7.1472,1,0
31.9981,29,1.6632,1.7729,1,1
15.3667,-3,6.7279,1.0732,0,0
32.3488,-29,5.9037,7.6501,2,1
34.6876,-16,3.6787,2.3507,0,1
30.0474,29,0.0006,0.2763,1,1
19.7772,29,3.7929,3.1204,2,2
34.5643,-3,5.173,6.6583,0,1
42.0047,28,0.9804,6.0545,2,2
32.5739,17,5.048,5.0225,0,2
36.8783,3,9.2005,1.3167,1,1
34.538,-12,7.072,8.2823,0,2
43.8022,-1,2.2755,5.0887,1,2
9.0737,3,2.935,3.0851,0,2
13.8934,27,7.2943,1.0985,2,1
28.0807,-15,6.2646,8.7218,0,2
10.9105,17,7.325,2.9355,1,0
11.4525,12,4.6237,7.9911,2,1
18.4028,5,5.9612,8.8739,0,2
46.4836,17,3.2082,5.7599,1,1
26.2739,-2,2.333,8.5638,0,1
44.5308,-20,1.0235,6.7497,0,2
23.7777,15,1.4653,0.0795,0,0
20.9317,19,8.4409,0.6765,2,2
31.8877,-5,1.7502,9.2337,0,2
12.7167,-4,5.1282,1.049,0,2
19.193,17,1.4781,7.6692,0,2
22.5318,17,4.5448,5.4824,0,2
11.6095,25,2.6273,0.1212,0,1
16.6436,21,6.8477,8.4943,0,2
34.9942,-25,0.0829,3.9593,2,2
48.6147,3,5.4436,4.3659,2,2
26.9396,2,3.5921,6.7428,0,0
41.799,15,9.8478,8.6715,2,1
9.0507,3,7.1027,3.0855,2,2
27.758,-24,5.1173,6.5028,1,2
39.6307,-3,3.049,6.5829,2,0
36.8473,24,7.6688,6.1893,2,2
14.475,20,5.847,8.4771,1,1
34.9832,18,1.2495,7.0141,2,1
15.6569,-24,3.3465,2.7716,0,0
45.0079,20,1.8924,4.2499,2,2
14.3165,-21,2.5307,5.2969,1,1
9.8837,8,8.4789,4.5923,0,0
25.5493,11,2.6426,2.1446,2,1
15.7061,1,3.9524,4.8464,0,1
15.4032,22,0.3035,4.2904,1,1
36.8487,-24,6.8659,1.3793,1,1
32.0502,21,5.0498,2.4829,1,1
9.4889,-18,6.1179,4.9039,1,2
48.3253,25,9.4299,9.1596,0,2
7.7314,-13,0.5331,1.7704,2,2
34.587,4,8.1521,7.7216,1,0
32.2205,12,8.8608,4.0317,0,2
46.2412,0,3.6156,9.8509,1,1
18.7,-6,1.6313,4.0752,1,0
35.7909,28,8.9293,6.8947,0,1
29.1419,2,5.9172,2.9003,1,2
41.591,-22,3.4352,3.6039,1,0
12.331,21,8.1352,7.869,0,2
31.387,13,5.4805,9.3017,0,1
43.8329,-26,4.5451,7.498,2,2
7.4574,-26,0.1612,0.1442,1,2
14.3264,14,9.5294,5.3616,2,0
10.3018,24,1.4429,2.235,0,1
11.547,24,0.3033,2.0669,2,0
15.6204,5,3.756,5.3234,1,1
11.5805,-28,3.0826,9.3435,2,0
12.2628,-16,8.9369,1.6301,1,0
44.0945,-29,6.6807,0.2838,0,2
48.3146,-11,5.4397,8.8661,2,2
11.2884,24,5.6482,7.1914,2,0
32.1678,11,8.0648,6.9376,2,0
44.0668,-22,4.7591,4.1035,2,0
21.666,10,7.4233,7.6439,0,0
49.2741,-13,1.3475,2.0251,0,1
18.9362,-24,1.5731,2.3014,2,1
30.8718,0,0.5984,2.4622,2,2
34.0603,12,4.2,0.7827,1,0
46.1878,-9,7.7128,8.749,1,0
24.1883,12,2.4266,0.9606,0,1
43.3532,18,8.6293,9.7402,2,2
41.3219,-12,4.0607,6.0675,2,2
12.2219,4,6.1382,3.9585,2,0
45.6308,-17,1.6866,2.0214,0,2
25.7668,-16,4.4286,4.128,1,2
48.9014,0,8.5725,6.4313,0,1
15.0566,27,0.8939,3.7958,0,1
25.5551,30,9.5178,4.3007,0,0
26.7696,-25,3.3353,2.6649,2,2
36.3602,3,3.5634,1.4157,1,1
26.7815,11,5.2968,1.7845,2,0
8.2511,-6,6.4888,4.8802,2,2
33.5418,-30,7.1114,5.9406,1,2
45.1373,7,5.6739,2.8072,0,1
32.9908,16,3.7745,2.9339,1,0
28.8197,9,2.7059,2.7798,2,1
37.4076,5,5.4421,2.0043,1,0
40.7483,-21,1.1308,2.1922,0,2
35.2126,4,8.0632,8.6495,2,2
44.6322,29,6.1965,9.873,0,2
8.6186,-11,0.614,1.0951,2,0
15.8511,-16,5.2749,8.749,1,2
31.2361,-8,6.2183,9.2979,2,0
9.0123,-16,0.7094,3.0473,2,1
17.7675,-13,9.2887,4.4463,0,1
37.7527,-20,1.3562,0.9381,0,1
35.0061,5,4.1625,6.5307,0,1
9.2688,0,5.6504,9.55,2,0
14.4748,-29,4.1228,1.5879,1,0
38.5101,-8,4.6568,8.4982,1,0
40.3488,24,4.4766,8.0838,1,1
48.9001,-14,3.8246,4.1545,2,2
45.3382,15,3.1978,3.3049,2,1
39.5698,30,6.9576,2.746,1,2
37.4561,-4,4.1666,6.4955,1,2
9.877,1,7.7474,8.682,1,0
11.9403,-9,0.9906,1.9829,1,1
12.9721,-29,8.7572,3.4067,2,0
48.2523,-8,7.7235,0.6043,2,1
31.6016,7,0.2109,0.1633,2,1
31.4875,-13,8.5921,0.3612,2,2
45.3742,16,1.4101,4.7492,2,1
41.9195,0,5.2062,0.8883,2,1
39.6913,13,8.378,2.1962,2,1
18.3639,1,1.3902,2.7431,1,0
46.9122,-20,2.192,6.0374,0,1
8.7076,17,7.1645,3.3321,1,0
9.9179,26,4.6441,6.4662,0,2
8.9947,-4,7.7537,7.1558,2,2
49.0535,27,6.5385,0.8869,0,0
11.127,-28,9.1769,2.4579,2,2
37.3971,-21,4.2457,2.643,2,0
7.0645,4,4.7153,1.1172,0,2
39.4358,21,4.7468,3.5571,0,1
10.1104,6,0.5828,3.9739,0,0
47.3178,19,5.802,5.7945,0,1
30.6271,15,3.7728,5.8824,1,1
11.1075,-17,0.8594,4.6846,1,0
43.1243,-28,6.0221,0.1289,1,2
20.6582,-21,5.2123,4.7841,2,2
42.0604,10,9.1869,3.2204,2,2
15.6071,24,3.6785,6.73,0,2
15.0902,-17,8.2812,5.668,0,0
20.0927,25,3.6903,0.1904,0,1
39.5545,-2,3.3223,6.1749,1,2
33.2049,4,0.3717,3.3588,2,0
14.5566,22,9.7136,8.7683,0,2
5.3623,13,0.691,1.6225,0,1
12.977,21,1.102,0.0201,0,1
20.4193,-30,0.4515,1.3584,1,1
40.8447,-19,5.3362,1.6905,2,1
29.836,10,7.3312,3.9117,2,0
48.1139,-3,2.2861,1.7206,0,2
34.2377,24,9.4751,7.3882,1,1
17.4091,-18,6.1362,1.6502,2,2
16.2412,5,4.3786,7.2363,0,0
42.8634,25,3.4018,8.5505,0,1
21.6932,-26,0.7001,3.3672,0,2
24.646,-10,6.942,4.0011,0,2
5.3506,-19,4.4642,1.6414,2,1
47.2721,3,5.6805,9.6141,0,0
32.9706,6,1.3917,9.2114,1,1
34.3868,-1,4.8375,8.9765,1,0
14.2881,9,6.8502,5.9794,0,1
14.8073,-24,5.6938,1.3659,0,0
46.0293,-28,6.7625,2.9372,2,2
44.5447,2,9.4012,5.4736,2,0
30.3552,-4,9.1161,8.8078,2,0
11.7087,22,6.6567,9.0306,0,0
34.7454,-26,0.2405,1.6508,2,1
29.5299,-20,9.1564,8.2796,0,2
39.053,27,3.3826,4.562,0,0
14.6735,20,2.7897,8.1901,2,1
37.241,-21,2.5379,6.2388,1,1
42.969,-9,4.1865,7.5724,1,1
23.4965,26,9.8196,1.2134,0,1
29.5833,-28,2.8081,6.0428,0,2
41.4093,-29,2.8495,6.5892,1,0
36.2049,14,7.2259,3.7767,0,1
19.035,26,2.8419,5.5613,0,2
20.2223,-14,3.2785,6.0797,2,2
43.9149,-13,2.0838,0.2313,1,2
22.9976,27,7.2307,6.7725,0,0
7.7153,-7,6.4357,3.7377,1,0
24.4454,25,0.0624,5.5909,2,0
37.1672,8,7.205,3.9474,1,0
44.4528,-18,7.3725,3.3509,1,2
43.8503,-16,5.2672,2.1159,1,2
9.9367,-12,8.3297,1.5322,1,1
12.2267,26,0.4898,9.38,0,2
45.7082,9,5.4141,0.8352,0,2
39.7094,14,4.3269,3.4483,1,1
7.4677,12,1.5197,1.5937,1,2
32.6073,2,8.7976,4.4949,1,1
31.5276,-22,7.4678,8.215,1,0
31.5511,-15,3.4886,8.666,2,0
36.448,-26,2.1066,1.0789,1,1
5.0652,9,4.6645,5.8374,2,2
11.6846,6,6.2619,4.9623,1,0
40.3155,7,8.1314,1.0087,1,1
14.8799,19,2.7874,8.4862,0,0
46.4736,-12,8.5378,5.4317,1,1
49.0421,-7,6.1321,4.4911,1,2
11.4668,10,7.7087,4.9511,0,1
10.8585,-8,0.8087,2.8983,2,2
36.604,-1,6.8096,8.4375,2,1
33.6806,-17,1.1695,5.5717,0,2
8.033,-24,5.9026,0.3648,0,0
48.6245,-20,3.9658,3.5443,0,0
23.0872,-21,9.3436,0.3832,1,0
44.2553,-11,3.5147,0.0959,2,2
25.4393,4,2.6511,6.6314,0,1
21.025,-24,2.3887,4.6594,1,2
29.0562,-12,1.1004,4.0833,1,0
37.77,5,7.8482,0.9081,2,2
37.7222,-6,8.4307,1.0447,0,1
20.9671,26,2.556,1.938,2,1
14.0717,8,8.5928,1.7336,0,0
30.9127,25,0.957,7.2307,1,1
39.632,-12,8.0517,8.876,2,0
45.2176,-11,8.0151,6.2866,2,0
42.3063,1,5.1607,9.6257,1,1
40.7732,25,6.5697,0.1737,2,2
35.7373,28,5.2726,4.2371,2,1
13.2129,14,2.1394,6.9662,1,1
34.0342,-13,0.0639,6.9802,1,2
33.4242,-16,0.9573,4.9306,2,2
38.8495,7,4.2055,6.9768,1,2
13.528,-16,3.501,8.3109,1,1
11.6498,-2,1.1877,7.2294,0,0
39.4845,5,6.5387,7.0084,2,1
9.6154,-20,3.4375,2.2574,0,0
49.2576,-7,2.2757,4.8911,1,0
15.6541,28,6.1845,4.0726,1,2
47.5187,13,0.2027,4.4256,2,2
44.1077,-23,6.1581,5.9549,2,1
42.7927,-25,7.0799,0.573,1,1
19.5404,11,3.8796,8.6686,0,0
22.0396,-25,9.4455,9.347,2,2
19.2013,-22,0.9679,4.6433,2,1
35.3316,17,7.8153,3.3806,2,0
39.0344,3,2.5684,1.5509,0,0
18.8971,19,0.1782,3.6088,1,2
17.3031,-24,1.8001,3.9329,0,1
39.117,19,3.2515,3.1346,1,0
11.3612,-11,3.3265,4.46,1,1
45.2368,-24,2.3478,8.5041,2,1
36.4651,13,3.0149,3.906,1,2
13.295,16,6.0395,3.3133,2,0
24.6259,-19,4.9346,4.3218,0,2
5.3015,24,2.7036,0.9632,0,2
46.8211,14,4.8775,0.0546,0,2
5.528,-3,6.6167,3.5346,2,1
22.6618,1,4.0133,1.5667,2,1
49.2544,-22,4.3641,3.4282,0,1
21.0819,-5,6.038,9.9616,2,2
27.143,1,2.334,2.726,2,1
27.7228,14,2.0305,2.184,1,0
37.282,-5,0.4987,0.2648,2,2
46.4959,-18,9.116,5.2305,1,0
44.6265,26,2.9353,0.8325,1,1
15.1449,-2,3.9133,5.3988,0,2
9.7273,5,5.3818,9.2329,2,1
37.9543,-9,6.7733,0.7767,0,1
13.0291,21,0.3939,9.2662,1,1
34.0212,-11,4.3875,5.7835,0,2
41.4784,20,9.7045,8.6336,0,2
36.8011,-4,0.906,9.8008,2,2
17.8159,-6,9.3638,6.4947,2,1
12.4913,-24,2.5034,3.2051,1,2
20.245,24,8.3414,0.3785,0,1
22.4031,-15,8.4003,8.5201,0,0
32.5274,30,2.4523,3.8878,2,2
32.6253,28,7.8129,9.4416,0,0
20.8944,-5,4.5469,5.5093,2,0
20.9107,6,8.4783,2.825,0,1
11.4575,-11,6.0944,7.9749,0,1
33.508,-16,1.0939,6.7518,1,1
40.3236,23,6.7084,6.5316,0,2
29.6926,13,4.4377,2.3813,0,0
29.6213,2,2.3193,0.7536,1,2
19.9849,28,1.115,4.5685,2,0
34.3536,1,9.4179,8.0185,2,0
49.5527,-21,2.0039,4.581,2,1
31.2868,-10,5.3731,3.0542,0,0
24.7078,-4,4.0742,8.7377,2,2
37.7959,-19,1.173,4.0284,0,2
11.4686,-28,8.1479,6.7066,2,2
35.0272,28,8.7491,1.5253,0,1
38.7878,-27,9.8947,3.4029,0,0
9.7168,3,7.7515,1.511,0,2
32.0554,-5,2.4201,8.8319,2,0
13.0675,-28,3.916,1.2979,1,1
11.5014,10,7.6565,0.6662,0,2
29.0912,-9,6.5117,5.9399,2,1
13.8536,0,0.8291,2.6146,2,0
33.2613,-13,9.9206,7.9849,2,0
14.1965,-10,9.455,0.5149,1,0
17.2854,2,0.1926,7.8993,2,2
42.7833,10,2.4086,4.6864,1,1
10.3045,6,4.6498,0.8607,2,1
26.2591,1,9.1813,0.5228,2,2
37.1693,13,9.6551,2.4941,1,0
21.4722,1,2.2865,4.8147,0,2
31.4349,19,7.2239,7.0211,1,1
22.9656,-18,3.9232,4.1703,1,0
7.831,-15,3.709,1.2894,2,0
18.1499,29,6.2163,3.9009,1,1
18.7216,-7,7.1761,0.8508,1,0
45.5677,-4,2.3654,8.2301,0,0
9.5134,6,0.604,9.3355,2,0
48.6463,-10,3.1635,7.6803,2,1
29.1851,-15,9.255,2.1763,1,0
21.7963,24,4.8824,7.1687,2,0
47.7,-1,5.5364,5.086,1,1
24.1529,30,7.735,5.9134,1,1
9.7374,20,8.377,9.8383,1,2
7.0097,-19,9.2383,5.2118,2,0
43.8125,-25,5.7109,3.3574,2,1
18.6656,5,7.6377,1.9463,2,1
17.4192,-7,2.5404,6.4877,0,0
36.9303,-4,1.0679,3.5291,0,1
42.6023,-11,6.9721,3.696,2,2
16.0239,-10,5.4987,3.4737,1,0
41.0387,27,0.6534,4.3727,1,1
11.7845,1,3.2085,9.8389,0,2
45.214,-18,0.4282,1.3492,2,1
18.9742,-10,7.9051,9.7663,0,2
5.1142,17,3.3094,8.8209,0,0
45.5836,8,8.393,3.2387,2,0
30.6569,-3,9.842,6.5592,0,2
39.2119,25,5.9007,2.2734,0,2
36.0903,-8,9.5748,4.9119,1,2
15.8858,28,1.9053,0.4588,1,1
30.1079,29,4.0482,4.7336,2,2
26.3572,-30,3.9403,2.1184,2,0
5.558,3,3.8663,2.4017,1,0
40.0494,29,8.0378,2.4819,0,2
14.0048,-19,9.8085,5.2235,0,2
20.2189,-19,2.643,1.3666,0,0
41.4299,-14,1.9719,9.2144,0,1
41.1325,1,6.3388,5.9005,0,2
15.1576,24,6.777,7.531,2,0
36.9105,23,4.5289,0.7239,0,1
5.7543,-17,2.0719,9.2711,0,1
41.8267,-7,6.0989,4.9456,1,2
45.3832,-21,8.844,5.1988,2,2
35.6299,-13,8.1912,5.5224,2,0
16.5598,-1,6.7718,2.9832,2,0
15.67,12,2.7895,5.4735,0,0
18.2033,-1,6.1,5.8034,0,2
10.8621,-28,7.7976,9.2219,0,2
46.7772,12,9.9825,8.7586,0,0
38.6276,29,8.1491,2.3467,1,2
42.754,30,4.2872,8.0671,2,1
33.6721,21,3.7676,9.8068,0,2
40.71,-20,9.941,7.6122,0,1
35.8699,-6,1.0724,3.6855,0,0
6.5668,27,4.6364,7.1558,2,0
6.6564,-19,6.4386,1.8241,1,2
48.8328,12,8.1093,9.3598,2,0
7.29,16,7.0513,2.0365,0,1
30.1535,5,6.6263,2.6573,2,1
46.514,8,1.5934,5.6366,0,0
35.2671,17,1.0175,7.3392,2,1
17.7483,-5,0.249,5.7747,1,2
40.4491,-27,6.3646,5.2491,0,2
25.0379,-8,6.1003,8.6266,1,0
25.8041,29,2.6203,8.8589,2,1
19.2505,30,7.2573,7.6796,2,0
27.9488,-29,4.1959,3.3954,1,2
43.8199,14,3.1177,8.5677,1,2
20.3614,1,7.8753,3.7178,2,1
18.5321,-17,3.321,9.6204,0,0
7.7841,20,3.1473,7.1682,2,1
25.3113,6,7.9694,1.0731,0,1
19.7985,25,1.1196,0.7258,1,1
33.1185,-19,5.6197,4.1867,1,0
41.8378,-23,3.2838,5.169,1,0
25.9967,19,3.5468,1.405,2,0
33.3663,13,3.1408,3.8368,0,0
26.011,11,0.0509,4.6325,0,2
7.1208,22,4.9898,9.533,0,0
26.6754,-18,1.4984,8.4182,0,1
29.5337,-5,1.855,2.5478,1,2
37.2969,28,6.7808,9.5267,0,2
10.6691,14,5.1897,7.5896,0,0
