car_speed,orientation,p_x,p_y,road_shape,weather
16.9418,-19,7.6888,2.6889,0,1
5.8603,-17,2.9522,0.6875,2,0
33.1925,14,2.8427,2.4331,1,0
45.3625,4,6.555,8.0108,1,1
33.852,21,4.9207,5.0658,2,1
13.1999,-23,7.2366,2.1791,0,2
16.1877,21,8.0369,9.7025,2,0
43.0928,30,2.6705,3.6696,1,0
9.024,-7,4.846,4.9582,1,2
36.1273,-26,9.7862,2.3311,2,2
44.8487,-1,3.806,3.1555,2,2
30.5295,6,3.3456,6.5757,0,1
29.7061,-11,3.2174,1.8534,1,2
17.3028,-16,2.8151,8.9843,1,1
11.0565,-28,1.7022,5.422,2,2
6.914,-16,2.8349,3.6043,0,0
29.256,28,4.5272,4.5696,2,1
10.923,-6,6.5911,1.4506,1,1
9.4253,7,9.7985,0.0646,2,0
13.9264,-30,9.487,3.6457,0,0
28.2364,-3,0.2649,6.5789,2,0
12.3101,25,3.3646,4.684,0,0
36.2181,-1,8.853,6.8692,0,0
30.519,16,9.174,5.418,0,0
41.2874,-24,8.8449,1.6801,0,2
21.0588,-9,9.2872,7.6457,1,1
30.3999,2,4.5564,8.8144,1,2
12.8083,8,3.0017,4.3999,0,0
5.6724,13,2.1987,5.883,2,2
23.2344,-22,2.1905,9.9237,2,0
41.3643,14,3.504,9.2145,1,2
7.0554,21,5.1301,8.0372,1,2
31.9832,24,5.4338,5.8091,0,0
21.0728,12,0.9478,7.4645,1,0
36.3271,-16,2.713,1.375,0,2
20.8932,5,8.5082,6.2886,1,0
42.0065,-7,0.0686,6.3111,0,2
36.029,9,2.6541,4.7808,2,0
15.2474,-30,8.5186,1.6263,0,1
31.4142,-4,1.2614,9.478,0,0
30.6581,27,8.6628,8.8683,1,0
27.9408,13,8.3391,2.7313,0,1
21.2187,9,6.6514,6.6944,1,0
14.7229,-24,2.0524,6.5709,1,0
41.0052,27,4.9778,2.8376,2,2
44.9466,-3,4.7964,3.4433,1,2
8.894,10,7.8927,2.3855,1,2
31.5265,-21,3.2392,8.5774,0,1
49.9026,-8,0.2492,8.255,0,1
16.2609,8,0.3616,8.0152,0,1
20.5535,19,0.5408,3.9355,2,2
7.6018,18,9.5389,7.1428,0,0
41.8892,-9,3.827,5.0842,1,0
27.4829,21,8.8212,9.0342,0,2
29.7322,5,3.5485,3.3939,1,0
47.8311,-13,1.1959,9.0374,2,0
26.1856,27,4.9833,8.0306,1,2
5.0407,-12,6.5227,4.048,1,1
42.2052,29,5.8563,0.8212,2,1
42.9456,-25,6.9074,3.1339,2,0
41.2829,11,9.753,4.1201,1,2
30.3534,5,3.4821,2.29,1,2
8.1523,30,0.9245,8.0512,2,2
16.4378,22,3.7845,4.9282,1,0
42.0673,-21,8.3613,5.3087,1,2
46.2904,-9,9.2159,4.167,0,0
10.5433,-19,3.414,7.522,0,1
37.9564,-15,1.1383,6.6234,2,0
40.7574,-30,2.7629,6.9903,1,1
49.414,-4,7.0849,7.3198,2,2
7.3844,16,4.291,6.9448,1,1
12.3478,15,3.4467,6.1342,2,1
41.8751,29,0.7368,2.2409,0,1
23.4564,-5,0.1938,8.8688,2,0
45.1936,-7,3.8393,5.1615,1,0
47.6728,29,4.0902,9.0454,1,1
24.8953,4,6.1828,4.9527,1,1
11.1144,-23,1.7574,4.3537,2,0
29.9449,-15,9.8314,5.2614,2,1
17.164,16,8.1133,0.9532,0,0
49.9132,22,0.5311,2.5194,1,2
47.626,-30,7.1482,1.4859,0,1
32.2737,26,2.2265,9.0946,0,0
10.5282,-27,6.4041,2.1617,2,2
20.1676,24,0.2731,1.6342,2,1
10.8478,-10,8.9941,2.0253,1,2
33.2242,-5,5.0212,8.9059,0,0
31.9522,-12,9.8057,3.522,0,0
20.442,30,5.2427,4.1119,0,2
28.8477,-15,4.6022,6.894,1,1
24.9621,1,2.8594,7.9405,2,0
8.2477,5,6.7432,2.4738,1,2
29.1189,-28,6.1492,7.5225,0,0
10.7477,-16,8.3,2.3505,0,2
36.0676,1,8.6613,8.2092,1,2
26.5148,-21,6.6609,3.8399,1,0
41.693,24,6.4213,0.6595,0,2
19.7327,-26,3.9662,8.1367,1,1
42.0213,-24,2.9668,5.7149,2,1
20.2859,2,4.2882,4.9596,2,1
15.5891,-14,6.5286,9.2244,2,2
45.8301,30,3.1759,4.6673,0,1
31.4577,-17,7.35,4.6852,0,1
24.4517,-28,9.4013,2.5198,2,0
12.7127,17,4.1785,5.2942,2,1
43.7933,-23,2.3439,8.5118,0,2
43.201,-3,3.8674,8.2045,0,1
39.486,-30,8.1888,0.0681,0,0
31.6564,-25,8.7791,4.6784,0,2
11.6051,19,6.5509,6.1094,1,1
9.3407,26,5.7426,9.4139,2,1
44.3459,7,7.4037,0.8099,1,0
27.4857,29,6.0497,6.5213,0,1
9.2416,0,2.3188,4.3322,2,0
44.9341,-11,9.0455,0.2889,2,1
48.4072,12,6.4063,5.1775,0,0
42.1862,25,5.4778,5.3605,1,0
26.0318,-22,0.6985,5.9995,2,0
44.9043,18,0.4491,5.6983,0,1
48.8265,15,2.6436,1.7969,2,1
42.6446,14,5.489,2.3787,1,1
12.9007,-24,7.4919,2.7799,2,2
49.1068,-3,9.9854,3.7348,1,0
27.2392,20,1.0135,7.6094,2,1
38.6301,5,5.3205,2.0471,1,2
37.4757,23,3.3965,1.3719,1,2
14.766,-5,0.3606,6.2338,1,1
11.9675,23,1.1842,0.4202,1,0
33.8478,28,7.5558,7.9843,0,1
29.5278,7,8.2167,2.828,1,1
25.9781,-19,6.5252,7.1104,1,1
13.4507,-7,4.6604,0.5773,0,1
15.5206,-11,3.358,4.9562,0,1
42.2133,-19,0.4447,6.3293,1,1
27.9919,-18,1.2954,1.2269,2,2
29.4204,-24,0.9197,7.406,1,1
26.7479,-15,9.7533,8.3622,2,2
31.5003,29,3.2113,4.7447,0,1
43.7869,19,8.9488,6.1394,0,1
39.2917,-7,0.9332,3.5178,2,0
33.301,-22,3.9754,0.9613,2,0
25.1012,-14,0.1345,5.7806,0,0
16.7273,15,9.6777,0.662,0,0
39.3805,29,6.5009,7.6198,2,0
26.3763,-19,1.8107,2.3357,1,1
28.1627,4,1.4228,1.3526,2,1
11.9762,1,6.2306,7.1294,0,0
45.8149,-24,7.8265,6.1746,0,1
29.7501,-17,8.9416,5.0737,0,2
47.2216,-5,0.4413,5.6963,1,0
8.4762,16,3.639,9.5389,0,1
16.9331,25,0.2884,1.032,1,0
10.1912,-21,0.7527,2.1481,0,0
38.2682,29,5.2378,9.8061,1,0
20.3201,-4,1.9874,8.3661,1,0
6.6231,-13,5.4003,9.1142,0,0
29.3038,-13,7.0739,6.3902,0,0
48.4314,-16,6.468,0.0922,2,1
9.4434,-13,1.6492,5.9269,2,2
5.2758,-9,8.122,3.8403,2,0
34.5957,-25,0.1383,9.6899,1,0
40.5633,0,3.7961,6.1205,2,2
21.301,-9,3.6749,1.2867,0,2
22.424,-2,9.9987,9.8065,2,1
11.034,-29,3.7291,4.6104,0,0
48.7763,-12,9.0147,1.1746,1,1
5.145,26,4.6549,0.3198,1,0
17.0636,-23,8.6777,1.3036,1,1
43.951,12,4.1588,6.2568,1,1
32.0561,4,1.4815,5.0273,1,2
24.9123,24,6.4589,7.0138,0,0
26.8688,-10,9.2129,0.2864,1,1
8.2791,-18,0.0875,3.0434,2,2
37.0249,3,9.1864,8.2085,1,0
33.9572,29,2.0662,1.5171,0,2
5.103,-26,7.6639,0.6692,1,2
11.6072,12,8.3571,3.1818,0,0
24.6366,-28,6.4218,0.2067,2,2
25.332,-1,6.5219,8.2246,1,2
20.7509,25,2.5127,5.7937,0,0
23.9152,24,7.0179,3.0111,0,2
46.6673,6,7.2584,1.932,2,2
42.3874,-10,0.9076,2.3184,0,1
32.6219,14,7.4891,4.4856,0,0
47.253,30,7.7534,5.9336,1,1
15.1753,16,4.7012,7.7693,2,1
36.2539,12,0.0243,4.2345,0,1
32.8932,-4,6.9102,6.2717,2,0
11.7846,2,0.5541,6.7434,2,0
39.7177,28,7.5923,8.1577,0,2
45.1087,30,0.056,4.3459,1,1
40.7844,-22,5.0219,0.6658,2,1
29.6341,14,1.5332,8.5112,0,2
27.2562,-11,0.6712,5.1713,1,2
39.3051,30,3.2997,9.2349,2,0
14.3006,-2,3.302,6.3923,1,0
15.5073,3,6.1535,6.2792,0,2
27.0212,14,1.929,6.7216,2,0
10.4634,29,9.2793,4.1903,0,1
33.5522,8,1.9593,2.3953,0,0
8.6278,-21,0.0061,9.0359,0,0
30.5668,13,8.1826,0.394,2,1
15.2626,27,3.9417,5.4841,1,2
48.4161,-21,9.5539,0.9767,0,1
20.4396,-16,8.4623,1.6296,1,1
37.9637,-17,3.3894,5.9037,1,0
36.7574,-23,8.2832,2.8076,1,0
40.6552,21,4.1445,2.7813,1,0
29.6871,19,7.982,9.6471,1,1
16.2666,-20,8.8231,9.5927,0,1
39.9024,12,8.5033,6.0428,1,2
29.8935,-13,3.3335,9.5248,1,1
11.9057,16,0.0548,4.5495,1,2
42.086,-8,5.0259,5.8519,2,2
40.9364,-27,0.0362,3.804,0,1
39.5353,12,8.1223,1.2004,2,2
5.4537,20,8.0109,7.8435,0,0
36.3545,-28,5.5411,8.4671,2,1
25.7191,-1,9.6181,7.1003,0,0
6.6281,6,9.7542,6.5196,1,0
44.666,2,0.9201,1.4347,2,1
35.6421,-15,3.8495,7.2901,0,0
15.9522,20,2.4203,1.1128,2,0
49.9067,17,2.726,3.0883,1,2
17.8265,-12,5.3434,7.8498,2,2
5.5614,13,8.0763,5.5278,0,0
15.5674,12,5.8182,7.9374,1,1
23.0235,-5,8.5182,3.1385,2,2
11.5803,24,5.0902,2.0835,1,1
26.6409,-16,0.2971,6.6098,2,1
37.0961,12,2.573,9.4226,0,0
35.1411,-24,6.3806,2.3428,1,1
18.7001,-14,8.7292,1.6208,2,2
7.3523,13,9.6939,2.4645,0,2
44.4099,-22,0.6664,9.921,2,2
15.8752,6,3.4186,8.7997,2,0
11.3012,-10,3.6699,8.1598,0,2
24.925,-27,7.8543,7.1701,0,1
7.7006,2,4.4479,2.4287,0,2
20.3115,15,4.2239,7.5068,1,2
14.1913,15,6.3649,0.9855,2,0
17.1273,-30,3.4129,4.7332,1,1
22.0697,-14,6.4876,4.4081,1,1
32.0177,-18,3.8233,1.5347,1,1
8.2261,-21,5.7667,5.1376,1,1
24.8028,3,4.1202,2.661,2,2
29.3524,10,1.6725,6.7092,2,0
10.3853,29,7.9025,4.5846,1,1
22.9054,7,6.8482,4.3337,0,1
24.6547,-5,9.2251,7.6683,2,0
25.9709,2,7.3624,8.4014,1,2
46.5038,6,8.9572,0.643,0,0
21.1099,20,1.124,0.3137,0,1
17.3177,7,9.9563,4.9054,2,0
20.621,-4,6.9957,8.3192,1,2
24.7641,29,3.418,3.7769,2,2
17.2956,-9,0.7843,2.0804,2,2
22.4634,-28,1.3175,2.7205,0,0
5.2183,2,5.8984,9.6468,0,1
34.5677,8,0.2059,6.4773,2,0
10.7373,19,0.7313,4.9037,2,0
33.2706,28,2.0723,7.0937,0,2
24.5355,-15,4.9477,0.3309,0,0
38.7052,3,2.168,2.3047,0,2
23.428,13,5.0328,8.108,1,0
18.7681,19,9.2519,2.9245,0,2
40.4178,29,8.5728,9.0396,2,1
25.5981,20,7.9685,6.8226,2,1
40.5665,12,0.3597,3.2456,1,2
33.8056,3,8.9014,5.0723,0,2
45.6731,-16,9.9977,8.1314,1,0
24.4881,27,8.6863,0.8976,1,0
14.7478,21,2.8682,5.8489,2,2
38.1643,8,0.4843,4.0062,1,2
5.743,-4,5.8655,9.3386,0,1
11.3936,4,8.2125,6.4651,0,0
39.1797,24,1.6033,4.616,0,2
21.1414,-19,3.017,7.4495,0,0
10.0386,-10,7.7141,5.6136,0,1
21.7305,4,4.3921,9.4225,2,2
21.6095,-5,5.7261,5.3951,0,1
15.3039,18,5.7161,2.218,2,2
40.6776,-9,8.4032,4.4011,1,0
42.7116,9,5.34,8.3527,1,2
19.4042,28,1.9446,9.4485,0,1
9.8465,5,7.2672,9.481,1,2
31.8042,18,1.0197,2.1002,0,0
28.4889,-26,0.1274,4.7911,0,1
11.5086,30,4.6828,8.0102,0,2
40.3441,-22,6.142,1.7767,2,1
21.6279,-13,3.255,9.301,1,2
9.333,-21,7.3675,1.9097,1,2
39.9297,11,5.1583,4.9652,0,1
18.7896,-12,2.8123,2.1572,0,0
14.937,14,5.2302,1.3877,0,0
24.5652,10,6.4826,2.2743,0,1
40.8674,-25,0.8299,3.1735,2,2
38.5983,15,9.9705,8.3814,0,0
14.7137,20,1.0648,7.3652,2,1
34.4609,13,8.4173,0.7733,0,2
30.8268,1,6.9558,2.055,0,0
26.3622,27,0.2533,8.1112,0,2
23.7924,21,3.3728,7.2859,2,1
33.6258,4,2.1618,7.8388,0,0
10.5794,8,0.1328,6.7415,0,1
19.7178,6,6.7588,2.4576,2,1
49.8969,5,5.7723,3.2585,0,0
46.2394,29,9.8008,8.892,1,0
49.3312,-8,0.8949,0.6755,2,2
48.1893,-16,0.7713,7.2575,1,2
42.8934,16,0.6976,9.8645,1,2
49.4112,-2,0.0383,1.6118,2,1
15.4996,-20,0.3332,7.4624,2,2
15.384,-18,8.2587,1.2347,0,0
10.5355,10,4.1484,3.508,1,0
16.2632,19,0.2561,0.5418,0,1
45.0828,-6,4.7446,6.395,1,2
22.4419,15,9.4964,5.5063,2,0
16.3454,-8,4.1247,5.8052,0,1
12.6358,-6,8.0941,0.173,1,1
46.4207,7,9.7078,6.957,0,1
15.5919,27,8.6087,6.049,2,1
15.5293,4,2.2401,7.1637,1,0
33.2577,-25,6.567,5.902,1,1
5.0709,18,0.3079,7.2684,2,0
19.1164,-9,4.2784,8.178,2,2
35.0518,29,6.7966,8.6788,2,2
5.4647,22,5.602,9.6181,2,1
24.1751,-27,9.8304,7.2368,1,1
6.7336,9,7.5757,1.7112,2,2
48.7938,-20,7.1539,5.2359,1,1
34.1994,-28,7.0551,5.1088,1,1
24.9418,28,2.9051,8.5942,1,1
33.6549,3,3.1584,4.9173,2,1
23.2162,27,8.5299,8.0898,0,0
22.6128,-12,8.6554,5.18,0,1
28.2592,-20,0.0024,6.1911,0,2
5.6562,-30,4.304,8.5544,1,0
37.6001,-28,1.8051,4.6346,2,0
31.4707,-20,0.6968,7.7657,0,2
37.9954,7,0.2574,6.8529,2,0
29.0631,-19,9.8427,5.6668,0,2
13.2035,-29,2.6252,8.9635,1,2
9.1529,5,1.5172,1.9744,0,1
40.6687,-12,6.958,9.3638,1,2
36.7772,-7,5.0589,0.736,0,0
30.6193,14,6.284,8.784,2,0
29.5698,10,7.0012,5.8209,2,2
5.4879,13,2.0273,4.5966,1,1
40.6957,-17,4.519,7.4957,1,1
23.7652,3,8.6836,3.9782,1,0
30.1534,25,7.7353,1.4473,2,0
37.3601,-24,4.5815,9.483,2,1
5.9472,-14,6.7106,5.3209,0,0
21.6254,-13,2.5497,7.9592,0,0
25.5436,10,2.3368,3.5451,0,0
31.3386,-11,5.3303,6.0739,2,2
6.8652,-24,0.7725,6.5262,2,1
12.1078,-15,8.4667,1.737,0,2
41.9045,3,3.0167,0.5539,0,0
43.1028,6,9.4151,0.8561,0,2
26.6671,25,1.208,7.9575,2,1
38.2059,17,7.8886,0.0974,1,0
41.3713,-8,3.3498,9.6267,1,1
25.5852,-29,7.514,6.6431,1,0
21.9694,-5,8.6713,9.1263,0,2
14.6076,-2,8.8394,8.2045,2,0
49.5307,26,8.4855,6.2302,0,0
19.5455,-27,6.1763,9.4201,2,1
46.7654,-10,4.4275,0.3571,2,2
11.6811,-13,4.0973,4.3692,1,2
49.5393,16,3.1725,8.173,2,2
44.9662,-16,9.0462,3.486,0,1
20.2075,22,8.7685,6.0299,2,2
6.606,-15,2.439,9.0125,1,2
14.7621,11,7.1564,6.2886,1,0
5.1603,7,8.481,9.23,1,2
19.9902,-25,0.873,7.8781,0,1
38.1012,-25,2.4654,7.2716,1,2
11.5904,-13,8.0271,1.0922,0,2
44.0828,-16,6.9465,1.1625,0,1
16.2373,-16,0.2431,2.306,0,0
16.7088,-23,8.6672,7.654,2,1
10.384,-7,3.707,5.5748,0,1
13.654,0,7.5586,1.4695,0,2
5.0556,-1,0.2614,9.6331,1,1
42.9345,-18,4.1813,5.1572,2,0
14.0086,12,0.3428,6.1739,2,1
18.3929,-6,8.7855,2.5056,1,1
34.6415,12,3.4213,4.9447,0,0
42.7788,16,3.3025,2.6533,1,2
15.451,10,8.7843,6.4313,0,0
17.9554,16,4.0452,7.9268,2,2
31.5999,12,9.6482,6.1416,2,2
48.2523,30,5.0248,6.6538,2,1
16.6221,-3,4.0538,7.3446,2,0
33.6953,15,6.4093,8.3308,1,0
20.3392,11,0.462,5.5645,1,1
40.6795,28,1.6357,8.9569,0,2
47.3889,-22,2.3192,6.8611,0,0
9.5016,-20,5.5091,2.2181,2,0
33.1207,-11,9.642,9.6286,0,1
20.3749,26,7.625,8.0036,2,0
18.6145,11,3.3128,2.0293,2,1
23.6859,29,0.2939,6.9494,1,1
9.4529,9,9.492,5.1394,1,1
42.7279,2,5.0815,8.9339,1,2
41.8441,10,3.3192,2.8851,0,2
14.4973,10,7.6178,4.4264,0,1
36.2243,15,3.5233,2.4447,1,0
38.8178,15,1.1792,8.8765,1,2
20.5734,2,3.3304,4.7107,1,0
5.5275,5,5.9435,4.5151,2,1
30.0331,15,9.2813,0.5603,2,0
49.5989,23,0.8002,5.2367,0,1
38.5159,-12,9.3401,8.8517,0,2
10.3137,-26,9.2378,2.218,1,2
11.307,20,7.4399,2.3706,0,1
43.1527,-16,1.637,6.4777,1,2
47.862,28,4.8224,1.0862,1,2
29.6711,-17,0.9189,9.2749,2,2
28.7833,2,2.4002,4.6637,0,2
41.8647,17,1.7344,8.1865,1,1
7.2452,-12,1.5298,4.6338,1,1
31.788,-2,0.5597,1.0168,1,1
16.9326,22,8.6418,0.8921,0,0
42.7376,2,4.0126,2.2943,2,1
37.9167,-22,8.1738,8.0491,1,0
25.6394,8,6.9333,2.3726,2,0
42.9267,-25,9.7437,8.1225,0,0
5.9103,5,6.9899,4.3205,1,2
42.6353,5,7.3844,9.996,2,0
43.5305,11,5.2003,9.1988,2,0
24.083,21,1.2524,7.1915,1,1
5.3008,-15,9.7399,8.1513,2,2
30.621,-29,0.3431,5.8924,2,1
45.6595,-7,4.6686,4.2966,2,2
38.3143,-26,1.0637,0.7639,2,1
43.7282,-30,7.8793,1.8062,1,0
25.1464,5,8.9719,7.9794,0,2
9.4667,-9,0.2585,8.3111,0,2
16.7183,-2,5.6853,5.6842,0,1
49.6455,1,5.023,7.202,1,1
8.5505,3,3.2146,6.7666,0,1
43.9088,23,5.5243,9.2133,0,0
43.8645,1,1.7339,7.0173,1,1
47.7339,16,9.9022,5.3876,0,2
15.4215,-24,4.098,1.2211,2,0
16.3948,19,1.6524,8.9691,2,2
22.9199,20,9.3302,7.4899,0,0
49.9623,0,9.48,4.0895,2,0
49.5335,1,7.7847,2.6027,0,1
46.0634,-22,3.4458,4.2658,0,1
36.5321,29,1.5251,4.938,1,1
7.4831,0,0.1937,0.3645,2,2
44.368,23,7.3197,6.1946,1,1
13.0485,22,4.5087,1.3713,0,1
35.5696,-6,4.193,2.4638,2,1
47.0799,13,1.6255,5.1292,0,0
30.8087,8,0.8385,9.8415,2,1
48.166,8,2.4657,8.6217,0,0
47.8052,23,5.1082,0.4212,1,2
34.2737,7,0.191,9.652,1,2
16.4795,0,2.2996,6.432,0,0
14.6508,-19,1.4324,7.3614,1,0
13.1137,-15,5.2171,6.0244,2,1
7.6308,-30,4.7133,7.2498,0,0
49.2688,30,4.4481,7.3623,2,0
18.6477,5,1.6574,5.2961,1,2
13.9219,19,6.79,7.5262,2,1
13.0854,-24,3.7237,8.6562,0,0
5.6945,23,5.669,1.3968,2,2
8.813,6,7.7609,8.4014,0,0
44.8153,12,4.5008,5.2571,2,2
20.7073,5,3.8454,2.6045,1,0
32.8623,-21,0.7088,8.7835,1,0
23.9969,18,6.3009,7.1014,1,0
39.3145,-17,9.6524,5.6145,1,2
40.1089,25,2.191,6.3991,1,2
41.7223,1,8.1122,1.5153,1,1
35.5986,3,3.5263,9.7109,1,1
49.0769,-28,7.3147,4.9718,2,2
16.8836,-8,3.5046,5.7379,2,0
48.6959,2,0.6554,2.8096,1,2
47.379,16,4.9863,5.3761,0,2
5.7154,9,7.247,0.6334,0,1
5.6365,-1,4.3726,6.5639,0,1
14.9796,9,7.7587,4.5434,1,0
23.6157,30,5.2802,4.3326,0,2
43.8924,-30,5.6627,6.8287,1,1
27.5078,-11,4.1227,7.5678,0,2
28.7781,19,1.9183,4.6192,1,2
7.0496,21,3.5165,1.5269,1,2
12.2097,30,0.401,4.4406,1,2
21.678,11,8.0738,8.0106,0,1
28.1769,11,6.9923,6.1025,2,1
30.3941,-3,2.6678,0.5251,0,1
7.3026,-2,7.9474,3.6468,0,0
37.8569,30,3.0518,2.815,0,1
10.6314,-20,3.7787,9.6213,1,0
15.1497,28,5.4222,5.107,1,2
24.7002,-6,8.8954,7.11,2,2
11.446,-10,7.6824,4.6383,0,2
18.9912,-24,2.5843,2.6269,2,2
8.2484,-9,8.7215,6.7284,0,0
30.9147,-10,1.2585,7.255,1,2
9.5329,21,5.1404,8.7715,1,1
16.2787,-22,4.0382,9.0229,1,2
29.8753,17,0.7469,5.8026,0,0
36.6007,29,9.814,8.9554,1,1
48.0085,22,4.2244,6.7708,1,0
6.304,23,1.9286,5.9425,0,2
10.037,-22,8.5002,3.3813,2,1
39.3511,-25,8.0061,8.8886,1,2
44.8044,-1,0.6795,3.4632,2,0
27.9918,-8,0.5053,2.0548,2,1
44.2094,3,3.6201,1.9856,1,2
12.3705,11,1.3715,6.4615,0,0
46.3467,-10,7.5626,4.829,0,2
34.7718,23,6.034,5.9465,2,1
21.0512,11,7.3529,3.4883,1,1
45.6666,-16,3.6428,4.1109,1,1
24.0856,-6,5.9848,3.6843,0,0
11.58,7,6.615,1.7065,1,0
5.599,-21,2.9068,9.6035,2,2
29.7483,11,7.1332,6.7577,0,1
8.283,-19,7.409,1.8877,0,2
48.5955,14,6.19,8.7016,1,1
29.3874,12,1.3917,6.3993,1,0
32.5075,29,1.9561,1.0787,0,2
6.7427,3,2.046,9.2373,1,2
47.1047,28,1.0827,7.1247,2,1
11.2674,-11,4.6441,4.4306,1,0
16.1198,28,1.335,7.2356,2,2
12.302,1,4.7904,9.7189,2,2
31.4445,-8,5.5869,6.1791,1,1
30.8048,5,8.2212,7.9034,0,2
27.1331,2,5.6084,2.8677,0,2
9.098,14,7.288,9.621,2,0
16.0237,3,0.4497,6.398,0,2
20.9934,22,3.493,4.6743,1,1
42.9206,11,8.645,5.6058,2,1
37.2061,-16,6.5981,7.7477,0,2
26.1131,-11,7.1518,4.223,1,1
43.6626,-14,5.2235,7.2673,1,2
19.1499,-26,1.6382,6.8157,0,0
15.6203,16,8.7042,2.7781,0,1
36.7012,-11,4.4274,3.1048,2,2
34.4636,-26,7.9054,0.8406,1,0
20.9714,-11,4.955,0.8602,2,1
23.3445,4,5.388,0.8673,0,2
6.5464,10,6.0352,6.7072,1,1
27.7625,20,7.4232,7.4728,2,1
8.9345,12,5.1331,1.3639,2,0
20.8456,-19,2.8207,0.9484,2,1
48.0224,-30,7.0408,4.9192,1,1
35.0998,4,9.0689,3.6992,2,1
47.9061,6,6.338,5.2677,2,1
42.6163,-29,7.6807,7.4629,1,0
24.3549,10,4.0525,8.7319,1,2
17.1597,28,2.8531,7.4492,1,0
34.3471,-19,7.3057,8.3764,2,0
45.6553,-5,0.3354,6.1804,0,0
23.3592,-24,1.835,7.588,1,2
36.8967,-16,8.5048,5.2271,0,0
43.6269,-6,9.2484,0.1159,2,0
13.5319,-29,1.8285,9.8226,1,2
19.1467,-4,8.3518,1.7777,2,1
16.8397,9,3.1173,8.1457,1,2
23.0368,18,8.9765,6.1107,1,1
32.9698,-7,9.4328,4.9026,2,1
