car_speed,orientation,p_x,p_y,road_shape,weather
7.7965,9,0.283,3.34,1,1
43.6574,-24,9.6129,1.5173,2,2
36.5511,-2,7.6482,9.1258,2,0
38.46,20,3.9612,2.4238,2,1
25.2763,-13,5.3687,6.87,1,1
32.3886,3,8.1917,3.4378,1,2
48.015,-2,0.1397,8.7394,2,0
19.9516,23,3.3505,9.6468,2,0
12.1582,-10,3.7907,9.2179,2,1
39.9271,19,3.3918,2.3807,1,2
6.2461,16,2.427,4.7773,2,1
24.2642,16,2.9456,7.6639,1,1
44.0925,-26,3.0439,8.746,0,1
39.531,-10,8.3276,4.1445,2,1
7.5853,20,3.8784,6.9587,1,1
16.8327,-14,7.4211,5.3029,2,0
6.857,19,8.6883,1.1435,2,2
13.1054,20,7.9405,5.4487,2,1
19.5444,0,6.9867,7.9174,1,2
34.0612,21,3.5223,3.385,2,1
7.8699,11,0.9877,1.8414,0,0
44.2555,6,6.9343,0.4095,2,1
14.548,-24,3.4519,3.9493,0,2
23.8243,21,7.5234,9.5845,2,2
5.4761,30,3.359,1.8922,1,2
10.9781,19,5.1095,5.09,1,2
43.8393,13,7.1358,6.9752,2,2
42.886,7,4.7324,7.6965,2,0
32.705,-21,4.4453,9.6343,0,1
47.1016,-3,5.4027,8.4168,0,2
30.53,-12,8.9774,3.4621,2,2
17.4667,-2,8.7423,7.0447,2,1
17.7493,19,9.8946,6.0516,1,0
37.6675,-25,3.2074,9.6463,1,0
