car_speed,orientation,p_x,p_y,road_shape,weather
8.7142,3,3.7525,5.7057,2,0
37.9166,-18,6.0018,9.8678,0,0
49.0387,-12,8.0228,2.1759,0,1
49.9188,8,3.9929,0.4885,2,1
20.4026,10,3.9593,6.5742,2,0
5.7406,-20,1.3441,0.982,0,0
6.2808,6,4.2104,1.1291,1,1
36.1688,24,8.1013,1.48,2,1
12.8819,14,2.8502,4.7104,0,1
25.3829,12,8.3507,9.1703,2,1
19.8687,1,1.5953,4.6334,0,0
21.9505,2,1.7122,3.2901,2,1
21.9295,12,6.7585,3.1333,2,2
19.7179,9,9.8089,9.9363,0,2
9.3896,9,9.001,7.0919,0,0
37.8005,29,9.7374,5.1612,0,1
46.5362,-11,5.7647,5.698,2,0
40.6954,-11,3.7228,4.0254,0,0
8.082,-2,9.7632,4.7538,0,1
34.0507,-9,2.5217,6.7582,2,2
8.9926,-21,2.7284,4.1205,1,2
25.6806,-15,0.2269,6.7458,2,2
47.5166,-29,0.2799,9.2141,1,1
18.2534,1,8.4933,9.1944,2,0
8.4107,-25,1.8949,5.4116,1,2
33.808,14,2.3753,7.7141,1,0
28.2725,1,9.5472,2.0433,1,1
46.1928,1,1.3303,0.1235,0,1
21.2817,-11,9.1155,6.8059,2,1
24.5138,-20,5.301,1.2156,0,2
40.5349,-23,3.5881,0.6539,2,1
49.2532,-1,1.8429,4.9183,0,2
23.1009,7,5.2896,9.9235,1,0
32.8434,-22,7.4963,3.1668,0,0
36.7216,-27,9.7232,0.6671,2,0
7.5486,27,9.1555,3.6217,0,0
16.1401,-27,4.6339,5.8967,2,1
34.3375,1,8.2044,1.6486,1,0
39.5028,13,6.8559,6.3293,2,2
15.7284,30,4.3549,4.7708,0,0
22.1118,29,5.2055,1.0081,0,2
10.3898,-22,1.2044,6.4578,0,1
15.9539,3,8.5423,2.3694,2,1
20.3528,-2,4.0402,8.602,2,1
7.8133,-26,2.5191,9.3651,0,0
14.712,-14,9.3078,5.2837,1,0
44.4957,6,6.9049,7.2104,2,1
15.4297,-15,6.7875,1.0404,2,0
13.6018,15,1.0469,2.6906,1,0
27.2055,0,7.7566,5.917,1,1
41.8157,11,8.827,9.8424,2,0
49.1167,-3,4.9831,0.6746,2,2
25.0609,-30,9.6313,4.7469,2,2
21.5844,1,0.1734,4.4136,1,2
47.3526,-17,4.0971,5.285,2,1
46.8832,-14,4.113,4.4322,1,1
8.4816,-11,4.7762,8.1955,0,2
42.3756,-17,2.7326,1.7446,0,0
22.6797,10,1.9914,5.992,0,1
31.1543,-22,1.7812,8.3062,0,0
37.4259,-26,3.5176,3.5287,0,2
47.9763,4,3.0658,8.9341,0,0
47.6719,-4,2.4039,3.2763,2,2
25.0156,-20,7.2688,8.8311,2,1
49.434,-10,0.5549,9.4121,2,2
34.0363,16,1.9274,7.7055,1,0
15.2179,-20,9.334,2.9591,1,2
36.8773,-25,2.7378,9.7717,1,1
22.6149,27,5.8008,9.9712,2,2
17.1089,16,3.5287,6.6601,2,0
28.1657,-10,0.118,9.1941,1,1
31.8275,-11,4.1951,8.1479,0,0
13.7556,-5,5.6992,8.8808,2,0
28.4116,22,8.2311,9.6928,2,0
6.6387,30,9.0191,6.622,0,0
42.8535,-29,1.4061,0.5836,1,2
17.871,-12,4.566,2.9228,2,1
28.0823,-11,1.6761,1.8621,1,2
33.8489,-10,6.6494,0.8368,2,1
37.7484,-3,0.0506,0.5177,1,0
24.2964,7,1.0667,5.3861,0,1
43.2281,-5,2.2215,4.2299,0,0
36.6888,10,7.1359,4.779,0,0
24.8978,-22,2.7541,9.8237,1,0
30.8738,-22,9.8467,1.0893,2,2
37.9075,-30,8.8466,9.8488,1,1
40.1337,-8,2.1072,2.0891,0,0
13.6784,19,3.4189,8.5336,0,0
44.9642,8,4.3288,6.278,0,2
32.2662,-29,1.6547,9.5549,1,1
31.836,27,4.0128,6.526,0,1
13.169,6,9.0443,6.8428,1,1
49.7624,9,9.2133,2.9933,1,1
23.9772,4,7.9641,3.1569,0,2
21.1433,-7,4.3669,5.5677,2,0
14.8229,20,3.6204,3.8272,0,0
27.8411,-17,8.8877,3.6102,2,0
37.5837,12,6.8075,5.0659,1,1
49.1957,-17,0.7722,4.4736,1,0
14.6737,-7,2.2011,4.8937,1,2
8.5292,-18,7.2106,4.5504,0,2
22.0535,-24,5.6807,7.4789,2,2
38.0348,14,1.731,3.1548,1,2
35.0041,25,4.3191,6.3446,1,2
6.4535,28,8.6533,3.6404,1,1
14.8848,21,7.546,1.8692,2,0
44.7059,24,5.854,9.9032,0,1
27.1214,12,6.2959,3.2001,2,1
21.3261,22,3.0285,1.6612,2,0
35.8346,-21,9.0354,0.9929,0,0
37.0098,-8,3.1897,9.404,0,1
13.7107,11,9.7778,7.4526,0,1
38.0361,10,3.6626,8.3909,2,2
46.1932,26,7.5711,4.5016,0,0
41.3331,-18,8.0042,6.9945,0,1
14.723,0,5.4528,9.6101,2,1
43.5923,-6,8.3347,7.5168,2,1
30.8332,0,6.9566,4.5228,0,2
8.9712,0,5.0165,2.1225,0,1
22.6758,29,6.4647,2.6478,0,0
38.6877,-3,7.7123,9.058,1,2
18.0657,14,8.9262,4.0338,1,2
9.0632,-30,7.6222,5.9469,1,1
5.2728,23,9.7407,3.7701,2,0
38.7362,8,1.0538,5.397,2,2
34.9262,6,4.5472,7.0913,0,0
24.7994,-19,8.832,1.9332,0,1
15.5775,4,7.5668,2.6963,1,0
7.0658,19,4.6662,6.0915,0,1
31.5016,-28,6.8036,7.4614,2,2
33.0703,4,8.8891,6.155,0,2
5.8136,14,7.6117,0.0147,0,2
22.2123,-23,5.9505,6.3622,1,2
39.656,-20,3.4284,4.356,0,0
29.8677,-11,9.1883,2.6043,0,2
15.7951,-27,9.5514,6.2475,1,1
29.7199,26,0.5864,3.1415,2,0
42.8213,-18,9.5639,5.708,1,1
5.1373,-23,2.1887,1.7965,2,2
7.1542,-8,5.4021,4.9726,2,1
31.6703,-22,5.9446,5.4916,0,1
49.3991,3,5.0389,9.4953,0,2
10.7495,-18,2.5355,6.0121,1,1
31.3883,7,7.7365,5.6436,2,0
45.1413,15,5.8598,4.1249,1,2
45.2725,-10,3.4799,0.1566,0,1
42.1728,8,4.2602,5.8753,2,1
37.4135,-20,9.3559,9.0275,0,2
26.4839,-24,7.1516,5.4679,0,0
21.8699,14,1.1685,6.0187,0,0
24.2115,18,1.2472,7.5277,2,2
14.161,18,9.764,6.9739,2,2
21.418,6,5.8716,1.9517,1,1
18.3291,2,0.5866,4.3473,1,0
28.1291,-14,0.7627,4.4948,0,0
12.6303,2,5.8189,8.1988,2,2
13.4334,-24,2.0095,8.0376,2,0
34.4379,-25,0.0627,1.8374,1,1
13.8049,-14,8.8672,4.3543,2,0
21.5428,13,8.0951,8.752,2,2
42.9151,-14,7.0787,9.7494,0,1
39.4497,-17,9.4977,9.71,2,1
39.5663,2,1.1018,9.1399,2,1
10.3017,30,6.1866,2.7644,2,0
16.6963,-19,6.2347,2.5126,0,0
17.3229,-12,6.1501,1.1574,1,2
10.1983,14,8.7112,7.8089,1,2
47.6672,-25,6.9236,5.3952,0,2
11.0949,9,6.7276,6.5386,2,2
44.9888,-5,9.9377,3.2849,0,0
46.3994,16,6.5745,8.1921,2,0
39.9401,-14,2.3363,6.2322,0,2
20.1361,5,6.2652,6.5525,1,0
7.3567,-29,8.2882,3.0848,2,1
16.1287,-15,2.7941,9.1916,0,1
28.6728,23,2.3259,8.7166,0,0
18.5612,-16,7.5126,4.9979,2,2
42.8287,28,6.2276,3.7425,2,0
24.5499,9,9.0105,9.2687,1,2
6.5507,6,3.5509,1.6629,0,2
38.717,-14,3.5399,7.0851,1,2
7.8282,-15,0.0169,1.8799,1,1
37.6137,18,6.5278,9.8401,2,1
32.1103,19,5.7826,2.6522,1,0
23.1182,-30,4.8343,9.7811,0,0
30.0924,16,7.3034,2.0947,1,2
27.8678,0,0.5038,4.4582,0,2
33.3873,28,4.2209,7.0176,2,2
11.6556,18,1.5617,3.9227,0,0
32.8844,-15,6.7469,2.6785,2,0
9.7633,-5,8.0177,1.5815,0,1
47.3752,21,4.0595,4.7604,2,0
14.4888,-15,9.8551,7.0762,0,2
7.398,-12,5.9887,8.9276,1,0
28.296,2,0.4468,7.7104,0,2
7.5003,-9,9.447,2.9316,2,2
17.1577,-29,8.3519,8.4514,2,2
6.6761,-7,7.2106,8.8284,2,0
35.3231,-30,5.5372,6.9983,2,2
15.1332,-25,9.1215,6.7896,2,0
31.0504,29,7.8617,3.1228,2,1
41.3661,4,1.6388,0.8168,0,0
16.3857,-27,0.9199,5.7084,2,0
10.2245,-11,4.5057,0.5235,1,1
39.9831,-21,6.4642,6.9261,1,2
23.419,7,5.7043,2.6452,1,0
36.792,-9,9.1536,6.1531,0,2
7.9728,5,6.0747,9.524,1,1
45.5789,8,7.4626,0.6133,1,2
40.4585,30,9.9316,4.5116,1,2
10.7608,29,1.887,1.2349,2,1
36.1826,-10,3.4385,6.2125,2,1
39.8272,24,3.3042,7.1942,2,1
14.6771,12,8.9803,3.971,0,0
44.2915,-23,4.8244,5.7236,0,0
7.2182,0,3.2474,0.7221,0,1
33.5483,-24,5.9056,7.9978,0,1
33.8159,19,4.0474,1.3657,1,1
15.4864,-7,8.0153,2.1086,1,1
46.0536,18,7.7539,2.1078,1,1
21.0852,-1,6.4289,5.1934,2,2
45.4565,-22,7.9744,9.5343,0,0
47.9601,26,0.5466,0.4401,2,1
30.8629,-26,2.295,3.4227,0,1
28.8054,-2,9.6337,8.4767,1,1
17.218,0,7.5659,8.4483,2,2
26.2009,11,5.1168,2.1517,1,2
35.771,-27,3.6738,1.1209,0,1
6.6521,11,6.6719,2.7739,1,1
40.5146,30,9.7764,0.2641,1,0
8.063,-15,9.2965,5.693,2,2
23.1246,12,1.3814,4.6923,1,2
32.2315,1,8.0132,7.7458,1,2
23.4695,20,4.3523,8.4484,0,2
44.379,8,9.5572,5.7062,2,0
10.1405,-11,1.5899,5.1421,0,1
25.5562,0,5.5428,1.1193,2,0
8.9346,22,0.239,9.3332,2,1
18.2696,25,9.4885,7.0304,1,2
7.7841,10,5.983,3.608,1,2
8.3511,-2,0.6022,3.9436,1,1
45.4918,15,7.951,9.7008,0,1
24.5851,1,2.2995,5.3959,2,2
42.7813,15,9.122,0.7982,2,2
49.7067,18,4.3644,4.1148,1,2
38.8132,24,6.7059,6.8029,0,0
26.8921,-28,3.0642,8.5921,2,0
46.1867,-26,8.2401,8.7584,2,2
37.7091,29,9.3895,5.0367,1,1
12.5171,-26,9.6278,0.685,0,0
40.8026,-29,5.8388,5.9273,0,0
20.8309,-15,8.3876,1.1471,2,2
23.2612,11,4.4997,2.4259,0,0
26.4821,9,0.1177,8.0817,1,1
10.8607,-30,7.9189,5.5794,0,2
6.0804,29,1.5623,5.0814,2,1
34.7221,2,2.4866,1.7574,2,0
24.2119,-4,7.9455,7.6622,0,0
33.2071,7,7.6087,4.21,1,0
11.2116,-22,9.6606,4.8182,2,0
14.0908,6,7.8348,5.486,2,0
29.7952,30,1.8884,4.7533,2,0
31.2993,-14,0.3209,3.1989,0,1
36.5113,-5,4.0939,9.6523,2,1
25.4785,3,3.7713,4.7888,2,2
5.6619,7,4.4064,1.7385,0,2
13.5739,-11,4.3183,6.0085,2,0
49.9519,25,9.239,1.5781,2,1
19.987,28,3.0994,7.3184,1,1
46.4799,16,7.2491,5.3401,2,0
26.3342,22,6.494,0.1967,2,0
28.6002,-10,4.6653,0.3527,0,1
36.2214,27,5.9459,3.8058,0,1
16.0222,-3,6.4723,6.7561,0,2
27.5375,-4,0.4168,9.191,0,1
23.1832,-4,8.1372,9.4716,2,1
14.7034,0,6.1121,8.4258,2,2
47.2246,-19,6.8174,1.0287,0,2
11.0547,-10,5.3598,9.1149,0,0
21.8618,8,0.2528,3.6104,0,0
39.565,-21,0.4348,4.6417,2,0
15.3172,11,5.4072,8.0834,1,1
18.117,-7,6.7794,2.9474,0,1
32.7401,-16,4.1749,8.7332,0,1
47.6763,-11,7.0584,4.3808,0,1
29.2766,-5,4.8678,1.8461,0,2
20.1643,-17,5.1991,1.3349,2,1
11.863,-29,1.8368,0.8264,2,1
38.4979,-28,8.6319,6.1679,2,1
46.5911,18,5.3883,2.2,0,1
39.924,-1,5.2251,9.1641,1,2
17.8767,-24,0.9346,8.1907,2,2
8.259,-19,0.6438,3.7273,2,2
22.1607,13,1.3784,3.7893,2,1
17.085,24,8.8562,6.3111,1,1
15.675,1,0.448,8.6257,1,0
10.0651,-22,5.421,2.1915,0,0
5.918,12,4.3415,0.3749,2,1
5.951,7,7.7402,2.9991,1,2
16.4461,9,3.4022,7.0521,0,2
32.8409,-7,1.9621,3.6463,2,0
24.148,27,2.6831,5.5687,1,0
29.1585,-10,7.014,4.1,2,1
49.3583,14,2.7723,7.4024,2,0
28.6778,4,1.9424,0.1569,2,1
5.2807,1,7.1116,4.8831,0,1
35.8759,11,5.849,7.2803,0,2
15.6218,27,4.6192,4.2638,0,0
38.7769,19,2.1619,7.6609,0,2
11.0351,14,0.2128,1.2199,1,0
24.3505,15,1.3862,2.8343,0,0
23.9159,-22,4.2848,5.5457,1,2
12.6155,13,5.3465,8.6447,2,1
23.6901,2,0.9248,0.596,0,2
27.8724,5,5.5916,5.9927,2,1
17.542,5,5.0796,0.9483,1,2
6.2619,-15,2.0267,0.9968,2,2
28.2304,0,5.4413,3.9929,0,2
10.9126,-9,9.5806,7.0274,0,0
21.0151,-1,0.2219,2.566,0,1
35.4049,-5,5.3181,0.5109,0,1
44.0967,25,4.9471,9.0566,1,2
20.0437,-21,1.3521,1.4713,1,0
11.2551,-13,9.494,1.844,2,0
30.3699,29,7.918,0.0089,0,2
33.889,17,9.6515,6.6578,0,0
24.1214,-8,8.6821,3.3528,1,0
27.2994,26,6.1008,2.8507,1,2
44.8436,19,6.7807,2.4185,1,0
49.7523,-16,1.9121,5.7983,2,2
41.2267,-5,3.0114,8.2232,1,1
47.3579,-18,1.7888,9.0551,1,2
8.6506,28,8.2262,5.8618,1,0
46.2102,-9,1.1883,2.8721,2,2
44.9421,-14,7.3018,8.169,0,0
23.5151,-11,2.244,8.0268,2,0
31.3121,-4,7.1897,6.7381,1,2
31.516,17,1.8379,3.3828,0,1
28.2455,0,8.3347,2.2385,2,1
33.3905,-12,2.8569,4.1371,1,1
10.6728,-30,0.9752,0.3951,1,0
36.066,2,3.6491,7.0134,1,1
25.5117,-21,7.0642,2.3065,2,2
41.0617,12,4.0653,8.114,2,2
15.8925,25,3.9786,3.7252,0,1
42.6168,8,1.7581,7.0367,1,2
10.6773,23,7.2159,1.7389,2,2
31.9981,-22,0.9781,6.5318,2,0
22.037,8,9.3805,6.3132,2,0
31.9912,-13,2.4426,7.839,0,2
18.4854,24,8.7386,8.1317,2,1
36.5416,-5,8.5008,9.1354,2,2
24.3985,-10,3.7762,9.4251,2,2
31.1795,12,1.9025,8.8752,2,0
32.1875,-24,1.061,0.3141,1,2
11.3123,-6,5.1726,4.9908,1,2
24.6779,-9,3.326,5.0394,1,1
47.0832,-19,6.3629,4.0829,2,1
43.6745,-11,0.5773,1.8852,2,0
12.0497,16,6.6421,3.8848,0,1
49.892,21,4.3224,5.9954,0,0
31.4028,-10,9.6006,2.3009,2,0
39.2612,14,4.0042,2.5659,2,0
42.9379,-8,0.9695,4.2998,0,2
8.2476,-10,1.7377,1.4141,1,2
22.7041,12,0.6021,0.7601,0,1
6.2451,15,9.5888,7.6235,1,1
31.0484,-26,2.2852,5.449,2,0
15.9624,14,1.5921,7.7399,1,2
22.298,28,9.2338,5.5611,0,0
22.0738,-27,5.8686,3.4494,2,2
49.0661,27,3.7375,8.7422,0,0
36.5012,-29,3.602,6.4161,1,2
30.3499,22,0.6455,4.7758,2,1
27.0875,28,6.4733,6.4751,1,1
21.175,19,3.4109,7.3055,1,1
43.982,6,3.5913,1.1505,0,2
13.0323,11,6.765,8.6384,0,0
14.0501,-26,7.0815,4.6321,1,1
35.3341,-6,2.4924,3.0661,2,2
21.5967,-12,3.2584,5.7857,0,1
36.5815,17,3.3419,7.3911,0,2
44.1935,17,9.4549,0.2571,0,2
44.5037,-16,8.9249,3.259,2,2
19.4891,-28,5.9006,8.684,1,2
33.8032,28,6.9086,5.1698,2,0
26.1569,-11,9.1869,3.5819,2,0
5.4887,-5,6.6439,5.0528,1,2
23.3851,-24,0.9063,0.0091,1,1
47.0155,-29,5.0432,8.4808,2,2
38.4513,-26,8.0279,9.785,0,2
12.0167,0,3.2975,3.7061,2,0
20.7654,22,4.7166,7.3253,1,1
21.9305,-11,7.6846,8.8629,1,0
37.6279,26,7.2497,0.8617,2,1
10.6841,-30,7.0739,3.5585,2,1
40.8312,17,6.7999,4.0108,0,1
48.3962,28,7.8291,2.3697,1,1
44.9557,-7,0.5928,9.404,0,2
7.0488,11,4.3926,8.7722,1,1
31.6941,-29,5.2809,7.2888,2,2
42.2894,4,2.8428,2.0663,1,2
7.7886,-17,4.0984,5.3109,0,2
13.9807,3,0.3888,7.9812,0,2
11.4328,30,4.1821,7.6438,0,1
43.2257,-11,7.7471,8.5708,1,2
46.7544,-1,9.4423,4.5796,1,1
29.5284,-20,3.8899,8.5833,1,2
48.6043,-20,9.9831,4.884,1,2
19.4233,16,9.7912,5.2387,0,2
15.3586,12,8.6334,4.6114,1,2
19.7151,-16,4.576,7.054,1,2
28.8502,19,4.4843,8.9872,0,2
32.2537,14,6.6449,9.4005,1,1
14.8966,-14,7.9521,0.262,1,0
38.395,-25,8.7858,8.6938,1,2
42.0018,4,4.6981,0.5294,1,1
6.8266,-23,3.8711,1.1604,1,1
29.0141,6,0.9143,0.7902,0,1
43.4976,-11,9.8781,5.9416,1,2
7.9135,15,6.4063,9.1347,2,0
21.6063,6,5.9315,2.5736,2,2
11.8231,3,2.4064,0.8025,1,0
11.4297,16,9.6713,0.9525,0,1
18.248,-30,3.7355,2.7393,1,0
27.925,18,2.7593,8.8187,1,2
35.6208,-23,6.2568,2.1487,1,1
47.0533,13,7.5167,6.085,2,2
24.6337,-7,5.8857,9.9329,0,0
49.4081,8,8.9449,2.0832,1,1
39.5248,1,1.8183,1.1272,2,2
11.8367,-14,0.2725,8.5213,1,2
15.8675,-16,8.9647,2.0714,1,0
14.1357,30,3.9564,9.5361,2,0
45.4086,26,0.7324,1.5953,2,0
40.8834,20,8.3501,2.3046,0,2
30.4759,-6,8.6934,9.258,1,1
48.6585,23,1.4278,7.5877,2,2
28.0273,22,4.1557,4.6495,2,1
46.4326,-15,9.7872,7.4497,1,1
11.0736,9,5.5477,8.8223,1,1
42.6685,9,3.3568,4.6075,0,0
33.3998,-11,4.1844,8.8112,0,2
17.339,-5,3.8424,0.4737,1,2
42.8011,12,3.4018,4.4143,0,2
24.9472,23,2.7805,7.8255,0,1
48.3804,8,5.1771,9.6644,0,2
6.0864,-4,2.8646,7.4597,2,1
24.6496,-24,1.2598,6.1181,1,2
43.7322,25,3.8722,1.1992,2,2
27.2803,14,8.5736,2.6985,0,0
29.8844,-28,2.753,6.7108,1,2
32.2601,9,6.2962,3.5235,2,0
14.5247,28,2.5806,8.3692,0,0
32.1496,-14,3.2962,8.9279,1,1
29.8429,26,6.2742,4.8434,1,2
8.6698,-1,4.2668,0.5229,2,2
45.0304,-22,3.3286,6.4629,1,0
25.3023,14,0.7167,8.7343,2,2
22.6354,-18,9.8677,9.7501,2,1
25.8213,7,4.3753,7.8391,0,2
43.4071,-16,3.1088,5.4493,0,1
40.5318,-27,5.7765,1.565,2,0
19.2875,2,5.0771,4.2195,0,0
11.9286,-12,0.2482,9.9886,1,1
10.5765,-18,3.7144,5.1705,0,2
29.8778,-26,5.6547,8.2339,2,2
15.1566,15,0.8245,3.2078,1,0
11.2354,-16,1.2644,3.2084,2,1
43.4969,-24,2.1471,1.426,2,2
49.6489,11,1.7516,2.112,2,2
40.7832,20,7.5339,3.9876,0,1
24.319,21,1.3873,6.9334,2,0
41.04,-25,3.574,7.8599,0,1
49.7903,25,4.9691,0.7355,1,0
44.2524,19,9.278,6.9277,2,1
26.5185,10,6.2504,1.4115,2,1
42.8614,3,7.7782,3.215,1,1
15.894,-22,1.5173,8.9382,0,2
30.3937,1,3.3409,6.9397,0,2
47.4656,-11,7.4481,9.2913,1,2
49.4877,23,0.6335,8.3286,0,1
24.1752,-30,8.5802,6.0243,1,0
23.4371,-24,8.7353,4.659,1,1
49.8643,-13,7.6998,5.2058,2,0
17.0426,3,6.9649,1.1261,2,1
11.313,28,3.3429,6.6565,2,2
31.6399,8,4.9966,9.7082,1,0
22.427,9,5.2617,4.914,2,0
47.9064,-30,3.6657,5.567,2,1
36.5487,-29,5.672,8.7936,1,0
21.5577,18,5.4789,8.2786,0,2
43.9741,6,1.849,0.4253,2,2
7.2684,-2,3.3104,5.561,0,2
8.9565,-27,3.461,1.0703,0,0
25.2195,-26,8.3422,7.9839,2,1
35.1688,14,2.7898,8.5439,2,0
5.9918,-16,8.0604,9.5783,0,2
19.3049,-22,5.2753,7.171,2,1
8.2609,24,7.1371,7.0707,1,2
47.5132,4,9.977,8.027,0,0
14.6819,3,9.1796,6.3429,2,2
7.3391,14,6.4288,1.9031,1,1
5.1206,3,1.0127,2.6018,1,1
44.2477,27,9.134,9.3091,1,2
35.339,-29,8.4853,0.723,1,2
21.8976,-27,7.6306,2.4761,1,0
7.8037,-29,4.2569,0.1513,1,2
35.3703,29,8.1256,1.6588,1,2
19.5879,-13,6.6178,6.1703,0,2
7.3648,-8,7.544,4.5317,1,2
7.7176,-21,6.3598,9.3847,0,0
18.6732,13,7.2879,1.1709,2,2
49.0818,-30,2.5638,7.9086,0,2
11.3304,4,5.4975,6.4111,0,1
7.5084,30,2.4506,6.5443,1,2
30.1911,-16,1.4925,8.7451,0,1
46.6079,-22,6.1468,7.5587,1,1
27.6642,20,7.0368,6.9286,0,2
24.9276,-1,9.6436,6.0864,1,1
30.1991,26,9.1227,2.1668,1,2
13.1539,-11,2.728,6.3252,0,0
47.9574,21,3.4074,1.7251,1,0
19.2874,22,0.4196,7.4205,0,0
25.3745,-8,1.9077,1.216,0,1
49.9085,-27,2.8415,6.336,0,1
21.8729,9,9.0566,7.0668,0,2
26.9341,2,0.3513,3.8787,2,1
17.593,21,4.4718,6.0515,2,1
14.4476,-1,6.484,0.5483,2,1
13.9325,4,8.0454,2.8273,0,1
32.7886,18,0.4154,0.1336,2,1
19.8403,15,7.9129,1.5668,2,0
22.759,25,0.6437,5.6683,2,1
27.5605,-14,9.3083,9.3343,1,2
35.4049,-9,1.3756,9.4172,1,1
44.1007,-20,4.841,1.413,2,1
45.8761,-9,2.21,2.2319,0,2
37.4659,30,2.1459,5.678,0,2
23.4323,-25,9.9664,8.7292,2,1
30.3218,13,8.9321,3.2366,0,2
45.4902,-24,8.7278,6.1374,1,0
14.7935,27,4.8815,0.0637,2,0
21.4525,-16,4.8386,0.0719,0,2
16.3717,15,3.8832,0.5053,1,0
17.1066,9,3.0598,5.5411,2,2
19.3689,-29,6.0786,5.1645,1,0
28.9558,-14,4.8649,8.6227,0,1
44.557,13,6.7122,1.7374,0,1
28.903,8,3.0592,4.0378,0,1
46.3357,25,0.1352,6.7544,2,0
37.3488,-5,4.9943,2.4847,0,1
30.252,10,6.599,1.7931,2,1
8.1462,-29,3.9724,6.8262,0,1
31.6782,23,6.0779,9.3189,1,0
5.6282,3,4.761,1.4369,0,2
23.8497,-30,8.3707,6.6127,1,1
5.9696,-4,6.1677,7.9345,1,0
46.7317,-28,0.822,9.3584,1,0
13.4547,-9,0.9117,3.6673,0,0
18.0408,2,9.2589,1.2199,1,1
39.0164,3,0.899,4.4568,2,0
