car_speed,orientation,p_x,p_y,road_shape,weather
32.7526,-11,7.8386,4.7456,2,2
15.9937,-29,8.7143,9.3616,1,1
11.3548,-8,7.6346,4.7641,2,0
7.7866,27,2.2412,1.8797,1,1
40.6415,12,5.2769,6.7476,1,2
35.3704,7,6.0215,0.7117,2,0
43.1258,12,9.235,8.5846,2,2
7.4926,15,6.6695,2.831,0,1
18.5629,-18,3.4924,6.5804,1,2
16.1972,6,4.9642,9.9562,0,1
29.5638,-5,3.2069,8.5702,1,2
43.8268,28,0.5187,8.3148,0,1
34.2272,10,1.9161,4.945,2,0
10.7992,-23,2.0924,0.9422,2,0
46.6892,-3,5.7775,1.9309,0,0
38.9535,-24,0.0364,0.2503,2,0
21.35,12,9.7218,2.6503,2,0
34.2064,17,1.9724,6.1895,2,0
36.1241,18,8.9384,3.8702,1,2
11.1876,-16,7.804,7.391,1,0
27.8841,-1,1.8976,0.4922,1,1
29.4386,-20,1.511,7.1555,2,1
21.7429,-6,3.2195,4.2338,1,1
48.1587,27,5.1671,8.6627,1,0
6.6405,19,8.8594,2.3327,2,2
28.0204,12,1.3575,2.7027,0,1
29.0225,6,2.385,6.6179,2,0
15.2602,11,8.5362,2.6448,2,1
38.9596,-23,9.4136,3.2065,0,0
27.2847,19,2.5692,2.7779,0,0
37.8478,2,4.3096,2.4926,0,2
10.5396,2,9.3672,5.1039,0,2
42.2667,-7,4.5577,5.8354,1,1
19.9663,1,9.5421,0.4916,0,2
39.9807,-15,0.7802,1.3079,1,1
24.4479,-17,9.3475,3.6404,0,1
22.9022,-9,5.3888,5.3015,1,0
12.0313,-12,9.3117,1.1106,1,2
31.3476,-19,9.7235,8.0614,2,0
42.6307,-30,5.8249,2.5029,2,2
32.1415,1,6.6777,4.4668,0,1
19.8938,16,8.3147,0.6974,2,2
15.8018,17,9.9447,4.1369,1,2
18.8416,-15,8.1629,3.423,2,2
34.6863,21,1.0775,6.2831,2,1
36.7012,5,5.6943,5.9792,2,0
29.5435,24,2.0863,4.4423,1,2
25.5401,13,5.7742,4.3124,1,1
42.6993,-8,1.0621,1.1264,2,1
40.4208,4,8.9947,5.5569,2,1
47.2968,7,6.4628,7.9328,2,1
16.9034,18,3.033,8.1096,2,2
16.55,-17,7.9434,0.4375,1,0
44.2374,-16,2.6537,1.3105,1,0
37.7616,-9,0.8131,4.9953,1,2
13.2891,30,3.3021,0.9879,0,0
19.833,23,8.6505,7.6382,1,0
9.3958,-10,0.2097,8.4781,1,2
29.2371,-16,7.0659,9.53,1,2
17.9822,-16,5.4822,7.8832,1,1
29.7707,-23,3.0317,3.0899,1,1
33.527,25,0.6944,0.3062,1,1
28.3931,29,4.5882,5.9608,2,0
33.2589,11,8.6917,3.2235,0,0
30.5838,18,8.8709,1.0414,0,0
14.167,10,4.2608,2.4778,2,2
41.2492,25,4.9653,5.5604,0,1
10.8544,-3,6.8698,3.1192,2,2
8.3567,7,3.5011,1.5889,0,2
14.6785,-3,3.2967,5.8502,0,1
40.2222,29,1.9575,6.9691,1,1
14.4416,-27,5.6691,4.9896,2,0
19.0769,-28,5.2889,4.4062,0,0
42.2848,23,7.252,0.6117,1,0
13.4829,21,2.5186,3.2895,0,2
22.4742,-4,0.7589,6.2126,2,1
21.0284,23,4.9501,5.6567,0,2
11.4524,11,3.8301,3.7213,0,2
14.7929,20,4.5185,2.5493,0,0
15.1728,-18,0.0365,9.2016,1,0
35.3491,15,9.0489,8.7278,0,1
26.5777,-30,6.9011,8.8692,2,1
37.3144,-23,4.819,9.0575,0,0
24.6286,4,0.573,1.0487,1,1
18.7213,1,0.9229,0.91,1,0
26.942,-14,5.1141,7.5347,0,1
47.1896,-12,2.5209,8.7724,1,0
43.7855,-21,1.917,8.8288,2,2
24.575,18,8.1166,3.4032,2,1
30.1892,29,7.7067,6.0337,0,0
12.1765,25,2.2528,7.6401,0,2
11.2129,-3,8.8711,2.6731,1,1
40.044,13,3.1941,9.1159,2,0
49.9595,16,0.944,3.6511,2,0
13.1614,4,8.2423,3.3271,2,2
46.1729,8,7.2013,4.3107,1,1
17.2823,30,1.2957,8.7752,1,0
17.8482,-9,6.5861,6.9255,1,2
38.7971,20,4.926,6.9478,2,2
16.9195,-24,9.6252,3.0063,1,0
48.3947,9,4.0214,7.7962,2,1
9.4055,11,5.1092,6.7052,2,0
25.3424,-13,4.3958,9.2469,0,0
13.3717,2,5.3422,3.4883,1,0
47.3275,-14,3.5033,6.4056,2,2
20.8462,-30,7.5996,4.5099,2,2
18.048,28,2.0231,6.501,1,0
48.2486,-27,7.0709,8.8832,0,2
35.8571,10,6.1972,1.612,1,0
16.6481,-30,3.3569,8.0017,2,2
47.5076,-1,9.3673,3.5176,1,2
31.1676,26,1.1189,0.4352,0,2
43.6416,-27,3.6197,0.5995,1,2
49.7987,-29,1.8249,0.8604,0,0
23.8403,12,6.9481,6.9367,0,2
10.4792,9,4.1406,9.3484,1,1
49.9872,2,7.3555,4.3038,1,0
36.099,12,3.415,6.2211,0,1
28.0298,-27,6.0257,6.8904,0,0
30.4298,-23,4.5706,6.9306,2,1
38.445,-25,8.0356,2.4969,1,0
40.695,11,2.5869,3.3198,2,0
42.3156,-5,2.0157,3.1735,1,1
42.4102,-19,0.9416,3.794,0,1
44.8113,-26,6.1123,8.1994,1,0
37.8343,15,0.8852,2.5306,0,2
47.6515,-3,6.7668,4.9827,0,2
43.6272,-28,8.7369,8.7239,0,2
44.0488,-18,3.3371,9.6033,0,1
39.3246,-15,4.8078,4.6868,0,2
32.5149,8,8.5243,0.7078,2,2
18.7192,26,4.1662,1.3298,0,0
19.3823,-28,7.9721,9.0116,1,1
33.6811,-6,0.2662,2.7704,1,2
6.5293,-4,8.9034,6.1132,1,2
32.5384,23,3.1906,8.3081,0,0
6.3117,-2,0.934,0.7573,0,2
14.3163,17,6.8724,1.22,1,1
5.6051,2,8.9522,7.8923,0,2
10.0989,-12,0.7401,2.2633,2,0
10.4996,19,1.4847,0.1348,0,2
5.2112,-2,7.3833,1.5093,2,2
10.0889,-29,8.0871,5.8965,0,1
44.882,3,6.9108,6.0386,1,2
12.1155,17,9.4215,9.0997,1,1
27.8034,30,8.2959,3.0024,1,0
33.599,26,2.5322,3.0138,2,2
30.9924,23,9.6907,2.535,1,1
24.4881,10,8.9502,3.2832,1,0
15.8594,-13,9.0706,7.1934,0,1
40.6498,23,7.5772,7.6477,0,1
48.2149,2,3.5203,9.2845,1,2
26.0144,-6,2.1415,9.707,0,0
41.2546,6,6.6966,1.6585,0,1
24.1981,-24,5.1218,5.1739,0,2
20.7945,-18,7.1036,8.0646,2,0
45.5868,-27,3.818,7.0343,0,0
17.6961,7,0.8617,3.5263,0,2
21.2718,25,4.2295,7.9696,2,0
36.7471,-21,5.4935,5.7869,2,2
44.7359,12,0.1904,7.2277,2,1
26.568,-22,9.1226,5.439,0,2
37.6409,-13,2.1033,3.4086,1,0
11.4204,-11,6.1742,5.9192,2,2
39.4442,23,9.7187,6.4653,0,2
30.5761,0,8.4652,7.5914,0,0
43.7179,23,6.5844,7.1386,0,2
46.3622,13,7.4611,4.9355,1,0
25.8994,29,8.8611,1.3035,2,2
46.9091,5,0.4446,8.1329,1,0
27.5166,5,6.2376,9.8451,1,0
46.9747,-26,6.1787,9.122,0,1
5.5847,-23,7.1586,8.4475,0,2
8.6604,-1,5.4711,6.9891,0,0
6.9792,2,6.6117,7.4193,2,1
34.9095,-9,1.5689,2.4367,2,2
5.2019,-23,7.6483,4.8048,1,1
48.5089,-21,7.2815,6.1256,1,1
25.1173,7,6.2649,6.9049,1,2
5.3643,2,0.8563,9.1702,1,1
11.1716,-23,9.9184,7.4638,2,2
16.9045,-4,3.0338,4.9807,2,2
8.2262,27,7.4326,9.553,1,2
9.7332,18,1.9656,4.2961,2,2
27.3104,-19,3.8004,8.9545,1,2
43.0419,-5,6.8467,1.4069,0,0
16.071,25,1.2901,9.1825,1,0
16.7011,22,5.1005,0.1644,0,2
43.8483,-29,1.9573,7.6528,0,2
26.8558,4,1.3849,7.3343,0,2
5.9518,-20,3.9078,4.6874,2,0
11.9034,0,8.184,9.7905,1,1
11.2352,-14,6.3393,4.1627,0,2
27.0384,25,8.0991,9.5455,2,2
35.4482,-26,0.4313,1.9279,0,0
27.3593,5,4.2281,6.0698,2,1
30.0681,-21,9.2066,6.7547,0,2
30.2098,-24,5.0621,9.8267,2,0
33.6796,17,4.1825,6.5954,2,0
20.7337,-12,7.4768,7.7604,0,1
33.4895,-3,6.6099,7.7808,1,0
28.5088,11,8.4135,1.7661,1,0
42.718,2,3.0218,3.9743,2,1
7.7838,29,6.4744,3.9157,2,2
34.0818,-19,5.4128,2.249,1,2
45.1731,8,8.8599,4.352,0,2
28.2601,17,0.2787,2.4415,1,0
38.3659,14,0.0742,8.702,2,0
42.773,-24,2.4025,0.5492,0,0
22.6129,-27,2.6281,3.96,0,2
40.3417,7,4.6863,8.6204,1,1
49.331,-17,1.0982,3.7681,0,2
21.8238,21,8.7773,6.3668,1,1
17.8814,27,1.3768,5.0161,2,0
35.0603,-4,2.5141,8.6858,0,2
41.5484,4,5.5633,7.699,1,1
19.0018,-24,7.303,1.705,0,0
12.67,-20,2.4289,6.1651,2,0
15.8909,27,9.5024,7.927,2,1
6.7169,-28,9.2821,1.5526,2,1
44.283,-18,1.2407,4.8641,2,1
40.1158,8,1.0165,3.4152,0,2
15.6891,28,6.1633,0.3607,2,0
19.8591,0,0.0677,2.8897,1,0
26.5637,16,7.1554,3.8989,2,1
7.7275,26,0.9793,3.9594,0,2
44.1849,2,4.123,0.5165,2,1
44.206,8,6.7001,4.056,0,1
5.2318,25,6.0943,6.4257,1,2
16.1258,23,9.6122,0.4921,2,0
23.7826,25,2.9965,5.4627,1,0
40.4251,23,4.4567,0.3026,2,0
29.392,-19,3.4514,0.9576,2,2
17.5246,17,8.173,4.3084,1,0
42.9457,26,6.6521,8.3133,1,2
47.2652,-27,6.7202,2.7392,0,0
29.2249,10,0.9225,1.2655,2,0
13.7053,-20,0.6717,6.3062,1,2
26.3356,-22,4.438,2.6509,2,0
37.7137,-8,2.6531,2.5178,2,2
34.9932,-10,1.4992,8.8416,2,1
28.6249,4,6.878,6.3147,1,1
49.8155,4,3.4408,2.8954,1,1
47.1535,14,6.574,5.9392,1,2
40.2397,3,4.7323,8.6888,2,1
24.7613,28,3.0332,5.7104,0,1
43.241,4,1.0115,7.1469,2,1
9.738,-27,4.3291,3.9277,1,1
46.1742,-29,3.9105,5.7805,0,0
20.1942,-27,0.434,8.4434,0,1
33.4133,27,0.0731,5.5836,2,1
20.9372,2,0.9108,9.7005,1,1
14.112,15,7.3603,7.8289,0,0
21.646,16,4.3427,8.3107,1,0
17.6251,8,5.871,4.194,0,0
10.1648,3,0.9711,1.0511,0,1
28.2558,-24,8.2179,3.7599,1,0
36.8151,25,1.7254,0.9729,0,2
18.0613,-14,5.5729,6.4604,2,0
30.4802,16,7.4253,5.0221,2,1
11.5423,24,4.7606,9.6782,2,0
26.6118,11,8.1442,5.2126,2,1
20.7739,17,7.6731,4.9677,0,2
13.7477,21,5.5498,4.6491,0,1
29.2485,18,4.4433,3.4013,0,0
31.848,-10,7.5137,9.3632,0,2
43.9201,21,6.8842,9.986,0,1
30.9106,13,9.2218,4.3936,2,1
13.554,3,5.5012,9.8636,1,2
41.1252,-25,7.2412,9.9992,1,2
30.5422,-30,9.7557,8.5593,2,0
28.4593,30,6.5903,8.322,2,1
46.0878,-28,2.9402,3.3082,2,0
28.5764,-22,4.718,6.8291,1,1
48.733,22,2.6765,1.5037,2,0
33.0817,-20,2.9627,7.1439,1,2
6.3057,8,4.9392,9.7708,2,2
25.1182,20,1.53,1.0821,2,2
33.0474,-2,9.8653,9.2374,0,2
43.6081,-24,5.5711,0.3708,1,2
44.2862,14,0.2204,7.4625,2,1
8.7308,17,3.9731,5.4473,1,1
32.3676,24,4.6739,8.8352,2,2
30.9404,-7,8.1764,5.4427,2,2
11.6846,25,3.6408,5.1996,0,2
34.5361,1,4.3249,4.4361,0,1
36.5067,30,6.658,8.5838,2,2
36.2171,2,5.3928,0.7121,0,2
24.1777,-29,6.2439,7.3158,2,2
19.5855,-20,3.0523,4.4413,1,0
31.6535,10,5.808,8.874,2,0
48.9297,-29,1.2458,4.2579,0,1
23.9591,-3,4.0881,3.8088,0,1
5.3907,30,9.3982,5.4691,0,0
34.0638,-10,5.6401,8.7142,1,1
33.8084,-8,3.8488,1.5175,1,1
27.7868,22,1.5455,4.5956,0,1
15.2262,-24,5.1326,5.6861,0,2
21.9727,-26,6.2705,7.3383,2,1
23.6386,28,8.3403,1.1823,1,2
24.1364,2,4.7465,4.2414,2,1
31.9854,-24,8.0406,1.0955,0,2
19.5592,-25,3.0076,2.9027,0,2
47.7459,-2,0.9733,4.4469,0,1
25.0983,28,9.7512,0.001,2,1
21.2505,-30,0.5648,4.4224,2,2
38.2452,-13,9.5758,0.8058,0,0
45.6045,-25,6.3573,9.9477,2,2
27.2305,23,2.4253,4.4,0,2
34.9032,-20,1.5163,5.2547,2,1
49.28,30,6.6463,5.7119,1,2
26.713,14,1.269,1.6096,1,0
16.1526,-22,4.4443,3.6673,2,0
9.1419,-29,2.9997,3.4413,0,2
23.3945,7,7.8779,6.1429,1,1
20.9475,-6,9.1266,1.0549,0,1
32.5759,4,5.9533,7.5389,1,0
36.553,15,3.1839,9.4522,2,0
47.6106,-15,2.6733,5.1645,0,2
45.9564,-15,0.7151,0.7695,1,2
10.8455,-30,4.6434,2.5433,1,0
32.5266,-27,0.2109,5.7538,1,1
8.8382,12,9.8568,9.1686,2,0
33.066,-30,8.2981,6.9702,1,1
32.9117,-27,3.2758,7.0342,2,2
29.3579,16,5.4615,8.5732,2,2
46.3782,-3,2.1161,1.8979,1,1
39.8117,-20,5.5749,7.2372,0,2
25.3057,18,8.1345,0.7696,2,2
8.5535,9,3.9294,2.2166,2,0
44.6441,30,6.6774,8.0396,2,0
37.6335,7,1.7367,6.2751,1,0
48.0322,-29,3.8336,0.7628,2,0
16.86,-22,4.9785,0.4273,2,0
13.3874,-27,9.5083,4.7338,0,2
30.3742,-1,8.6935,8.4507,2,0
8.4289,-17,4.6205,0.9458,2,0
46.0394,-1,4.4201,3.9834,2,2
47.1578,-1,0.3802,5.8919,2,0
43.7044,11,5.032,1.2818,1,1
38.4714,-19,5.3351,9.249,1,2
36.5369,-17,8.1354,9.3142,2,0
30.1752,15,9.3191,9.0003,2,1
14.457,-25,6.9677,6.3015,0,1
27.7662,8,8.1612,1.566,0,1
19.8589,-19,8.7711,1.6259,0,2
13.8387,28,3.8206,9.2348,0,0
21.4974,-30,7.9923,8.376,2,2
17.6574,28,1.8602,8.3059,1,0
46.2588,16,0.5875,7.7768,1,2
42.902,30,0.1489,9.1741,0,2
23.2015,3,0.2937,3.5315,1,0
20.568,-26,4.301,1.2085,1,2
36.6127,-22,1.3571,0.5378,0,1
21.9987,17,6.1694,6.6897,2,0
13.917,15,3.3574,4.6345,0,2
20.9764,23,7.5251,2.8607,0,0
36.2498,-24,2.4302,3.5908,2,1
40.0855,12,9.5673,5.4648,2,0
33.4531,-24,6.7238,0.4854,1,2
13.4889,8,2.1016,1.4381,2,2
25.1893,-10,2.1545,6.1211,2,1
32.8061,-5,7.1307,2.5952,1,0
33.8423,-27,0.6509,6.6662,1,0
42.161,-4,3.3252,6.2726,2,2
49.2178,-28,5.3007,1.3259,1,2
47.9332,23,5.6699,3.8593,0,2
26.8302,-17,8.4931,0.0663,2,0
28.833,-19,0.2525,8.1944,2,2
43.8833,-30,4.0644,8.2762,1,1
23.6818,25,1.1357,2.5495,0,2
43.4927,13,6.4915,5.1332,1,0
5.4664,28,6.3172,8.0099,1,2
6.0138,-27,9.0424,6.2883,0,1
24.9067,-6,6.9078,4.1072,1,2
30.4194,6,9.2001,4.4187,0,2
19.9123,10,7.0392,1.3393,2,2
6.3972,-1,0.6169,2.3438,0,0
35.7062,-15,6.562,0.8347,0,0
20.1679,6,1.0687,6.241,1,1
48.2409,6,0.6064,4.1953,1,0
41.0544,24,6.3202,8.418,1,1
32.477,-26,5.1472,4.4512,0,0
47.4638,21,8.8391,5.9596,2,0
44.0172,3,4.1243,0.7513,0,1
43.3768,-24,9.1153,7.3444,2,1
25.1753,-8,9.7955,4.6381,2,0
43.2092,12,9.2121,4.058,0,2
27.8819,-6,3.6927,5.3088,0,2
17.6384,-9,2.1577,2.733,2,0
17.2105,13,0.2003,3.507,2,2
38.918,-20,4.4323,1.7128,2,2
45.1768,-1,1.6272,2.4876,2,0
30.4136,3,3.8242,9.7122,0,1
40.7035,-4,6.2617,1.9566,2,2
21.4227,-29,2.4607,4.9546,2,2
32.8872,-16,6.2656,3.6424,0,2
35.509,24,8.7978,4.9301,0,1
20.743,-21,7.9828,1.8842,2,1
17.9133,26,2.1873,5.3093,0,1
36.4261,-11,8.7409,2.2492,1,1
28.8624,18,9.8567,6.6477,0,2
37.7251,-17,1.5199,4.8979,0,2
15.1115,-12,6.9548,8.6203,2,1
11.9285,-9,2.9038,4.3863,1,0
28.7757,-18,3.1881,9.8282,0,2
21.9618,-28,3.8082,1.1281,1,1
7.059,13,6.1877,1.9007,1,2
33.3385,1,2.2178,0.7251,2,1
14.8704,4,2.0666,5.9317,0,0
21.7695,-16,6.3739,3.2455,2,1
12.6084,-14,2.0303,4.6095,0,1
33.6468,8,9.2106,3.1981,1,2
45.7177,-27,7.3866,0.7086,2,0
40.9557,-2,7.0331,6.8391,1,0
26.2041,27,5.9015,0.4681,0,1
27.2537,-30,3.4375,4.7423,1,0
32.7638,-23,7.7314,2.2915,0,1
12.2999,22,7.1513,4.9697,0,0
24.0256,21,6.9952,4.508,1,2
14.0261,2,5.9441,0.8553,0,0
33.8059,-19,7.5913,1.1602,0,2
17.7276,14,9.3018,1.0943,2,1
41.467,27,7.1439,9.9415,1,2
32.1581,19,7.2953,0.6703,1,0
49.5027,3,9.8826,7.149,0,2
36.875,-29,2.686,3.6209,2,2
44.6792,22,6.778,7.8117,1,1
17.1769,-17,5.9254,1.1808,0,0
49.4271,-29,4.7861,1.8224,0,0
19.0327,19,5.8847,5.673,1,0
22.0747,25,5.6946,6.535,2,0
28.8918,-24,7.2405,3.9744,2,1
6.1463,8,7.7842,2.2281,0,1
41.1238,-20,3.6171,8.8247,0,1
40.4086,7,4.2919,9.0818,2,1
7.8965,-7,4.976,5.1638,1,0
24.4555,-27,8.7226,8.4438,0,0
17.5289,-26,6.8618,6.4008,2,1
37.2446,-13,0.0077,7.0869,1,1
14.4093,-14,4.5186,5.915,0,2
38.5464,-12,5.9324,7.3859,2,0
36.9216,3,6.5348,4.1755,2,2
8.9967,-29,9.8605,4.5185,1,1
47.9954,-2,7.954,1.8576,1,1
9.5416,-9,4.6835,9.7811,2,1
28.4485,17,9.3596,4.1575,0,1
27.5072,0,1.2716,0.7545,1,1
16.2958,0,3.895,4.7773,1,1
7.8101,-21,1.3401,9.7542,2,0
31.3056,19,8.884,0.3876,2,2
10.9279,3,9.1623,3.9774,0,0
47.8272,3,5.5728,1.2537,1,0
49.0234,-20,9.8928,5.0316,1,2
13.537,17,9.2175,9.0345,0,1
12.7793,12,5.311,7.651,0,1
48.813,-10,7.1804,7.4883,2,2
11.1595,20,0.969,0.3761,1,1
18.2932,-28,9.8088,3.0518,0,0
19.1584,21,9.2799,9.5774,2,1
48.8606,-12,2.2129,9.9551,1,2
39.3668,25,7.7511,1.1731,1,1
32.16,26,0.5181,5.5421,1,0
47.3264,-2,1.6477,9.8615,2,1
31.1842,23,9.3702,3.2265,2,2
22.8384,-24,4.9814,5.6154,1,1
30.2477,12,3.2301,2.0573,0,2
28.1297,30,8.5866,7.8242,0,2
19.3115,26,5.561,9.3436,1,0
49.7458,-1,8.3457,0.083,2,1
32.919,-25,0.8682,0.8504,2,1
43.3557,-5,3.8035,9.3943,1,1
18.9934,-24,3.2476,5.5406,1,0
13.868,27,8.0251,7.9951,1,2
22.2615,-7,1.9253,0.9044,0,0
39.3609,2,4.5135,7.5904,1,0
42.8684,-26,4.2891,6.4273,1,1
13.7267,2,2.2732,3.3035,2,1
24.0106,-17,7.5081,6.3403,2,0
16.1553,20,0.0533,4.2664,1,2
45.7471,30,8.4749,7.2469,0,2
20.0812,-25,5.4151,3.5072,0,2
12.5691,0,9.5035,4.4109,2,2
30.2301,-4,1.5243,1.2054,2,1
28.1136,-8,1.8347,5.4402,2,1
48.8782,20,0.1364,5.7022,1,0
7.6778,15,0.6013,6.2006,1,1
42.9217,10,2.1235,6.0285,1,2
28.2707,-27,1.5778,3.8018,0,0
21.0864,21,5.0096,0.8867,2,1
9.6025,4,7.6783,0.1928,2,0
41.0384,-9,6.2412,9.907,2,1
31.7712,14,4.5493,4.6971,0,0
25.7894,5,0.0047,9.4527,1,0
17.9997,15,2.7422,4.5117,2,1
47.484,17,7.9146,9.4934,2,2
12.6395,-18,3.7176,5.6962,1,0
21.8195,0,4.1985,8.6415,0,1
46.9605,-12,7.3918,3.1047,0,2
17.5919,27,8.2389,2.4853,0,0
17.4533,-17,2.3816,7.9412,0,0
46.3291,-29,9.3862,9.665,0,1
44.1578,-21,8.3224,0.2611,1,1
13.107,7,0.3149,2.2162,0,2
34.6075,-14,8.343,6.1726,0,2
38.4425,17,6.6973,1.9602,0,0
30.7575,5,1.7858,1.2781,1,1
17.6646,0,5.6653,6.629,2,1
35.5922,28,4.7045,9.8358,2,2
44.5585,4,5.6535,3.4057,1,2
41.7504,-3,1.1823,0.9522,0,2
33.2443,-13,2.0362,3.8944,2,2
46.8589,14,9.3466,8.8607,2,2
9.2665,6,2.6304,1.5697,1,2
13.5171,2,1.4643,9.1841,0,1
25.1897,-4,2.19,9.9239,0,1
40.2871,-22,0.8838,2.7287,1,0
10.8562,10,3.3594,4.9867,2,1
40.9633,18,8.3992,9.7322,1,2
18.6228,30,1.1279,9.4615,1,1
27.6745,19,6.5888,7.121,2,1
42.7634,-2,0.2618,7.3163,1,0
40.1583,-21,8.4985,2.1386,2,0
33.7314,21,0.8663,5.9045,2,2
19.0108,-25,1.5228,1.0061,2,2
15.4808,-4,9.8143,5.9546,1,2
20.3067,8,1.1415,8.0248,0,2
9.1832,24,5.7865,3.2219,0,0
13.8749,-25,3.5221,0.3688,1,2
47.0106,4,5.8698,9.5027,2,1
19.2287,-26,7.5605,5.6991,1,2
30.7609,0,1.3372,3.8118,2,0
24.6833,26,0.7336,3.9304,1,2
27.1144,-21,4.5179,7.4893,2,0
46.8982,27,4.1092,5.2085,0,1
12.6222,-6,9.5572,4.8595,1,2
14.2329,-30,6.9593,3.7756,1,2
40.5932,1,1.6445,5.5474,2,1
29.4405,13,8.0294,2.5499,2,2
19.7676,-10,2.7277,6.8083,0,1
42.7908,4,4.228,5.599,2,2
34.6923,-1,3.5561,6.1285,2,1
34.7196,7,9.0178,1.0551,1,1
45.8294,23,3.6988,0.8398,1,1
37.2399,-20,3.2839,2.9726,0,0
20.8923,0,3.2368,5.4133,2,2
22.3038,18,1.4779,3.8259,2,2
43.341,22,5.5535,9.2905,0,0
44.7829,10,0.0997,0.2441,2,0
25.3589,-22,0.6725,7.8113,0,0
46.0205,17,0.6312,5.7499,0,1
40.8012,22,5.2761,0.0218,1,0
26.1746,15,7.878,0.2383,0,2
8.9851,12,4.4137,9.5187,0,1
14.0302,-3,4.4578,8.8327,0,2
44.6892,-10,2.2442,2.8304,1,1
