car_speed,orientation,p_x,p_y,road_shape,weather
41.6873,3,4.1829,1.5612,0,1
47.3744,-16,3.0976,7.6999,1,1
19.4039,-25,6.2146,2.5246,1,1
13.004,5,9.8846,1.2279,0,2
24.933,14,8.6154,3.976,2,0
15.9724,2,7.6806,2.9823,1,1
25.4624,-22,3.5756,2.2961,0,0
15.9352,12,8.7956,3.4787,0,2
8.0851,-16,5.2582,1.5696,2,2
16.8453,-18,2.7914,8.151,1,2
15.8823,3,2.6318,4.9315,0,2
37.5571,4,4.3762,4.4297,0,2
10.1326,17,7.2986,3.0598,2,1
39.4847,23,2.7645,7.909,2,1
14.345,-19,9.8132,0.2541,1,1
19.5292,27,9.7755,1.8603,1,2
40.5357,-17,0.0429,6.5658,1,1
15.1026,-12,7.0348,4.8342,0,0
16.4176,-4,4.1525,5.1841,1,1
11.0016,-16,6.3251,0.3387,2,2
12.7041,-26,8.8315,0.5294,2,2
28.4297,-27,7.9283,1.7789,0,2
32.6522,27,2.8615,2.0815,0,1
9.7523,19,6.5703,2.8433,2,2
35.2479,16,6.8059,7.2637,1,1
26.6594,-23,3.8858,9.8802,1,2
29.9736,-6,6.7285,1.4679,0,0
46.4652,23,4.7906,1.3985,0,0
40.7802,12,3.7996,7.0244,1,1
31.3704,6,8.9457,0.8915,2,0
22.9526,-7,9.3942,4.3862,1,2
30.0064,29,9.7721,6.2404,1,1
11.1478,-28,0.327,8.8455,1,2
40.408,-9,6.4249,2.1673,2,1
26.1543,-10,2.6928,4.981,2,2
42.4833,26,1.4569,1.0286,0,2
37.4796,-22,8.8932,2.5639,2,0
24.1371,7,1.4947,3.6964,1,1
33.4117,-20,0.7425,2.5928,1,1
17.5122,10,9.8746,2.076,2,0
37.7245,-9,4.3981,2.6627,2,0
27.2459,23,3.6818,3.1967,1,1
13.0056,-18,4.7772,2.4713,1,2
11.7825,-30,0.1021,8.3576,1,2
24.4009,15,2.2244,4.423,1,1
30.4092,12,8.3807,7.5905,0,1
25.1605,-6,5.7754,9.8537,2,0
36.2159,25,0.032,5.9901,1,1
14.7019,-27,5.8359,1.793,0,2
49.4492,15,0.5587,9.9699,1,2
46.3036,-22,0.4631,2.4184,2,2
16.0346,5,2.3627,0.2601,2,0
36.8386,20,4.7023,8.0391,0,1
32.5248,-8,7.6843,4.3516,2,0
11.1356,-11,3.7393,9.7342,0,1
30.8185,-23,4.5445,6.7125,1,1
14.5134,13,7.8049,1.2518,2,0
24.3921,8,3.969,9.8875,2,0
24.6725,20,5.7696,6.1914,0,1
37.6419,-8,9.379,9.0034,2,2
7.0221,8,5.6149,6.0983,0,0
40.5601,-7,2.8578,8.5535,1,2
5.696,13,3.2768,7.5945,0,1
9.5262,20,8.0685,2.1359,0,0
19.8111,-26,8.936,1.5687,1,0
23.6067,19,0.8779,6.3553,1,1
23.8693,-21,3.9798,3.26,0,2
6.6862,7,2.834,8.1977,1,2
46.3737,27,1.656,8.6256,0,0
5.4984,27,6.1901,9.4722,0,0
24.0565,-24,6.7526,2.8917,1,1
27.9824,21,7.087,6.2297,0,1
47.4867,25,2.8545,4.3249,2,1
37.4221,-3,4.9533,4.6865,2,0
7.6035,0,8.1682,1.3367,1,1
13.6469,-1,5.7009,5.6318,2,0
34.2491,23,4.2721,5.4925,0,0
39.0656,4,0.7986,8.0453,2,2
32.4807,-27,6.7152,9.415,0,1
30.845,11,6.1175,9.8718,2,2
44.203,-24,7.316,0.3762,2,2
11.9242,13,4.8454,6.5965,0,1
48.3253,-10,4.3811,6.6846,2,2
28.9407,11,2.1887,1.0924,1,0
20.4092,-26,5.537,5.5672,1,2
8.0584,-6,7.4003,7.5493,0,2
39.1557,-1,5.647,2.938,1,0
47.0238,13,8.8815,2.3147,1,2
42.1016,1,2.4705,9.7404,2,0
20.9908,-30,7.6302,4.0945,1,2
24.651,14,1.2675,6.9626,1,1
37.0475,-28,5.7175,2.1001,1,2
29.9722,25,2.7014,9.4978,2,0
27.996,5,0.5964,0.2936,1,1
26.1416,18,0.7741,0.1893,2,1
33.5095,-9,0.0068,7.8037,2,2
33.6598,8,5.3998,9.8057,2,2
41.5851,-16,6.5441,8.4879,1,1
46.5404,-29,9.9432,7.3363,1,2
29.4472,-26,0.1811,6.6959,0,2
45.4562,-29,6.5423,5.2,1,0
19.2663,-19,8.3981,5.6944,2,1
38.367,12,0.077,6.7828,0,2
48.5221,-26,6.4331,9.6718,2,0
9.2208,-10,6.2796,2.3391,0,2
26.5163,-27,4.8045,3.2636,1,0
23.1568,3,3.2703,7.1374,0,1
35.0738,-6,5.387,6.9174,2,2
11.8613,15,3.289,6.5412,1,0
21.8432,23,3.2227,1.4478,1,2
42.0409,2,9.0984,5.735,0,1
30.3431,26,9.9222,8.093,0,2
12.9442,-1,8.1882,4.1252,0,2
10.9416,-18,3.2022,5.0636,0,1
34.4292,-29,5.6932,4.8853,2,2
21.4027,-24,6.9597,6.2636,2,2
22.4299,-18,4.4384,3.0417,0,1
9.0687,16,3.8194,7.6967,0,2
46.2736,-7,4.6542,8.6157,1,0
24.568,-5,0.4018,8.2645,2,1
42.1644,-18,8.648,1.6938,1,0
10.6858,1,0.715,4.4501,0,0
29.3605,-30,5.7803,3.5444,0,0
18.2492,-27,4.6994,4.7907,0,0
42.3321,11,7.0788,7.2536,2,1
9.3953,17,1.1659,2.9756,1,0
35.0137,-1,9.5402,1.6313,1,0
34.3794,1,6.2223,0.5448,1,1
44.3504,-27,3.554,3.3546,2,2
32.5501,-6,5.6837,5.1501,2,0
5.4439,12,1.6108,3.0901,1,1
25.0113,-28,4.6117,8.3679,1,2
49.9092,-22,2.7443,2.6743,1,0
10.8915,-16,3.679,9.5163,1,2
25.131,13,5.7128,4.292,0,2
31.6652,13,5.4862,1.1504,2,2
37.8542,6,5.3616,4.1874,2,1
23.4969,25,2.7126,0.0472,0,1
10.6679,-9,4.5566,2.4835,1,1
35.8394,-11,2.4778,3.8641,1,2
41.1985,-29,3.8598,0.5169,2,1
9.5863,-23,1.9484,6.8892,2,0
35.0928,20,7.1388,9.7139,0,2
31.4338,27,4.6287,0.0506,0,1
9.0059,-8,1.9328,5.0461,1,0
19.9869,25,0.7271,1.8581,0,1
41.172,4,5.9799,8.1529,0,1
25.398,30,6.1297,1.1264,0,1
19.0924,-11,7.3786,8.9163,1,2
43.682,1,4.5331,6.6638,0,2
27.1104,-10,0.0061,7.7186,0,1
15.8805,-25,6.9856,6.5843,2,0
46.1151,-19,6.2589,4.0826,2,1
47.7246,-30,3.1982,1.6419,0,0
45.7785,-3,8.875,3.7952,1,1
16.8561,-12,4.7885,5.5592,1,1
33.1574,9,7.3711,7.7922,0,0
26.2015,-9,0.9837,4.2294,0,2
34.3615,9,2.7449,7.4628,2,1
6.3214,-13,8.9876,8.9889,2,0
6.8876,-25,3.9932,1.2463,1,2
22.9633,20,9.0229,8.8358,1,2
46.5455,-6,3.6007,2.3817,0,2
30.688,-10,7.3076,8.8128,0,0
40.9643,15,2.1921,4.2426,1,1
8.1805,6,2.9681,5.1852,0,0
17.6263,-15,7.1096,4.4912,0,1
22.9274,24,5.7896,1.0735,1,1
47.3189,25,1.0529,8.427,0,2
48.2678,26,1.4859,4.474,1,2
47.3602,-14,6.4508,0.0681,0,1
39.9631,-14,5.5548,8.3219,1,1
17.2399,9,0.2321,5.1748,0,1
39.6284,28,4.6039,0.9887,2,0
16.3387,8,6.0542,8.8366,1,2
13.5914,-8,2.6929,0.103,1,0
7.7251,20,6.1824,2.4718,0,2
28.8519,-9,5.0762,9.2565,2,1
8.1843,-7,1.6389,8.9111,2,2
26.9042,-20,7.8399,1.8367,1,2
7.627,2,1.3756,8.3017,2,2
34.4864,24,4.5333,5.147,0,2
27.2278,3,1.3611,1.4179,2,0
15.762,30,6.7935,1.3255,1,1
45.4059,9,8.1948,5.7132,2,1
28.8811,-29,3.2676,3.5709,0,0
25.4282,-9,1.9807,7.5438,1,0
21.6349,8,6.6908,7.6164,0,1
7.2431,14,9.3383,3.8998,2,1
42.6758,14,3.0888,6.5408,0,0
21.161,3,6.4743,9.5973,1,2
7.7776,-23,8.9079,4.5094,1,0
32.2334,4,9.3801,3.7399,0,2
20.0418,-19,9.1182,4.8866,2,2
26.4197,19,2.426,3.5551,2,0
32.8219,-2,3.1148,2.4975,2,2
11.4873,5,2.6406,8.7832,2,1
45.9406,3,2.3453,3.1671,2,1
47.7143,11,0.876,0.5427,1,2
30.1938,0,2.9259,2.021,1,2
6.0914,19,1.5584,7.7717,2,0
6.4779,-13,6.9115,2.9314,0,2
21.5228,30,8.307,5.1594,1,1
8.5382,6,6.637,5.8607,0,2
26.3155,-19,7.2997,3.7852,1,0
27.6331,10,9.3229,9.3009,2,1
12.4996,22,9.6806,8.2951,0,2
49.8757,3,2.2625,1.4951,2,2
48.3936,-13,8.8862,3.5338,2,1
11.1351,-29,6.7021,8.017,0,1
29.5857,5,2.9189,1.2053,1,2
28.673,21,5.8003,0.3577,2,1
17.6512,-9,6.1405,9.5945,2,0
15.5999,8,1.5214,2.6864,0,1
17.6303,-17,3.6908,6.8537,0,2
39.4198,-27,2.8024,4.557,1,2
21.9764,13,9.3193,9.5289,1,2
24.6114,-5,9.1087,2.359,2,0
20.4231,24,7.9331,0.1047,1,0
19.0156,25,0.574,7.4962,2,0
27.3191,30,3.1518,9.0714,1,2
44.6195,-13,4.1724,0.8954,1,2
11.1262,-21,6.2321,3.38,0,1
44.658,3,9.3309,1.9641,1,1
6.3963,1,9.1489,4.3027,2,0
22.2834,20,6.4676,5.0456,0,1
6.69,9,3.93,9.882,2,0
22.8416,17,3.4548,5.5811,0,0
12.1355,-14,0.308,6.4764,2,1
30.0854,25,2.2263,1.741,1,2
5.8935,-11,8.4131,5.8809,1,1
31.4597,2,1.1154,3.2058,0,1
35.4724,-8,4.0346,1.6564,2,2
19.2622,20,4.2069,8.6555,1,0
10.5436,-30,2.5863,6.7555,2,0
30.6941,-21,0.4649,6.3125,0,0
27.4903,-14,9.5437,5.3562,0,1
25.2042,25,3.5915,8.4756,1,0
36.6803,5,7.2054,2.9274,0,2
26.4611,21,2.5969,8.8758,1,2
40.5453,27,7.6101,4.4882,2,2
29.2228,8,6.7424,5.1449,1,2
6.2613,-20,8.0348,9.0828,0,0
47.6841,-9,8.4091,6.5378,0,0
33.6084,29,7.7278,5.8148,0,0
47.9432,22,3.3171,9.2109,2,1
20.1544,-15,4.828,2.188,2,2
39.0665,-22,4.099,5.53,0,2
22.0634,-13,0.4566,4.2993,1,0
9.2356,5,9.7664,9.7059,2,1
44.5033,-28,4.3113,4.89,1,2
42.7473,8,3.2432,7.6697,2,1
10.1673,-20,0.9493,4.4753,1,1
42.0132,19,2.5502,0.9388,1,0
41.4652,-1,5.3131,3.4717,1,0
30.0432,-8,5.5128,1.5125,1,0
15.6979,5,5.7378,2.7024,2,2
26.8872,12,6.7769,4.0198,2,0
6.9297,24,4.7305,0.3802,1,1
10.2349,0,4.0707,3.4588,0,2
13.4706,7,3.6458,2.2774,0,2
16.529,-17,1.6345,7.2814,1,1
8.8031,14,2.5045,3.7507,1,1
40.2768,-29,2.0284,4.0905,2,2
15.2535,1,7.2856,0.0471,1,1
28.034,-14,1.0002,5.8048,1,0
47.9855,14,1.9278,4.0219,1,2
17.775,-7,9.7261,7.0811,0,0
12.6341,-30,5.8175,9.7489,1,0
14.1905,-12,2.3338,5.3216,1,2
10.47,5,2.0848,4.8168,0,1
39.4492,-14,2.3212,1.1123,2,2
47.0277,3,8.6303,2.7126,2,1
18.8372,21,1.4523,4.2986,1,2
19.5184,-26,1.8154,4.2093,1,2
10.4242,17,6.3861,1.8941,2,0
9.6321,-29,6.2021,0.8252,2,0
23.4968,-6,1.9734,0.816,1,1
26.6174,-12,3.1949,0.8279,0,2
30.8825,-16,5.1157,7.6019,0,0
23.2679,-15,9.7922,5.2088,2,0
24.3408,-15,3.7338,7.5024,2,0
48.949,27,9.6862,3.6095,1,1
6.6992,5,7.3884,0.5979,1,0
39.0809,-9,4.8229,1.0423,0,2
40.5952,20,0.3627,9.9957,2,2
7.4689,-30,5.9597,0.3203,1,0
28.9012,-30,8.3739,1.2903,0,0
26.197,-12,4.4324,5.8756,2,2
34.4072,17,9.3443,2.2744,2,1
48.3176,8,7.2714,4.246,1,1
41.0304,-7,2.2246,2.4203,2,1
6.4924,-2,9.1195,9.9397,0,0
38.3493,-4,6.7224,1.2712,1,2
39.5332,7,6.1314,4.7466,1,1
10.4384,-3,3.0699,1.521,0,0
39.1501,-11,9.6157,3.8301,2,2
45.8104,-2,5.0409,7.9063,2,0
10.3357,-3,0.3949,9.3518,2,0
48.5851,23,0.5922,6.4447,2,0
45.7153,-25,8.2662,3.1028,0,1
7.0614,-6,1.8341,6.4253,1,1
39.7091,-3,7.005,2.1055,0,0
44.6397,9,9.3128,3.7849,1,0
24.5538,-1,7.5414,5.2404,1,0
29.0452,-7,3.9269,8.6735,0,0
13.2824,1,6.1487,2.3287,2,0
49.7422,30,4.1777,1.2385,1,0
34.7749,25,7.7611,1.5604,1,1
13.4419,-18,6.7255,2.2814,0,1
42.7513,-6,6.2397,0.3245,1,1
34.8987,12,2.3504,5.7142,2,2
6.7568,7,5.5263,6.8148,0,1
46.339,18,4.3639,4.3744,1,1
41.946,-10,7.276,5.9966,1,2
26.1343,10,5.6954,3.1008,2,2
14.1146,-4,7.8674,9.2957,1,2
20.6095,-9,8.3583,6.0968,0,0
38.6174,12,8.2528,2.5681,0,0
25.8082,19,0.2326,8.4149,0,1
8.1997,-27,2.0368,9.5913,1,2
28.0321,-4,2.7584,7.0162,2,0
44.1725,16,9.1548,2.1837,1,0
35.126,-6,1.7943,2.0283,0,1
26.71,-28,3.3145,4.8824,1,2
33.0001,13,1.6449,2.5681,1,2
11.8701,21,9.8479,0.158,1,0
16.0894,1,3.4758,7.9893,2,1
43.7263,-18,6.1714,2.5132,0,0
44.6357,23,0.1039,3.1258,1,2
27.1802,20,4.0744,0.272,0,2
9.6423,-5,9.6484,2.8493,2,1
16.1897,19,2.4415,0.9576,2,0
41.6994,-8,8.4796,7.7658,1,2
45.7613,-1,9.3142,3.382,2,0
8.0143,-13,1.8544,6.377,2,0
33.7335,-1,2.9885,9.1233,1,1
19.0651,18,7.0871,2.3066,2,1
6.0187,10,3.9743,5.7915,0,0
25.1874,-12,7.1655,3.0445,2,2
49.8163,12,7.8528,3.4501,2,2
25.4055,2,1.0452,7.1369,1,2
5.548,9,9.3761,7.3096,2,0
36.5431,-24,0.0104,7.053,2,2
30.1446,-26,4.7369,1.1993,0,2
16.2497,-20,9.7209,1.0606,2,0
9.1571,-15,6.8388,5.5248,2,1
25.0409,16,3.591,7.7194,0,0
39.0509,-2,1.6186,1.716,2,1
20.1353,15,1.9521,5.9145,1,0
43.9046,-17,7.2907,1.1091,0,1
22.0332,3,2.784,6.1659,1,2
21.8768,-18,4.3627,9.1023,1,2
12.4205,22,7.285,7.567,1,2
45.7988,26,6.0712,2.0123,2,2
13.5854,-11,5.6265,4.2272,1,1
10.1674,-5,5.663,6.3738,0,2
13.3608,7,4.4333,7.7873,0,0
9.4396,25,0.2683,4.3278,2,2
45.3715,10,7.6459,4.6554,0,2
45.1588,16,8.7092,0.2709,2,1
18.8775,-5,1.0533,3.9661,2,1
48.7585,27,8.8498,3.3898,1,2
15.8632,-18,2.7122,2.9382,1,0
31.0838,18,3.9197,3.5608,0,2
5.3837,-17,7.2306,3.2247,0,2
10.3301,-20,7.8639,2.7017,2,0
12.1278,-9,8.5897,2.5466,0,2
23.0405,12,1.4791,8.2474,0,2
21.6912,24,6.2622,1.9773,2,0
25.151,-21,4.6657,5.4855,1,0
49.4117,8,9.7813,3.0703,1,1
27.2854,5,2.1295,6.3458,1,0
39.8432,11,5.71,8.7791,0,2
20.3027,-26,9.2634,3.6954,2,1
6.2797,22,4.0477,4.0736,1,0
39.1345,-26,4.4989,1.7928,1,2
19.0071,1,1.99,3.5119,0,1
30.6771,-22,6.4489,4.5941,0,1
29.5438,-16,5.6064,1.5498,1,1
16.6081,14,9.4227,4.0853,1,1
45.1941,19,2.4177,8.121,2,0
25.9848,23,4.7022,4.8875,0,2
41.0274,18,7.79,3.553,0,1
19.71,-11,7.4814,3.9228,1,2
17.3952,-22,7.7675,3.1402,1,2
28.1054,29,1.5726,4.1931,1,1
9.408,4,4.8101,2.8398,1,0
47.3915,5,8.6871,6.8913,0,2
19.6758,-23,0.1443,5.4574,0,2
21.7494,-7,7.1417,5.1191,1,1
9.2923,-5,8.8448,7.1927,2,0
15.9521,26,2.4525,5.4604,2,1
43.4424,-20,1.7501,4.496,2,0
11.5176,20,4.834,2.3315,2,0
29.7736,-10,1.0554,3.4563,1,0
28.2935,-19,0.5978,6.37,0,0
28.3307,-13,7.3076,2.2153,1,0
41.8433,-6,1.9184,5.509,2,0
17.3217,9,2.4198,1.2783,0,0
32.8461,3,8.6911,0.2884,0,1
33.7258,-25,1.0949,2.4338,1,1
11.654,9,5.3559,0.6006,0,2
40.3331,-3,0.6793,2.6687,1,0
42.3976,-29,9.7635,6.5451,0,1
48.2727,-25,9.2848,3.7085,0,0
31.3794,26,0.5172,3.076,1,2
48.3842,24,9.9757,5.5235,1,0
24.9459,10,9.0438,7.9102,1,1
17.4437,19,8.1875,7.8095,0,1
33.1961,26,4.2986,9.3964,2,0
11.9554,-11,5.2519,2.0289,1,2
11.8681,-10,4.5283,6.3966,1,1
47.2598,25,1.8688,7.6905,0,2
16.7508,-1,4.0472,3.7793,0,0
19.0031,-18,9.5457,4.1439,0,2
37.8702,-11,1.5965,6.067,0,1
18.2722,-25,7.356,8.4741,0,1
40.0886,8,3.6027,2.5393,1,0
26.2516,27,1.7751,8.221,1,1
46.8387,15,5.9005,1.462,2,2
49.685,26,3.9715,7.8846,1,1
14.6962,8,3.2569,5.092,2,2
36.7166,27,9.2662,1.5912,0,0
5.5949,13,9.6852,9.7439,2,1
45.5815,10,3.092,4.4562,1,0
49.4113,16,2.3138,8.4181,2,2
39.5378,-29,9.8581,0.6156,0,2
31.7156,-3,3.2099,8.2496,1,2
35.9687,15,8.1255,9.7507,0,0
29.0567,15,7.4267,7.4628,0,1
41.9992,19,9.1197,3.0178,0,1
25.9244,-1,9.7993,7.357,0,0
36.526,-17,8.7687,0.5171,0,1
17.7915,-10,7.9438,6.2961,2,2
25.553,30,8.859,6.6899,1,0
30.012,-2,5.271,0.9779,2,0
42.7399,12,2.6596,1.7138,1,0
13.4294,9,6.3271,9.6382,0,1
26.7181,-30,1.7276,0.7785,0,1
12.5327,-18,0.4299,6.6473,0,2
24.388,-1,0.6721,8.4323,2,2
44.99,7,7.4388,4.0462,0,2
9.3487,-21,7.7001,9.905,1,2
37.8844,-14,8.3427,8.2997,2,0
19.4385,-8,3.1089,7.2698,2,0
7.056,-5,8.1141,4.6493,0,1
22.0088,-26,3.672,2.9323,2,2
14.4651,20,3.2926,4.2824,1,1
16.9784,4,2.9166,6.7573,2,2
20.2541,1,9.5168,8.7659,2,2
48.8333,-6,2.4336,2.8927,2,2
7.7574,-21,1.4881,4.0282,2,2
35.3189,30,3.4531,6.6568,2,2
16.5689,-6,9.5223,4.2654,0,2
46.4514,-1,9.9877,5.0486,2,1
40.3906,5,2.5645,6.2948,0,0
14.8585,18,4.2618,6.5487,2,2
9.3637,17,8.0033,9.9196,0,2
12.2409,-25,3.8973,2.9598,0,1
41.0854,-4,4.4716,4.1213,0,0
14.3332,11,1.9857,5.8781,0,0
30.2381,-30,9.8763,9.3922,2,0
47.5146,6,6.0377,9.2075,0,0
15.1842,-1,5.916,5.9501,2,0
48.4025,1,2.5563,0.2218,2,0
41.7051,25,1.7532,9.8448,0,2
20.8962,-22,3.295,5.9325,1,0
37.9715,14,3.1128,7.156,0,2
36.3838,-25,5.5147,2.4695,1,0
18.6175,-4,4.99,0.4472,1,2
12.26,-13,9.8822,3.9125,2,0
47.1773,-5,1.5031,6.1993,1,1
27.9314,-28,5.2268,8.7228,0,0
17.1129,-23,8.5745,6.0226,0,0
6.38,-24,1.9016,6.0522,0,0
14.0568,3,7.7464,2.3097,0,1
18.3769,24,0.2034,2.6795,1,2
29.992,12,9.385,8.8329,0,1
46.0591,-14,7.9702,2.2638,2,1
36.1877,-19,0.5175,5.1509,1,0
30.1906,-7,4.7908,6.4619,0,0
21.1063,-19,8.7573,8.4865,0,2
19.7547,-18,8.5275,5.0501,1,2
12.9451,23,5.5858,0.9265,2,1
24.1323,12,0.3258,4.1454,1,0
29.0056,18,7.9343,9.7842,0,2
8.5754,30,8.6834,2.7134,2,1
18.3398,-13,9.2275,2.8473,2,0
49.1107,13,2.6023,4.712,0,0
39.4596,-6,8.4995,7.0109,1,2
23.8059,-18,3.8403,9.5831,0,1
10.5474,-23,8.5182,9.8146,1,0
11.3401,-6,2.3169,5.9415,2,1
7.9673,-13,7.457,2.4026,1,2
28.1598,-21,1.3069,6.839,1,2
29.9819,29,2.6905,8.3922,0,0
28.0206,10,2.2806,1.8437,1,1
41.1998,-23,1.6723,6.5568,1,0
30.6339,-23,1.7367,5.8971,0,2
23.6492,22,2.6921,4.5673,0,0
11.4653,-22,7.5706,9.2758,0,2
23.647,-8,4.4257,2.3495,2,0
40.7755,-2,9.9881,6.1938,2,2
47.6395,-15,4.3455,2.2068,0,0
38.0074,-30,2.5755,0.3432,0,2
34.6516,3,8.3783,7.3911,2,1
41.2114,-13,6.8583,4.7588,0,1
30.4223,-15,2.8566,3.4171,2,2
29.3869,19,8.5218,9.2758,1,2
49.7725,19,9.4354,9.696,2,1
47.6504,-8,0.8855,3.7426,0,2
15.5705,-20,4.2755,8.1151,2,1
14.3855,-19,0.118,8.4931,2,1
47.3496,19,3.8166,4.3031,0,0
18.5253,10,9.729,8.6266,2,1
38.6969,-21,8.0165,4.0164,2,2
40.9704,-28,4.6215,3.8108,0,1
48.1712,-22,3.3901,3.9226,0,0
17.5851,-13,5.4139,2.1155,1,2
25.635,-2,5.3035,4.0166,1,2
35.4596,4,7.4135,4.8148,2,2
49.7373,7,8.7147,2.9026,0,2
5.2799,21,4.5095,9.4644,2,2
43.5033,3,8.4566,2.9083,2,1
18.5027,1,2.2156,2.7337,1,1
9.5816,28,5.1491,4.7885,1,1
41.8541,-11,7.3055,0.7213,1,0
7.6539,-10,2.5509,9.7302,2,2
31.0769,29,6.0573,0.3495,0,2
38.2921,-19,9.4135,8.602,0,0
20.7505,1,7.3886,1.6465,2,2
37.8658,-13,1.584,8.3065,0,0
25.0779,-23,3.2162,4.4549,2,2
30.932,-7,8.6333,2.1758,1,1
43.2399,0,2.8139,9.1435,1,2
26.5304,30,4.8342,7.9824,1,2
5.7495,-14,2.1471,8.7673,2,1
47.1836,-4,5.2184,5.8806,2,0
23.9434,-1,8.0752,8.5862,2,0
26.6505,3,5.0045,4.8446,1,2
10.8141,19,1.3399,3.0352,0,1
38.9082,-11,7.2753,8.3114,1,0
21.6839,-13,7.1539,5.9458,2,0
38.0406,-1,8.4995,7.6475,2,1
27.7935,21,8.2049,7.1996,1,1
11.4759,20,9.7314,7.8664,1,0
35.8426,22,1.7016,7.6212,2,1
48.0135,-18,8.4923,9.3372,1,2
46.1376,-1,8.6535,9.8716,2,0
39.9864,-20,6.6847,2.6112,2,1
25.1211,13,3.577,6.7714,2,0
29.3781,-22,0.9641,3.8653,1,0
13.121,27,8.7309,6.4456,1,0
28.4309,-17,9.1053,8.5727,2,2
19.0903,0,7.2485,2.5445,1,1
38.9739,-21,9.6724,5.923,1,0
40.8499,-11,4.921,1.0969,1,1
36.3477,-12,4.2219,9.9244,0,1
47.5713,7,5.4963,5.3882,0,2
40.3805,18,6.8281,6.6461,0,1
29.7101,13,5.9996,6.4896,2,2
48.2696,13,3.3103,7.2041,1,0
5.2128,7,7.9138,2.7016,2,2
41.276,1,9.7534,7.1582,0,1
6.3612,-13,6.286,4.9664,2,1
33.9806,8,8.518,2.3312,0,2
11.3962,-17,5.6514,4.0838,1,1
14.4936,-8,9.504,8.3761,0,1
35.9171,-13,0.74,8.7313,0,0
21.3053,21,1.2314,2.4308,0,0
15.7233,-4,2.0093,9.4532,1,0
39.8805,17,3.6507,4.4103,2,0
8.6253,17,8.9508,8.2301,0,1
