car_speed,orientation,p_x,p_y,road_shape,weather
25.6638,-19,2.2934,9.5716,0,2
29.6555,-21,8.5494,3.8782,2,2
30.0396,-7,4.765,9.7062,0,0
26.1353,-11,9.6163,5.4433,0,1
8.9972,30,0.5422,3.0466,2,1
25.422,7,7.2281,9.5271,1,2
23.1986,25,6.4836,3.4382,0,0
6.1997,16,0.9131,8.7684,1,2
25.0603,28,8.7032,1.405,1,0
20.0433,-8,6.7014,0.3213,1,1
19.3403,-18,4.2038,0.9363,2,2
19.5039,11,0.0313,3.8943,1,2
31.3901,20,1.3987,9.873,2,0
11.1703,-22,1.5503,8.7809,2,1
5.7666,-22,5.4416,3.8734,2,1
41.0071,-3,5.8742,5.1394,0,0
43.0047,-9,8.3746,5.2269,2,1
35.1882,-28,9.3423,9.2678,1,1
18.8881,6,4.8203,3.729,1,0
39.7458,4,7.9009,9.4047,2,2
8.6107,13,5.8964,4.2717,0,1
41.7129,-17,1.8217,0.7642,0,0
43.6072,-7,3.1078,0.2147,1,2
43.6961,6,5.4164,6.6104,0,2
10.5901,19,4.912,2.9486,2,0
27.4662,25,0.9775,9.2657,0,1
14.2109,22,0.5963,8.8627,2,2
49.1905,-27,1.8489,2.5267,2,1
36.8591,3,0.4297,7.6086,2,2
35.4348,5,2.6197,5.8819,0,2
5.8037,-27,8.9261,5.6663,2,2
45.8338,23,2.6539,6.8433,2,0
24.2499,-5,2.1855,0.339,2,0
29.9547,21,8.4443,9.2313,1,1
33.5462,-24,8.2367,3.154,0,0
25.141,4,0.0052,9.1761,1,1
9.9716,30,2.6912,7.8179,1,1
30.7444,19,4.8874,6.301,0,2
15.9829,0,6.3625,2.0724,1,2
49.366,-27,3.7929,0.1792,0,1
46.4767,-1,0.3886,2.1254,1,1
27.3771,-30,3.0471,6.1255,1,2
46.2677,-16,0.3976,7.4605,1,0
21.1591,-13,4.2724,5.7259,1,0
28.4557,-16,0.8352,3.8187,0,2
16.6673,-30,9.2094,5.5334,1,2
7.9403,15,7.7397,2.4221,2,2
11.511,7,9.3692,7.8628,2,2
16.3667,-27,8.1289,8.4944,0,2
8.9991,-6,3.9137,0.0001,0,0
14.6901,21,0.8263,2.3613,2,2
35.453,-30,5.9536,2.6782,1,2
19.4183,-15,4.6782,1.136,2,1
39.3834,-23,7.025,6.1301,2,2
15.5066,-30,2.6468,2.8681,1,1
12.5963,-18,2.5984,4.458,2,1
24.4105,1,0.3755,5.5578,1,2
29.0407,26,8.2158,9.3622,1,0
37.6368,5,1.0311,4.0939,1,0
36.2578,-20,9.5948,0.4898,0,2
43.9525,17,3.8998,5.8099,1,1
28.8069,-1,6.2553,4.5072,1,2
44.9166,23,1.6014,8.1987,1,2
41.7196,-9,4.69,2.6263,0,2
25.3647,16,6.2601,3.8635,1,0
43.215,-30,3.7397,9.6985,0,0
28.6182,-26,9.0815,6.2653,1,1
36.7134,-18,9.6733,8.205,1,1
34.5616,-12,1.896,9.6623,0,2
18.0633,15,6.1938,5.6839,2,2
43.3881,0,4.1484,8.7749,0,1
27.476,-13,3.7677,3.8851,2,1
21.1221,7,2.6949,4.9184,0,0
24.0782,8,4.9947,3.2465,0,2
26.9991,18,3.5188,2.5156,0,1
27.2751,20,4.7509,7.4054,0,2
44.3071,1,9.9437,0.4873,1,2
8.5256,-6,9.2871,7.2113,2,2
42.2322,-27,8.4569,5.2,1,0
21.1453,-25,2.4119,3.3043,0,0
14.1686,21,3.1459,4.313,1,1
14.0946,-3,2.4064,8.6794,1,2
5.2572,28,8.5874,3.8991,1,2
15.0819,23,5.5006,2.2567,0,1
27.7217,-30,2.8794,5.5314,0,0
43.4543,-28,9.7177,7.5189,0,1
13.0349,19,0.1498,8.23,2,1
19.434,27,0.3393,0.982,0,0
37.4725,19,8.2806,0.9457,2,0
29.668,24,0.4403,6.6118,1,1
14.3809,-15,0.2248,6.0001,1,0
35.6157,28,5.3614,4.2204,2,2
32.4581,17,4.6712,8.2269,2,1
46.3867,19,8.8354,5.4861,2,0
34.4196,9,0.3538,6.0079,0,0
43.8603,20,3.6684,7.1475,1,1
28.1192,29,8.4786,7.2309,2,2
26.0314,-25,1.544,4.6649,0,2
47.1647,-21,4.3571,3.4841,1,2
17.5474,-28,5.8955,6.117,0,0
7.7711,9,4.0149,1.4673,0,0
39.9675,-21,4.5846,7.9949,0,2
35.4319,-6,2.9459,1.0112,0,1
28.0431,-12,3.985,7.7581,2,1
20.0812,-19,0.3334,3.5785,0,2
27.5059,9,5.2405,4.0826,2,0
11.0026,28,5.7046,2.4173,2,1
27.3955,12,5.0626,8.6752,1,2
22.6373,-9,8.69,0.6423,2,1
10.1571,20,9.9599,7.9683,2,1
10.8621,9,5.3853,6.4657,1,0
29.1851,-23,1.2297,5.2671,1,0
48.8806,20,0.7849,1.1204,0,0
16.3124,29,8.458,9.3686,1,2
34.6965,30,8.4068,2.3816,1,1
14.7084,15,3.0848,2.557,0,2
31.0486,-23,0.3164,2.918,2,1
36.3825,-8,3.4507,5.5977,0,1
16.9979,9,3.8578,1.9856,1,2
45.1082,-16,4.2333,9.0516,2,1
21.7739,-7,0.3147,8.1438,2,2
25.6712,25,4.2497,6.1738,1,0
33.7476,7,3.3311,4.5729,2,0
11.237,1,0.7306,5.5008,1,0
43.2347,-8,6.9787,1.3795,2,1
44.5229,13,1.5905,9.9482,1,1
47.3796,-21,8.323,9.7938,1,2
22.9716,-23,9.9769,6.2136,2,1
9.609,27,8.7927,4.9731,0,0
10.9555,-14,6.0396,2.0121,2,2
46.9886,-25,9.4386,5.7173,1,2
40.1601,-14,8.2864,7.1665,0,2
34.0586,-12,3.1848,6.1156,0,2
13.0065,-27,5.0852,5.1475,0,0
8.7564,20,1.1636,8.2499,2,2
28.0619,-10,2.8442,6.0444,0,2
31.9463,-14,4.981,9.9923,0,0
27.0173,1,7.3564,7.3457,1,0
25.9159,13,2.5267,7.5007,2,2
29.1945,18,2.5588,2.2625,2,0
42.4637,20,0.4945,0.3035,2,1
15.7769,21,1.0256,0.517,1,0
16.8915,7,8.4914,1.1196,0,2
9.1774,7,2.2583,0.5961,0,1
17.299,-10,6.9532,1.0587,0,1
24.8775,-11,3.3365,7.1149,1,0
29.3756,-28,6.7755,5.2406,2,1
47.9848,12,2.75,5.1024,2,2
22.3485,4,5.0242,6.1958,1,2
14.9688,-24,9.6233,3.1576,0,1
8.8888,17,9.791,0.0349,2,1
20.7548,27,8.4228,1.4118,2,1
43.1814,-26,4.5956,7.1139,0,0
9.647,-8,6.2268,2.5986,2,0
30.9497,29,3.0355,4.0803,0,0
22.7079,-16,8.6308,4.4803,2,1
39.0307,4,5.4644,0.477,2,1
10.9325,7,4.9812,2.6784,1,2
22.5086,7,4.496,2.7984,0,0
14.1615,-6,4.0828,2.1135,2,0
21.9735,-16,8.3915,0.1018,1,2
14.4467,18,3.7021,7.3093,0,2
28.6295,30,9.0044,8.4262,0,0
18.4742,-19,2.7308,0.6579,1,1
14.8606,3,8.7632,2.6387,2,2
7.6051,-22,9.0197,7.0774,0,1
5.6565,-9,2.8712,3.5938,2,0
29.5146,30,8.781,3.3481,0,1
7.0775,-19,1.0753,3.1716,0,2
45.839,-27,2.1337,0.4214,1,0
5.6407,-29,1.3344,6.8403,1,1
41.9062,-30,0.2093,9.1613,2,0
32.0519,-25,1.4185,0.1636,1,2
20.5401,8,5.1718,6.2916,2,2
20.2925,6,0.6866,2.5996,2,2
17.5921,3,4.89,1.8985,2,0
34.9663,11,1.7236,2.3813,0,0
40.2718,-17,2.6305,9.5182,2,2
24.6606,-3,5.4607,1.0311,0,2
30.5564,6,2.7252,9.5041,0,2
27.5525,-20,0.708,8.2176,0,1
33.0483,-15,3.8657,1.2563,0,0
44.7664,-4,1.3866,3.7557,0,2
32.1896,-12,1.8217,2.8017,1,2
16.1547,9,2.8691,9.7358,2,2
27.8895,23,4.6462,0.3897,0,2
25.3774,23,4.1095,2.3036,1,1
46.1196,-29,6.9154,0.9618,1,1
26.606,10,4.9149,4.3849,2,0
45.2791,-29,2.3261,9.1689,1,0
38.9182,-8,7.3427,0.3756,2,2
32.3095,30,4.4013,7.0401,0,2
14.5378,-30,8.3736,5.2565,1,1
32.7003,-12,3.19,4.3745,0,0
11.0357,-8,9.4863,1.0821,0,2
38.8904,25,9.0369,6.9665,2,0
27.1083,-8,8.6347,4.0857,0,2
23.9451,12,3.2619,8.33,2,0
46.8136,-24,7.5488,6.4752,2,2
9.2724,16,2.3488,3.7199,2,0
21.1158,4,9.5941,7.2245,2,2
10.4137,13,3.3071,4.98,0,0
25.9544,-25,2.4821,7.1899,2,1
10.7386,24,4.3611,5.4026,1,2
10.0734,30,1.8054,7.1237,1,0
16.8773,-3,5.5425,7.6104,0,0
40.1105,-3,5.1629,6.2982,1,0
26.8413,21,3.6642,6.0544,2,2
9.4897,23,0.415,5.0833,2,2
45.7942,-11,1.3571,8.9356,2,2
26.3748,10,5.7996,3.625,2,0
36.0169,-12,9.8438,9.2985,2,1
10.6105,-9,3.3773,2.5104,1,0
12.5672,-26,1.2007,0.2339,0,2
8.6819,0,8.3456,5.8324,1,0
11.4038,-28,0.4672,4.6269,1,2
41.9057,-12,0.0484,5.6327,1,2
24.0337,-21,0.0971,2.6267,2,0
20.0215,-18,4.5104,9.7933,0,0
34.2928,-22,2.2962,3.9861,1,2
23.2914,-23,7.8351,7.6525,1,2
43.002,-10,0.3608,3.8209,1,0
20.5614,-17,7.4682,0.0495,2,0
44.0212,-26,9.8997,3.9874,2,0
7.8184,18,6.3469,0.376,1,2
48.6675,-18,1.3331,9.8553,1,1
40.156,-5,9.0549,5.6502,2,1
35.5824,-27,8.6055,5.2645,1,0
30.8167,21,9.7977,5.2403,2,2
47.3689,18,3.3392,8.2799,0,0
31.8641,4,3.3075,7.9081,0,2
20.2057,13,1.9922,3.8195,2,0
33.8533,25,2.539,7.5873,1,2
37.2361,-19,1.7298,3.2707,1,0
49.8864,29,7.8939,2.5755,0,0
18.6416,22,7.4248,2.545,2,0
12.3816,-9,3.3188,5.2465,1,1
49.1696,1,8.5789,7.9988,2,2
24.6261,-8,0.7388,9.0569,2,1
22.6489,-12,1.9351,8.4389,2,2
23.5771,19,5.8461,4.6118,1,0
46.9242,-15,1.222,8.4416,0,1
14.6091,-28,8.8185,2.1287,1,2
18.0044,6,8.1078,6.5671,0,1
28.2835,-14,6.8073,7.1351,0,2
24.7918,26,5.7779,2.1083,0,1
26.4296,-22,3.9294,6.2593,2,0
19.2728,22,9.3949,9.0097,0,0
36.34,-6,0.1858,6.1138,1,2
35.963,8,3.1041,3.6365,2,2
27.326,21,6.3774,8.8714,1,2
27.573,27,6.6382,7.6831,1,1
39.0531,-15,7.3907,1.7575,0,0
24.1397,30,7.9918,1.9514,1,0
5.3247,17,4.4673,5.2779,0,0
41.839,8,4.0862,4.203,1,0
41.094,21,1.8069,4.3419,0,1
44.941,16,9.2544,3.3517,0,0
9.6641,27,2.0407,3.4581,1,0
47.0668,18,2.9217,7.0263,0,1
26.7844,30,9.6965,7.4814,1,1
30.63,25,4.144,5.265,0,0
38.1527,18,9.3153,2.7604,1,1
47.3836,-29,3.4994,1.207,0,1
14.7093,-15,1.7563,4.0826,2,1
18.5893,-7,0.839,4.6141,2,1
30.7618,-17,1.2444,9.6882,1,0
24.8035,5,5.7653,2.1162,0,1
12.977,4,8.0948,8.0279,0,2
14.298,-23,0.322,1.8651,1,1
18.9858,-27,1.2361,6.9991,1,2
28.3807,4,1.1706,0.0792,1,0
8.6242,-2,4.2098,3.4267,2,2
35.6154,17,5.8579,5.6618,2,1
48.3303,23,2.0623,0.9443,0,1
37.1546,-25,5.298,0.7635,1,2
49.4012,-25,6.4115,2.5599,1,0
28.3578,2,5.7839,1.1705,2,2
38.5148,-10,7.6169,1.0883,2,1
13.7884,28,0.1684,8.3803,0,1
44.358,-9,1.5839,4.601,0,2
21.6772,-26,0.8443,9.2997,1,0
25.3495,-18,9.7684,0.0455,1,2
13.5709,27,5.9423,9.1793,2,2
45.8318,0,8.9649,6.8759,1,0
28.0212,12,8.5698,2.093,2,2
37.3355,17,1.029,0.7317,0,0
28.1708,28,5.9856,9.6468,0,2
34.1837,-9,3.1815,4.5468,1,1
34.5157,-5,8.8717,7.4232,0,0
29.6224,17,8.0863,3.1901,1,0
21.8919,-28,5.1098,4.9693,1,1
