car_speed,orientation,p_x,p_y,road_shape,weather
22.6451,-29,9.8192,3.4918,1,2
33.5446,0,5.024,5.0345,2,0
7.749,-3,8.6008,0.2977,0,2
36.3731,5,4.5647,8.4554,1,0
9.9187,-27,4.2489,1.0251,1,0
20.7373,1,2.6993,2.4999,0,0
20.3833,27,1.275,6.1923,2,1
27.9705,-13,1.5075,0.3632,1,2
44.514,26,4.177,3.3909,0,1
41.4231,-14,3.46,1.7481,2,2
40.7847,-5,2.5593,5.0959,0,1
37.7316,11,8.9697,7.9212,2,0
13.8154,25,1.9113,1.4368,0,2
41.4417,-12,3.9284,7.9863,0,0
13.5865,-2,9.5139,2.4077,1,0
6.645,-14,5.0376,7.5322,0,0
32.9688,-5,0.1161,4.7552,1,1
38.9747,-3,3.8337,2.9775,2,0
19.7451,15,2.5061,4.2174,0,1
19.1432,24,1.7123,8.4813,2,1
11.35,19,2.9519,5.1448,2,0
20.7147,-1,3.423,9.2189,1,2
41.7285,-4,4.4711,1.0195,0,2
38.7676,-19,5.9783,0.6596,1,2
31.7155,24,1.371,0.1849,2,0
36.0843,17,2.9895,1.4727,1,0
6.0295,18,8.9704,5.8773,1,1
44.3413,15,8.4038,4.0021,2,0
20.472,13,8.4013,4.1558,2,1
10.3769,-9,3.0349,9.3351,0,1
8.7981,-15,2.3686,8.336,1,2
18.4837,16,7.1787,4.0762,1,1
43.3326,26,9.2287,9.309,2,0
19.3906,-21,5.6626,0.4586,0,1
46.7017,5,5.1811,9.3358,0,1
49.7966,-24,3.8504,7.1738,2,2
15.7574,22,3.3855,5.757,2,2
28.7276,1,7.3682,0.3207,2,1
30.5801,1,1.5646,4.1655,2,2
15.97,2,3.5029,8.2438,0,0
36.812,-15,8.5457,9.5037,1,0
19.8703,28,4.1549,2.4324,1,0
47.9082,-12,1.6248,8.3045,0,2
48.0942,1,4.2945,9.6809,1,0
19.2413,-18,8.5055,3.9299,0,0
5.1993,26,2.7679,1.3069,1,0
31.6838,7,9.0536,4.2112,0,2
32.841,1,1.8036,6.4601,2,2
6.5225,-5,5.3,7.9795,1,1
44.1963,19,7.9711,5.9043,1,2
10.5006,6,9.5279,6.4683,0,0
46.9161,3,9.8063,6.4207,2,1
15.6967,15,0.9829,2.1874,0,1
20.427,15,9.472,9.2365,2,0
49.5087,5,8.2543,9.4767,1,0
11.1372,-1,5.9601,3.5287,1,2
7.2281,-19,3.7013,2.5017,0,2
7.54,-8,2.7267,2.6102,0,1
15.6759,8,8.7291,1.9943,1,1
42.7894,-5,8.7413,0.7007,2,0
23.7479,1,4.0183,0.6778,2,1
11.6636,-25,9.7984,4.8625,0,0
7.8176,-30,4.0265,3.9135,1,1
17.7823,7,1.9907,2.3246,1,2
9.1667,-7,2.311,6.6987,0,0
5.6902,-17,0.0574,0.977,1,1
27.1163,22,0.5815,9.1333,0,2
43.0342,6,0.5172,6.2737,1,1
15.2155,-11,3.9281,6.5311,1,2
25.9188,-15,8.6061,8.4116,2,2
36.337,-10,4.0859,8.559,2,2
26.1683,29,1.8809,5.4607,0,0
8.6995,22,5.4535,5.3401,2,0
14.1751,-18,5.6237,0.3798,2,2
17.5392,15,8.5415,9.9278,0,1
26.4722,1,6.767,6.6048,2,1
37.8499,12,0.2106,6.649,1,0
31.8975,-17,9.9333,5.6443,1,2
34.4261,16,8.847,3.0932,0,1
35.8145,-29,8.6152,0.0544,0,0
22.566,-13,3.317,8.0673,0,1
22.8117,-4,3.98,4.3534,1,2
46.5638,-2,3.1947,6.7622,2,2
32.6519,-22,5.049,9.4597,1,2
37.6239,-5,2.8161,2.8977,2,2
45.7113,-30,9.0357,3.4736,2,2
31.829,12,2.1293,5.814,2,1
47.2157,-28,5.7827,5.1548,2,0
6.9509,-2,2.7034,8.5099,0,1
10.1172,-29,9.1962,3.3805,2,1
13.7444,-17,1.7789,2.9207,0,2
22.3026,-8,2.1118,7.5119,1,0
37.9221,28,1.707,2.3604,2,1
8.3773,17,3.656,6.3674,0,2
45.8611,3,4.7461,6.6475,0,0
22.2896,24,5.6343,9.2531,0,2
14.9782,25,3.389,7.4995,0,2
23.2689,-27,9.638,7.4249,0,1
37.4509,19,7.0539,3.0833,0,2
30.1762,18,9.2831,9.9518,0,1
49.9892,-18,3.616,2.1841,0,0
47.4894,-10,2.9056,9.4294,1,1
49.6112,-7,6.4777,7.8786,0,2
47.3267,30,3.5232,9.4248,1,1
10.4527,-1,9.3002,0.512,1,2
35.0218,16,0.5626,5.4189,1,1
45.3277,-1,4.3574,4.7349,1,0
20.6329,11,5.2417,3.2211,1,2
11.3984,-2,1.6942,5.1954,0,0
15.6543,-17,8.4943,9.2758,0,2
12.9825,22,4.2121,5.5925,1,2
44.142,7,9.6547,7.5177,1,2
14.1284,26,1.5971,7.2548,2,1
16.181,-15,8.3194,9.8689,2,1
17.9326,-29,8.498,0.9599,0,1
39.1752,24,1.7455,5.0009,2,2
7.7663,10,5.9328,6.1904,1,1
15.8077,-27,3.4188,5.4395,0,2
39.3919,-24,1.2993,1.8052,2,2
25.7916,25,2.4892,5.161,0,2
42.5885,-19,3.7167,0.6592,0,0
41.8357,4,9.1589,0.4886,2,1
40.1711,20,5.3424,0.034,1,1
9.6023,10,2.5606,3.7512,1,0
32.6243,-1,2.2896,7.4823,0,1
10.4573,-10,9.6645,1.1192,1,1
5.6397,-8,5.646,6.2692,1,2
27.7415,-3,7.4492,6.8678,1,2
38.9238,-16,3.4264,7.0711,1,2
36.8769,14,2.33,4.4817,2,1
10.9165,-24,1.0153,0.7839,2,1
32.2789,-3,8.6522,5.7203,0,0
37.3783,0,7.9126,5.4419,0,2
28.0207,26,3.277,3.1297,0,0
22.6645,-10,4.4352,1.1181,1,2
43.3148,14,5.9876,0.9659,0,0
41.5805,-20,2.4842,0.5001,1,2
47.6359,-5,5.5538,8.9039,0,1
47.7729,4,7.6969,5.1176,0,0
21.8026,-9,2.1977,8.1443,0,2
30.6542,-9,5.2922,5.1924,1,1
13.6608,27,7.9703,7.8924,2,1
28.6049,22,5.0657,0.5801,1,2
32.6312,6,7.4098,9.4398,2,0
28.4654,21,1.054,9.0623,1,2
46.4895,-21,9.9064,7.9358,2,0
15.631,22,2.4724,3.9709,2,1
7.89,5,2.8962,1.6902,1,2
18.6243,7,3.0734,1.8081,1,2
9.2587,-2,1.8693,4.0689,0,1
42.1027,19,6.2697,4.8147,0,1
29.6019,5,0.3208,4.0123,0,0
40.8284,14,6.406,5.7509,1,1
43.0583,23,0.0321,0.7838,2,1
31.8014,29,3.5833,3.0593,2,1
20.7277,-12,3.0885,6.6527,1,1
16.1752,-7,8.1448,6.133,2,2
40.4171,7,9.7553,9.9505,2,1
19.5065,10,5.9166,8.1754,0,2
14.75,-8,7.626,9.468,0,2
30.7872,22,4.0957,5.7037,1,1
33.0265,13,7.8819,9.8916,2,2
24.1556,12,3.4721,3.5307,1,2
6.4963,12,1.2047,7.8176,0,0
38.7445,-27,8.1792,9.7235,2,1
15.2719,-21,7.7191,3.3091,1,1
36.5464,10,6.2408,0.0288,2,0
32.4579,-15,7.072,9.6573,2,2
38.5435,22,8.8325,3.6789,2,1
34.9755,-8,5.5621,6.3029,1,1
39.5649,24,7.9252,8.3835,0,1
9.4948,19,9.2928,5.2443,2,2
49.0042,-28,7.5505,3.6953,1,0
40.1403,-17,0.726,9.5705,0,2
42.5489,-12,4.9422,0.9913,1,1
6.739,-27,1.0521,7.8699,2,2
42.8033,3,3.0243,7.0963,0,1
27.7948,-8,9.4449,5.465,0,0
7.626,-4,2.6749,8.729,0,0
49.4262,21,9.6332,7.1897,0,2
47.7542,-16,8.1841,1.7248,1,1
29.9758,21,6.6269,0.3192,2,0
11.2109,23,7.0879,1.8947,2,2
32.9765,19,3.5062,1.1615,1,1
33.8626,29,2.9054,0.8473,0,0
5.1259,0,8.033,7.0431,1,2
5.8852,-29,1.0801,2.2745,0,2
38.9067,-17,9.132,4.2915,1,2
6.0592,11,8.3108,1.2782,0,0
16.9073,4,6.9218,4.1497,0,2
48.7124,25,4.8927,4.213,2,0
20.6043,-11,8.2888,9.4479,2,0
31.8963,-2,8.6363,4.9623,0,0
24.6978,2,3.9176,1.3156,0,0
38.1965,-30,5.3443,1.5168,2,2
34.7353,18,0.0306,9.8691,1,0
14.2711,4,7.4558,7.2539,1,0
11.6875,27,9.7053,4.041,1,0
39.24,19,3.7945,4.0936,0,2
40.1394,5,6.6457,8.0909,2,0
22.7647,19,4.668,2.5696,1,2
24.3776,-5,0.1693,4.6923,2,0
9.8521,-20,7.6324,4.4221,0,0
9.8098,-15,1.7231,6.5833,0,2
20.8597,-24,4.594,9.2504,0,0
36.2475,-1,9.721,2.7348,0,1
28.889,-11,4.4433,7.6568,2,0
46.3722,23,8.7504,5.2937,2,1
33.198,-13,5.4203,6.2507,1,0
9.6863,-8,3.259,6.1987,0,0
17.0663,23,9.5001,5.6554,1,2
35.2628,-15,1.6213,8.1233,1,1
11.1686,0,5.4141,5.0708,0,2
39.2709,-29,9.9071,1.5023,0,2
19.5491,-13,3.9,7.5381,2,0
30.7997,-23,5.1533,5.5485,1,1
31.3573,0,4.4514,4.5545,0,0
27.4273,28,6.5886,8.5867,1,0
24.2103,-16,7.4321,5.6136,1,1
36.944,28,6.2307,1.002,1,1
49.2539,26,9.3521,5.0843,1,1
35.3096,29,2.7911,3.3302,0,0
31.524,23,5.4007,1.3592,2,2
23.0202,10,4.5308,7.8924,0,1
31.9219,24,3.7794,7.9342,1,1
30.9214,1,3.9916,8.3729,1,1
34.7629,-4,7.2404,8.203,0,0
23.6174,18,4.638,9.1877,1,0
12.6193,11,6.1494,8.5451,2,1
29.1116,-19,1.5974,7.6833,0,2
24.7744,-21,8.3051,1.7181,1,2
12.7186,-25,9.2351,7.6888,1,0
48.7869,6,3.4518,6.1179,1,2
45.5517,-28,5.5141,6.7808,2,1
49.7392,-20,7.9926,8.6603,1,0
39.9482,27,0.8924,0.3726,0,2
39.8117,13,9.8171,8.4505,0,1
49.2554,13,9.123,9.9574,2,1
9.2358,26,1.4991,2.7696,0,2
25.5001,-5,9.119,3.2135,0,0
41.6743,18,1.183,8.9835,2,2
30.0354,-16,4.2135,9.7249,0,1
29.0394,10,5.5614,8.3659,1,1
10.3544,3,5.2421,3.0504,0,0
11.47,25,4.5983,6.7719,1,2
22.0133,-13,1.069,9.5751,0,0
37.6375,11,5.3223,4.3376,0,0
30.9095,6,8.7247,4.7362,0,2
44.6509,-24,4.4338,0.2237,2,2
37.785,1,3.2365,9.2397,1,2
14.6158,-3,2.5083,3.1905,0,2
22.0674,-30,3.7217,2.0242,0,2
45.8378,13,6.9999,2.6071,0,2
12.8814,25,5.7589,6.7634,1,1
15.0924,21,2.0809,5.3795,1,2
20.5729,-25,2.7205,1.5331,0,0
47.2789,8,8.6523,9.8319,0,0
29.1884,15,8.3907,6.2051,1,0
29.3371,15,7.7331,4.5184,0,1
26.7989,-25,5.8193,5.5024,2,0
41.1731,-30,9.3607,8.7452,1,0
38.4659,-19,5.9436,2.7105,0,1
12.5521,29,5.4465,7.1576,1,0
5.8634,-21,7.2166,1.4421,1,1
44.038,3,2.6318,6.8405,1,0
10.2034,-30,6.1238,9.9947,0,1
40.1981,-19,3.5564,6.9815,2,2
32.8864,17,6.2448,5.1062,0,1
24.6986,-25,5.9186,3.3415,0,2
5.0871,-1,7.5308,6.18,2,0
31.9727,11,7.9455,7.4769,2,2
23.4589,-5,6.9087,2.9672,0,1
10.5245,30,5.7791,3.8692,1,2
30.367,4,3.6439,1.3919,0,2
28.0079,18,6.268,5.6018,2,0
17.7364,17,1.6227,7.3052,1,1
41.3984,-30,0.4813,1.6761,0,2
29.0758,-22,0.0374,8.7688,2,1
6.1025,23,3.0341,0.4678,1,0
36.2716,22,2.5553,1.1618,2,2
29.5032,-5,4.4127,2.8004,2,2
34.0526,-13,8.4069,9.3116,1,1
42.2345,-29,4.1053,8.9926,1,0
37.623,27,1.5111,5.8133,0,1
5.9161,9,7.0953,4.9457,2,1
32.4723,-26,1.3549,9.4206,0,1
10.2442,11,7.2835,8.0735,0,1
27.8442,-4,4.6107,6.7989,0,0
24.5308,25,4.406,7.8707,2,0
47.1753,3,8.8387,5.6974,2,2
13.5074,-4,6.2069,0.8937,2,0
22.1208,-25,5.286,6.0842,2,2
20.6553,25,2.725,9.2813,0,0
15.1958,-6,7.1743,7.7679,2,0
40.3704,5,9.8377,1.6073,1,1
32.3386,2,9.6739,6.4611,2,1
39.7078,-23,3.4055,5.9545,0,1
23.0373,13,3.3637,2.6333,1,0
6.6282,-16,4.778,4.3516,0,2
26.4228,-11,7.2509,1.2508,0,1
21.8533,14,2.2187,6.593,1,0
18.1088,2,0.063,1.3117,0,1
13.9682,19,3.6166,1.9798,0,0
13.0315,-26,4.4675,1.8637,1,2
7.5907,-15,0.6616,4.7084,2,2
15.9439,14,2.8068,1.0489,1,1
15.6293,11,3.7271,1.9409,0,1
25.7454,29,3.6105,6.8441,1,2
19.6885,-7,8.4412,3.3373,2,0
14.5648,19,7.5664,3.9526,2,0
17.0224,17,2.8415,4.3006,1,0
5.5992,-20,4.6013,4.2184,1,2
21.9916,-19,2.6707,0.6337,1,1
44.3376,-29,5.6474,6.5302,1,1
10.4047,21,5.8349,2.7167,1,2
29.2226,-24,0.4377,9.8362,1,2
34.4998,-1,1.786,5.9092,2,2
23.0289,10,8.8986,6.3397,1,0
47.3806,-19,0.7489,9.7871,2,0
37.9671,2,3.7762,7.3206,1,1
20.4022,9,7.0942,4.5714,1,1
17.1587,14,4.8558,1.9482,1,2
31.3615,-16,3.7693,0.7275,0,0
49.3177,-4,0.0442,2.0031,0,1
49.821,-7,7.3583,2.2214,2,1
6.6627,27,7.0395,3.473,1,0
47.2637,25,3.5388,9.1579,0,0
26.7762,-9,5.4371,7.0333,1,0
38.7265,-28,5.2798,1.7414,1,0
6.8598,24,7.9288,6.9925,1,2
19.0198,-8,5.309,9.9399,0,1
41.3223,13,5.2781,1.5612,2,2
42.473,-21,9.0855,8.2284,2,2
5.7066,25,6.43,9.8113,2,2
20.1102,-6,1.253,7.8028,2,0
5.6692,-16,1.438,9.2236,1,0
5.1161,-17,0.1426,6.4421,0,2
10.4643,2,4.7131,0.663,2,0
30.954,-11,9.5621,1.7117,0,0
39.274,17,3.8134,4.262,1,0
12.53,-15,6.5628,7.483,1,0
42.4674,14,9.0001,6.0238,0,1
41.4547,-16,9.6151,7.8541,1,0
29.5698,-26,0.4942,5.5688,2,0
38.4796,4,8.9396,2.5024,0,2
23.6479,-29,8.2173,5.9976,1,1
16.5911,6,3.5718,3.6371,0,1
19.1439,-18,4.1313,5.4592,2,0
29.1355,20,0.2764,0.2194,0,1
26.8328,-5,8.4254,5.5272,1,0
48.8454,-15,9.863,3.9948,0,2
18.7174,2,0.7908,9.5598,2,0
41.2834,-18,7.0504,8.9249,0,0
5.8294,17,6.8681,4.919,1,0
43.9554,17,9.8182,0.6961,0,1
7.0585,-19,0.483,1.0154,1,2
30.5542,-29,2.9174,7.2405,2,1
36.4213,19,9.6121,7.1343,1,2
21.5303,-22,1.0556,5.4165,1,0
48.8578,20,0.4235,8.3146,0,2
31.3541,15,7.4765,0.5195,0,2
10.8354,5,4.7104,9.0835,1,1
17.8548,14,9.6847,0.9168,1,2
36.8838,-7,1.9868,3.27,2,0
30.2946,-26,9.5579,2.3381,2,0
22.7078,-5,0.8905,7.053,0,0
32.843,-2,6.6383,7.2335,0,1
23.2748,18,3.3413,3.3407,0,1
42.9377,-23,3.4993,2.3829,2,0
37.1116,-28,8.7792,9.8338,0,1
7.9853,18,2.0443,6.3926,1,0
13.7105,27,4.5644,2.8242,2,2
8.5297,-10,4.6296,8.4019,1,2
9.8199,-1,7.7093,1.7029,0,0
43.0765,27,8.7154,2.6463,0,2
31.5034,-30,6.8505,0.997,1,2
33.0149,-29,1.8684,6.0959,2,1
30.1725,-3,5.1885,6.649,1,1
42.2191,10,1.69,4.5768,1,1
25.301,14,4.5583,8.2793,0,2
22.641,21,5.3611,6.1712,0,0
44.1127,1,3.8793,4.9327,0,0
42.9561,7,4.3486,0.9492,1,0
30.0391,0,0.2851,6.9154,2,1
20.4095,-13,5.5624,6.9032,0,0
