car_speed,orientation,p_x,p_y,road_shape,weather
20.9619,8,0.534,0.4827,1,2
15.3089,-14,2.5686,9.7487,0,0
25.6248,16,5.1787,3.4563,1,0
13.6671,20,1.0257,6.4116,0,1
36.6506,9,1.584,0.2156,1,2
25.7072,-16,7.2227,4.8212,1,2
25.1502,22,0.1684,2.3438,0,2
25.6413,0,2.9361,7.4764,1,0
46.5687,-6,0.9117,7.6662,2,0
29.7666,21,3.875,8.3266,2,1
18.7567,2,7.2761,1.9003,2,0
27.4625,14,3.0388,0.0531,0,0
36.9102,-7,1.9491,0.3959,2,0
7.6685,15,8.6987,2.5616,0,2
15.31,-6,2.8803,8.8972,2,2
17.9126,-24,5.6353,6.0276,1,0
17.5417,20,5.4054,2.5943,0,1
19.5233,11,2.6643,2.0299,0,2
47.8806,21,6.7155,9.2589,0,2
39.3953,-5,0.588,0.2836,0,1
26.4349,21,3.8245,2.2801,2,1
16.9181,-8,5.3802,7.6131,0,2
9.438,-17,5.5783,1.2987,2,1
34.9552,-17,0.9274,2.4587,1,2
39.089,-26,2.3489,7.1361,1,2
13.7239,-22,2.6465,3.1973,2,2
32.3843,19,7.6149,6.3633,1,1
26.8486,26,2.5051,2.2826,1,2
20.8971,-19,1.773,7.6524,2,2
15.1678,4,2.984,0.6141,2,2
39.1565,-20,0.4678,4.1115,2,2
49.2692,28,2.2938,5.083,2,2
35.7371,25,1.5976,5.3259,2,1
32.1548,-18,2.6042,5.154,2,1
43.9311,25,7.8319,4.6231,0,1
25.6758,0,2.5507,7.0381,2,0
9.0439,-30,0.7172,4.1213,0,1
16.0488,-22,9.6658,9.9761,1,1
37.0729,24,4.6988,8.157,2,2
16.1684,-20,0.887,4.675,0,0
32.5136,-14,0.3694,4.9236,0,0
24.2412,-14,3.0235,2.8461,1,0
22.5823,14,2.2954,8.3983,0,2
20.0526,-12,5.226,4.9599,1,1
5.9841,-27,7.7954,7.5939,0,2
45.2149,-17,7.6345,6.1426,2,0
15.8493,-18,5.9475,9.0696,2,0
38.8828,-7,0.9343,3.9013,1,0
41.3933,19,9.1481,1.8607,2,0
41.3353,27,2.2035,4.934,1,0
41.8564,18,0.0902,1.0185,0,1
19.6587,28,0.9697,1.2457,1,0
48.4174,6,9.8541,1.2575,1,0
48.3302,-22,7.4718,0.5408,1,2
29.7369,23,8.5232,7.264,1,1
28.9768,-6,1.2005,0.0936,0,1
22.811,-21,8.9456,0.6531,0,2
13.1331,5,4.6309,1.8034,0,0
24.8976,-23,5.51,0.4709,1,1
8.9926,-24,5.781,2.1004,0,1
23.2066,24,6.0021,6.9753,0,0
8.7677,27,0.3745,3.1292,0,2
34.4049,30,8.6327,3.4361,2,2
9.1425,3,6.2498,8.278,0,2
31.5505,25,3.0386,7.945,2,0
22.3441,18,6.3079,0.1575,1,0
45.7577,-22,6.905,9.7586,0,1
39.8914,-18,8.8069,0.9193,2,1
28.3696,20,6.3838,5.6553,2,1
48.9426,12,8.5566,2.3183,1,2
24.1195,28,8.6168,9.1216,0,2
44.9183,-4,4.38,0.7494,0,0
20.6366,6,3.3127,6.5965,1,0
5.7264,-8,7.127,9.5378,2,1
11.7219,19,4.5851,3.2449,1,2
35.5987,-15,5.8382,7.3471,1,2
42.1624,-4,3.1413,3.1204,1,0
11.7551,11,0.454,8.6613,2,0
11.0933,5,0.8375,3.4259,2,0
16.5691,-2,8.0738,1.4285,2,1
45.1232,-13,0.1612,9.7605,1,0
19.138,-8,4.2,5.4047,1,2
5.9097,30,7.6743,0.9224,2,0
25.8246,29,5.2934,3.8847,1,0
42.6503,-8,9.2427,5.8423,0,2
22.0552,22,5.9206,3.6274,0,0
41.6039,7,8.3302,9.7017,0,1
39.3499,25,6.5374,3.2651,2,0
24.2505,27,2.1452,4.1566,1,2
46.994,6,0.6724,8.8912,0,1
34.0677,12,3.8649,6.6312,1,0
44.3544,27,2.7283,1.5762,0,2
30.6234,26,3.1843,5.8192,0,0
30.1816,24,5.1834,8.4379,2,2
25.1117,-21,9.944,9.0881,2,1
11.2377,-23,4.7542,0.2182,0,1
39.6318,4,6.9609,5.0279,1,0
9.1377,-2,7.2723,2.7387,1,0
20.4027,0,2.6255,3.8038,0,1
12.9037,-23,3.4831,8.9618,2,2
36.4371,-18,7.1698,8.8479,2,1
29.9192,-25,6.2472,1.349,0,1
12.4258,-9,1.5059,6.179,2,2
35.5809,-25,4.3358,7.0739,0,1
38.7573,10,8.3312,6.9325,2,2
45.1597,28,7.3094,2.3933,2,1
45.1838,-26,7.2414,9.4965,1,1
26.5715,-29,4.7695,5.702,1,0
49.6752,30,4.0481,2.292,0,0
43.4684,-4,2.873,7.5735,0,0
25.3406,-22,9.9313,5.0984,2,1
13.2877,6,2.1948,4.1022,2,2
15.9039,8,0.5294,2.4564,2,0
17.0781,11,9.4781,7.2359,0,0
30.2263,12,3.4263,9.9969,0,0
29.0192,10,9.5817,3.8487,1,2
23.7536,-11,9.2453,6.1147,1,1
7.8654,1,2.944,2.7945,2,1
13.3217,-30,1.8716,5.2818,1,2
40.2051,20,5.2889,6.9362,2,0
15.5205,23,5.3874,9.6829,2,0
19.571,3,7.8991,1.4368,2,2
22.5673,18,6.3576,7.902,0,0
19.8487,7,8.4503,3.3255,2,2
22.8577,-25,8.5141,5.4889,0,1
13.9694,24,2.1508,2.0553,0,0
5.8936,-4,8.3823,0.2143,0,1
19.7976,-26,4.3033,9.805,1,0
8.1703,27,5.3364,8.4794,1,0
47.0514,24,3.8072,9.737,0,1
42.4039,18,4.1136,7.6278,0,2
32.8884,21,4.668,9.5708,1,0
35.1145,24,8.0694,1.7676,2,1
42.0338,-25,3.3043,6.2032,2,0
40.9355,-8,2.488,6.3491,2,2
48.718,-21,6.4265,7.6192,0,1
46.0238,-24,3.56,1.7459,2,1
47.9737,-30,7.5018,3.6963,0,2
8.0444,1,1.3587,4.7521,1,1
39.4571,-14,4.8441,3.0641,2,2
15.675,16,9.0097,4.6659,0,2
26.2318,-15,7.1534,4.9904,1,2
44.7962,-13,8.1543,6.0637,1,1
10.7487,24,0.0382,0.2349,0,2
38.5087,-24,3.5246,2.7254,0,0
45.0182,2,2.735,6.6623,1,0
11.5636,-19,0.4453,6.379,2,0
25.3787,-23,6.9841,4.1193,2,1
40.1906,-27,8.8609,6.25,1,0
48.3369,-7,1.2445,5.9951,0,1
8.8854,7,0.4748,7.5314,2,1
7.0132,-4,4.9819,7.9391,0,0
27.7736,-23,3.017,8.0552,1,0
34.559,-7,5.5583,7.9614,2,0
47.3759,26,7.864,1.5886,0,2
8.3992,-16,8.0584,3.7493,0,0
10.6971,-9,0.4818,6.554,1,0
33.4564,8,2.5963,7.4398,1,0
8.6411,14,5.2519,0.6112,1,2
40.4206,-21,7.9161,5.3796,2,1
14.5851,1,6.4242,7.7738,2,0
31.1175,-2,8.569,7.8727,0,1
18.7658,14,1.2898,1.6753,0,1
46.4457,-1,9.2533,4.7538,2,2
26.3729,-22,3.8665,9.4088,0,0
43.7985,16,2.2523,8.0852,2,1
29.5418,13,2.4525,4.3688,0,0
33.6574,8,2.1369,0.7319,1,0
46.553,23,4.4362,1.0185,2,0
18.1147,-23,4.8039,6.4533,2,0
46.0573,-17,5.2621,5.2722,0,0
11.5535,23,5.2127,8.7901,0,1
41.6594,-12,5.1182,2.2809,2,0
31.2759,22,6.7101,3.375,1,1
26.0646,23,9.043,5.5108,0,0
48.6933,-10,3.0632,3.2359,0,1
5.5626,-27,4.0711,3.1897,2,0
11.1711,29,1.6501,6.9738,1,1
31.2633,22,3.4468,3.0046,2,2
41.3092,-17,0.9566,7.6376,1,2
34.3049,-12,3.8331,8.1085,1,1
37.0368,27,2.1153,4.7809,1,1
14.6218,-16,1.5935,5.9072,1,0
26.494,-19,4.0504,2.3928,0,0
9.0938,-26,7.7008,6.219,0,2
26.2455,26,8.8736,4.2648,1,0
32.9479,12,0.2219,3.9954,1,1
16.6717,-21,9.6333,1.1262,0,1
18.5318,-19,4.6356,6.1793,0,2
16.3671,-26,7.5378,5.7273,0,1
15.1591,-24,1.0509,2.6037,2,2
12.225,22,7.8682,8.7127,1,0
30.7151,5,5.474,1.6487,2,1
30.3674,7,2.0453,0.7097,0,1
10.5061,24,2.2551,4.657,2,2
17.0096,26,4.2686,8.2049,2,2
29.4199,16,0.7344,4.1499,1,0
32.6265,-6,1.365,9.8053,0,1
16.4765,23,9.2471,4.8339,2,0
46.7611,-21,9.7133,4.652,1,0
34.5126,13,7.7746,6.3737,0,2
25.1214,29,5.5402,0.9839,1,1
38.3685,0,9.0715,4.0926,0,1
25.3754,2,6.6211,4.4134,1,1
33.9975,14,7.3641,8.1814,1,2
7.299,-27,2.664,1.0729,0,0
20.8415,3,1.3359,6.7265,0,2
8.0422,-8,7.5968,3.7761,2,2
32.9218,21,0.9089,5.6833,2,0
34.9217,-25,0.5196,4.4348,2,1
15.0404,11,5.8195,5.9493,1,2
42.0629,-26,3.1959,8.4705,0,2
38.2504,13,1.3814,9.2761,1,2
20.7287,7,6.9936,8.015,2,2
6.2273,17,8.6026,4.2566,0,2
40.7319,25,2.7089,6.3393,2,1
14.2194,-20,4.2563,0.7346,1,2
23.1952,0,1.7388,5.01,0,0
44.235,3,5.6424,8.757,1,2
34.2242,6,3.652,5.5488,1,0
45.9752,22,2.9629,8.4601,1,2
30.7786,-3,5.7182,2.8578,1,1
5.8675,9,1.6049,5.0048,0,2
37.381,-25,1.5045,7.5019,1,1
30.9679,-30,7.6675,8.2596,1,1
30.9918,17,9.6964,3.6458,1,0
47.0674,-22,2.8125,4.1369,2,0
8.6973,5,3.2306,3.822,0,1
13.1996,27,2.7107,2.6325,2,0
12.5966,2,1.3816,5.075,1,2
14.7971,13,9.7419,6.7833,2,2
33.6612,-27,9.0935,4.3498,1,1
20.9132,26,9.8899,0.9824,1,2
9.9822,-21,5.1229,7.0448,1,2
37.6656,15,7.1534,7.8783,1,1
18.5661,16,0.9134,0.4803,2,0
20.6209,8,9.9497,2.1782,0,0
49.5376,18,3.0742,2.5041,2,0
11.0214,24,8.0183,9.8799,0,0
46.3458,-22,5.9318,6.3995,1,1
18.0211,10,5.0099,2.9086,0,1
38.947,-26,0.6145,3.4061,1,2
13.8858,26,5.2799,8.7369,2,0
42.6793,-1,6.9837,0.3909,0,0
49.6359,-17,7.2039,2.2528,0,0
6.4011,-22,3.7265,2.1338,1,2
39.9656,-25,3.9871,0.4519,1,1
47.9754,-13,8.4771,7.544,1,1
11.5196,-15,1.5833,4.0385,0,1
39.6182,26,6.6913,7.7654,1,2
44.4032,-18,6.0603,6.0404,1,1
49.4051,5,3.0902,8.4057,2,0
12.6162,-26,9.6725,3.9143,0,0
40.6926,-30,9.9587,1.4686,1,2
13.9919,-16,4.7636,8.2659,0,2
7.1694,1,9.7987,8.6873,1,2
30.9588,28,9.5104,0.8352,0,1
46.7078,2,8.8913,6.7476,1,2
31.5863,14,0.1626,3.506,2,2
32.7421,13,9.3285,8.5985,1,0
11.2958,8,8.1977,6.827,2,1
5.7116,4,2.9932,5.333,1,1
6.1394,8,3.209,2.2001,0,0
15.8509,-2,3.7347,3.8175,0,2
44.4021,7,1.0573,8.4049,1,2
26.7794,17,7.6525,0.6303,2,2
24.5196,-30,7.6261,2.3845,1,1
35.6358,-18,1.8408,0.3917,0,1
19.5216,-28,6.5611,1.3969,0,1
46.926,-19,9.4893,8.9886,2,2
13.6611,-4,3.5553,9.2178,0,0
29.5377,-16,5.5617,3.6574,2,0
18.906,8,7.8272,7.1133,0,1
38.0582,1,1.5995,5.6075,0,1
35.1301,18,6.2674,5.31,1,0
27.6577,-1,7.238,0.8988,0,0
12.9309,-13,6.4452,2.6771,0,1
14.4624,-8,0.8867,0.0912,0,0
36.8213,17,3.7913,7.0471,1,1
13.0425,28,6.4381,0.1531,0,1
24.9349,29,8.3845,8.9633,1,0
42.6243,9,1.7124,8.7516,1,0
46.9486,26,4.2602,2.3795,2,2
34.6943,29,6.6127,3.9286,2,2
8.466,-27,3.0336,2.971,1,1
41.4922,6,2.1435,5.8265,0,2
41.2936,-12,2.1325,7.3436,0,1
11.8454,27,6.8578,6.8025,0,2
14.9316,15,4.7338,0.3079,0,2
41.1317,27,8.6448,3.8607,0,1
18.0922,-27,5.9443,3.8949,2,2
25.3277,23,6.0584,9.8348,1,2
33.3657,-20,4.0173,4.5511,1,1
19.6617,4,6.4043,5.2174,1,1
48.5743,2,1.0686,5.7717,0,2
23.1106,11,7.6098,8.2721,1,1
30.5487,-4,6.3083,7.2847,0,2
21.7029,-2,6.3928,9.3687,2,2
43.6087,-5,5.8883,9.0326,0,2
40.3361,22,9.9627,6.5453,0,1
18.9205,13,8.7285,1.4009,2,0
44.6724,-9,9.4043,0.415,0,0
47.5656,9,7.3165,3.9685,2,2
25.5036,-26,1.3443,7.0313,0,1
48.7082,11,5.3737,0.8376,2,2
39.7871,11,8.4309,7.8974,0,2
7.6443,-30,8.1083,6.4196,2,1
42.6409,-17,7.6162,8.2616,1,2
44.8086,22,7.5951,5.7062,2,0
49.5162,-28,9.5676,1.1279,2,1
45.8928,-20,2.0922,9.8315,2,2
34.605,-6,9.9489,7.3101,2,1
47.2459,-2,6.9927,6.2875,1,2
16.2827,22,6.9488,5.5908,0,2
22.8925,18,8.8105,3.4494,0,1
34.2849,28,9.7555,2.2038,2,2
26.5146,-7,7.6257,1.9212,2,1
13.1728,19,1.3696,4.8034,2,0
43.1513,-25,3.741,6.6084,0,2
21.868,-17,2.4317,0.352,1,1
18.6082,-19,7.3782,7.9087,1,1
15.2776,21,6.1543,9.9176,2,0
27.7698,-29,3.1633,4.4348,0,0
31.1336,26,9.6339,5.5374,0,0
31.5198,0,6.9568,2.6301,1,2
14.8175,30,7.285,3.3535,0,2
41.0156,-19,3.7092,2.6467,2,2
22.5907,29,7.11,6.8815,2,1
28.4456,-5,6.3228,6.1925,2,0
38.2001,22,7.5097,6.0804,2,0
39.4389,-16,6.3624,8.6139,1,0
21.5414,1,9.3864,8.5407,2,2
39.9851,-28,8.6994,6.7899,2,2
18.7249,5,8.8848,2.9328,1,2
45.7768,5,5.1038,6.1373,1,2
46.8366,1,8.803,5.4824,1,1
45.8997,-22,2.709,4.8291,1,1
37.0399,29,9.6087,2.3006,0,0
43.1382,15,6.5517,2.3972,0,2
27.7818,-6,1.4732,3.1823,0,0
29.8642,22,6.0778,6.2703,1,0
23.7827,27,9.7003,1.9097,2,2
49.7574,-8,4.0385,8.5879,2,1
38.6739,-13,9.7037,1.4267,1,2
44.9663,-29,7.0519,2.8037,0,0
28.0383,-4,0.2616,9.4079,0,1
19.7973,24,4.2045,0.6934,0,2
34.9352,11,8.7502,0.0677,0,0
19.9345,19,0.2835,9.2301,0,2
38.1747,9,2.5091,6.7825,0,1
25.6919,-13,2.5364,3.8365,1,2
29.1926,-4,0.6871,8.4405,2,1
27.5253,28,8.6399,1.3391,0,0
37.8008,-25,4.5193,6.5443,1,1
5.7016,-16,3.493,7.2735,1,0
47.868,-24,9.1452,6.9772,2,1
9.3875,-26,8.4139,7.9363,2,1
19.1092,24,8.5323,5.818,1,1
35.3211,-5,3.3987,5.9971,0,0
7.2492,6,7.9504,0.5,0,1
28.2735,5,5.2666,3.7777,2,1
13.2962,2,1.0008,9.0489,0,1
23.1203,-8,7.2854,4.8075,0,2
41.9234,30,5.2255,2.3957,2,0
6.2483,-8,6.3979,3.4309,2,2
23.6691,-8,0.1873,4.4156,2,0
48.8519,-9,8.4049,9.5684,0,0
33.2192,9,2.9257,9.0672,2,0
49.1956,-4,1.4861,8.5873,1,0
27.9829,-5,9.5109,7.3619,0,2
19.1661,11,5.1712,0.3313,2,2
13.8977,-1,9.0218,8.7666,1,0
36.5705,-25,7.2272,4.8123,2,0
28.6908,19,0.4158,2.5641,2,1
30.6191,-7,1.4196,9.1005,0,1
13.7896,-3,0.4327,7.6284,2,2
40.3963,-21,4.5311,0.23,0,2
49.1997,-8,6.2987,2.1763,1,1
19.0868,-3,4.1382,7.9102,0,0
35.7508,22,2.2701,5.4972,1,2
17.9635,30,4.0107,4.7701,0,0
30.886,-16,9.614,2.6439,0,0
18.6756,-29,1.4222,3.4361,2,1
49.9533,-8,2.0388,6.6848,1,0
41.5027,16,3.3211,1.8758,0,1
44.4901,14,3.7342,1.4678,0,0
10.3602,-9,5.6046,5.1822,0,0
38.4517,-10,4.6757,1.6059,0,1
28.162,-10,9.9186,7.8492,2,2
5.8174,27,7.1867,3.1517,1,0
24.7732,-24,8.7136,7.9833,1,0
43.2851,-26,7.0756,0.0144,1,0
32.6809,21,5.7317,7.6142,0,1
9.9813,-9,3.6165,3.1724,1,0
21.013,-24,6.3626,5.4213,2,1
24.3186,-2,6.6548,7.2572,2,0
42.5134,18,0.9986,0.91,2,2
25.0522,28,7.703,0.7522,0,2
20.9685,7,9.0898,3.7616,1,0
36.1999,-7,8.7044,1.9542,0,2
33.3398,-7,0.2659,8.1628,1,1
39.7564,-22,7.6152,0.7833,1,1
7.2828,26,8.1217,5.002,0,2
15.2552,2,5.0102,6.4557,2,1
29.3833,19,2.6948,9.9392,2,2
40.94,16,8.1633,0.8175,1,1
9.6186,-17,3.1567,1.0923,2,2
24.7784,-25,6.2733,3.3921,2,1
8.5016,-23,1.0557,0.0811,0,0
21.5341,-28,2.2879,8.8803,0,2
40.7322,-20,9.7402,2.1148,1,2
14.9635,-17,1.0806,1.2693,0,0
29.8155,-23,2.1619,7.1133,1,2
32.8104,-19,4.076,9.4079,0,1
26.0347,-13,1.3738,7.5806,1,2
31.688,-1,7.0648,0.4374,0,0
32.0517,-14,8.2776,9.2126,0,2
36.2774,8,5.0675,5.5708,2,1
31.7169,28,7.0496,9.3376,1,1
37.3642,22,4.6145,8.9418,2,2
42.5498,0,5.692,1.5968,2,0
17.013,25,8.3017,0.7387,2,2
31.1447,15,7.5516,2.1055,1,0
29.7948,8,7.8238,0.84,0,1
44.192,-19,3.8256,7.9571,1,2
22.116,-9,3.6427,1.7812,0,2
46.14,-19,9.8804,1.3664,0,2
31.7322,11,7.2691,0.6787,0,0
46.801,-21,3.0829,1.0126,0,2
38.6998,11,8.9431,9.168,0,1
8.5453,22,9.5742,4.2733,2,2
29.6023,23,4.3239,0.9316,0,1
48.0955,-4,9.8356,2.3292,0,0
33.5478,14,4.2652,4.8666,0,2
44.8637,10,8.856,2.3114,1,2
5.4952,-2,4.8352,3.3267,1,1
6.2276,-30,3.3257,5.166,0,0
44.4597,-10,0.729,9.9281,0,0
33.7425,25,7.5777,6.9349,1,2
7.3861,-9,2.0738,7.4168,2,0
24.7225,15,7.6708,7.6116,0,2
36.8319,11,6.776,7.0118,2,1
35.5908,18,9.1314,6.8469,0,2
28.2809,-21,3.3206,1.6724,1,1
44.0102,18,5.6849,6.0812,1,1
14.7969,-28,8.9066,1.8486,1,1
43.2828,26,9.7003,1.864,1,0
34.5023,1,9.9123,1.3233,0,2
18.5049,29,5.7806,8.754,0,1
9.1666,29,2.9845,4.849,0,0
14.2585,-19,3.7687,5.8823,0,2
29.1312,-3,5.672,6.0661,1,0
37.928,-22,0.9546,2.4616,2,2
34.6869,-28,8.6907,5.7904,0,2
33.8752,0,9.3381,9.0448,2,1
44.0814,11,8.5287,5.6157,2,0
28.0243,15,9.2471,5.225,2,1
23.0591,24,6.068,9.9498,2,0
19.7442,-17,1.8609,2.5104,1,2
11.4165,-12,2.2087,6.9437,2,0
41.2521,-10,7.7537,0.2751,2,1
26.1001,-7,5.8857,5.7307,2,0
34.5915,13,9.268,7.351,1,1
21.4701,-13,9.6783,1.4527,0,2
20.5965,-25,2.4949,5.9226,0,1
46.804,17,7.5387,3.4281,1,2
46.5053,-28,7.4522,6.8042,0,0
24.8475,-6,1.2107,0.3551,2,2
19.0222,8,6.8675,3.7267,0,0
9.0406,25,2.8923,0.8365,1,2
30.0617,14,9.9553,9.7756,1,1
33.844,13,0.0044,5.6315,2,0
27.0552,12,9.0482,9.2731,1,0
12.0236,-20,5.4832,1.3789,1,1
12.8481,4,3.5592,6.7871,2,0
18.4269,-27,7.2579,5.0271,1,1
11.7898,11,4.1102,4.5242,1,0
21.0866,29,0.422,9.6521,0,0
21.9248,-1,0.4419,5.5214,2,1
35.306,-20,0.2124,1.269,0,0
10.5256,23,7.0187,3.5958,2,1
24.1964,20,1.3925,0.7469,2,2
38.1894,-6,0.3804,8.4285,2,1
46.8367,3,5.2067,1.0408,1,2
28.7225,-25,8.8476,1.0831,0,1
13.9077,24,7.4494,8.7342,2,0
38.6532,25,0.4118,9.3081,2,2
11.3965,27,4.3936,7.7178,2,2
31.8788,-18,6.2276,4.5407,0,2
13.0672,-22,6.0815,9.8186,1,0
15.1104,20,2.8933,8.2925,2,1
43.5188,7,4.8504,4.5083,0,2
31.034,14,2.178,1.9088,2,2
24.424,3,4.332,3.7655,1,1
17.5685,3,5.1515,4.1929,1,1
36.0918,-16,3.0991,2.2989,0,0
43.5008,0,4.4617,8.3658,1,1
45.188,14,1.9831,1.1162,2,1
36.3988,-27,5.9976,9.1456,1,0
5.338,9,4.0538,0.1078,2,1
37.1738,0,2.2152,6.5015,2,1
49.293,-1,6.9187,9.8187,1,1
41.7785,-2,4.4012,1.0818,2,1
