car_speed,orientation,p_x,p_y,road_shape,weather
28.067,12,9.4137,7.3427,1,1
15.7276,27,5.8927,9.16,0,1
5.2151,-9,8.2015,8.022,0,0
10.6292,11,8.4208,2.0928,2,1
19.2598,16,3.4762,0.6114,0,0
5.3615,12,8.426,2.6713,1,1
19.7482,19,0.2694,4.1375,2,1
35.916,0,3.1855,9.1359,0,0
30.297,2,5.5191,8.8511,0,1
48.4426,-7,3.9656,3.248,1,1
45.9157,-27,7.9043,5.0462,1,2
25.0527,1,5.326,8.954,2,1
10.6197,26,3.2976,2.6523,2,0
29.813,-5,3.4875,0.8193,1,2
23.0902,19,4.7153,4.3584,0,1
42.5666,-9,9.4118,3.6511,2,0
46.0967,12,4.7874,1.0023,1,0
19.1614,-21,4.2476,9.522,0,1
23.3505,2,6.3939,7.7407,1,1
37.7792,25,7.202,6.3153,1,0
17.4162,-12,8.8018,7.0797,2,1
46.0228,-22,0.5791,6.9203,1,0
7.6351,24,1.4101,2.1437,1,2
35.4231,-25,3.0018,1.2364,1,1
17.1598,7,3.304,5.5841,0,2
42.5805,11,3.6933,6.7407,0,2
24.5196,-1,2.5893,9.5717,1,1
41.7857,29,0.7833,6.0002,1,1
35.9594,-2,9.4608,7.2724,0,1
49.1546,10,0.669,4.245,2,1
22.7917,-3,4.0591,4.3306,0,0
36.9334,-7,5.481,7.6417,0,2
23.6559,-13,2.5696,7.8883,2,2
17.101,-17,9.8273,4.7684,1,1
24.6971,2,3.3912,0.3323,2,2
6.8727,-7,1.5737,4.2044,2,2
5.6738,-9,0.4443,7.5736,2,1
22.9643,1,3.3357,4.3729,0,0
35.1874,19,5.466,3.6529,2,1
31.9024,-17,8.0342,0.179,1,0
28.597,26,1.2549,1.0163,0,0
38.4104,-26,5.252,9.7973,1,0
37.4082,18,0.0724,3.1034,2,1
43.763,8,0.5023,2.5685,0,1
28.3451,-28,4.9199,1.9222,0,2
38.897,-26,0.7811,0.9739,1,0
5.7906,-9,2.0211,6.6601,1,0
14.0938,2,4.6651,3.9868,0,0
25.2844,15,4.3931,8.0673,1,1
41.9201,-19,1.2971,6.0193,2,0
29.1366,-21,1.2121,0.3872,2,2
41.6333,-12,1.0439,3.997,1,2
20.3701,-12,5.3628,9.9197,1,0
45.6587,24,4.318,7.9228,0,2
33.2913,-6,8.0731,8.2119,1,1
49.6777,21,5.2095,8.322,1,1
12.8896,17,0.3682,2.1473,1,0
17.9433,0,7.0557,5.9267,1,1
5.6585,25,6.3212,8.1148,2,0
44.2598,15,4.3935,1.8743,1,0
34.8049,-28,9.0029,3.9901,0,0
22.4527,-17,7.3087,0.0307,2,1
7.0961,-11,5.9206,9.5545,2,2
43.3702,17,3.1432,2.6097,2,2
22.4151,-14,5.704,7.3565,2,0
30.1465,-25,4.7607,9.7586,2,0
13.7077,-2,9.3024,1.798,0,0
35.7326,-5,0.9724,5.6612,2,1
41.6423,-15,9.4263,2.0381,1,1
21.8567,16,9.7005,6.3297,0,1
40.7998,-6,0.431,9.7239,1,2
19.3906,-15,9.9087,1.8684,1,1
16.0789,27,7.9358,7.0702,2,0
18.4707,-12,7.3325,5.5587,0,1
48.9378,10,3.2683,0.2398,1,2
19.1871,-27,4.9279,5.2138,1,1
46.2371,11,1.0116,9.0717,0,1
20.7934,27,4.2345,1.8708,1,2
21.7487,-3,5.7464,2.6448,0,0
31.9693,-9,3.029,3.0164,1,2
7.7144,-10,1.5162,0.9133,2,1
33.2928,7,4.3509,4.4089,1,2
12.1696,1,4.1253,9.0104,1,0
18.563,-12,6.5809,7.4574,2,1
47.1078,20,0.3487,1.4632,0,2
25.7601,-22,7.6477,8.4128,2,1
44.8555,21,6.9749,1.4431,0,2
5.1768,-22,7.3141,2.2619,1,0
21.8665,-3,2.5099,0.3627,0,0
32.4019,-24,6.6969,5.5619,0,0
9.7052,-27,0.9694,9.7054,0,1
13.6509,-27,7.7329,5.4945,0,1
40.4411,-3,4.8594,0.2734,1,1
16.3572,15,1.8068,5.6767,2,2
12.4806,7,7.5187,2.9786,1,1
37.0785,-25,6.9538,2.5951,0,2
15.4123,-1,0.7408,7.7225,0,2
49.2413,20,2.3663,4.1536,2,1
47.1796,16,6.684,3.1005,0,1
39.4503,8,1.4067,8.4639,2,0
48.1558,9,7.2239,3.538,1,2
46.7211,-25,9.857,3.826,2,0
49.0302,2,9.1247,5.4753,1,1
10.5543,-21,9.5154,8.9315,0,1
6.3091,-11,3.9874,9.9809,0,1
41.4204,-12,6.4153,3.618,0,2
44.3754,-24,8.9503,4.3126,0,2
49.0134,-24,3.2242,8.8483,1,1
25.342,17,9.6319,2.7082,1,2
48.2823,20,4.3677,2.4454,1,2
34.8233,-27,4.0416,6.2155,1,2
23.9395,16,9.2067,3.1613,2,1
10.9959,26,5.3822,3.5816,1,0
24.0245,11,2.2857,2.3452,1,0
10.2079,-18,6.5033,7.8612,2,1
14.5615,17,3.9424,9.4532,2,2
16.9728,-21,0.9559,5.5162,2,1
8.4918,18,2.8121,8.3685,2,0
18.3592,-15,3.1911,0.1224,1,1
31.1277,-7,4.4063,8.8054,0,0
5.0979,9,9.1015,2.7817,2,1
46.8905,-7,2.01,0.4151,0,0
49.6965,-29,6.4642,0.2271,1,2
8.8023,-7,0.6169,8.6199,2,2
44.8612,15,2.7968,6.4395,0,0
20.0558,-13,5.7449,9.0955,1,1
26.3822,24,3.2463,3.5998,0,0
46.1216,29,4.6771,2.9042,1,1
15.2905,0,4.7669,0.293,2,2
44.1897,9,1.7864,0.7627,1,2
22.6282,-27,6.7846,5.7423,2,2
23.081,-13,6.8772,0.7851,0,1
28.596,-5,1.4358,2.0822,1,0
7.0274,30,0.303,2.6071,2,1
17.0202,-15,0.9698,0.6685,2,0
36.4166,1,8.5965,9.0725,2,1
24.5534,-17,8.0179,9.0998,1,0
43.9967,8,3.7695,1.4936,2,2
38.2758,27,4.5265,1.5735,1,1
31.5848,-27,2.9894,7.5402,2,1
26.1303,-17,3.6079,4.8154,1,0
12.5537,-28,4.2588,5.1339,1,0
38.8979,3,8.2271,4.9243,1,2
5.3251,0,4.7514,8.676,0,2
24.7125,-18,6.868,4.0755,0,0
32.2793,-3,3.6706,6.7895,1,0
30.9171,21,7.866,7.265,0,0
40.5573,-20,8.4977,0.5927,2,2
8.7573,0,8.5237,0.0952,2,2
42.6647,-11,4.4805,9.4528,0,1
28.2923,11,8.1626,9.8149,1,1
19.237,0,9.1,3.6388,1,0
6.5078,3,6.8809,0.379,2,0
16.6406,-12,5.3317,6.2618,2,1
28.996,-5,5.9235,7.1979,0,0
47.066,-22,5.7012,6.2575,2,0
47.1608,19,2.2506,4.8217,0,0
38.9962,15,2.8849,3.9237,1,0
43.3001,-22,0.8491,7.6311,0,2
10.9477,-22,1.0492,8.5996,0,0
30.6439,17,5.2884,7.6666,0,0
44.1446,-4,3.2545,0.8991,2,2
34.4019,-16,2.134,0.8357,0,1
49.0931,-22,8.4346,4.9264,2,2
29.5857,-27,7.3937,7.9629,0,1
45.3476,25,9.9753,1.103,0,0
12.2626,-29,1.6107,2.5848,2,2
6.9241,-3,9.6674,7.9411,1,0
26.9461,-14,3.9417,9.8535,0,1
6.6636,28,6.0324,2.305,1,2
29.7542,-27,0.7608,9.4241,2,0
41.7632,-28,1.3107,2.4831,1,0
18.9017,25,3.9697,8.2352,0,0
14.8987,15,2.2944,1.1502,1,1
49.3705,-7,5.0132,0.7479,1,0
24.5388,7,5.9123,3.5423,2,1
26.1622,0,1.6537,1.5849,0,2
22.3844,-30,7.8189,7.6908,0,0
47.1275,-27,7.538,8.741,0,2
22.3917,23,7.8435,3.2969,0,2
44.4396,27,2.3318,1.3419,1,2
10.8119,28,4.3665,4.3504,2,2
46.9604,-7,4.5653,8.6022,0,1
49.263,-16,1.3361,1.2859,0,2
14.2174,-16,4.0043,1.5303,1,1
20.644,9,7.1288,0.2033,2,1
36.7241,-1,0.6874,9.6348,2,0
9.2117,-8,8.7866,7.9468,0,0
32.4289,10,0.6533,3.006,1,0
25.1329,-21,7.315,5.5094,1,0
26.3583,28,8.5237,3.8044,0,1
16.4347,23,2.3019,5.3243,1,1
49.0552,-18,1.7993,8.2761,2,0
15.1113,-25,5.2625,1.5924,2,2
12.8754,17,5.444,2.6513,1,0
19.6946,3,1.2306,7.1659,0,1
18.1842,-25,5.7536,5.3023,2,2
46.8492,22,5.2863,4.9782,2,1
6.8282,-22,7.8703,6.6778,2,1
35.6016,9,9.4816,2.1329,0,0
35.569,-24,4.2534,6.6537,1,2
15.2128,-16,0.3788,0.4799,1,0
40.2209,-15,8.5547,4.6124,1,1
5.538,22,6.1462,7.0698,2,2
33.1043,29,0.007,5.3487,2,0
25.3497,-30,8.3407,7.7719,2,1
20.4571,-7,8.6793,2.6979,0,2
43.8007,-7,4.4204,5.7461,1,2
35.6929,6,4.686,3.0102,1,2
32.5646,-22,8.6226,1.4366,1,0
35.5614,-5,4.932,1.1979,0,1
6.9321,25,2.7901,8.4374,0,1
42.1101,-23,0.6398,2.8545,2,2
33.5915,-19,3.7782,3.979,0,1
31.3496,14,8.6214,1.3758,0,1
47.0801,-9,3.4942,7.9325,1,1
32.4243,19,2.2854,3.309,0,2
24.9231,-26,2.4246,2.9746,0,2
7.3931,24,4.9016,8.954,2,0
28.4981,1,6.3778,3.463,1,0
37.3647,-20,0.57,9.3187,2,1
35.8723,-20,2.2927,5.0048,0,1
30.7013,1,0.029,6.1889,1,2
18.2702,-23,7.644,6.7618,2,2
25.7757,-18,1.7333,2.2538,1,2
47.2583,4,1.7899,6.7629,1,1
28.4108,15,0.7786,9.0604,1,0
6.2004,12,7.5105,8.9148,1,2
49.4721,-6,2.6885,7.1389,1,1
42.3769,0,2.6069,3.0146,1,1
27.2372,25,2.126,9.9537,0,1
27.4586,30,4.0166,1.6344,0,1
47.4003,16,8.6162,8.0021,2,2
9.1421,13,9.4207,7.8619,1,0
19.8124,-26,6.2981,3.5936,1,2
7.8127,3,7.9936,2.8252,2,1
37.2416,-24,3.7645,1.7529,0,1
46.8677,22,1.4334,3.1125,2,0
22.5807,14,3.6333,4.9268,1,1
30.8382,-15,9.2951,7.6966,1,2
39.8577,-19,9.6924,6.497,2,1
41.4586,-28,7.0126,7.4376,2,0
49.3862,10,8.1027,1.7389,1,0
20.1876,23,3.9462,0.006,2,2
20.2824,17,1.8777,2.9285,2,2
12.9049,20,8.9705,8.2848,1,2
23.3972,19,3.1288,3.9024,1,2
45.4273,29,7.207,7.4406,2,2
11.6274,30,3.8951,4.594,0,2
7.776,-11,2.1148,6.199,1,2
22.6673,-22,5.8193,6.3185,2,0
31.1201,-28,4.0412,5.3245,0,2
13.4741,-17,0.0901,5.6527,1,1
16.9235,12,9.4839,4.496,0,0
41.7884,-25,0.144,7.2685,2,0
43.0165,17,4.5402,5.2864,0,0
11.9356,-6,7.0367,6.3874,1,2
30.877,-3,2.2693,2.5804,2,2
8.9324,24,1.3853,2.7691,1,2
27.927,5,6.2492,4.8341,0,2
6.1056,28,8.4997,4.951,1,0
44.1138,17,4.5479,7.7659,2,2
16.105,8,2.4057,1.1963,2,1
26.2948,-10,5.5863,3.6413,1,1
12.6865,-15,9.1413,7.4399,0,2
25.2459,-2,7.216,9.3438,2,1
19.4749,25,3.9925,6.8902,0,1
30.2459,-30,1.6295,1.2841,0,2
36.9844,23,8.4917,9.1786,2,0
23.198,-5,5.7795,4.0333,2,2
47.8527,26,3.8268,1.1448,1,1
38.3299,15,3.5008,1.3182,1,0
20.1826,20,8.6504,1.1811,1,1
12.9925,-22,3.4828,5.9329,2,1
6.6338,13,3.779,1.1623,0,1
16.1391,-20,0.8655,2.0934,1,0
6.7475,-14,4.4814,1.0965,0,0
45.5928,10,3.5765,4.6868,2,1
48.8131,2,5.6133,4.763,0,2
36.1743,11,3.9836,1.8663,0,1
17.4859,25,3.6164,8.8796,0,0
14.683,20,2.0026,3.058,2,2
42.2031,-20,9.4015,5.6249,2,2
8.0622,29,1.2931,6.3964,1,0
45.2451,30,6.0608,0.5312,2,0
13.5816,29,4.926,0.5359,2,2
19.0648,12,0.8339,0.6592,0,1
49.3397,0,2.4287,7.2422,2,2
26.008,17,4.1336,3.8664,2,0
47.3228,4,2.4007,7.7511,1,2
35.9113,-12,9.2055,5.0544,0,2
49.1826,-29,5.0259,6.6429,0,1
21.1828,-4,9.41,1.6606,0,1
23.9819,-19,3.5783,3.9045,2,2
33.1281,16,2.9929,3.1715,0,1
48.0035,-5,7.7307,3.1691,2,2
37.4177,-12,0.408,6.3325,2,0
24.7047,23,8.769,4.0643,1,2
32.8205,-14,1.8414,8.3763,2,0
49.9362,-23,4.0631,2.2675,2,1
14.9918,5,4.4415,2.7778,1,0
30.523,-11,0.7018,4.1751,1,0
34.0631,-30,6.5449,5.3852,1,0
5.5431,27,2.8009,5.7777,2,2
40.4805,6,4.7189,3.5605,1,1
12.8679,27,9.9247,2.2673,0,0
16.3117,27,1.1904,7.1254,0,0
6.9738,19,6.2473,4.8273,1,1
15.4666,-23,4.7323,3.376,0,0
36.5399,-26,4.1013,2.3268,1,0
24.0534,-5,7.4581,9.0588,0,0
13.8575,-8,3.1016,4.1006,0,2
18.2604,18,9.5907,4.998,2,1
40.5256,10,1.2112,1.6412,0,1
37.2504,-23,6.0706,5.3527,0,1
41.6485,-5,0.6729,5.5036,2,2
19.4133,9,2.7496,7.7355,2,2
40.0959,-4,6.8862,7.1732,0,1
36.6968,-6,3.5665,6.0939,0,1
37.3414,18,4.1314,7.049,0,0
36.0701,-27,6.344,2.7087,1,0
49.4981,0,2.6747,2.1083,0,1
11.5696,-8,6.4002,3.6195,2,1
5.9611,-18,1.0473,3.663,1,1
49.7354,-28,1.8414,1.8036,2,2
16.4395,4,1.4847,9.5658,1,2
44.34,-10,6.8422,4.2072,2,2
6.4444,14,2.4269,4.0992,0,1
35.1264,-29,9.0702,1.1732,2,1
8.2927,-16,5.2135,7.3643,2,0
24.1817,2,9.2578,8.4757,2,1
36.0705,-2,2.0587,6.8719,2,2
35.5617,16,7.7991,6.3507,1,2
25.3128,11,5.8668,7.0443,0,1
28.6114,3,1.8766,7.1911,0,0
9.7082,4,6.8686,4.265,1,0
46.3186,-9,8.9436,1.2204,1,2
31.9352,-29,9.4933,7.1222,0,1
9.3775,16,6.4275,2.2742,1,2
15.5989,5,2.644,0.1532,2,0
10.0647,24,2.8471,7.4778,1,2
43.4279,20,1.8884,9.0353,0,1
18.2494,9,9.6569,5.2808,0,1
23.3221,30,8.6083,7.711,0,0
24.7248,4,7.1729,1.0128,1,0
41.9562,-2,0.1012,2.3082,2,1
48.7637,-17,4.4385,4.923,0,1
28.3019,12,9.9991,6.4857,2,1
26.5582,-26,6.9164,8.9934,2,0
15.2053,-28,7.6561,0.5928,1,2
10.0464,-9,6.9421,6.2702,0,0
26.0193,-4,5.9481,1.6991,1,1
47.2334,2,4.6305,4.7271,2,0
43.6861,13,5.7498,1.8275,1,1
15.4445,26,5.9341,6.8929,1,1
33.3401,-16,8.0994,2.536,1,2
29.799,-3,8.2459,2.7285,1,1
43.9326,-15,7.3975,3.3723,0,2
28.2913,4,1.9294,5.8774,2,2
38.5138,-23,8.5842,9.2295,1,1
37.1893,25,4.2448,4.6927,1,2
42.111,-26,3.3584,6.0044,1,0
24.3807,17,7.7725,2.316,1,1
49.4076,-30,8.9624,8.7539,2,2
48.6514,-24,0.3655,5.5914,0,2
35.1894,-28,7.4006,7.7099,0,1
8.2197,30,6.5428,1.5553,2,0
13.0533,11,6.0553,1.3587,0,2
41.9991,-12,0.4013,9.0863,2,2
41.8183,0,8.8576,4.3096,2,2
18.4513,-5,8.4503,2.57,0,0
31.5915,19,8.8603,1.3375,0,2
42.6281,-7,2.8083,1.0583,2,1
45.1929,29,7.1057,8.8698,2,2
11.6708,-18,7.3255,6.8977,1,2
16.4156,15,5.9969,2.7468,2,1
43.4699,-11,2.4081,7.2834,2,2
41.3907,11,0.6023,5.3605,2,2
10.7715,-12,5.2823,4.5586,0,1
25.9688,-7,8.8332,2.4311,2,1
13.92,-8,0.7473,6.5005,1,2
41.1029,23,3.027,0.3619,0,2
45.0462,12,7.3173,9.6872,2,2
22.8708,8,7.3184,4.8681,2,2
33.7585,-25,5.8753,4.9809,1,0
13.3279,-2,2.1073,4.3921,1,0
24.6094,-12,8.7457,2.6781,1,0
33.1684,-3,7.4259,2.7565,2,0
7.0626,21,0.7017,9.4843,1,1
27.211,6,0.3796,3.6008,0,0
22.538,26,2.6425,0.5146,1,1
40.0261,-4,9.3434,4.0308,2,1
16.2156,27,5.2171,0.9923,1,1
37.5378,28,6.6074,3.3931,0,1
43.0576,24,5.5908,6.2802,0,1
21.7311,30,1.2347,1.7655,1,0
36.9045,-12,1.9237,2.6483,0,1
45.6091,3,3.9403,4.2328,1,0
8.6654,-24,6.8133,2.538,0,0
31.3591,-27,8.6713,6.4868,1,0
20.8536,-26,8.449,7.295,0,1
39.2153,-15,9.5674,0.0846,2,0
15.1626,-18,1.1536,9.9942,2,1
17.6673,17,8.275,9.1639,1,0
22.1142,-20,2.1077,5.1092,1,2
45.425,22,5.1173,0.8386,1,1
33.0392,20,0.56,2.3597,0,1
17.8864,7,2.3644,4.6652,1,1
29.4788,30,7.0394,9.4388,1,0
29.0936,18,0.2147,5.0382,2,1
14.7477,-3,3.837,4.735,2,1
27.2035,29,9.2429,5.7758,0,0
16.1266,6,9.3813,3.215,1,2
13.5075,-19,7.1745,5.0162,0,2
43.2434,-16,3.9298,7.82,0,1
8.7272,17,8.5293,9.4476,2,0
15.9208,-25,2.3401,5.9119,1,0
30.8823,14,0.8211,3.8481,1,1
38.911,-18,9.1862,9.7677,2,0
17.8457,-10,8.3426,2.9869,0,2
28.7974,17,3.0522,4.3438,0,0
48.2475,29,1.7989,9.1018,1,2
16.9891,-20,4.2367,0.1989,2,0
11.9842,17,7.7002,3.04,2,0
15.4993,-4,2.3992,8.7897,0,1
30.9836,22,1.1903,6.9422,1,1
7.9505,-22,9.8467,8.5319,1,1
43.5787,14,2.4217,4.131,0,2
7.9998,1,2.4774,5.8765,1,1
41.6176,14,3.8008,9.8561,1,0
5.9203,0,2.9642,0.3602,1,2
12.5088,0,9.0338,1.3572,2,0
17.9132,2,1.575,9.7544,0,1
36.3846,-20,0.6294,7.7377,2,0
11.8776,-2,7.5553,9.3046,0,0
44.5385,14,8.5814,8.1753,0,1
31.1889,21,5.1903,7.6574,1,2
9.7873,1,9.7413,3.8404,0,2
5.729,9,0.9404,7.1069,0,2
36.6419,-9,2.4711,4.496,0,0
34.5394,-17,7.9451,5.5354,2,0
39.0574,5,2.1604,6.4715,0,0
33.5113,-11,0.2674,7.2635,2,1
32.1104,-30,5.1912,7.2898,0,2
10.2286,-14,2.7707,9.3822,2,2
39.7333,30,8.448,6.849,1,2
45.7107,-26,0.1822,3.7897,2,0
38.121,20,2.2635,4.1535,0,1
20.4158,30,2.9356,0.7195,1,1
5.8431,-1,0.1335,1.5353,1,1
17.6697,-5,0.4611,9.4852,1,0
26.4426,17,1.2216,4.2755,2,0
17.891,20,1.9102,9.2877,2,0
27.1819,12,0.0738,6.7294,0,2
46.9445,2,7.7105,2.4692,2,1
43.6997,5,9.9232,9.2261,0,0
12.7089,9,6.9351,2.3711,2,2
40.7516,17,2.9649,3.62,1,1
12.8734,15,9.0132,9.7105,1,1
36.804,-18,9.114,0.3571,0,2
17.8872,-10,4.3335,4.8573,0,2
43.8611,-24,4.4306,8.1515,2,1
42.8211,-12,0.0034,0.5028,2,1
35.8067,-8,8.2965,0.5657,2,1
26.797,-21,7.4957,9.5717,2,2
5.1529,10,8.5826,6.3818,1,1
40.7966,-16,0.7711,6.9687,0,2
29.4739,12,3.8967,2.1448,0,2
22.6167,17,7.3807,6.615,2,1
12.4211,-23,1.5134,9.562,1,1
5.9,17,7.6269,2.8857,2,2
33.2418,-29,9.0415,8.2815,0,1
34.2309,24,3.6798,2.7313,1,0
40.7965,-21,4.6757,4.29,0,0
13.0394,-28,5.8037,4.0341,2,0
11.1047,-17,7.0422,7.237,0,0
31.7345,6,0.8068,5.1966,2,2
13.6409,25,8.5288,6.1157,2,0
24.8361,27,0.4371,1.4033,0,2
45.3858,-6,2.9806,3.5557,1,1
44.003,-24,6.6459,9.415,0,1
27.6986,13,2.7348,9.4672,1,2
28.8521,26,2.8313,3.4598,0,2
48.3059,-1,1.8575,3.3742,2,0
29.8923,-9,4.6414,4.4346,2,0
29.291,-3,1.097,5.1856,0,1
32.4604,0,6.44,8.5235,2,2
24.267,8,1.2638,4.0788,0,1
32.9231,20,6.536,1.7517,0,2
37.282,-18,5.4589,8.5611,1,0
36.8246,20,9.6541,5.3302,0,0
27.0818,13,0.7041,3.5472,2,0
23.0599,-15,7.1423,5.316,0,0
32.6244,23,9.9809,6.1886,0,0
39.8627,27,4.4181,4.4399,0,1
12.863,-11,0.2015,4.8753,2,2
41.5824,10,2.1672,4.6832,2,1
10.0658,27,4.2756,5.8189,2,2
20.763,-11,8.6558,9.3601,2,1
36.9254,3,3.7217,9.1442,1,2
6.6071,19,2.4551,4.6043,2,1
29.3206,9,3.6283,3.8191,1,2
42.8673,-15,8.0007,2.2916,2,1
35.7703,-11,7.4501,5.2686,0,2
21.9406,-21,6.7181,0.3895,0,0
31.1579,10,6.7857,7.9101,0,2
23.7855,-5,0.445,8.2499,2,0
21.8925,11,5.7795,6.48,2,0
14.4385,-24,5.0943,6.9578,2,0
10.6758,-14,8.9763,8.2606,0,1
24.7958,-22,2.0783,6.3664,2,2
10.0097,-7,9.9355,1.5863,1,1
46.0711,29,1.615,7.3279,2,0
29.0276,-7,6.9778,9.2004,2,2
12.161,22,8.5548,0.2124,2,0
48.4191,29,4.6504,7.4166,0,1
20.4543,16,5.9099,2.58,1,2
39.6226,24,1.569,4.0054,2,2
15.0804,20,2.653,1.0652,0,0
22.7096,-10,5.457,8.0097,0,0
33.2757,-30,8.2223,9.4008,1,2
34.8046,-15,3.0433,7.6513,1,1
43.189,-23,5.602,4.5924,0,1
21.1172,7,6.4694,7.5717,2,0
7.2645,7,1.8041,7.2618,1,1
31.5486,-20,6.2131,3.4504,0,1
5.5693,2,1.7063,5.3692,0,0
23.7811,-10,9.4979,0.5771,1,1
31.179,17,9.5598,9.1614,1,1
7.8047,10,9.4248,2.6976,0,0
25.5487,-30,3.924,3.2025,0,1
13.3797,-26,0.8433,8.1026,1,1
19.2467,-8,0.0427,2.5041,2,2
30.6259,28,4.6036,0.8735,1,0
8.9859,-22,9.9875,9.4024,1,0
33.1295,27,2.2003,9.4528,1,0
44.926,-14,1.0913,0.2571,2,1
44.7041,-5,5.5327,5.9595,0,0
43.0998,19,5.8022,8.9905,0,0
9.3753,4,1.5176,2.6434,0,0
47.4747,-14,3.4793,3.9345,2,1
31.6922,5,9.3282,7.0479,0,0
20.1996,6,8.0723,7.9403,2,1
29.9519,-19,8.8015,1.5973,2,0
26.0396,-30,4.9202,9.1326,1,0
8.6875,-12,2.4391,1.9026,0,2
47.4071,-22,6.1701,1.2049,1,1
23.9795,-11,9.741,4.0221,2,0
44.8187,29,1.8413,6.9069,1,1
19.944,26,4.4664,2.7314,1,1
31.8112,16,9.6109,7.6372,0,1
38.8976,-24,8.2364,7.341,2,0
41.6801,25,7.8234,6.2306,0,0
43.4854,-20,4.2219,2.6125,0,2
7.1954,10,0.0992,9.399,0,2
35.9469,-16,7.6713,8.0796,1,0
39.0563,-22,3.1839,2.1518,2,1
39.5094,-13,8.9528,3.2374,0,2
5.9596,-28,3.4937,1.3688,2,1
35.7914,27,4.6587,3.4325,0,2
46.3963,18,3.8109,5.0126,1,2
46.5419,7,8.2316,7.3121,1,0
40.4302,16,9.4361,4.1155,1,1
24.3252,11,2.597,0.2956,2,2
40.8772,5,8.4945,0.8723,2,1
48.5685,5,1.7486,1.8036,1,2
22.6963,-19,1.7586,3.9495,0,2
23.2668,10,4.4367,6.6931,2,1
14.6231,15,9.644,0.704,2,2
8.7155,-13,5.8991,6.2095,0,2
5.938,-20,9.0488,5.3705,1,2
29.1975,24,3.6967,3.3725,2,1
14.0493,-3,5.1316,3.7043,2,1
39.7961,-29,3.7312,7.9998,2,1
5.6632,-23,8.6489,6.0599,0,1
43.2889,12,1.9923,5.759,0,0
9.3776,-16,9.4889,6.7594,2,0
12.9431,10,2.0335,6.7861,0,0
5.6478,-19,8.114,9.5673,0,1
46.9326,-22,8.7281,7.7253,0,2
43.8113,27,0.9439,1.7874,0,1
15.3145,6,9.1654,0.011,0,2
24.1992,30,0.7583,4.5909,1,2
49.5572,-6,1.1673,5.0387,0,1
23.8925,5,0.8424,2.3076,0,1
45.6143,-1,6.8096,2.4883,1,0
25.8699,9,8.506,5.8855,1,2
45.2622,-18,3.9159,8.3338,0,1
